location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40009,2022-04-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,0,9051,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,12,-24,30,-5,7.66,,8.52,25.12,6.81,35.34,10.64,25.572222,17.961111,35.611111,0.7874,,10.027778,38.058302
US_OK_40009,2022-04-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,3,9054,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,20,,21,-7,10.31,,,19.54,8.14,34.19,,20.133333,9.955556,32.938889,0.0,,0.794444,28.204278
US_OK_40009,2022-05-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,0,9054,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,22,-12,11.29,,9.75,17.45,7.7,32.84,,17.644444,7.566667,27.938889,0.0,,2.155556,35.832546
US_OK_40009,2022-05-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,0,9054,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,31,-9,10.25,5.91,7.1,20.9,10.25,30.75,,22.855556,15.888889,34.022222,2.44475,,10.411111,45.881961
US_OK_40009,2022-05-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,2,9056,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,30,-9,8.37,8.37,11.16,20.74,,28.31,8.77,12.35,5.561111,24.604938,0.5842,,3.9,56.780249
US_OK_40009,2022-05-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5972,106,0,9056,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,11,-8,13.25,,8.97,19.1,7.02,23.78,6.63,14.233333,11.172222,20.583333,0.03175,,10.572222,78.921145
US_OK_40009,2022-05-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,3,0,5975,106,0,9056,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,24,-5,,,7.82,19.74,6.58,26.73,,15.083333,10.511111,22.372222,12.474222,,10.494444,74.526927
US_OK_40009,2022-05-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,3,9059,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,15,-29,27,-3,9.21,6.58,,18.43,,30.72,8.78,16.594444,6.927778,28.977778,0.4064,,7.805556,56.461452
US_OK_40009,2022-05-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,1,9060,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,14,,17,-10,21.31,9.06,11.19,18.11,,31.43,,22.194444,14.383333,33.294444,0.0254,,14.05,60.356266
US_OK_40009,2022-05-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,0,9060,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,15,-8,16.04,7.76,10.35,13.97,,24.83,9.31,27.483333,19.338889,38.183333,0.0,,12.5,41.374091
US_OK_40009,2022-05-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,0,9060,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,26,-10,12.49,,12.49,15.94,6.46,41.35,10.34,30.838889,22.894444,39.85,0.0,,6.727778,24.454789
US_OK_40009,2022-05-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,0,9060,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,24,-5,9.01,,7.72,19.3,8.58,28.3,8.58,29.911111,21.805556,38.209877,0.2286,,14.644444,42.344528
US_OK_40009,2022-05-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5975,106,0,9060,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,23,-5,9.54,,15.17,16.04,9.11,29.48,8.24,24.905556,17.922222,33.35,15.84325,,18.022222,65.806903
US_OK_40009,2022-05-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,0,5983,106,4,9064,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,19,,29,-7,12.62,,,21.33,8.71,33.08,,27.016667,20.611111,34.438889,2.4638,,17.527778,56.402414
US_OK_40009,2022-05-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5983,106,0,9064,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,12,-25,23,-7,11.31,9.43,8.95,18.85,,25.92,8.48,26.133333,17.527778,33.272222,0.197556,,14.588889,49.876362
US_OK_40009,2022-05-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,1,9065,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,9,,19,-4,12.77,11.17,9.57,20.21,,37.77,,25.144444,16.072222,34.388889,0.1016,,15.211111,54.735153
US_OK_40009,2022-05-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9065,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,23,-6,11.21,,14.27,23.96,8.66,30.07,8.15,27.111111,19.55,34.216667,0.0635,,15.716667,50.268603
US_OK_40009,2022-05-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9065,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,19,-17,12.62,,13.07,22.54,10.37,35.16,9.92,22.983333,14.927778,31.605556,0.0,,14.772222,60.060295
US_OK_40009,2022-05-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,3,9068,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,28,-13,12.08,,9.84,18.34,17.89,37.13,14.76,26.944444,20.55,36.35,0.635,,14.405556,46.379211
US_OK_40009,2022-05-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9068,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,24,-13,11.21,,16.34,16.81,13.07,43.43,7.94,28.488889,20.85,35.455556,0.22225,,12.95,39.245655
US_OK_40009,2022-05-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,5,9073,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,17,,27,-15,16.85,8.2,10.93,21.86,8.2,38.25,10.02,26.938889,16.866667,38.41358,2.709333,,14.1,46.044873
US_OK_40009,2022-05-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9073,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,12,-26,31,-15,14.42,,9.61,17.78,,40.85,,25.727778,16.5,36.994444,0.2286,,8.788889,34.977342
US_OK_40009,2022-05-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,6,9079,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,9,,27,-2,11.71,,,28.21,9.05,35.66,7.98,18.688889,14.244444,26.316667,0.0,,4.705556,39.859472
US_OK_40009,2022-05-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9079,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,22,-4,11.57,,,17.89,,35.25,,14.744444,6.522222,22.438889,0.0,,0.55,38.31287
US_OK_40009,2022-05-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9079,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,7,-29,28,-18,15.12,6.88,9.17,26.58,10.54,29.33,14.67,13.861111,11.3,20.855556,6.096,,7.216667,64.424737
US_OK_40009,2022-05-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,1,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,39,-18,7.1,8.88,7.55,25.75,9.32,37.74,7.1,14.088889,11.711111,18.033333,26.416,,12.7,91.462636
US_OK_40009,2022-05-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,30,-18,16.57,10.59,9.21,19.34,8.29,31.31,,12.761111,10.505556,17.416667,2.737556,,9.516667,81.034758
US_OK_40009,2022-05-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,43,-15,10.6,8.19,9.15,24.09,8.19,26.01,8.19,16.794444,8.711111,28.311111,0.959556,,8.455556,58.210627
US_OK_40009,2022-05-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,9,-30,38,-21,9.21,,7.76,20.36,9.7,40.73,,21.677778,11.033333,32.761111,0.0,,9.083333,44.80312
US_OK_40009,2022-05-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,18,,26,-8,8.04,,12.07,15.09,8.55,33.19,,26.833333,18.777778,37.272222,0.0254,,13.305556,43.656123
US_OK_40009,2022-05-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,39,-12,8.68,,,22.46,8.68,32.66,8.17,30.4,23.872222,37.727778,0.0762,,13.472222,36.081414
US_OK_40009,2022-05-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9080,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,65,-53,14.04,7.52,12.03,17.05,12.03,36.6,10.53,28.705556,22.005556,35.772222,0.0,,14.533333,43.258594
US_OK_40009,2022-05-31,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,6,9086,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,11,-15,13.18,7.72,8.18,21.81,13.63,32.71,10.0,27.788889,21.727778,34.155556,0.0,,17.366667,53.490562
US_OK_40009,2022-06-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,2,9088,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,20,-16,16.75,7.05,12.78,20.27,7.05,33.93,7.93,19.746914,15.432099,27.58642,14.006286,,16.549383,81.936773
US_OK_40009,2022-06-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,1,9089,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,19,,43,-21,10.53,,,16.24,,28.09,7.02,16.983333,14.305556,21.933333,25.992667,,13.277778,79.312908
US_OK_40009,2022-06-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9089,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,17,-23,34,-17,12.47,7.85,12.01,23.56,7.85,33.72,8.78,20.283333,16.905556,25.1,4.430889,,15.361111,73.514911
US_OK_40009,2022-06-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,2,9091,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,19,,24,-2,8.34,,,23.44,12.5,30.22,10.94,21.938889,17.072222,28.95,1.382889,,17.083333,74.012625
US_OK_40009,2022-06-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9091,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,30,-13,10.35,,13.45,20.18,15.01,36.74,,25.327778,20.122222,32.811111,0.0508,,18.95,68.149443
US_OK_40009,2022-06-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9091,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,-27,44,-19,13.81,8.1,10.95,13.34,7.62,41.44,,26.783333,20.5,33.077778,0.0254,,19.605556,65.100379
US_OK_40009,2022-06-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9091,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,32,-16,16.91,,7.98,19.72,11.27,42.27,,25.588889,20.522222,31.244444,8.1915,,19.911111,70.970903
US_OK_40009,2022-06-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9091,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,24,-19,11.44,,8.8,16.72,9.68,32.56,7.48,23.438889,18.45,28.477778,4.459111,,19.227778,77.395174
US_OK_40009,2022-06-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,3,9094,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,21,,31,-14,17.88,7.33,11.0,26.13,12.38,32.09,12.38,22.561111,17.511111,29.916667,8.3312,,18.094444,76.035565
US_OK_40009,2022-06-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9094,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,10,-25,36,-15,10.33,,12.3,23.12,16.23,38.37,7.38,25.683333,18.166667,33.833333,6.293556,,18.583333,65.06333
US_OK_40009,2022-06-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,5,9099,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,16,,25,-7,9.43,,,22.0,10.48,33.0,,29.316667,21.805556,38.572222,0.4572,,20.222222,58.479559
US_OK_40009,2022-06-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9099,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,22,-16,,8.36,11.49,18.28,14.63,47.01,12.54,31.566667,22.755556,40.616667,0.0,,16.022222,39.989342
US_OK_40009,2022-06-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9099,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,32,-17,14.0,8.4,11.2,22.86,9.8,35.46,7.93,31.483333,22.888889,38.481481,0.0,,13.327778,33.53756
US_OK_40009,2022-06-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9099,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,32,-20,16.15,,7.38,20.3,10.61,44.29,,30.205556,24.772222,36.344444,0.0,,16.161111,43.065562
US_OK_40009,2022-06-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,3,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,32,-18,14.69,8.53,9.95,9.95,10.42,44.05,9.95,30.45,24.933333,37.016667,0.0,,16.683333,43.902633
US_OK_40009,2022-06-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,16,,38,-22,15.08,,12.25,17.9,11.31,34.86,9.89,30.105556,23.155556,36.411111,0.0,,17.916667,48.343736
US_OK_40009,2022-06-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,2,-29,31,-18,,,,25.05,7.37,32.9,,29.427778,21.272222,36.627778,0.0,,14.866667,41.535965
US_OK_40009,2022-06-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,5,,18,-8,8.69,,8.69,15.21,13.04,32.59,,29.2,22.311111,35.5,0.0,,17.438889,49.347096
US_OK_40009,2022-06-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,20,-8,,,,21.89,11.17,35.89,9.39,29.033333,22.933333,35.344444,0.0,,18.261111,52.431627
US_OK_40009,2022-06-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,12,-33,35,-22,14.56,,7.64,17.43,7.01,44.5,,29.677778,22.983333,36.677778,0.0,,17.166667,47.298384
US_OK_40009,2022-06-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,31,-18,15.11,7.15,,23.2,10.79,45.05,8.82,30.472222,23.316667,37.327778,0.0,,15.183333,39.91532
US_OK_40009,2022-06-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9102,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,21,-17,16.55,7.08,7.44,19.73,14.77,29.91,17.09,29.6,20.866667,36.922222,0.282222,,15.594444,42.957241
US_OK_40009,2022-06-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,5,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,13,,29,-18,13.63,,12.97,20.24,9.57,37.38,11.13,29.961111,21.877778,38.355556,0.0,,15.961111,43.074333
US_OK_40009,2022-06-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,9,-37,27,-20,9.82,,10.52,21.82,13.37,32.79,10.25,32.055556,23.777778,39.816667,0.0,,14.027778,33.804988
US_OK_40009,2022-06-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,4,,24,-11,9.59,8.7,11.62,20.53,10.28,29.85,9.79,32.111111,23.844444,39.838889,0.0,,12.205556,29.851971
US_OK_40009,2022-06-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,25,-8,9.58,,,15.69,13.5,29.65,,25.494444,19.533333,35.833333,2.4892,,15.805556,56.180147
US_OK_40009,2022-06-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,-26,39,-17,12.78,,10.41,25.0,9.58,44.58,8.87,22.472222,15.111111,29.983333,0.9144,,9.427778,44.026782
US_OK_40009,2022-06-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,47,-15,12.81,9.06,11.17,13.95,10.06,41.53,8.07,23.511111,17.622222,31.183333,0.3175,,13.222222,52.762949
US_OK_40009,2022-06-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,0,9107,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,37,-15,14.73,,10.65,18.82,11.89,36.15,12.11,25.238889,17.094444,32.977778,0.6604,,14.383333,51.079739
