location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47135,2021-08-30,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,23,0,1283,30,0,2387,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,24.733333,22.577778,28.366667,0.508,22.290123,86.187377
US_TN_47135,2021-08-31,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,22,1,1305,31,10,2397,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-17,22.655556,21.311111,25.733333,20.545778,21.271605,92.335864
US_TN_47135,2021-09-01,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,11,0,1316,31,7,2404,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-20,23.705556,19.711111,29.777778,14.590889,20.45679,82.494232
US_TN_47135,2021-09-02,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1320,31,10,2414,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-23,22.888889,17.477778,28.716667,0.8636,17.493827,72.484734
US_TN_47135,2021-09-03,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,9,0,1329,31,4,2418,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-21,20.95,14.638889,28.416667,0.0,15.790123,72.858247
US_TN_47135,2021-09-04,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1329,31,21,2439,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.183333,15.888889,29.538889,0.0,17.58642,75.50724
US_TN_47135,2021-09-05,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1329,31,0,2439,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.883333,19.744444,27.066667,0.677333,19.839506,83.306617
US_TN_47135,2021-09-06,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1329,31,0,2439,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-58,22.344444,16.366667,28.461111,2.7432,16.351852,69.690998
US_TN_47135,2021-09-07,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,37,0,1366,31,0,2439,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-11,20.894444,13.416667,29.55,0.0254,15.358025,71.290585
US_TN_47135,2021-09-08,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,8,0,1374,31,31,2470,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-15,22.133333,16.366667,28.85,0.0,17.444444,75.808493
US_TN_47135,2021-09-09,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,8,0,1382,31,12,2482,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-14,20.805556,13.7,27.355556,0.7874,13.487654,64.006437
US_TN_47135,2021-09-10,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,3,0,1385,31,8,2490,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-10,19.3,11.972222,27.405556,0.0,13.271605,68.366494
US_TN_47135,2021-09-11,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1385,31,28,2518,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,20.277778,13.438889,28.538889,0.0,15.271605,72.772935
US_TN_47135,2021-09-12,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1385,31,0,2518,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.244444,16.372222,29.55,0.0,18.006173,76.925925
US_TN_47135,2021-09-13,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,38,0,1423,31,0,2518,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,24.088889,18.427778,31.494444,0.0,20.061728,78.235686
US_TN_47135,2021-09-14,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,8,0,1431,31,0,2518,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-6,24.35,20.016667,30.483333,0.0,21.123457,81.901283
US_TN_47135,2021-09-15,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,17,0,1448,31,31,2549,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-11,23.366667,21.327778,26.661111,2.596444,21.037037,86.545824
US_TN_47135,2021-09-16,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,7,0,1455,31,13,2562,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-20,22.994444,18.727778,28.405556,4.0386,19.987654,83.076536
US_TN_47135,2021-09-17,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,10,0,1465,31,10,2572,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-10,23.394444,20.927778,27.255556,0.0,21.376543,89.148788
US_TN_47135,2021-09-18,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1465,31,34,2606,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,23.177778,21.238889,26.761111,12.954,21.814815,92.319357
US_TN_47135,2021-09-19,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1465,31,0,2606,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.227778,20.511111,25.061111,4.402667,20.919753,92.478076
US_TN_47135,2021-09-20,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,18,0,1483,31,0,2606,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,23.305556,21.522222,27.2,3.52425,21.660494,90.577591
US_TN_47135,2021-09-21,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1483,31,20,2626,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-16,23.661111,20.861111,28.916667,5.305778,21.45679,87.560387
US_TN_47135,2021-09-22,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,13,0,1496,31,5,2631,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-8,19.122222,14.994444,23.972222,5.475111,15.382716,79.7546
US_TN_47135,2021-09-23,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,14,0,1510,31,14,2645,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-15,15.227778,8.85,22.361111,1.0922,9.092593,67.23228
US_TN_47135,2021-09-24,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,6,0,1516,31,17,2662,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-9,15.333333,8.277778,24.35,0.0,9.783951,69.597311
US_TN_47135,2021-09-25,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1516,31,8,2670,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,17.344444,10.805556,25.644444,0.0254,12.833333,74.800132
US_TN_47135,2021-09-26,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1516,31,0,2670,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,18.183333,10.761111,27.066667,0.0254,12.481481,69.645057
US_TN_47135,2021-09-27,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,13,0,1529,31,0,2670,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,19.922222,12.488889,28.444444,0.0,14.438272,70.432068
US_TN_47135,2021-09-28,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1533,31,0,2670,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-8,21.011111,14.311111,29.672222,0.0,16.345679,74.580041
US_TN_47135,2021-09-29,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,1,1534,32,35,2705,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-3,22.588889,16.472222,29.761111,0.0,18.407407,77.302723
US_TN_47135,2021-09-30,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,3,0,1537,32,7,2712,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-10,22.25,18.166667,28.211111,0.479778,19.166667,82.557418
US_TN_47135,2021-10-01,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,3,0,1540,32,17,2729,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-7,23.327778,19.227778,29.75,2.624667,19.648148,79.549994
US_TN_47135,2021-10-02,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1540,32,8,2737,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,21.244444,17.916667,25.866667,1.524,19.320988,88.959246
US_TN_47135,2021-10-03,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1540,32,0,2737,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.308642,20.302469,26.253086,4.971143,20.027778,86.755476
US_TN_47135,2021-10-04,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,7,1,1547,33,0,2737,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,20.919753,16.265432,26.858025,0.846667,17.618056,81.215946
US_TN_47135,2021-10-05,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1548,33,19,2756,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-17,19.355556,15.505556,23.983333,0.326571,17.679012,90.31229
US_TN_47135,2021-10-06,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,1,1548,34,7,2763,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-23,20.377778,17.161111,25.366667,18.485556,18.376543,88.42356
US_TN_47135,2021-10-07,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,3,0,1551,34,2,2765,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-30,21.083333,17.066667,26.622222,0.451556,17.938272,82.258375
US_TN_47135,2021-10-08,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,12,0,1563,34,8,2773,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-18,20.45,15.022222,28.227778,0.0508,16.574074,78.368113
US_TN_47135,2021-10-09,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1563,34,10,2783,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.759259,16.95679,29.388889,0.0,17.527778,71.899205
US_TN_47135,2021-10-10,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1563,34,0,2783,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.753086,16.87037,29.5,0.0,18.166667,74.9168
US_TN_47135,2021-10-11,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,11,0,1574,34,0,2783,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.761111,18.116667,27.816667,0.0,18.376543,76.094592
US_TN_47135,2021-10-12,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,6,0,1580,34,3,2786,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,22.177778,16.483333,27.45,0.592667,17.290123,74.492313
US_TN_47135,2021-10-13,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1584,34,1,2787,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-8,22.244444,16.711111,28.933333,0.127,18.5,80.082796
US_TN_47135,2021-10-14,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1585,34,6,2793,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-7,23.0,18.405556,28.416667,0.0,19.098765,78.128373
US_TN_47135,2021-10-15,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1585,34,6,2799,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-2,22.527778,19.038889,27.461111,0.790222,19.802469,83.989268
US_TN_47135,2021-10-16,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1585,34,3,2802,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,16.233333,10.044444,21.238889,10.978444,9.012346,62.945374
US_TN_47135,2021-10-17,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1585,34,0,2802,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,12.0,4.511111,20.283333,0.0508,4.5,60.916621
US_TN_47135,2021-10-18,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,9,0,1594,34,0,2802,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,12.327778,4.205556,21.772222,0.0,6.061728,65.652724
US_TN_47135,2021-10-19,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1595,34,14,2816,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-7,13.338889,5.372222,22.622222,0.0,8.148148,70.755429
US_TN_47135,2021-10-20,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1599,34,5,2821,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-9,15.438889,7.638889,25.272222,0.0,11.04321,75.344237
US_TN_47135,2021-10-21,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1600,34,2,2823,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-19,20.366667,16.788889,24.733333,0.03175,15.876543,75.646063
US_TN_47135,2021-10-22,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,2,0,1602,34,23,2846,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-2,13.322222,7.127778,19.216667,0.0508,8.54321,73.639316
US_TN_47135,2021-10-23,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1602,34,28,2874,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,13.41358,6.660494,22.290123,0.0,9.430556,77.366343
US_TN_47135,2021-10-24,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1602,34,0,2874,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,19.395833,13.645833,26.888889,0.0,13.34127,66.98171
US_TN_47135,2021-10-25,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1602,34,0,2874,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,18.228395,13.722222,22.932099,6.676571,13.298611,73.631206
US_TN_47135,2021-10-26,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,7,0,1609,34,19,2893,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-6,13.361111,9.877778,17.822222,0.8636,7.04321,65.987736
US_TN_47135,2021-10-27,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1610,34,5,2898,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-7,12.594444,6.388889,21.0,0.0,5.919753,64.604086
US_TN_47135,2021-10-28,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1614,34,5,2903,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-10,15.183333,12.527778,18.416667,3.838222,11.0,76.530045
US_TN_47135,2021-10-29,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,2,0,1616,34,7,2910,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-3,12.283333,10.477778,14.116667,5.362222,10.882716,90.794894
US_TN_47135,2021-10-30,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1616,34,8,2918,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,12.311111,11.1,13.533333,4.882444,11.074074,92.147957
US_TN_47135,2021-10-31,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1616,34,0,2918,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,13.955556,9.422222,19.522222,0.4572,9.771605,76.040555
US_TN_47135,2021-11-01,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1616,34,0,2918,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,11.166667,5.455556,17.094444,0.0,5.62963,69.557479
US_TN_47135,2021-11-02,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,4,0,1620,34,23,2941,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,9.322222,6.411111,12.688889,0.084667,3.746914,69.417159
US_TN_47135,2021-11-03,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,1,0,1621,34,2,2943,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-5,6.583333,3.455556,9.727778,0.0,0.12963,64.205408
US_TN_47135,2021-11-04,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,2,0,1623,34,2,2945,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-10,5.777778,-0.055556,12.35,0.127,-0.617284,65.083616
US_TN_47135,2021-11-05,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1623,34,11,2956,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-2,5.234568,-1.240741,13.790123,0.0,0.215278,70.792215
US_TN_47135,2021-11-06,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1623,34,5,2961,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,7.072222,0.466667,16.25,0.0,2.845679,75.299487
US_TN_47135,2021-11-07,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1623,34,0,2961,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,8.011111,0.072222,18.761111,0.0508,2.981481,70.818156
US_TN_47135,2021-11-08,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1623,34,0,2961,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,,9.833333,1.283333,22.922222,0.0,3.895062,66.570454
US_TN_47135,2021-11-09,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,2,0,1625,34,7,2968,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-7,10.838889,2.583333,22.577778,0.0,5.654321,70.624387
US_TN_47135,2021-11-10,ChIJ_THZynKUfIgRLxGoszNnggo,Q501976,geoId/47135,US,United States of America,TN,Tennessee,47135,Perry County,US,USA,2,0,0,1625,34,17,2985,7954,4000,3954,979,927,942,844,928,1058,1117,767,392,1847639,35.64,-87.87,1095,75.55,,-2,12.345679,4.018519,21.981481,0.0,7.645833,73.393481
