location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01061,2022-04-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6466,163,2,10591,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-1,-14,,,16.76,,9.95,,21.47,13.62,40.84,,21.588889,14.6,28.444444,0.0,14.033333,62.707947
US_AL_01061,2022-04-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6466,163,1,10592,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-22,,,13.2,8.31,,13.69,31.77,10.75,41.55,8.8,22.122222,15.611111,29.45,0.0,15.283333,65.279134
US_AL_01061,2022-04-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,4,0,6470,163,2,10594,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-11,4,,12.65,,8.44,8.09,18.28,8.44,39.72,10.9,22.633333,15.566667,30.077778,0.0254,16.766667,69.697778
US_AL_01061,2022-04-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,2,0,6472,163,1,10595,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-2,2,5.41,13.67,4.77,8.59,,17.49,6.68,28.61,5.41,22.477778,17.7,29.75,3.048,18.577778,78.753436
US_AL_01061,2022-04-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,1,6473,164,0,10595,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,10,-3,2,,20.58,9.71,12.04,12.81,24.46,7.77,39.22,6.99,19.455556,11.816667,27.9,1.1938,10.705556,57.248748
US_AL_01061,2022-04-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6473,164,0,10595,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-4,1,,16.8,,9.13,9.13,16.43,9.13,44.19,11.69,20.083333,11.35,28.655556,0.0,10.25,53.356239
US_AL_01061,2022-04-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,2,0,6475,164,4,10599,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,4,-17,2,,14.53,6.81,11.81,11.81,19.52,,38.14,10.44,21.572222,14.394444,27.977778,0.4572,13.911111,62.007092
US_AL_01061,2022-04-30,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6475,164,3,10602,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,0,-17,,,13.4,7.85,11.09,12.01,24.95,10.63,42.04,9.24,21.722222,16.294444,28.327778,0.0,17.216667,75.643497
US_AL_01061,2022-05-01,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6475,164,2,10604,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,,,7.92,,,,16.68,7.92,29.61,6.67,22.305556,18.033333,28.655556,4.2164,19.183333,82.681297
US_AL_01061,2022-05-02,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,2,0,6477,164,0,10604,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-6,2,,13.95,5.27,5.27,8.37,18.91,9.61,33.78,5.58,22.922222,18.366667,30.311111,3.584222,18.722222,77.403116
US_AL_01061,2022-05-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6477,164,0,10604,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-3,1,,9.04,7.54,7.84,,21.41,6.93,26.23,6.03,23.872222,17.572222,31.344444,0.0254,17.916667,69.529213
US_AL_01061,2022-05-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,5,0,6482,164,0,10604,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-4,1,,9.98,6.05,7.26,5.75,20.58,7.87,26.93,6.35,25.066667,19.744444,32.116667,0.0,19.55,71.672365
US_AL_01061,2022-05-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6482,164,0,10604,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-6,1,,9.83,7.07,7.38,9.22,23.05,10.76,30.11,9.22,25.395062,19.320988,32.32716,0.0,19.216049,68.763192
US_AL_01061,2022-05-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6482,164,5,10609,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,3,-9,4,,12.15,8.44,9.45,8.44,27.01,11.14,36.13,7.76,24.574074,19.623457,29.728395,6.237111,20.401235,77.878983
US_AL_01061,2022-05-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6482,164,0,10609,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,8,-11,,,9.52,,10.0,,21.9,9.04,46.17,9.52,22.524691,15.808642,28.944444,0.818444,14.722222,61.516164
US_AL_01061,2022-05-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6482,164,1,10610,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-23,,,14.32,,7.9,,19.75,13.33,44.94,8.39,21.41358,13.0,29.358025,0.0,12.790123,58.046828
US_AL_01061,2022-05-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,6,0,6488,164,0,10610,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-8,2,,10.75,6.87,8.06,10.45,23.58,9.55,23.28,9.25,21.259259,14.716049,28.197531,0.0,13.969136,63.306469
US_AL_01061,2022-05-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6488,164,2,10612,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-6,2,8.54,14.33,6.71,11.59,10.98,22.26,6.71,33.55,7.01,21.555556,13.04321,29.561728,0.0,12.314815,55.819972
US_AL_01061,2022-05-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,2,0,6490,164,2,10614,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,5,-6,2,,13.57,6.03,5.73,4.52,22.02,7.54,31.06,7.24,22.117284,12.407407,31.425926,0.0,11.925926,52.594416
US_AL_01061,2022-05-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,6491,164,1,10615,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-9,2,,7.48,4.79,7.48,6.88,22.13,7.18,29.9,5.98,23.679012,14.37037,32.08642,0.0,13.493827,52.98609
US_AL_01061,2022-05-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,3,0,6494,164,1,10616,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,8,-8,3,6.82,14.84,,,8.02,20.45,8.42,45.31,10.02,23.382716,16.925926,30.574074,0.03175,15.802469,62.839018
US_AL_01061,2022-05-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10616,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,0,-22,,6.83,17.75,,6.83,10.01,18.2,10.92,37.32,9.56,23.805556,16.548611,31.763889,0.635,17.118056,66.327282
US_AL_01061,2022-05-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10616,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-23,,7.83,10.88,7.83,8.27,14.36,21.76,8.71,44.39,14.8,24.277778,18.222222,31.722222,0.1905,19.180556,73.471727
US_AL_01061,2022-05-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,4,10620,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-8,2,8.62,15.26,7.3,8.62,8.29,24.21,9.95,36.48,8.29,23.777778,17.784722,32.430556,6.731,18.347222,71.83384
US_AL_01061,2022-05-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10620,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-5,2,,14.53,6.82,6.52,7.71,21.05,9.49,32.91,8.01,26.173611,19.076389,32.833333,0.0,17.944444,61.028079
US_AL_01061,2022-05-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,4,10624,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,7,-8,2,4.86,8.86,,9.43,6.0,20.58,5.15,28.3,6.58,26.805556,20.138889,34.138889,0.0,18.861111,62.225558
US_AL_01061,2022-05-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10625,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-8,2,6.15,12.0,5.86,5.56,9.66,14.64,7.03,30.74,,27.962963,21.839506,33.987654,0.0,20.703704,65.305399
US_AL_01061,2022-05-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,2,10627,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,2,-12,5,,11.31,5.65,7.98,7.65,17.63,7.65,31.6,5.99,25.228395,21.12963,31.358025,1.213556,20.845679,76.970157
US_AL_01061,2022-05-21,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10628,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,3,-13,,7.67,25.7,,9.47,13.98,32.46,12.62,37.42,10.82,25.923611,21.861111,31.6875,2.413,21.5,76.88723
US_AL_01061,2022-05-22,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,3,10631,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-28,,,11.65,12.48,7.07,7.49,29.54,11.23,32.86,12.06,22.868056,19.347222,30.298611,11.103429,19.847222,83.229947
US_AL_01061,2022-05-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10631,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-13,5,6.9,8.78,5.33,5.96,9.1,19.76,6.27,28.23,,23.17284,20.37037,27.845679,26.980444,20.728395,86.337647
US_AL_01061,2022-05-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10631,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-11,4,6.4,10.31,,7.47,6.4,21.34,7.11,37.7,7.47,24.993827,21.067901,31.444444,4.402667,20.604938,77.034912
US_AL_01061,2022-05-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10631,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-1,-10,5,,11.26,5.09,,7.63,22.52,6.9,34.87,10.54,22.530864,20.160494,27.030864,10.3505,20.777778,90.185594
US_AL_01061,2022-05-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,2,10633,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-11,5,,18.7,,7.96,9.55,21.89,9.95,40.59,11.54,21.530864,19.722222,24.691358,29.17825,19.790123,89.9792
US_AL_01061,2022-05-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10634,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,16,-17,4,,12.58,,6.74,8.99,26.52,7.64,32.36,13.48,24.320988,19.141975,30.808642,15.437556,18.765432,71.40161
US_AL_01061,2022-05-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10634,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,9,-20,,,17.98,,12.3,8.99,21.29,13.72,43.05,10.88,23.407407,16.024691,30.339506,0.649111,15.524691,61.417986
US_AL_01061,2022-05-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10634,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-36,,6.77,16.7,7.22,13.54,8.57,26.62,12.18,43.77,9.93,23.228395,16.191358,30.895062,0.0,17.783951,71.814981
US_AL_01061,2022-05-30,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10634,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-65,17,,16.18,8.31,10.06,7.43,34.98,13.55,39.79,10.93,25.154321,18.962963,32.524691,4.09575,19.419753,70.686214
US_AL_01061,2022-05-31,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,4,10638,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-18,5,,18.75,,12.36,11.5,37.07,10.65,49.85,8.52,26.030864,20.41358,33.104938,0.8255,20.117284,70.089246
US_AL_01061,2022-06-01,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,3,10641,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-18,3,,16.31,,11.71,14.63,30.1,9.2,40.97,10.87,26.04321,19.166667,33.290123,1.467556,19.716049,68.328142
US_AL_01061,2022-06-02,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,3,10644,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-16,3,,18.27,6.37,11.47,9.77,20.81,11.04,45.45,8.07,27.240741,20.635802,34.333333,0.0,20.790123,68.067595
US_AL_01061,2022-06-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,2,10646,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,5,-22,5,10.72,15.19,,8.94,10.72,23.68,8.94,38.88,10.72,25.950617,20.845679,33.617284,6.95325,20.592593,72.476663
US_AL_01061,2022-06-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10647,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,3,-16,,7.04,12.66,,,10.79,28.14,11.72,38.93,10.32,25.395062,20.395062,32.901235,10.978444,20.339506,73.795785
US_AL_01061,2022-06-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10647,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-28,,,13.15,,8.33,8.77,22.36,12.28,43.41,12.28,24.938272,20.37037,31.882716,0.987778,20.919753,78.554226
US_AL_01061,2022-06-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10647,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-21,5,8.03,17.75,10.14,8.45,16.48,21.13,11.41,42.68,8.88,25.030864,19.419753,32.938272,3.4925,20.308642,75.217812
US_AL_01061,2022-06-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10647,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-17,5,,17.08,6.83,7.68,10.25,23.05,11.53,43.55,6.4,26.302469,20.104938,33.12963,0.536222,20.697531,71.415185
US_AL_01061,2022-06-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,8,10655,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,8,-18,4,,19.42,,11.22,10.79,21.15,13.38,53.96,12.09,27.074074,21.012346,33.537037,0.0,21.530864,71.873687
US_AL_01061,2022-06-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10655,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-13,4,,15.83,9.41,6.85,8.13,28.24,11.98,49.64,12.84,26.882716,22.111111,32.709877,2.2225,23.17284,80.449724
US_AL_01061,2022-06-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,3,10658,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,11,-17,6,,10.06,8.31,8.31,8.75,32.37,10.5,41.99,8.31,26.123457,20.814815,32.67284,8.833556,21.5,75.832723
US_AL_01061,2022-06-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,3,10661,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,11,-18,,,10.29,,12.08,10.29,21.48,8.95,37.59,7.16,25.277778,20.259259,32.358025,4.459111,20.697531,75.959286
US_AL_01061,2022-06-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10662,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-28,,7.14,20.52,,11.6,9.81,20.08,11.6,37.47,13.83,27.493827,21.382716,33.91358,0.028222,22.358025,73.892118
US_AL_01061,2022-06-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10662,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-19,4,,13.86,6.93,10.19,11.42,26.91,8.97,42.41,16.72,29.104938,23.567901,35.901235,0.0,24.12963,74.67928
US_AL_01061,2022-06-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10662,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-16,5,6.61,16.1,6.19,7.84,12.39,28.49,10.32,47.07,8.67,29.216049,23.561728,35.975309,0.580571,23.981481,73.628813
US_AL_01061,2022-06-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,1,10663,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-16,5,7.3,18.46,,10.74,13.74,30.06,15.46,51.1,10.31,27.9,23.472222,35.661111,6.491111,22.888889,74.676489
US_AL_01061,2022-06-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,2,10665,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,5,,10.18,12.3,8.91,6.79,30.96,15.69,48.35,13.57,29.372222,23.316667,36.5,0.7112,23.15,69.367396
US_AL_01061,2022-06-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10665,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,13,-20,5,8.71,14.8,,9.14,10.01,28.74,14.8,43.98,,28.15,22.177778,35.827778,4.741333,22.227778,70.393311
US_AL_01061,2022-06-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10665,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,28,-14,,,13.04,,14.38,11.69,25.17,11.24,41.35,10.34,30.266667,24.377778,35.911111,0.0,22.977778,65.158672
US_AL_01061,2022-06-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10665,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-29,,,11.14,,6.72,8.01,26.82,10.69,46.22,12.19,28.627778,22.3,35.188889,0.0,19.35,57.341463
US_AL_01061,2022-06-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,0,10665,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-28,9,,16.18,6.92,10.96,12.96,31.05,8.08,51.91,12.95,29.016667,23.411111,34.888889,0.127,21.294444,63.247581
