location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47013,2020-02-14,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,,,,,,,6.6,7.28,4.32,9.78,7.28,,5.69,,11.6,7.96,,12.06,5.46,4.09,4.78,5.46,,3.41,7.51,25.25,5.23,6.14,4.09,5.46,4.78,36.63,6.37,5.46,5.0,7.28,6.6,-0.411111,-3.877778,3.433333,0.451556,,-6.366667,64.321986
US_TN_47013,2020-02-15,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,9,10,31,15,4,,5.08,5.08,3.63,11.37,6.05,3.87,5.08,4.6,17.66,7.98,,8.95,,4.84,3.87,5.08,4.11,5.32,6.29,26.37,4.6,10.4,4.11,3.87,5.08,37.74,4.84,7.5,5.32,3.63,6.29,-1.05,-8.3,9.5,0.0,,-7.977778,59.45775
US_TN_47013,2020-02-16,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-3,2,7,19,-5,,5.14,9.12,,10.75,9.59,5.38,6.31,,20.57,8.65,3.74,9.12,4.21,4.44,6.78,5.38,6.31,5.14,3.74,25.48,3.97,11.22,4.21,,3.97,35.77,4.44,9.12,6.08,3.74,,6.616667,1.738889,13.005556,0.0,,-1.233333,57.76807
US_TN_47013,2020-02-17,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-2,-1,34,16,-16,3,3.75,6.09,3.75,13.12,7.5,,5.39,5.62,16.87,7.96,4.45,8.2,5.15,5.62,4.22,5.15,3.51,5.62,9.37,29.99,8.2,7.73,6.09,6.33,4.22,44.75,5.86,7.96,8.43,4.22,6.79,7.194444,-0.338889,17.55,0.0,,2.261111,70.987739
US_TN_47013,2020-02-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,1,1,-6,3,4,1,5.66,9.15,,8.49,9.36,5.01,4.14,6.1,15.03,10.45,5.88,12.41,4.79,5.44,5.66,4.57,5.01,5.23,7.62,32.23,6.32,10.23,5.23,6.1,6.53,42.47,5.23,7.62,6.75,4.79,5.44,11.866667,7.6,14.461111,1.0795,,8.355556,79.301232
US_TN_47013,2020-02-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,0,2,-7,17,4,0,8.17,8.4,3.86,10.66,8.17,4.31,7.71,5.67,17.7,8.62,6.13,10.89,5.22,4.54,7.03,4.76,3.86,4.76,7.03,25.87,,6.58,3.63,4.54,5.67,48.1,4.31,7.26,5.67,5.45,6.35,6.572222,3.466667,11.211111,7.33425,,1.811111,71.745456
US_TN_47013,2020-02-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-6,-4,-3,2,0,4,4.71,7.18,3.82,10.77,8.08,5.39,6.96,,17.73,12.35,6.06,7.18,3.14,4.04,4.49,3.37,,5.61,7.18,27.38,3.59,8.53,4.94,6.29,6.51,43.1,4.26,7.63,6.96,5.39,6.73,2.866667,0.383333,7.127778,0.381,,-2.627778,67.681688
US_TN_47013,2020-02-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-4,-4,1,11,6,2,5.14,7.6,,13.2,8.5,4.92,3.35,,13.87,5.59,5.37,8.72,4.47,5.82,5.59,5.14,3.35,3.8,9.84,25.72,5.59,6.93,6.04,5.37,6.04,33.33,3.8,6.04,7.6,3.35,6.71,-0.844444,-5.8,4.555556,1.524,,-8.633333,55.732284
US_TN_47013,2020-02-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,10,50,17,7,,5.04,6.0,,11.04,8.4,3.36,5.52,,15.36,9.36,,7.68,3.84,4.08,4.8,,3.36,5.52,7.2,27.37,5.76,8.64,4.08,4.8,4.56,46.57,4.56,6.72,4.8,,6.72,0.3,-7.383333,11.633333,0.0,,-8.288889,52.708374
US_TN_47013,2020-02-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,3,3,5,22,-1,,5.56,9.19,,12.09,7.01,6.53,5.08,6.77,11.61,7.5,5.08,8.95,4.6,4.6,4.11,,,4.35,11.85,26.85,6.77,9.43,6.77,3.87,7.5,40.15,,9.68,4.6,3.63,4.11,2.905556,-5.616667,12.533333,0.0,,-4.466667,58.779099
US_TN_47013,2020-02-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-3,-3,-16,5,3,1,6.24,10.24,,11.8,7.35,6.01,5.79,4.23,20.93,8.69,4.23,10.24,4.01,7.79,5.57,8.02,,6.01,12.25,29.84,8.24,,4.45,3.12,6.68,40.31,6.01,7.35,5.57,5.12,4.45,6.688889,3.116667,10.366667,0.282222,,2.216667,73.303873
US_TN_47013,2020-02-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,11,0,17,6,3,-1,9.02,7.89,,10.37,5.86,6.09,5.18,4.96,22.32,10.37,6.09,10.37,,5.63,4.28,6.09,,4.28,8.12,37.65,5.63,8.79,,,4.28,40.8,3.83,6.31,6.31,5.41,4.51,10.35,6.144444,15.761111,7.4295,,7.644444,83.370201
US_TN_47013,2020-02-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,7,-2,14,5,-1,6.32,6.32,,9.37,8.06,6.1,4.14,3.27,27.24,8.72,,10.46,5.01,5.23,4.36,3.05,,4.36,9.59,42.06,4.79,6.32,3.71,3.92,6.54,42.72,3.27,8.28,7.85,6.1,6.32,8.283333,3.422222,13.022222,0.79375,,5.716667,84.13052
US_TN_47013,2020-02-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,17,4,17,12,4,-1,6.51,8.9,,7.82,8.03,5.21,6.29,,28.44,8.03,4.99,10.2,3.47,7.82,5.64,6.08,4.34,4.78,8.68,40.81,7.16,5.43,6.95,4.56,6.51,45.37,5.43,6.08,5.21,4.99,6.08,1.083333,-1.633333,6.611111,1.74625,,-5.127778,63.598904
US_TN_47013,2020-02-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,8,9,22,7,0,3.93,5.89,,11.79,6.99,5.89,4.15,4.15,25.11,6.55,4.15,5.89,4.58,4.37,3.49,3.06,3.27,3.71,5.24,35.15,4.58,8.08,3.71,4.58,4.15,38.86,3.93,3.27,6.99,,4.15,1.388889,-2.622222,5.805556,0.0635,,-3.661111,69.387706
US_TN_47013,2020-02-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,22,19,28,35,1,,5.19,8.72,3.54,11.55,5.42,4.01,3.77,4.25,23.58,7.07,3.3,7.07,4.25,4.95,6.37,6.13,4.48,5.89,7.78,38.91,,5.19,,3.77,6.37,33.01,,7.07,7.31,4.25,7.07,1.95,-1.872222,5.814815,0.508,,-4.611111,61.961063
US_TN_47013,2020-03-01,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,16,23,42,6,,,10.9,3.88,9.2,5.09,4.84,5.09,6.78,22.52,13.08,,10.9,4.84,5.33,7.27,,4.36,5.57,9.2,36.33,,6.78,4.12,5.81,5.09,45.53,5.33,7.75,5.57,5.57,6.3,3.216049,-5.518519,17.117284,0.084667,,-4.919753,55.454264
US_TN_47013,2020-03-02,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,8,10,0,12,3,0,4.76,6.92,4.97,12.33,6.71,6.27,8.22,4.11,23.36,9.09,,10.17,6.06,5.41,6.27,6.49,,3.89,8.44,34.61,5.62,6.71,4.76,5.41,4.11,44.13,,6.92,7.57,3.25,5.19,10.518519,7.154321,13.191358,1.342571,,4.753086,67.841953
US_TN_47013,2020-03-03,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,22,17,29,16,-11,0,6.73,11.84,5.34,8.82,8.59,5.8,8.82,6.5,22.98,9.52,4.18,8.82,3.25,8.59,3.25,4.18,5.34,3.48,10.91,40.86,8.13,7.66,5.34,5.34,4.18,41.33,5.11,7.2,5.11,6.04,6.5,13.094444,9.088889,19.083333,14.7955,,9.833333,80.650853
US_TN_47013,2020-03-04,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,19,8,29,21,5,-3,4.02,5.14,,9.39,6.71,4.47,3.8,3.35,25.26,10.51,4.7,6.71,3.35,4.7,4.92,3.8,7.15,5.81,5.81,41.36,6.26,8.5,4.47,4.47,6.26,38.23,4.92,8.5,6.26,5.59,6.04,9.433333,1.988889,17.738889,4.0132,,1.283333,57.048025
US_TN_47013,2020-03-05,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,11,25,20,0,-1,,9.81,,8.92,11.15,6.02,4.01,3.12,28.55,10.71,3.57,10.04,6.25,3.79,6.25,4.68,5.13,3.35,10.71,51.31,5.58,6.92,3.12,3.79,7.58,35.47,4.24,6.47,3.57,3.35,7.58,10.322222,3.55,16.866667,0.0,,1.433333,54.501421
US_TN_47013,2020-03-06,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,2,6,29,27,5,1,4.57,7.4,3.92,9.57,8.49,4.57,6.09,,23.94,8.71,5.88,11.1,3.48,4.35,4.35,,,3.7,5.22,37.43,4.79,7.4,4.57,5.44,3.48,39.17,4.13,,6.31,6.09,7.18,6.6,2.983333,13.844444,0.0,,-1.222222,57.559903
US_TN_47013,2020-03-07,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,18,14,44,31,1,,,5.66,,7.63,6.4,7.39,4.19,3.94,23.15,8.37,4.19,5.17,4.19,,9.36,3.94,4.43,5.91,5.42,34.97,3.69,6.4,,4.43,4.92,38.9,,4.68,7.39,4.19,4.19,3.777778,-0.116667,9.955556,0.0254,,-4.511111,54.970397
US_TN_47013,2020-03-08,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,10,46,41,-6,,6.48,9.47,4.48,11.71,7.97,3.74,6.23,4.24,24.41,11.46,4.73,9.71,4.73,4.73,4.48,4.73,5.48,5.48,5.98,40.85,3.74,6.73,3.99,4.48,,34.62,5.48,8.97,6.97,3.49,3.49,7.123457,-1.469136,18.290123,0.0,,-3.697531,47.292767
US_TN_47013,2020-03-09,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,9,11,52,9,2,-2,7.51,8.88,,11.38,7.05,,7.28,3.41,26.85,10.24,5.23,11.61,4.55,4.55,7.05,4.32,,6.14,9.56,47.79,,4.55,3.64,6.14,4.55,40.51,7.96,4.78,6.37,6.37,4.78,11.611111,2.644444,19.85,0.0,,0.25,45.996773
US_TN_47013,2020-03-10,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,9,11,8,12,-2,1,3.15,4.95,,14.18,5.4,4.5,4.5,,29.94,10.8,5.85,9.45,5.63,5.18,7.88,3.38,3.38,,11.93,52.9,5.4,8.1,5.18,3.15,5.63,39.84,3.6,7.43,6.53,4.95,7.65,14.672222,11.055556,17.572222,0.9525,,9.194444,69.798706
US_TN_47013,2020-03-11,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,13,36,11,2,-1,7.08,7.74,3.32,13.27,9.73,5.09,5.09,,33.17,9.73,4.42,11.28,3.98,6.63,7.74,5.53,,5.09,9.95,70.77,6.41,7.74,3.76,,5.53,32.51,3.76,6.19,7.52,6.19,5.09,14.116667,10.111111,19.0,1.8034,,10.144444,77.282964
US_TN_47013,2020-03-12,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,22,40,14,1,0,4.5,7.92,,10.49,7.06,6.42,3.21,,52.23,12.2,3.64,10.06,4.92,3.42,7.49,6.21,,3.42,9.42,90.32,7.28,6.21,3.0,4.92,4.71,32.53,4.07,5.99,4.07,6.21,5.57,12.994444,7.183333,19.75,0.0,,9.822222,81.29856
US_TN_47013,2020-03-13,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,,,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,7,29,47,19,5,0,3.67,6.05,4.1,10.37,4.54,4.54,3.46,3.46,54.43,17.71,5.83,5.18,3.24,5.18,9.72,3.89,,,8.64,100.0,6.05,6.91,6.26,3.02,4.97,28.29,5.18,5.4,6.05,5.83,4.32,16.416667,12.672222,19.716667,13.2715,,10.588889,68.552645
US_TN_47013,2020-03-14,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,,,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,9,35,43,33,2,,3.21,4.81,3.89,11.22,4.35,4.12,5.27,5.04,42.83,19.01,,6.41,5.5,4.35,14.66,3.44,,3.89,4.58,90.24,5.5,7.33,,,5.04,31.84,5.04,7.33,5.73,3.44,5.27,9.816667,6.966667,15.35,2.9845,,0.088889,51.021415
US_TN_47013,2020-03-15,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-2,22,11,31,-10,,3.43,6.87,3.43,11.44,7.78,,4.81,4.81,43.94,12.36,,7.09,5.49,3.43,14.19,,5.95,6.87,5.95,87.42,6.64,8.01,,5.04,6.41,30.89,3.89,,5.72,,3.43,6.566667,4.438889,10.088889,5.04825,,4.922222,89.51328
US_TN_47013,2020-03-16,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-2,19,27,20,-7,4,3.14,6.95,3.36,12.55,5.83,5.61,3.59,,40.35,14.57,,10.54,,5.16,17.49,3.36,,3.36,8.07,89.9,4.48,4.71,3.36,3.36,5.38,30.26,3.14,6.95,3.36,5.16,3.36,6.783333,4.205556,11.694444,0.47625,,5.022222,88.77616
US_TN_47013,2020-03-17,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-8,10,25,7,-14,5,3.81,4.04,3.81,12.33,7.4,3.36,5.16,6.5,36.55,14.8,3.81,8.97,,,16.37,4.26,,3.81,8.3,73.99,5.61,9.87,6.5,3.81,4.04,34.3,3.81,5.38,5.16,3.81,5.16,11.061111,7.677778,13.566667,2.38125,,10.005556,93.350104
US_TN_47013,2020-03-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-8,11,24,11,-15,4,6.19,4.87,5.09,13.49,6.19,9.51,4.87,3.98,31.4,11.28,4.42,8.18,3.1,5.53,21.67,3.54,3.98,4.2,10.39,52.19,5.53,7.08,4.64,8.18,3.32,38.92,,3.98,6.86,5.31,4.64,13.45,9.572222,20.655556,2.794,,11.483333,87.959132
US_TN_47013,2020-03-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-7,15,54,11,-17,5,6.11,5.23,4.8,16.35,7.63,11.77,6.32,3.71,36.41,13.08,3.92,6.32,5.67,4.14,15.7,4.8,,4.58,8.07,57.34,4.36,8.29,4.58,4.58,4.8,35.1,4.8,5.23,5.23,,4.36,18.833333,14.244444,25.183333,5.49275,,15.505556,81.187646
US_TN_47013,2020-03-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,1,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-20,10,6,-3,-14,9,4.04,6.16,,11.47,5.1,7.22,,2.98,26.13,11.26,4.46,7.01,3.61,,12.96,4.89,,7.01,7.01,48.87,4.89,6.37,,5.52,3.61,32.08,4.67,5.95,5.95,4.04,3.19,19.894444,15.894444,23.6,10.033,,15.511111,75.941935
US_TN_47013,2020-03-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-14,12,49,13,-10,,,7.38,,12.36,5.86,12.36,4.12,6.07,29.71,12.36,,7.38,,3.25,11.71,6.29,3.47,3.47,4.34,56.61,3.69,8.24,3.69,3.47,3.25,36.44,3.04,6.94,6.51,3.9,7.59,10.161111,6.277778,18.25,11.1125,,8.261111,88.11521
US_TN_47013,2020-03-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-19,10,17,13,-14,,3.92,7.62,,6.53,6.96,7.18,,,26.98,8.7,3.05,,3.7,3.92,9.57,,,5.44,5.66,50.47,5.44,5.0,3.05,5.66,,35.24,,5.87,,,3.05,7.383333,2.888889,15.694444,0.225778,,3.383333,75.997927
US_TN_47013,2020-03-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-24,0,0,0,-29,11,3.63,5.34,3.2,12.81,7.26,8.12,5.34,,29.05,11.11,3.2,5.55,4.27,4.49,13.24,3.42,2.99,5.13,7.26,49.12,6.62,3.63,5.13,5.13,4.06,33.74,5.55,6.83,5.55,,3.2,12.144444,8.444444,14.85,7.77875,,10.527778,89.909735
US_TN_47013,2020-03-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-27,-11,-15,-9,-32,11,4.94,8.64,4.53,13.99,8.64,6.79,3.29,3.5,22.21,11.11,2.88,7.82,3.08,4.32,7.82,,,4.11,5.76,46.69,5.35,5.14,4.73,3.29,3.7,29.41,4.94,7.41,5.55,4.73,4.11,10.633333,7.327778,13.283333,2.38125,,9.716667,94.130108
US_TN_47013,2020-03-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-18,-5,36,-1,-31,11,4.25,4.89,4.89,13.18,8.93,,5.1,,25.71,7.22,,7.22,2.98,4.89,9.78,,,3.19,7.44,44.2,4.25,4.04,5.53,4.89,4.67,28.47,3.83,6.16,6.59,4.25,6.8,12.383333,8.294444,17.2,10.541,,9.344444,81.934177
US_TN_47013,2020-03-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,2,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-10,-1,51,-14,-32,10,4.93,7.4,,14.35,6.5,4.93,4.04,4.04,21.98,7.4,3.59,8.52,4.93,5.16,7.18,,,3.14,6.28,40.14,3.59,7.85,3.81,6.05,3.14,34.31,3.36,6.05,4.71,6.05,6.95,13.205556,4.472222,25.038889,0.0254,,6.994444,66.13242
US_TN_47013,2020-03-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,4,0,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-19,-4,28,-18,-30,,,7.34,3.02,14.89,6.47,5.18,,4.32,24.17,9.5,3.45,6.04,4.75,4.32,7.77,,,5.18,5.61,42.08,5.18,8.63,4.1,3.24,4.1,30.86,4.53,8.63,6.04,3.24,5.83,21.427778,14.138889,28.05,0.0,,12.044444,55.248346
