location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47079,2022-02-12,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7747,137,4,14819,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,5,1,,6.17,8.33,16.66,6.17,6.79,4.94,14.19,7.4,,15.43,4.94,,,6.48,5.55,12.96,18.2,4.32,7.71,7.09,7.71,37.95,5.24,6.79,6.79,6.48,,3.266667,-2.888889,15.277778,0.1016,,-2.094444,68.02318
US_TN_47079,2022-02-13,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7747,137,0,14819,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,,-14,,4.83,7.55,12.39,7.85,,6.04,12.99,5.44,4.53,9.97,,7.25,4.53,6.95,4.83,11.18,22.35,4.83,7.25,6.95,4.23,37.16,6.95,9.37,,8.76,,-3.9,-9.911111,4.955556,0.0,,-9.938889,63.024903
US_TN_47079,2022-02-14,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7747,137,1,14820,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,3,8,2,6.6,4.75,8.71,5.54,5.54,6.86,8.71,5.81,,12.4,6.07,5.28,,,5.28,8.45,23.22,6.33,7.92,4.49,4.49,44.86,5.01,8.97,6.07,8.45,,0.072222,-7.15,10.416667,0.0,,-7.433333,57.230548
US_TN_47079,2022-02-15,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7747,137,0,14820,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,9,-5,4,2,6.4,5.87,14.13,8.8,6.93,6.67,9.87,7.47,,13.33,4.27,6.13,,6.67,5.33,11.47,22.67,7.47,6.4,4.53,9.33,46.94,8.53,6.13,6.67,7.2,5.07,6.394444,-3.011111,20.011111,0.0,,-4.372222,46.441267
US_TN_47079,2022-02-16,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,167,1,7914,138,12,14832,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,-1,1,1,4.47,5.26,15.0,6.84,7.37,5.79,9.73,9.73,6.31,9.73,6.84,7.63,3.95,7.89,,10.79,30.78,9.21,6.31,6.05,10.52,44.99,5.79,5.79,8.16,4.47,7.1,14.633333,10.5,20.716667,0.0,,2.116667,42.982779
US_TN_47079,2022-02-17,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,15,14847,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-3,-20,6,5,6.26,7.51,15.02,8.51,5.51,4.76,6.76,6.01,6.01,13.27,5.76,5.01,,5.01,4.0,8.76,26.78,6.76,8.26,5.51,8.26,43.55,4.25,5.01,5.76,7.76,3.75,16.055556,4.222222,18.927778,15.776222,,11.144444,72.822143
US_TN_47079,2022-02-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,25,14872,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,6,-9,11,1,4.14,7.24,12.15,7.24,6.2,6.98,9.3,,4.14,14.47,,6.46,4.91,3.88,4.65,10.08,29.21,5.95,5.69,,5.69,42.13,5.17,5.69,3.88,8.79,5.43,-0.5,-4.922222,5.127778,12.954,,-5.355556,69.852491
US_TN_47079,2022-02-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,12,14884,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,14,-3,7,,5.54,11.07,14.77,5.84,6.15,7.08,10.15,4.62,4.92,10.15,5.54,8.61,4.62,,4.92,8.92,24.92,5.23,9.23,5.23,5.84,45.22,5.23,6.15,10.77,6.77,5.23,1.583333,-3.427778,7.055556,0.0,,-6.444444,55.438065
US_TN_47079,2022-02-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,0,14884,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,27,,-14,,7.53,11.14,12.04,5.12,8.43,6.62,13.85,6.02,5.72,8.43,6.92,,5.12,4.51,6.92,9.63,27.99,6.62,6.62,10.54,6.02,43.34,6.02,5.12,9.33,4.82,,5.333333,-2.988889,17.783333,0.0,,-5.833333,44.521727
US_TN_47079,2022-02-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,0,14884,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,13,-14,-16,6,6.16,5.32,19.89,7.0,6.72,6.72,12.05,10.37,7.57,16.81,4.48,7.0,4.2,,3.92,14.85,21.01,7.0,10.37,4.48,7.57,41.19,9.53,12.05,6.16,8.69,7.29,12.377778,6.122222,17.716667,0.0,,4.338889,58.325077
US_TN_47079,2022-02-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,7914,138,26,14910,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-3,-16,3,6,6.06,7.07,11.37,9.1,5.81,5.56,9.85,8.34,6.06,10.36,6.57,7.07,,4.04,3.54,13.14,27.29,5.56,5.56,5.81,5.05,40.93,6.06,6.57,4.8,7.83,10.86,15.2,12.633333,17.666667,3.866444,,14.154321,93.787877
US_TN_47079,2022-02-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,136,2,8050,140,0,14910,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,11,-2,4,2,5.33,3.55,11.93,8.37,9.13,7.1,11.16,,5.58,13.19,4.06,6.09,,5.33,6.34,12.69,22.07,4.57,7.61,6.34,9.13,43.64,5.83,7.87,6.34,6.34,5.33,2.95,-1.366667,15.188889,21.223111,,0.416667,83.694916
US_TN_47079,2022-02-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,7,14917,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,8,-18,3,5,5.34,5.82,12.13,8.49,7.04,5.82,7.76,,5.58,15.04,3.88,6.31,5.34,3.4,,14.07,22.32,4.61,8.98,4.37,8.25,40.27,7.04,5.82,4.61,7.76,7.76,-0.122222,-1.233333,2.244444,11.938,,-0.877778,94.810599
US_TN_47079,2022-02-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,5,14922,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,10,-7,11,2,4.12,4.12,8.74,7.97,4.12,7.46,9.0,8.49,4.63,13.12,4.89,5.14,4.37,6.17,,13.89,23.15,5.92,5.92,,5.14,39.87,4.63,6.69,5.4,7.46,4.12,0.033333,-1.688889,1.95,9.849556,,-1.994444,86.37866
US_TN_47079,2022-02-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,8,14930,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,-4,7,,,8.25,14.05,4.58,7.03,7.03,13.44,7.94,7.64,9.77,5.19,,4.89,6.41,6.72,9.47,24.13,8.86,13.13,7.03,6.72,44.29,4.89,9.47,,4.58,6.72,-0.3,-2.716667,4.638889,0.0,,-4.533333,73.279098
US_TN_47079,2022-02-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,0,14930,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,,-17,,4.8,5.7,11.1,8.1,4.8,7.8,10.5,6.0,8.7,11.7,5.4,6.6,6.6,6.0,,11.1,25.79,6.9,7.8,6.9,4.2,49.78,,6.3,6.9,6.3,5.1,4.011111,0.622222,10.683333,0.564444,,-1.805556,66.053894
US_TN_47079,2022-02-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,0,14930,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,-2,8,1,4.42,9.88,9.1,9.36,5.98,6.5,12.48,6.76,4.94,17.16,3.64,3.9,4.16,5.72,,12.22,28.33,5.72,11.7,4.94,10.4,34.83,8.32,10.14,4.16,8.32,5.46,4.805556,-3.777778,14.477778,0.2032,,-3.388889,55.678553
US_TN_47079,2022-03-01,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8050,140,14,14944,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,8,5,1,6.37,10.35,15.12,12.74,5.84,7.96,14.06,6.9,6.1,13.27,7.43,6.1,,,,11.94,27.33,4.25,7.96,,8.76,44.05,4.78,9.29,6.9,7.7,6.37,9.972222,0.211111,21.044444,0.0,,-1.677778,44.472252
US_TN_47079,2022-03-02,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,110,7,8160,147,0,14944,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,30,4,3,0,7.14,,15.08,9.26,6.35,6.88,10.85,3.7,,16.93,3.97,4.76,,3.97,4.23,7.67,24.08,5.82,11.38,6.88,4.23,43.39,4.5,6.62,5.29,5.56,3.97,15.238889,4.866667,24.638889,0.0,,1.05,38.319017
US_TN_47079,2022-03-03,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,21,14965,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,2,7,-1,,5.83,17.21,,6.88,3.97,7.15,4.5,5.83,11.65,6.09,5.3,,5.3,6.36,11.65,28.33,8.21,10.33,6.36,5.83,42.1,6.36,10.86,7.41,7.94,6.62,15.744444,6.894444,22.333333,0.0,,3.016667,42.612037
US_TN_47079,2022-03-04,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,4,14969,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,-2,10,-1,6.89,7.15,12.19,7.15,8.74,5.56,11.13,4.24,4.5,13.25,6.89,5.56,,,3.71,5.56,29.15,7.15,6.62,,7.68,44.25,7.42,7.42,5.56,7.68,6.36,12.322222,4.544444,23.5,0.0,,3.283333,54.115915
US_TN_47079,2022-03-05,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,1,14970,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,3,5,,5.06,4.43,11.71,8.23,5.7,6.96,12.65,6.33,,11.39,,,,6.33,,6.96,24.05,6.64,9.18,5.06,6.01,41.45,,5.7,9.49,6.01,6.64,17.444444,10.727778,23.533333,0.0,,7.144444,50.942525
US_TN_47079,2022-03-06,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,1,14971,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,,-16,,7.93,6.46,16.45,12.34,6.46,5.58,8.81,5.88,,12.93,4.41,6.76,5.29,5.88,6.17,9.4,22.91,5.58,9.4,6.17,4.41,42.3,5.88,8.81,5.29,4.41,4.7,20.783333,17.977778,23.15,2.229556,,15.533333,72.316828
US_TN_47079,2022-03-07,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,0,14971,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,-4,5,4,,11.92,14.96,12.43,6.85,5.58,10.14,4.82,5.83,14.71,4.56,8.62,,5.83,4.82,11.66,24.34,6.09,8.37,4.06,4.31,41.58,5.83,8.37,6.34,5.33,7.86,14.216667,5.344444,22.355556,12.079111,,10.522222,78.672836
US_TN_47079,2022-03-08,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8160,147,17,14988,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,-6,6,3,3.83,7.41,13.55,7.92,6.39,6.14,11.25,6.39,5.11,11.25,,8.44,,6.14,5.11,13.04,24.29,10.74,7.16,5.62,8.18,40.39,4.09,6.14,4.09,5.88,3.83,4.061111,2.077778,6.305556,2.342444,,-1.727778,66.073987
US_TN_47079,2022-03-09,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,61,1,8221,148,15,15003,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,7,6,1,7.76,8.79,14.23,10.61,6.47,9.83,11.12,6.21,6.47,12.42,4.14,10.35,,4.14,4.14,10.35,28.97,5.95,8.54,7.24,5.95,46.05,4.92,7.5,7.5,6.98,6.47,5.85,1.627778,11.438889,1.93675,,0.511111,68.824578
US_TN_47079,2022-03-10,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,2,15005,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,-10,8,1,7.89,8.68,12.63,9.47,4.47,8.16,8.16,5.0,4.21,11.84,5.53,6.32,,6.05,,12.63,21.84,4.21,10.0,,8.68,47.1,7.1,6.84,5.26,5.79,7.63,7.055556,0.705556,14.505556,0.2794,,-0.388889,59.187657
US_TN_47079,2022-03-11,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,0,15005,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,4,-6,10,3,5.8,5.27,11.6,13.19,6.59,4.22,8.44,5.27,4.48,13.45,5.27,,,4.48,5.27,8.97,21.62,6.86,8.7,5.01,6.86,34.28,6.07,6.86,5.8,7.38,3.69,4.9,-0.55,11.188889,0.028222,,0.494444,73.252174
US_TN_47079,2022-03-12,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,7,15012,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-6,-21,-6,,7.75,7.16,10.14,10.73,7.45,5.66,7.16,10.14,,14.01,6.56,5.37,,6.56,,10.73,24.45,5.37,6.26,,5.96,35.77,,8.05,8.94,5.37,4.47,-3.044444,-6.866667,1.127778,1.128889,30.48,-9.877778,59.393355
US_TN_47079,2022-03-13,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,3,15015,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,,-12,,4.26,5.17,8.82,9.43,5.78,6.99,9.12,7.6,,10.64,5.78,,,8.51,,11.55,17.94,5.78,6.69,7.3,7.6,47.73,,4.56,5.17,,,1.772222,-4.977778,12.872222,0.0,,-7.455556,50.651839
US_TN_47079,2022-03-14,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,3,15018,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,-6,6,3,6.38,8.17,14.55,7.92,5.62,7.92,11.75,8.94,6.13,15.83,,6.64,,3.83,5.62,12.0,25.79,6.38,10.98,5.87,9.96,41.62,4.85,12.26,6.64,8.68,5.36,11.572222,5.011111,18.866667,0.0254,,-3.588889,34.718572
US_TN_47079,2022-03-15,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8221,148,12,15030,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,-6,7,2,8.14,3.8,15.73,13.84,5.7,8.41,11.12,5.97,4.88,14.38,6.51,,,4.34,4.07,13.29,31.47,7.05,8.14,,7.6,46.39,4.07,9.77,6.24,7.6,6.24,13.811111,6.977778,19.761111,0.0,,2.238889,45.621761
US_TN_47079,2022-03-16,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,16,6,8237,154,14,15044,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,6,7,1,6.24,7.8,12.47,10.39,7.02,8.84,7.28,5.46,3.9,15.85,6.5,8.57,3.64,4.16,3.9,14.29,23.65,5.46,7.02,3.64,10.39,48.85,4.42,6.5,9.87,7.02,5.2,13.983333,8.95,20.222222,0.3556,,7.994444,67.30955
US_TN_47079,2022-03-17,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,6,15050,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,-5,8,0,5.88,5.08,12.55,7.75,8.01,7.75,11.75,6.14,4.27,12.29,3.74,5.88,4.01,4.27,5.88,12.55,25.64,8.81,5.61,4.27,9.08,45.14,5.08,9.08,7.21,6.94,4.54,15.583333,7.838889,22.905556,0.197556,,10.305556,71.264861
US_TN_47079,2022-03-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,7,15057,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,-8,9,2,6.39,6.14,10.49,7.67,5.63,6.39,9.98,3.84,6.91,13.3,7.42,7.16,3.58,6.14,,9.98,21.74,9.72,6.39,,7.16,39.91,4.09,5.37,6.39,7.16,6.91,15.8,11.688889,20.522222,1.862667,,11.311111,74.808025
US_TN_47079,2022-03-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,1,15058,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,13,0,-2,,,6.32,12.05,6.93,5.72,,8.13,6.62,5.72,13.25,5.12,,4.22,,,9.64,22.29,4.22,4.82,,6.93,42.46,,7.23,7.23,7.83,4.22,10.314815,7.407407,16.808642,0.874889,,4.864198,69.103803
US_TN_47079,2022-03-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,1,15059,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,31,,-14,,7.12,6.5,12.07,8.04,4.95,8.66,10.52,8.97,,11.45,7.42,,,,4.33,11.14,26.3,6.81,9.59,,6.19,46.72,6.19,5.88,8.66,8.04,5.57,9.598765,-0.061728,20.993827,0.0,,0.074074,51.566364
US_TN_47079,2022-03-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,0,15059,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,-5,5,2,5.35,5.35,11.78,8.83,7.76,5.62,7.23,6.42,4.82,16.33,3.75,6.42,6.16,8.83,3.75,10.97,31.05,8.57,6.69,,5.89,47.38,5.09,6.16,7.5,8.57,5.89,14.234568,5.839506,23.006173,0.0,,0.462963,39.301722
US_TN_47079,2022-03-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8237,154,10,15069,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,6,-14,5,6,5.82,7.09,16.46,8.61,6.84,8.36,11.14,8.86,5.57,15.45,8.1,5.82,,6.58,6.08,13.67,31.15,7.85,6.84,,6.33,47.35,3.8,7.6,5.32,8.36,9.62,14.839506,10.549383,20.796296,2.82575,,6.666667,58.624154
US_TN_47079,2022-03-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,7,0,8244,154,9,15078,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,3,4,3,5.3,7.58,14.65,6.57,5.3,3.79,10.61,4.04,,15.66,5.05,5.05,4.04,6.57,3.79,14.14,33.08,8.59,5.56,3.54,6.57,52.02,7.07,5.56,6.31,10.35,6.06,12.222222,8.12963,16.358025,22.5425,,10.080247,87.045855
US_TN_47079,2022-03-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8244,154,5,15083,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,-5,8,1,9.31,6.21,10.86,11.38,6.46,7.24,9.31,4.65,6.98,13.7,7.24,3.88,,5.69,4.65,15.26,32.58,6.98,5.95,6.72,7.5,47.57,,5.95,4.91,7.5,6.98,7.734568,2.685185,12.62963,0.423333,,2.333333,68.81861
US_TN_47079,2022-03-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8244,154,3,15086,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,-4,9,2,7.95,9.01,12.99,7.69,5.57,3.98,6.36,5.57,3.98,13.52,4.77,5.04,,4.5,5.57,12.72,29.15,11.4,9.01,,6.63,40.02,5.3,8.75,5.04,7.69,6.63,7.703704,4.333333,11.62963,0.0,,2.623457,70.396163
US_TN_47079,2022-03-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8244,154,11,15097,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,13,0,0,,7.97,9.25,12.44,10.52,5.74,7.97,7.97,9.25,4.46,6.38,,5.1,,,11.48,12.44,23.91,6.06,6.06,,8.61,43.37,6.06,7.97,7.97,6.38,,9.54321,4.228395,15.58642,3.753556,,-3.018519,41.266623
US_TN_47079,2022-03-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8244,154,0,15097,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,,-17,,6.83,4.34,15.2,10.24,5.89,4.96,10.55,8.38,,10.24,8.07,4.96,,,4.65,9.62,25.75,7.45,11.48,6.83,6.21,49.33,4.96,9.31,6.52,,5.28,6.030864,0.135802,12.919753,0.0,,-6.598765,40.085454
US_TN_47079,2022-03-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,8244,154,0,15097,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,-3,-7,3,8.2,8.2,18.74,8.2,4.39,9.66,14.35,4.68,4.39,10.25,6.73,4.1,5.27,8.49,4.98,14.93,30.16,7.61,8.78,4.1,8.78,47.43,6.73,8.78,7.03,5.86,6.44,7.444444,2.981481,13.37037,0.0,,-4.981481,41.060191
