location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35039,2020-02-19,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,-2,5,0,,7.36,5.33,6.34,5.07,6.34,18.52,7.36,3.55,5.83,5.33,,,6.85,24.61,6.6,5.33,5.58,31.71,7.61,,0.344444,-5.972222,6.666667,0.0,,-6.475309,61.994023
US_NM_35039,2020-02-20,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,-3,3,0,3.65,8.6,8.86,5.47,4.95,4.69,14.06,7.55,4.43,7.81,4.17,,4.17,7.55,23.44,,4.43,4.95,31.52,7.03,6.25,-1.566667,-8.344444,6.894444,0.0254,,-9.87037,54.320246
US_NM_35039,2020-02-21,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,3,2,4,-2,,5.88,10.68,7.48,7.75,4.54,14.96,6.68,5.07,9.61,,4.54,5.07,,18.96,6.14,4.54,4.01,28.04,,5.07,-2.138889,-9.155556,8.083333,0.0,,-10.191358,55.55981
US_NM_35039,2020-02-22,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,5,7,3,,,6.21,9.77,6.51,,,10.65,4.44,5.33,6.51,,,,7.99,17.75,8.58,,,30.18,6.51,5.92,1.772222,-5.061111,8.372222,0.0,,-3.814815,66.013171
US_NM_35039,2020-02-23,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,7,2,0,,4.61,12.96,7.78,6.05,,,14.11,11.52,5.18,8.35,,,6.34,5.76,25.06,4.9,6.62,4.61,36.29,5.18,6.62,1.694444,-2.516667,6.272222,4.0005,,-0.37037,85.62246
US_NM_35039,2020-02-24,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,6,6,-1,5.11,6.13,6.39,8.94,4.09,4.85,13.54,6.9,5.88,7.15,,5.88,,4.6,29.63,8.18,5.88,,32.45,4.34,4.09,-0.233333,-4.883333,4.661111,1.608667,,-5.975309,65.487636
US_NM_35039,2020-02-25,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,6,7,5,-1,4.57,5.33,10.41,5.58,5.58,3.81,18.53,10.66,,9.9,5.33,5.33,6.09,5.08,28.68,7.36,5.84,3.81,29.95,5.08,3.81,-4.972222,-10.627778,3.294444,0.0,,-17.574074,37.329843
US_NM_35039,2020-02-26,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,9,7,3,-2,6.77,9.78,10.04,5.77,3.76,3.76,17.31,7.78,4.26,9.28,3.51,3.51,5.02,,31.36,,3.76,4.77,26.09,6.77,,-7.777778,-16.327778,2.45,0.0,,-18.135802,42.113643
US_NM_35039,2020-02-27,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,14,12,3,-1,6.23,9.72,10.46,7.47,6.23,6.23,21.68,6.73,3.74,8.47,4.98,6.48,,6.23,37.12,4.73,5.48,4.49,28.9,5.48,3.74,-2.194444,-12.183333,8.233333,0.0,,-13.746914,41.598753
US_NM_35039,2020-02-28,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,13,12,5,-3,3.96,,7.92,5.45,5.94,,22.54,9.16,,7.68,,4.71,,6.19,26.75,6.19,3.47,,23.28,7.18,,-0.044444,-9.55,9.538889,0.0,,-12.888889,37.379966
US_NM_35039,2020-02-29,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,21,15,2,,,7.24,11.16,5.43,4.22,,21.11,5.43,5.13,6.94,,6.03,5.13,4.22,28.35,6.03,,,28.95,5.43,,1.405556,-8.0,10.344444,0.0,,-11.783951,36.998752
US_NM_35039,2020-03-01,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,23,20,9,,5.19,9.23,13.27,6.35,,,27.7,9.81,4.04,5.19,4.04,,4.91,5.19,34.05,6.92,6.35,4.04,31.45,5.48,6.06,2.294444,-5.472222,9.883333,0.0,,-9.67284,42.098953
US_NM_35039,2020-03-02,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,11,21,3,-2,,4.63,10.24,6.59,4.15,4.39,23.17,8.29,,8.05,3.42,6.59,,6.34,42.44,6.83,5.61,,28.05,4.63,,1.694444,-5.677778,8.161111,0.0,,-7.12963,53.982746
US_NM_35039,2020-03-03,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,24,14,3,-2,,7.22,10.21,6.73,3.99,,25.16,9.96,6.23,7.47,4.73,,3.99,7.22,34.63,5.48,6.48,3.99,30.89,7.22,4.24,0.544444,-8.15,10.333333,0.0,,-11.462963,39.807796
US_NM_35039,2020-03-04,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,16,18,1,-2,3.98,3.48,9.2,6.21,5.22,,25.1,7.95,4.22,6.96,4.72,6.46,4.22,8.45,41.01,6.21,4.97,,28.33,4.97,3.98,2.933333,-6.755556,11.966667,0.0,,-10.685185,36.031137
US_NM_35039,2020-03-05,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,15,12,1,-1,,6.87,11.96,6.62,3.56,6.36,21.13,8.15,,6.87,5.86,7.13,,9.67,39.2,,,,26.98,,4.58,3.333333,-6.8,13.044444,0.0,,-11.648148,32.834233
US_NM_35039,2020-03-06,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,10,11,2,-4,,4.25,9.56,4.78,,,22.05,9.3,,5.05,,,,,28.69,3.98,3.72,,30.81,5.05,,3.666667,-6.561111,12.7,0.0,,-9.104938,38.874747
US_NM_35039,2020-03-07,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,15,11,3,,5.1,6.0,11.7,4.5,,4.5,23.39,9.6,6.0,7.2,,5.7,4.8,,29.39,4.2,4.2,,31.49,5.4,4.8,4.122222,-4.766667,13.272222,0.0,,-6.58642,46.120604
US_NM_35039,2020-03-08,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,13,8,-3,,4.95,8.73,11.94,5.82,,,19.21,8.15,,5.82,4.37,5.24,,,30.57,,,,34.35,6.7,4.08,6.305556,-1.027778,12.811111,0.0,,-1.641975,58.670588
US_NM_35039,2020-03-09,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,12,15,-3,-2,7.05,4.03,11.33,6.8,,4.78,25.17,8.31,,6.8,4.03,7.3,,6.29,35.24,6.29,4.53,4.03,27.69,4.78,3.78,3.266667,-2.955556,10.05,0.931333,,-2.098765,68.735581
US_NM_35039,2020-03-10,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,15,13,-3,-1,4.06,6.34,7.86,6.59,4.82,,29.15,7.61,4.82,8.62,4.56,4.31,,9.13,35.24,4.31,4.31,3.8,26.36,5.32,,3.294444,-4.238889,10.7,0.0,,-4.611111,56.988685
US_NM_35039,2020-03-11,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,12,18,-6,-2,,7.34,9.06,8.32,,,59.72,15.18,,8.81,5.38,9.3,4.16,6.85,95.21,7.1,3.67,3.92,26.43,,,4.733333,-1.727778,11.505556,0.889,,0.04321,72.668208
US_NM_35039,2020-03-12,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,16,36,-12,0,,5.06,11.9,7.59,8.35,,58.73,17.21,,5.06,3.54,7.09,3.54,5.57,100.0,,4.3,,24.56,5.82,,6.394444,0.161111,12.277778,2.249714,,1.216049,70.952991
US_NM_35039,2020-03-13,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,31,-15,4,,5.06,7.19,6.12,,,51.38,12.25,3.73,4.79,6.12,9.85,,7.72,80.4,3.73,4.79,,25.56,4.53,,5.105556,0.438889,11.438889,1.17475,,0.635802,73.343479
US_NM_35039,2020-03-14,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,2,27,1,,,7.75,13.2,7.17,,,39.02,13.49,,10.9,,7.17,,5.74,56.24,4.3,4.02,9.47,26.97,,4.3,2.433333,-1.622222,8.194444,8.763,,-2.549383,70.456316
US_NM_35039,2020-03-15,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,15,-3,,3.8,6.52,10.6,3.8,,,35.33,11.41,,7.07,5.98,8.7,3.8,5.98,77.44,5.16,7.88,,28.8,6.25,5.43,4.727778,-1.872222,12.127778,0.0,,-2.876543,59.373811
US_NM_35039,2020-03-16,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,27,-15,4,5.76,8.38,13.88,5.5,4.19,,36.66,14.66,,6.81,5.24,8.9,5.5,,84.04,9.16,6.81,4.19,30.37,6.54,4.97,5.011111,-3.416667,13.594444,0.0,,-5.04321,48.529183
US_NM_35039,2020-03-17,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,2,19,-20,7,3.79,7.08,14.4,6.57,6.07,,35.38,12.89,4.55,3.54,,11.62,,6.32,66.2,5.05,4.3,,27.04,3.79,5.56,6.222222,-1.8,13.305556,0.0,,-7.709877,37.041088
US_NM_35039,2020-03-18,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-4,19,-28,10,3.95,5.68,13.09,6.67,4.45,,30.88,11.12,3.46,6.18,4.2,12.11,3.71,7.16,48.66,6.42,5.93,,30.88,4.94,,4.244444,-2.966667,11.866667,0.108857,,-5.95679,48.038644
US_NM_35039,2020-03-19,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,2,-32,15,3.44,9.1,14.26,6.88,10.57,3.44,23.85,11.06,4.67,4.42,,9.59,,7.87,44.25,4.92,5.16,,28.02,3.44,,1.233333,-3.411111,7.905556,6.023429,,-2.296296,76.645864
US_NM_35039,2020-03-20,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-19,5,-30,13,3.97,6.7,12.16,6.7,5.46,,24.57,13.15,5.46,4.72,5.21,7.94,4.47,4.96,51.62,,8.19,,23.33,6.21,3.72,-0.15,-5.6,5.583333,3.683,,-4.654321,71.042508
US_NM_35039,2020-03-21,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-14,5,-24,,,6.47,12.69,6.73,5.7,,25.9,10.62,5.18,4.66,,11.13,,5.18,42.21,4.4,5.18,,28.23,4.14,4.92,1.938889,-3.733333,9.083333,0.544286,,-2.246914,74.068288
US_NM_35039,2020-03-22,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-14,-1,-27,,4.11,7.2,13.62,4.11,4.11,4.62,24.41,8.99,,6.42,3.85,7.97,4.11,,38.29,,6.94,,29.04,5.14,4.62,1.977778,-3.844444,8.883333,0.959556,,-3.277778,69.667716
US_NM_35039,2020-03-23,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,27,-34,12,3.44,8.94,11.69,3.44,7.56,4.58,24.53,9.86,,4.58,3.9,9.63,5.73,5.5,38.28,,5.5,3.67,27.28,3.67,3.67,3.916667,-3.294444,11.177778,0.0,,-5.37037,53.310853
US_NM_35039,2020-03-24,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,,,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-19,-4,-45,,3.57,5.71,10.46,7.37,5.95,5.47,19.26,9.51,3.81,3.81,3.57,6.18,,5.95,36.38,4.76,6.18,4.04,25.68,4.99,,3.855556,-2.855556,12.311111,0.217714,,-4.135802,58.235085
US_NM_35039,2020-03-25,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,,,2,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-29,-11,-46,,,8.41,10.0,8.41,4.54,4.09,24.31,6.82,,7.27,3.86,9.54,3.63,3.86,45.89,5.91,7.72,4.54,27.72,4.54,3.41,5.366667,-0.922222,12.088889,0.0,,-7.216049,43.387885
US_NM_35039,2020-03-26,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,2,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-28,-16,-51,,3.4,7.93,13.14,8.38,4.76,,24.46,9.96,4.53,5.21,,7.02,3.17,4.76,34.65,4.98,5.44,,26.5,4.76,4.76,8.2,2.472222,13.427778,0.072571,,-5.518519,39.345558
US_NM_35039,2020-03-27,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-31,-16,-46,,,6.75,13.5,8.55,4.05,,22.27,7.2,,4.5,,8.1,4.5,7.65,32.62,,3.6,,34.64,3.37,4.05,4.95,0.433333,12.572222,1.052286,,-6.37037,45.386332
US_NM_35039,2020-03-28,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-30,-18,-33,,3.99,7.49,9.48,7.74,6.74,4.99,25.96,9.73,3.49,6.74,,7.99,4.24,,31.95,6.49,4.74,,34.69,4.74,,-1.366667,-6.694444,6.511111,0.465667,,-10.283951,52.071931
US_NM_35039,2020-03-29,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,-1,0,2,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-30,-20,-37,,4.94,11.36,10.37,4.2,6.42,3.95,14.32,8.89,,7.16,,5.68,5.18,5.18,26.17,5.92,,3.46,29.38,3.46,5.92,0.661111,-7.055556,9.627778,0.225778,,-10.580247,44.42768
US_NM_35039,2020-03-30,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-22,-4,-47,,3.28,7.66,12.48,6.57,5.04,3.28,20.36,8.1,3.94,4.6,,7.01,4.82,3.5,30.43,4.6,3.06,3.06,27.59,,,4.188889,-2.255556,10.272222,0.0,,-6.450617,48.939197
US_NM_35039,2020-03-31,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,4,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-11,-1,-48,,,7.54,9.6,8.46,3.2,3.66,17.61,7.32,5.03,4.57,5.26,6.17,4.8,4.8,31.32,4.8,5.95,,26.29,4.12,,4.138889,-5.05,14.838889,0.141111,,-7.62963,43.353325
US_NM_35039,2020-04-01,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,4,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,-2,-49,,3.19,9.12,9.8,7.07,4.33,,17.55,5.7,3.65,5.47,3.42,5.7,5.24,3.19,30.77,4.56,5.7,3.65,26.44,3.19,4.1,8.183333,-1.633333,15.683333,0.0,,-7.438272,33.993129
US_NM_35039,2020-04-02,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,5,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-14,-10,-52,,3.57,12.5,9.6,7.14,4.46,,18.75,7.81,4.69,4.91,5.13,5.58,4.46,5.58,30.8,5.36,5.8,4.46,27.23,4.02,3.79,8.35,0.033333,15.555556,0.0,,-7.080247,35.022093
US_NM_35039,2020-04-03,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,5,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-17,-10,-45,,,13.79,13.56,6.55,4.75,6.1,19.21,4.07,3.84,5.65,3.17,6.1,4.52,4.97,27.35,3.17,6.78,,26.9,6.1,5.88,6.583333,-1.55,14.811111,0.084667,,-8.450617,34.569571
US_NM_35039,2020-04-04,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,6,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-25,-12,-34,,,12.42,8.69,10.68,,,14.66,7.2,,,,4.72,4.47,3.98,28.82,4.22,4.72,3.48,28.32,5.96,4.22,5.683333,-1.85,13.672222,0.217714,,-6.919753,41.46881
US_NM_35039,2020-04-05,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,6,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-20,-15,-40,,3.66,11.71,8.54,6.59,6.83,5.12,11.46,5.37,,5.12,6.59,4.15,,,25.37,,6.59,3.66,28.3,,7.07,7.627778,-1.35,15.55,0.0,,-7.530864,34.842336
US_NM_35039,2020-04-06,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,6,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-15,,-48,,3.22,12.87,10.08,4.5,7.72,3.43,15.01,6.65,3.43,3.43,,5.58,4.72,3.22,24.23,3.22,6.65,3.22,27.23,4.07,5.79,7.811111,-2.377778,16.177778,0.0,,-9.858025,28.957842
US_NM_35039,2020-04-07,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,6,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-19,,-49,,4.32,8.63,9.93,5.61,9.93,,12.3,4.32,3.02,,3.67,3.88,,3.67,24.38,4.32,4.53,,21.36,5.18,3.02,8.144444,-2.422222,16.711111,0.0,,-11.537037,24.846007
US_NM_35039,2020-04-08,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,7,0,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-17,,-51,,,9.43,11.84,4.38,3.95,,14.47,3.07,,5.7,3.73,5.26,5.7,5.48,21.71,3.95,6.36,3.07,25.87,3.51,,7.711111,-2.977778,18.183333,0.0,,-9.919753,27.982658
