location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42087,2021-03-26,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,4744,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-6,2,-21,7,3.62,3.83,,8.72,9.57,,2.98,,4.89,3.19,4.25,,4.25,6.59,5.11,5.53,,,4.25,4.04,5.96,20.21,4.89,7.45,4.04,3.19,4.89,34.89,3.62,6.81,6.38,4.68,4.68,16.594444,11.327778,22.616667,1.4605,,10.166667,66.023225
US_PA_42087,2021-03-27,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,4759,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,3,12,-5,0,11.38,9.69,,9.69,7.75,4.36,7.51,,6.78,4.36,4.6,4.12,5.33,10.66,6.78,3.39,,3.88,,3.63,6.78,18.17,4.6,6.3,,3.39,4.12,35.61,4.6,7.27,7.03,7.03,,12.790123,5.154321,21.481481,0.225778,,5.018519,59.314954
US_PA_42087,2021-03-28,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,6,0,4765,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,6,,-5,3,3.82,8.06,5.09,11.24,7.42,6.15,5.94,3.18,8.27,,6.58,3.18,4.67,5.73,5.09,5.52,4.24,3.61,,5.3,3.82,19.3,2.97,6.36,4.03,7.42,5.73,39.03,4.46,4.88,6.36,3.18,,12.969136,7.641975,18.234568,1.995714,,8.87037,76.374242
US_PA_42087,2021-03-29,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,0,4769,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,4,12,-18,5,3.83,7.65,3.44,10.52,10.33,2.87,5.93,3.25,7.27,6.51,4.02,2.87,5.17,10.33,3.44,4.4,4.4,3.25,3.83,4.59,7.84,17.03,6.12,6.89,5.17,4.78,7.27,38.65,4.59,3.83,4.97,5.17,3.06,6.727778,3.433333,13.455556,7.84225,,-2.983333,50.619119
US_PA_42087,2021-03-30,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,5,0,4774,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,15,15,-16,3,4.71,6.29,5.89,11.2,9.04,4.32,6.09,4.12,7.66,4.32,3.54,,6.09,9.62,3.14,3.73,4.12,4.52,2.95,6.29,8.64,23.96,4.91,5.89,6.68,5.7,6.09,38.89,5.5,8.64,5.89,5.3,4.52,8.922222,-1.227778,20.022222,0.0254,,-1.288889,49.059317
US_PA_42087,2021-03-31,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,23,0,4797,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,5,12,-17,6,5.69,7.21,3.42,11.38,9.87,5.88,3.98,,7.59,3.98,3.79,3.42,6.45,8.35,4.36,3.98,8.54,4.17,3.04,4.74,7.59,16.88,5.5,7.02,3.79,3.98,7.78,34.91,3.6,6.83,2.66,3.79,5.12,12.233333,7.361111,16.644444,0.508,,7.244444,71.874668
US_PA_42087,2021-04-01,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,9,0,4806,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,14,16,-17,4,6.17,6.36,5.78,8.09,8.67,5.97,4.62,4.05,6.17,4.24,3.47,3.85,5.97,10.02,3.85,5.2,4.82,2.7,6.36,3.85,8.86,18.88,7.32,3.85,5.39,3.08,6.36,33.91,2.7,6.36,5.39,5.78,4.43,4.6,0.633333,13.127778,8.15975,,-0.988889,67.409115
US_PA_42087,2021-04-02,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,11,0,4817,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,4,11,-42,11,,6.03,,10.26,8.48,3.57,6.25,6.47,7.81,4.02,4.69,4.24,4.02,6.25,4.46,6.25,,5.36,5.36,4.02,7.36,26.33,4.46,6.92,,4.91,5.58,41.28,,5.8,6.47,,6.25,0.394444,-4.222222,6.361111,2.8575,,-11.727778,40.253538
US_PA_42087,2021-04-03,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,9,0,4826,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,3,23,-13,1,,7.88,,10.03,8.36,5.25,8.12,,8.59,3.58,5.25,4.77,5.01,4.54,6.45,7.16,4.54,3.34,5.49,4.3,7.64,16.71,4.77,9.31,4.06,4.77,6.68,39.62,5.01,5.49,6.21,,5.25,3.222222,-4.506173,11.537037,0.0,,-10.580247,35.83753
US_PA_42087,2021-04-04,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,5,0,4831,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-38,,-23,0,6.94,4.31,3.83,11.01,7.9,6.22,4.07,5.03,5.74,5.5,4.07,3.83,5.26,7.42,,5.26,4.55,,4.31,3.59,6.22,20.82,4.79,6.46,,3.35,5.98,33.5,,7.42,6.94,5.03,,11.518519,3.259259,19.666667,0.0,,-4.185185,33.47223
US_PA_42087,2021-04-05,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,1,0,4832,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,8,9,-19,3,3.21,5.41,3.61,12.43,9.62,7.21,8.02,3.21,7.82,3.61,4.81,,3.41,8.42,3.61,4.81,4.21,3.61,4.41,5.41,9.22,24.45,8.62,8.22,5.41,3.81,7.21,44.89,3.81,5.81,5.61,4.21,6.01,12.383333,2.933333,20.577778,0.0,,-2.816667,35.084813
US_PA_42087,2021-04-06,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,1,0,4833,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,12,12,-17,3,5.59,9.59,,10.38,11.18,3.6,5.59,3.6,4.79,,3.79,2.8,5.99,9.39,2.8,3.79,5.79,3.4,,4.79,7.79,30.95,6.59,7.79,6.79,3.4,5.79,40.74,,8.99,5.19,4.79,6.39,15.055556,3.883333,23.505556,0.0,,1.011111,39.060958
US_PA_42087,2021-04-07,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,12,0,4845,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,14,18,-17,3,4.58,7.38,3.59,12.36,8.57,5.58,5.98,3.39,8.57,3.59,4.19,2.99,3.59,10.77,,4.98,2.99,,,4.19,6.78,20.34,5.58,5.98,5.38,5.78,8.37,37.08,3.79,5.98,7.58,6.78,5.58,15.883333,6.633333,24.616667,0.112889,,4.822222,48.058043
US_PA_42087,2021-04-08,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,5,0,4850,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,8,14,-16,3,4.8,8.4,,14.4,9.6,6.0,7.0,4.0,6.6,3.8,4.4,,4.2,7.4,6.0,7.4,3.2,3.8,3.4,,9.4,24.0,6.8,6.6,,3.2,8.2,39.8,3.8,8.0,7.0,5.6,6.4,16.016667,8.488889,23.483333,0.3048,,5.677778,50.45092
US_PA_42087,2021-04-09,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,8,0,4858,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-5,5,-16,4,4.94,5.73,,14.03,9.09,4.74,4.94,4.54,7.9,4.74,5.93,3.95,3.56,7.9,3.36,2.96,5.33,3.95,3.16,4.94,11.26,17.39,3.75,7.31,3.95,3.56,8.1,36.35,3.56,5.14,6.72,5.14,2.96,13.005556,9.561111,20.655556,1.04775,,7.955556,71.762113
US_PA_42087,2021-04-10,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,13,0,4871,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,4,18,-6,0,5.5,9.56,4.06,7.89,7.17,4.78,5.98,,5.02,5.26,3.83,4.3,6.21,6.93,3.83,3.59,3.83,3.35,4.54,5.98,5.5,20.56,5.02,6.21,5.02,4.3,5.74,45.9,5.02,7.89,6.21,5.5,4.78,13.55,10.894444,17.355556,0.1016,,11.133333,85.512951
US_PA_42087,2021-04-11,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,9,0,4880,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,4,,-7,1,5.38,7.85,4.93,9.2,6.96,5.38,7.18,6.28,7.4,5.16,4.04,3.81,,9.87,3.81,6.06,4.93,4.26,,3.14,4.71,21.09,3.81,7.4,3.14,,4.04,38.59,4.04,3.81,5.61,4.04,4.49,15.433333,12.061111,20.272222,13.11275,,12.938889,85.430498
US_PA_42087,2021-04-12,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,0,4884,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,0,6,-17,5,5.31,9.05,2.75,10.42,9.24,5.9,5.9,6.1,9.83,7.47,6.1,4.33,4.72,10.42,5.51,6.29,4.52,4.52,2.75,4.52,9.05,24.19,6.88,7.67,4.13,3.54,4.92,44.84,6.49,8.65,7.08,5.31,4.33,11.494444,9.55,17.966667,18.19275,,8.95679,85.091657
US_PA_42087,2021-04-13,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,11,0,4895,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,8,17,-15,3,,5.84,3.83,9.46,8.46,7.45,6.24,3.42,7.45,4.83,3.62,2.82,4.03,7.85,2.82,4.23,3.62,3.62,3.02,4.83,9.06,23.55,6.44,7.05,6.84,5.44,6.24,38.05,4.23,9.06,6.44,5.03,4.83,11.816667,8.1,18.511111,1.68275,,7.117284,72.98328
US_PA_42087,2021-04-14,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,8,0,4903,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,6,14,-14,3,4.82,5.82,4.82,12.84,3.01,4.82,6.22,3.81,5.62,,4.82,,,12.24,4.62,5.22,3.01,5.02,2.81,3.81,7.83,21.27,6.02,6.02,4.62,2.81,7.42,42.94,3.21,9.03,8.23,6.62,4.62,11.988889,6.611111,18.877778,0.028222,,2.533333,65.570995
US_PA_42087,2021-04-15,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,7,0,4910,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,4,11,-14,3,4.9,8.57,,14.08,9.38,5.1,7.34,4.69,7.55,3.26,2.86,3.47,5.92,9.18,5.71,4.69,5.51,,4.49,4.69,7.96,20.2,6.53,6.33,6.12,6.33,6.94,40.8,5.51,9.38,6.94,4.49,7.55,10.366667,5.988889,16.388889,0.1016,,4.160494,65.686536
US_PA_42087,2021-04-16,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,29,0,4939,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,2,-18,5,3.63,7.86,,9.88,6.05,3.23,3.63,3.43,8.06,,4.03,3.63,4.84,6.65,5.04,5.44,,3.83,,4.43,10.08,19.55,5.24,6.05,5.44,4.23,3.63,32.65,2.82,5.44,4.43,4.64,,6.816667,3.011111,12.633333,0.73025,,0.685185,65.942611
US_PA_42087,2021-04-17,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,4954,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-1,4,-13,0,5.05,12.51,3.85,12.99,7.46,6.97,7.46,3.37,11.3,5.77,5.53,,5.53,9.86,5.77,5.53,3.85,5.53,5.05,,4.81,17.8,6.97,9.14,6.25,,4.09,37.28,3.85,9.14,3.37,3.37,5.29,8.15,3.711111,12.533333,0.0508,,1.8,65.219007
US_PA_42087,2021-04-18,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,19,0,4973,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,8,,-7,0,,6.71,,11.8,8.79,6.01,4.16,3.93,7.17,3.7,5.55,,8.33,10.87,3.7,5.09,4.86,3.47,4.63,4.16,5.78,20.59,7.63,7.17,3.93,4.16,4.63,40.02,,8.79,9.25,6.71,4.39,10.016667,3.611111,16.027778,0.0254,,2.302469,59.247809
US_PA_42087,2021-04-19,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,3,0,4976,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-1,8,-16,3,4.62,5.62,4.42,16.27,9.04,4.62,4.42,,7.83,3.82,5.22,,7.23,6.83,4.22,6.23,4.62,6.03,4.82,4.62,8.64,24.3,5.42,6.63,7.43,6.23,4.22,36.96,5.02,7.83,7.43,4.22,4.22,10.755556,3.461111,17.633333,0.028222,,2.58642,56.079202
US_PA_42087,2021-04-20,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,4991,175,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,6,17,-16,2,4.17,6.04,2.92,12.5,10.0,6.46,4.79,5.0,7.29,3.54,7.92,,8.54,8.96,4.17,5.62,4.17,4.38,4.58,5.0,9.79,26.04,5.21,9.79,6.25,6.67,5.62,42.09,6.46,11.46,6.25,5.62,4.38,13.117284,4.333333,21.493827,0.282222,,3.166667,51.210587
US_PA_42087,2021-04-21,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,1,4995,176,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-1,14,-17,5,4.85,5.26,3.84,14.36,6.88,4.04,6.47,5.05,8.09,5.26,5.05,5.46,4.65,9.5,,4.25,3.84,4.85,3.03,4.04,8.09,27.9,7.68,9.5,6.88,4.65,4.85,39.43,2.83,8.09,6.88,7.68,5.05,7.981481,2.925926,20.635802,0.3175,,0.993827,61.967146
US_PA_42087,2021-04-22,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,19,0,5014,176,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,2,10,-17,5,4.65,7.28,3.84,10.31,7.28,4.65,6.26,3.03,10.31,4.04,6.26,2.83,7.28,10.71,4.24,8.69,4.45,8.08,3.84,4.45,6.67,28.7,8.29,6.26,5.05,3.23,7.68,36.78,5.86,6.87,5.25,3.84,5.05,2.95679,-0.759259,7.660494,0.4445,,-7.981481,44.860744
US_PA_42087,2021-04-23,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,17,0,5031,176,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-5,5,-17,4,,5.54,,14.78,8.21,7.8,5.13,3.69,6.98,3.49,3.49,,,9.03,5.13,4.11,5.13,4.52,2.87,3.49,7.18,19.7,3.69,5.34,3.28,3.9,4.31,38.38,3.49,8.41,4.93,,4.52,7.91358,-1.08642,17.074074,0.0,,-4.790123,40.474269
US_PA_42087,2021-04-24,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,22,0,5053,176,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-2,12,-5,-1,7.21,6.96,,13.42,6.21,,6.96,5.96,12.92,5.22,7.95,4.97,,7.95,,4.72,,6.96,,5.96,8.2,21.12,5.96,5.71,3.98,5.22,3.98,40.75,,8.2,6.96,,5.22,11.191358,0.049383,17.839506,0.0,,-1.12963,42.526527
US_PA_42087,2021-04-25,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,16,0,5069,176,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,9,,-6,1,6.01,3.46,3.46,14.32,7.39,7.39,7.62,6.01,14.09,,7.62,,4.62,8.55,,7.62,3.7,5.08,5.08,7.86,7.16,25.41,6.93,6.93,4.85,6.7,6.47,44.59,4.39,11.78,7.39,4.39,4.39,11.62963,3.160494,17.654321,4.445,,5.469136,66.089824
US_PA_42087,2021-04-26,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,0,5073,176,,11805,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,2,11,-16,3,5.52,5.72,4.9,13.89,7.97,6.95,7.15,5.72,11.03,5.92,9.2,5.72,4.29,11.65,5.92,7.36,3.27,4.5,3.88,3.06,8.99,19.61,7.76,8.17,4.29,,5.92,46.79,4.09,5.92,7.97,5.92,5.11,10.111111,2.983333,17.811111,2.032,,-5.05,34.667015
US_PA_42087,2021-04-27,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,17,0,5090,176,41,11846,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,8,17,-16,3,6.37,6.37,4.24,14.85,9.12,6.58,4.67,4.88,9.34,4.46,5.73,4.46,5.52,7.85,5.09,7.64,3.4,4.67,3.18,5.09,8.49,24.61,6.15,5.73,4.24,3.82,6.79,39.25,4.88,8.06,8.28,6.37,5.09,14.494444,3.061111,26.988889,0.0,,1.383333,41.105044
US_PA_42087,2021-04-28,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,20,0,5110,176,109,11955,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,3,23,-16,3,,6.52,3.37,15.99,8.84,6.1,7.15,,5.47,4.0,3.58,3.58,4.63,9.68,4.84,6.52,5.68,3.58,,,9.26,22.72,5.47,8.62,3.58,3.79,7.57,37.03,4.63,7.99,6.31,,6.31,20.455556,10.094444,28.2,0.0,,10.533333,53.496035
US_PA_42087,2021-04-29,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,19,0,5129,176,79,12034,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,0,9,-19,6,5.01,5.79,6.94,14.85,8.29,7.52,6.37,3.47,6.94,5.59,3.67,3.28,4.63,8.29,3.09,4.44,5.4,4.44,4.24,3.09,5.98,23.53,4.44,8.1,6.17,4.24,4.44,42.62,5.4,7.71,8.68,3.09,3.67,19.738889,14.883333,26.111111,1.42875,,11.205556,73.217048
US_PA_42087,2021-04-30,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,13,0,5142,176,197,12231,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-5,11,-22,5,4.57,4.57,5.96,10.73,5.76,9.74,4.37,4.97,8.35,,4.17,2.78,4.17,5.96,5.37,3.78,3.58,4.37,,3.18,4.97,22.86,4.77,6.96,3.18,,3.18,36.37,,5.76,6.56,3.78,4.17,13.927778,8.955556,21.016667,5.588,,6.450617,61.215172
US_PA_42087,2021-05-01,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,17,0,5159,176,247,12478,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,2,17,-10,-1,4.93,6.66,,17.01,6.9,8.63,3.94,6.66,10.11,,5.92,3.45,4.93,6.16,4.93,7.64,4.44,3.45,,5.18,8.88,19.23,,7.64,4.19,6.41,4.93,42.16,4.44,11.1,4.68,,5.18,10.3,4.355556,18.638889,0.5588,,-5.511111,32.677663
US_PA_42087,2021-05-02,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,5174,176,0,12478,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,10,,-9,-1,5.48,6.43,3.81,14.53,6.67,7.14,5.71,3.57,9.76,5.24,4.29,,3.81,8.1,4.05,6.67,4.05,,,5.24,6.67,19.05,4.29,8.57,3.81,,7.14,37.62,5.48,10.0,5.95,4.52,5.24,19.033333,9.077778,28.472222,0.0,,3.244444,35.232493
US_PA_42087,2021-05-03,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,16,0,5190,176,192,12670,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,6,14,-19,4,5.49,3.33,4.12,14.32,7.65,4.9,4.9,3.73,9.61,5.3,4.51,3.14,7.06,9.41,3.33,5.3,2.94,5.49,,3.53,5.69,23.73,3.73,6.67,4.71,4.12,5.1,39.62,3.92,6.87,6.08,4.51,5.3,17.466667,12.416667,25.511111,0.254,,7.977778,61.406906
US_PA_42087,2021-05-04,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,14,0,5204,176,82,12752,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,14,20,-17,3,6.41,5.01,4.21,14.23,5.61,4.81,6.21,4.01,7.21,4.61,4.81,3.41,5.21,8.62,4.81,4.81,10.02,3.01,4.61,5.21,10.62,31.86,4.61,9.02,5.01,,5.01,41.48,4.01,11.62,7.21,,,19.05,13.994444,26.661111,14.38275,,10.083333,71.121042
US_PA_42087,2021-05-05,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,16,0,5220,176,117,12869,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,2,12,-18,5,4.79,6.98,,13.16,8.57,5.38,4.98,3.99,8.57,6.58,5.78,2.99,7.78,12.36,4.39,5.38,5.98,7.78,,3.99,5.58,26.32,3.99,9.77,6.58,3.39,5.98,39.68,3.99,8.77,4.79,6.58,4.98,16.766667,12.616667,24.983333,4.6355,,8.277778,73.105604
