location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42123,2022-03-06,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7244,207,0,19164,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,20,,,-10,,8.92,5.6,,11.72,5.35,6.11,3.57,4.08,11.72,6.88,5.6,9.43,5.6,6.62,,5.86,,7.13,16.81,6.37,6.11,9.68,4.84,7.64,32.86,,7.64,7.9,,4.08,13.411111,7.116667,19.733333,0.790222,,5.583333,57.297538
US_PA_42123,2022-03-07,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7244,207,0,19164,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-12,0,,-13,5,4.46,4.69,3.35,10.04,5.13,4.46,6.92,,8.7,8.26,4.46,7.81,5.13,,3.57,4.91,5.13,6.69,24.99,7.59,,4.46,5.58,5.58,36.15,,3.79,3.79,,4.02,4.538889,0.355556,13.861111,4.346222,,2.9375,85.058292
US_PA_42123,2022-03-08,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,14,0,7258,207,0,19164,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-6,-3,,-5,4,6.48,4.32,3.24,9.29,8.86,5.62,7.13,3.24,9.29,3.24,3.24,10.59,6.27,5.19,,5.83,3.46,7.13,17.07,5.62,5.19,,4.97,10.16,34.58,3.67,6.92,4.97,,,-0.85,-2.538889,1.25,11.373556,,-5.888889,68.986571
US_PA_42123,2022-03-09,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,8,0,7266,207,2,19166,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-10,5,,-5,4,3.96,5.72,5.06,9.25,7.26,7.71,5.72,5.06,14.53,6.61,6.38,8.59,6.38,5.94,,3.3,3.96,8.15,24.66,6.38,8.15,6.16,3.52,3.52,42.27,4.4,9.25,6.61,5.28,4.62,-0.55,-2.833333,2.816667,0.028222,,-4.888889,72.651142
US_PA_42123,2022-03-10,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,6,0,7272,207,4,19170,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,1,15,,-4,4,5.67,6.81,,11.12,3.63,5.9,6.13,4.77,10.21,6.81,5.45,8.85,6.58,4.54,,4.99,,7.72,27.23,7.26,4.77,6.35,4.31,,36.31,5.22,7.26,9.53,4.99,3.63,0.044444,-4.044444,4.844444,1.7018,,-3.972222,74.945385
US_PA_42123,2022-03-11,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,7274,207,0,19170,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-6,3,,-4,5,3.12,3.79,,9.59,10.48,6.02,5.8,3.12,9.81,6.92,,8.25,5.13,4.91,,3.12,,7.81,20.08,3.79,3.35,3.79,,5.13,35.69,6.02,5.35,3.79,6.25,5.8,0.805556,-4.816667,7.472222,0.2032,,-4.270833,66.61126
US_PA_42123,2022-03-12,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7277,207,4,19174,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-23,,,-10,,,3.41,4.14,9.27,11.21,5.12,6.58,4.39,11.7,6.34,,12.43,4.39,6.58,5.85,5.61,4.88,7.8,19.99,,5.36,5.85,4.63,3.66,39.98,,7.07,5.36,,,-4.933333,-9.205556,1.805556,4.035778,,-8.729167,75.985518
US_PA_42123,2022-03-13,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7278,207,8,19182,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,,,-12,,5.83,5.59,4.62,11.42,14.1,8.51,6.56,4.86,10.69,6.56,3.65,10.94,4.86,6.32,3.65,4.37,,7.29,22.11,9.23,6.08,3.89,5.83,4.13,42.77,4.62,7.78,7.53,6.08,,-7.366667,-10.183333,-1.988889,0.903111,99.06,-12.638889,68.854055
US_PA_42123,2022-03-14,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7278,207,3,19185,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-11,-2,,-10,4,5.29,4.85,4.19,11.25,9.71,8.38,5.96,4.63,12.13,4.63,3.09,10.37,7.28,5.51,5.07,3.31,5.29,6.18,21.62,5.74,7.06,4.85,3.53,5.07,35.95,,5.74,6.62,4.19,7.06,3.127778,-5.166667,10.972222,0.0254,50.8,-4.694444,56.273914
US_PA_42123,2022-03-15,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,5,0,7283,207,3,19188,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,5,6,,-3,3,7.4,4.35,3.7,11.54,10.67,5.66,8.05,3.05,10.89,7.18,,10.45,7.84,5.88,4.79,4.35,3.48,12.41,23.95,5.66,7.18,5.22,3.05,5.66,41.58,,8.49,6.53,7.18,4.79,6.516667,0.305556,11.927778,0.0,,-1.388889,54.060322
US_PA_42123,2022-03-16,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,7285,207,3,19191,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,8,,-4,2,4.06,5.41,3.16,12.18,10.15,5.64,4.74,3.61,10.37,10.37,5.19,4.74,4.96,6.54,4.29,,4.74,6.76,21.42,4.96,6.99,3.16,4.51,7.22,35.41,9.92,8.79,6.76,5.19,,6.161111,-0.722222,15.727778,0.0,,1.972222,68.388134
US_PA_42123,2022-03-17,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,9,0,7294,207,1,19192,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,8,13,,-5,2,4.33,7.98,5.25,13.45,10.26,4.33,5.47,4.56,8.44,5.7,3.42,9.81,,4.33,,,4.79,9.12,21.89,4.79,7.98,7.07,5.93,,38.54,4.56,7.3,6.84,5.7,3.19,11.955556,2.455556,18.905556,0.0,,2.319444,50.293138
US_PA_42123,2022-03-18,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,7296,207,0,19192,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,6,,-8,4,,5.34,3.95,15.32,5.57,5.34,4.41,3.71,9.75,4.41,3.48,8.36,5.11,6.5,3.71,4.18,4.41,4.87,21.35,6.73,6.96,5.11,4.41,7.43,34.59,5.8,5.11,,4.41,,12.061111,4.927778,19.205556,0.0,,2.826389,50.50421
US_PA_42123,2022-03-19,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,7298,207,5,19197,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,6,,,-4,,6.18,4.95,,11.38,7.42,6.43,5.94,3.46,8.41,4.21,4.45,6.43,6.68,5.94,3.96,3.71,,7.17,21.52,6.18,6.68,4.45,4.7,5.19,37.35,4.45,6.68,5.44,,,10.616667,5.344444,18.572222,4.543778,,7.993056,78.783746
US_PA_42123,2022-03-20,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,1,7298,208,0,19197,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,17,,,-11,,,6.12,3.92,12.72,11.01,4.65,5.38,3.43,7.58,5.14,5.63,9.05,3.43,5.63,5.14,4.4,,10.77,21.53,,,4.89,5.63,6.85,38.91,3.67,7.1,5.87,4.4,,4.0,1.461111,9.283333,3.414889,,1.472222,80.582276
US_PA_42123,2022-03-21,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,-1,0,7297,208,12,19209,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-4,1,,-4,2,6.18,7.07,3.98,11.04,8.62,6.63,7.51,,10.38,7.95,5.52,8.17,5.74,5.08,7.07,3.31,4.86,8.39,23.2,6.85,6.85,3.53,5.3,7.95,39.54,4.2,6.18,6.18,,5.96,5.477778,0.011111,11.722222,0.536222,,-2.555556,54.055168
US_PA_42123,2022-03-22,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,7,0,7304,208,-1,19208,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,3,,-4,3,6.16,4.84,3.3,17.16,9.9,7.04,5.06,3.96,10.78,4.18,6.38,12.98,3.74,6.82,,4.84,3.3,11.66,22.44,7.26,6.82,6.6,3.52,5.06,40.92,4.18,8.36,5.06,8.58,6.6,4.7,-0.777778,10.783333,0.028222,,-2.680556,56.557634
US_PA_42123,2022-03-23,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7307,208,0,19208,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-4,12,,-4,4,4.15,6.11,3.93,13.31,10.48,6.11,6.98,5.46,9.82,5.24,5.67,8.07,5.02,5.24,,4.37,4.15,10.04,18.55,5.67,6.55,3.27,,7.2,37.98,3.71,9.38,6.98,5.89,4.37,5.605556,2.038889,9.511111,0.254,,-3.715278,49.957224
US_PA_42123,2022-03-24,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7307,208,11,19219,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,4,13,,-4,2,5.15,7.84,6.72,11.87,8.29,4.71,5.83,,8.96,5.38,4.93,9.41,4.03,6.5,3.36,5.6,4.48,12.99,21.28,4.93,5.38,5.38,4.03,6.05,40.33,4.03,6.5,5.15,5.6,4.93,9.288889,4.016667,13.594444,7.591778,,4.5625,70.772571
US_PA_42123,2022-03-25,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7308,208,8,19227,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-4,1,,-6,5,5.24,4.8,4.37,12.23,7.86,6.77,5.9,,8.52,8.3,,10.27,5.24,5.9,3.49,3.28,4.15,8.08,24.9,5.9,5.68,3.71,4.15,5.68,34.07,,5.24,4.15,6.12,5.9,4.422222,1.944444,11.616667,3.358444,,1.284722,79.226103
US_PA_42123,2022-03-26,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7311,208,2,19229,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-3,,,-6,,6.65,6.4,5.91,11.57,9.11,6.89,4.19,,6.89,4.43,4.43,8.62,5.91,6.4,,3.69,,6.89,16.74,4.92,6.16,4.19,5.66,3.94,35.95,,5.91,3.94,,,2.2,0.211111,4.816667,2.596444,,-0.229167,84.508273
US_PA_42123,2022-03-27,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7314,208,0,19229,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-11,,,-8,,,6.57,3.4,12.64,9.24,7.29,6.32,3.89,12.64,9.24,5.59,9.0,,4.62,,6.08,5.35,7.05,21.89,9.97,6.08,4.38,4.62,4.86,46.69,3.89,7.05,7.05,5.84,4.38,-3.194444,-6.705556,2.377778,1.721556,,-6.979167,76.689768
US_PA_42123,2022-03-28,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7315,208,2,19231,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-25,-10,,-9,6,6.22,8.37,4.5,9.44,7.51,4.93,6.22,3.22,12.01,9.65,5.36,8.15,4.93,4.5,6.01,4.72,4.5,7.72,20.81,7.08,5.79,3.22,4.93,,37.33,4.72,7.72,6.87,3.65,6.65,-7.533333,-9.288889,-3.388889,0.169333,,-13.326389,65.26333
US_PA_42123,2022-03-29,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7316,208,1,19232,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,2,11,,-4,4,4.62,6.6,3.3,14.29,11.22,6.16,6.38,6.16,10.78,4.84,4.4,9.68,5.5,5.28,3.3,4.62,5.28,7.7,21.77,6.16,8.36,3.74,4.4,5.06,45.52,4.84,7.04,9.24,3.96,4.84,-4.766667,-9.066667,0.4,0.0,,-11.972222,58.36615
US_PA_42123,2022-03-30,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,5,0,7321,208,4,19236,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-7,7,,-4,3,5.06,6.16,3.3,12.11,10.35,7.26,8.14,,9.9,5.06,5.94,9.9,5.28,6.16,3.74,5.72,6.38,8.58,27.29,7.7,7.7,,6.38,6.6,39.4,4.62,7.7,5.72,4.18,4.84,1.244444,-8.194444,12.666667,0.366889,,-5.916667,58.628532
US_PA_42123,2022-03-31,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,2,7322,210,1,19237,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,6,14,,-6,3,9.12,,3.56,13.12,9.34,7.12,8.01,4.89,11.12,4.45,5.12,9.79,4.89,6.89,4.0,,3.78,10.23,21.57,4.45,8.67,7.78,4.0,4.0,46.26,3.56,8.67,6.67,5.12,5.78,13.094444,6.927778,19.011111,1.213556,,6.131944,63.527194
US_PA_42123,2022-04-01,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7322,210,5,19242,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-2,8,,-7,4,5.94,4.4,3.74,14.07,6.82,6.16,7.04,3.3,10.77,5.72,,9.67,,5.94,3.96,4.4,3.3,8.36,22.65,5.5,7.7,4.4,3.96,5.28,44.41,3.74,5.28,4.18,3.52,4.84,2.41358,-0.265432,6.759259,4.41325,,-0.916667,78.796605
US_PA_42123,2022-04-02,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,4,0,7326,210,1,19243,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,18,,,-6,,5.47,4.48,3.48,11.69,7.21,7.71,7.21,3.73,11.69,6.71,3.98,10.94,5.72,4.97,5.47,3.48,4.23,6.22,26.61,5.47,6.71,,,6.22,41.28,,6.47,4.97,3.73,5.72,1.641975,-1.271605,7.203704,0.395111,,-5.548611,58.570967
US_PA_42123,2022-04-03,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7326,210,5,19248,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,15,,,-1,,3.8,5.94,4.04,10.93,7.84,5.23,5.94,5.94,13.79,8.08,3.56,8.32,9.74,4.75,3.33,,,9.03,23.05,3.56,5.23,,3.33,8.08,37.08,,7.13,7.13,5.23,5.94,1.62963,-1.012346,6.845679,1.17475,,-2.027778,76.841398
US_PA_42123,2022-04-04,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7327,210,20,19268,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-5,13,,-4,2,6.6,3.96,4.84,15.19,7.7,7.04,,5.94,9.46,5.72,4.62,9.9,3.52,5.94,4.84,4.4,4.4,7.04,23.33,5.28,9.46,3.3,,7.04,37.85,6.82,6.16,7.04,5.94,5.72,1.861111,-1.822222,6.016667,0.423333,,-2.270833,74.710325
US_PA_42123,2022-04-05,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7328,210,7,19275,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,6,12,,-3,1,5.02,5.47,5.47,14.14,7.99,5.7,5.02,5.25,6.62,5.7,4.79,8.44,3.88,4.33,3.42,,3.19,11.18,23.5,5.25,7.76,4.33,4.11,5.25,43.57,4.79,6.16,5.93,5.25,5.25,7.633333,-1.094444,15.122222,0.0762,,-0.097222,56.844209
US_PA_42123,2022-04-06,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7329,210,8,19283,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,0,9,,-3,2,5.64,6.31,4.28,15.11,8.12,5.41,5.41,,10.82,9.7,5.19,9.92,,6.76,,3.16,,6.09,24.8,6.99,8.79,5.64,4.28,3.38,38.78,6.54,6.31,5.19,6.76,4.06,10.877778,4.594444,16.661111,1.749778,,6.993056,75.739264
US_PA_42123,2022-04-07,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,4,0,7333,210,5,19288,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,1,11,,-4,3,6.18,5.08,4.42,14.36,6.63,4.42,4.2,3.75,10.82,3.09,3.98,10.16,5.74,5.96,3.53,5.96,3.31,9.06,24.52,6.63,7.29,3.75,5.08,5.74,42.41,4.86,5.08,7.07,3.98,5.52,8.816667,5.594444,14.183333,12.248444,,6.569444,86.265014
US_PA_42123,2022-04-08,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7334,210,7,19295,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,2,7,,-6,4,7.84,4.71,4.48,11.88,6.5,5.6,5.83,,8.29,5.16,5.6,8.52,4.48,4.48,4.26,5.38,4.26,8.07,20.4,6.05,7.62,3.36,4.26,3.59,35.86,5.38,6.28,4.03,4.71,3.36,4.455556,1.077778,9.433333,4.459111,,1.194444,80.57557
US_PA_42123,2022-04-09,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7335,210,12,19307,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,,,-4,,4.91,6.87,4.67,12.28,5.16,6.14,5.89,,13.5,9.82,4.42,5.16,4.17,,8.1,4.91,5.16,7.61,25.04,7.12,6.14,3.68,,5.4,33.63,4.17,8.84,10.56,,5.4,3.583333,1.083333,7.366667,1.27,,0.416667,80.729271
US_PA_42123,2022-04-10,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7335,210,6,19313,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,9,,,-2,,8.17,6.44,,10.9,7.68,5.94,5.2,,11.14,6.69,5.2,4.71,6.44,6.19,,4.46,4.21,6.19,22.04,4.21,4.95,3.71,3.47,4.21,38.88,,5.7,6.69,3.47,4.71,2.055556,0.444444,5.633333,0.874889,,-2.520833,72.53795
US_PA_42123,2022-04-11,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,7335,210,4,19317,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,-6,7,,-4,2,8.43,3.11,4.44,10.65,5.77,9.1,4.88,3.33,10.88,7.32,3.33,12.43,4.44,5.33,4.22,3.55,4.22,11.54,28.85,6.88,10.43,5.1,,3.11,39.28,3.55,8.65,3.33,5.1,5.33,6.272222,-1.233333,16.972222,0.310444,,0.361111,66.708474
US_PA_42123,2022-04-12,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7338,210,9,19326,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,10,14,,-4,2,3.43,4.34,4.8,10.75,9.61,7.32,4.8,4.57,11.89,6.63,5.72,10.06,7.09,5.49,4.12,4.57,5.49,8.46,26.53,6.4,5.95,6.17,5.49,5.26,39.11,3.89,9.15,8.23,4.57,5.49,11.077778,5.377778,16.833333,11.034889,,6.527778,70.142325
US_PA_42123,2022-04-13,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,7339,210,17,19343,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,3,21,,-4,2,3.62,6.1,,13.33,9.72,5.42,4.75,,10.62,6.55,5.2,10.39,4.97,4.29,4.07,,4.07,9.72,23.73,10.17,10.62,6.1,3.16,5.42,37.73,5.42,8.59,5.88,6.1,3.62,15.738889,6.788889,22.533333,3.302,,8.833333,63.478614
US_PA_42123,2022-04-14,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7342,210,9,19352,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,12,22,,-12,4,5.31,6.23,4.85,9.46,4.85,5.31,5.77,4.62,12.7,5.08,3.46,8.77,5.54,6.46,4.62,4.62,,9.23,26.55,5.77,7.39,,4.62,,43.17,,7.16,6.46,4.62,6.7,13.694444,6.038889,21.6,2.398889,,5.659722,56.678805
US_PA_42123,2022-04-15,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,7344,210,10,19362,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,7,11,,-34,9,3.34,4.3,4.3,9.79,7.64,6.21,5.01,5.01,9.79,6.44,4.3,6.68,3.58,5.01,,3.34,,6.44,22.67,,6.68,3.58,4.06,3.58,33.89,3.58,7.64,4.54,3.82,,9.7,4.266667,16.838889,0.7874,,-3.958333,37.607461
US_PA_42123,2022-04-16,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,7347,210,12,19374,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,10,,,-11,,5.34,5.58,4.37,9.22,5.58,4.86,6.07,3.4,9.95,5.1,,5.58,8.01,4.86,4.13,4.13,3.64,6.31,16.51,5.1,4.61,,,,33.99,,9.71,3.64,4.37,,6.75,2.655556,14.5,2.144889,,1.527778,67.82559
