location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24023,2020-10-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,21,,,-1,,4.93,6.57,9.62,4.22,5.16,7.04,7.98,5.63,,5.63,4.69,3.52,,3.99,5.16,19.24,5.16,6.33,3.99,4.93,35.43,,5.4,,5.16,7.888889,1.179012,16.512346,0.0,,3.298611,70.627142
US_MD_24023,2020-10-04,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,20,,,-7,,5.66,6.4,10.84,7.39,6.4,4.92,7.88,3.94,3.94,7.63,,5.17,5.17,5.17,5.17,21.67,5.42,8.37,3.69,4.43,36.45,4.68,7.88,8.62,3.94,9.734568,2.925926,18.135802,0.0,,6.166667,76.711796
US_MD_24023,2020-10-05,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,13,-1,-21,6,,6.19,12.62,8.81,8.81,5.24,8.09,,3.81,7.62,5.0,5.95,3.57,4.76,9.76,19.52,4.52,8.09,5.0,5.24,33.56,4.05,7.86,4.76,5.24,10.685185,6.12963,16.098765,5.545667,,7.881944,80.304722
US_MD_24023,2020-10-06,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,17,,-18,3,8.12,6.64,11.56,7.13,6.64,6.4,7.38,,3.69,9.1,,6.4,3.69,3.44,7.13,18.21,6.4,4.92,3.44,6.64,39.12,,4.92,3.44,3.44,9.574074,2.222222,20.641975,0.254,,5.319444,73.675377
US_MD_24023,2020-10-07,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,11,17,10,-21,3,6.26,5.26,10.52,7.02,5.01,5.51,5.76,4.01,,5.01,,7.52,3.76,5.26,7.77,22.55,4.51,8.77,6.76,,37.08,3.51,6.51,4.76,4.26,16.111111,9.345679,24.197531,0.0,,9.243056,62.594567
US_MD_24023,2020-10-08,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,9,9,-20,4,4.16,8.56,11.74,5.62,,,8.8,,5.87,8.8,,3.67,,3.67,10.03,21.28,,7.34,5.14,8.31,29.1,4.65,4.65,6.85,4.65,14.925926,6.58642,21.796296,0.0,,7.0,57.871912
US_MD_24023,2020-10-09,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,76,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,18,16,13,-24,5,5.06,,10.57,7.36,3.91,5.52,5.98,4.83,,9.2,,3.91,,3.68,5.06,20.46,9.43,5.29,4.6,4.6,33.1,4.37,6.67,5.52,4.6,11.395062,3.524691,22.098765,0.0,,5.618056,66.483648
US_MD_24023,2020-10-10,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,79,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,45,,,-3,,5.04,5.69,7.66,7.88,,4.16,6.35,5.91,,7.66,4.16,,,3.72,,16.2,,6.57,4.16,4.16,35.68,,4.6,5.25,4.38,16.17284,10.895062,22.08642,0.0,,11.965278,74.926764
US_MD_24023,2020-10-11,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,81,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,34,,,3,,4.83,6.72,13.64,9.24,5.04,6.51,5.04,,4.41,6.72,3.57,4.83,,4.2,7.14,20.99,3.57,6.72,4.2,5.25,36.11,,8.61,4.41,5.46,16.765432,13.814815,20.228395,0.762,,15.47619,90.207569
US_MD_24023,2020-10-12,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,82,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,2,12,15,-27,9,3.58,4.93,11.2,4.25,6.72,5.82,5.15,,,9.85,4.03,4.93,4.25,4.93,8.06,23.06,4.25,6.27,4.48,4.48,35.83,4.48,7.39,5.6,3.81,16.444444,13.160494,20.117284,6.561667,,14.701389,88.314426
US_MD_24023,2020-10-13,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,82,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,9,,-18,4,4.06,6.69,10.99,8.12,5.74,7.17,8.36,4.54,5.97,9.32,4.3,4.06,,,10.04,18.88,7.17,7.89,,4.54,40.39,,6.21,3.82,4.06,13.851852,10.314815,19.302469,2.721429,,10.520833,78.471938
US_MD_24023,2020-10-14,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,5,0,87,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,12,13,-17,4,5.96,8.7,8.95,9.69,7.21,7.7,7.46,4.47,4.72,7.21,3.98,3.48,,4.22,9.44,22.37,4.97,5.47,3.98,4.47,43.99,4.72,8.2,6.21,5.22,11.839506,5.339506,21.271605,0.366889,,5.631944,64.725134
US_MD_24023,2020-10-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,88,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,15,12,-4,-18,4,3.41,4.88,11.7,7.56,5.61,4.88,8.78,3.66,,9.75,4.39,4.88,4.14,5.36,6.34,23.16,6.34,6.1,4.88,7.8,34.87,,7.07,4.88,4.14,14.95679,6.475309,24.32716,0.0,,7.166667,59.810198
US_MD_24023,2020-10-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,6,0,94,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,10,-5,-20,7,3.11,5.56,10.67,7.33,,4.89,6.22,,3.11,6.89,4.67,3.11,,3.11,5.56,19.56,4.89,7.33,4.89,4.67,33.56,,9.34,5.56,3.11,10.833333,5.243056,18.756944,2.1844,,6.357143,71.722195
US_MD_24023,2020-10-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,96,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,,,-4,,3.4,3.85,5.67,5.21,4.76,4.08,7.25,3.85,,5.89,4.53,,4.99,4.76,5.21,16.55,5.89,4.31,6.35,6.8,29.47,3.85,4.31,5.89,,6.919753,0.475309,14.475309,0.41275,,-0.527778,58.560395
US_MD_24023,2020-10-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,100,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,24,,,-3,,,8.93,11.83,7.0,5.79,5.31,,3.38,5.55,5.79,4.59,6.52,,5.07,5.79,18.58,9.17,4.59,,3.86,34.51,4.1,9.65,6.28,3.62,8.216049,0.055556,17.666667,0.0,,0.965278,60.447895
US_MD_24023,2020-10-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,5,0,105,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,12,11,-21,6,,4.81,8.89,10.81,5.29,3.6,7.21,4.81,7.45,9.13,4.81,7.45,4.57,6.01,7.45,21.15,5.53,4.57,4.57,5.29,32.92,3.6,6.97,4.57,,12.734568,6.185185,19.320988,0.0,,6.847222,66.665586
US_MD_24023,2020-10-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,106,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,16,,-17,4,,9.64,12.12,8.41,4.45,7.17,5.69,3.96,3.46,6.18,3.71,4.7,5.19,3.96,6.43,22.01,4.45,8.65,3.71,6.18,43.52,,11.38,6.43,4.7,15.851852,10.0,23.814815,0.112889,,11.305556,74.141101
US_MD_24023,2020-10-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,108,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,7,15,-19,4,6.12,5.1,10.71,9.19,5.61,4.34,6.63,,4.59,8.16,4.08,3.57,5.1,5.36,9.95,22.71,5.87,6.12,4.34,5.87,35.21,,7.65,6.89,4.08,17.061728,10.160494,26.283951,0.084667,,11.833333,70.936064
US_MD_24023,2020-10-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,115,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,4,17,-21,5,6.42,4.2,11.11,5.19,4.69,5.19,5.93,,,7.16,,,,3.46,11.61,27.16,5.93,5.68,6.92,6.42,33.09,4.94,7.66,5.19,,15.574074,9.098765,23.691358,0.0,,10.798611,73.420634
US_MD_24023,2020-10-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,117,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,4,7,-24,5,5.27,5.27,10.77,5.04,5.27,,5.5,4.35,5.5,9.39,3.21,3.67,,3.21,6.42,20.85,6.64,5.5,4.12,5.5,28.64,,6.42,6.64,5.5,17.194444,9.185185,26.555556,0.0,,12.022222,70.234323
US_MD_24023,2020-10-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,6,0,123,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,,,-17,,3.97,5.29,8.6,6.39,5.95,5.29,5.29,3.75,6.17,4.85,5.95,,,,6.39,18.97,4.85,7.06,5.51,3.97,32.2,5.51,6.17,7.28,3.09,13.796296,8.864198,20.12963,1.306286,,11.444444,84.652911
US_MD_24023,2020-10-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,126,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,,,-11,,4.04,6.66,8.09,8.09,5.71,4.52,5.24,4.28,4.52,8.09,6.42,3.33,,5.0,4.04,21.65,5.71,7.38,,6.19,36.64,5.47,6.19,6.42,3.81,7.944444,5.814815,12.049383,2.751667,,5.576389,84.546045
US_MD_24023,2020-10-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,130,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,10,-3,-21,7,5.06,,7.48,13.75,5.06,7.24,7.48,6.03,5.79,8.2,,4.1,,6.03,9.65,20.98,,4.34,6.99,5.31,38.83,,4.58,6.03,6.03,11.771605,6.487654,17.802469,1.378857,,9.492063,86.75717
US_MD_24023,2020-10-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,9,0,139,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,10,,-19,4,,5.33,7.51,6.3,8.0,,10.42,4.36,3.63,7.03,5.09,4.12,3.63,4.36,4.85,18.9,10.18,8.72,4.36,5.57,33.44,4.6,8.96,5.09,4.6,12.592593,9.450617,17.993827,0.112889,,10.071429,83.642897
US_MD_24023,2020-10-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,142,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-1,0,8,-20,7,5.33,5.83,10.14,9.64,,5.33,7.61,6.59,3.8,10.14,5.83,4.82,,6.34,8.11,24.85,6.34,7.1,,7.61,36.77,,5.07,4.06,3.8,13.907407,10.141975,18.049383,0.211667,,11.642857,85.614576
US_MD_24023,2020-10-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,5,0,147,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,1,-14,-22,7,5.04,7.92,6.96,7.2,6.24,5.76,4.56,7.2,3.36,13.69,3.6,3.6,3.36,,4.32,20.65,6.96,4.8,4.56,4.8,37.94,3.6,6.96,6.48,3.36,13.37037,9.611111,16.524691,12.149667,,12.333333,94.120505
US_MD_24023,2020-10-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,147,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-8,-1,-6,-24,8,4.3,7.41,9.32,4.3,,4.06,9.56,3.35,4.54,10.04,3.59,3.35,,,5.5,23.19,4.78,5.02,4.3,4.06,33.71,8.13,5.26,3.35,,7.641975,4.808642,12.475309,22.182667,,5.458333,84.384896
US_MD_24023,2020-10-31,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,150,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-5,,-22,-8,,,,11.17,7.62,5.33,4.57,8.63,3.81,,6.86,,5.84,3.81,,6.6,19.05,4.06,6.35,,,38.85,,6.6,4.83,,4.111111,-1.993827,11.296296,1.072444,,0.291667,74.317386
US_MD_24023,2020-11-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,150,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,0,,,-7,,,5.53,10.57,12.33,6.79,5.79,9.06,4.28,9.31,7.8,,3.77,3.77,,6.04,20.63,5.79,3.77,5.03,4.03,35.97,,7.55,4.78,,7.962963,1.253086,14.148148,0.072571,,2.055556,65.118357
US_MD_24023,2020-11-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,154,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,4,-8,-22,8,3.59,6.46,9.33,16.27,,6.46,8.62,6.22,7.9,9.81,3.59,4.55,3.59,,7.9,18.43,4.31,4.79,,5.98,29.91,,,5.5,5.5,1.479167,-1.3125,8.145833,1.052286,,-7.357143,50.082191
US_MD_24023,2020-11-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,161,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,12,,-24,5,4.79,6.04,12.34,9.57,4.53,3.78,6.3,5.54,6.04,8.06,5.04,4.28,,4.53,3.78,15.62,5.04,,,4.79,32.74,4.79,3.78,6.04,3.78,6.901235,1.932099,14.314815,0.0,,-6.409722,36.901479
US_MD_24023,2020-11-04,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,165,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-11,-6,-2,-19,7,4.84,3.63,8.72,9.69,6.05,,9.93,,6.05,7.26,,7.51,,,5.33,25.43,6.3,5.09,,,28.58,6.54,5.33,5.09,4.36,8.808642,0.271605,20.951389,0.0,,-0.701389,51.914427
US_MD_24023,2020-11-05,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,168,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-8,-4,-5,-22,7,4.67,5.17,9.1,8.37,,5.17,10.83,5.17,3.44,8.61,4.43,4.18,7.63,4.67,3.69,19.68,3.94,6.89,4.67,,31.99,4.67,11.81,7.38,,10.783951,2.765432,20.746914,0.0,,1.923611,55.02538
US_MD_24023,2020-11-06,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,172,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-1,-2,-11,-22,8,5.33,7.88,12.05,6.95,6.03,3.94,8.57,3.24,,6.03,6.72,4.87,,4.17,7.65,18.31,6.95,6.95,3.48,5.56,38.01,,6.72,,4.4,11.919753,3.753086,21.265432,0.0,,4.138889,58.644007
US_MD_24023,2020-11-07,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,174,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,5,,-6,-5,,,,9.74,5.21,4.08,4.53,4.98,,,6.34,,5.21,,5.89,5.21,16.98,3.62,4.3,3.85,,28.76,,6.34,4.53,,11.425926,2.753086,23.479167,0.0,,3.451389,58.321576
US_MD_24023,2020-11-08,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,181,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,,,-1,,5.4,7.11,8.34,8.34,,4.91,10.05,3.43,5.64,7.36,5.15,4.91,4.91,,6.13,23.3,5.15,6.38,3.43,4.91,36.05,,7.36,7.6,4.42,11.919753,3.481481,23.0,0.0,,4.541667,62.133205
US_MD_24023,2020-11-09,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,8,0,189,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-3,0,-11,-20,7,,6.2,12.15,8.34,6.67,5.0,8.82,5.48,5.96,8.1,,7.86,4.05,5.72,5.96,24.54,5.72,5.96,6.43,4.53,32.17,4.53,9.77,5.96,3.81,14.425926,6.0,24.487654,0.0,,7.375,62.876401
US_MD_24023,2020-11-10,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,5,0,194,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,2,12,,-19,4,6.78,6.53,11.3,8.54,4.77,5.28,9.8,3.52,3.52,8.54,,4.02,4.27,3.77,8.54,27.38,4.52,7.03,4.02,8.29,30.65,4.52,7.54,6.28,4.52,15.364198,6.91358,24.851852,0.0,,9.645833,68.597505
US_MD_24023,2020-11-11,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,15,0,209,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-11,-3,-12,-31,10,3.95,7.16,10.86,8.89,3.46,4.44,8.89,4.94,,8.64,3.95,,4.69,3.7,5.93,25.68,5.18,6.42,4.44,5.93,33.83,3.46,8.89,4.44,3.7,17.388889,12.845679,20.851852,3.302,,14.576389,82.624596
US_MD_24023,2020-11-12,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,211,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-10,-5,-7,-26,10,,6.67,6.18,4.95,4.2,5.93,9.15,6.67,6.18,10.88,,3.71,6.43,3.46,6.67,22.99,5.44,6.43,,4.7,33.38,4.7,6.67,5.44,3.71,11.679012,6.58642,18.067901,33.739667,,9.25,84.483877
US_MD_24023,2020-11-13,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,29,0,240,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-8,1,-22,-28,11,4.78,5.74,9.56,8.6,5.26,6.69,10.28,4.78,3.82,7.41,,3.82,5.97,4.78,9.08,21.03,4.06,9.08,5.26,5.5,37.52,3.58,8.84,9.08,5.26,7.709877,3.246914,13.302469,0.22225,,3.652778,74.340681
US_MD_24023,2020-11-14,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,34,0,274,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-4,,-8,-10,,4.67,6.54,7.24,4.67,3.5,4.67,10.74,3.97,3.74,6.07,,,3.27,4.44,4.91,18.22,3.5,4.67,4.2,,32.47,3.97,6.77,5.37,,5.277778,-1.395062,12.950617,0.0,,-0.340278,66.099784
US_MD_24023,2020-11-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,31,0,305,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-19,,,-11,,,3.78,11.09,6.3,,6.55,12.6,5.29,6.05,8.07,7.31,8.07,,6.3,6.55,22.94,4.29,7.81,5.54,5.54,40.58,,7.81,6.55,,10.783951,1.790123,18.740741,0.1905,,4.25,64.331564
US_MD_24023,2020-11-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,312,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-15,-6,-16,-27,11,5.54,6.05,6.8,10.33,5.29,5.8,8.31,3.53,5.8,9.32,4.79,6.05,6.05,4.03,11.59,21.42,6.05,5.04,3.78,4.03,35.53,,7.31,5.29,3.53,7.648148,4.425926,11.746914,2.06375,,-4.277778,41.595446
US_MD_24023,2020-11-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,16,0,328,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-18,-6,,-25,11,4.42,4.68,5.98,6.24,6.24,4.16,11.96,,3.64,8.84,,3.64,5.2,,8.32,21.58,5.98,7.02,,,34.85,,5.2,5.98,3.9,4.444444,0.493827,8.462963,0.0508,,-4.194444,52.02531
US_MD_24023,2020-11-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,38,0,366,1,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-18,-6,-6,-28,11,4.0,7.2,8.8,7.73,4.8,5.07,8.8,6.13,,9.07,,4.53,,,8.8,27.2,6.67,,4.0,,33.34,,5.33,4.27,4.8,0.925926,-1.475309,5.62963,1.27,,-7.416667,51.797618
