location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19043,2021-12-30,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,1,8129,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-27,12.7,19.96,7.71,25.85,,32.66,,-6.644444,-9.727778,-2.438889,0.0,99.06,-9.0,83.634273
US_IA_19043,2021-12-31,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,0,8129,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-52,,15.89,8.88,16.82,,32.71,,-2.033333,-4.494444,-1.066667,0.056444,99.06,-2.95,93.697143
US_IA_19043,2022-01-01,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,0,8129,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-36,11.62,15.81,,19.06,,45.1,,-8.955556,-12.683333,-2.405556,0.036286,78.74,-11.455556,82.490699
US_IA_19043,2022-01-02,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,0,8129,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,12.64,16.7,9.48,23.03,,33.86,,-15.761111,-20.955556,-10.961111,0.254,78.74,-19.672222,72.191618
US_IA_19043,2022-01-03,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,0,8129,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-17,12.56,13.4,14.66,24.29,,33.93,7.12,-14.555556,-19.333333,-6.172222,0.0,180.34,-18.444444,72.486539
US_IA_19043,2022-01-04,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2783,64,25,8154,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-2,12.79,13.19,7.59,22.38,,30.38,,-4.994444,-9.494444,0.111111,0.0,180.34,-8.066667,79.285526
US_IA_19043,2022-01-05,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,77,1,2860,65,7,8161,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,,16.63,5.91,22.55,,29.57,5.54,-7.783333,-13.0,-0.483333,0.036286,149.86,-10.766667,79.518346
US_IA_19043,2022-01-06,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,0,8161,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-1,6.72,15.02,7.51,28.84,6.32,33.19,,-15.677778,-19.427778,-12.472222,0.0,149.86,-19.088889,75.373947
US_IA_19043,2022-01-07,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,7,8168,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,2,,13.85,,32.19,6.52,34.63,,-20.061111,-24.333333,-13.955556,0.0,99.06,-23.744444,72.733369
US_IA_19043,2022-01-08,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,2,8170,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,11.71,18.05,,27.8,7.8,37.07,,-9.838889,-15.155556,-3.827778,0.0254,99.06,-13.244444,76.457905
US_IA_19043,2022-01-09,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,0,8170,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,17.32,,24.16,,33.28,,-9.361111,-15.872222,-1.566667,0.0,99.06,-13.2,73.890347
US_IA_19043,2022-01-10,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,0,8170,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,8.99,11.73,9.78,28.93,,37.15,5.87,-13.716667,-16.788889,-11.15,0.0,99.06,-20.05,59.234547
US_IA_19043,2022-01-11,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2860,65,6,8176,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,8.55,19.95,6.92,21.99,6.51,35.02,,-11.472222,-17.516667,1.494444,0.0,99.06,-17.005556,63.819935
US_IA_19043,2022-01-12,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,102,2,2962,67,0,8176,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-5,7.5,18.32,8.75,21.24,,27.49,,1.505556,-1.688889,5.155556,0.0,99.06,-1.927778,78.197735
US_IA_19043,2022-01-13,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,13,8189,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,8.07,15.33,10.09,21.79,6.05,28.65,8.88,0.105556,-4.011111,5.211111,0.0,99.06,-1.6,88.489424
US_IA_19043,2022-01-14,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,1,8190,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,7.22,15.29,11.46,18.26,,25.05,,-1.45,-6.455556,2.65,0.0,78.74,-2.788889,90.884086
US_IA_19043,2022-01-15,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,0,8190,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,14.41,23.16,,24.19,,34.99,,-9.138889,-12.766667,-5.338889,0.9144,50.8,-12.438889,77.325653
US_IA_19043,2022-01-16,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,2,8192,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,7.62,16.2,,16.2,7.62,38.12,,-10.966667,-16.872222,-5.522222,0.1016,99.06,-12.577778,88.096959
US_IA_19043,2022-01-17,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,0,8192,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-16,,20.12,13.12,25.37,7.87,33.24,,-3.955556,-6.277778,-1.727778,0.0,99.06,-6.85,80.702738
US_IA_19043,2022-01-18,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,2962,67,0,8192,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-1,8.11,11.36,6.89,29.2,,30.42,6.08,-2.45,-6.772222,2.777778,0.0,99.06,-4.561111,85.788038
US_IA_19043,2022-01-19,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,114,1,3076,68,23,8215,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-6,9.78,19.15,12.23,27.3,,35.45,6.11,-8.477778,-14.794444,2.711111,0.0254,78.74,-12.455556,73.289191
US_IA_19043,2022-01-20,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,6,8221,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-5,11.85,20.02,7.36,25.75,,32.28,7.36,-17.616667,-21.616667,-14.377778,0.0,50.8,-22.133333,68.075428
US_IA_19043,2022-01-21,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,5,8226,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,8.33,15.41,7.5,22.07,,27.9,,-18.488889,-24.083333,-10.961111,0.0,50.8,-22.683333,69.765823
US_IA_19043,2022-01-22,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,6,8232,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,10.04,15.06,8.54,20.59,,29.62,,-8.477778,-12.933333,-4.605556,0.0,50.8,-13.022222,70.033465
US_IA_19043,2022-01-23,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,1,8233,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,16.19,9.81,20.12,,31.41,,-11.705556,-16.766667,-7.461111,1.312333,78.74,-14.861111,77.727077
US_IA_19043,2022-01-24,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,0,8233,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-5,9.97,10.38,8.72,24.09,,29.08,6.23,-9.744444,-13.677778,-6.416667,0.7112,129.54,-12.666667,79.498552
US_IA_19043,2022-01-25,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3076,68,9,8242,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-2,9.9,15.45,,22.18,7.53,27.73,,-18.711111,-24.683333,-12.183333,0.0762,149.86,-22.588889,71.663631
US_IA_19043,2022-01-26,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,120,1,3196,69,5,8247,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-9,9.0,9.43,6.86,27.42,9.43,29.57,7.71,-21.005556,-27.816667,-11.288889,0.0,129.54,-25.027778,70.275247
US_IA_19043,2022-01-27,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,4,8251,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,9.92,14.88,,31.83,,32.66,,-5.094444,-12.105556,1.361111,0.0,129.54,-10.033333,68.687721
US_IA_19043,2022-01-28,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,2,8253,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,4,9.83,12.7,9.42,25.8,6.14,30.72,8.19,-11.533333,-19.155556,-2.194444,0.0,129.54,-16.922222,64.601349
US_IA_19043,2022-01-29,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,3,8256,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,10.27,26.7,,14.89,8.22,30.3,,-10.811111,-15.894444,-3.483333,0.0,99.06,-16.138889,65.162409
US_IA_19043,2022-01-30,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,0,8256,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,7.52,15.05,,13.16,7.05,36.67,,-7.305556,-12.933333,-3.433333,0.0,99.06,-10.283333,79.475907
US_IA_19043,2022-01-31,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,0,8256,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,10.5,11.71,8.48,29.48,,34.33,,-7.522222,-13.516667,-0.05,0.0,99.06,-9.816667,83.856652
US_IA_19043,2022-02-01,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3196,69,3,8259,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,8.47,8.04,7.62,23.71,11.01,31.76,8.89,-0.183333,-6.916667,3.327778,0.0,99.06,-4.594444,72.51954
US_IA_19043,2022-02-02,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,94,2,3290,71,4,8263,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-1,9.3,10.11,7.68,20.22,6.87,29.11,,-11.188889,-13.677778,-5.888889,0.1016,99.06,-16.544444,64.978946
US_IA_19043,2022-02-03,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,0,8263,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-1,6.5,9.34,7.31,23.15,6.5,27.21,12.59,-14.477778,-18.722222,-11.277778,0.0,78.74,-21.333333,56.405174
US_IA_19043,2022-02-04,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,14,8277,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,3,12.39,10.32,8.26,21.88,6.19,32.2,,-16.2,-21.6,-9.966667,0.0,78.74,-20.772222,67.962189
US_IA_19043,2022-02-05,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,4,8281,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,14.24,8.64,21.35,,28.98,9.15,-14.566667,-20.966667,-4.733333,0.0,78.74,-18.611111,71.59221
US_IA_19043,2022-02-06,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,1,8282,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,11.51,11.51,,17.52,7.51,28.53,,-3.383333,-8.4,2.1,0.0,78.74,-7.344444,74.379467
US_IA_19043,2022-02-07,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,0,8282,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,2,,6.89,11.34,21.07,,28.76,,-10.166667,-16.477778,-3.077778,0.0,78.74,-14.105556,73.259008
US_IA_19043,2022-02-08,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3290,71,3,8285,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,0,12.38,9.58,,15.97,7.58,32.74,,-4.633333,-9.555556,3.561111,0.0,78.74,-8.705556,73.446896
US_IA_19043,2022-02-09,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,60,0,3350,71,2,8287,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-3,8.71,8.29,8.71,24.47,,28.61,,1.272222,-1.911111,3.161111,0.0,78.74,-1.388889,82.747274
US_IA_19043,2022-02-10,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,1,8288,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,0,6.46,12.53,,26.26,,33.13,,-3.311111,-7.011111,1.288889,0.0,50.8,-6.611111,78.289155
US_IA_19043,2022-02-11,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,4,8292,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,4,6.81,10.42,,16.43,,28.86,,0.894444,-5.588889,4.072222,0.254,50.8,-1.694444,83.141046
US_IA_19043,2022-02-12,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,4,8296,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,8.72,8.21,8.72,18.48,,32.85,,-11.905556,-16.177778,-5.65,0.0,30.48,-16.588889,68.437153
US_IA_19043,2022-02-13,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,1,8297,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,7.3,11.68,,18.5,,29.69,,-13.333333,-16.261111,-11.061111,0.084667,30.48,-17.95,68.546846
US_IA_19043,2022-02-14,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,0,8297,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,6.6,8.66,,20.21,7.42,29.69,6.6,-10.116667,-13.538889,-4.222222,0.036286,30.48,-14.8,68.775257
US_IA_19043,2022-02-15,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3350,71,0,8297,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,2,8.5,11.34,7.29,22.67,8.91,32.39,,-5.638889,-11.066667,2.994444,0.0,30.48,-9.344444,75.261289
US_IA_19043,2022-02-16,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,35,0,3385,71,4,8301,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-1,,11.49,7.79,23.38,,28.3,,3.955556,0.122222,6.5,0.0,30.48,-0.005556,75.701385
US_IA_19043,2022-02-17,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,6,8307,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,3,7.97,9.97,13.55,21.53,,34.29,,-5.611111,-10.794444,1.388889,0.0762,,-10.883333,66.750134
US_IA_19043,2022-02-18,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,3,8310,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,0,15.07,15.93,7.32,22.39,6.89,37.89,7.75,-8.977778,-15.822222,4.75,0.0,,-15.088889,61.483451
US_IA_19043,2022-02-19,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,4,8314,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,12.38,11.87,9.8,17.54,,38.18,9.29,-9.638889,-15.516667,1.977778,0.28575,,-15.438889,62.921918
US_IA_19043,2022-02-20,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,0,8314,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,8.97,,,18.44,7.48,36.39,,0.022222,-7.927778,11.216667,0.0,,-6.922222,59.922079
US_IA_19043,2022-02-21,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,0,8314,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,7.18,7.63,,15.71,,33.66,6.73,1.533333,-1.977778,7.166667,0.0,,-0.966667,83.571317
US_IA_19043,2022-02-22,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3385,71,3,8317,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-22,10.1,13.89,,19.79,,33.68,8.0,-4.711111,-8.622222,-0.238889,0.2032,,-5.694444,93.013787
US_IA_19043,2022-02-23,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,44,1,3429,72,0,8317,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,6,,8.55,,19.55,,25.66,,-11.944444,-15.672222,-7.222222,0.254,,-15.422222,75.700448
US_IA_19043,2022-02-24,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3429,72,4,8321,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,2,,12.84,6.42,20.87,8.03,26.49,8.43,-9.244444,-12.6,-5.188889,0.0,,-13.311111,72.639099
US_IA_19043,2022-02-25,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3429,72,1,8322,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,4,8.71,7.88,7.46,18.24,,30.68,,-8.394444,-13.733333,-4.855556,0.804333,,-11.038889,81.643603
US_IA_19043,2022-02-26,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3429,72,2,8324,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,,,23.7,,34.07,7.41,-9.494444,-16.188889,0.311111,0.0762,129.54,-12.983333,75.984692
US_IA_19043,2022-02-27,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3429,72,0,8324,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,9.73,9.73,,19.94,,32.09,12.64,-2.433333,-8.966667,3.266667,0.0,78.74,-7.244444,69.875076
US_IA_19043,2022-02-28,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,3429,72,1,8325,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,2,11.49,7.53,8.72,17.04,,32.49,,1.122222,-4.566667,9.766667,0.0,78.74,-3.588889,71.052282
