location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19131,2022-01-06,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,0,5004,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,22.92,42.44,-19.611111,-23.416667,-14.938889,0.084667,50.8,-22.872222,75.399989
US_IA_19131,2022-01-07,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,5,5009,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,32.08,34.61,-21.327778,-24.544444,-15.027778,0.0254,50.8,-24.538889,75.360933
US_IA_19131,2022-01-08,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,2,5011,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,17.64,40.46,-9.966667,-15.277778,-3.022222,0.028222,50.8,-13.15,77.756999
US_IA_19131,2022-01-09,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,0,5011,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,17.77,51.35,-12.761111,-18.85,-2.116667,0.03175,50.8,-16.788889,72.187241
US_IA_19131,2022-01-10,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,0,5011,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,30.06,27.55,-15.627778,-20.394444,-12.444444,0.0,50.8,-21.188889,62.936857
US_IA_19131,2022-01-11,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2042,47,4,5015,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-13,15.03,47.61,-9.783333,-16.788889,5.322222,0.0,50.8,-14.972222,66.198657
US_IA_19131,2022-01-12,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,116,1,2158,48,3,5018,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,29.07,34.35,2.238889,-0.594444,5.761111,0.028222,50.8,-1.888889,74.251298
US_IA_19131,2022-01-13,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,2,5020,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-9,32.15,31.28,-0.155556,-3.477778,4.261111,0.0,30.48,-1.905556,88.063722
US_IA_19131,2022-01-14,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,3,5023,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-27,24.23,23.3,-3.138889,-8.55,-0.133333,0.0,30.48,-4.727778,88.848123
US_IA_19131,2022-01-15,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,0,5023,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,35.49,-11.805556,-17.15,-7.438889,3.556,,-15.244444,75.713608
US_IA_19131,2022-01-16,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,1,5024,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,18.19,32.33,-11.905556,-18.372222,-4.133333,0.03175,149.86,-14.227778,82.99843
US_IA_19131,2022-01-17,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,0,5024,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-20,29.64,40.16,-4.761111,-8.838889,-1.8,0.0,149.86,-7.266667,82.698481
US_IA_19131,2022-01-18,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2158,48,0,5024,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,36.41,43.52,-2.444444,-5.811111,3.161111,0.0,139.7,-4.566667,85.430461
US_IA_19131,2022-01-19,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,85,0,2243,48,11,5035,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,22.37,29.82,-12.85,-18.0,1.372222,0.028222,124.46,-16.738889,72.696645
US_IA_19131,2022-01-20,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,7,5042,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,16.4,37.72,-20.9,-25.377778,-16.0,0.0,104.14,-24.666667,71.7747
US_IA_19131,2022-01-21,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,1,5043,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,18.2,41.93,-20.733333,-26.0,-12.816667,0.0,104.14,-24.155556,74.103383
US_IA_19131,2022-01-22,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,7,5050,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,19.82,31.71,-9.938889,-13.388889,-3.938889,0.3556,104.14,-13.377778,76.054833
US_IA_19131,2022-01-23,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,0,5050,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,19.0,34.0,-15.344444,-21.044444,-11.3,1.6764,129.54,-17.938889,80.58425
US_IA_19131,2022-01-24,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,0,5050,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,21.91,34.43,-11.644444,-16.611111,-6.044444,0.5715,165.1,-14.25,81.048506
US_IA_19131,2022-01-25,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2243,48,14,5064,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,28.5,24.43,-20.994444,-26.016667,-15.038889,0.3048,175.26,-24.572222,72.960063
US_IA_19131,2022-01-26,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,89,1,2332,49,2,5066,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-9,28.97,31.53,-22.033333,-29.211111,-11.077778,0.0,165.1,-25.422222,73.973695
US_IA_19131,2022-01-27,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,1,5067,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,15.46,37.42,-3.972222,-10.840278,-0.261111,0.0,165.1,-7.7,75.393302
US_IA_19131,2022-01-28,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,3,5070,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,25.32,34.82,-15.483333,-22.816667,-7.333333,0.03175,165.1,-19.944444,68.955272
US_IA_19131,2022-01-29,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,2,5072,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,24.35,38.56,-11.205556,-15.6,-4.916667,0.0,165.1,-15.827778,68.854173
US_IA_19131,2022-01-30,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,1,5073,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,19.55,29.33,-7.911111,-10.7,-4.138889,0.0,154.94,-10.894444,79.202392
US_IA_19131,2022-01-31,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,0,5073,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,17.95,26.12,-8.316667,-12.438889,-2.044444,0.0,154.94,-10.716667,82.900927
US_IA_19131,2022-02-01,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2332,49,4,5077,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,15.88,35.94,-2.922222,-11.594444,1.6,0.0,154.94,-7.0,73.552188
US_IA_19131,2022-02-02,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,31,0,2363,49,0,5077,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,18.86,31.72,-15.427778,-17.777778,-11.616667,0.0254,139.7,-19.861111,68.875985
US_IA_19131,2022-02-03,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,0,5077,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,23.7,31.87,-18.827778,-23.15,-15.322222,0.0,139.7,-24.338889,61.920097
US_IA_19131,2022-02-04,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,11,5088,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,32.35,38.83,-18.455556,-23.483333,-12.922222,0.0,139.7,-22.372222,71.433895
US_IA_19131,2022-02-05,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,3,5091,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,26.12,55.38,-16.083333,-22.538889,-5.111111,0.112889,139.7,-19.844444,72.827406
US_IA_19131,2022-02-06,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,0,5091,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,34.91,26.93,-6.266667,-11.383333,-1.8,0.0,139.7,-8.855556,81.983137
US_IA_19131,2022-02-07,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,0,5091,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-9,26.71,39.64,-14.161111,-20.288889,-7.0,0.0,139.7,-17.672222,74.82558
US_IA_19131,2022-02-08,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2363,49,3,5094,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,30.46,42.81,-5.811111,-11.15,3.461111,0.0,139.7,-9.194444,77.116233
US_IA_19131,2022-02-09,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,33,0,2396,49,2,5096,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,20.01,32.51,1.222222,-2.411111,2.794444,0.0,124.46,-1.911111,79.705309
US_IA_19131,2022-02-10,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,1,5097,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,18.6,33.82,-6.111111,-11.355556,-0.4,0.0508,114.3,-8.966667,80.284984
US_IA_19131,2022-02-11,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,0,5097,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-12,19.91,32.04,-1.088889,-11.038889,3.661111,0.5588,114.3,-3.933333,81.056222
US_IA_19131,2022-02-12,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,3,5100,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,20.39,36.71,-16.194444,-20.572222,-11.111111,0.0635,104.14,-20.3,70.774308
US_IA_19131,2022-02-13,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,0,5100,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,18.89,30.43,-15.905556,-19.761111,-13.377778,0.1524,104.14,-19.933333,71.21734
US_IA_19131,2022-02-14,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,0,5100,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,21.64,35.75,-11.705556,-15.661111,-7.577778,0.127,104.14,-15.533333,73.273248
US_IA_19131,2022-02-15,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2396,49,0,5100,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-13,33.69,39.01,-7.766667,-12.361111,1.288889,0.0254,104.14,-11.361111,75.574585
US_IA_19131,2022-02-16,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,19,0,2415,49,8,5108,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-16,18.89,33.27,0.05,-4.522222,3.533333,0.0,104.14,-3.15,79.174571
US_IA_19131,2022-02-17,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,2,5110,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,19.33,32.51,-11.055556,-16.155556,-3.233333,0.0254,88.9,-15.788889,68.203282
US_IA_19131,2022-02-18,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,1,5111,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-21,25.15,30.74,-9.866667,-17.072222,4.127778,0.0,78.74,-14.9,66.815456
US_IA_19131,2022-02-19,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,1,5112,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,25.74,33.98,-12.577778,-17.761111,-5.177778,0.0762,78.74,-17.738889,65.4339
US_IA_19131,2022-02-20,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,0,5112,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,32.33,41.71,-0.822222,-6.588889,8.461111,0.0,64.77,-6.833333,63.857525
US_IA_19131,2022-02-21,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,0,5112,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-17,29.49,45.97,-0.938889,-3.516667,3.055556,0.0,50.8,-3.594444,82.429126
US_IA_19131,2022-02-22,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2415,49,4,5116,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-30,18.26,46.95,-8.711111,-13.711111,-3.005556,0.0635,30.48,-10.466667,87.163883
US_IA_19131,2022-02-23,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,24,0,2439,49,0,5116,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,26.34,27.2,-16.944444,-20.611111,-12.766667,1.3716,30.48,-20.227778,75.696932
US_IA_19131,2022-02-24,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,4,5120,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,18.94,32.93,-14.105556,-17.472222,-9.827778,0.0,54.61,-18.666667,68.472462
US_IA_19131,2022-02-25,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,5,5125,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,23.62,21.93,-12.377778,-16.766667,-9.261111,1.27,54.61,-14.772222,82.359999
US_IA_19131,2022-02-26,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,0,5125,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,45.7,32.32,-10.411111,-16.705556,-0.138889,0.0,104.14,-14.077778,74.681727
US_IA_19131,2022-02-27,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,0,5125,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,25.13,32.17,-4.388889,-10.777778,1.394444,0.0,90.17,-8.144444,75.213639
US_IA_19131,2022-02-28,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,0,5125,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-6,19.95,27.43,-0.005556,-5.861111,8.466667,0.0,80.01,-3.966667,74.826725
US_IA_19131,2022-03-01,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2439,49,7,5132,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,26.81,47.32,3.172222,0.083333,6.3,0.0,99.06,-0.511111,76.915623
US_IA_19131,2022-03-02,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,15,0,2454,49,0,5132,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-9,28.42,30.93,1.044444,-1.444444,5.405556,0.0,30.48,-1.966667,80.544282
US_IA_19131,2022-03-03,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,1,5133,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,23.8,35.28,-3.255556,-5.283333,0.022222,0.0,,-10.255556,58.640659
US_IA_19131,2022-03-04,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,0,5133,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,23.75,24.57,-1.183333,-3.977778,3.988889,0.0762,,-8.494444,57.800486
US_IA_19131,2022-03-05,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,2,5135,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,19.32,29.48,3.483333,0.822222,7.194444,4.064,,1.077778,84.409573
US_IA_19131,2022-03-06,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,0,5135,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,18.63,27.45,-0.833333,-3.505556,4.961111,6.858,,-2.755556,86.965381
US_IA_19131,2022-03-07,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,0,5135,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,24.64,45.3,-3.561111,-6.644444,-0.611111,0.225778,,-7.255556,75.688726
US_IA_19131,2022-03-08,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2454,49,0,5135,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,35.43,39.46,-1.877778,-6.244444,5.561111,0.0,,-6.616667,70.256641
US_IA_19131,2022-03-09,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,6,1,2460,50,0,5135,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,25.05,26.61,-4.922222,-8.388889,1.188889,0.0,,-9.461111,70.616388
US_IA_19131,2022-03-10,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2460,50,2,5137,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,13.85,42.37,-8.738889,-12.15,-3.511111,0.0,,-15.6,57.721596
US_IA_19131,2022-03-11,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2460,50,0,5137,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,25.01,31.68,-8.622222,-12.038889,-4.405556,0.0,,-15.116667,59.504693
US_IA_19131,2022-03-12,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,2460,50,0,5137,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,17.24,33.4,-12.177778,-17.444444,-2.722222,0.0,,-19.283333,55.633102
