location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32001,2022-01-02,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4463,92,0,11526,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-1,,-23,,,9.77,11.39,6.51,,4.56,14.0,8.46,,7.16,8.46,5.21,,5.53,21.81,,,5.21,28.0,8.14,6.18,-7.6,-14.044444,2.833333,0.0,480.06,-12.288889,69.320309
US_NV_32001,2022-01-03,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,12,0,4475,92,0,11526,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,8,-4,-32,6,6.78,6.47,10.78,6.78,6.47,5.24,15.4,10.16,,8.32,,5.85,,4.93,24.34,4.93,,,42.82,7.7,5.85,-1.622222,-9.516667,5.866667,0.0,469.9,-10.527778,52.399241
US_NV_32001,2022-01-04,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,41,0,4516,92,35,11561,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-5,-29,5,8.05,7.43,13.93,6.19,,5.26,16.09,9.59,,11.76,,,5.57,8.05,23.21,6.5,7.12,,41.47,5.26,7.43,5.227778,1.161111,8.566667,0.0,149.86,-4.516667,50.24364
US_NV_32001,2022-01-05,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,10,0,4526,92,12,11573,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-11,-28,4,4.77,5.07,11.62,9.83,5.96,7.45,12.52,7.75,7.75,11.32,5.36,8.04,5.96,5.36,22.94,,8.34,4.17,36.35,5.36,,6.555556,1.377778,11.95,0.0,394.97,-0.011111,63.500252
US_NV_32001,2022-01-06,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,18,0,4544,92,0,11573,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-10,-4,-26,5,,7.95,14.97,7.03,5.81,7.03,14.36,8.25,,10.08,4.89,8.86,,8.56,23.22,6.72,5.81,9.78,34.22,7.03,5.5,4.672222,-1.8,13.811111,0.0,345.44,0.077778,72.497658
US_NV_32001,2022-01-07,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,25,0,4569,92,24,11597,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-7,-7,-28,6,,9.18,7.65,7.34,4.28,,11.32,4.89,7.34,5.81,8.26,7.34,,7.34,22.02,,6.73,5.2,29.97,6.42,5.81,5.827778,-1.266667,13.188889,0.0,579.12,-2.133333,57.743534
US_NV_32001,2022-01-08,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4569,92,7,11604,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-6,-11,-25,,7.17,4.78,7.85,,,5.12,16.05,8.54,,10.24,5.12,7.17,7.51,8.54,29.36,,6.49,,38.92,4.78,6.83,1.838889,-5.211111,9.877778,0.0,558.8,-4.177778,65.016422
US_NV_32001,2022-01-09,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4569,92,16,11620,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-4,,-19,,,6.11,7.4,7.4,,6.43,21.54,8.68,,6.75,6.75,6.75,,,26.05,6.75,5.14,4.5,40.19,7.07,,-1.077778,-7.55,6.927778,0.0,530.86,-6.388889,67.728036
US_NV_32001,2022-01-10,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,39,0,4608,92,3,11623,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-4,-2,-26,4,8.13,5.81,14.51,7.26,,6.97,17.42,11.32,7.55,9.58,6.68,6.1,,5.81,20.9,4.93,,4.64,33.09,6.1,,-1.683333,-7.411111,6.788889,0.0,530.86,-6.411111,70.627939
US_NV_32001,2022-01-11,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,63,0,4671,92,6,11629,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-6,1,-26,4,4.13,10.04,10.34,7.09,5.91,7.38,17.13,7.68,4.43,10.34,4.43,9.45,5.61,12.11,25.11,5.61,5.32,6.79,38.4,,5.32,-1.194444,-7.488889,7.888889,0.0,510.54,-5.922222,70.59083
US_NV_32001,2022-01-12,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,9,0,4680,92,7,11636,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,-10,-26,5,6.22,7.11,9.18,,,6.51,14.8,5.03,,8.29,5.03,8.59,4.44,9.77,24.57,4.74,4.74,4.44,40.27,6.22,5.63,0.5,-6.338889,11.633333,0.0,480.06,-4.377778,70.248536
US_NV_32001,2022-01-13,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,21,0,4701,92,8,11644,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-8,-28,4,,5.9,9.44,6.79,,5.61,18.59,12.1,4.13,9.15,6.49,7.38,6.2,6.49,20.66,6.2,,6.2,30.69,,,3.172222,-5.088889,14.072222,0.0,558.8,-4.388889,59.006323
US_NV_32001,2022-01-14,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,103,0,4804,92,7,11651,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-7,-16,-29,5,4.89,6.73,9.48,5.2,4.59,8.26,18.65,11.31,,4.59,,7.95,6.73,,28.13,5.81,7.03,,30.27,,,2.411111,-5.577778,12.55,0.0,530.86,-4.683333,60.473227
US_NV_32001,2022-01-15,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4804,92,0,11651,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-10,-17,-27,,,9.3,10.29,,,4.65,21.25,14.28,,5.31,,7.64,,4.98,28.55,7.64,5.64,,37.18,5.64,5.64,-0.122222,-6.838889,7.916667,0.0,510.54,-4.133333,74.661171
US_NV_32001,2022-01-16,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4804,92,8,11659,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,,-26,,6.25,6.25,13.49,6.58,5.92,,18.1,8.56,,8.56,5.27,13.49,4.94,,18.76,5.92,,5.92,32.59,,7.9,-1.433333,-7.905556,7.644444,0.0,459.74,-5.177778,75.820161
US_NV_32001,2022-01-17,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,4804,92,0,11659,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-15,-48,10,4.71,5.97,10.36,8.16,5.02,,20.09,9.42,,6.59,5.34,13.19,7.54,5.02,20.09,7.85,5.97,6.91,42.39,9.42,6.91,-1.027778,-7.877778,9.194444,0.0,459.74,-5.183333,73.662728
US_NV_32001,2022-01-18,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,143,0,4947,92,14,11673,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-7,2,-27,3,7.86,4.07,9.6,6.11,5.82,,14.26,17.17,,6.99,4.95,8.73,5.53,6.69,21.25,5.53,7.86,5.24,39.87,7.28,6.4,0.422222,-6.888889,10.416667,0.0,429.26,-4.444444,70.319968
US_NV_32001,2022-01-19,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,18,0,4965,92,1116,12789,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-6,-12,-30,5,6.16,7.04,9.09,8.8,,4.99,18.18,7.04,4.11,7.33,,7.92,4.4,4.4,27.27,7.33,6.16,5.28,34.31,9.38,,0.766667,-6.722222,9.811111,0.0,429.26,-4.533333,68.175534
US_NV_32001,2022-01-20,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,101,0,5066,92,9,12798,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-9,-30,4,,,8.49,,5.27,4.39,17.87,7.91,4.69,4.98,,8.79,5.57,8.49,23.73,6.74,,5.57,42.47,4.98,6.44,0.461111,-6.961111,10.666667,0.0,429.26,-4.927778,67.566276
US_NV_32001,2022-01-21,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,72,0,5138,92,11,12809,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-14,-30,5,,8.22,9.74,8.83,4.57,4.57,17.96,9.74,,6.39,,5.17,,7.61,22.83,7.0,,4.87,33.79,5.48,,1.75,-6.083333,10.783333,0.0,429.26,-4.405556,64.034609
US_NV_32001,2022-01-22,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,5138,92,12,12821,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-13,-14,-29,,5.01,7.68,12.36,5.68,,6.35,17.71,8.35,,6.68,5.01,9.02,,,20.05,7.35,6.35,,35.75,5.68,6.01,-0.6,-7.222222,7.033333,0.0,429.26,-6.672222,63.792611
US_NV_32001,2022-01-23,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,5138,92,10,12831,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-6,,-27,,4.53,7.76,13.57,7.43,,,17.78,5.82,,7.76,,9.7,5.82,7.11,24.57,4.53,5.82,5.82,36.2,5.5,7.76,-1.083333,-8.316667,8.277778,0.0,,-7.066667,64.174081
US_NV_32001,2022-01-24,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,200,0,5338,92,9,12840,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,-7,-28,4,,6.52,11.34,8.5,5.95,4.54,18.7,13.04,5.38,7.08,5.38,8.5,6.24,6.52,23.24,6.52,4.25,5.1,39.39,5.67,5.67,-0.877778,-8.838889,10.483333,0.0,408.94,-6.611111,65.619375
US_NV_32001,2022-01-25,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,129,0,5467,92,4,12844,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-8,-29,4,,4.88,7.75,8.32,,6.89,14.35,7.17,,7.75,,7.75,,7.46,24.39,6.6,6.89,5.17,37.6,6.6,6.31,0.033333,-8.2,9.655556,0.0,408.94,-6.911111,59.903169
US_NV_32001,2022-01-26,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,81,0,5548,92,17,12861,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-5,-15,-30,4,4.38,5.26,12.56,8.77,,8.18,17.82,7.6,,8.77,4.67,8.77,4.38,6.14,24.84,7.89,8.18,,37.7,10.52,7.01,-2.588889,-10.927778,7.394444,0.0,408.94,-9.611111,58.991364
US_NV_32001,2022-01-27,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,115,1,5663,93,6,12867,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-11,-18,-31,4,7.36,,7.07,7.36,8.24,6.77,12.95,8.24,,7.95,,5.89,4.42,6.48,21.2,7.07,5.59,,36.51,7.07,6.48,-2.45,-10.722222,8.205556,0.0,408.94,-9.194444,60.17177
US_NV_32001,2022-01-28,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,90,0,5753,93,2,12869,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-9,-17,-33,5,,,13.75,11.61,,7.33,14.05,7.33,6.42,,,7.64,6.11,,24.14,7.03,4.89,,33.3,6.72,,-1.833333,-10.861111,8.566667,0.0,408.94,-10.0,54.302298
US_NV_32001,2022-01-29,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,5753,93,7,12876,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-1,-11,-27,,7.13,5.83,13.94,5.51,,4.54,14.26,8.1,,5.83,,5.83,5.51,,23.01,6.48,8.75,,38.89,7.13,4.54,-2.283333,-11.277778,9.2,0.0,408.94,-10.422222,54.486325
US_NV_32001,2022-01-30,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,5753,93,6,12882,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,1,,-23,,4.16,5.64,7.42,6.23,4.16,,13.95,5.64,6.23,10.69,,,5.64,4.45,23.75,6.53,,4.45,36.81,7.12,5.94,-2.505556,-11.75,10.661111,0.0,408.94,-11.033333,52.554153
US_NV_32001,2022-01-31,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,99,0,5852,93,0,12882,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-8,-26,3,6.37,4.71,7.75,6.37,4.98,5.82,11.91,9.14,4.98,9.41,5.82,4.43,,7.75,24.92,4.15,4.98,,34.89,6.37,4.43,2.166667,-7.755556,11.727778,0.0,381.0,-9.116667,43.750492
US_NV_32001,2022-02-01,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,21,0,5873,93,7,12889,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-1,-4,-28,2,5.96,7.75,11.92,7.15,,5.37,16.1,8.94,4.77,5.96,,8.05,,7.15,23.25,,5.96,6.86,30.7,6.56,4.77,-0.616667,-8.844444,10.588889,0.0,381.0,-11.866667,43.299372
US_NV_32001,2022-02-02,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,34,0,5907,93,8,12897,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,0,-13,-27,3,6.0,6.29,10.87,9.72,4.0,5.15,13.15,8.01,,7.15,,7.72,4.29,5.72,17.16,,9.72,,33.74,6.29,5.43,-4.866667,-12.011111,2.827778,0.0,381.0,-13.761111,50.102299
US_NV_32001,2022-02-03,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,80,2,5987,95,0,12897,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,-3,-25,2,5.81,5.52,11.63,8.14,6.98,5.81,11.63,,,7.56,6.98,5.81,8.43,7.27,21.51,7.85,9.88,6.11,36.34,6.98,6.11,-3.588889,-11.772222,7.094444,0.0,408.94,-12.855556,49.243433
US_NV_32001,2022-02-04,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,44,0,6031,95,20,12917,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,-14,-27,2,6.72,6.72,12.53,7.94,,,16.8,7.64,6.11,7.64,,8.25,,5.5,23.83,5.5,7.03,5.19,29.64,7.33,,-1.622222,-10.422222,8.45,0.0,408.94,-9.866667,53.971468
US_NV_32001,2022-02-05,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,6031,95,11,12928,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-5,-25,,4.53,,9.06,6.47,5.82,,4.53,5.17,,6.14,,,6.14,10.35,19.08,8.09,4.53,7.44,38.81,,6.47,-0.322222,-9.005556,11.005556,0.0,408.94,-9.372222,51.045342
US_NV_32001,2022-02-06,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,6031,95,7,12935,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,5,,-23,,5.03,5.98,4.4,10.38,4.72,,15.1,6.61,5.35,5.66,,5.98,6.61,5.98,16.67,,8.49,5.66,37.43,4.4,4.72,-0.105556,-9.566667,11.4,0.0,360.68,-9.705556,49.209992
US_NV_32001,2022-02-07,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,84,2,6115,97,2,12937,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-10,-26,2,6.27,7.69,9.97,9.4,,,10.26,8.26,7.69,7.69,5.7,,,5.98,21.66,4.84,4.84,,36.19,7.12,7.41,0.905556,-8.733333,13.155556,0.0,330.2,-9.205556,47.693924
US_NV_32001,2022-02-08,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,23,0,6138,97,8,12945,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-1,-1,-26,1,,7.13,9.99,6.85,4.28,5.42,8.56,7.7,4.28,9.99,,6.85,3.99,7.7,30.81,8.27,5.71,6.56,32.52,4.28,4.28,1.538889,-8.45,14.3,0.0,330.2,-8.211111,48.839169
US_NV_32001,2022-02-09,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,48,0,6186,97,3,12948,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,2,-9,-27,2,,5.39,11.34,7.37,4.54,4.54,11.34,6.24,3.97,9.07,,,,5.67,25.23,,5.95,4.25,29.2,8.51,,1.955556,-7.916667,14.183333,0.0,360.68,-8.183333,47.908114
US_NV_32001,2022-02-10,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,35,0,6221,97,3,12951,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-2,-27,2,3.99,,11.39,9.11,3.99,7.12,11.39,5.12,7.69,6.83,4.84,,,6.26,24.48,5.69,6.83,5.98,36.73,6.55,,3.638889,-6.961111,15.438889,0.0,360.68,-5.288889,53.00888
US_NV_32001,2022-02-11,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,33,1,6254,98,4,12955,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-2,-11,-30,1,,,8.91,9.21,5.05,8.32,10.1,6.83,,7.42,4.75,,,5.64,17.82,5.35,6.53,4.46,35.64,4.75,4.75,4.633333,-5.177778,16.744444,0.0,299.72,-3.761111,55.894187
US_NV_32001,2022-02-12,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,6254,98,10,12965,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,2,-1,-22,,5.41,6.09,8.79,8.12,5.41,,6.09,5.41,,9.81,,6.76,6.76,9.81,17.59,,8.79,,26.72,6.76,,4.283333,-6.616667,16.705556,0.0,279.4,-5.472222,49.556365
US_NV_32001,2022-02-13,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,6254,98,10,12975,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-5,,-25,,,7.84,8.5,,,,7.19,,,6.86,4.9,,5.55,5.55,16.01,,6.54,5.23,31.7,5.23,5.88,4.477778,-6.655556,18.544444,0.0,180.34,-6.272222,46.145788
US_NV_32001,2022-02-14,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,60,0,6314,98,4,12979,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,7,-25,2,6.54,7.13,11.59,8.91,6.24,,9.8,5.05,4.46,4.46,6.54,4.16,,8.02,20.8,5.05,6.83,,33.28,5.35,,6.644444,-4.483333,18.333333,0.0,180.34,-7.983333,35.652991
US_NV_32001,2022-02-15,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,12,2,6326,100,0,12979,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-8,-13,-26,3,4.56,,12.26,8.55,5.13,3.99,13.12,6.84,,9.69,5.99,3.99,,6.56,21.1,5.7,5.7,7.7,38.49,4.28,,4.066667,-2.722222,15.483333,0.254,180.34,-5.655556,50.023502
US_NV_32001,2022-02-16,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,8,1,6334,101,1,12980,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-3,-21,-28,2,4.9,4.33,9.8,8.07,6.92,4.9,11.25,6.06,,9.23,4.61,4.04,5.77,10.96,21.92,5.19,4.33,4.04,36.34,,,-0.838889,-8.905556,7.455556,0.1524,90.17,-7.238889,62.420071
US_NV_32001,2022-02-17,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,5,0,6339,101,211,13191,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,-5,-7,-28,0,,5.88,12.35,9.7,6.47,5.29,10.58,7.05,4.41,8.23,6.76,4.7,5.0,5.88,22.93,,6.17,6.47,33.51,8.82,5.0,-0.25,-9.533333,9.261111,0.0,200.66,-7.266667,59.473478
US_NV_32001,2022-02-18,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,21,0,6360,101,9,13200,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,2,-14,-28,1,,6.28,12.27,6.88,,4.79,10.77,5.98,,6.88,,5.39,5.09,8.68,22.44,5.98,,,28.43,4.79,,0.777778,-8.933333,13.377778,0.0,200.66,-8.1,52.117055
US_NV_32001,2022-02-19,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,6360,101,5,13205,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,3,-12,-25,,4.62,10.56,10.89,4.62,,7.59,15.18,8.91,,6.93,,,,6.27,20.13,,6.27,5.61,34.64,,,2.444444,-8.4,15.483333,0.0,180.34,-7.661111,47.852136
