location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26109,2022-01-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,63,1,4279,61,0,15639,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-11,8,,12.1,5.86,16.01,9.76,20.3,,34.35,7.42,-12.506173,-18.265432,-5.487654,0.0,-18.039683,69.396811
US_MI_26109,2022-01-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4279,61,30,15669,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,5,5.36,9.96,9.57,9.96,10.34,20.3,5.74,37.15,,-7.592593,-13.814815,-1.259259,0.0,-11.134921,80.280655
US_MI_26109,2022-01-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,48,1,4327,62,45,15714,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,13,6,,9.93,,23.84,7.55,21.06,,39.74,6.36,-2.308642,-5.993827,0.67284,0.127,-4.365079,88.460426
US_MI_26109,2022-01-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4327,62,0,15714,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,5,,12.62,,16.96,9.47,28.8,,35.5,7.5,-8.561728,-9.932099,-5.555556,0.0,-11.650794,79.434921
US_MI_26109,2022-01-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,57,1,4384,63,15,15729,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,12,,,11.63,5.43,14.73,5.43,18.22,5.82,34.9,,-9.839506,-13.722222,-6.024691,0.0,-14.515873,70.790522
US_MI_26109,2022-01-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4384,63,25,15754,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,33,,,13.22,10.28,14.2,,24.98,13.71,33.3,,-7.777778,-14.283951,-3.376543,0.0,-13.793651,66.478176
US_MI_26109,2022-01-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4384,63,6,15760,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,18,,7.66,10.82,7.21,20.29,,19.39,,34.26,7.21,-8.024691,-13.851852,-3.549383,0.0,-13.539683,67.202199
US_MI_26109,2022-01-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,80,1,4464,64,3,15763,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,5,5.68,10.98,6.44,22.34,8.33,27.65,6.44,39.01,7.57,-17.728395,-21.790123,-13.728395,0.0,-24.412698,60.259778
US_MI_26109,2022-01-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4464,64,1,15764,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,6,7.09,12.21,10.24,18.91,9.46,23.25,7.49,31.52,5.91,-14.895062,-20.685185,-6.518519,0.0,-21.5,61.200452
US_MI_26109,2022-01-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,86,0,4550,64,15,15779,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,9,5,,13.33,8.23,14.9,8.23,20.39,6.67,31.36,6.67,-4.660494,-9.290123,-1.475309,0.0,-7.984127,79.286604
US_MI_26109,2022-01-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4550,64,22,15801,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,9,3,,9.49,10.67,13.04,10.28,21.74,6.32,34.39,8.7,-3.814815,-6.5,-1.024691,0.0,-5.952381,86.104603
US_MI_26109,2022-01-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,63,0,4613,64,13,15814,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,7,,,9.78,8.97,13.04,8.97,22.83,6.93,23.64,,-10.598765,-13.716049,-3.12963,0.0,-14.587302,72.661955
US_MI_26109,2022-01-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4613,64,0,15814,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,21,,,,8.9,13.12,,19.67,,35.13,8.9,-15.117284,-20.5,-9.574074,0.0,-19.380952,71.810432
US_MI_26109,2022-01-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4613,64,4,15818,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,,7.18,6.73,6.73,17.95,9.87,19.29,6.73,32.75,,-11.756944,-17.0,-6.270833,0.0,-14.944444,83.051659
US_MI_26109,2022-01-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4613,64,0,15818,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,0,5,,10.76,10.76,14.9,,24.01,,39.33,,-5.024691,-7.611111,-2.9375,0.0,-8.857143,74.970326
US_MI_26109,2022-01-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4613,64,9,15827,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,9,5,,6.68,10.21,14.92,9.43,14.92,5.89,33.77,,-4.08642,-9.098765,0.432099,0.0635,-6.460317,85.00322
US_MI_26109,2022-01-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,217,0,4830,64,34,15861,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,11,3,,12.38,6.39,19.17,8.79,26.35,,31.15,7.19,-5.098765,-11.351852,1.623457,0.0635,-10.587302,67.314152
US_MI_26109,2022-01-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4830,64,14,15875,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,11,4,,7.9,,15.01,11.85,25.28,,30.41,,-14.537037,-18.030864,-10.734568,0.0,-20.134921,65.072107
US_MI_26109,2022-01-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,123,0,4953,64,14,15889,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,3,,,13.41,,10.06,8.8,20.12,6.71,35.62,7.54,-16.950617,-24.283951,-7.790123,0.0,-23.15873,65.552628
US_MI_26109,2022-01-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4953,64,2,15891,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,26,,,8.76,,14.3,,24.91,,29.52,,-8.845679,-11.049383,-6.166667,0.0,-13.904762,68.77293
US_MI_26109,2022-01-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,4953,64,11,15902,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,,,9.52,,14.51,,21.31,10.43,34.01,,-12.753086,-15.567901,-8.617284,0.0,-18.571429,63.55973
US_MI_26109,2022-01-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,74,0,5027,64,1,15903,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,16,4,,10.83,,14.84,7.62,21.66,6.82,36.5,9.22,-12.154321,-15.055556,-7.333333,0.0,-17.515873,66.256065
US_MI_26109,2022-01-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5027,64,2,15905,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,5,,,7.86,14.88,8.27,26.46,,37.21,,-15.12963,-19.018519,-10.265432,0.0,-20.626984,65.77099
US_MI_26109,2022-01-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,98,3,5125,67,54,15959,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,7,,9.02,,16.69,8.12,23.46,,30.23,,-18.709877,-25.0,-12.611111,0.0,-24.531746,63.852665
US_MI_26109,2022-01-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5125,67,10,15969,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,2,,7.11,,19.75,7.9,21.33,7.11,32.39,,-9.209877,-13.617284,-3.469136,0.0,-14.5,66.401881
US_MI_26109,2022-01-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,68,0,5193,67,10,15979,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,7,,,8.48,,10.9,6.86,16.95,,33.1,,-13.160494,-17.561728,-8.154321,0.0,-18.896825,65.678726
US_MI_26109,2022-01-29,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5193,67,3,15982,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,24,,,13.61,11.26,18.77,,28.16,,37.55,,-12.506173,-18.253086,-7.685185,0.0,-18.111111,65.458643
US_MI_26109,2022-01-30,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5193,67,6,15988,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,12,,,17.5,6.73,16.16,,20.2,7.18,34.56,8.53,-7.191358,-9.691358,-3.820988,0.0,-10.134921,79.432849
US_MI_26109,2022-01-31,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,45,0,5238,67,0,15988,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,3,,9.51,9.11,9.51,,17.82,5.94,39.6,,-7.469136,-14.376543,-0.41358,2.822222,-10.857143,80.570078
US_MI_26109,2022-02-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5238,67,5,15993,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,4,6.6,9.07,7.01,11.96,9.07,23.91,,35.87,7.42,0.790123,-1.45679,4.209877,0.0,-3.531746,73.288027
US_MI_26109,2022-02-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,66,1,5304,68,3,15996,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,3,6.54,,6.16,13.47,7.7,21.16,,27.7,,-8.654321,-11.722222,-0.308642,0.0,-15.563492,59.754425
US_MI_26109,2022-02-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5304,68,0,15996,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,16,2,,7.35,,12.25,6.12,19.19,,24.91,,-14.166667,-18.351852,-9.944444,0.0,-20.0,64.013798
US_MI_26109,2022-02-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,41,0,5345,68,20,16016,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,17,,,8.93,5.82,13.98,8.15,25.63,8.15,31.06,,-13.858025,-17.574074,-9.845679,0.0,-17.928571,75.461591
US_MI_26109,2022-02-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5345,68,6,16022,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,50,,,10.16,,12.57,15.96,20.31,7.74,37.72,,-14.12963,-19.753086,-8.055556,0.0,-17.261905,79.900341
US_MI_26109,2022-02-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5345,68,11,16033,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,22,,,17.0,7.56,15.59,8.5,21.73,9.92,35.42,10.39,-5.969136,-8.450617,-2.981481,0.0,-10.484127,72.812504
US_MI_26109,2022-02-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,24,0,5369,68,32,16065,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,17,3,6.97,9.02,7.38,11.48,7.38,22.96,9.02,29.11,,-6.376543,-8.345679,-3.265432,0.0,-10.555556,73.234708
US_MI_26109,2022-02-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5369,68,3,16068,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,13,2,,6.77,9.15,10.35,5.97,21.49,8.36,39.4,5.97,-6.216049,-12.58642,0.395062,0.0,-10.761905,71.989735
US_MI_26109,2022-02-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,29,0,5398,68,12,16080,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,8,3,5.62,10.11,,9.73,5.62,15.35,6.74,30.33,,-0.765432,-4.333333,2.975309,0.028222,-4.039683,80.247419
US_MI_26109,2022-02-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5398,68,23,16103,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,12,2,5.35,9.55,5.35,14.14,6.5,28.65,,29.04,,-4.444444,-6.666667,-1.783951,0.03175,-9.698413,67.557206
US_MI_26109,2022-02-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,28,0,5426,68,9,16112,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,8,,6.89,,,8.51,,17.43,,29.18,,-2.203704,-7.802469,2.141975,0.0635,-5.103175,82.013021
US_MI_26109,2022-02-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5426,68,6,16118,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,21,,,7.32,8.79,10.25,8.3,21.48,7.32,36.61,8.3,-13.364198,-16.95679,-8.524691,0.15875,-19.269841,63.823468
US_MI_26109,2022-02-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5426,68,14,16132,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,8,,,,,7.3,,19.61,13.68,23.72,7.3,-15.117284,-20.376543,-10.018519,0.0,-20.730159,65.574988
US_MI_26109,2022-02-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,22,0,5448,68,3,16135,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,2,,6.99,9.04,14.8,8.22,9.04,,25.49,,-14.333333,-20.104938,-7.851852,0.0,-19.777778,66.614056
US_MI_26109,2022-02-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5448,68,0,16135,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,11,3,,6.28,,9.42,9.82,22.38,,36.91,9.03,-12.092593,-19.753086,-3.617284,0.0,-16.206349,75.305938
US_MI_26109,2022-02-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,17,0,5465,68,3,16138,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,11,2,,9.29,10.07,10.07,8.91,20.91,5.81,27.88,9.29,-0.203704,-4.722222,4.382716,0.0,-3.896825,78.245202
US_MI_26109,2022-02-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5465,68,20,16158,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,17,1,5.51,8.66,5.51,5.51,9.05,18.9,7.48,27.95,7.87,-6.641975,-11.037037,1.191358,0.0,-12.650794,63.738458
US_MI_26109,2022-02-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5465,68,8,16166,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,9,,,10.95,9.32,7.7,,24.32,,34.05,,-13.41358,-20.240741,-5.253086,0.0,-18.238095,70.1104
US_MI_26109,2022-02-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5465,68,12,16178,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,36,,,12.17,,9.83,7.49,23.41,,37.46,7.02,-11.54321,-15.148148,-4.259259,0.254,-18.190476,59.707581
US_MI_26109,2022-02-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,17,0,5482,68,0,16178,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,26,,,8.63,7.72,11.81,,24.98,14.08,34.98,8.18,-4.179012,-10.820988,5.623457,0.0,-11.142857,58.905034
US_MI_26109,2022-02-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5482,68,0,16178,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,11,3,6.17,11.56,6.94,8.87,13.11,24.67,7.71,32.77,10.41,-6.703704,-9.790123,1.401235,0.0,-10.571429,74.568592
US_MI_26109,2022-02-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5482,68,4,16182,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,10,8,8.92,8.92,,9.7,11.25,20.56,,43.84,,-10.382716,-12.277778,-7.37037,0.0,-12.484127,85.079587
US_MI_26109,2022-02-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,38,1,5520,69,0,16182,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,13,3,7.12,7.51,7.51,15.42,,26.09,,37.55,7.51,-9.907407,-13.037037,-6.783951,0.381,-14.444444,69.866949
US_MI_26109,2022-02-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5520,69,16,16198,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,19,2,7.89,12.77,6.39,9.02,,27.8,5.26,27.05,8.27,-12.092593,-17.117284,-6.746914,0.0,-17.031746,69.453615
US_MI_26109,2022-02-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,14,0,5534,69,2,16200,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,16,,7.28,10.72,7.66,10.72,9.57,20.3,5.74,31.78,,-8.487654,-12.296296,-4.117284,0.15875,-12.769841,72.202484
US_MI_26109,2022-02-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5534,69,6,16206,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,25,,,11.3,,10.83,,21.66,,35.32,,-8.283951,-14.012346,0.17284,0.0,-14.238095,62.484982
US_MI_26109,2022-02-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5534,69,0,16206,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,22,,,,8.67,7.3,10.49,20.98,6.84,34.67,,-3.234568,-7.024691,-0.018519,0.0,-10.952381,55.600343
US_MI_26109,2022-02-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,5,0,5539,69,47,16253,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,20,2,,8.04,8.04,11.49,10.72,19.15,,34.09,,-5.728395,-9.734568,-1.148148,0.0635,-8.769841,79.953721
US_MI_26109,2022-03-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5539,69,-3424,12829,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,2,,5.73,13.75,8.79,6.88,16.04,5.73,30.56,,-2.858025,-6.450617,0.246914,0.0,-6.444444,77.774135
US_MI_26109,2022-03-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,5541,69,0,12829,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,14,2,6.69,12.26,6.32,10.77,6.69,18.57,,31.94,,-6.462963,-12.32716,-0.283951,0.0,-9.603175,80.119415
US_MI_26109,2022-03-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5541,69,12,12841,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,19,1,,10.5,10.88,9.38,5.63,21.76,6.75,42.01,9.75,-9.753086,-16.12963,-2.771605,0.03175,-16.119048,60.820657
