location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18017,2022-03-26,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,4,0,11619,163,3,17091,0,1,0,0,0,1,0,1,1,0,65,135,429,860,338,1898,1935,1897,1764,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,5488,6068,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,-23,-12,2,5.21,5.21,5.7,6.69,10.41,4.21,4.71,3.47,10.66,7.44,3.97,9.42,,3.47,,4.21,4.71,5.21,7.68,17.84,6.2,6.2,,,6.94,34.7,4.21,5.45,3.97,5.45,5.7,0.694444,-1.533333,5.672222,1.1684,,-3.255556,76.199463
US_IN_18017,2022-03-27,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11621,163,9,17100,0,0,0,0,0,1,0,0,0,0,65,135,429,860,338,1899,1935,1897,1764,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,5488,6070,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,1,-12,-20,,4.27,5.22,4.98,9.26,7.36,3.56,6.88,5.93,10.68,7.59,5.46,5.22,3.56,6.17,5.22,3.32,15.66,4.98,6.41,13.77,5.22,5.22,,5.93,5.93,32.99,3.32,4.27,4.98,3.8,3.32,-1.716667,-3.533333,0.772222,0.084667,,-9.65,56.933346
US_IN_18017,2022-03-28,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11622,163,4,17104,0,0,0,0,0,0,0,0,1,0,65,135,429,860,338,1899,1935,1897,1765,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5488,6071,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-21,-10,1,5.25,6.56,,14.65,7.44,4.81,6.78,3.5,10.28,7.0,4.37,8.31,4.59,6.12,4.81,4.16,35.21,4.16,8.75,21.65,5.69,7.87,,6.12,5.47,33.24,5.03,5.03,4.81,3.06,3.06,-2.422222,-6.883333,2.738889,0.0,,-10.244444,57.203355
US_IN_18017,2022-03-29,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11624,163,1,17105,0,0,0,0,0,0,1,1,0,0,65,135,429,860,338,1899,1936,1898,1765,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5490,6071,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,0,-19,-16,4,3.31,,,9.92,8.38,3.53,5.07,3.97,9.26,6.61,4.41,6.17,6.17,8.38,,4.41,9.92,4.85,9.26,20.72,5.29,7.71,4.41,5.51,3.97,35.48,5.51,6.39,7.27,5.07,4.63,-0.377778,-5.272222,4.116667,0.0,,-8.416667,56.413353
US_IN_18017,2022-03-30,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,4,0,11628,163,5,17110,0,0,0,0,1,1,0,1,0,0,65,135,429,860,339,1900,1936,1899,1765,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,5490,6075,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,11,-21,-16,1,4.67,4.89,4.45,9.78,7.34,4.89,6.23,4.0,8.0,4.0,6.67,7.34,4.22,,,4.89,6.67,4.45,10.67,19.79,5.78,5.78,5.34,4.67,9.12,30.68,6.67,6.89,4.89,,,10.211111,3.038889,21.611111,0.0,,0.711111,53.279067
US_IN_18017,2022-03-31,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11629,163,6,17116,0,0,0,0,0,1,0,0,0,0,65,135,429,860,339,1901,1936,1899,1765,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5491,6075,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,2,-17,-12,4,6.93,6.93,,7.58,7.58,3.03,7.36,4.12,7.15,4.76,,9.96,6.07,3.68,,3.46,5.85,4.76,7.15,19.28,3.68,7.36,4.76,3.46,,36.6,3.68,7.15,,4.12,4.98,7.661111,1.722222,15.772222,2.8956,,4.822222,83.077633
US_IN_18017,2022-04-01,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11630,163,4,17120,0,0,0,0,0,0,0,0,1,0,65,135,429,860,339,1901,1936,1899,1766,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5491,6076,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-25,-8,2,4.86,5.96,3.31,8.17,5.96,5.3,6.41,3.98,9.94,,3.31,9.28,,6.85,3.09,3.75,3.75,5.3,5.74,17.01,3.53,7.07,3.53,,4.64,37.55,3.53,4.42,5.74,4.86,5.08,1.688889,-0.122222,4.9,0.6096,,-2.088889,77.254316
US_IN_18017,2022-04-02,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11631,163,3,17123,0,0,0,0,0,1,0,0,0,0,65,135,429,860,339,1902,1936,1899,1766,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5491,6077,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,-11,-9,0,5.09,6.78,3.63,12.11,3.88,6.54,4.12,,8.23,4.6,4.36,9.45,5.09,4.6,,3.88,7.26,,6.54,13.8,3.88,4.6,4.12,3.39,4.36,35.84,,5.33,4.6,4.84,3.63,2.233333,-2.761111,9.961111,0.0508,,-2.105556,74.10983
US_IN_18017,2022-04-03,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11655,163,16,17139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,14,-13,-19,,,5.37,3.66,8.29,6.59,,4.15,4.88,11.71,7.08,,9.03,6.1,5.12,,6.1,4.88,,7.56,14.39,5.86,4.63,,5.12,5.86,28.54,,5.37,6.59,,,4.666667,-0.938889,11.494444,0.282222,,0.294444,74.575977
US_IN_18017,2022-04-04,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11632,163,1,17140,0,0,0,0,0,0,0,0,0,0,65,135,429,860,339,1902,1936,1899,1766,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5492,6077,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,16,-12,-9,1,4.81,3.28,,11.81,7.88,4.16,4.16,4.81,9.41,7.0,5.25,10.28,6.12,6.12,3.94,3.5,4.59,4.59,7.0,25.59,3.5,5.91,5.47,,5.69,32.16,3.28,8.09,5.69,,3.06,8.488889,3.605556,15.522222,0.8636,,2.766667,68.656642
US_IN_18017,2022-04-05,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11633,163,4,17144,0,0,0,0,0,0,0,1,0,0,65,135,429,860,339,1902,1936,1900,1766,1204,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5492,6078,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,-14,-12,2,6.28,5.63,4.98,11.04,5.41,5.2,7.36,5.84,8.88,5.2,4.11,9.74,6.5,4.33,,3.03,3.25,3.03,8.44,25.98,6.93,8.01,5.41,,6.06,38.75,5.41,9.09,3.46,3.9,4.98,6.327778,-0.538889,15.561111,0.0,,2.475309,77.389595
US_IN_18017,2022-04-06,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11635,163,0,17144,0,0,0,0,0,0,0,0,0,1,65,135,429,860,339,1902,1936,1900,1766,1205,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,5493,6079,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-16,-13,0,4.6,4.82,,8.1,7.66,4.6,4.6,,9.42,7.23,5.91,11.39,3.72,4.82,3.28,5.69,4.38,4.38,9.42,22.55,6.57,6.79,4.82,,4.82,36.57,4.82,9.85,4.6,5.04,7.88,10.35,6.133333,12.894444,3.2004,,7.211111,81.950278
US_IN_18017,2022-04-07,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,4,0,11639,163,7,17151,0,0,0,0,0,0,1,0,0,0,65,135,429,860,339,1902,1937,1900,1766,1205,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,5493,6083,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-14,-10,2,7.02,4.68,,12.34,6.17,,3.83,4.04,7.23,5.11,,9.36,5.32,4.89,,4.89,,,6.81,19.57,5.53,4.47,5.74,,7.02,33.61,,3.83,3.83,6.17,6.17,6.644444,3.938889,11.877778,3.852333,,0.75,67.2317
US_IN_18017,2022-04-08,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11640,163,5,17156,0,0,0,0,0,0,0,0,0,1,65,135,429,860,339,1902,1937,1900,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5494,6083,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,3,-28,-6,2,7.38,3.69,3.25,8.89,5.42,3.47,4.99,3.69,7.59,6.29,3.69,6.51,4.12,5.86,,3.04,,3.25,5.21,17.36,,6.29,3.47,4.56,3.69,33.19,,3.04,5.42,,,4.155556,2.383333,7.616667,0.6096,,0.577778,78.399417
US_IN_18017,2022-04-09,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11662,163,5,17161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,-14,-6,0,4.58,5.55,4.34,7.24,,,3.38,4.34,5.55,5.79,4.1,6.03,,3.38,,5.31,4.1,,7.0,16.41,4.58,7.24,4.34,,3.62,33.05,,5.31,3.86,,6.03,2.377778,0.072222,6.466667,1.9812,,-1.411111,77.217905
US_IN_18017,2022-04-10,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11642,163,4,17165,0,1,0,0,0,0,0,1,0,0,65,136,429,860,339,1902,1937,1901,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,5495,6084,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-12,-19,,5.75,7.25,5.25,8.0,6.75,4.75,4.0,3.5,6.25,3.75,,8.0,5.75,6.25,,5.25,5.25,3.5,5.25,22.25,5.5,5.25,4.0,4.25,4.75,30.0,3.75,5.0,7.0,4.5,,5.672222,-1.811111,15.994444,0.0254,,-1.955556,59.600725
US_IN_18017,2022-04-11,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11644,163,1,17166,0,0,0,0,0,2,0,0,0,0,65,136,429,860,339,1904,1937,1901,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,5495,6086,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,10,-13,-9,0,4.83,6.29,3.78,11.54,8.6,5.67,2.94,,6.29,6.5,6.92,11.33,5.25,5.88,,4.2,5.67,4.41,8.39,20.56,3.99,7.97,5.67,3.36,5.46,35.04,3.15,5.67,3.78,6.5,5.46,13.344444,10.8,16.45,0.338667,,2.816667,50.780655
US_IN_18017,2022-04-12,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11664,163,3,17169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,-7,-12,0,4.61,8.56,4.17,14.27,9.66,3.73,7.9,4.39,9.0,5.27,6.37,9.88,3.73,3.07,,4.61,3.07,,9.88,21.51,3.73,10.32,,4.39,7.02,37.76,5.93,7.46,6.8,5.05,4.17,11.227778,2.072222,20.322222,1.04775,,5.677778,70.727822
US_IN_18017,2022-04-13,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,3,0,11647,163,2,17171,0,0,1,1,0,0,1,0,0,0,65,136,430,861,339,1904,1938,1901,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,5496,6088,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-12,-13,2,4.7,4.7,,12.87,6.95,3.06,4.9,4.5,9.81,6.74,3.06,8.79,6.54,4.7,4.9,3.06,4.9,5.52,12.05,18.18,5.72,5.92,3.06,4.29,3.68,41.68,2.86,5.11,5.52,3.27,3.68,17.338889,16.116667,19.016667,5.2832,,14.827778,86.208748
US_IN_18017,2022-04-14,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11648,163,5,17176,0,1,0,0,0,0,0,0,0,0,65,137,430,861,339,1904,1938,1901,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5497,6088,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,20,-12,-11,2,3.45,5.39,4.53,11.21,6.25,,6.25,3.45,8.84,5.39,3.23,5.6,3.66,3.23,,5.17,,,9.05,18.75,,6.46,5.82,,4.31,32.76,3.66,4.53,4.96,,3.45,8.85,1.172222,17.638889,9.7536,,2.061111,63.186275
US_IN_18017,2022-04-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11649,163,7,17183,0,0,0,0,0,0,0,0,0,0,65,137,430,861,339,1904,1938,1901,1766,1206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5498,6088,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,-12,-30,6,4.6,4.6,,9.21,7.02,3.29,5.26,3.73,8.99,4.6,3.95,9.65,5.7,6.58,4.17,,,3.51,7.67,22.14,3.95,4.38,5.04,,3.95,30.04,3.73,7.02,3.73,5.48,4.82,10.333333,3.183333,18.511111,0.0508,,-1.55,44.659791
US_IN_18017,2022-04-16,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11665,163,2,17185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,18,1,-34,0,6.29,6.54,4.53,10.05,5.53,,4.53,,11.81,5.78,,8.04,8.04,5.03,6.03,,,,5.28,17.34,4.02,4.53,,,,31.93,,6.29,3.77,,3.77,7.716667,3.25,14.211111,0.254,,-0.9,56.30265
US_IN_18017,2022-04-17,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11651,163,1,17186,0,0,0,0,0,1,0,0,0,1,65,137,430,861,339,1905,1938,1901,1766,1207,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5500,6088,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-16,-27,-36,,4.76,,3.5,6.76,6.26,,3.75,4.0,10.26,5.26,,7.01,6.01,6.76,5.26,4.5,,4.5,6.01,14.77,,5.26,,,3.75,29.79,,6.51,4.25,4.76,,3.327778,-2.344444,9.772222,0.0,,-5.994444,53.449759
US_IN_18017,2022-04-18,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11653,163,2,17188,0,0,0,1,0,1,0,0,0,0,65,137,430,862,339,1906,1938,1901,1766,1207,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,5500,6090,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,3,-20,-10,3,4.05,4.25,,11.33,5.06,5.06,6.88,3.03,7.48,4.86,3.64,10.52,5.46,3.84,,4.45,3.44,3.64,8.09,21.04,5.66,6.07,3.64,3.44,5.06,40.86,4.45,6.67,4.65,4.25,3.84,2.738889,-0.95,7.516667,1.7272,30.48,-2.227778,71.578108
US_IN_18017,2022-04-19,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11672,163,0,17188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-12,-12,2,3.59,6.54,3.59,10.76,7.17,6.12,4.85,4.22,7.59,5.7,3.59,8.44,7.38,6.96,3.8,4.64,4.43,4.22,9.49,20.88,6.54,5.91,,,6.33,36.28,5.49,8.02,7.8,,7.59,3.533333,0.255556,8.944444,0.435429,,-2.466667,66.945918
US_IN_18017,2022-04-20,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,0,0,11672,163,3,17191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-18,-12,0,5.58,4.96,3.93,11.99,6.82,3.72,4.96,5.79,8.27,3.93,3.93,8.27,4.55,3.93,4.55,5.58,,5.17,10.13,20.47,6.82,6.41,4.55,4.13,7.03,42.18,4.55,4.34,4.34,5.79,4.96,6.383333,0.761111,14.172222,0.169333,,-1.022222,60.956994
US_IN_18017,2022-04-21,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,11655,163,0,17191,0,0,0,0,0,0,0,0,1,1,65,137,430,862,339,1906,1938,1901,1767,1208,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5502,6090,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,-15,-7,1,4.35,4.14,4.76,11.81,4.97,4.97,4.97,4.56,8.7,5.8,,7.04,4.97,2.9,5.18,3.31,3.31,3.11,9.74,25.27,3.73,8.49,4.97,3.73,11.19,39.15,3.52,5.8,3.73,4.14,4.76,13.611111,9.15,19.972222,1.2192,,7.044444,65.709867
US_IN_18017,2022-04-22,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11656,163,0,17191,0,0,0,0,0,0,1,0,0,0,65,137,430,862,339,1906,1939,1901,1767,1208,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5502,6091,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-22,-5,1,5.38,4.52,,8.83,9.26,6.03,5.17,3.23,7.32,4.95,,8.83,6.68,5.38,4.09,4.09,,,5.6,22.18,7.54,4.31,4.74,3.23,5.6,34.46,,5.17,5.81,5.17,3.02,13.105556,6.922222,20.433333,0.042333,,6.9,67.212784
US_IN_18017,2022-04-23,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,3,0,11659,163,7,17198,0,0,0,0,0,0,0,0,0,2,65,137,430,862,339,1906,1939,1901,1767,1210,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,5502,6094,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,16,-13,-11,-2,6.39,,,12.52,5.06,3.73,6.93,,10.66,7.73,,4.53,,,,,,4.8,5.06,19.98,4.53,6.93,4.53,,4.26,30.37,6.93,9.06,8.53,4.8,,18.738889,8.677778,28.338889,0.1016,,9.577778,56.323624
US_IN_18017,2022-04-24,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,1,0,11660,163,4,17202,0,0,0,0,0,0,1,0,0,0,65,137,430,862,339,1906,1940,1901,1767,1210,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5502,6095,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,11,-7,-20,,4.33,8.42,,12.51,7.46,6.01,5.05,4.09,6.73,,4.33,5.29,4.81,5.29,4.09,3.37,5.05,,8.42,18.76,,7.7,,3.37,6.25,34.39,4.57,7.21,5.53,4.81,,21.805556,15.266667,27.027778,0.042333,,11.288889,52.85709
US_IN_18017,2022-04-25,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,3,0,11663,163,2,17204,0,0,0,0,0,0,0,1,1,1,65,137,430,862,339,1906,1940,1902,1768,1211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,5503,6097,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-14,-6,2,6.8,4.12,4.53,13.39,8.86,5.97,4.53,2.88,8.24,7.41,6.18,7.41,5.15,6.59,5.77,3.09,3.91,,7.83,24.3,6.18,6.18,4.94,,6.8,41.4,3.91,8.03,5.77,3.09,7.41,14.655556,10.127778,22.277778,7.2644,,9.361111,72.002785
US_IN_18017,2022-04-26,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,4,0,11667,163,4,17208,0,0,0,0,0,3,1,0,0,0,65,137,430,862,339,1909,1941,1902,1768,1211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,5505,6099,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,11,-4,-10,1,4.77,4.15,6.01,12.23,6.84,4.77,5.18,4.15,9.75,7.26,4.15,8.09,3.73,6.01,4.56,4.15,3.94,,8.29,20.94,5.39,8.5,3.52,4.36,6.22,37.74,4.36,8.09,4.77,3.94,4.56,5.861111,2.7,12.516667,0.762,,-1.811111,60.095185
