location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29147,2021-06-02,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,11,0,2715,25,1,7187,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-28,,,15.58,9.35,7.01,8.18,,10.51,,,18.69,6.62,11.68,,40.5,10.51,,19.172222,11.377778,26.483333,0.0,11.377778,60.873563
US_MO_29147,2021-06-03,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2715,25,3,7190,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-28,,5.8,9.28,6.96,,7.35,9.28,11.99,,6.19,14.7,6.19,,8.12,32.88,7.35,,20.938889,12.472222,29.461111,0.0,10.861111,52.869586
US_MO_29147,2021-06-04,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2715,25,53,7243,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-17,,,15.67,7.42,,,8.66,7.01,,,18.14,,12.78,9.89,32.57,11.54,9.48,23.75,14.227778,31.977778,0.0,12.05,48.181889
US_MO_29147,2021-06-05,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2715,25,0,7243,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,25,,5,,7.57,10.89,8.05,,,,12.78,,,17.51,,12.78,8.05,31.24,,,26.005556,19.861111,32.388889,0.0,15.411111,52.253786
US_MO_29147,2021-06-06,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2715,25,49,7292,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-8,,7.89,12.04,6.64,6.23,,,9.13,,,18.27,,11.21,,31.14,11.63,,23.638889,17.394444,29.638889,0.0,17.016667,66.528279
US_MO_29147,2021-06-07,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2715,25,15,7307,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-12,,6.19,13.11,7.64,5.82,,8.74,7.28,,,16.02,5.82,12.01,,32.03,10.92,8.01,24.833333,18.344444,31.533333,0.0,18.377778,67.468558
US_MO_29147,2021-06-08,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,2719,25,19,7326,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-24,,6.43,12.47,11.72,,,8.32,10.96,,7.94,22.68,,13.23,,30.62,9.83,9.83,25.505556,18.572222,31.727778,0.0,18.788889,66.551387
US_MO_29147,2021-06-09,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,3,0,2722,25,49,7375,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-26,,9.47,9.47,14.4,,9.47,,9.85,,6.06,17.43,,9.85,,36.37,10.61,,26.244444,19.338889,33.0,2.6416,19.738889,67.518634
US_MO_29147,2021-06-10,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2722,25,17,7392,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-29,,9.68,9.29,5.81,,,6.19,13.55,,6.19,22.45,6.97,11.22,,32.12,8.52,,27.933333,20.666667,34.438889,0.0,19.8,61.376835
US_MO_29147,2021-06-11,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2722,25,0,7392,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-19,,7.82,11.33,5.86,,6.25,,8.6,,,16.8,,12.11,10.94,30.09,10.16,6.64,25.794444,20.855556,32.622222,3.265714,20.205556,71.414379
US_MO_29147,2021-06-12,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2722,25,23,7415,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,28,,2,,7.28,10.46,,,,8.64,7.28,,,10.92,,,,29.11,10.01,,24.466667,17.922222,30.272222,3.429,15.588889,57.763434
US_MO_29147,2021-06-13,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2722,25,16,7431,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-5,,,6.92,9.51,6.49,,,,,,16.43,,,,39.77,9.94,,24.266667,14.316667,33.266667,0.0,11.616667,45.390782
US_MO_29147,2021-06-14,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,3,0,2725,25,121,7552,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-14,,7.16,15.46,9.42,,7.92,6.79,11.69,,,21.49,6.41,10.93,5.66,42.22,15.08,,25.666667,16.727778,33.944444,0.0,14.811111,51.220362
US_MO_29147,2021-06-15,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2725,25,27,7579,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-31,,,15.37,8.78,,5.85,,8.42,,7.68,18.66,,9.51,13.54,38.78,9.15,6.22,26.438889,18.511111,33.0,0.0,14.527778,48.005921
US_MO_29147,2021-06-16,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,3,0,2728,25,0,7579,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-33,,8.39,17.54,7.62,,,6.86,9.53,,8.77,20.2,,13.34,9.91,38.5,9.91,9.53,26.666667,19.461111,33.883333,0.0,15.494444,50.398417
US_MO_29147,2021-06-17,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,1,0,2729,25,30,7609,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-32,,10.75,11.86,,6.67,,6.67,12.23,,7.04,21.87,,8.9,,36.7,9.64,,29.638889,23.138889,37.372222,1.8415,19.288889,53.971056
US_MO_29147,2021-06-18,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2729,25,58,7667,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-23,,10.06,10.06,6.84,,,7.24,6.84,,,14.89,6.44,11.27,,33.41,10.06,,28.65,22.572222,35.1,0.254,19.233333,57.517115
US_MO_29147,2021-06-19,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2729,25,15,7682,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,26,,-8,,7.2,,7.65,,6.75,,,,,9.9,,15.3,,33.75,7.2,,27.205556,21.772222,32.872222,0.762,19.7,63.655218
US_MO_29147,2021-06-20,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2729,25,7,7689,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,,13.9,,,,,7.82,,,23.02,,6.51,,25.62,6.51,,26.044444,20.7,31.911111,6.604,20.35,71.042107
US_MO_29147,2021-06-21,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,2731,25,0,7689,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-17,,,13.39,9.57,,,11.86,13.78,,7.27,30.23,,13.78,6.12,33.3,10.33,10.72,20.655556,15.088889,27.922222,3.048,11.416667,55.577405
US_MO_29147,2021-06-22,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,2735,25,1,7690,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-30,,8.79,12.09,6.23,,5.86,6.23,12.09,,6.96,28.21,,12.09,8.79,37.0,9.16,,20.683333,11.838889,31.277778,0.0,11.333333,55.264806
US_MO_29147,2021-06-23,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,2737,25,7,7697,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-27,,9.19,14.56,9.19,,,,8.43,5.75,9.58,25.28,6.51,13.79,,31.03,9.58,,25.433333,19.666667,31.105556,0.0,15.355556,53.867757
US_MO_29147,2021-06-24,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,13,7710,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-30,,7.79,6.67,5.93,,,7.79,7.42,,,18.91,,14.83,11.49,38.56,10.01,8.16,25.461111,20.583333,29.838889,14.441714,22.061111,81.636451
US_MO_29147,2021-06-25,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,4,7714,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-16,,8.8,9.95,8.8,,9.19,10.34,6.89,,,18.76,,12.63,,30.24,8.42,8.8,23.488889,20.283333,29.455556,56.176333,21.727778,89.92006
US_MO_29147,2021-06-26,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,24,7738,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,25,,5,,,11.82,9.63,,,8.76,,,,18.39,,10.51,,28.02,10.94,,22.9,20.133333,27.838889,11.176,21.205556,90.280673
US_MO_29147,2021-06-27,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,17,7755,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-13,,,8.85,7.59,,,6.32,,,,13.91,,8.43,,30.77,7.59,,21.361111,16.855556,27.094444,1.1938,18.333333,82.937906
US_MO_29147,2021-06-28,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,2,7757,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-14,,7.68,11.52,6.14,,,8.45,11.91,,6.53,14.21,,11.52,,36.1,9.6,6.91,23.238889,19.244444,27.827778,0.0508,19.883333,81.549145
US_MO_29147,2021-06-29,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2737,25,5,7762,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-33,,6.78,15.07,6.41,5.65,,13.19,9.42,,8.67,19.97,7.54,16.2,7.91,32.79,12.44,5.65,23.305556,21.127778,26.655556,1.1684,21.638889,90.433952
US_MO_29147,2021-06-30,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,21,0,2758,25,31,7793,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-29,,6.17,14.28,5.79,,,5.79,8.1,,8.49,26.23,,10.42,7.33,38.97,9.64,8.1,23.755556,19.633333,28.044444,1.947333,21.305556,86.264585
US_MO_29147,2021-07-01,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,2760,25,28,7821,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-32,,,7.26,,,6.05,8.47,10.08,,,19.76,,12.1,6.05,34.68,,9.68,24.377778,19.433333,29.244444,0.197556,19.6,74.768097
US_MO_29147,2021-07-02,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2760,25,14,7835,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-36,,6.35,11.01,9.74,,,7.62,,,,27.53,,7.2,,24.99,,,23.988889,17.183333,30.294444,0.0,18.283333,70.534408
US_MO_29147,2021-07-03,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2760,25,22,7857,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,20,,-28,,,15.53,,,,,,,,19.67,,17.6,,31.05,10.87,,24.877778,19.027778,30.455556,0.0,19.3,71.419857
US_MO_29147,2021-07-04,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2760,25,4,7861,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-32,,,12.39,,,,,,,,18.86,,12.39,,35.56,,8.62,25.144444,19.338889,30.561111,0.0,19.988889,73.268356
US_MO_29147,2021-07-05,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2760,25,0,7861,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-65,,8.53,9.8,7.25,,,10.66,,,,23.02,,19.18,,37.09,10.23,8.1,25.422222,18.75,30.961111,0.0,20.033333,72.223419
US_MO_29147,2021-07-06,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2760,25,2,7863,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-45,,,16.88,,9.24,,10.85,8.84,,,22.11,,20.5,,36.17,14.87,8.84,25.255556,18.866667,30.577778,0.0,19.711111,71.52814
US_MO_29147,2021-07-07,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,13,0,2773,25,1,7864,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-45,,13.24,12.84,7.63,,,8.03,6.82,,,19.67,6.02,8.83,8.03,33.31,15.25,,23.311111,20.644444,27.8,3.2512,20.561111,84.749247
US_MO_29147,2021-07-08,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2773,25,10,7874,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-45,,,11.15,6.61,,,8.67,7.85,,7.43,19.41,,10.32,,37.16,9.91,7.02,20.394444,14.238889,26.166667,0.4318,16.644444,79.280271
US_MO_29147,2021-07-09,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2773,25,9,7883,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-35,,7.09,10.01,,9.18,,11.68,6.26,,,20.44,,8.76,,35.46,6.26,7.51,24.011111,19.016667,31.977778,0.042333,20.527778,81.071729
US_MO_29147,2021-07-10,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2773,25,25,7908,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,12,,-22,,,11.47,,,,7.8,,,,20.19,,8.72,,33.96,11.01,,24.055556,18.794444,30.977778,21.6916,21.25,84.485016
US_MO_29147,2021-07-11,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2773,25,8,7916,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-11,,9.51,9.08,9.95,8.22,8.65,9.51,,,6.49,19.89,,9.95,,37.62,,7.79,20.583333,18.266667,24.483333,16.8656,17.65,84.214577
US_MO_29147,2021-07-12,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2773,25,1,7917,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,,12.81,,6.01,6.01,6.81,9.21,,10.01,23.23,,10.41,10.01,34.04,8.41,8.41,20.577778,15.227778,26.4,0.3302,16.211111,76.231831
US_MO_29147,2021-07-13,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,2775,25,1,7918,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-33,,6.43,8.84,6.83,,,,,,6.43,18.08,,8.44,,36.96,10.45,,22.216667,15.127778,29.444444,0.0,18.244444,78.345879
US_MO_29147,2021-07-14,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,19,0,2794,25,2,7920,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-29,,5.95,11.49,8.72,,,7.93,8.32,,,28.54,,6.74,6.74,32.89,,,25.866667,22.577778,31.122222,0.0,22.344444,81.216336
US_MO_29147,2021-07-15,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,10,0,2804,25,5,7925,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-30,,9.56,12.35,,,,7.17,,,,21.52,,9.56,,35.86,6.38,,23.533333,20.788889,27.455556,5.8928,21.477778,88.383828
US_MO_29147,2021-07-16,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,8,0,2812,25,3,7928,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,,8.18,,,6.95,12.27,,,7.36,20.85,6.54,6.13,,36.8,,8.59,23.138889,18.761111,28.216667,1.778,20.4,84.71078
US_MO_29147,2021-07-17,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2812,25,22,7950,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,27,,1,,,9.72,,,,7.29,,,,19.92,7.77,12.15,10.2,29.15,9.23,7.29,23.383333,18.627778,28.361111,0.0,20.45,83.764499
US_MO_29147,2021-07-18,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2812,25,3,7953,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-17,,,12.97,6.92,8.21,,10.38,9.94,,,16.86,9.08,13.4,,26.81,7.78,,22.95,17.377778,27.822222,0.0,18.533333,76.406052
US_MO_29147,2021-07-19,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,18,0,2830,25,0,7953,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-19,,6.18,13.91,7.34,,6.96,10.44,8.12,,,25.51,6.57,12.37,,40.58,15.46,6.57,22.788889,16.783333,28.927778,0.0,18.844444,78.616598
US_MO_29147,2021-07-20,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2830,25,0,7953,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-31,,8.43,15.33,,6.9,,6.9,6.52,,,18.4,,12.65,,36.03,9.2,,23.655556,17.533333,29.677778,0.0,19.355556,76.960482
US_MO_29147,2021-07-21,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,12,0,2842,25,35,7988,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-33,,8.82,8.82,6.13,,,9.2,8.05,,6.13,23.0,,11.12,,36.8,8.43,,23.588889,16.955556,29.627778,0.0,19.311111,77.048919
US_MO_29147,2021-07-22,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2842,25,11,7999,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-32,,7.53,12.68,11.09,6.74,,12.68,7.92,,7.13,22.19,,11.88,,34.47,7.92,6.34,24.345679,19.358025,29.796296,0.0,19.91358,76.508191
US_MO_29147,2021-07-23,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,11,0,2853,25,12,8011,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-20,,9.18,11.58,9.98,,,,10.78,,5.99,25.55,7.99,7.99,,41.92,6.79,7.19,26.211111,20.633333,32.344444,0.0254,21.122222,73.902403
US_MO_29147,2021-07-24,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2853,25,21,8032,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,14,,-3,,7.52,13.27,,,,10.61,,,,23.88,,9.73,,36.27,9.29,9.29,27.672222,22.955556,32.877778,0.0,23.455556,78.091547
US_MO_29147,2021-07-25,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2853,25,23,8055,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-13,,7.36,12.12,,,,6.92,,,,18.61,,8.65,,33.32,8.65,,25.538889,20.388889,30.127778,0.0508,22.816667,85.213089
US_MO_29147,2021-07-26,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,9,1,2862,26,13,8068,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-17,,7.44,14.5,8.18,6.32,,8.55,7.06,5.58,6.69,23.42,,11.53,5.58,36.06,10.41,,24.505556,17.783333,31.227778,0.0254,20.222222,77.275709
US_MO_29147,2021-07-27,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,13,1,2875,27,2,8070,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-30,,,11.99,7.63,,6.54,6.17,12.71,,7.63,21.79,,13.08,7.26,31.6,11.62,6.54,26.083333,19.733333,33.166667,0.0,21.305556,75.522033
US_MO_29147,2021-07-28,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,2875,27,10,8080,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-30,,7.78,15.55,,,,10.11,7.0,,,19.44,,8.94,6.61,32.66,10.89,,27.783333,21.405556,34.416667,0.0,23.688889,78.608816
