location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46129,2022-04-01,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1310,26,0,2645,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,35.67,2.516667,-3.522222,10.055556,0.197556,64.77,-2.65873,67.387505
US_SD_46129,2022-04-02,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1310,26,10,2655,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,3.3,-4.705556,12.388889,1.2446,50.8,-2.960317,62.733161
US_SD_46129,2022-04-03,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1310,26,1,2656,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,53.8,2.816667,-1.577778,11.372222,0.28575,,-1.150794,73.379904
US_SD_46129,2022-04-04,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1310,26,0,2656,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,3.083333,-2.822222,12.791667,1.778,,-0.507937,75.287711
US_SD_46129,2022-04-05,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1310,26,0,2656,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,56.29,6.855556,0.083333,13.0,0.0,,-0.349206,60.015838
US_SD_46129,2022-04-06,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,2,0,1312,26,0,2656,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,29.0,4.227778,0.8,9.172222,2.3495,,-1.103175,66.902907
US_SD_46129,2022-04-07,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,1,2657,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,40.16,3.0,0.094444,9.183333,0.395111,,-3.992063,58.528142
US_SD_46129,2022-04-08,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,0,2657,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,3.022222,-4.422222,11.377778,0.2032,,-7.436508,44.912184
US_SD_46129,2022-04-09,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,1,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,43.12,6.133333,-2.9,17.15,0.0,,-6.801587,38.344738
US_SD_46129,2022-04-10,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.377778,2.138889,15.788889,0.889,,-2.52381,49.790321
US_SD_46129,2022-04-11,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,49.01,4.688889,-1.188889,11.627778,1.806222,,-1.928571,61.048863
US_SD_46129,2022-04-12,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1312,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,26.66,3.266667,-1.155556,10.727778,0.9525,,-1.222222,73.201183
US_SD_46129,2022-04-13,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,1,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,-3.294444,-5.538889,1.222222,10.76325,30.48,-5.801587,84.426375
US_SD_46129,2022-04-14,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,44.2,-3.932099,-5.530864,-1.049383,12.228286,139.7,-7.587302,77.304891
US_SD_46129,2022-04-15,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,-5.259259,-9.549383,-1.216049,0.0,165.1,-9.936508,71.484629
US_SD_46129,2022-04-16,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,-5.605556,-11.75,1.683333,0.0,200.66,-10.603175,67.028031
US_SD_46129,2022-04-17,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,44.69,0.425926,-4.833333,7.530864,0.108857,180.34,-5.984127,65.488096
US_SD_46129,2022-04-18,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,-1.950617,-8.839506,6.432099,0.73025,231.14,-8.460317,62.815988
US_SD_46129,2022-04-19,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,36.51,1.91358,-4.314815,10.006173,0.0,200.66,-6.761905,54.876343
US_SD_46129,2022-04-20,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2658,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,42.18,7.666667,0.833333,16.283951,0.225778,149.86,-1.992063,53.085865
US_SD_46129,2022-04-21,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,3,2661,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,5.333333,-1.876543,14.41358,0.197556,129.54,-2.944444,56.376619
US_SD_46129,2022-04-22,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,1,2662,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,28.87,10.160494,6.061728,15.45679,0.399143,50.8,5.063492,74.049752
US_SD_46129,2022-04-23,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,4,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,49.49,6.475309,2.271605,14.808642,13.643429,,4.714286,92.726984
US_SD_46129,2022-04-24,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,1.962963,0.746914,3.993827,8.345714,,-0.095238,86.2257
US_SD_46129,2022-04-25,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,36.74,1.851852,-2.839506,8.222222,0.112889,,-4.412698,62.796025
US_SD_46129,2022-04-26,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1313,26,0,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,2.660494,-4.216049,10.833333,0.0,,-3.563492,63.895646
US_SD_46129,2022-04-27,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,1,0,1314,26,0,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,50.71,3.882716,-2.487654,12.54321,0.0,,-2.761905,61.817135
US_SD_46129,2022-04-28,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,0,2666,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.481481,0.203704,16.944444,0.0,,0.388889,59.986901
US_SD_46129,2022-04-29,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,1,2667,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.574074,3.37037,16.185185,1.378857,,5.190476,84.742367
US_SD_46129,2022-04-30,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,15,2682,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,52.03,5.722222,4.0,9.407407,17.272,,3.84127,86.295803
US_SD_46129,2022-05-01,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,0,2682,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,37.95,7.518519,2.660494,14.012346,7.874,,0.47619,60.106995
US_SD_46129,2022-05-02,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,0,2682,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,27.15,5.876543,-1.055556,13.234568,0.056444,,0.404762,67.118706
US_SD_46129,2022-05-03,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1314,26,1,2683,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,32.49,4.734568,-0.277778,12.58642,0.0,,0.063492,70.522645
US_SD_46129,2022-05-04,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,1,0,1315,26,0,2683,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.919753,1.450617,14.32716,0.0,,2.603175,67.667975
US_SD_46129,2022-05-05,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2683,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,9.518519,2.092593,16.876543,0.0,,4.730159,70.441092
US_SD_46129,2022-05-06,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,1,2684,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.345679,6.154321,22.975309,0.0,,8.365079,70.356992
US_SD_46129,2022-05-07,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2684,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,16.141975,8.728395,24.944444,0.0,,11.166667,71.333314
US_SD_46129,2022-05-08,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2684,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.851852,8.123457,24.135802,3.338286,,7.253968,56.817579
US_SD_46129,2022-05-09,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2684,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.876543,9.753086,21.0,12.046857,,9.84127,77.250394
US_SD_46129,2022-05-10,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2684,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.17284,6.802469,21.401235,7.366,,4.333333,55.23243
US_SD_46129,2022-05-11,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,1,2685,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,47.39,16.216049,8.938272,23.234568,0.0,,7.15873,54.716203
US_SD_46129,2022-05-12,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,0,2685,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,38.07,16.314815,12.117284,22.135802,5.225143,,13.261905,83.205374
US_SD_46129,2022-05-13,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,0,0,1315,26,5,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,14.290123,9.098765,21.006173,3.58775,,7.785714,65.638228
US_SD_46129,2022-05-14,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.240741,6.185185,20.685185,0.254,,3.214286,50.882946
US_SD_46129,2022-05-15,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,14.45679,6.104938,22.37037,0.169333,,3.277778,47.135551
US_SD_46129,2022-05-16,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.345679,5.574074,24.814815,0.0,,4.460317,48.899296
US_SD_46129,2022-05-17,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.907407,10.246914,23.259259,0.145143,,8.944444,63.145412
US_SD_46129,2022-05-18,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,32.85,15.802469,7.728395,24.037037,0.3175,,8.880952,63.321851
US_SD_46129,2022-05-19,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2690,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,39.34,12.808642,8.246914,22.345679,0.254,,6.650794,67.618098
US_SD_46129,2022-05-20,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,3,2693,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.635802,4.820988,11.796296,3.011714,,3.571429,76.70851
US_SD_46129,2022-05-21,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2693,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,5.345679,1.08642,10.407407,0.127,,0.388889,70.195615
US_SD_46129,2022-05-22,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,1,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,7.228395,-0.333333,15.148148,0.141111,,-0.412698,57.817172
US_SD_46129,2022-05-23,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,55.22,10.950617,2.259259,19.030864,0.036286,,2.31746,54.627138
US_SD_46129,2022-05-24,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,-26,,11.722222,3.703704,18.901235,0.141111,,5.444444,64.419489
US_SD_46129,2022-05-25,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.703704,5.432099,20.759259,0.0,,5.285714,55.662709
US_SD_46129,2022-05-26,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.759259,5.87037,26.685185,0.0,,6.452381,52.754157
US_SD_46129,2022-05-27,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,18.833333,7.820988,28.462963,0.0,,7.198413,47.761517
US_SD_46129,2022-05-28,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,19.82716,9.685185,27.703704,0.399143,,10.666667,56.657678
US_SD_46129,2022-05-29,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,55.15,18.987654,11.530864,25.864198,4.934857,,13.357143,70.123203
US_SD_46129,2022-05-30,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2694,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,47.27,15.537037,12.438272,23.67284,2.213429,,12.603175,83.630071
US_SD_46129,2022-05-31,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,11,2705,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,-31,40.1,13.37037,10.981481,17.580247,21.880286,,9.531746,76.86771
US_SD_46129,2022-06-01,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,1,2706,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,54.47,12.783951,3.950617,21.345679,0.338667,,2.81746,50.302341
US_SD_46129,2022-06-02,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,2,2708,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.345679,5.475309,22.864198,0.0,,3.015873,43.937356
US_SD_46129,2022-06-03,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,1,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,54.1,14.407407,4.08642,23.388889,0.0,,2.047619,43.37796
US_SD_46129,2022-06-04,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,15.296296,6.722222,22.938272,0.0,,7.47619,59.659513
US_SD_46129,2022-06-05,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,16.111111,9.294444,21.733333,0.197556,,10.809524,71.486006
US_SD_46129,2022-06-06,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,13.883333,10.422222,18.633333,1.778,,9.769841,76.89311
US_SD_46129,2022-06-07,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,35.63,14.027778,10.522222,20.066667,3.20675,,9.642857,75.13147
US_SD_46129,2022-06-08,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,41.5,15.494444,9.877778,22.261111,2.159,,9.801587,67.8184
US_SD_46129,2022-06-09,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,37.97,16.961111,9.894444,23.177778,0.0,,10.603175,65.493442
US_SD_46129,2022-06-10,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,49.24,18.188889,10.522222,26.144444,0.0,,13.507937,72.806651
US_SD_46129,2022-06-11,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,22.305556,14.616667,29.061111,1.27,,14.404762,59.037865
US_SD_46129,2022-06-12,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,,22.133333,14.722222,29.544444,1.467556,,15.587302,65.183491
US_SD_46129,2022-06-13,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,,44.9,22.305556,15.927778,29.2,19.8755,,18.436508,78.771012
US_SD_46129,2022-06-14,ChIJE7pRL4PK1VIRQcv7nQ3jByk,Q494764,geoId/46129,US,United States of America,SD,South Dakota,46129,Walworth County,US,USA,2,,,,,0,2709,5497,2724,2773,719,698,567,582,542,700,781,496,412,1739858,45.43,-100.03,745,78.55,,-26,37.49,21.505556,16.838889,28.466667,3.65125,,16.333333,73.254549
