location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17135,2021-04-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3647,79,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,5,-13,2,6.4,14.08,12.48,7.36,,7.68,10.56,,7.04,17.6,4.48,6.72,32.65,5.12,7.04,6.611111,-0.407407,13.444444,0.084667,,-1.845679,54.942066
US_IL_17135,2021-04-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,3651,79,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,6,-10,-14,3,,10.36,5.01,6.68,7.02,12.03,12.03,,6.01,20.39,,,40.44,6.68,,9.5,5.709877,14.95679,0.042333,,2.32716,61.194349
US_IL_17135,2021-04-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3654,79,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,4,-6,0,,7.43,8.92,13.75,7.8,,8.18,8.55,,5.2,17.84,5.2,,34.93,,11.52,11.854167,9.625,14.6875,1.705429,,8.979167,82.786153
US_IL_17135,2021-04-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3656,79,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,28,,-8,,5.92,14.61,10.66,,7.11,8.69,,,,16.59,,7.11,41.47,5.92,7.9,12.148148,6.277778,18.555556,2.737556,,5.938272,66.910547
US_IL_17135,2021-04-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,3662,79,,7444,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,-3,-17,3,12.54,13.5,7.07,5.14,7.07,6.75,11.9,,7.07,16.08,,,43.09,6.43,,16.283951,7.604938,26.111111,0.0,,7.160494,55.049232
US_IL_17135,2021-04-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,8,0,3670,79,3,7447,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,-8,-17,1,5.67,14.68,7.0,5.67,5.67,9.01,8.67,,6.0,16.34,8.67,8.67,40.03,9.67,7.67,21.845679,15.111111,28.351852,0.0,,12.277778,54.766301
US_IL_17135,2021-04-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3673,79,23,7470,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,7,-5,-15,7,5.54,11.39,4.93,,,7.08,8.62,,,20.01,,7.39,30.17,7.7,5.85,21.123457,18.32716,25.493827,0.8636,,18.191358,83.540852
US_IL_17135,2021-04-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3674,79,25,7495,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,17,-13,4,7.07,12.3,8.3,4.3,6.46,5.84,10.76,,6.15,20.91,6.15,6.77,33.83,6.77,5.84,18.12963,15.104938,21.055556,16.256,,16.203704,88.682344
US_IL_17135,2021-04-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,8,0,3682,79,20,7515,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,-6,-12,2,,12.52,11.2,6.59,5.93,7.25,6.92,,9.22,20.42,,5.27,38.21,6.26,6.92,17.098765,8.790123,23.709877,0.931333,,7.574074,53.688411
US_IL_17135,2021-05-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3684,79,31,7546,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,12,5,-9,,7.4,15.2,6.99,6.16,,6.57,,,,17.67,,,33.28,9.04,,17.382716,9.141975,27.777778,0.0,,7.438272,52.22916
US_IL_17135,2021-05-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3685,79,0,7546,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,31,,-14,,6.17,17.05,9.43,5.8,,7.62,10.16,,7.98,18.86,5.44,9.07,37.0,7.98,,19.283333,15.272222,24.772222,0.1905,,12.4,64.670496
US_IL_17135,2021-05-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3685,79,55,7601,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,8,-16,3,,11.52,6.23,,6.23,9.96,13.07,,9.03,19.61,,6.85,36.42,7.78,9.65,18.644444,15.305556,26.605556,2.612571,,16.294444,86.440091
US_IL_17135,2021-05-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3687,79,6,7607,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-8,2,-17,4,5.21,14.7,8.57,,,8.88,6.12,,9.49,20.21,,4.59,33.99,8.88,4.9,16.477778,12.616667,24.122222,6.023429,,14.938889,90.820655
US_IL_17135,2021-05-05,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,3694,79,62,7669,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,3,4,-18,3,6.25,13.5,9.55,6.58,4.94,9.22,12.51,,8.23,20.08,6.25,10.2,36.54,11.19,5.27,12.938889,7.116667,18.566667,3.217333,,7.833333,71.473059
US_IL_17135,2021-05-06,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3697,79,60,7729,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,18,-16,4,4.37,12.79,9.98,,4.68,8.11,8.42,,7.49,19.96,,5.62,35.56,10.92,4.37,13.416667,9.311111,19.111111,0.0,,8.111111,70.609885
US_IL_17135,2021-05-07,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,3703,79,37,7766,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,8,-2,-17,2,4.71,10.1,6.06,6.06,,5.05,7.07,,7.74,16.5,6.73,6.06,39.73,6.06,6.73,13.272222,5.422222,22.4,0.92075,,4.594444,56.204648
US_IL_17135,2021-05-08,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3705,79,35,7801,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,12,9,-3,,9.92,10.68,9.15,,,11.06,,,,20.21,,6.1,32.8,8.39,7.63,11.283333,6.533333,18.95,0.0,,2.733333,55.822053
US_IL_17135,2021-05-09,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3708,79,69,7870,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,34,,-8,,5.11,7.67,8.76,8.76,6.57,10.22,8.4,,5.11,18.99,,6.57,41.26,,8.4,10.272222,8.194444,14.161111,8.382,,7.694444,84.230487
US_IL_17135,2021-05-10,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3708,79,21,7891,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,-4,-16,2,4.49,12.19,9.3,4.81,5.45,8.98,5.13,7.38,6.41,23.41,,7.05,37.2,7.38,,9.394444,2.283333,16.344444,1.3208,,4.294444,70.53831
US_IL_17135,2021-05-11,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3709,79,36,7927,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,10,0,-16,3,6.42,9.3,10.91,5.13,8.02,8.98,10.91,5.13,8.66,18.29,7.06,4.81,35.62,8.98,5.46,10.722222,5.311111,15.411111,0.0254,,5.166667,68.658156
US_IL_17135,2021-05-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,1,3714,80,36,7963,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,0,-19,4,6.13,8.06,9.35,,4.84,7.1,8.06,,7.1,19.68,7.42,8.39,38.06,6.13,6.45,11.205556,3.738889,17.7,0.0,,0.666667,48.414851
US_IL_17135,2021-05-13,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,3719,80,52,8015,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,29,13,-14,0,5.2,10.72,8.45,5.2,6.5,7.47,8.77,,6.17,28.27,,9.1,35.74,9.42,,12.488889,3.666667,19.988889,0.0,,1.027778,45.787571
US_IL_17135,2021-05-14,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3720,80,44,8059,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,-2,-15,1,7.14,12.24,6.46,5.44,4.76,5.44,,,,13.6,,9.18,28.89,9.86,10.2,13.427778,4.072222,21.416667,0.0,,2.488889,47.752586
US_IL_17135,2021-05-15,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3723,80,39,8098,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,8,-4,-4,,6.74,11.49,8.32,,,8.32,11.49,6.74,7.13,16.25,,6.74,25.75,9.9,6.34,14.655556,10.061111,19.688889,0.0508,,5.416667,54.540811
US_IL_17135,2021-05-16,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,3729,80,45,8143,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,32,,-12,,6.23,16.12,9.16,,,12.82,6.96,,7.33,21.98,,9.89,30.77,9.53,,17.366667,12.816667,24.061111,0.0508,,10.377778,63.762976
US_IL_17135,2021-05-17,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,3734,80,0,8143,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,-7,-15,5,5.41,14.73,6.31,4.21,5.71,9.62,12.92,4.81,7.21,22.54,6.01,8.42,40.27,9.32,5.71,18.805556,16.055556,22.583333,16.437429,,16.316667,85.833966
US_IL_17135,2021-05-18,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,-1,3736,79,252,8395,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,10,-5,-13,6,6.16,15.4,4.62,4.62,5.85,11.09,5.54,4.93,8.31,21.56,6.78,9.86,37.26,8.62,8.01,18.183333,16.316667,21.677778,17.93875,,16.722222,91.385143
US_IL_17135,2021-05-19,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,3741,79,21,8416,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,11,-5,-10,4,6.01,14.23,6.01,4.43,5.69,9.8,10.43,,7.59,26.24,5.69,9.17,36.04,8.54,5.37,21.072222,18.155556,25.5,7.6835,,17.588889,80.690625
US_IL_17135,2021-05-20,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3744,79,42,8458,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,27,13,-9,3,,14.9,7.11,,8.13,,8.8,,6.09,28.78,5.42,8.46,40.63,9.82,,23.233333,18.9,28.622222,0.0,,17.144444,68.78975
US_IL_17135,2021-05-21,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,3748,79,0,8458,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,-2,-10,3,6.94,12.49,5.9,6.59,4.86,,9.37,7.29,8.68,20.48,5.21,10.07,33.67,13.19,,23.466667,18.144444,28.5,0.0,,15.733333,62.041631
US_IL_17135,2021-05-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,3754,79,56,8514,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,-7,7,,,24.11,7.23,6.03,,6.83,6.43,,6.43,19.28,5.62,12.05,40.98,15.27,9.64,23.1,17.6,28.6,0.0,,15.75,63.540513
US_IL_17135,2021-05-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3757,79,28,8542,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,30,,-6,,,16.45,,5.74,6.12,,6.12,,6.12,21.42,,12.62,39.77,10.71,7.27,23.666667,17.127778,30.655556,0.0,,17.177778,67.117302
US_IL_17135,2021-05-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3758,79,18,8560,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,21,-3,-16,2,6.1,16.61,,7.46,5.76,5.08,8.47,,8.47,14.91,,12.54,36.26,15.59,8.81,24.327778,17.377778,30.366667,0.0,,16.572222,62.117867
US_IL_17135,2021-05-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,3763,79,7,8567,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,21,-6,-17,3,5.83,14.4,5.83,7.54,,8.91,10.29,,7.89,16.46,7.2,12.69,43.2,13.71,8.23,24.583333,19.211111,30.583333,0.0,,16.933333,62.605054
US_IL_17135,2021-05-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,3767,79,60,8627,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,22,5,-13,4,5.81,11.61,7.17,6.83,,9.56,9.9,,10.93,21.52,8.54,12.98,37.23,11.61,6.83,23.588889,19.116667,29.766667,2.685143,,18.066667,71.327328
US_IL_17135,2021-05-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,1,3769,80,33,8660,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,27,10,-5,5,8.48,14.58,8.82,5.09,,8.48,8.14,,8.48,23.4,7.12,12.89,34.59,11.87,8.48,21.316667,17.211111,28.572222,9.107714,,17.8,80.487884
US_IL_17135,2021-05-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3770,80,0,8660,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,27,-1,-11,5,8.48,7.07,6.01,5.66,6.01,4.95,13.08,,5.66,17.68,5.3,10.25,35.71,8.84,,16.005556,10.561111,20.094444,12.046857,,15.211111,95.149365
US_IL_17135,2021-05-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,3773,80,78,8738,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,6,1,,5.6,14.0,7.6,,,8.8,8.4,,7.6,16.8,,9.2,43.6,13.2,,11.344444,8.472222,17.605556,3.513667,,7.372222,76.813035
US_IL_17135,2021-05-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3773,80,32,8770,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,35,,-4,,,17.41,6.63,,7.46,,9.12,6.63,,21.15,,13.68,43.54,19.9,,13.594444,6.238889,21.177778,0.0,,6.4,61.928216
US_IL_17135,2021-05-31,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3775,80,0,8770,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,-11,-61,11,,14.04,,6.45,7.21,7.97,,,5.31,21.64,,7.21,39.48,12.53,5.69,16.844444,11.816667,23.044444,0.0,,10.372222,65.822388
US_IL_17135,2021-06-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3776,80,14,8784,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,26,4,-10,4,,16.5,,5.02,,7.17,6.46,,8.61,20.81,,8.25,47.36,11.84,6.46,18.322222,15.0,22.761111,0.042333,,12.844444,70.800463
US_IL_17135,2021-06-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3776,80,2,8786,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,-3,-10,5,4.97,12.79,8.88,5.33,7.46,8.52,11.37,,6.75,23.44,7.81,11.01,46.53,7.1,11.72,18.427778,15.427778,22.977778,0.423333,,15.366667,82.840032
US_IL_17135,2021-06-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3776,80,59,8845,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,36,27,-7,2,6.4,14.21,9.24,,7.46,8.88,12.44,7.82,8.53,21.32,,13.15,43.35,13.15,6.4,21.361111,16.05,27.955556,0.112889,,15.227778,68.697978
US_IL_17135,2021-06-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,3780,80,40,8885,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,21,3,-10,3,7.2,14.78,8.72,9.85,5.3,7.2,12.13,5.3,10.61,23.87,,8.34,46.23,9.1,5.68,22.6,15.022222,29.422222,0.0,,14.272222,59.771479
US_IL_17135,2021-06-05,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3782,80,23,8908,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,2,17,,,18.98,,,,12.23,7.59,8.44,11.81,18.98,8.86,17.3,44.71,13.08,10.12,24.516667,17.472222,30.461111,0.0,,15.9,59.256724
US_IL_17135,2021-06-06,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3784,80,1,8909,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,32,,0,,6.55,13.87,6.94,,,,8.09,,6.55,17.73,,16.57,42.39,15.8,16.19,24.061111,19.372222,29.011111,0.09525,,18.516667,71.487262
US_IL_17135,2021-06-07,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,3786,80,59,8968,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,4,-11,4,6.35,14.1,8.46,5.64,8.11,6.7,8.81,,8.46,21.15,5.99,9.17,44.07,11.63,10.93,24.216667,21.183333,28.688889,0.846667,,20.794444,81.50683
US_IL_17135,2021-06-08,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3787,80,24,8992,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,21,6,-7,4,6.41,9.97,9.26,5.7,10.33,10.68,10.68,,9.97,20.66,8.19,9.62,45.59,10.33,7.83,23.255556,18.988889,27.033333,0.79375,,20.461111,84.580121
US_IL_17135,2021-06-09,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,-3,0,3784,80,37,9029,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,5,-11,5,,15.05,8.75,7.7,4.9,7.7,7.35,,8.4,26.25,,14.0,38.5,12.25,10.15,23.861111,20.322222,29.333333,0.9525,,21.227778,85.399961
US_IL_17135,2021-06-10,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,3785,80,39,9068,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,31,24,-6,3,8.1,10.92,6.34,5.63,6.34,6.69,11.97,4.93,8.8,23.59,5.28,12.32,36.62,13.73,8.45,25.938889,20.216667,32.266667,0.725714,,21.661111,77.579673
US_IL_17135,2021-06-11,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,-2,0,3783,80,1,9069,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,24,10,-13,4,6.15,13.39,7.6,5.43,,7.6,8.69,,10.86,21.35,6.88,14.11,40.89,15.2,5.43,27.338889,20.533333,34.322222,0.0254,,21.311111,69.939598
US_IL_17135,2021-06-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,3790,80,49,9118,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,5,9,,9.37,15.23,,,6.64,,9.76,,12.49,27.72,6.64,14.84,37.09,12.1,7.42,28.444444,21.85,34.794444,0.0,,22.022222,68.426812
US_IL_17135,2021-06-13,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3790,80,69,9187,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,51,,-8,,8.59,12.32,,,5.6,8.59,6.72,,,24.27,7.84,16.05,46.67,11.95,7.84,27.411111,21.822222,32.527778,0.127,,17.688889,56.120055
US_IL_17135,2021-06-14,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,3790,80,5,9192,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,7,-10,3,8.18,18.07,12.28,,5.8,5.12,10.57,,5.12,21.82,6.14,12.96,42.28,11.94,7.16,25.472222,16.705556,33.338889,0.0,,15.322222,53.702675
