location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28151,2021-04-23,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,3,0,5300,133,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-14,18,-19,4,3.28,6.21,,8.98,6.21,3.62,,5.87,7.25,3.8,2.59,2.42,7.94,3.8,3.28,3.11,3.97,5.35,,5.87,15.71,4.14,8.11,,3.28,3.97,30.38,,3.62,6.04,4.83,4.49,15.472222,12.316667,19.833333,0.169333,8.574074,64.395045
US_MS_28151,2021-04-24,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5300,133,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-7,23,-15,1,3.35,7.33,,7.33,6.08,4.19,,3.98,7.54,,3.98,,6.5,4.19,3.77,,4.19,5.03,4.61,7.12,18.23,3.35,9.64,,4.82,4.19,29.34,,,7.12,,5.45,17.572222,13.561111,23.477778,24.03475,14.567901,82.853054
US_MS_28151,2021-04-25,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5300,133,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,,-17,1,6.65,4.84,,9.67,5.64,,3.42,3.63,11.08,3.63,4.63,3.02,8.26,5.04,4.23,,3.22,,5.84,5.84,16.72,3.83,7.05,,4.03,3.42,27.8,3.83,7.05,5.84,5.24,4.03,16.694444,9.683333,24.25,3.3274,11.45679,71.587072
US_MS_28151,2021-04-26,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,3,0,5303,133,,8810,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-4,20,-16,1,3.66,4.33,3.83,8.81,7.15,4.49,3.83,2.99,6.65,2.83,4.33,3.16,9.65,2.83,5.16,,4.82,4.66,3.16,9.15,22.95,2.5,8.98,2.66,3.49,4.49,25.12,3.49,4.66,4.82,5.32,5.66,18.67284,11.271605,27.259259,0.0,12.152778,65.410883
US_MS_28151,2021-04-27,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5303,133,169,8979,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-3,27,-13,0,,8.46,2.32,10.62,7.47,4.15,3.82,4.65,5.14,3.82,4.98,3.48,7.3,2.99,5.48,,2.32,3.98,2.99,5.97,22.9,4.48,8.96,4.31,3.82,5.31,30.36,3.65,9.62,5.48,4.31,6.8,21.222222,15.493827,27.833333,0.0,17.1875,77.802022
US_MS_28151,2021-04-28,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,4,0,5307,133,27,9006,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-1,29,-16,0,4.59,5.74,2.3,8.53,6.07,6.23,4.92,4.1,5.41,2.95,5.08,3.12,10.01,2.46,3.44,3.12,4.43,2.95,4.26,8.86,18.04,3.28,7.22,3.94,4.1,4.92,31.82,2.46,4.59,4.43,6.07,3.61,24.905556,22.15,29.25,0.0,21.54321,81.557171
US_MS_28151,2021-04-29,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,5309,133,0,9006,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,26,-19,1,5.38,4.24,2.28,9.46,6.85,4.08,5.38,2.94,8.48,3.92,4.08,3.59,8.32,3.43,4.73,3.1,3.59,4.57,3.92,9.62,19.25,2.94,7.67,5.22,,6.2,28.71,2.77,5.06,4.57,5.55,4.73,24.438272,21.185185,28.234568,0.0,20.451389,79.05116
US_MS_28151,2021-04-30,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,4,0,5313,133,381,9387,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-8,25,-18,2,3.72,5.66,,9.56,8.32,3.01,2.48,5.66,9.56,5.66,4.07,3.19,8.5,3.89,3.36,2.48,3.19,4.42,3.72,8.67,19.47,5.49,5.66,5.31,3.19,5.13,28.85,,5.13,4.6,4.07,,21.08642,18.54321,24.641975,0.98425,18.145833,83.800012
US_MS_28151,2021-05-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5313,133,1,9388,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-8,30,-12,-3,4.94,7.51,,9.66,4.94,,4.29,5.37,8.8,4.08,3.43,,7.08,3.43,3.0,,,3.22,,4.29,19.1,,9.01,,3.0,4.51,25.11,,4.51,4.08,3.65,4.29,20.012346,13.814815,27.111111,0.282222,14.006944,68.419183
US_MS_28151,2021-05-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5313,133,0,9388,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,26,-23,,3.45,8.62,,7.28,7.47,4.6,3.83,2.68,5.94,4.02,3.25,3.25,6.13,,3.83,2.68,3.25,4.21,3.06,5.55,18.57,3.25,9.19,,3.06,4.02,32.55,4.02,3.45,4.4,4.79,5.36,20.472222,17.438889,24.85,3.4925,17.592593,83.310219
US_MS_28151,2021-05-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,3,0,5316,133,1,9389,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,2,34,-17,0,,5.92,3.12,11.51,5.59,4.77,2.8,2.63,6.25,2.47,2.63,2.8,8.55,3.95,3.78,2.47,2.3,3.78,2.8,7.73,19.57,3.62,9.37,2.47,,,26.31,2.96,4.28,5.76,3.45,3.62,24.505556,20.605556,31.305556,9.2456,21.969136,86.06426
US_MS_28151,2021-05-04,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,4,0,5320,133,152,9541,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-7,28,-17,2,3.05,6.43,2.25,9.96,5.46,4.02,2.25,4.34,7.23,3.54,5.14,2.73,7.55,2.57,4.5,3.21,4.66,5.14,3.21,8.52,21.21,3.54,8.84,4.02,2.89,6.27,27.31,2.89,4.5,5.62,4.66,4.34,24.666667,19.588889,29.161111,0.0635,22.777778,89.270592
US_MS_28151,2021-05-05,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,-2,0,5318,133,21,9562,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,5,42,-18,-1,3.75,4.77,2.38,9.7,5.11,3.92,4.43,,8.34,,5.79,3.4,9.7,,3.06,3.75,3.23,3.75,,9.19,18.22,4.94,4.94,2.55,2.38,2.72,29.45,,6.3,4.43,5.28,5.11,18.911111,14.9,23.361111,12.9794,14.45679,76.054221
US_MS_28151,2021-05-06,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,4,0,5322,133,0,9562,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,3,33,-18,-1,3.92,6.41,,8.54,4.09,4.63,4.98,4.27,6.76,2.67,5.34,4.09,7.47,3.02,2.85,,3.92,2.67,,8.9,14.59,4.27,5.7,2.85,2.85,4.09,32.39,3.38,5.87,3.38,,4.09,18.088889,10.811111,26.388889,0.0,11.154321,63.95564
US_MS_28151,2021-05-07,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,1,0,5323,133,278,9840,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,0,36,-17,0,3.73,5.4,,10.8,4.66,2.79,,4.28,5.96,3.35,3.35,4.28,10.06,,3.35,3.35,4.1,3.35,2.79,6.33,13.6,5.22,7.64,3.54,,2.61,26.64,2.98,3.73,5.22,5.4,5.22,18.383333,11.594444,24.911111,0.0,9.185185,55.765524
US_MS_28151,2021-05-08,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5323,133,188,10028,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,14,,-12,-4,,7.82,3.13,7.82,6.04,4.25,4.02,,8.27,3.13,,3.13,4.7,,4.47,,,,5.14,6.26,13.41,3.13,7.15,,3.13,3.35,30.63,3.8,6.93,4.02,4.25,,20.1,12.488889,29.561111,0.0,11.345679,57.173865
US_MS_28151,2021-05-09,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5323,133,0,10028,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-2,,-20,0,5.5,5.5,,6.51,4.68,5.7,4.27,3.87,6.92,2.85,,5.29,5.9,,3.05,,3.46,4.07,,5.7,14.45,5.09,7.33,,3.05,,30.53,5.29,,5.09,,3.26,23.5,19.922222,27.672222,0.3175,18.493827,74.010855
US_MS_28151,2021-05-10,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,7,0,5330,133,0,10028,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,27,-17,3,3.02,6.05,,8.75,5.89,4.14,5.25,4.3,8.75,3.02,3.5,3.02,8.91,2.86,,,7.0,3.82,4.62,4.93,19.73,5.89,9.07,3.66,4.3,4.46,29.12,4.14,7.0,5.41,5.57,6.84,17.561111,14.127778,23.833333,13.9065,15.814815,89.324835
US_MS_28151,2021-05-11,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,5332,133,144,10172,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-10,22,-18,4,5.45,4.97,,9.45,6.41,4.0,4.81,5.29,7.53,3.68,4.33,3.2,9.13,4.33,3.52,,5.13,4.0,2.88,7.37,19.38,5.29,6.09,2.72,,5.61,33.0,4.49,6.09,6.89,4.0,4.64,17.172222,15.227778,20.655556,1.397,15.604938,90.015285
US_MS_28151,2021-05-12,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,1,5332,134,0,10172,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,0,33,-18,1,4.94,6.42,3.46,7.41,5.76,5.93,5.27,4.94,5.43,2.31,3.62,2.63,7.41,4.28,3.46,2.96,4.12,5.11,3.62,9.55,19.44,5.6,6.42,3.13,4.61,2.47,33.44,2.96,5.43,3.95,,4.78,17.144444,14.3,22.166667,17.81175,14.469136,84.279784
US_MS_28151,2021-05-13,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,7,0,5339,134,1,10173,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,3,33,-18,1,2.95,5.91,2.43,10.08,7.3,3.65,3.3,2.61,7.47,,4.34,4.86,8.86,4.0,3.65,2.43,,,2.95,10.77,19.28,2.43,7.3,2.78,2.43,5.21,26.58,3.3,5.38,4.69,4.86,4.69,18.044444,13.322222,23.311111,0.127,9.820988,59.513498
US_MS_28151,2021-05-14,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,5341,134,57,10230,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,27,-20,2,3.86,8.63,,9.73,6.98,3.31,4.04,6.61,5.88,2.94,4.41,5.33,6.43,4.41,,,3.86,2.94,4.96,6.06,11.94,3.12,5.69,,3.31,2.94,25.71,4.96,5.69,5.14,,4.78,17.266667,9.544444,25.122222,0.0,8.580247,56.557285
US_MS_28151,2021-05-15,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5341,134,0,10230,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,32,-16,-1,3.2,7.47,,8.32,8.11,4.27,3.63,5.34,6.19,,5.34,5.98,4.91,4.05,3.42,,5.12,3.84,,7.04,14.94,3.2,5.76,4.05,2.99,,25.18,,4.7,5.76,3.42,4.05,19.116667,11.744444,27.388889,0.0,12.111111,63.726271
US_MS_28151,2021-05-16,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5341,134,0,10230,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-4,30,-17,1,3.99,5.79,,8.59,9.19,3.19,3.79,2.8,9.79,,6.19,3.0,6.19,3.6,4.39,3.19,,4.39,5.19,8.19,16.98,3.99,7.99,4.59,3.6,4.39,29.16,7.59,7.39,6.39,3.4,3.4,21.844444,15.566667,28.594444,0.0,14.975309,64.733062
US_MS_28151,2021-05-17,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,1,0,5342,134,0,10230,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-10,19,-16,2,6.3,5.17,2.58,13.24,5.49,5.33,3.39,3.55,9.21,,4.04,2.42,8.72,,4.68,3.71,4.68,3.39,,7.27,19.38,3.71,6.94,2.91,2.75,2.75,29.88,3.39,5.49,7.27,4.52,3.55,22.561111,19.45,26.488889,0.580571,18.222222,76.680246
US_MS_28151,2021-05-18,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,7,0,5349,134,226,10456,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-4,30,-14,1,3.53,6.38,,7.89,7.39,4.54,3.36,3.19,5.88,4.87,3.7,4.2,6.89,3.53,3.86,3.7,4.37,4.37,4.03,9.57,19.15,4.2,8.4,2.86,3.19,4.87,32.76,4.2,4.03,4.87,3.7,4.7,22.772222,20.127778,26.583333,3.273778,19.925926,84.400544
US_MS_28151,2021-05-19,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,14,0,5363,134,29,10485,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-4,32,-16,1,4.13,5.85,2.58,8.94,6.88,4.82,3.44,2.92,5.67,3.27,4.13,3.44,5.67,2.41,4.99,3.96,3.27,5.85,4.99,7.22,20.98,3.78,8.94,2.75,4.99,3.78,30.44,2.41,4.64,7.74,4.13,6.02,23.227778,20.011111,28.172222,1.61925,19.697531,80.710312
US_MS_28151,2021-05-20,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,5,0,5368,134,93,10578,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-3,29,-20,1,6.45,7.52,,10.93,5.37,3.76,3.22,4.84,7.34,2.87,3.76,,8.06,,4.12,2.69,3.4,,2.69,8.78,16.12,4.12,7.88,,2.69,7.88,32.24,5.01,5.37,5.37,4.84,5.19,24.077778,21.077778,28.366667,4.007556,19.030864,73.407317
US_MS_28151,2021-05-21,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5368,134,0,10578,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-11,25,-17,1,3.63,4.01,,10.9,5.35,,3.82,3.25,6.88,3.06,4.4,2.68,5.74,3.82,4.97,,4.01,5.54,3.44,7.65,18.73,3.06,5.16,3.25,2.68,4.01,28.1,,6.69,5.74,3.82,4.97,24.072222,20.25,28.727778,1.4478,18.376543,70.537815
US_MS_28151,2021-05-22,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5368,134,33,10611,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-8,29,-16,-1,3.76,4.43,,7.08,3.54,3.76,5.09,3.54,7.97,,3.1,3.98,5.98,,3.54,3.32,4.21,3.54,,5.54,12.84,4.87,7.97,3.54,3.98,,31.22,3.1,4.21,6.2,4.87,3.76,23.938889,16.877778,30.772222,0.0,17.123457,65.734506
US_MS_28151,2021-05-23,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5368,134,2,10613,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-9,22,-21,1,4.14,9.3,,9.3,4.76,5.58,6.41,4.76,6.82,5.17,3.52,,6.0,3.1,3.72,3.1,,3.1,,7.03,18.2,3.52,7.44,,5.58,5.38,30.4,,5.58,4.76,3.31,4.14,24.127778,16.961111,30.866667,0.0,17.018519,64.279565
US_MS_28151,2021-05-24,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,1,5368,135,1,10614,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,25,-19,2,4.74,4.39,2.81,11.42,4.39,4.39,5.09,3.51,6.68,4.04,3.69,,7.73,3.87,4.57,,4.57,2.99,3.16,8.61,15.29,6.68,9.66,3.16,3.51,,36.02,5.09,5.8,6.85,5.09,4.22,24.094444,17.35,30.733333,0.0,17.919753,67.904231
US_MS_28151,2021-05-25,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,14,0,5382,135,189,10803,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-2,32,-18,0,2.52,6.65,3.06,10.61,5.93,3.42,3.78,4.13,8.81,2.88,5.03,4.32,10.79,2.7,3.6,2.52,,3.42,,10.07,20.68,4.67,12.05,2.52,2.52,3.6,32.72,3.24,4.32,5.93,4.86,5.57,25.111111,19.211111,31.2,0.0,19.141975,69.12059
US_MS_28151,2021-05-26,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,1,0,5383,135,32,10835,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,0,31,-22,1,5.82,4.19,2.91,14.01,6.55,6.19,5.64,4.19,9.28,2.91,5.28,4.73,7.83,,3.64,,4.19,,5.28,9.83,18.02,5.82,7.64,,3.82,4.37,32.94,2.73,3.82,5.64,4.37,5.28,24.261111,20.25,30.094444,1.524,20.148148,77.424096
US_MS_28151,2021-05-27,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,6,0,5389,135,1,10836,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,0,31,-21,0,3.78,5.1,3.4,9.45,5.29,4.16,3.4,4.16,8.5,,5.29,3.02,7.93,3.02,4.91,,3.78,4.53,7.75,10.39,23.24,6.05,8.12,,4.53,4.34,28.72,3.59,8.5,6.42,4.53,3.97,25.7,19.661111,32.45,2.144889,20.666667,73.512923
US_MS_28151,2021-05-28,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,5391,135,155,10991,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,0,39,-21,1,3.97,4.36,,11.5,6.54,3.97,3.77,,6.35,,3.77,3.17,6.74,3.77,5.16,,,3.97,3.37,6.54,19.04,5.55,5.95,,2.78,4.76,24.0,2.78,4.76,7.34,4.17,3.17,24.655556,19.972222,30.355556,4.064,20.765432,78.675506
US_MS_28151,2021-05-29,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5391,135,1,10992,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-1,49,-17,-3,4.04,4.94,,10.78,3.59,5.17,3.37,3.59,7.86,4.49,5.84,3.37,4.94,3.82,3.59,3.37,,4.04,4.72,8.09,20.66,3.82,7.19,,4.04,4.72,27.63,3.59,5.17,5.39,,4.49,19.905556,16.194444,26.4,2.667,15.191358,74.896141
US_MS_28151,2021-05-30,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5391,135,0,10992,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-3,,-26,0,3.89,5.62,3.46,9.3,5.19,4.97,3.89,3.89,7.35,4.76,5.19,,7.57,4.11,4.76,,4.54,4.11,4.11,3.46,15.36,5.62,6.92,,4.54,4.11,28.34,4.33,8.22,6.71,3.89,,17.583333,13.172222,23.861111,0.0,11.320988,66.988593
US_MS_28151,2021-05-31,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,5393,135,0,10992,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-24,18,-59,11,,4.84,,6.65,6.05,2.82,3.63,5.04,4.84,3.83,6.85,,5.64,4.43,3.63,,5.24,3.63,3.83,4.03,18.14,4.63,9.88,,3.02,3.22,29.42,4.23,7.46,5.44,3.83,3.83,19.622222,12.622222,28.322222,0.0,13.425926,67.25993
US_MS_28151,2021-06-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5393,135,2,10994,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-2,34,-18,2,5.6,7.77,,8.67,5.96,,4.7,4.16,8.85,3.07,6.14,,9.21,3.97,4.52,3.25,5.24,,3.25,8.13,21.32,5.78,9.03,3.43,3.61,3.97,31.61,3.43,5.6,7.95,4.33,4.52,22.877778,19.077778,28.288889,0.8255,18.216049,74.855565
US_MS_28151,2021-06-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,0,0,5393,135,173,11167,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,3,,-19,2,5.04,5.75,,8.99,5.93,5.39,3.96,,8.63,,4.67,,6.11,4.14,,,3.24,3.6,3.78,9.17,20.5,4.67,7.55,2.52,4.86,4.14,33.81,,5.93,6.29,3.6,7.19,23.705556,21.027778,28.572222,10.9855,21.123457,85.097036
US_MS_28151,2021-06-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,7,0,5400,135,69,11236,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,6,42,-20,0,3.6,3.79,,11.95,6.07,2.84,3.98,5.5,7.77,,5.69,3.03,10.62,4.17,3.41,,3.98,3.79,3.41,8.53,19.15,3.03,5.69,3.6,4.17,3.79,31.48,2.84,7.39,3.79,6.26,5.88,23.466667,18.661111,29.061111,0.112889,18.975309,75.119173
