location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MP_69110,2021-08-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,27.738095,24.769841,30.587302,1.143,24.546296,82.610011
US_MP_69110,2021-08-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,26.880952,25.02381,28.730159,24.5745,24.592593,87.515302
US_MP_69110,2021-08-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,27.198413,25.087302,30.103175,26.797,24.5,84.574471
US_MP_69110,2021-08-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,28.492063,26.285714,31.484127,4.9276,24.666667,80.132627
US_MP_69110,2021-08-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,28.65873,26.349206,30.801587,0.211667,24.814815,79.321777
US_MP_69110,2021-08-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,28.285714,25.873016,30.880952,2.975429,24.185185,77.806345
US_MP_69110,2021-08-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,28.095238,25.428571,30.531746,6.821714,23.925926,77.362994
US_MP_69110,2021-08-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,28.111111,25.365079,30.65873,4.8895,24.611111,81.303568
US_MP_69110,2021-08-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,181,2,48220,3218318,15.183333,145.75,1,44,26.206349,24.484127,28.81746,10.414,23.935185,87.39985
US_MP_69110,2021-08-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,43,0,224,2,48220,3218318,15.183333,145.75,1,44,27.515873,24.785714,29.992063,8.6995,24.064815,81.316424
US_MP_69110,2021-08-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,226,2,48220,3218318,15.183333,145.75,1,44,26.531746,24.230159,30.055556,20.6375,24.009259,85.994633
US_MP_69110,2021-08-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,228,2,48220,3218318,15.183333,145.75,1,44,28.269841,26.047619,30.619048,3.048,24.240741,78.419144
US_MP_69110,2021-08-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,228,2,48220,3218318,15.183333,145.75,1,44,28.277778,25.119048,31.166667,1.905,24.425926,79.19584
US_MP_69110,2021-08-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,228,2,48220,3218318,15.183333,145.75,1,44,28.373016,25.984127,30.65873,1.451429,24.240741,78.202327
US_MP_69110,2021-08-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,7,0,235,2,48220,3218318,15.183333,145.75,1,44,26.984127,24.698413,30.285714,7.1755,24.185185,84.575495
US_MP_69110,2021-08-31,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,27.777778,25.769841,29.801587,8.128,25.074074,84.299569
US_MP_69110,2021-09-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,28.261905,26.174603,30.34127,1.227667,24.87963,81.877892
US_MP_69110,2021-09-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,28.452381,26.396825,30.619048,2.751667,24.574074,79.32074
US_MP_69110,2021-09-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,28.150794,25.857143,30.579365,4.3815,24.509259,80.670995
US_MP_69110,2021-09-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,27.015873,24.984127,29.84127,5.164667,23.972222,83.315974
US_MP_69110,2021-09-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,235,2,48220,3218318,15.183333,145.75,1,44,28.492063,25.857143,30.5,4.898571,24.537037,79.11092
US_MP_69110,2021-09-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,7,0,242,2,48220,3218318,15.183333,145.75,1,44,28.603175,26.47619,30.761905,2.794,24.981481,80.561017
US_MP_69110,2021-09-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,242,2,48220,3218318,15.183333,145.75,1,44,28.174603,25.912698,30.444444,3.6195,24.555556,80.532659
US_MP_69110,2021-09-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,243,2,48220,3218318,15.183333,145.75,1,44,27.928571,26.015873,29.603175,9.779,24.87037,83.244746
US_MP_69110,2021-09-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,243,2,48220,3218318,15.183333,145.75,1,44,28.52381,26.373016,30.777778,0.072571,24.888889,80.625206
US_MP_69110,2021-09-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,244,2,48220,3218318,15.183333,145.75,1,44,29.0,26.531746,31.380952,0.762,24.768519,77.66489
US_MP_69110,2021-09-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,244,2,48220,3218318,15.183333,145.75,1,44,28.952381,26.412698,30.888889,3.084286,24.574074,77.035998
US_MP_69110,2021-09-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,244,2,48220,3218318,15.183333,145.75,1,44,29.246032,27.18254,31.246032,0.362857,24.925926,77.68943
US_MP_69110,2021-09-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,246,2,48220,3218318,15.183333,145.75,1,44,29.055556,27.238095,30.904762,0.254,25.305556,80.129607
US_MP_69110,2021-09-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,4,0,250,2,48220,3218318,15.183333,145.75,1,44,28.984127,26.293651,31.071429,2.902857,25.203704,79.739402
US_MP_69110,2021-09-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,252,2,48220,3218318,15.183333,145.75,1,44,28.357143,25.984127,30.579365,3.302,24.425926,78.860982
US_MP_69110,2021-09-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,252,2,48220,3218318,15.183333,145.75,1,44,28.119048,25.285714,30.388889,4.318,24.268519,79.336844
US_MP_69110,2021-09-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,252,2,48220,3218318,15.183333,145.75,1,44,28.365079,26.103175,30.650794,2.794,24.5,78.508977
US_MP_69110,2021-09-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,252,2,48220,3218318,15.183333,145.75,1,44,28.666667,25.833333,31.031746,0.254,24.75,79.322528
US_MP_69110,2021-09-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,252,2,48220,3218318,15.183333,145.75,1,44,28.650794,26.174603,30.706349,0.616857,24.518519,77.639022
US_MP_69110,2021-09-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,5,0,257,2,48220,3218318,15.183333,145.75,1,44,29.190476,26.619048,31.309524,0.0,24.398148,75.03068
US_MP_69110,2021-09-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,259,2,48220,3218318,15.183333,145.75,1,44,28.904762,26.15873,31.174603,0.211667,24.277778,75.834136
US_MP_69110,2021-09-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,259,2,48220,3218318,15.183333,145.75,1,44,28.365079,24.285714,31.484127,17.272,25.037037,81.844362
US_MP_69110,2021-09-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,259,2,48220,3218318,15.183333,145.75,1,44,26.063492,24.246032,28.063492,66.548,24.324074,89.932076
US_MP_69110,2021-09-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,259,2,48220,3218318,15.183333,145.75,1,44,26.873016,24.833333,28.492063,26.416,24.851852,87.934491
US_MP_69110,2021-09-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,259,2,48220,3218318,15.183333,145.75,1,44,27.055556,25.31746,29.626984,8.89,24.361111,85.246328
US_MP_69110,2021-09-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,259,2,48220,3218318,15.183333,145.75,1,44,27.134921,25.150794,29.420635,0.1905,24.212963,84.264546
US_MP_69110,2021-09-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,261,2,48220,3218318,15.183333,145.75,1,44,28.706349,26.238095,30.634921,0.0,24.685185,78.956657
US_MP_69110,2021-09-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,262,2,48220,3218318,15.183333,145.75,1,44,28.690476,25.873016,30.920635,0.580571,24.787037,79.34065
US_MP_69110,2021-09-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,262,2,48220,3218318,15.183333,145.75,1,44,28.865079,26.301587,30.801587,0.0,24.527778,76.949196
US_MP_69110,2021-09-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,263,2,48220,3218318,15.183333,145.75,1,44,28.642857,25.611111,31.15873,6.1468,24.592593,77.865328
US_MP_69110,2021-10-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,264,2,48220,3218318,15.183333,145.75,1,44,28.18254,25.722222,31.015873,7.874,25.037037,82.360321
US_MP_69110,2021-10-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,264,2,48220,3218318,15.183333,145.75,1,44,27.825397,25.15873,30.285714,7.323667,24.759259,82.863239
US_MP_69110,2021-10-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,264,2,48220,3218318,15.183333,145.75,1,44,27.825397,24.547619,30.333333,21.6916,24.731481,83.136626
US_MP_69110,2021-10-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,266,2,48220,3218318,15.183333,145.75,1,44,26.539683,24.515873,29.111111,30.0355,24.444444,88.456973
US_MP_69110,2021-10-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,266,2,48220,3218318,15.183333,145.75,1,44,26.753968,24.325397,28.388889,29.718,24.416667,86.629383
US_MP_69110,2021-10-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,267,2,48220,3218318,15.183333,145.75,1,44,27.428571,24.722222,29.81746,41.952333,24.175926,82.043183
US_MP_69110,2021-10-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,267,2,48220,3218318,15.183333,145.75,1,44,26.761905,24.039683,29.206349,9.3345,24.5,87.032311
US_MP_69110,2021-10-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,267,2,48220,3218318,15.183333,145.75,1,44,26.944444,24.571429,29.714286,20.5105,24.592593,87.366636
US_MP_69110,2021-10-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,267,2,48220,3218318,15.183333,145.75,1,44,27.373016,24.81746,29.84127,5.370286,24.675926,85.478174
US_MP_69110,2021-10-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,267,2,48220,3218318,15.183333,145.75,1,44,27.539683,25.142857,29.968254,12.573,24.574074,83.713459
US_MP_69110,2021-10-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,267,2,48220,3218318,15.183333,145.75,1,44,27.698413,25.642857,30.103175,5.1816,24.648148,83.55758
US_MP_69110,2021-10-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,8,1,275,3,48220,3218318,15.183333,145.75,1,44,27.571429,25.285714,30.460317,4.572,24.37037,82.460158
US_MP_69110,2021-10-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,276,3,48220,3218318,15.183333,145.75,1,44,28.293651,25.626984,30.349206,1.451429,24.638889,80.469802
US_MP_69110,2021-10-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,276,3,48220,3218318,15.183333,145.75,1,44,28.52381,26.531746,30.547619,0.798286,25.527778,83.902883
US_MP_69110,2021-10-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,276,3,48220,3218318,15.183333,145.75,1,44,28.404762,25.373016,30.793651,1.2192,25.453704,83.745076
US_MP_69110,2021-10-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,276,3,48220,3218318,15.183333,145.75,1,44,28.119048,25.928571,30.388889,2.177143,24.972222,82.645194
US_MP_69110,2021-10-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,276,3,48220,3218318,15.183333,145.75,1,44,28.293651,25.801587,30.579365,1.608667,25.009259,81.648831
US_MP_69110,2021-10-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,7,0,283,3,48220,3218318,15.183333,145.75,1,44,27.785714,24.984127,30.142857,2.4765,24.685185,83.064689
US_MP_69110,2021-10-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,283,3,48220,3218318,15.183333,145.75,1,44,27.920635,25.047619,30.309524,5.805714,24.62963,82.025472
US_MP_69110,2021-10-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,283,3,48220,3218318,15.183333,145.75,1,44,27.634921,24.730159,30.650794,15.3924,24.166667,80.797122
US_MP_69110,2021-10-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,283,3,48220,3218318,15.183333,145.75,1,44,27.325397,24.968254,29.928571,10.414,24.398148,83.985768
US_MP_69110,2021-10-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,284,3,48220,3218318,15.183333,145.75,1,44,27.134921,25.142857,29.230159,12.8016,24.851852,87.006771
US_MP_69110,2021-10-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,284,3,48220,3218318,15.183333,145.75,1,44,26.642857,24.285714,29.865079,20.2692,24.37963,87.229305
US_MP_69110,2021-10-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,284,3,48220,3218318,15.183333,145.75,1,44,25.97619,23.825397,29.285714,21.7805,23.583333,86.664443
US_MP_69110,2021-10-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,285,3,48220,3218318,15.183333,145.75,1,44,28.111111,25.309524,30.555556,0.0,24.12963,78.76207
US_MP_69110,2021-10-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,285,3,48220,3218318,15.183333,145.75,1,44,28.492063,25.428571,30.619048,0.290286,24.148148,76.801674
US_MP_69110,2021-10-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,285,3,48220,3218318,15.183333,145.75,1,44,28.595238,25.626984,30.904762,1.1684,24.694444,79.73247
US_MP_69110,2021-10-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,285,3,48220,3218318,15.183333,145.75,1,44,28.833333,26.603175,30.952381,1.306286,24.435185,77.242327
US_MP_69110,2021-10-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,285,3,48220,3218318,15.183333,145.75,1,44,28.944444,26.571429,31.119048,0.0,24.601852,77.487465
US_MP_69110,2021-10-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,285,3,48220,3218318,15.183333,145.75,1,44,28.079365,25.539683,30.912698,3.410857,24.657407,81.554323
US_MP_69110,2021-10-31,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,21,0,306,3,48220,3218318,15.183333,145.75,1,44,27.793651,25.142857,29.52381,9.525,24.518519,81.809546
US_MP_69110,2021-11-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,26.944444,24.714286,29.47619,1.9304,24.157407,85.511249
US_MP_69110,2021-11-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,27.111111,24.880952,29.547619,10.668,24.425926,85.472283
US_MP_69110,2021-11-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,28.126984,25.507937,30.460317,0.127,24.666667,81.173551
US_MP_69110,2021-11-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,28.555556,26.031746,30.936508,0.725714,24.87963,80.504044
US_MP_69110,2021-11-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,28.746032,26.31746,30.904762,0.544286,24.472222,77.801105
US_MP_69110,2021-11-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,306,3,48220,3218318,15.183333,145.75,1,44,28.801587,26.642857,30.888889,0.290286,24.62037,77.92075
US_MP_69110,2021-11-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,30,0,336,3,48220,3218318,15.183333,145.75,1,44,28.873016,26.579365,30.984127,0.290286,24.851852,78.55021
US_MP_69110,2021-11-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,336,3,48220,3218318,15.183333,145.75,1,44,28.880952,26.563492,30.746032,4.644571,24.87963,79.040504
US_MP_69110,2021-11-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,336,3,48220,3218318,15.183333,145.75,1,44,28.714286,26.571429,30.920635,1.741714,24.509259,77.88706
