location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17057,2021-09-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,8,0,4984,78,5,15144,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,37,14,-19,-1,4.32,4.56,12.01,9.61,7.69,8.41,6.97,4.08,5.29,9.61,4.8,5.29,5.04,4.08,,7.45,26.91,4.56,6.73,,6.01,37.72,,5.53,3.6,4.56,6.73,22.633333,15.533333,30.844444,0.0,,16.55,68.602063
US_IL_17057,2021-10-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,16,0,5000,78,13,15157,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,42,,-19,-2,5.11,5.11,8.99,9.72,4.86,4.13,9.97,6.81,4.62,7.78,6.08,4.86,,,,4.13,22.36,6.08,8.99,,4.62,39.13,4.13,6.32,4.13,4.86,4.86,21.772222,15.4,28.855556,0.028222,,16.961111,74.317395
US_IL_17057,2021-10-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5000,78,11,15168,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,171,,-17,,6.93,6.38,10.81,9.15,,6.65,12.47,,5.54,5.27,4.16,4.43,3.88,3.88,,7.76,19.12,,8.31,,,33.54,6.38,8.31,5.27,,4.43,21.455556,18.683333,25.6,1.820333,,19.294444,87.542697
US_IL_17057,2021-10-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5000,78,40,15208,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,168,,-27,,5.36,5.36,14.21,,5.09,8.31,8.31,5.63,,8.31,7.51,3.75,,,,5.36,18.77,7.78,9.39,6.97,3.75,45.59,3.75,7.24,5.36,5.63,,20.044444,17.733333,23.422222,5.9055,,18.322222,89.96716
US_IL_17057,2021-10-04,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,31,0,5031,78,30,15238,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,36,,-22,0,3.15,3.82,11.92,5.62,7.42,8.32,10.57,7.42,4.05,4.95,5.85,4.5,4.05,4.27,4.05,6.52,28.55,9.44,9.44,,,40.02,4.72,9.67,8.99,,3.6,17.455556,13.055556,22.166667,1.016,,15.15,86.471117
US_IL_17057,2021-10-05,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,16,1,5047,79,7,15245,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,28,,-22,0,6.69,,12.22,5.77,6.23,3.92,14.07,6.46,4.84,8.07,,5.3,,,3.46,5.54,23.75,5.54,6.92,3.92,8.3,41.97,,6.0,9.46,,5.3,18.266667,15.211111,21.538889,0.73025,,16.416667,89.034697
US_IL_17057,2021-10-06,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,21,1,5068,80,4,15249,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,26,13,-20,2,,5.93,7.07,6.84,4.56,,10.03,8.66,4.56,8.66,5.24,5.7,3.65,,4.33,8.66,22.57,5.01,6.38,4.56,3.65,33.05,5.24,10.26,5.01,4.56,6.16,18.55,16.4,21.911111,0.290286,,17.194444,91.920091
US_IL_17057,2021-10-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,15,0,5083,80,12,15261,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,32,15,-20,1,3.42,3.65,10.26,7.53,6.16,4.1,9.12,4.79,5.47,6.61,5.93,7.75,,3.65,3.88,6.84,26.0,4.33,7.07,4.1,5.47,36.26,3.19,8.44,4.79,3.42,5.7,19.483333,17.144444,24.166667,8.28675,,17.85,90.366759
US_IL_17057,2021-10-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,24,0,5107,80,23,15284,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,31,6,-19,0,,4.82,11.09,6.75,4.34,4.82,9.16,3.37,,7.95,4.1,5.06,,4.58,,7.23,21.69,5.06,6.51,,4.58,30.13,5.06,8.19,,,5.06,18.766667,14.722222,25.433333,4.459111,,16.322222,85.806436
US_IL_17057,2021-10-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5107,80,11,15295,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,187,,-14,,5.68,5.68,10.8,6.54,5.4,6.54,8.24,7.39,5.97,8.24,,,,,5.68,4.55,21.03,4.83,7.11,,5.12,37.8,,4.83,7.11,,4.83,20.604938,15.364198,27.493827,0.0,,16.722222,78.544958
US_IL_17057,2021-10-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5107,80,0,15295,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,165,,-22,,,5.99,14.97,4.08,4.36,5.45,10.07,5.45,5.17,8.98,5.72,4.36,4.36,5.17,4.63,,22.32,7.08,13.34,5.72,3.81,35.93,4.63,11.43,6.53,7.35,7.35,23.572222,19.044444,28.433333,0.6985,,17.955556,70.901779
US_IL_17057,2021-10-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5107,80,0,15295,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,19,,-38,6,4.6,6.38,12.26,5.36,5.36,5.36,7.66,5.11,6.64,13.79,5.36,3.58,,5.36,4.6,5.11,22.47,5.87,8.17,6.13,,38.81,,6.38,7.66,6.38,5.11,20.083333,16.022222,24.427778,16.8275,,17.455556,85.068339
US_IL_17057,2021-10-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,58,1,5165,81,41,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,34,,-18,0,,6.7,11.72,8.61,5.02,5.74,9.81,5.98,5.26,9.81,3.35,3.83,,,3.35,7.89,24.88,4.07,7.65,4.31,7.65,34.45,4.07,8.37,4.78,,5.02,16.788889,11.85,23.277778,12.518571,,12.572222,76.307598
US_IL_17057,2021-10-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,1,5167,82,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,23,13,-22,4,5.18,5.63,12.4,7.44,5.41,6.31,10.82,6.54,6.31,5.86,,,4.06,7.89,4.73,7.66,25.24,5.18,5.86,6.08,3.83,39.22,3.83,6.54,5.86,4.96,5.41,16.711111,11.977778,23.911111,3.664857,,13.85,83.304987
US_IL_17057,2021-10-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,25,0,5192,82,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,36,15,-18,0,,6.12,9.89,8.01,5.18,5.65,5.89,5.89,,7.54,3.53,3.53,3.77,4.24,3.53,6.83,28.49,5.42,7.06,4.0,6.59,33.91,,7.3,6.83,,,18.638889,13.861111,22.872222,9.506857,,14.677778,78.214362
US_IL_17057,2021-10-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,24,0,5216,82,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,26,4,-18,0,5.73,3.82,6.69,9.55,,5.49,9.32,6.93,4.06,7.64,3.58,6.93,,4.06,3.34,,21.98,4.3,6.45,4.06,4.78,29.38,,7.64,4.3,4.06,5.25,13.622222,10.45,17.133333,0.85725,,9.933333,78.677747
US_IL_17057,2021-10-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5216,82,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,34,,-20,,,,13.23,,7.22,6.32,14.14,6.62,,4.81,,,,5.41,,5.11,22.26,,7.82,,,34.89,,7.82,5.41,,5.41,9.994444,4.683333,16.672222,0.987778,,3.544444,64.419169
US_IL_17057,2021-10-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5216,82,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,44,,-24,,,6.3,10.31,10.02,4.29,6.87,10.88,5.15,,6.58,,,,4.01,5.73,7.73,29.2,4.87,5.44,5.44,7.73,37.22,4.29,8.02,5.44,,4.29,11.55,4.872222,20.794444,0.0,,2.977778,55.758726
US_IL_17057,2021-10-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,42,1,5258,83,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,36,,-20,0,5.72,4.53,7.87,10.02,3.34,5.25,9.06,6.44,5.96,8.59,4.29,4.05,3.34,5.25,4.29,9.06,27.91,4.29,5.01,6.68,8.11,34.82,,8.82,6.2,5.49,6.44,12.977778,5.55,23.238889,0.0,,6.95,66.886108
US_IL_17057,2021-10-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,1,5259,84,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,30,,-19,-1,,4.77,12.64,7.63,3.34,6.92,8.11,6.92,7.16,10.02,,4.05,3.82,6.92,5.01,7.87,25.05,3.58,5.49,5.01,7.39,36.74,3.82,7.16,6.68,5.72,6.2,14.555556,8.05,21.577778,0.0,,7.988889,64.804653
US_IL_17057,2021-10-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,10,0,5269,84,0,15336,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,28,12,-19,1,4.5,5.92,10.66,8.53,4.26,4.97,9.0,9.48,4.97,10.19,3.79,7.34,3.79,3.32,3.55,9.95,26.06,5.45,9.24,3.55,9.0,35.77,,7.82,6.4,4.26,,15.833333,9.705556,23.494444,0.0,,10.094444,68.856502
US_IL_17057,2021-10-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,4,0,5273,84,2,15338,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,29,12,-18,-1,,4.69,9.84,4.92,5.86,5.86,10.55,6.33,,9.61,6.33,4.69,3.75,4.92,3.28,6.09,24.61,8.2,5.39,3.52,8.2,34.69,,5.39,4.22,4.45,5.16,11.988889,8.222222,20.461111,0.197556,,8.077778,77.049373
US_IL_17057,2021-10-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,6,1,5279,85,6,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,25,5,-26,1,,5.1,8.78,7.65,4.53,,8.5,3.96,,9.35,5.1,,5.1,,6.23,14.16,26.91,4.82,7.36,4.82,6.51,35.69,,,5.95,6.8,6.8,9.911111,6.961111,13.377778,0.127,,6.138889,77.463649
US_IL_17057,2021-10-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5279,85,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,24,,-17,,8.16,4.54,8.77,5.75,,5.44,7.56,5.75,,9.98,,4.23,,6.35,,,18.14,,4.84,4.54,,33.26,,7.56,4.23,6.05,,8.216667,3.35,13.7,0.0635,,3.794444,73.837025
US_IL_17057,2021-10-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5279,85,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,18,,-25,,6.16,7.23,8.3,,,5.89,8.04,5.62,3.75,7.5,4.29,4.82,,5.89,,4.82,28.39,4.55,7.5,4.55,7.77,40.98,4.02,6.16,3.75,3.75,5.09,10.611111,7.372222,14.688889,21.771429,,8.405556,86.402861
US_IL_17057,2021-10-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,18,0,5297,85,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,31,,-20,2,,4.98,9.27,9.73,8.14,5.65,12.44,7.46,3.62,9.5,,7.24,4.52,4.98,4.52,9.27,20.36,7.01,5.88,4.98,6.56,38.0,4.07,3.17,6.79,4.07,,10.416667,7.716667,14.683333,34.362571,,8.755556,89.522862
US_IL_17057,2021-10-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,6,0,5303,85,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,28,,-17,1,7.3,8.01,9.66,5.18,6.6,3.53,11.07,4.24,4.24,9.66,6.36,4.48,3.77,4.48,4.24,5.65,23.79,6.6,4.95,4.48,3.53,33.45,4.71,5.18,5.89,5.65,4.71,7.605556,1.705556,14.338889,0.1524,,4.544444,81.062254
US_IL_17057,2021-10-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,4,1,5307,86,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,26,11,-18,1,3.53,7.53,9.64,8.7,,6.35,6.12,6.35,5.17,11.53,3.53,4.71,5.17,,3.29,6.35,22.82,5.88,5.17,4.94,3.29,34.82,3.29,6.35,5.88,3.53,5.17,9.877778,6.038889,15.655556,0.0,,5.222222,72.864593
US_IL_17057,2021-10-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,7,0,5314,86,0,15344,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,27,13,-17,3,3.87,,4.32,8.65,4.55,5.69,11.15,5.92,5.92,9.33,4.55,5.46,,6.83,6.37,14.56,25.48,6.14,5.46,7.96,3.19,36.63,4.55,6.37,3.64,5.23,5.01,9.644444,7.644444,12.716667,2.177143,,7.161111,84.589345
US_IL_17057,2021-10-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,1,5316,87,2480,17824,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,19,8,-17,3,3.96,4.66,6.99,5.59,5.36,4.19,9.09,5.83,4.89,7.46,4.43,,,3.73,4.89,7.22,24.7,5.36,4.19,3.96,5.13,32.62,,7.69,3.73,3.5,4.66,10.65,9.808642,11.405556,8.527143,,10.094444,96.417728
US_IL_17057,2021-10-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5316,87,36,17860,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,38,,-17,,4.24,,9.34,6.79,5.66,5.09,7.92,5.66,4.81,5.94,5.38,5.94,,,5.09,6.51,18.11,5.38,3.96,4.24,,36.22,,,4.24,,7.07,10.355556,7.538889,14.283333,4.797778,,8.105556,86.241287
US_IL_17057,2021-10-31,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5316,87,35,17895,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,42,,-26,,,5.65,4.52,8.19,4.24,,5.65,5.93,5.09,7.91,5.93,4.8,,,6.78,5.09,19.21,,7.35,5.37,4.52,37.3,,5.37,4.8,5.93,4.8,8.505556,4.883333,12.944444,0.0,,4.988889,78.679923
US_IL_17057,2021-11-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,12,1,5328,88,7,17902,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,32,,-20,2,,4.03,8.51,8.29,6.5,4.93,10.76,4.48,4.03,8.96,4.26,5.6,,4.03,4.26,6.72,30.02,3.81,8.96,4.48,8.74,35.4,4.03,5.6,4.03,3.14,4.26,4.211111,0.361111,8.794444,0.0,,-0.677778,70.650029
US_IL_17057,2021-11-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,0,5330,88,4,17906,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,26,,-19,1,,4.67,11.45,8.41,6.78,,8.41,5.84,3.74,5.61,4.91,4.44,6.78,,3.51,6.54,27.11,5.61,5.61,4.21,6.08,39.03,4.21,9.58,3.97,5.61,6.54,3.083333,-1.961111,8.866667,0.0,,-2.3,67.926713
US_IL_17057,2021-11-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,7,2,5337,90,19,17925,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,27,10,-17,2,3.26,5.35,6.98,8.61,5.35,6.98,14.2,8.61,4.89,10.01,4.65,4.19,6.28,4.89,4.19,10.01,27.23,5.12,7.91,4.65,6.28,34.91,,5.82,7.45,3.96,6.52,2.016667,-3.916667,9.011111,0.0,,-2.933333,69.842044
US_IL_17057,2021-11-04,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,15,1,5352,91,31,17956,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,27,14,-16,0,3.26,3.96,10.95,11.18,6.75,5.59,13.04,6.05,,8.62,5.12,4.89,3.49,5.12,3.49,8.15,26.55,8.38,4.89,,3.73,30.97,3.73,5.36,4.19,,5.82,2.972222,-2.922222,10.738889,0.0,,-2.544444,67.157377
US_IL_17057,2021-11-05,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,3,0,5355,91,10,17966,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,6,-17,0,5.08,,6.7,6.46,8.54,5.08,10.62,7.85,5.08,6.92,5.08,,3.46,6.23,3.46,7.16,24.24,4.62,9.93,,6.23,30.24,3.92,7.16,5.31,,4.16,4.511111,-0.95,11.594444,0.0254,,-1.9,63.191271
US_IL_17057,2021-11-06,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5355,91,30,17996,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,22,,-16,,,7.13,9.41,5.42,5.71,5.42,9.98,5.42,3.99,5.71,,5.13,,4.85,5.71,,23.96,7.13,5.42,7.42,4.56,35.94,,6.28,5.99,,5.71,7.016667,0.883333,16.416667,0.0,,0.555556,63.543515
US_IL_17057,2021-11-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5355,91,31,18027,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,34,,-20,,,8.03,9.9,8.03,7.76,4.82,13.65,9.9,6.69,7.5,6.69,,,,4.55,4.28,23.02,4.55,8.83,5.09,,38.81,,8.57,6.42,,,10.322222,3.072222,19.188889,0.0,,4.583333,67.693264
US_IL_17057,2021-11-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,27,0,5382,91,17,18044,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,29,,-21,1,3.93,7.17,15.02,7.63,5.78,4.85,14.56,7.86,4.85,10.4,,4.16,5.32,11.32,4.39,9.94,26.12,9.48,6.24,4.85,6.24,41.14,4.62,7.17,5.78,5.08,4.85,13.116667,7.755556,19.927778,0.0,,6.111111,62.513151
US_IL_17057,2021-11-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,7,1,5389,92,10,18054,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,21,,-18,1,5.06,6.44,6.67,8.97,5.98,7.59,8.74,4.6,,10.35,4.14,6.21,3.45,6.67,5.98,6.67,25.3,7.13,4.37,4.37,4.6,37.04,4.83,5.52,6.44,4.14,5.52,11.361111,7.361111,16.711111,0.0,,7.994444,80.017739
US_IL_17057,2021-11-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,14,0,5403,92,22,18076,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,24,14,-20,1,6.84,7.07,9.12,9.57,4.33,,13.91,8.44,6.38,6.61,3.42,5.01,5.7,5.7,,7.07,26.22,7.29,4.56,4.56,,37.16,,6.61,7.29,,4.33,9.627778,5.094444,15.388889,0.0,,8.116667,90.431445
US_IL_17057,2021-11-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5403,92,0,18076,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,29,16,-27,4,,5.71,11.43,10.0,6.19,3.33,12.38,7.86,5.71,9.05,7.38,5.71,5.0,3.33,,7.38,29.53,8.33,6.67,,3.33,35.24,,5.24,6.67,,4.76,11.783333,7.655556,14.944444,1.814286,,7.305556,74.108429
US_IL_17057,2021-11-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,17,0,5420,92,14,18090,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,16,3,-20,3,4.21,3.75,10.53,6.55,4.21,3.98,10.53,4.45,6.32,10.3,5.15,3.98,4.21,5.85,3.75,9.83,18.73,5.85,5.15,3.98,5.85,32.77,,3.98,,4.21,6.79,4.516667,0.966667,8.572222,2.213429,,-1.433333,65.405536
US_IL_17057,2021-11-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5420,92,0,18090,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,21,,-14,,3.85,4.94,11.53,7.69,6.32,5.77,12.36,5.22,3.85,5.49,4.12,4.12,,4.39,5.49,6.04,22.79,7.69,6.04,6.32,6.87,37.62,,,,,4.12,1.827778,0.844444,3.438889,0.145143,,-1.483333,78.815373
US_IL_17057,2021-11-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,5420,92,55,18145,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,26,,-24,,,7.98,8.24,6.91,,6.38,9.04,7.45,3.99,6.65,5.58,,,,5.05,7.45,23.66,6.91,5.85,,6.65,36.96,4.25,4.52,3.72,5.32,5.58,2.394444,0.794444,5.561111,0.6096,,-1.65,74.712075
