location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38009,2021-12-23,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,-1,0,1177,24,1,2956,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-9.123457,-13.950617,-5.475309,0.544286,60.96,-10.604167,88.157461
US_ND_38009,2021-12-24,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1178,24,0,2956,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-63,,-8.0,-17.17284,2.839506,0.616857,50.8,-10.9375,77.908769
US_ND_38009,2021-12-25,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1178,24,0,2956,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-19.611111,-22.487654,-16.882716,0.0,50.8,-23.222222,72.051922
US_ND_38009,2021-12-26,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1179,24,0,2956,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-19.04321,-26.234568,-13.537037,0.036286,50.8,-21.513889,79.714967
US_ND_38009,2021-12-27,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1179,24,3,2959,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-18.049383,-26.160494,-12.666667,2.394857,149.86,-20.555556,79.24445
US_ND_38009,2021-12-28,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1180,24,0,2959,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-32,59.49,-24.95679,-28.074074,-21.654321,0.036286,180.34,-29.027778,68.042778
US_ND_38009,2021-12-29,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1182,24,2,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-35,79.21,-29.407407,-33.296296,-25.432099,0.0,170.18,-33.215278,68.451309
US_ND_38009,2021-12-30,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1183,24,0,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-36,,-25.524691,-31.82716,-18.858025,0.0,180.34,-28.9375,72.252295
US_ND_38009,2021-12-31,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,3,0,1186,24,0,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-54,,-29.006173,-32.944444,-22.17284,0.0,160.02,-32.840278,68.34731
US_ND_38009,2022-01-01,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1187,24,0,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-29.728395,-33.191358,-24.203704,0.0,149.86,-33.888889,66.957768
US_ND_38009,2022-01-02,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1187,24,0,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-21.154321,-29.746914,-10.041667,0.0,149.86,-25.041667,70.518644
US_ND_38009,2022-01-03,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1189,24,0,2961,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,47.38,-13.117284,-20.08642,-6.709877,0.0,160.02,-16.1875,78.697681
US_ND_38009,2022-01-04,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,5,0,1194,24,5,2966,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,54.6,-18.388889,-20.234568,-16.32716,0.108857,95.25,-20.923611,80.007459
US_ND_38009,2022-01-05,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,7,0,1201,24,0,2966,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-21.253086,-26.746914,-17.91358,1.197429,210.82,-24.465278,74.830969
US_ND_38009,2022-01-06,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,6,0,1207,24,0,2966,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-30.006173,-33.290123,-26.17284,0.0,210.82,-34.201389,66.069464
US_ND_38009,2022-01-07,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,7,0,1214,24,20,2986,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-27.604167,-33.604167,-16.083333,0.0,30.48,-31.039683,71.964623
US_ND_38009,2022-01-08,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1216,24,2,2988,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-15.770833,-22.479167,-7.486111,0.296333,190.5,-18.777778,77.463191
US_ND_38009,2022-01-09,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,4,0,1220,24,0,2988,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-23.777778,-27.520833,-20.638889,0.072571,149.86,-28.357143,65.324192
US_ND_38009,2022-01-10,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1220,24,0,2988,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-19.930556,-26.138889,-14.388889,0.0,149.86,-25.0,64.78262
US_ND_38009,2022-01-11,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,6,0,1226,24,6,2994,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-5.958333,-16.659722,2.215278,0.0,149.86,-9.626984,75.691364
US_ND_38009,2022-01-12,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,7,0,1233,24,3,2997,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,40.58,-3.875,-10.708333,1.111111,0.072571,149.86,-5.84127,87.250563
US_ND_38009,2022-01-13,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,3,0,1236,24,0,2997,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,59.18,-3.555556,-8.339506,0.04321,0.03175,149.86,-4.944444,90.032498
US_ND_38009,2022-01-14,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,8,0,1244,24,2,2999,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-50,,-11.179012,-15.697531,-5.598765,1.524,309.88,-12.902778,87.62371
US_ND_38009,2022-01-15,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,8,0,1252,24,0,2999,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,56.76,-7.858025,-12.703704,-0.438272,0.197556,180.34,-9.458333,88.804363
US_ND_38009,2022-01-16,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,0,1261,24,4,3003,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-0.493827,-3.351852,1.716049,0.0,180.34,-2.347222,87.45323
US_ND_38009,2022-01-17,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,4,0,1265,24,0,3003,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-34,,-4.351852,-7.833333,-1.555556,0.0,180.34,-5.6875,90.422902
US_ND_38009,2022-01-18,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,16,0,1281,24,0,3003,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,75.39,-9.518519,-20.166667,-2.462963,0.036286,170.18,-11.166667,87.805962
US_ND_38009,2022-01-19,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,13,0,1294,24,102,3105,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,38.03,-23.981481,-27.728395,-18.993827,0.0,170.18,-27.472222,72.069407
US_ND_38009,2022-01-20,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,17,0,1311,24,0,3105,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,36.09,-25.648148,-32.623457,-14.993827,0.0,170.18,-29.222222,70.951495
US_ND_38009,2022-01-21,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,19,0,1330,24,0,3105,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-5.907407,-15.796296,1.783951,0.616857,180.34,-8.548611,83.170455
US_ND_38009,2022-01-22,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,20,0,1350,24,1,3106,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,59.21,-16.425926,-21.314815,-9.981481,0.217714,170.18,-19.368056,78.254949
US_ND_38009,2022-01-23,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,10,0,1360,24,0,3106,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-13.839506,-24.049383,-0.635802,0.725714,190.5,-16.3125,83.39304
US_ND_38009,2022-01-24,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1360,24,0,3106,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,48.59,-15.308642,-24.098765,-1.263889,0.435429,170.18,-17.958333,81.482356
US_ND_38009,2022-01-25,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,22,0,1382,24,0,3106,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,67.65,-25.462963,-30.154321,-20.635802,0.0,170.18,-29.486111,68.34522
US_ND_38009,2022-01-26,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,28,0,1410,24,0,3106,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,44.75,-9.111111,-24.064815,0.839506,0.580571,170.18,-11.881944,81.091508
US_ND_38009,2022-01-27,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,14,0,1424,24,1,3107,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,42.0,-8.907407,-18.320988,-0.864198,0.399143,170.18,-11.930556,79.26851
US_ND_38009,2022-01-28,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,14,0,1438,24,3,3110,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,37.06,-12.148148,-18.660494,-6.851852,0.0,170.18,-14.166667,84.810655
US_ND_38009,2022-01-29,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,17,0,1455,24,1,3111,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-7.45679,-13.333333,-3.820988,0.03175,170.18,-10.055556,81.764064
US_ND_38009,2022-01-30,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,13,0,1468,24,0,3111,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,54.92,-9.703704,-14.308642,-3.351852,0.0,170.18,-11.486111,87.084527
US_ND_38009,2022-01-31,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,4,0,1472,24,0,3111,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-4.666667,-9.691358,2.111111,0.34925,170.18,-6.979167,85.63903
US_ND_38009,2022-02-01,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,11,0,1483,24,1,3112,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-44,79.14,-13.179012,-20.17284,0.388889,0.616857,170.18,-15.763889,79.568367
US_ND_38009,2022-02-02,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,0,1492,24,0,3112,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,38.19,-25.166667,-28.4375,-21.180556,0.0,170.18,-29.111111,68.779133
US_ND_38009,2022-02-03,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,0,1501,24,0,3112,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,43.34,-26.777778,-35.423611,-14.680556,0.0,170.18,-30.253968,72.086275
US_ND_38009,2022-02-04,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,10,0,1511,24,1,3113,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-23.847222,-30.375,-15.027778,0.0,170.18,-27.388889,71.912568
US_ND_38009,2022-02-05,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,5,0,1516,24,2,3115,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-12.430556,-21.736111,-6.138889,1.735667,100.33,-15.166667,81.128052
US_ND_38009,2022-02-06,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1516,24,0,3115,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-13.652778,-18.125,-7.826389,3.302,115.57,-16.761905,78.853188
US_ND_38009,2022-02-07,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,5,0,1521,24,0,3115,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,38.34,-5.625,-12.756944,1.569444,0.296333,190.5,-8.880952,80.1976
US_ND_38009,2022-02-08,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,0,1530,24,0,3115,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,1.222222,-2.368056,4.347222,0.0,190.5,-2.47619,77.416758
US_ND_38009,2022-02-09,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,1,1539,25,2,3117,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,62.08,-2.479167,-6.458333,1.576389,0.072571,170.18,-4.84127,84.419111
US_ND_38009,2022-02-10,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,8,0,1547,25,0,3117,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-1.194444,-9.138889,4.875,0.254,170.18,-3.5,86.032317
US_ND_38009,2022-02-11,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,9,0,1556,25,0,3117,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,46.09,-12.333333,-19.673611,2.785714,0.0,149.86,-16.444444,72.246633
US_ND_38009,2022-02-12,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1558,25,2,3119,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-17.326389,-22.722222,-13.020833,0.0,149.86,-20.960317,74.65008
US_ND_38009,2022-02-13,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,4,0,1562,25,0,3119,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,43.83,-15.034722,-24.923611,0.298611,0.423333,149.86,-18.373016,77.261663
US_ND_38009,2022-02-14,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1563,25,0,3119,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,67.14,-16.048611,-23.375,-2.243056,0.381,,-19.277778,77.439998
US_ND_38009,2022-02-15,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,-1,0,1562,25,0,3119,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,44.64,-14.131944,-16.256944,-9.708333,0.846667,160.02,-17.126984,78.302277
US_ND_38009,2022-02-16,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,3,0,1565,25,0,3119,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,37.63,-14.215278,-18.638889,-9.305556,0.254,149.86,-17.984127,73.606778
US_ND_38009,2022-02-17,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1567,25,3,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,37.95,-22.166667,-27.513889,-14.722222,0.0,149.86,-26.18254,70.360916
US_ND_38009,2022-02-18,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1567,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,-53,,-12.881944,-17.958333,-3.25,0.465667,90.17,-15.873016,79.220917
US_ND_38009,2022-02-19,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1568,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-13.180556,-24.027778,3.722222,0.072571,149.86,-17.269841,72.522992
US_ND_38009,2022-02-20,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1569,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-10.361111,-19.888889,2.986111,3.175,90.17,-13.650794,77.814306
US_ND_38009,2022-02-21,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1571,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-23.138889,-25.354167,-19.645833,0.290286,149.86,-28.238095,63.813861
US_ND_38009,2022-02-22,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,2,0,1573,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,43.41,-26.034722,-29.652778,-21.548611,0.0,149.86,-30.690476,64.372918
US_ND_38009,2022-02-23,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1574,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,45.45,-24.854167,-29.770833,-18.472222,0.0,139.7,-28.944444,68.538817
US_ND_38009,2022-02-24,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1575,25,0,3122,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-23.590278,-29.479167,-15.861111,0.0,139.7,-27.134921,71.003796
US_ND_38009,2022-02-25,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,1,0,1576,25,1,3123,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,49.46,-19.645833,-24.458333,-12.548611,0.0,139.7,-23.246032,72.894714
US_ND_38009,2022-02-26,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1576,25,3,3126,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-10.479167,-16.541667,-4.597222,0.0,139.7,-14.563492,73.175916
US_ND_38009,2022-02-27,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1576,25,0,3126,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-9.083333,-14.1875,-4.944444,0.0,149.86,-11.761905,79.743073
US_ND_38009,2022-02-28,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1576,25,0,3126,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,,-9.152778,-13.701389,-5.305556,0.0,149.86,-10.896825,87.48021
US_ND_38009,2022-03-01,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1576,25,0,3126,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,46.44,-8.444444,-10.368056,-5.708333,0.423333,90.17,-9.912698,89.494423
US_ND_38009,2022-03-02,ChIJe9HAxjyF3lIRUw_nN7Puf-w,Q29124,geoId/38009,US,United States of America,ND,North Dakota,38009,Bottineau County,US,USA,2,0,0,1576,25,0,3126,6522,3365,3157,767,827,698,662,623,900,1032,612,401,1740273,48.79,-100.84,4397,81.333333,,,47.53,-8.340278,-13.715278,-5.5,0.719667,149.86,-10.857143,82.196739
