location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26127,2021-09-17,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,36,0,3047,63,28,11985,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,69,-15,0,,14.69,10.41,4.59,5.51,13.77,5.82,5.2,24.18,,7.04,30.61,5.82,5.82,20.127778,14.244444,26.077778,0.0,,14.333333,71.000851
US_MI_26127,2021-09-18,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3047,63,43,12028,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,138,13,,,7.73,7.08,5.15,5.15,10.3,9.66,8.37,22.22,5.47,7.73,33.81,14.49,7.08,18.133333,11.816667,23.033333,0.0,,11.055556,63.435488
US_MI_26127,2021-09-19,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3047,63,12,12040,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,128,-1,,,15.62,4.46,6.06,,14.98,7.01,4.78,19.13,7.01,8.29,36.03,7.65,6.06,18.027778,11.838889,26.355556,0.0,,12.111111,69.09972
US_MI_26127,2021-09-20,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,49,0,3096,63,4,12044,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,20,-12,3,4.43,13.59,7.59,5.37,6.01,13.28,9.17,6.32,20.55,,7.9,36.04,5.06,6.64,21.694444,17.972222,25.216667,0.225778,,17.952381,79.035336
US_MI_26127,2021-09-21,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3096,63,8,12052,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,16,-13,4,4.42,17.37,5.68,7.26,5.05,16.42,8.21,5.37,25.27,,5.68,33.16,6.95,,19.533333,16.011111,23.422222,4.064,,16.68254,82.145445
US_MI_26127,2021-09-22,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,35,0,3131,63,21,12073,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,16,-10,3,,13.26,6.47,,,15.2,9.38,6.47,29.43,,,31.05,6.47,,14.344444,12.283333,17.994444,0.536222,,8.626984,69.381916
US_MI_26127,2021-09-23,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3131,63,18,12091,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,7,-13,5,,7.09,,4.62,5.24,12.94,7.09,5.24,20.02,5.85,6.78,32.66,,5.24,11.794444,9.322222,14.744444,0.903111,,6.793651,72.402169
US_MI_26127,2021-09-24,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,45,0,3176,63,10,12101,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,60,-9,1,,9.41,5.65,4.71,,19.14,6.59,6.59,25.41,6.9,5.65,27.61,7.21,,13.483333,7.988889,20.666667,2.596444,,8.5,72.726325
US_MI_26127,2021-09-25,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3176,63,9,12110,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,116,8,,,11.24,5.95,4.96,,12.56,,5.62,14.21,,6.61,30.73,5.29,5.29,14.127778,9.527778,20.027778,2.794,,8.84127,69.94887
US_MI_26127,2021-09-26,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3176,63,25,12135,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,97,-3,,6.27,7.26,11.55,5.61,4.62,18.16,6.6,5.61,26.08,4.62,9.57,40.93,10.56,,15.138889,10.45,20.716667,0.254,,9.071429,69.488568
US_MI_26127,2021-09-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,46,0,3222,63,3,12138,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,21,-10,2,5.77,11.53,5.77,5.77,6.09,13.78,8.33,8.65,25.95,,7.69,34.28,7.69,6.41,18.505556,14.033333,22.45,0.0,,13.484127,71.82075
US_MI_26127,2021-09-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3222,63,0,12138,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,21,-12,2,4.5,13.83,7.08,4.5,4.5,12.22,12.87,5.79,23.81,8.04,5.47,30.56,5.79,,13.95,7.8,19.366667,0.0,,9.039683,72.602849
US_MI_26127,2021-09-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,43,2,3265,65,11,12149,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,19,-10,2,6.17,12.34,5.83,7.2,5.83,14.4,7.88,9.6,25.02,9.6,8.91,42.85,,4.8,14.327778,8.761111,21.35,0.0,,9.674603,74.844313
US_MI_26127,2021-09-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3265,65,9,12158,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,22,-13,1,,10.73,11.06,,,11.4,7.71,8.72,22.8,,7.71,25.81,7.04,,15.472222,9.805556,21.883333,0.0,,10.380952,72.97933
US_MI_26127,2021-10-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,52,1,3317,66,9,12167,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,43,-13,0,4.48,15.37,6.72,4.48,4.48,9.29,7.37,4.48,24.02,5.12,7.68,26.26,7.37,5.44,15.616667,9.883333,23.0,0.0,,10.865079,74.223449
US_MI_26127,2021-10-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3317,66,8,12175,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,84,7,,,12.92,,5.3,,12.59,5.96,6.3,21.21,7.29,11.27,26.84,9.94,5.63,18.583333,13.927778,22.822222,0.112889,,14.833333,79.586941
US_MI_26127,2021-10-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3317,66,12,12187,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,34,-9,,,10.87,6.26,5.93,,7.58,5.27,,17.13,,10.54,33.27,6.92,5.6,18.927778,16.827778,21.016667,5.362222,,18.095238,93.862218
US_MI_26127,2021-10-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,53,0,3370,66,14,12201,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,9,-11,3,6.14,7.06,4.61,,,16.58,6.75,6.14,27.32,4.91,8.29,33.16,7.67,4.91,17.844444,16.8,19.605556,3.175,,16.809524,91.683662
US_MI_26127,2021-10-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3370,66,2,12203,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,15,-11,3,,13.91,6.26,,,15.99,8.0,5.56,22.25,5.91,8.35,35.47,6.95,,17.744444,15.688889,21.177778,0.127,,14.52381,79.50628
US_MI_26127,2021-10-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,54,0,3424,66,16,12219,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,10,-8,2,,9.88,,7.15,,10.56,7.49,8.85,21.8,,6.47,34.05,6.47,5.45,15.8,11.866667,20.138889,0.0,,12.952381,83.743729
US_MI_26127,2021-10-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3424,66,0,12219,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,5,-12,3,,11.1,,6.73,6.39,13.46,9.08,9.42,18.16,5.05,8.07,33.97,6.05,5.72,17.0,13.922222,20.105556,0.9525,,15.595238,91.890422
US_MI_26127,2021-10-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,39,1,3463,67,754,12973,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,23,-8,3,,11.69,5.84,6.46,,12.61,8.0,6.15,25.53,,8.61,32.61,8.92,4.31,18.738889,16.85,20.905556,1.975556,,17.407407,91.570271
US_MI_26127,2021-10-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3463,67,33,13006,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,135,1,,,8.06,4.84,,5.48,6.45,4.84,5.48,21.28,5.8,8.71,37.08,9.67,6.13,17.783333,15.394444,21.077778,1.608667,,16.261905,91.25124
US_MI_26127,2021-10-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3463,67,0,13006,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,68,-5,,5.15,8.37,,,,11.9,9.01,6.43,20.59,,4.83,35.71,,6.11,19.333333,16.161111,22.538889,0.169333,,16.935185,85.453641
US_MI_26127,2021-10-11,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,30,0,3493,67,0,13006,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,6,-9,3,6.59,14.12,10.04,5.65,4.71,9.1,9.41,9.1,20.08,4.71,6.9,32.63,8.79,5.02,21.505556,18.677778,24.055556,0.056444,,18.31746,80.986028
US_MI_26127,2021-10-12,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3493,67,14,13020,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-3,-10,4,4.78,7.0,11.46,9.23,5.73,10.19,8.92,12.42,26.75,11.14,6.37,32.8,7.64,7.0,18.038889,16.533333,21.972222,5.334,,16.601852,90.858117
US_MI_26127,2021-10-13,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,44,0,3537,67,7,13027,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,10,-6,2,4.64,5.96,7.62,6.96,7.29,10.27,9.94,9.6,20.86,5.96,,36.43,,7.29,17.516667,16.366667,19.677778,1.608667,,15.214286,86.442345
US_MI_26127,2021-10-14,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3537,67,10,13037,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,9,-9,2,,8.2,6.56,4.59,,11.8,11.47,4.92,25.9,4.92,6.88,35.08,5.57,5.57,18.566667,15.2,20.044444,0.310444,,14.460317,76.734457
US_MI_26127,2021-10-15,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,29,2,3566,69,10,13047,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,15,-6,3,,9.46,7.51,,,7.51,5.55,6.85,23.83,5.55,6.85,28.07,8.16,,12.338889,8.044444,18.461111,1.100667,,9.571429,85.850755
US_MI_26127,2021-10-16,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3566,69,6,13053,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,61,9,,5.92,9.76,6.62,,6.27,8.36,8.36,6.27,23.34,,8.01,34.49,4.88,9.41,10.932099,7.962963,14.802469,0.310444,,5.698413,71.264668
US_MI_26127,2021-10-17,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3566,69,19,13072,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,64,-4,,6.71,13.07,7.77,,,11.3,5.65,4.94,22.95,6.71,8.12,30.72,10.95,6.36,12.975309,8.759259,16.716049,0.0,,3.809524,54.869636
US_MI_26127,2021-10-18,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,18,0,3584,69,0,13072,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,16,-8,2,6.48,10.57,8.52,,,14.32,5.11,7.16,25.91,7.16,10.23,32.73,7.16,,12.04321,5.098765,18.246914,0.0,,6.007937,69.456733
US_MI_26127,2021-10-19,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3584,69,0,13072,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,8,-9,2,,9.28,6.96,,6.62,10.93,9.28,7.62,21.2,5.3,8.61,31.47,7.62,,12.58642,6.432099,20.265432,0.0,,8.531746,80.344917
US_MI_26127,2021-10-20,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,21,0,3605,69,13,13085,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,6,-8,3,,7.48,,4.55,4.55,7.8,6.18,6.18,24.06,6.18,7.15,31.21,10.4,,14.961111,10.933333,18.672222,0.09525,,11.761905,80.123681
US_MI_26127,2021-10-21,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3605,69,11,13096,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,2,-10,4,,7.6,6.94,4.96,5.29,4.96,5.62,,22.48,,5.95,34.05,8.93,,12.833333,7.805556,16.35,2.935111,,11.547619,88.038108
US_MI_26127,2021-10-22,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,33,1,3638,70,10,13106,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,9,-6,2,,6.66,,,,8.32,10.32,8.32,32.29,6.66,,29.62,5.66,7.32,6.827778,4.25,11.055556,1.467556,,3.769841,80.212747
US_MI_26127,2021-10-23,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3638,70,16,13122,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,49,12,,,7.75,,,,10.57,8.1,7.75,23.6,14.44,,29.24,5.99,,7.094444,4.172222,11.027778,0.564444,,4.587302,83.803797
US_MI_26127,2021-10-24,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3638,70,23,13145,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,46,-2,,6.02,9.57,,,,12.76,6.73,7.09,27.99,9.57,4.96,37.91,7.09,,6.316667,2.566667,11.038889,0.225778,,2.753968,80.998287
US_MI_26127,2021-10-25,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,30,0,3668,70,4,13149,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-4,-7,4,,7.12,7.44,4.53,4.53,13.59,11.32,6.79,22.65,5.18,,38.83,6.15,,7.961111,5.455556,10.727778,1.016,,3.698413,75.280595
US_MI_26127,2021-10-26,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3668,70,3,13152,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,5,-9,2,4.72,9.44,8.43,6.07,7.08,14.49,5.06,,28.31,,8.09,35.39,6.07,7.42,6.7,2.55,10.516667,1.0668,,2.436508,75.731209
US_MI_26127,2021-10-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,35,0,3703,70,11,13163,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,4,-8,3,5.33,11.32,5.99,5.33,,9.99,8.99,8.66,27.64,4.66,7.99,35.96,6.66,5.66,5.794444,1.366667,10.155556,0.0,,2.404762,84.444179
US_MI_26127,2021-10-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3703,70,8,13171,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,2,-11,3,7.0,10.67,5.34,,,12.67,7.0,,28.68,5.67,5.0,28.02,6.34,5.67,11.561111,9.205556,15.933333,0.0,,7.468254,76.418582
US_MI_26127,2021-10-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,36,0,3739,70,14,13185,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-2,-9,4,,10.14,5.56,4.58,,11.12,5.89,5.23,25.84,4.91,10.79,31.73,8.18,,10.844444,9.361111,14.138889,1.975556,,8.793651,87.996599
US_MI_26127,2021-10-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3739,70,6,13191,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,59,0,,,6.2,5.47,,5.47,9.48,7.29,10.57,22.61,5.47,8.02,31.0,7.66,,10.5,7.994444,12.955556,0.479778,,7.761905,83.170705
US_MI_26127,2021-10-31,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3739,70,10,13201,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,38,-4,,,9.58,7.0,5.9,5.53,16.22,,7.74,26.17,6.63,8.85,29.86,9.21,7.0,7.246914,3.419753,11.802469,0.03175,,4.398148,86.575944
US_MI_26127,2021-11-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,35,0,3774,70,1,13202,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-2,-11,4,,12.42,7.05,6.04,,14.1,5.71,8.39,28.2,5.04,6.38,31.56,12.09,7.39,5.866667,3.005556,8.65,0.0762,,-2.02381,55.972563
US_MI_26127,2021-11-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3774,70,4,13206,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,4,-12,4,,11.51,8.55,,,12.49,13.48,5.26,27.29,5.26,5.92,33.54,5.59,4.93,4.261111,2.4,6.672222,0.036286,,-2.388889,60.519694
US_MI_26127,2021-11-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,41,1,3815,71,6,13212,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-2,-8,3,4.41,4.41,,4.72,,10.39,8.5,5.98,17.94,,5.67,28.33,5.98,,2.744444,-0.511111,5.8,0.15875,,-1.960317,70.833194
US_MI_26127,2021-11-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3815,71,14,13226,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-6,-11,4,,7.61,5.63,,4.96,10.26,8.28,4.63,21.52,,4.63,34.43,7.61,6.95,2.9,0.25,6.822222,0.084667,,-1.944444,70.195774
US_MI_26127,2021-11-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,33,0,3848,71,3,13229,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,14,,-6,-11,3,,11.15,6.76,7.1,,10.47,7.77,6.76,22.3,6.08,6.08,38.18,5.74,4.73,5.627778,1.161111,10.933333,0.0,,-0.111111,68.492286
US_MI_26127,2021-11-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3848,71,23,13252,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,22,2,,5.16,9.57,,,,10.68,6.63,8.47,19.89,5.89,9.94,35.35,11.05,,8.811111,4.622222,12.933333,0.0,,2.208333,64.540387
US_MI_26127,2021-11-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3848,71,20,13272,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,29,-7,,,7.23,7.95,,8.67,16.26,7.59,,24.57,,7.23,40.47,6.87,,10.838889,5.905556,15.033333,0.0,,7.111111,77.387913
US_MI_26127,2021-11-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,45,0,3893,71,3,13275,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-1,-9,4,,8.21,11.16,,,13.13,7.22,7.88,33.81,,5.58,32.82,5.91,6.57,11.938889,7.838889,15.122222,0.0,,7.520833,74.402966
US_MI_26127,2021-11-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,3893,71,1,13276,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-1,-12,4,,10.38,6.03,5.69,6.7,13.39,10.04,,17.41,,6.7,36.49,4.69,7.37,9.077778,5.45,13.55,0.0,,4.541667,73.63475
US_MI_26127,2021-11-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,24,0,3917,71,13,13289,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,-1,-12,4,,10.54,,,,15.64,,7.82,23.8,9.86,,34.0,6.12,,4.766667,-1.05,12.616667,0.0,,-0.694444,69.878583
