location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20057,2020-10-27,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3371,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-7,,-8,-22,8,3.19,5.92,,9.34,3.65,6.15,6.15,3.65,11.39,7.06,4.79,7.29,,5.7,,4.1,5.7,3.19,24.84,7.06,8.2,3.65,4.79,,32.58,,3.19,6.61,3.87,6.38,-4.7,-7.544444,0.711111,1.397,30.48,-8.433333,75.301705
US_KS_20057,2020-10-28,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,77,0,3448,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-10,-24,-5,-14,5,,7.24,3.85,8.59,9.05,3.39,,4.07,7.01,6.56,3.62,7.01,4.75,3.39,3.85,,4.3,6.11,21.94,6.11,6.33,6.56,,4.52,28.5,4.98,4.98,3.85,,3.62,1.45,-3.516667,7.366667,1.721556,30.48,-3.05,72.65534
US_KS_20057,2020-10-29,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3448,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,,-1,-14,2,,4.57,,7.77,9.6,3.2,3.89,7.09,6.17,4.57,6.17,10.97,,,3.89,,,4.57,20.8,5.03,4.57,,,4.34,31.77,4.34,4.12,3.43,4.34,3.2,6.438889,0.588889,14.272222,15.776222,,1.011111,68.439209
US_KS_20057,2020-10-30,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,43,0,3491,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-8,-7,-9,-15,1,4.04,5.7,4.75,7.36,7.83,,,,9.02,4.75,3.8,4.04,4.75,3.56,,,4.51,3.8,17.57,3.32,,6.88,3.32,6.17,25.16,,,7.12,,,8.522222,0.177778,21.116667,0.8382,,2.283333,65.090935
US_KS_20057,2020-10-31,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3491,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-14,-7,-5,-4,,,8.2,,7.87,7.54,,4.92,,8.85,9.84,,,,,4.92,,,8.85,15.08,7.54,6.56,,,,25.24,,6.56,,,,11.9,3.6,21.877778,0.0254,,3.327778,55.829167
US_KS_20057,2020-11-01,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3491,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,1,,2,-15,,,14.68,,7.79,20.97,4.49,,6.89,8.39,7.79,15.28,5.99,,4.49,,,5.39,6.29,17.38,6.89,6.29,4.79,,4.49,31.46,,5.99,,,,7.205556,-1.911111,17.994444,0.0,,-1.561111,53.962379
US_KS_20057,2020-11-02,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,57,0,3548,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-9,-16,-15,-16,4,4.6,5.52,,7.59,11.27,3.45,7.59,3.45,7.59,3.68,9.43,6.44,4.14,,3.68,,5.52,5.75,21.15,4.14,6.44,5.29,4.37,5.75,31.73,,4.83,7.59,,4.14,9.655556,-0.9,24.160494,0.0,,0.716667,53.787267
US_KS_20057,2020-11-03,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3548,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,,-13,-13,3,,7.0,,7.0,7.64,,,3.18,8.06,3.61,3.61,7.21,,4.24,4.46,,3.4,6.79,19.52,3.4,4.88,,2.97,3.82,29.92,,4.88,5.09,3.82,3.4,11.994444,1.127778,25.481481,0.0,,3.044444,54.378892
US_KS_20057,2020-11-04,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,87,0,3635,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-23,8,-8,-13,4,2.87,4.92,,8.61,8.4,3.89,,3.89,7.17,3.28,5.74,5.74,,4.92,4.51,,,6.76,20.29,3.89,3.69,3.48,4.1,2.87,29.72,3.28,4.92,,,3.89,13.383333,3.655556,25.544444,0.0,,4.183333,53.830402
US_KS_20057,2020-11-05,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3635,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-9,,-7,-15,2,4.65,3.54,,7.97,9.3,,5.09,,10.63,9.97,5.98,7.75,4.21,4.43,4.87,3.1,3.77,4.43,19.71,5.09,4.87,,4.21,4.87,27.02,3.54,7.31,3.54,5.09,,13.977778,5.027778,25.672222,0.0,,2.133333,45.111713
US_KS_20057,2020-11-06,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,146,0,3781,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-17,-18,-2,-16,2,,4.3,,7.01,8.37,4.07,6.79,4.52,8.37,6.33,3.39,7.24,,3.85,3.85,,4.52,6.33,24.66,5.66,3.62,,,5.2,35.06,,4.75,5.43,4.52,4.07,12.094444,1.861111,25.183333,0.0,,2.211111,51.810705
US_KS_20057,2020-11-07,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3781,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-21,-19,-4,8,,4.49,8.98,,8.38,6.58,,,4.19,14.07,7.18,4.79,6.58,5.09,,4.79,5.39,,5.39,22.15,5.99,6.58,,4.79,4.79,34.72,8.08,6.58,4.79,4.19,,16.203704,9.259259,24.277778,0.084667,,10.438272,68.815184
US_KS_20057,2020-11-08,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3781,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-4,,15,-25,,,7.72,7.13,7.42,8.02,,4.75,7.72,9.2,5.94,6.24,10.39,,,,,5.64,6.24,20.49,,,,6.83,4.75,38.6,,5.64,,4.45,5.05,16.450617,11.030864,24.123457,0.0,,10.358025,67.259391
US_KS_20057,2020-11-09,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,134,0,3915,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-16,-25,-9,-15,5,5.84,5.84,,7.86,8.31,,6.06,,11.23,7.19,,7.41,,4.94,4.04,3.59,4.72,5.62,24.71,4.04,7.41,4.27,4.72,3.82,39.75,3.37,8.98,4.72,4.04,,15.677778,6.794444,21.911111,0.0254,,10.994444,73.774327
US_KS_20057,2020-11-10,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,3915,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-8,,-3,-17,4,9.84,6.56,3.93,4.81,8.53,4.37,4.59,4.81,9.4,6.12,5.25,6.78,,5.46,6.12,,5.68,6.78,19.45,5.68,4.15,3.06,,4.15,38.69,4.59,,8.31,3.72,,3.466667,-1.305556,11.805556,6.716889,,-0.411111,75.894443
US_KS_20057,2020-11-11,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,107,0,4022,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,-10,-5,-20,5,5.44,5.89,,5.44,7.25,6.57,5.66,4.76,9.74,5.89,3.85,7.25,,4.53,7.7,,5.21,7.02,24.01,,4.53,5.44,4.3,,36.92,,3.17,6.79,3.62,4.08,2.644444,-4.616667,11.25,0.4826,,-2.05,71.472354
US_KS_20057,2020-11-12,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4022,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-16,,-6,-16,4,4.68,7.8,,6.24,5.8,4.68,4.91,4.01,8.25,3.57,5.13,6.24,,3.35,5.13,,5.13,6.69,20.07,3.79,6.91,4.46,5.8,,34.12,,3.79,4.46,3.79,,3.688889,-3.505556,11.744444,0.0,,-1.933333,66.790404
US_KS_20057,2020-11-13,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,106,0,4128,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,-12,-7,-14,4,,7.0,3.84,7.0,6.55,4.07,3.16,5.2,9.71,6.55,7.23,10.17,,3.16,,,3.62,8.13,21.91,5.42,3.39,,3.39,4.29,30.27,,,4.75,4.52,5.87,0.527778,-7.238889,10.955556,0.0,,-6.088889,61.456005
US_KS_20057,2020-11-14,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4128,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-19,-15,1,-15,,,7.62,,7.93,,,5.49,4.88,7.62,5.18,4.58,5.79,,4.88,,,4.88,,18.91,,6.41,,,4.88,32.94,,,4.88,,,8.116667,0.077778,20.827778,0.0,,-1.188889,52.098438
US_KS_20057,2020-11-15,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4128,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-6,,13,-16,,5.73,13.27,4.22,6.03,6.63,,4.52,5.13,9.65,8.14,6.63,6.94,,4.22,5.13,5.73,4.83,6.63,19.3,7.84,5.73,,,6.03,38.0,,4.83,4.83,5.73,5.73,5.794444,-3.616667,14.055556,0.0,,-10.144444,30.879327
US_KS_20057,2020-11-16,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,97,0,4225,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,-18,-2,-16,4,,8.36,,5.88,8.36,4.97,3.62,4.29,6.33,5.65,4.52,5.65,4.29,4.75,4.29,,4.97,7.46,25.99,3.84,6.1,4.75,4.52,6.1,33.9,4.75,,4.52,3.62,3.16,7.2,-2.311111,19.922222,0.0,,-6.205556,38.078127
US_KS_20057,2020-11-17,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4225,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-10,,-6,-16,4,,9.63,3.72,5.25,6.35,4.38,3.72,3.72,10.29,6.57,5.69,8.98,4.38,4.82,4.38,6.13,6.79,9.2,19.7,7.44,6.57,5.25,5.04,4.6,29.99,3.06,3.28,3.94,4.16,3.28,8.866667,-1.45,21.138889,0.0,,-2.605556,44.674294
US_KS_20057,2020-11-18,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,111,0,4336,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,-12,-1,-17,5,,8.99,,5.05,9.87,3.29,4.39,3.51,13.6,6.58,4.61,11.19,4.39,3.07,5.92,4.39,3.07,7.68,19.96,5.92,5.26,3.95,5.05,4.83,32.03,3.07,3.29,5.49,6.36,6.14,13.75,5.627778,25.344444,0.0,,0.305556,39.9167
US_KS_20057,2020-11-19,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4336,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,,6,-16,3,3.76,7.74,4.2,5.97,7.08,,4.42,,7.52,3.54,6.64,7.52,3.54,3.76,,,5.09,7.52,22.34,5.09,5.09,4.64,3.98,7.96,29.42,5.75,5.31,3.98,3.54,3.54,16.427778,7.783333,25.016667,0.0,,3.138889,41.139813
US_KS_20057,2020-11-20,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,85,0,4421,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-18,-9,-7,-14,4,3.81,5.16,,6.28,6.28,4.04,3.59,3.59,8.75,6.06,4.94,6.28,4.04,3.81,4.71,5.61,3.59,8.75,19.07,4.49,6.28,3.81,3.81,4.04,35.9,5.83,5.38,3.81,6.51,,10.544444,4.066667,17.233333,0.0,,0.8,51.083151
US_KS_20057,2020-11-21,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4421,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-26,,3,9,,4.54,9.99,4.54,5.15,8.48,,,,6.66,4.24,4.24,,,,,4.85,4.85,5.45,18.17,4.54,5.15,,,4.54,30.29,,4.54,5.15,8.18,5.15,6.933333,4.366667,11.922222,0.98425,,1.305556,67.657527
US_KS_20057,2020-11-22,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4421,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-4,,4,-20,,,8.66,,7.47,5.68,4.48,9.26,,7.77,6.27,7.77,7.17,,5.08,4.18,,5.68,5.38,12.55,4.48,5.97,4.78,6.27,,31.07,,,8.07,,,6.061111,2.311111,11.794444,2.5654,,1.388889,72.152963
US_KS_20057,2020-11-23,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,75,0,4496,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-12,-16,-7,-28,8,4.73,7.52,,6.68,8.63,6.68,7.52,4.73,8.63,5.29,5.85,6.96,,,6.13,,5.85,8.35,17.82,7.24,5.57,,4.46,4.73,37.03,,4.73,,,6.4,5.727778,-0.711111,11.316667,0.169333,,2.138889,77.814246
US_KS_20057,2020-11-24,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4496,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-9,,3,-28,7,5.8,6.36,4.7,6.63,9.67,4.97,3.87,,8.01,,4.7,9.67,,,4.42,,,6.63,21.83,7.74,6.36,,,4.7,30.95,,4.97,6.08,5.53,7.18,9.366667,2.933333,13.1,2.229556,,7.761111,89.723376
US_KS_20057,2020-11-25,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,56,0,4552,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,14,26,-13,-31,6,,8.89,4.01,7.74,4.01,5.16,4.01,,10.32,4.59,5.73,7.74,,4.87,4.01,,,7.74,22.36,4.3,,,,,38.99,,,5.73,,,3.483333,-2.238889,12.061111,5.644444,,-2.266667,66.429458
US_KS_20057,2020-11-26,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4552,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-74,,-36,-82,25,4.94,7.1,,6.79,4.32,4.32,,,9.88,4.63,,6.79,5.87,4.32,,,,6.17,22.23,,4.32,,4.63,,26.25,,5.25,4.32,,,2.85,-4.016667,11.45,0.4826,,-2.294444,68.99631
US_KS_20057,2020-11-27,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,46,0,4598,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-20,-27,-36,-43,13,4.7,10.57,,7.64,7.05,,5.88,,10.57,,,6.76,,4.99,5.29,4.99,6.46,4.99,22.62,5.88,7.64,,4.7,,29.67,,,,,4.99,2.5,-3.472222,10.911111,0.0,,-2.088889,71.838379
US_KS_20057,2020-11-28,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4598,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-31,,-9,9,,4.49,8.07,5.98,7.78,,5.68,5.38,,8.67,,5.98,6.58,,,4.79,6.28,6.28,,13.46,4.79,5.08,,5.68,,29.31,,5.98,,,,1.927778,-4.6,11.466667,0.395111,,-2.7,71.759974
US_KS_20057,2020-11-29,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4598,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-8,,5,-13,,8.21,9.68,,10.56,7.92,,,4.11,9.68,6.75,6.16,6.16,,5.87,5.28,,4.4,7.33,16.72,4.69,10.56,,,,24.93,,5.87,4.11,,,3.855556,-0.572222,7.85,1.23825,,-1.838889,66.663265
US_KS_20057,2020-11-30,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,52,0,4650,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-10,-18,0,-11,4,6.36,7.0,,7.0,7.63,,4.24,3.6,7.85,4.24,6.79,10.18,,5.73,6.36,,3.82,3.39,16.75,2.97,8.91,3.18,5.94,4.03,32.24,4.88,6.57,5.3,5.94,3.18,-1.016667,-10.422222,11.462963,0.0508,,-10.255556,50.636765
US_KS_20057,2020-12-01,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4650,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,,2,-12,2,4.46,6.17,,5.74,7.44,,3.19,3.62,9.57,,4.89,9.99,3.83,,5.74,4.46,3.62,8.29,19.99,4.25,5.95,4.68,5.74,6.38,33.6,,4.25,,5.1,4.46,0.788889,-8.433333,11.766667,0.0,30.48,-7.272222,55.248482
US_KS_20057,2020-12-02,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,43,0,4693,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-22,-22,-7,-13,6,4.42,7.16,3.16,6.11,8.21,4.42,4.63,,9.68,3.58,4.84,7.58,,3.79,2.95,,6.53,6.32,18.1,5.89,4.42,4.42,6.95,6.95,33.68,,5.47,5.26,4.42,4.21,1.211111,-1.833333,6.261111,0.0,,-3.622222,70.275442
US_KS_20057,2020-12-03,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4693,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-20,,6,-17,5,5.07,9.03,3.3,8.59,7.05,4.19,3.75,5.07,6.17,4.85,4.19,8.15,,4.19,,3.52,,6.83,15.86,4.19,4.19,5.95,,5.29,28.86,,,3.75,,6.61,-0.161111,-3.394444,4.238889,1.651,30.48,-3.272222,79.866341
US_KS_20057,2020-12-04,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,54,0,4747,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-16,-12,-8,-11,3,5.25,6.78,4.15,4.59,5.68,4.59,,,9.84,5.03,5.9,8.31,5.46,,3.94,,3.28,8.53,26.01,5.03,5.46,3.5,,4.81,36.07,3.28,5.25,3.72,3.06,3.72,-0.038889,-6.805556,11.433333,0.7366,64.77,-6.127778,64.109138
US_KS_20057,2020-12-05,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4747,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-22,-23,-5,15,,4.27,8.54,,8.54,8.24,,6.41,4.58,8.24,5.8,5.19,6.41,,7.02,4.27,4.58,7.02,7.63,23.18,,6.41,,4.88,,37.52,,5.19,4.88,,,3.783333,-2.977778,13.166667,0.0,30.48,-3.577778,59.255096
US_KS_20057,2020-12-06,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4747,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-3,,0,-12,,5.81,10.17,4.07,,7.85,4.94,4.65,,8.72,,,7.55,4.94,5.23,,,,4.65,15.11,4.65,5.81,5.52,,,37.19,,4.65,4.07,,4.94,2.638889,-3.594444,12.416667,0.0,,-3.683333,63.373215
US_KS_20057,2020-12-07,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,60,0,4807,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-14,-14,-5,-12,4,3.97,6.83,3.53,5.73,7.93,,4.63,5.07,5.95,5.07,7.05,6.61,3.31,5.29,7.49,,3.08,6.17,18.95,4.19,5.29,3.75,7.05,,35.7,4.19,5.51,3.31,4.85,5.29,4.15,-3.422222,16.811111,0.0,,-4.555556,53.482962
US_KS_20057,2020-12-08,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4807,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-7,,-9,-11,2,4.1,6.04,,6.47,9.49,3.88,3.45,3.02,6.47,4.53,5.82,6.25,3.45,5.17,4.31,,3.23,9.27,17.03,4.74,4.96,4.74,4.74,5.82,31.26,,3.45,3.88,,3.02,4.905556,-3.844444,18.9,0.0,,-6.577778,43.977651
US_KS_20057,2020-12-09,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,57,0,4864,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-8,-13,-2,-12,2,7.5,7.06,3.75,9.48,8.38,3.09,5.96,5.29,9.48,3.09,5.96,10.37,6.4,8.82,,,4.41,8.38,23.6,9.04,4.19,4.41,,4.85,36.18,,5.07,5.51,4.41,4.19,6.394444,-3.2,20.05,0.0,,-6.272222,40.625925
US_KS_20057,2020-12-10,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,4864,10,,,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-14,,-1,-12,2,6.23,5.12,3.34,4.45,9.12,,3.78,3.78,7.12,3.56,4.23,8.67,5.78,6.45,4.23,4.23,4.0,7.34,19.35,4.67,5.78,3.78,3.78,4.23,29.8,,3.56,5.12,,4.0,3.483333,-5.105556,13.977778,0.0,,-4.744444,55.060862
