location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16017,2022-06-13,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,-1,20392,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,28,,,-6,4,5.89,5.51,5.32,12.92,7.22,7.79,7.03,3.61,10.07,4.18,6.08,3.04,5.89,9.88,3.99,4.75,4.75,4.94,3.99,4.18,4.56,8.93,21.29,6.08,2.66,9.31,3.8,,7.03,42.95,6.84,7.22,6.65,6.08,4.37,3.61,9.755556,6.522222,18.911111,11.974286,,7.116667,83.88562
US_ID_16017,2022-06-14,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,3,20395,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,24,,,-8,4,4.2,6.3,6.68,9.73,7.06,4.01,5.34,7.44,7.06,4.2,4.39,3.24,3.63,9.35,4.96,4.01,4.77,4.58,4.01,3.82,2.86,6.87,24.62,9.16,4.39,8.4,5.15,3.44,6.68,38.36,4.39,6.87,4.58,3.82,4.77,3.05,7.588889,5.261111,10.783333,13.679714,,4.977778,83.924056
US_ID_16017,2022-06-15,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20395,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,31,,,-9,2,6.65,6.86,3.95,12.68,6.24,6.24,7.48,3.74,8.52,4.57,6.03,,4.36,12.47,4.36,7.27,3.53,4.99,5.2,4.16,,6.65,21.82,6.24,4.36,10.39,5.61,3.74,6.65,47.17,3.95,8.73,6.03,5.82,5.82,3.74,11.294444,5.261111,19.361111,1.072444,,5.661111,68.820052
US_ID_16017,2022-06-16,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,6,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,28,,,-10,1,5.68,6.31,3.58,16.2,5.26,5.89,6.94,3.16,8.63,3.37,4.42,,3.37,7.15,3.37,6.52,5.05,5.05,2.95,,2.95,8.84,21.67,6.94,3.37,4.21,4.21,4.21,5.68,42.5,3.79,8.42,6.1,6.73,5.47,2.95,15.877778,7.611111,23.322222,0.0762,,8.544444,61.796769
US_ID_16017,2022-06-17,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,23,,,-11,1,3.03,6.71,7.35,19.68,6.71,6.71,5.19,6.71,8.65,3.24,4.11,,4.76,11.46,4.33,6.71,6.27,4.97,4.33,,3.89,6.92,23.14,5.84,4.33,8.65,3.24,4.54,4.33,37.63,4.54,8.87,5.62,,5.62,3.89,17.05,11.166667,23.105556,0.0,,9.366667,60.691107
US_ID_16017,2022-06-18,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,29,,,-7,-1,5.46,4.78,5.23,15.23,7.28,6.37,5.68,5.0,10.01,6.14,4.55,4.78,4.55,9.55,3.64,4.32,5.23,5.23,4.55,4.32,,7.05,24.79,8.41,,11.37,3.64,5.0,5.68,41.16,3.64,9.1,8.41,3.87,4.32,,14.416667,10.172222,20.55,0.762,,9.6,73.320608
US_ID_16017,2022-06-19,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,49,,,-12,-2,3.14,6.24,5.5,13.22,6.9,6.48,5.22,5.51,7.95,3.67,5.23,3.47,4.21,9.76,5.19,4.93,,,3.09,3.88,3.4,6.69,22.22,4.58,4.6,12.92,,,3.64,40.29,4.8,8.45,6.19,4.52,7.07,3.3,12.327778,8.644444,17.611111,0.635,,7.855556,74.705974
US_ID_16017,2022-06-20,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,33,,,-14,3,6.04,6.82,5.52,14.74,8.18,3.77,6.29,4.67,11.09,,7.14,3.52,4.61,9.9,4.95,5.97,5.38,5.81,5.3,3.51,2.8,8.69,23.75,5.79,3.83,10.92,5.24,2.9,4.06,44.28,7.79,8.07,6.67,5.27,7.26,3.7,12.894444,7.616667,19.188889,0.66675,,8.661111,75.864917
US_ID_16017,2022-06-21,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,38,,,-5,0,5.97,7.17,5.46,16.5,5.74,7.87,8.65,3.66,6.99,2.91,5.48,,5.96,11.15,4.97,6.21,3.69,4.47,3.91,,4.83,8.43,21.71,4.71,3.58,8.92,4.23,4.06,6.05,49.96,4.25,9.61,8.95,6.41,3.12,3.17,15.777778,8.65,23.711111,1.11125,,9.633333,67.316661
US_ID_16017,2022-06-22,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20401,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,40,,,-10,2,4.17,6.26,6.37,18.97,5.78,7.68,5.68,4.61,11.04,5.63,5.57,,5.55,9.24,5.56,2.8,4.26,,4.5,3.11,3.26,12.01,19.83,9.38,4.53,12.72,,3.85,4.61,43.02,3.2,6.83,7.55,4.54,5.03,,18.533333,10.038889,25.883333,0.0254,,9.166667,54.536574
US_ID_16017,2022-06-23,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,17,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,32,,,-10,2,2.8,5.36,4.8,18.96,10.43,5.31,6.39,4.25,9.47,2.94,5.49,,7.06,7.84,4.92,7.15,4.27,3.8,6.45,3.74,,10.85,20.69,7.56,2.98,9.73,5.47,4.03,3.44,37.62,4.26,10.74,8.47,5.0,,3.45,17.594444,9.722222,25.294444,0.127,,4.311111,41.763833
US_ID_16017,2022-06-24,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,28,,,-12,-1,3.61,4.25,4.78,13.82,8.03,5.84,5.54,,7.8,3.06,2.84,5.35,3.27,5.96,6.73,4.18,,3.1,3.42,3.97,,6.15,18.7,3.57,,10.08,3.97,4.02,3.42,39.76,2.84,7.04,5.66,,4.29,,14.861111,7.394444,21.805556,0.0,,0.4,37.63267
US_ID_16017,2022-06-25,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,32,,,-6,-3,3.35,4.33,6.1,21.65,6.32,5.29,4.49,,13.49,3.7,3.59,3.91,4.94,4.33,,6.21,4.74,,3.38,,,5.37,18.43,5.52,3.28,12.73,3.31,,3.48,34.7,4.56,10.24,7.86,3.56,,,16.294444,7.205556,25.277778,0.0,,3.761111,43.473898
US_ID_16017,2022-06-26,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,58,,,-9,-3,3.67,6.86,,21.73,6.81,6.6,5.24,,9.13,4.28,4.54,4.15,5.05,9.33,4.87,6.19,3.18,3.67,4.2,4.0,,8.78,19.74,7.87,,11.26,3.95,,5.07,39.35,6.61,9.3,6.99,5.56,3.49,,18.922222,8.127778,28.727778,0.0,,4.122222,37.986163
US_ID_16017,2022-06-27,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,44,,,-7,1,3.02,4.65,4.05,22.0,10.52,6.42,6.75,2.93,7.07,2.71,4.21,,4.86,7.6,4.14,5.51,6.26,4.05,4.29,4.68,,9.48,21.68,5.95,,15.63,5.75,3.8,5.86,41.69,7.56,9.08,8.13,4.09,3.85,,20.95,9.572222,32.122222,0.0,,5.777778,37.794174
US_ID_16017,2022-06-28,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,33,,,-7,2,4.25,7.07,,16.13,6.23,7.38,5.35,4.71,10.16,,3.76,3.75,3.86,8.42,3.13,4.55,3.93,3.67,4.72,2.99,3.18,5.96,21.8,7.87,4.75,13.94,4.13,4.44,7.43,45.76,6.21,11.37,8.88,4.42,3.64,5.23,22.777778,11.883333,32.222222,0.0,,7.866667,38.822987
US_ID_16017,2022-06-29,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20418,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,39,,,-8,3,9.27,5.27,7.77,18.79,5.29,6.95,5.34,7.25,10.65,3.42,4.36,4.09,5.51,10.94,4.31,4.49,4.72,4.99,4.05,4.15,,10.18,23.15,12.39,4.17,14.26,6.14,4.44,4.29,45.44,9.51,10.28,10.39,6.72,4.21,4.79,18.122222,11.322222,28.177778,0.0,,4.455556,40.750106
US_ID_16017,2022-06-30,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,18,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,42,,,-8,0,6.2,5.46,5.97,16.99,6.26,5.15,6.33,3.02,7.16,5.37,3.37,3.41,3.9,8.32,6.46,6.25,2.78,4.25,3.83,4.44,4.3,10.93,21.23,10.79,3.59,12.87,3.53,3.1,5.1,42.96,,6.17,8.81,5.5,5.04,5.7,17.166667,9.605556,26.066667,0.22225,,7.9,55.079404
US_ID_16017,2022-07-01,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,40,,,-10,0,2.99,7.84,5.71,15.48,7.59,3.67,4.9,3.49,7.32,3.59,3.87,4.07,5.28,8.54,5.24,5.04,5.59,5.57,4.26,4.17,3.06,3.52,17.63,4.48,3.81,8.54,,4.49,5.85,37.6,3.2,9.31,8.29,,4.08,,20.038889,11.194444,28.116667,0.0,,7.422222,44.548753
US_ID_16017,2022-07-02,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,53,,,-10,-2,4.12,7.04,6.6,21.61,3.42,5.91,5.1,3.01,9.96,,5.1,3.54,5.59,6.65,5.45,4.75,5.47,,,4.68,3.5,11.13,23.44,7.4,4.19,18.62,4.73,4.58,3.13,36.98,5.31,11.57,7.95,3.38,,3.4,20.427778,10.777778,29.516667,0.0,,7.338889,43.312882
US_ID_16017,2022-07-03,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,78,,,-10,0,4.98,4.23,6.62,18.93,5.07,6.06,8.35,4.0,5.88,3.52,2.91,3.14,4.78,5.85,3.82,4.04,4.03,4.67,3.22,3.28,,3.71,20.72,6.64,,17.89,3.52,4.14,7.2,35.95,3.32,12.16,8.85,2.79,4.09,,19.759259,12.635802,29.475309,0.762,,10.851852,56.908858
US_ID_16017,2022-07-04,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,39,,,-64,9,3.79,7.13,5.25,16.17,4.92,6.3,3.3,3.87,9.68,3.67,,3.19,3.38,4.03,4.47,4.42,5.33,3.58,2.96,2.89,,3.93,23.74,6.46,2.82,12.36,4.55,4.4,,33.15,5.38,9.35,7.59,5.09,3.82,,15.197531,11.716049,22.475309,2.503714,,11.703704,79.924779
US_ID_16017,2022-07-05,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,54,,,-17,3,6.4,,7.06,15.56,6.34,5.98,6.29,4.94,9.21,3.43,3.98,4.83,3.84,8.26,3.49,6.69,5.0,,3.29,,,8.82,25.05,5.55,3.8,12.28,3.21,3.91,6.88,45.31,6.33,8.29,10.05,4.52,5.2,5.05,15.382716,8.475309,25.450617,2.398889,,8.975309,65.901488
US_ID_16017,2022-07-06,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20436,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,55,,,-8,3,5.39,8.59,4.64,17.21,6.66,5.29,9.67,2.65,8.33,3.93,4.46,4.49,4.75,10.12,2.52,4.45,5.92,4.74,,5.56,3.15,8.18,19.65,7.09,3.49,10.29,6.33,4.12,5.67,41.77,6.25,5.64,8.5,7.36,4.22,2.74,18.864198,9.697531,26.135802,0.471714,,10.753086,59.897452
US_ID_16017,2022-07-07,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,17,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,47,,,-9,1,3.85,6.33,6.99,11.29,7.48,6.3,7.3,3.94,8.95,2.94,4.2,4.4,3.28,8.67,5.05,3.73,4.2,3.66,3.1,4.83,,7.51,19.45,3.82,4.34,10.23,4.24,3.94,4.77,46.86,5.8,6.22,7.84,4.83,6.18,,19.061728,13.148148,25.796296,0.92075,,13.080247,68.552439
US_ID_16017,2022-07-08,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,32,,,-9,1,3.62,6.28,4.61,11.12,7.33,4.07,5.39,,8.44,4.54,4.0,,5.99,7.92,5.07,4.93,3.19,4.94,,3.83,3.36,7.75,24.06,7.46,,12.48,3.46,5.18,4.34,37.14,7.96,9.72,9.69,,2.9,3.12,19.580247,12.462963,27.067901,0.338667,,12.123457,62.252783
US_ID_16017,2022-07-09,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,41,,,-2,-2,5.62,4.33,6.02,16.13,5.08,4.41,5.93,,8.6,6.35,4.9,4.75,4.95,8.65,6.41,3.95,4.46,2.84,3.98,5.62,,6.08,18.68,8.2,2.95,11.43,3.28,,4.11,37.55,4.74,8.43,7.29,3.49,3.45,3.52,19.598765,11.506173,27.203704,0.0,,10.018519,54.177634
US_ID_16017,2022-07-10,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,61,,,-7,-2,3.66,5.48,6.92,14.74,8.49,5.86,4.7,3.32,7.19,4.78,5.43,,4.77,7.4,5.04,5.83,,,3.77,3.65,,5.36,22.75,5.74,5.79,14.05,5.17,5.07,3.63,42.65,4.63,8.99,11.52,4.67,4.78,,18.938272,11.271605,26.919753,0.028222,,7.123457,46.614037
US_ID_16017,2022-07-11,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,47,,,-7,0,5.17,6.51,5.16,17.32,5.04,7.72,5.54,3.39,5.14,2.87,4.79,,5.08,9.85,5.6,4.35,2.96,4.49,4.95,5.21,3.27,5.81,21.28,9.82,,13.3,4.57,6.42,6.08,44.27,7.79,8.27,8.34,5.74,3.63,4.21,19.654321,11.049383,28.895062,0.0,,8.179012,47.760936
US_ID_16017,2022-07-12,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,40,,,-7,0,4.83,6.39,6.35,18.41,5.61,6.12,5.77,,7.18,3.95,,3.46,4.77,9.49,4.29,4.42,5.35,,4.37,4.26,,8.37,24.88,6.76,4.05,10.54,3.94,4.62,6.84,43.82,6.44,11.63,7.09,5.31,4.46,,22.320988,11.660494,32.265432,0.0,,10.685185,48.060877
US_ID_16017,2022-07-13,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20453,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,49,,,-6,2,5.89,7.59,6.44,15.37,7.93,6.56,5.76,4.15,8.38,3.35,4.34,3.09,4.58,14.27,5.04,4.72,4.12,4.83,4.22,6.76,,7.92,18.09,6.17,3.69,12.28,4.04,4.43,6.89,43.03,5.24,11.22,8.01,7.04,2.84,2.9,23.95679,15.018519,32.098765,0.326571,,11.450617,46.072507
US_ID_16017,2022-07-14,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,15,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,44,,,-9,1,3.24,5.85,4.89,14.26,5.6,5.36,6.57,4.22,7.18,3.53,3.55,,3.14,11.31,3.08,3.62,4.11,4.97,,3.06,2.87,8.14,18.25,7.95,3.87,13.96,4.51,5.65,4.29,43.51,5.37,8.85,9.04,5.9,3.39,4.99,21.617284,12.345679,30.703704,0.0,,7.987654,41.919925
US_ID_16017,2022-07-15,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,30,,,-9,2,5.79,6.56,4.05,12.84,6.37,5.7,4.61,4.95,4.53,4.33,4.61,2.88,3.06,6.78,5.6,4.96,,2.9,2.73,3.48,3.08,6.88,17.78,5.69,2.87,10.28,3.04,,5.69,42.63,3.38,9.12,5.52,3.87,,4.28,21.382716,11.938272,30.790123,0.0,,8.790123,45.297963
US_ID_16017,2022-07-16,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,45,,,-1,-3,,6.01,6.63,14.57,5.12,6.38,5.04,5.39,8.26,4.88,3.77,6.16,4.08,6.47,6.71,5.21,5.28,4.39,,4.04,,6.7,19.57,6.58,,13.71,3.12,4.3,6.51,41.48,4.84,9.65,6.74,3.71,5.14,,22.246914,12.246914,31.104938,0.197556,,7.475309,39.201199
US_ID_16017,2022-07-17,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,64,,,-4,-2,4.38,5.69,5.32,15.21,9.78,8.98,6.33,3.49,7.59,4.05,3.26,,6.0,9.33,3.22,5.29,4.2,4.42,3.07,4.44,,4.35,16.67,5.7,,13.65,4.87,4.06,4.39,38.82,,9.6,5.47,5.25,3.33,,22.074074,13.141975,30.685185,0.0,,8.716049,42.66377
US_ID_16017,2022-07-18,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,50,,,-4,4,5.35,6.7,5.91,16.11,5.81,7.02,7.66,3.98,7.02,4.06,4.5,3.24,6.49,11.17,4.32,4.24,4.41,4.15,4.08,4.57,2.8,7.55,25.34,8.89,6.33,14.44,4.15,5.09,5.46,44.03,7.48,12.84,8.87,6.68,5.38,5.25,18.111111,11.672222,27.3,0.0,,6.983333,48.545249
US_ID_16017,2022-07-19,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,42,,,-5,4,4.91,5.74,2.96,16.0,7.01,7.43,3.75,4.54,7.59,,4.2,3.49,6.42,10.44,5.15,3.45,6.1,2.82,3.99,4.79,2.69,8.75,19.91,6.39,,10.56,4.44,4.34,4.85,42.82,5.53,8.68,10.07,3.84,5.29,3.57,19.461111,10.227778,28.894444,0.0508,,7.683333,46.815542
US_ID_16017,2022-07-20,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20468,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,48,,,-5,1,4.23,6.78,6.1,14.2,5.5,6.11,6.69,4.45,9.26,,5.58,4.28,6.84,9.14,2.85,7.28,4.15,3.73,,3.16,3.25,9.29,22.94,7.66,2.9,11.22,5.98,3.08,4.63,47.21,7.33,10.18,6.86,4.77,6.37,3.16,22.805556,12.405556,31.272222,0.0,,7.15,36.871002
US_ID_16017,2022-07-21,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,21,20489,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,43,,,-8,1,5.95,5.51,5.33,12.04,6.95,4.04,6.35,4.5,8.71,4.87,5.28,2.89,5.83,8.87,3.56,6.53,3.4,2.78,6.04,2.95,,7.24,26.4,5.92,3.56,5.65,5.72,3.4,5.67,39.88,6.63,9.94,7.24,6.02,3.82,4.29,24.4,14.211111,32.294444,0.0,,6.327778,32.0475
US_ID_16017,2022-07-22,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,,,,,0,20489,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,33,,,-6,1,,,6.47,14.22,5.43,7.75,6.38,4.62,4.63,3.24,2.72,3.74,3.9,7.68,4.21,5.27,,3.74,3.16,5.38,3.57,7.01,22.94,6.99,,9.61,5.17,3.88,,34.21,5.49,10.25,4.56,4.04,,2.65,22.027778,13.033333,32.055556,0.0,,5.944444,35.851303
