location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CA_06011,2020-03-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,9,0,9,-2,,14.48,,23.36,11.21,,52.78,11.68,28.96,8.88,13.433333,7.633333,21.461111,0.0,8.0,70.012825
US_CA_06011,2020-03-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,8,-3,4,13,,13.12,13.12,36.73,9.84,,49.85,,31.48,,11.227778,8.866667,16.055556,0.34925,6.677778,73.695284
US_CA_06011,2020-03-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,14,1,20,10,10.65,11.98,13.31,32.62,,,52.59,,55.26,,9.4,4.866667,14.65,0.98425,5.672222,77.72929
US_CA_06011,2020-03-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,12,1,5,2,,8.81,6.17,25.56,8.81,7.05,49.8,7.05,29.53,,11.994444,5.366667,18.955556,0.0508,5.844444,66.201617
US_CA_06011,2020-03-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,9,5,10,1,,8.5,,23.26,11.63,,46.08,7.16,33.11,,12.788889,4.633333,24.361111,0.0,4.316667,56.543784
US_CA_06011,2020-03-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,7,7,-2,0,7.08,9.74,11.51,32.31,7.53,6.64,66.84,7.08,28.33,7.97,15.383333,6.133333,24.361111,0.0,6.222222,54.606793
US_CA_06011,2020-03-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,15,14,0,5,7.17,17.02,10.75,40.32,8.06,9.41,93.64,6.27,26.43,8.96,15.3,6.072222,27.383333,0.0,6.027778,54.45812
US_CA_06011,2020-03-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,8,-1,2,,8.71,10.01,41.36,,,77.93,8.27,39.18,,14.855556,4.788889,26.983333,0.0,3.816667,49.33381
US_CA_06011,2020-03-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,5,-6,3,13.09,19.63,,45.15,,,84.4,11.12,34.68,,10.861111,8.1,16.8,0.92075,5.977778,72.01935
US_CA_06011,2020-03-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,23,3,-6,,,9.2,43.56,9.82,,100.0,,35.58,,8.711111,6.466667,12.261111,7.46125,5.583333,80.840613
US_CA_06011,2020-03-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,7,37,11,-4,,8.66,7.01,40.84,8.25,,97.35,,28.05,,6.861111,4.188889,11.311111,5.334,3.4,78.982513
US_CA_06011,2020-03-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,20,3,-11,10.34,8.37,,44.82,9.36,,84.72,,35.47,6.9,7.294444,3.833333,11.994444,2.63525,4.833333,84.495008
US_CA_06011,2020-03-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-6,27,4,-24,,10.62,10.12,49.56,,,80.92,,37.43,,8.272222,5.422222,11.927778,1.749778,5.006173,80.636518
US_CA_06011,2020-03-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-7,38,2,-23,10.18,10.69,9.16,40.72,,,84.49,,31.05,,7.972222,1.683333,15.788889,1.143,4.088889,76.689274
US_CA_06011,2020-03-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-25,5,-7,-35,,12.41,11.33,37.76,,,81.99,,42.61,,10.266667,2.111111,17.583333,0.0,4.466667,67.503132
US_CA_06011,2020-03-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-35,-10,-30,-19,12.95,20.96,12.95,40.07,10.48,,68.43,,36.99,11.1,11.027778,2.794444,19.038889,0.0,5.083333,67.197861
US_CA_06011,2020-03-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-24,4,-15,-27,,19.51,12.8,37.79,,,69.49,,37.79,,12.394444,3.666667,20.716667,0.0,6.35,67.15888
US_CA_06011,2020-03-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-26,-13,-20,-33,,16.84,8.17,29.09,8.68,,58.19,9.19,35.73,,12.544444,5.383333,20.616667,0.1524,6.605556,67.606771
US_CA_06011,2020-03-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-37,-10,-11,-33,11.81,16.44,10.27,29.28,7.71,9.76,75.52,,41.1,12.33,10.277778,5.733333,16.366667,0.47625,5.366667,71.777446
US_CA_06011,2020-03-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-36,-7,-22,-37,,15.45,14.42,28.32,8.24,8.24,71.05,10.3,31.92,10.81,8.583333,3.516667,14.244444,2.088444,4.388889,75.171295
US_CA_06011,2020-03-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,,,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-27,6,-19,-37,9.26,14.93,,27.79,,9.78,48.89,9.78,39.11,7.72,7.4,1.155556,15.505556,0.2032,1.506173,66.725221
US_CA_06011,2020-03-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,,,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-44,-20,-23,-33,8.63,16.75,10.15,32.49,7.62,8.12,40.11,,41.12,8.63,9.061111,1.022222,16.85,0.0508,1.271605,58.827978
US_CA_06011,2020-03-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-39,-17,-26,-25,8.52,13.63,13.63,28.4,9.65,,42.6,,39.19,9.09,10.683333,3.894444,16.388889,0.09525,5.234568,70.151413
US_CA_06011,2020-03-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-37,-1,-32,-37,14.25,10.83,14.25,25.08,8.55,,42.18,,53.58,,11.588889,8.05,16.794444,1.382889,8.183333,79.748928
US_CA_06011,2020-03-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-33,-15,-24,-37,15.21,10.65,,15.72,10.14,,48.67,8.11,32.96,,12.911111,8.855556,17.988889,0.5588,7.555556,70.395649
US_CA_06011,2020-03-31,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-40,4,-9,-40,10.74,13.3,11.26,18.93,,,41.44,,39.91,,14.077778,9.35,21.227778,0.0,8.894444,71.324895
US_CA_06011,2020-04-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-28,2,-13,-37,10.01,15.02,8.51,17.02,,,40.04,7.51,43.04,8.51,12.827778,6.122222,21.238889,0.0254,3.605556,53.900628
US_CA_06011,2020-04-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,1,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-28,4,-29,-39,11.09,15.62,9.57,16.13,12.09,10.08,45.86,9.07,42.83,,10.911111,3.305556,19.561111,0.0,-2.844444,38.88091
US_CA_06011,2020-04-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,2,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-31,-6,-21,-38,8.23,13.88,,21.08,11.82,,40.62,,41.13,,11.233333,2.583333,19.522222,0.0,-1.177778,42.743221
US_CA_06011,2020-04-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-41,-10,-39,-25,11.46,12.55,8.19,19.65,,,45.31,,43.12,12.01,10.394444,3.911111,19.355556,0.85725,4.083333,65.537324
US_CA_06011,2020-04-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-46,-6,-42,-39,13.09,8.73,12.54,15.82,9.27,,38.72,,40.36,10.36,10.772222,8.022222,12.8,9.04875,8.883333,88.266978
US_CA_06011,2020-04-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-26,-37,13.4,9.93,13.89,29.28,13.4,,45.65,,38.21,7.44,9.133333,3.677778,15.238889,5.475111,4.616667,73.630913
US_CA_06011,2020-04-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-15,-38,,12.38,,18.32,,8.42,36.14,6.93,47.52,,10.883333,5.127778,18.694444,0.282222,6.95,76.830744
US_CA_06011,2020-04-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-7,-42,9.9,10.89,,14.85,,9.9,44.55,8.41,35.64,,12.811111,6.366667,20.177778,0.0762,7.761111,71.605864
US_CA_06011,2020-04-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-25,-35,11.45,,9.96,12.95,8.96,7.47,37.85,7.47,36.35,,13.055556,7.75,18.488889,0.0254,9.338889,78.228294
US_CA_06011,2020-04-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-28,-44,9.87,8.83,9.87,22.85,9.35,9.35,27.52,,31.67,,14.827778,8.95,22.016667,0.0,9.266667,69.472631
US_CA_06011,2020-04-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-38,-30,10.82,14.42,,19.23,,,29.44,,35.45,9.01,14.533333,8.666667,22.144444,0.0,9.822222,73.609813
US_CA_06011,2020-04-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-42,-44,12.54,16.13,,18.52,,,23.3,10.15,34.05,11.95,14.988889,9.322222,23.355556,0.0,10.294444,74.129682
US_CA_06011,2020-04-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-31,-34,7.88,15.76,,14.19,13.13,11.56,27.32,9.98,44.66,,15.711111,8.194444,24.644444,0.635,8.033333,61.520388
US_CA_06011,2020-04-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-9,-34,14.46,20.65,9.81,10.33,,,26.85,8.78,35.62,8.78,16.822222,7.044444,26.388889,0.0,0.066667,33.006021
US_CA_06011,2020-04-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-22,-38,14.61,12.6,12.09,11.59,10.58,8.57,31.75,7.05,41.83,9.07,17.044444,7.094444,26.694444,0.0,4.194444,42.800091
US_CA_06011,2020-04-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-26,-36,11.94,15.05,12.97,10.38,9.86,,25.43,12.97,40.48,,17.822222,7.605556,26.916667,0.0,8.172222,54.076069
US_CA_06011,2020-04-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-34,-38,10.0,12.11,8.42,12.64,13.69,7.9,25.8,10.0,28.96,,16.011111,9.483333,25.588889,0.0,9.388889,65.717696
US_CA_06011,2020-04-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-40,-21,10.73,14.3,10.13,,8.94,,31.59,,38.74,,14.438889,9.155556,21.255556,0.0,7.877778,64.876546
US_CA_06011,2020-04-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-39,-23,13.59,15.85,,,,,26.6,11.32,40.19,12.45,14.611111,9.783333,20.7,0.0,7.122222,61.063806
US_CA_06011,2020-04-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-28,-35,13.87,16.26,12.44,6.7,6.7,6.7,24.87,10.52,38.75,,14.483333,9.911111,20.877778,0.0,7.555556,63.307579
US_CA_06011,2020-04-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-28,-35,8.8,13.2,12.22,8.8,,8.8,21.02,,36.17,9.29,14.977778,7.388889,25.688889,0.0,8.005556,63.316822
US_CA_06011,2020-04-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-30,-38,11.79,10.32,12.28,11.79,10.81,,29.97,9.34,35.87,7.37,17.972222,8.072222,27.461111,0.0,9.016667,56.114899
US_CA_06011,2020-04-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-34,-37,7.21,15.38,8.17,13.94,10.58,10.1,36.05,8.65,44.23,,20.933333,10.083333,28.872222,0.0,10.188889,50.779737
US_CA_06011,2020-04-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-33,-35,13.99,16.49,8.49,8.49,12.99,,27.98,,32.98,10.49,21.355556,10.322222,31.866667,0.0,5.922222,37.036479
US_CA_06011,2020-04-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-36,-19,16.28,16.28,,,9.3,,27.91,,40.7,,22.549383,11.777778,31.851852,0.0,9.253086,43.100666
US_CA_06011,2020-04-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-34,-23,11.82,14.64,,9.01,8.45,,28.72,14.64,33.79,11.82,20.895062,11.654321,30.808642,0.0,9.987654,50.321204
US_CA_06011,2020-04-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-24,-35,14.15,7.81,11.22,11.22,8.79,,27.33,9.27,52.71,9.76,20.37037,10.91358,29.746914,0.0,6.679012,41.316182
US_CA_06011,2020-04-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-25,-32,14.37,14.85,12.93,8.62,9.58,,28.26,8.62,29.7,7.18,22.746914,12.135802,32.314815,0.0,11.148148,48.33985
US_CA_06011,2020-04-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-32,-36,13.38,13.85,9.55,11.94,12.9,,21.5,15.77,38.22,8.12,22.055556,14.061111,31.544444,0.0,12.372222,54.882717
US_CA_06011,2020-04-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-28,-37,,14.36,11.97,11.01,,,21.07,13.88,40.22,9.57,19.805556,12.238889,27.972222,0.0,9.983333,53.251804
US_CA_06011,2020-05-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-26,-34,12.4,22.32,8.43,6.94,13.88,,25.29,8.43,35.7,11.41,18.561111,8.961111,27.738889,0.0,3.066667,36.022568
US_CA_06011,2020-05-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-39,-18,,11.96,17.34,10.16,,,27.5,12.55,47.82,15.54,18.15,9.661111,27.366667,0.0,8.833333,55.43244
US_CA_06011,2020-05-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-33,-17,13.3,12.14,14.45,,9.83,,20.23,,37.58,8.67,16.722222,8.955556,24.383333,0.0508,7.577778,55.530179
US_CA_06011,2020-05-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-37,-31,13.17,13.66,,12.2,,,22.93,11.22,45.86,12.69,17.327778,7.127778,28.138889,0.0,3.905556,41.181501
US_CA_06011,2020-05-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-24,-35,15.28,15.77,7.39,,8.87,,23.16,9.36,42.88,,19.488889,7.827778,29.194444,0.0,2.522222,32.997532
US_CA_06011,2020-05-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,3,0,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,-28,-35,10.86,7.9,13.33,6.91,,,22.21,8.88,38.5,,19.866667,9.438889,29.466667,0.0,5.472222,39.436038
