location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22091,2021-07-26,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,8,0,1044,12,8,1999,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-26,53.15,28.796296,24.45679,34.302469,7.704667,24.987654,80.186478
US_LA_22091,2021-07-27,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,20,0,1064,12,1,2000,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-28,60.23,28.016667,24.083333,33.916667,3.894667,23.512346,75.886562
US_LA_22091,2021-07-28,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1067,12,9,2009,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-25,61.92,27.688889,23.383333,34.155556,7.90575,23.894444,80.238666
US_LA_22091,2021-07-29,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1067,12,4,2013,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-24,45.27,28.472222,23.927778,34.872222,2.3495,24.672222,80.154999
US_LA_22091,2021-07-30,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1070,12,10,2023,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-25,,28.616667,23.844444,34.983333,3.4544,24.705556,79.672143
US_LA_22091,2021-07-31,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1070,12,8,2031,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,40.29,29.211111,24.316667,34.911111,3.4798,25.588889,80.997069
US_LA_22091,2021-08-01,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1070,12,10,2041,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,42.12,27.783333,23.972222,34.216667,10.5156,24.444444,82.383261
US_LA_22091,2021-08-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,2,0,1072,12,4,2045,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,71.0,25.638889,23.238889,31.411111,7.112,23.58642,88.135746
US_LA_22091,2021-08-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,38,0,1110,12,0,2045,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-26,48.43,25.655556,23.511111,29.694444,14.534444,23.911111,90.265647
US_LA_22091,2021-08-04,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1113,12,5,2050,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-22,52.85,26.516667,23.244444,31.366667,15.1892,22.205556,77.367953
US_LA_22091,2021-08-05,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,9,0,1122,12,0,2050,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-26,47.36,25.161111,19.022222,31.438889,0.0254,19.172222,70.000795
US_LA_22091,2021-08-06,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,5,0,1127,12,8,2058,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-25,73.69,25.361111,20.522222,31.333333,0.0,20.922222,76.783069
US_LA_22091,2021-08-07,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1127,12,6,2064,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,40.91,26.455556,20.555556,32.9,0.0,21.466667,74.357472
US_LA_22091,2021-08-08,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1127,12,4,2068,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,27.816667,22.372222,34.061111,0.0,23.488889,77.47929
US_LA_22091,2021-08-09,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,13,0,1140,12,3,2071,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,70.59,28.15,23.322222,33.605556,0.987778,24.4,80.321966
US_LA_22091,2021-08-10,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1141,12,0,2071,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-18,,27.833333,23.288889,33.944444,5.04825,24.061111,80.167037
US_LA_22091,2021-08-11,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,9,0,1150,12,14,2085,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-18,70.73,27.138889,23.211111,33.555556,2.681111,23.983333,83.072847
US_LA_22091,2021-08-12,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,18,0,1168,12,0,2085,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,,25.844444,22.416667,32.805556,10.8585,23.272222,85.965086
US_LA_22091,2021-08-13,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,7,0,1175,12,5,2090,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,41.57,25.944444,21.961111,32.844444,3.9116,23.0,83.931825
US_LA_22091,2021-08-14,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1175,12,59,2149,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,44.38,27.327778,22.272222,34.138889,8.6106,23.133333,78.161304
US_LA_22091,2021-08-15,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1175,12,0,2149,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,55.88,26.35,22.688889,32.744444,0.508,23.261111,83.499538
US_LA_22091,2021-08-16,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,-3,0,1172,12,21,2170,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-19,,26.683333,22.705556,33.044444,6.604,22.876543,78.65574
US_LA_22091,2021-08-17,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1175,12,1,2171,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,,27.438889,23.083333,33.422222,3.65125,23.766667,80.794678
US_LA_22091,2021-08-18,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,9,0,1184,12,10,2181,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-12,58.15,27.855556,23.388889,33.922222,2.116667,24.302469,80.739554
US_LA_22091,2021-08-19,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1187,12,9,2190,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-22,38.67,28.172222,24.361111,34.2,7.761111,24.771605,81.366217
US_LA_22091,2021-08-20,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,10,0,1197,12,12,2202,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-22,,27.911111,24.45,33.527778,1.7526,24.283333,81.131108
US_LA_22091,2021-08-21,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1197,12,11,2213,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,40.63,28.055556,22.9,33.955556,1.016,23.477778,76.556936
US_LA_22091,2021-08-22,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1197,12,26,2239,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,38.36,28.844444,23.472222,34.972222,0.0,23.811111,74.608343
US_LA_22091,2021-08-23,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,5,0,1202,12,8,2247,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,48.16,29.361111,24.627778,35.327778,0.0,24.611111,76.029997
US_LA_22091,2021-08-24,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,2,0,1204,12,4,2251,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,47.46,28.727778,24.538889,35.255556,3.937,24.811111,79.74592
US_LA_22091,2021-08-25,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,15,0,1219,12,39,2290,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-12,59.88,27.7,23.788889,34.7,0.036286,24.117284,80.781688
US_LA_22091,2021-08-26,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,4,0,1223,12,25,2315,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,48.29,26.505556,23.866667,32.316667,9.144,24.083333,86.725064
US_LA_22091,2021-08-27,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1226,12,22,2337,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,46.15,25.422222,22.85,30.844444,2.201333,23.35,88.446031
US_LA_22091,2021-08-28,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1226,12,0,2337,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,49.33,26.133333,22.472222,31.827778,5.68325,23.483333,85.540355
US_LA_22091,2021-08-29,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1226,12,65,2402,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,25.766667,23.116667,29.255556,9.115778,23.577778,87.895529
US_LA_22091,2021-08-30,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1226,12,0,2402,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,24.95679,23.265432,28.271605,61.750222,23.090278,91.097284
US_LA_22091,2021-08-31,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1226,12,0,2402,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,27.131944,23.409722,32.020833,6.1595,23.301587,80.960725
US_LA_22091,2021-09-01,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,12,0,1238,12,28,2430,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-71,,27.291667,23.486111,33.104167,6.19125,23.81746,81.255008
US_LA_22091,2021-09-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1239,12,0,2430,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-67,,26.9375,22.736111,33.215278,0.635,23.395833,81.256095
US_LA_22091,2021-09-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1240,12,10,2440,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-62,,27.41358,22.728395,32.777778,0.959556,22.487654,75.717907
US_LA_22091,2021-09-04,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1240,12,2,2442,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,26.740741,21.308642,33.074074,0.0,21.796296,74.91052
US_LA_22091,2021-09-05,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1240,12,0,2442,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,26.759259,21.382716,33.716049,0.15875,23.024691,80.317205
US_LA_22091,2021-09-06,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1240,12,0,2442,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-68,54.88,26.018519,23.123457,30.820988,1.651,23.895062,88.285596
US_LA_22091,2021-09-07,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,2,0,1242,12,4,2446,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-48,74.91,25.895062,22.407407,31.814815,2.9845,23.012346,84.327586
US_LA_22091,2021-09-08,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,2,0,1244,12,14,2460,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-41,,25.808642,21.969136,31.197531,2.76225,22.6875,82.246602
US_LA_22091,2021-09-09,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1244,12,27,2487,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-43,57.77,25.561728,20.833333,30.654321,0.084667,19.41358,68.990314
US_LA_22091,2021-09-10,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1244,12,20,2507,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-35,,22.666667,16.37037,29.679012,0.0,15.475309,64.619161
US_LA_22091,2021-09-11,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1244,12,22,2529,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,22.537037,15.728395,29.969136,0.0,16.604938,69.719938
US_LA_22091,2021-09-12,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1244,12,12,2541,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,23.901235,18.932099,30.808642,0.22225,20.858025,83.318235
US_LA_22091,2021-09-13,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1245,12,0,2541,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-33,,25.185185,21.376543,30.987654,3.4925,22.638889,85.369333
US_LA_22091,2021-09-14,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,2,1246,14,3,2544,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-31,52.2,24.166667,22.160494,27.179012,8.54075,23.180556,93.528821
US_LA_22091,2021-09-15,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1247,14,16,2560,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-29,,24.133333,22.272222,27.327778,64.854667,22.777778,92.346222
US_LA_22091,2021-09-16,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1247,14,19,2579,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-34,61.74,25.505556,23.166667,30.305556,15.352889,23.753086,88.450353
US_LA_22091,2021-09-17,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1247,14,23,2602,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,,26.383333,23.977778,30.805556,5.17525,24.216049,87.126499
US_LA_22091,2021-09-18,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1247,14,24,2626,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,66.32,25.694444,22.988889,30.061111,10.7442,23.883333,89.889541
US_LA_22091,2021-09-19,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1247,14,11,2637,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,25.679012,22.518519,30.506173,6.88975,23.069444,84.965352
US_LA_22091,2021-09-20,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,3,0,1250,14,5,2642,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-27,45.82,26.016667,22.516667,31.833333,0.705556,23.049383,82.890938
US_LA_22091,2021-09-21,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,1,1251,15,0,2642,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-24,61.54,26.805556,22.577778,32.733333,0.47625,23.844444,84.036293
US_LA_22091,2021-09-22,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,2,0,1253,15,5,2647,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,60.3,23.455556,19.388889,28.65,4.176889,18.811111,75.556447
US_LA_22091,2021-09-23,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,1,0,1254,15,5,2652,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,,19.327778,13.35,25.966667,0.0,12.672222,66.268266
US_LA_22091,2021-09-24,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1254,15,6,2658,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,53.0,19.188889,12.466667,25.977778,0.0,12.911111,67.425839
US_LA_22091,2021-09-25,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1254,15,8,2666,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,19.627778,12.222222,27.744444,0.0,13.955556,70.17272
US_LA_22091,2021-09-26,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1254,15,8,2674,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,56.8,20.511111,13.094444,29.222222,0.0,15.233333,72.225616
US_LA_22091,2021-09-27,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,4,0,1258,15,8,2682,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-18,66.48,21.983333,15.427778,30.033333,0.0,18.033333,78.65621
US_LA_22091,2021-09-28,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,1,1258,16,0,2682,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,45.86,24.316667,21.127778,27.711111,2.003778,22.922222,92.106864
US_LA_22091,2021-09-29,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1258,16,7,2689,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,42.14,23.338889,21.227778,28.361111,14.57325,21.950617,91.368353
US_LA_22091,2021-09-30,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1258,16,7,2696,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-24,,23.877778,21.738889,28.794444,8.438444,22.240741,89.936064
US_LA_22091,2021-10-01,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1258,16,6,2702,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,,24.477778,21.494444,29.983333,8.4328,22.105556,86.962205
US_LA_22091,2021-10-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1258,16,4,2706,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,24.338889,22.127778,28.655556,2.286,22.733333,90.943538
US_LA_22091,2021-10-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,0,0,1258,16,5,2711,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,24.366667,21.533333,30.011111,16.143111,22.290123,87.586573
