location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49025,2020-03-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,41,31,,-2,68.52,23.72,6.733333,1.194444,16.061111,6.575778,1.283951,69.072842
US_UT_49025,2020-03-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,51,,,,52.22,27.28,6.9,3.655556,12.544444,6.773333,2.37037,73.08018
US_UT_49025,2020-03-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,61.5,17.12,8.077778,2.783333,14.466667,0.5588,1.450617,62.95003
US_UT_49025,2020-03-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-14,66.54,17.89,7.788889,0.666667,14.9,0.0762,-0.074074,57.677643
US_UT_49025,2020-03-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-17,54.8,19.93,8.505556,1.161111,15.094444,0.0,-1.259259,50.971624
US_UT_49025,2020-03-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,15,,,-24,58.22,22.08,5.611111,1.216667,13.55,0.818444,0.160494,70.29149
US_UT_49025,2020-03-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-32,,,-28,62.48,19.39,3.861111,1.144444,9.555556,4.120444,0.722222,80.942401
US_UT_49025,2020-03-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-11,7,,-31,54.12,12.6,3.172222,-0.583333,8.166667,0.790222,-0.679012,76.363837
US_UT_49025,2020-03-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-10,17,,,47.92,23.96,4.061111,-1.338889,10.811111,0.508,-1.438272,67.159576
US_UT_49025,2020-03-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,47.9,25.16,5.705556,-1.75,12.85,0.0508,-1.919753,58.298182
US_UT_49025,2020-03-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-43,-2,,-25,48.87,24.79,5.283333,-0.633333,12.472222,0.141111,-0.055556,69.334995
US_UT_49025,2020-03-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-25,2,,-30,35.68,27.98,6.172222,0.311111,14.261111,1.9812,0.901235,69.344984
US_UT_49025,2020-03-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-30,-2,,-35,38.88,17.6,9.333333,1.228395,15.32716,0.0,-1.729167,46.389743
US_UT_49025,2020-03-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-15,0,,-33,53.26,29.59,6.925926,1.358025,14.580247,0.03175,-5.243056,43.089136
US_UT_49025,2020-03-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-36,-11,,-33,42.01,23.04,2.438272,-3.08642,9.962963,0.85725,-4.965278,60.005112
US_UT_49025,2020-03-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-25,-6,21,,35.49,28.23,2.197531,-5.425926,11.246914,0.649111,-6.729167,52.291548
US_UT_49025,2020-03-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,32.07,25.81,6.185185,-0.796296,11.395062,0.0,-4.104167,48.309386
US_UT_49025,2020-03-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-20,-8,,-33,33.95,19.09,6.055556,-0.783951,14.919753,0.28575,-1.736111,57.59124
US_UT_49025,2020-03-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-31,8,,-31,36.09,33.08,8.876543,-0.777778,19.901235,0.0,-3.666667,42.138169
US_UT_49025,2020-04-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-30,-4,,-37,33.81,17.26,11.261111,0.783333,20.166667,0.0,-2.358025,39.651718
US_UT_49025,2020-04-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,1,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-17,-2,,-35,36.92,26.27,9.227778,1.405556,19.5,0.5588,-3.512346,42.012623
US_UT_49025,2020-04-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-28,-13,,-37,26.2,,4.516667,-4.655556,15.122222,0.254,-9.037037,37.574139
US_UT_49025,2020-04-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,-31,-15,13,,28.12,26.51,7.85,-2.766667,17.883333,0.0,-5.728395,38.030643
US_UT_49025,2020-04-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,2,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,32.71,25.86,11.238889,2.522222,18.261111,0.0,-2.351852,39.401003
US_UT_49025,2020-04-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,2,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-9,-35,29.54,24.49,11.388889,4.288889,17.661111,0.0,-2.876543,37.753998
US_UT_49025,2020-04-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,2,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-30,16.93,13.25,9.45,0.744444,18.394444,0.0,-3.888889,40.578215
US_UT_49025,2020-04-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,2,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-17,-37,22.86,22.86,9.994444,-0.4,20.083333,0.0,-4.104938,37.939772
US_UT_49025,2020-04-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-14,-31,23.61,27.3,8.233333,1.338889,16.511111,4.487333,1.179012,64.027859
US_UT_49025,2020-04-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-39,28.77,27.17,7.133333,-0.927778,16.594444,0.8128,-2.216049,53.206487
US_UT_49025,2020-04-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-10,,29.64,27.1,9.122222,-0.361111,18.611111,0.0,-1.685185,48.344945
US_UT_49025,2020-04-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-14,,25.41,28.8,10.85,2.122222,18.094444,0.0508,-0.401235,46.431566
US_UT_49025,2020-04-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-38,-38,23.79,26.09,6.405556,-1.316667,14.538889,0.635,-7.925926,37.05807
US_UT_49025,2020-04-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-32,25.1,26.53,4.188889,-4.7,12.577778,0.3048,-13.697531,26.53421
US_UT_49025,2020-04-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-22,-34,18.93,11.49,6.577778,-3.966667,18.511111,0.0,-10.759259,28.880546
US_UT_49025,2020-04-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-34,23.93,34.09,10.388889,-0.533333,18.816667,0.1524,-3.641975,37.921102
US_UT_49025,2020-04-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-29,26.57,23.62,9.111111,1.266667,17.711111,0.0,-4.765432,37.425727
US_UT_49025,2020-04-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-8,,26.02,39.43,10.422222,2.6,17.155556,0.254,0.222222,49.359687
US_UT_49025,2020-04-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,21.07,24.2,9.45,1.888889,18.555556,1.2192,1.475309,58.30386
US_UT_49025,2020-04-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-18,-33,19.91,30.98,12.2,4.15,18.783951,1.608667,1.765432,49.989539
US_UT_49025,2020-04-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-39,18.23,20.41,10.661111,5.027778,17.972222,1.128889,3.845679,62.965688
US_UT_49025,2020-04-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-31,18.69,,11.333333,2.944444,20.75,1.3716,1.919753,52.326819
US_UT_49025,2020-04-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-28,21.96,21.23,13.255556,2.666667,22.116667,0.0,0.308642,41.955533
US_UT_49025,2020-04-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-33,18.64,21.5,14.05,4.083333,22.066667,0.0,-1.759259,33.944915
US_UT_49025,2020-04-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,18.05,13.777778,3.433333,24.077778,0.0,-2.5,33.082531
US_UT_49025,2020-04-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.07,35.32,16.683333,7.372222,26.1,0.0,0.024691,32.653359
US_UT_49025,2020-04-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-32,21.41,27.53,17.444444,6.094444,27.972222,0.0,-0.580247,29.977702
US_UT_49025,2020-04-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-34,17.03,25.17,17.533333,6.972222,27.616667,0.0,-1.283951,28.964959
US_UT_49025,2020-04-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-33,14.3,,18.594444,6.827778,29.088889,0.0,0.62963,30.420901
US_UT_49025,2020-04-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-31,22.86,20.71,20.411111,10.494444,29.366667,0.0508,1.82716,29.907899
US_UT_49025,2020-05-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-28,20.3,19.57,19.261111,8.361111,29.05,0.0,-0.358025,27.920126
US_UT_49025,2020-05-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,20.41,17.583333,6.411111,27.716667,0.0,-1.469136,29.381747
US_UT_49025,2020-05-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,24.55,19.95,17.288889,5.788889,26.605556,0.0,-3.67284,24.631971
US_UT_49025,2020-05-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-27,16.69,23.21,15.933333,5.766667,25.283333,0.0,-3.061728,27.825859
US_UT_49025,2020-05-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-29,24.59,25.34,15.477778,4.116667,25.944444,0.0,-8.234568,19.231259
US_UT_49025,2020-05-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-31,18.84,23.73,17.407407,4.580247,29.302469,0.0,-6.118056,19.997211
US_UT_49025,2020-05-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-26,28.77,29.47,17.205556,5.527778,28.933333,0.0,-6.080247,20.645567
US_UT_49025,2020-05-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-23,16.61,12.28,14.483333,1.555556,26.566667,0.0,-11.728395,15.921439
US_UT_49025,2020-05-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,17.24,24.73,17.016667,4.738889,27.777778,0.0,-7.12963,19.00819
US_UT_49025,2020-05-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.82,21.09,17.977778,6.3,28.661111,0.0,-2.771605,24.990314
US_UT_49025,2020-05-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-18,13.96,22.78,18.983333,8.888889,28.05,1.552222,4.395062,39.229271
US_UT_49025,2020-05-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-25,14.45,27.46,17.394444,6.744444,26.161111,0.635,-5.549383,21.400267
US_UT_49025,2020-05-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-24,12.55,25.1,16.261111,5.85,24.594444,0.0,-2.166667,29.329607
US_UT_49025,2020-05-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-25,12.66,16.88,15.927778,5.905556,24.172222,0.0,-1.444444,31.414372
US_UT_49025,2020-05-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-22,14.58,22.16,16.477778,5.905556,24.938889,0.0,-1.839506,29.670064
US_UT_49025,2020-05-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.6,23.07,17.255556,5.772222,26.794444,0.0,-0.401235,30.998082
US_UT_49025,2020-05-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.65,24.23,19.077778,7.05,28.511111,0.0,-0.197531,27.940579
US_UT_49025,2020-05-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-19,20.84,26.79,20.3,9.661111,28.172222,0.0,-2.216049,22.707828
US_UT_49025,2020-05-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-27,14.57,29.14,18.266667,9.794444,27.311111,0.0,-3.283951,24.026455
US_UT_49025,2020-05-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-15,20.24,15.67,10.972222,1.516667,21.172222,0.0,-6.246914,30.904637
US_UT_49025,2020-05-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-22,12.87,24.38,11.938889,0.988889,23.016667,0.508,-5.006173,30.995625
US_UT_49025,2020-05-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-20,14.56,26.09,15.766667,3.8,24.888889,0.0,-6.635802,21.671016
US_UT_49025,2020-05-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.12,13.5,15.290123,4.944444,24.728395,0.0,-3.0625,29.697752
US_UT_49025,2020-05-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,3,0,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.82,25.49,12.858025,2.808642,22.123457,0.0,-7.048611,24.970493
