location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AZ_04001,2020-02-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,,,,,,4.42,5.75,5.53,7.96,7.29,3.76,6.85,6.63,16.36,6.85,5.53,9.51,,,5.75,3.32,3.1,3.76,7.96,29.4,5.75,4.2,,,6.19,39.13,,5.97,4.42,6.63,,0.6,-2.783333,7.266667,6.223,78.74,-3.227778,76.90694
US_AZ_04001,2020-02-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,,,,,,4.97,7.0,4.29,7.45,5.64,3.16,3.39,4.06,14.45,6.09,3.84,8.58,3.16,5.19,4.97,,,3.61,6.77,29.12,3.84,7.22,,4.29,5.87,34.31,,4.74,3.61,4.97,,-1.294444,-8.155556,6.594444,0.8382,30.48,-7.65,63.498904
US_AZ_04001,2020-02-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,,,,,,4.33,7.53,4.56,10.95,6.62,6.16,4.56,3.65,17.11,8.21,5.93,10.49,,4.56,3.65,5.93,,4.11,7.76,33.31,3.19,4.79,,3.19,3.88,38.78,,3.65,3.42,5.02,5.7,-0.555556,-9.805556,9.233333,0.0,,-8.1,57.668991
US_AZ_04001,2020-02-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,,,,,,3.59,7.68,4.61,8.96,8.45,6.15,4.1,4.87,17.42,9.22,,9.22,,4.35,5.38,,,4.61,5.63,21.77,,5.63,,3.84,,35.09,4.61,5.89,3.59,6.4,,1.361111,-7.855556,12.211111,0.0,,-7.055556,54.624167
US_AZ_04001,2020-02-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,16,3,26,96,-2,,,9.74,6.86,11.91,7.58,,10.82,6.13,17.68,7.58,5.41,7.22,7.58,,,,5.77,,,29.95,6.86,7.94,5.41,6.13,5.05,40.77,,7.58,,,5.05,3.5,-6.066667,12.85,0.0,,-6.072222,49.871485
US_AZ_04001,2020-02-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,17,5,42,18,-7,,,6.73,7.44,7.44,8.14,5.31,9.91,,17.0,11.69,5.67,8.85,4.96,,6.73,,5.31,5.67,,26.56,,,,,,31.87,,7.79,6.02,,5.67,4.922222,-4.0,16.161111,0.0,,-5.894444,45.887631
US_AZ_04001,2020-02-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-2,3,32,3,-48,5,,9.54,,10.53,8.23,,5.92,5.26,23.69,12.18,4.94,7.24,5.26,,4.94,6.58,,,6.91,40.15,5.59,10.86,4.94,,7.57,46.73,,10.2,7.57,7.24,4.61,6.55,-3.255556,16.161111,0.0,,-4.144444,46.6211
US_AZ_04001,2020-02-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-3,-4,21,10,3,1,4.93,8.51,6.05,11.2,6.72,3.81,6.05,6.72,16.58,7.84,5.15,13.44,4.93,4.48,4.48,,4.26,5.6,7.84,35.62,5.15,4.48,,5.15,5.15,31.59,3.36,6.5,6.5,10.31,3.58,4.066667,-4.905556,14.572222,0.0,,-6.666667,45.682566
US_AZ_04001,2020-02-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,2,1,10,27,2,0,6.06,5.83,5.83,9.87,7.18,6.06,5.83,,14.13,5.83,5.61,8.75,,3.81,3.59,,,3.81,7.4,29.61,4.93,4.93,4.71,3.81,8.3,35.67,3.14,3.81,6.06,6.28,3.37,5.683333,-3.566667,14.594444,0.0,,-5.911111,43.489614
US_AZ_04001,2020-02-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,8,5,11,2,2,1,4.49,5.61,6.73,9.2,6.29,3.59,6.29,,13.47,6.51,5.39,8.53,4.49,4.04,,,,4.26,5.16,30.53,4.04,6.06,,3.82,6.51,38.61,3.59,4.94,5.84,4.04,7.41,3.777778,-5.377778,14.65,0.0,,-9.261111,38.654105
US_AZ_04001,2020-02-21,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,15,1,16,36,0,-1,,5.25,4.99,9.19,6.3,3.68,,3.94,17.86,7.09,6.83,10.51,4.73,4.73,8.67,4.46,5.51,4.46,6.83,24.16,5.25,,,,5.51,31.78,,,,7.09,5.25,5.122222,-4.227778,14.561111,0.0,,-6.833333,42.815428
US_AZ_04001,2020-02-22,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,-6,-42,-4,-10,,5.51,12.05,,9.98,8.61,5.85,,,18.25,9.98,,13.08,5.51,5.85,,,,5.16,10.33,33.39,6.54,8.26,4.82,5.16,,45.1,,6.88,,5.51,,6.261111,0.4,13.727778,0.41275,,0.733333,68.437473
US_AZ_04001,2020-02-23,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-9,-5,-17,3,-1,,5.65,10.63,,11.63,13.29,4.98,5.98,7.31,21.59,9.96,5.98,9.3,4.98,,,,5.32,,7.31,29.23,8.64,,6.31,,4.65,43.52,5.32,,7.64,,5.98,3.655556,-0.161111,9.027778,12.010571,,1.0,83.023625
US_AZ_04001,2020-02-24,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,6,7,2,16,2,1,7.83,8.8,5.62,9.05,9.78,5.38,7.09,6.36,18.83,9.54,5.87,10.52,3.67,4.89,4.65,4.16,3.91,,7.58,34.24,4.89,8.07,4.4,,6.36,34.0,4.4,6.85,5.38,6.85,,3.7,-2.511111,11.072222,1.30175,78.74,-2.455556,64.511386
US_AZ_04001,2020-02-25,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-5,5,0,13,3,0,4.87,7.97,5.54,7.31,7.75,6.42,6.2,5.31,23.91,9.3,4.43,10.63,3.32,6.64,6.42,5.76,4.65,,5.98,37.64,6.42,5.76,,3.99,5.54,36.53,,3.99,3.76,5.76,4.21,0.833333,-5.205556,10.811111,0.0,,-13.111111,35.051371
US_AZ_04001,2020-02-26,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,18,9,5,7,3,-1,3.1,6.65,3.54,9.3,7.09,5.1,6.2,3.99,24.37,7.31,5.76,10.86,4.65,4.65,4.43,,,4.87,4.65,39.44,7.31,3.77,5.1,3.1,6.87,37.0,,5.54,5.32,5.98,4.21,-2.138889,-10.444444,7.916667,0.0,,-16.477778,33.13556
US_AZ_04001,2020-02-27,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,18,16,20,7,3,-2,4.69,6.7,3.13,5.59,9.38,4.92,5.36,4.47,18.55,6.26,5.81,8.04,,7.6,4.47,4.25,3.58,4.92,7.6,34.41,6.03,3.58,3.58,3.58,3.8,32.18,3.35,3.35,4.02,4.69,4.69,1.666667,-9.516667,13.127778,0.0,,-11.85,36.649101
US_AZ_04001,2020-02-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,15,14,4,8,-5,-3,,6.94,4.96,7.44,5.46,4.22,3.97,5.21,25.79,6.7,3.47,9.42,4.71,5.7,4.96,4.71,,6.45,7.44,43.9,4.71,4.22,3.72,,4.71,32.49,,3.47,4.71,3.47,6.7,3.711111,-6.8,14.133333,0.0,,-10.516667,35.202017
US_AZ_04001,2020-02-29,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,2,9,6,9,-6,,,10.3,6.25,9.93,6.62,5.15,,,20.97,13.98,6.62,11.04,6.25,7.72,,5.15,,5.52,6.25,41.94,8.46,7.72,,5.15,,38.99,,,6.99,6.25,,5.233333,-5.727778,15.466667,0.0,,-8.783333,35.878594
US_AZ_04001,2020-03-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,13,3,29,-2,,,8.43,6.07,12.47,6.74,7.75,7.08,7.08,27.97,10.11,6.07,9.44,,7.41,6.74,5.39,5.05,,9.77,44.82,6.74,,5.73,5.05,4.72,41.79,5.73,7.75,6.4,,6.07,6.566667,-3.327778,15.227778,0.0,,-6.45,39.243367
US_AZ_04001,2020-03-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,24,19,22,13,10,-3,3.62,7.67,5.54,6.39,8.74,7.67,4.47,,34.31,10.65,5.75,9.8,2.98,,4.05,3.41,,3.41,7.67,50.08,6.61,6.61,3.62,3.2,4.47,28.98,4.05,4.26,4.69,5.11,4.26,4.494444,-4.672222,13.383333,0.0,,-6.377778,45.530159
US_AZ_04001,2020-03-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,11,16,17,16,4,-2,3.58,5.48,5.48,8.22,4.85,,5.06,3.79,30.14,7.8,6.53,9.27,,6.11,5.06,,,5.27,4.64,48.06,4.85,7.59,4.22,3.37,6.11,32.04,4.85,4.85,,5.69,3.16,3.833333,-5.538889,14.15,0.056444,,-7.522222,44.270067
US_AZ_04001,2020-03-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,15,34,16,3,-2,5.04,5.26,3.95,10.74,5.92,4.82,5.26,,33.55,12.72,3.73,8.77,5.26,6.58,5.48,3.73,,3.73,5.92,52.19,5.92,3.95,3.07,,4.82,31.79,4.38,5.26,6.14,3.29,,6.044444,-4.788889,16.883333,0.0,,-8.916667,33.45588
US_AZ_04001,2020-03-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,19,26,18,1,-1,4.68,7.87,5.1,12.34,9.57,4.25,3.83,,24.67,7.23,5.53,10.85,4.47,6.8,4.47,5.1,,3.4,6.17,52.32,5.1,5.1,3.19,3.19,3.62,34.03,2.98,,6.38,5.1,4.47,6.538889,-4.983333,18.55,0.0,,-8.15,34.527342
US_AZ_04001,2020-03-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,24,17,30,26,0,-2,3.84,6.72,,15.37,7.44,,6.24,6.0,23.29,9.61,5.28,9.37,5.04,,4.56,,,,6.0,41.06,,5.04,3.6,4.8,4.32,30.5,4.32,6.24,5.76,,,9.105556,-1.922222,17.994444,0.0,,-7.75,29.919698
US_AZ_04001,2020-03-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,11,13,16,17,-7,,5.44,6.17,,13.05,8.34,,6.89,6.89,27.92,6.53,,10.88,5.08,,6.17,,,,,49.32,5.8,9.07,,,6.53,33.72,,9.79,6.89,6.53,,9.672222,0.133333,18.938889,0.0,,-4.7,36.783667
US_AZ_04001,2020-03-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,34,16,54,33,-3,,,10.98,6.18,11.32,8.58,,,6.86,26.76,12.01,,8.58,,5.83,7.55,,,6.52,9.26,45.64,,12.01,,5.49,5.83,39.12,,7.55,5.83,6.86,,9.838889,1.483333,17.905556,0.0254,,-2.888889,41.222629
US_AZ_04001,2020-03-09,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,24,23,54,23,5,-3,,5.82,4.25,10.75,6.72,5.82,4.93,3.13,25.97,12.99,4.93,5.37,3.58,4.03,6.49,3.13,3.13,4.03,5.37,48.59,4.93,5.82,,4.7,5.37,30.0,,4.93,5.15,,4.03,6.422222,-1.694444,15.761111,0.3048,,-1.661111,56.581569
US_AZ_04001,2020-03-10,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,6,16,50,24,-2,1,3.44,7.52,4.73,8.81,4.51,4.73,4.73,3.44,29.65,9.02,3.22,10.31,6.23,4.73,8.38,3.87,,5.8,6.01,49.84,4.3,3.01,,5.37,4.51,31.15,,5.58,,5.58,3.65,7.688889,0.155556,15.155556,0.0635,,-1.127778,54.355384
US_AZ_04001,2020-03-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,9,18,39,16,-4,1,7.28,8.78,5.35,8.56,6.42,5.78,6.42,3.0,47.52,9.85,4.28,9.85,,5.78,5.35,4.28,4.28,4.71,4.28,89.04,5.35,8.35,,3.0,4.71,33.6,4.71,5.14,5.78,3.0,3.64,9.127778,4.383333,13.933333,7.239,,6.261111,82.519049
US_AZ_04001,2020-03-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,15,29,49,19,-7,1,4.13,4.34,3.69,10.64,6.52,3.26,3.69,3.48,50.84,16.73,5.0,6.95,4.34,5.65,6.08,,,,5.0,87.33,6.52,5.21,3.69,3.69,4.34,28.24,,5.87,5.43,,4.78,9.588889,5.866667,14.444444,5.3975,,6.555556,81.706679
US_AZ_04001,2020-03-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,11,29,29,19,-7,2,,5.39,4.16,10.29,6.86,3.92,3.67,,41.64,12.25,3.67,10.78,6.37,9.8,6.12,,,3.43,5.14,80.09,6.61,7.1,4.16,,,24.98,,7.1,3.67,,4.41,8.077778,3.327778,13.711111,4.3815,,3.383333,73.309745
US_AZ_04001,2020-03-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,2,27,44,27,-5,,,9.3,,13.79,7.58,,6.2,,37.91,17.58,,7.24,,5.86,12.41,,5.86,5.17,5.86,62.73,6.55,,,7.58,5.17,41.36,,7.93,4.83,,,5.733333,1.388889,12.872222,2.032,30.48,0.05,67.906866
US_AZ_04001,2020-03-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,20,28,75,36,-6,,6.42,12.83,5.78,13.15,5.45,6.74,,,47.81,16.68,,4.81,7.06,4.49,10.91,5.78,,,8.02,95.93,,5.45,,,,37.86,,7.06,,,,7.85,0.127778,16.466667,0.1778,,-1.488889,53.639667
US_AZ_04001,2020-03-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,13,34,63,30,-24,2,5.65,7.43,,13.67,10.4,4.16,5.94,,40.72,13.37,4.75,8.62,5.65,,15.16,4.16,,6.54,7.73,97.78,,6.24,,6.83,,35.07,,6.54,5.35,7.73,,7.566667,-1.838889,17.794444,0.0,,-4.111111,44.306002
US_AZ_04001,2020-03-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-10,32,,20,-32,6,,8.52,,12.5,5.4,7.1,,4.26,52.56,20.45,,9.66,5.68,4.26,12.22,,,5.68,6.25,100.0,8.24,5.4,3.98,6.82,,33.52,,6.82,5.97,4.83,,9.25,-1.3,17.533333,0.0,,-4.994444,38.182596
US_AZ_04001,2020-03-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-7,31,21,17,-34,10,,9.46,5.84,19.2,4.17,5.29,,,41.46,11.41,4.17,7.51,,,20.59,,4.45,,6.96,74.29,7.51,8.35,,,3.9,45.36,,5.57,5.84,5.57,4.17,7.25,0.3,15.738889,0.0635,,-3.494444,48.992179
US_AZ_04001,2020-03-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-23,14,2,16,-40,16,5.09,9.89,7.35,14.7,,20.63,,,43.24,18.37,5.09,7.07,4.8,4.24,17.24,4.8,5.65,5.65,8.48,76.86,5.37,5.93,,,3.96,31.93,,5.93,8.2,4.8,5.65,3.233333,-0.655556,11.033333,10.341429,149.86,-0.811111,75.670946
US_AZ_04001,2020-03-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,,,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-21,12,16,5,-39,13,5.86,10.54,6.15,13.47,5.56,8.49,4.98,,41.57,16.69,,5.27,5.27,,15.22,5.56,5.56,8.2,4.68,71.14,7.32,9.66,,,,33.66,,6.15,,,,2.866667,-3.716667,11.427778,1.044222,231.14,-3.461111,63.556383
US_AZ_04001,2020-03-21,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,,,3,0,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-31,14,9,27,-19,,6.92,10.38,7.55,16.36,7.55,9.13,5.98,,45.0,16.68,,6.92,5.35,10.38,13.85,,,4.72,,63.57,7.87,8.18,4.41,6.29,,37.14,8.5,6.29,7.87,,,6.788889,-3.166667,14.444444,0.0,,-2.405556,52.847857
US_AZ_04001,2020-03-22,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,3,0,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-33,-2,6,3,-21,,7.4,12.33,8.02,16.03,6.78,5.86,5.86,,46.87,12.95,,6.47,4.32,7.71,11.1,4.62,,4.32,7.71,54.88,5.24,4.32,,,,35.46,,4.62,5.24,,4.32,6.144444,-1.277778,14.561111,0.4064,149.86,-3.072222,52.358492
US_AZ_04001,2020-03-23,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,4,0,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-32,5,-22,-7,-38,15,5.77,11.81,6.56,15.22,6.56,9.18,4.72,,43.56,16.53,,9.45,6.3,3.94,18.63,6.3,,4.72,3.94,58.78,6.04,6.56,,4.46,,32.8,3.94,5.25,7.35,4.2,,7.716667,-0.455556,14.266667,0.0,78.74,-2.838889,48.494182
US_AZ_04001,2020-03-24,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,4,0,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-45,1,7,-5,-45,16,,9.09,4.96,17.63,9.64,10.19,4.68,5.78,40.22,14.32,6.61,7.71,3.86,7.44,7.99,,,6.33,5.78,73.82,,5.78,7.99,,4.13,29.2,,6.33,5.51,4.96,6.06,6.505556,-1.622222,16.333333,1.143,,-1.738889,56.49713
