location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37009,2022-03-25,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,-2,0,6363,73,10,14521,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,3,-5,-16,,5.67,4.59,13.24,10.0,9.19,5.41,10.0,7.3,,8.92,6.21,,6.21,,8.65,22.7,6.49,5.13,5.95,,35.94,,5.67,8.11,4.59,8.227778,2.744444,15.077778,0.0254,,-1.622222,50.716386
US_NC_37009,2022-03-26,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6363,73,5,14526,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-9,,-18,,4.93,5.22,13.93,7.26,5.22,,12.19,6.39,4.06,8.71,,6.39,4.93,,9.58,19.45,6.39,,,7.26,41.51,,5.81,7.55,,5.755556,1.311111,10.905556,0.381,,-4.494444,49.22022
US_NC_37009,2022-03-27,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6363,73,4,14530,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-24,,6.61,5.46,16.37,10.34,6.03,6.03,14.93,5.74,6.61,11.2,,5.46,4.88,,8.9,21.82,5.74,5.17,,7.18,37.91,4.31,7.75,8.33,4.59,3.166667,-1.744444,8.905556,0.0,,-10.383333,37.979663
US_NC_37009,2022-03-28,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,11,0,6374,73,6,14536,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-10,-11,5,,8.13,16.27,8.4,7.87,6.3,11.28,6.56,5.51,12.86,5.77,6.3,3.94,,9.18,23.61,,4.99,4.72,6.56,45.92,,4.46,7.08,3.67,3.305556,-2.516667,9.416667,0.0,,-12.255556,31.749787
US_NC_37009,2022-03-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6374,73,2,14538,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,5,-14,3,7.9,9.53,14.98,7.35,6.54,5.45,12.8,6.26,5.72,10.89,4.9,6.54,4.63,5.72,7.08,24.24,3.81,7.62,4.9,7.9,38.4,,7.35,4.9,4.36,4.661111,-1.427778,11.805556,0.0,,-12.655556,28.288474
US_NC_37009,2022-03-30,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6374,73,6,14544,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-2,-11,3,,5.77,15.12,6.87,4.95,10.17,9.35,4.67,,12.37,5.5,6.05,,4.4,8.25,20.07,,7.42,5.5,,42.06,,9.35,4.4,7.7,9.661111,2.111111,20.905556,0.0,,-0.105556,51.800825
US_NC_37009,2022-03-31,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,6376,73,11,14555,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-11,-12,6,4.65,5.68,9.3,8.53,8.53,5.94,10.34,6.98,5.68,9.04,4.65,4.39,,6.46,9.82,19.12,6.2,7.49,4.39,6.98,31.52,5.68,5.94,4.65,,16.938889,12.272222,21.166667,10.00125,,11.783333,72.234766
US_NC_37009,2022-04-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,-3,0,6373,73,9,14564,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,5,-5,-9,,,5.19,8.74,6.55,5.19,6.55,8.74,5.74,,10.92,5.46,4.37,,,5.74,22.94,8.19,4.92,4.92,4.64,36.05,,6.83,5.74,,9.311111,4.961111,18.677778,5.68325,,-0.094444,53.24297
US_NC_37009,2022-04-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6373,73,2,14566,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,8,,-15,,,6.17,13.59,7.41,,4.32,12.35,,4.32,5.87,6.17,4.32,,,4.32,17.91,6.79,6.48,,,26.25,,9.88,5.56,4.94,6.355556,-1.827778,16.044444,0.0508,,-3.516667,49.460095
US_NC_37009,2022-04-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6373,73,4,14570,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-18,,7.38,7.99,14.45,6.15,5.23,6.46,14.76,7.68,4.92,10.76,5.84,,5.84,4.92,7.07,22.75,6.15,7.68,,6.15,38.43,,5.23,5.23,,10.416667,3.461111,14.977778,0.0,,-3.433333,37.995685
US_NC_37009,2022-04-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,3,0,6376,73,5,14575,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-2,-10,3,6.36,4.7,10.51,6.92,8.02,8.85,13.55,11.62,,11.62,3.87,,4.43,3.87,9.68,23.51,4.98,4.15,3.87,4.43,41.77,,5.26,7.75,,8.638889,-0.133333,17.994444,0.0,,-4.127778,40.637315
US_NC_37009,2022-04-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6376,73,27,14602,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,4,-12,3,7.22,6.11,13.6,9.71,6.66,7.77,12.49,8.88,,13.05,6.94,8.33,6.38,6.38,9.99,26.92,5.55,6.66,,7.22,34.7,,6.66,5.0,,11.861111,4.811111,17.577778,5.950857,,2.533333,54.043496
US_NC_37009,2022-04-06,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,-1,0,6375,73,9,14611,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,4,-9,2,6.93,7.8,10.11,10.11,4.33,,10.98,6.64,,11.27,5.49,7.51,,,7.22,24.84,,,4.62,5.49,30.33,4.04,,6.07,4.91,15.246914,7.432099,24.160494,6.422571,,10.308642,72.648138
US_NC_37009,2022-04-07,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,5,14616,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-1,-13,4,8.11,,16.22,7.55,5.31,8.67,8.39,7.27,4.2,10.91,8.67,5.31,,,8.67,21.81,5.31,3.92,4.75,6.71,33.28,3.92,6.71,,4.75,14.796296,9.679012,22.728395,7.323667,,8.765432,67.385174
US_NC_37009,2022-04-08,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,4,14620,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,7,2,-13,,,5.62,12.93,9.0,5.62,,13.49,8.15,,9.0,,5.62,4.78,,7.03,20.24,6.75,8.71,6.18,4.5,35.42,5.34,6.47,4.5,5.06,7.17284,0.888889,14.901235,2.243667,,-2.030864,53.31462
US_NC_37009,2022-04-09,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,11,14631,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-8,,-12,,10.97,7.01,17.07,8.84,4.27,6.1,14.94,10.67,5.49,6.71,4.27,,5.18,,8.54,22.86,,7.93,,,33.84,,5.18,5.79,4.88,2.808642,-0.679012,9.654321,0.60325,,-2.462963,69.726105
US_NC_37009,2022-04-10,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,9,14640,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-17,,4.43,5.07,12.35,11.72,7.6,,13.3,,6.65,9.5,,,,6.97,6.65,18.69,6.02,5.7,,,34.53,6.65,8.24,5.07,,5.416667,-0.922222,16.061111,0.254,,-4.544444,49.639305
US_NC_37009,2022-04-11,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,5,14645,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-2,-16,5,5.71,6.66,16.17,8.56,7.29,7.61,12.36,9.51,4.75,9.83,5.71,7.61,4.44,,11.41,24.73,7.61,6.97,,6.34,45.96,,7.61,8.56,4.75,12.227778,1.372222,22.805556,0.0,,-0.955556,41.50032
US_NC_37009,2022-04-12,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6375,73,43,14688,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,5,-21,3,7.55,6.92,12.59,8.19,8.19,8.5,14.79,8.19,5.98,7.24,5.35,,5.35,7.55,12.59,31.48,7.55,5.98,5.04,5.67,41.55,,8.81,6.92,4.72,15.566667,10.622222,20.144444,0.9144,,7.972222,61.537131
US_NC_37009,2022-04-13,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,15,0,6390,73,10,14698,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,6,-21,3,5.24,10.18,16.66,4.93,9.87,4.93,11.1,7.4,,10.79,6.48,4.32,5.55,,10.18,28.68,,5.55,7.09,6.79,47.19,5.55,6.17,6.17,,16.35,10.827778,23.611111,0.254,,10.844444,70.39135
US_NC_37009,2022-04-14,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,7,14705,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,-1,-25,4,7.0,4.87,15.22,4.57,4.87,4.26,15.22,10.04,4.26,10.65,9.13,7.3,,,9.74,23.44,8.83,8.22,5.17,4.26,33.79,,4.57,9.44,5.17,16.9,11.533333,22.422222,0.1524,,9.75,63.01951
US_NC_37009,2022-04-15,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,13,14718,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,12,-3,-46,,,5.9,10.25,8.7,5.59,,9.94,4.35,,9.63,8.38,5.9,4.97,4.97,,22.67,,10.87,4.35,6.83,38.82,7.45,7.76,8.7,4.35,12.566667,3.755556,21.188889,0.1016,,-5.3,29.115911
US_NC_37009,2022-04-16,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,16,14734,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,19,,-19,,5.37,5.37,11.64,7.76,,6.57,10.15,8.96,5.08,10.15,4.78,5.97,5.67,5.67,6.87,19.11,5.97,,,,38.22,4.18,,,4.18,14.422222,6.766667,20.344444,2.394857,,3.9,49.756792
US_NC_37009,2022-04-17,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,4,14738,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-34,,6.05,,14.66,7.65,5.1,7.65,10.83,4.78,,10.52,5.74,,,6.37,6.69,23.9,6.05,5.42,,5.74,41.74,,7.33,7.97,9.56,14.533333,8.494444,21.005556,0.169333,,4.116667,49.852259
US_NC_37009,2022-04-18,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,1,14739,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-30,,6.03,7.46,12.92,7.18,5.74,4.59,10.91,,5.17,10.91,8.32,6.32,7.75,,6.89,27.27,4.88,6.32,,7.18,45.06,4.88,7.46,5.74,,8.65,3.85,18.072222,13.74775,,4.261111,74.084472
US_NC_37009,2022-04-19,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6390,73,12,14751,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,4,-15,3,4.7,5.53,11.33,9.4,7.46,5.25,11.88,4.97,4.97,11.88,6.08,9.12,,8.29,9.67,27.64,5.25,4.14,,6.36,40.35,4.14,4.7,6.08,,5.172222,0.644444,11.433333,7.281333,,-3.738889,53.686798
US_NC_37009,2022-04-20,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,4,0,6394,73,23,14774,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,5,-12,2,4.26,4.83,13.93,9.38,5.97,7.67,9.95,8.24,,8.53,11.09,,6.54,4.55,13.07,40.08,9.95,4.55,,5.97,40.36,,7.11,4.55,,7.583333,-1.033333,17.894444,0.0,,-3.233333,46.698634
US_NC_37009,2022-04-21,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,9,14783,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,0,-10,2,,8.21,12.45,6.22,6.51,,9.34,7.64,3.96,12.45,4.81,,,5.94,11.32,22.36,6.22,6.79,7.07,5.09,33.96,4.81,7.36,5.66,,13.633333,9.466667,20.405556,0.0,,4.388889,53.932822
US_NC_37009,2022-04-22,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,7,14790,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,16,5,-13,,,8.74,19.81,8.45,5.53,5.53,10.49,,,8.16,6.12,4.66,5.24,,9.32,22.14,4.37,9.03,4.66,9.03,41.07,7.86,9.03,7.86,5.83,16.922222,8.694444,25.822222,0.0,,9.444444,61.540033
US_NC_37009,2022-04-23,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,9,14799,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,22,,-18,,,5.06,13.91,8.53,,,9.17,7.27,,10.43,7.27,6.32,5.37,5.69,8.22,20.86,7.58,6.0,8.22,6.95,35.08,,10.43,6.64,5.69,19.2,9.783333,27.283333,0.0,,10.533333,57.600314
US_NC_37009,2022-04-24,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,5,14804,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-24,,4.67,,14.32,6.85,5.29,,7.79,7.79,5.92,8.72,8.1,8.1,4.98,,6.54,24.91,5.29,7.79,,6.85,33.32,5.61,6.85,7.47,,19.488889,11.177778,27.188889,0.0,,9.838889,54.162826
US_NC_37009,2022-04-25,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,5,14809,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,0,-12,2,5.8,,13.26,9.39,8.01,6.91,11.88,7.73,4.97,5.25,8.56,3.87,,5.52,7.73,28.45,6.08,5.8,4.7,10.77,38.12,5.52,10.22,8.56,,19.033333,10.8,27.227778,0.0,,9.938889,55.883369
US_NC_37009,2022-04-26,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6394,73,11,14820,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,6,-12,2,5.14,5.41,18.65,10.0,8.11,4.87,10.81,4.87,4.59,9.19,3.79,5.68,,,9.46,31.9,10.27,7.84,6.22,5.41,37.84,,8.38,5.14,5.95,16.522222,10.877778,25.344444,4.717143,,11.688889,73.533983
US_NC_37009,2022-04-27,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,8,0,6402,73,3,14823,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,15,-14,2,7.15,5.22,11.0,7.15,4.67,6.05,12.65,6.05,3.85,11.0,4.95,8.52,,,9.62,23.64,6.32,7.7,4.12,5.77,32.72,7.15,7.7,4.12,4.4,10.727778,3.533333,19.388889,1.0414,,-0.261111,47.450801
US_NC_37009,2022-04-28,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,14,14837,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,10,-14,1,,,12.24,8.83,5.98,6.26,5.41,4.27,,9.97,6.83,4.27,3.99,4.84,7.12,21.93,9.11,6.26,5.13,3.99,39.3,,7.4,,4.56,12.522222,4.544444,19.966667,0.0,,-0.372222,41.66408
US_NC_37009,2022-04-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,13,14850,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,9,,-17,,5.12,6.26,13.94,7.4,5.69,5.41,13.65,5.12,,11.38,5.69,5.97,,5.12,7.68,32.43,4.27,7.68,,6.54,35.84,4.84,8.82,4.55,6.26,14.25,7.161111,21.488889,0.0,,2.361111,44.93295
US_NC_37009,2022-04-30,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,2,14852,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,9,,-13,,5.88,,17.01,9.9,5.26,5.88,14.23,6.5,,9.28,,,7.73,4.95,8.66,22.89,5.57,7.73,,4.33,42.99,6.18,7.11,7.73,4.64,16.511111,10.361111,23.227778,0.1524,,8.411111,59.161997
US_NC_37009,2022-05-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,5,14857,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-19,,4.76,,16.66,8.03,5.65,8.33,8.03,4.17,5.06,8.93,5.65,,5.06,5.65,10.41,21.13,4.76,5.95,5.95,,49.99,,6.84,8.93,,16.45,10.877778,23.522222,2.963333,,12.011111,75.357877
US_NC_37009,2022-05-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,5,14862,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,11,-7,2,8.78,4.94,16.45,10.15,7.13,5.21,10.15,8.5,6.31,11.52,9.05,,6.86,5.76,,24.13,6.31,7.4,6.86,6.86,39.76,,10.97,6.86,7.68,18.511111,11.2,25.705556,0.41275,,10.433333,59.910107
US_NC_37009,2022-05-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6402,73,8,14870,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,20,-10,1,6.57,7.39,18.33,5.2,9.03,6.57,7.94,6.29,,8.48,4.38,7.66,,,7.39,22.71,7.66,6.29,3.83,4.11,42.41,,7.94,8.48,4.11,19.094444,10.444444,27.638889,0.282222,,10.122222,56.472718
US_NC_37009,2022-05-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,38,5,6440,78,5,14875,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,18,-11,1,4.47,7.55,14.54,7.27,7.55,6.15,9.51,6.99,4.47,8.11,5.31,6.71,6.15,5.59,10.35,26.85,4.2,4.75,5.59,5.87,38.31,5.03,8.67,6.99,5.31,21.016667,14.488889,26.533333,1.524,,13.55,62.590444
US_NC_37009,2022-05-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,0,14875,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,18,-12,1,5.4,7.1,13.64,9.66,6.54,4.83,11.93,5.68,6.54,11.65,5.11,3.98,6.25,4.26,9.38,26.99,5.97,9.66,4.26,7.1,36.37,5.97,9.38,6.54,5.97,18.005556,10.188889,25.972222,0.0762,,10.838889,63.107252
US_NC_37009,2022-05-06,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,20,14895,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,10,3,-14,,,4.58,15.08,3.77,5.12,3.77,10.23,4.85,,7.0,4.31,,7.0,,7.54,20.73,5.65,7.54,5.38,,34.19,7.0,8.88,5.92,4.04,18.133333,11.655556,23.711111,4.28625,,15.055556,82.360839
US_NC_37009,2022-05-07,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,27,14922,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,14,,-18,,,4.18,15.54,5.68,7.17,4.18,6.58,,,6.87,,,4.78,,6.28,18.83,6.58,5.98,,5.98,37.36,,9.27,5.98,5.08,13.583333,11.083333,16.755556,14.44625,,11.266667,86.471334
US_NC_37009,2022-05-08,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,1,14923,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-18,,5.95,5.33,12.85,4.7,6.27,,14.73,7.52,,10.97,4.39,,4.7,4.7,9.71,22.56,7.21,9.4,,4.7,36.98,5.64,9.09,5.01,8.15,10.388889,6.8,15.811111,1.49225,,6.827778,78.90632
US_NC_37009,2022-05-09,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,1,14924,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,9,-12,2,,6.98,17.04,7.26,5.87,,10.05,4.47,4.75,9.22,,,,,11.45,23.74,5.31,6.7,4.75,5.59,40.22,,6.98,,6.42,12.55,5.816667,22.111111,0.0,,4.816667,59.394875
US_NC_37009,2022-05-10,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,6440,78,18,14942,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-14,1,5.62,,10.95,9.27,4.77,5.62,10.11,7.3,8.14,5.62,5.33,5.05,5.05,4.49,7.3,24.43,7.3,8.14,5.62,6.18,38.19,,6.74,7.3,4.77,15.872222,4.466667,25.716667,0.0,,2.838889,42.433348
