location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51620,2020-03-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,13,1,19,7,58.94,17.68,15.516667,10.255556,19.794444,0.084667,,11.515873,76.021252
US_VA_51620,2020-03-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,16,28,15,4,100.0,20.61,13.366667,8.438889,20.694444,0.0,,10.404762,80.627243
US_VA_51620,2020-03-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,11,44,3,3,74.11,19.46,17.783333,11.516667,23.527778,0.931333,,14.611111,80.816524
US_VA_51620,2020-03-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,23,23,,,65.83,27.27,13.388889,7.361111,20.555556,0.0,,2.301587,46.674974
US_VA_51620,2020-03-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,4,20,,,83.27,33.5,9.994444,6.716667,15.166667,0.0,,3.5,64.235984
US_VA_51620,2020-03-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,9,34,-3,-5,85.88,24.18,8.922222,7.277778,12.188889,0.03175,,3.230159,67.122809
US_VA_51620,2020-03-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-3,32,0,-9,68.65,40.18,11.016667,6.75,19.161111,0.0,,7.349206,78.268373
US_VA_51620,2020-03-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-7,24,7,-16,59.64,37.8,12.483333,7.894444,18.605556,0.0762,,8.087302,74.650191
US_VA_51620,2020-03-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-12,26,-2,-13,48.49,29.77,17.788889,10.094444,26.961111,1.49225,,13.333333,72.584392
US_VA_51620,2020-03-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-17,30,-1,-22,70.03,37.23,23.366667,18.394444,29.466667,0.3556,,16.801587,65.764147
US_VA_51620,2020-03-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-18,19,0,,48.24,40.82,16.622222,9.111111,27.011111,2.2225,,13.126984,79.758614
US_VA_51620,2020-03-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-21,0,-21,,41.02,46.88,9.733333,8.011111,13.866667,0.22225,,4.5,70.141961
US_VA_51620,2020-03-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-18,13,-15,-20,62.41,23.2,8.955556,7.572222,11.2,5.588,,7.301587,91.220045
US_VA_51620,2020-03-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-15,17,-7,-24,54.14,34.93,10.538889,7.894444,13.738889,0.2794,,7.595238,82.45495
US_VA_51620,2020-03-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-31,6,-4,-24,59.05,37.12,9.588889,7.683333,12.961111,15.748,,8.563492,94.9234
US_VA_51620,2020-03-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-20,21,-3,-21,44.41,37.45,9.622222,5.616667,15.738889,1.11125,,6.301587,80.486433
US_VA_51620,2020-03-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-27,11,-17,-25,37.12,37.12,15.527778,7.633333,23.255556,0.0,,11.468254,76.889837
US_VA_51620,2020-03-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-17,5,-13,,39.9,26.91,18.294444,11.983333,26.961111,0.28575,,14.555556,76.220958
US_VA_51620,2020-03-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-11,22,-14,,20.66,37.38,20.794444,13.672222,30.055556,0.0,,17.071429,73.240036
US_VA_51620,2020-03-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-15,10,-13,-17,62.99,29.07,20.75,13.894444,28.916667,0.0,,7.214286,41.085602
US_VA_51620,2020-03-31,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,1,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-28,8,-15,-29,46.6,28.44,11.777778,7.522222,22.144444,0.6985,,6.15873,69.161168
US_VA_51620,2020-04-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-23,9,-4,-26,56.08,27.26,8.061111,5.477778,12.944444,8.509,,4.301587,78.451843
US_VA_51620,2020-04-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-28,1,-19,-25,38.73,41.15,10.411111,5.333333,16.883333,0.0762,,0.714286,52.203863
US_VA_51620,2020-04-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,3,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-24,13,-30,-31,33.32,20.5,12.916667,5.772222,20.722222,0.0,,-2.261905,35.868403
US_VA_51620,2020-04-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,4,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-23,5,-36,,37.56,21.46,10.816667,5.011111,18.638889,0.0,,4.325397,66.33543
US_VA_51620,2020-04-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,4,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-22,-2,-33,,24.81,38.18,11.033333,3.383333,20.272222,0.0,,5.126984,67.879995
US_VA_51620,2020-04-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,4,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-26,-22,30.46,30.46,15.072222,6.711111,22.311111,0.620889,,10.039683,71.036597
US_VA_51620,2020-04-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,4,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-7,-29,43.6,47.88,15.922222,9.25,25.933333,1.439333,,11.436508,76.781708
US_VA_51620,2020-04-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,5,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-5,-29,37.38,32.4,19.961111,11.472222,27.733333,0.0,,12.634921,62.347154
US_VA_51620,2020-04-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,6,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-8,-31,32.27,39.95,19.644444,13.311111,27.094444,0.036286,,10.936508,57.810564
US_VA_51620,2020-04-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,6,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-26,-33,31.76,23.82,11.827778,6.383333,22.155556,0.0254,,-2.960317,36.154169
US_VA_51620,2020-04-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,6,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-13,,29.3,39.07,8.75,0.977778,17.372222,0.0,,-2.960317,46.38377
US_VA_51620,2020-04-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,6,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-26,,26.15,40.16,15.111111,4.088889,23.877778,0.0,,6.555556,58.39802
US_VA_51620,2020-04-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,7,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-17,-36,21.81,37.39,20.783333,15.394444,26.566667,0.423333,,15.571429,72.555797
US_VA_51620,2020-04-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,7,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-7,-30,36.67,40.74,15.808642,11.623457,24.487654,1.947333,,7.027778,55.61979
US_VA_51620,2020-04-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,7,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-26,28.26,33.33,8.611111,4.648148,15.746914,2.7305,,2.259259,65.139621
US_VA_51620,2020-04-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,9,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-10,-29,18.11,24.15,9.209877,2.185185,16.67284,0.225778,,-0.37037,52.855777
US_VA_51620,2020-04-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,9,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-19,-26,23.96,39.94,11.092593,2.95679,21.222222,0.0,,2.157407,57.388838
US_VA_51620,2020-04-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,12,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-16,,23.73,23.73,16.148148,11.438272,18.777778,3.84175,,9.009259,62.799543
US_VA_51620,2020-04-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,12,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-15,,23.64,28.9,11.277778,3.259259,20.32716,1.636889,,4.777778,68.100599
US_VA_51620,2020-04-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,12,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-15,-29,24.04,41.87,13.766667,11.233333,16.7,2.6035,,12.277778,93.315392
US_VA_51620,2020-04-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,12,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-9,-31,21.78,32.29,13.844444,7.55,22.816667,6.2992,,8.626984,72.539374
US_VA_51620,2020-04-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,14,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,3,-25,30.72,29.11,12.911111,3.516667,21.177778,0.1524,,-0.269841,41.134643
US_VA_51620,2020-04-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,15,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-11,-28,33.7,41.37,13.577778,6.105556,18.472222,0.0,,7.063492,67.899657
US_VA_51620,2020-04-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,15,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-23,-25,28.43,26.89,19.027778,12.411111,25.288889,2.2225,,15.515873,79.58654
US_VA_51620,2020-04-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,16,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-16,,26.2,40.17,13.098765,11.148148,16.123457,3.193143,,10.703704,84.696352
US_VA_51620,2020-04-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,16,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.39,32.05,15.314815,11.04321,22.388889,3.447143,,12.703704,85.308322
US_VA_51620,2020-04-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,16,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-6,-21,15.34,36.81,13.037037,8.919753,21.246914,0.616857,,7.907407,72.850497
US_VA_51620,2020-04-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,18,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-2,-28,26.68,35.31,12.638889,5.594444,20.811111,0.0,,5.285714,62.866666
US_VA_51620,2020-04-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,19,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,5,-27,18.93,32.34,18.633333,11.566667,25.711111,0.0,,11.968254,65.270019
US_VA_51620,2020-04-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,20,0,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,1,-26,21.07,30.85,18.594444,12.383333,24.45,15.9385,,14.079365,76.248038
US_VA_51620,2020-05-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,1,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-6,-23,20.69,32.95,14.683333,12.744444,19.577778,8.22325,,12.111111,86.390685
US_VA_51620,2020-05-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,24.3,38.69,14.533333,8.777778,21.211111,0.2794,,8.222222,67.893256
US_VA_51620,2020-05-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,27.73,25.88,19.711111,10.427778,29.566667,0.0,,12.563492,63.920107
US_VA_51620,2020-05-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-6,-20,29.49,27.1,22.605556,14.677778,28.655556,0.0,,11.642857,49.878221
US_VA_51620,2020-05-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-3,-26,28.07,49.13,14.627778,10.322222,24.888889,0.042333,,7.587302,65.096273
US_VA_51620,2020-05-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,11,-29,28.7,36.09,13.161111,9.644444,19.444444,4.22275,,9.801587,80.659609
US_VA_51620,2020-05-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-24,22.45,22.45,12.577778,7.45,19.222222,1.0795,,3.452381,54.439637
US_VA_51620,2020-05-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,23,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-12,-22,24.04,28.18,14.166667,7.544444,21.283333,0.0,,4.484127,54.694352
US_VA_51620,2020-05-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,25,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-3,,21.71,36.18,10.405556,3.994444,18.061111,0.60325,,1.992063,56.720654
US_VA_51620,2020-05-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,26,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,16.34,27.88,10.771605,2.308642,19.537037,0.028222,,0.388889,51.720966
US_VA_51620,2020-05-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,26,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-10,-25,21.69,39.37,15.5,11.450617,19.388889,0.0,,5.287037,51.888995
US_VA_51620,2020-05-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,1,26,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-2,-28,28.84,31.32,11.246914,3.802469,18.685185,0.0,,0.37037,49.139442
US_VA_51620,2020-05-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-1,-1,25,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-25,21.82,34.42,12.87037,4.888889,20.364198,0.0,,4.092593,58.734924
US_VA_51620,2020-05-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,26,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-23,25.03,28.37,16.345679,7.425926,24.901235,0.0,,10.314815,69.469144
US_VA_51620,2020-05-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,27,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,3,-24,24.48,35.84,21.37037,14.228395,27.493827,0.0,,14.074074,63.754075
US_VA_51620,2020-05-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,27,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,22.44,42.92,23.034722,17.104167,29.472222,0.09525,,16.055556,64.11903
US_VA_51620,2020-05-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,29,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.55,33.91,21.141975,16.611111,27.216049,0.0,,17.296296,74.927939
US_VA_51620,2020-05-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,32,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-5,-31,27.95,41.52,17.376543,15.950617,22.487654,0.733778,,16.703704,95.11548
US_VA_51620,2020-05-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,32,1,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-4,-31,22.31,45.42,15.0,12.395062,17.962963,3.1115,,13.064815,89.172183
