location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46127,2022-02-16,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,3,0,3963,49,5,8053,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,9.96,9.13,8.3,,7.06,22.42,,39.02,7.06,-1.55,-6.677778,7.3,0.0,10.16,-7.12963,65.433673
US_SD_46127,2022-02-17,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,6,0,3969,49,2,8055,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,2,,7.89,7.89,7.47,8.31,24.92,9.14,31.98,8.31,-9.8,-15.988889,-2.527778,0.0,,-17.709877,51.861285
US_SD_46127,2022-02-18,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,7,0,3976,49,4,8059,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,9.63,12.67,,9.63,12.67,25.84,,38.0,,-2.655556,-13.1,10.666667,0.0,,-12.728395,45.527666
US_SD_46127,2022-02-19,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3976,49,1,8060,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-2,10.53,14.96,,15.51,,19.94,10.53,31.57,8.31,-8.872222,-17.577778,2.277778,0.0,,-17.746914,48.125167
US_SD_46127,2022-02-20,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3976,49,0,8060,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,8.33,,8.33,8.88,9.44,16.66,,40.54,,4.083333,-1.916667,14.888889,0.0,,-8.376543,39.603573
US_SD_46127,2022-02-21,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3976,49,0,8060,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-16,,8.32,,7.86,12.49,21.27,7.86,37.0,,-4.533333,-8.455556,2.427778,0.0,,-7.567901,77.281289
US_SD_46127,2022-02-22,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,1,0,3977,49,6,8066,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-9,9.8,11.76,,10.19,8.62,17.64,7.06,32.54,7.45,-13.933333,-17.727778,-7.922222,0.3556,,-16.746914,78.370846
US_SD_46127,2022-02-23,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,8,0,3985,49,0,8066,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-1,7.77,11.45,9.82,9.82,10.63,24.54,,42.54,10.23,-18.783333,-22.294444,-12.783333,0.616857,30.48,-22.925926,69.057481
US_SD_46127,2022-02-24,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,-2,0,3983,49,6,8072,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,2,,11.12,,12.36,8.65,26.77,,34.19,,-16.366667,-20.844444,-12.738889,0.4572,40.64,-20.314815,70.594816
US_SD_46127,2022-02-25,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,-1,0,3982,49,8,8080,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,5,8.35,10.86,7.93,10.86,,22.14,,36.34,6.68,-16.733333,-23.844444,-8.666667,1.6256,30.48,-19.919753,75.597473
US_SD_46127,2022-02-26,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3982,49,5,8085,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,9.36,11.01,8.81,,,17.62,10.46,32.49,15.42,-8.966667,-17.627778,3.882716,0.0,40.64,-14.382716,64.425365
US_SD_46127,2022-02-27,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3982,49,0,8085,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,,8.39,8.88,14.8,12.83,22.2,7.4,40.94,,-2.25,-12.272222,10.54321,0.0,23.706667,-9.45679,58.127231
US_SD_46127,2022-02-28,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,4,0,3986,49,0,8085,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,,9.97,7.07,9.97,8.73,23.69,8.73,39.48,,3.605556,-6.527778,16.839506,0.0,30.48,-6.5,48.983292
US_SD_46127,2022-03-01,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,4,0,3990,49,6,8091,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,3,,9.92,6.2,9.51,7.86,19.43,7.03,41.34,,6.333333,-2.327778,16.866667,0.0,,-2.320988,54.872454
US_SD_46127,2022-03-02,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,2,1,3992,50,0,8091,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,7.27,13.69,8.55,7.27,14.11,20.53,,37.64,,4.233333,-2.866667,14.583333,0.0,,0.296296,75.093068
US_SD_46127,2022-03-03,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,2,1,3994,51,3,8094,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,,9.39,,10.21,13.07,24.91,6.94,34.31,6.13,-1.25,-4.75,3.616667,0.036286,,-6.074074,68.471401
US_SD_46127,2022-03-04,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,1,0,3995,51,9,8103,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,12,,10.97,6.33,,7.17,20.68,8.86,35.03,8.02,0.872222,-3.872222,11.583333,0.0,,-6.228395,58.580282
US_SD_46127,2022-03-05,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3995,51,3,8106,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,3,,,8.49,,,13.27,,38.76,,3.005556,-1.961111,10.405556,0.217714,,0.185185,80.358021
US_SD_46127,2022-03-06,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3995,51,0,8106,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,,10.6,11.1,7.57,9.59,26.23,10.09,39.35,,-4.394444,-6.644444,-0.355556,5.188857,,-6.851852,82.108205
US_SD_46127,2022-03-07,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3995,51,0,8106,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,,13.72,7.67,,9.68,16.95,,43.57,,-4.877778,-9.9,-0.383333,0.580571,50.8,-9.561728,68.765799
US_SD_46127,2022-03-08,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,3,1,3998,52,3,8109,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,7,7.41,10.91,9.74,8.57,10.91,24.95,,41.71,6.24,-3.827778,-9.605556,3.827778,0.0,30.48,-8.376543,70.029939
US_SD_46127,2022-03-09,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,-1,0,3997,52,7,8116,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,9.38,12.64,,13.87,10.2,20.39,7.75,39.15,,-6.444444,-10.644444,-0.111111,0.169333,30.48,-11.537037,66.355325
US_SD_46127,2022-03-10,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,1,0,3998,52,2,8118,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,7.2,10.8,9.2,6.4,,19.61,8.0,32.41,9.6,-8.022222,-13.005556,-1.688889,0.0,30.48,-14.851852,57.185042
US_SD_46127,2022-03-11,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,1,0,3999,52,0,8118,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,7,6.07,11.33,8.9,7.29,10.93,20.64,,36.83,6.48,-9.433333,-14.444444,-2.738889,0.0,30.48,-17.185185,52.577216
US_SD_46127,2022-03-12,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3999,52,1,8119,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-1,,15.61,11.3,15.61,13.46,20.45,,34.45,,-11.027778,-19.511111,2.805556,0.0,30.48,-19.567901,48.906447
US_SD_46127,2022-03-13,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3999,52,1,8120,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,9.05,11.18,,7.98,,19.69,,39.38,,3.805556,-4.5,13.888889,0.0,30.48,-5.12963,51.620697
US_SD_46127,2022-03-14,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,-1,0,3998,52,1,8121,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,10.88,10.05,11.3,7.95,6.7,27.63,,41.44,6.28,4.177778,-1.8,11.65,0.0,,-1.487654,66.138875
US_SD_46127,2022-03-15,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,2,8123,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,6.92,10.58,10.18,6.92,8.96,15.87,6.92,37.45,,2.883333,-5.205556,16.105556,0.0,,-2.166667,69.016338
US_SD_46127,2022-03-16,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8123,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,7.11,11.29,10.87,10.87,7.95,20.49,7.53,33.87,,9.655556,2.372222,18.25,0.0,,-2.012346,43.785555
US_SD_46127,2022-03-17,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,5,8128,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-1,8.18,12.91,7.75,7.32,8.18,21.95,,38.3,,7.0,0.3,15.683333,0.0,,0.240741,61.941056
US_SD_46127,2022-03-18,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8128,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,,11.86,,,13.62,19.32,,40.84,,4.505556,-0.755556,10.655556,0.0,,-1.209877,66.158014
US_SD_46127,2022-03-19,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8128,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,9,,11.75,11.75,,,8.39,,43.65,,3.055556,-7.411111,17.005556,0.0,10.16,-4.104938,59.704701
US_SD_46127,2022-03-20,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8128,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,14.02,10.25,,,12.94,19.42,,33.98,8.63,7.694444,-3.916667,22.409722,0.0,10.16,-3.549383,45.219001
US_SD_46127,2022-03-21,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8128,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,2,6.62,8.27,11.17,11.58,10.34,25.23,,40.54,7.86,14.333333,9.05,20.038889,0.0,,0.358025,38.107974
US_SD_46127,2022-03-22,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,2,8130,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,6.75,9.93,9.14,9.14,10.33,17.09,5.56,48.08,5.56,3.772222,1.033333,9.638889,3.991429,,1.246914,83.77426
US_SD_46127,2022-03-23,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8130,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,36,3,6.61,12.39,7.02,12.81,8.26,14.46,7.85,38.84,,2.183333,0.6,4.611111,2.721429,,-1.055556,79.72277
US_SD_46127,2022-03-24,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,1,8131,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,8.43,10.96,8.01,,,19.82,9.7,48.49,6.33,2.105556,0.422222,6.9,1.016,,-0.623457,82.195861
US_SD_46127,2022-03-25,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,1,8132,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,1,,10.22,,12.07,10.22,16.72,7.89,39.01,,4.294444,-0.438889,10.116667,0.0,,-3.314815,58.124679
US_SD_46127,2022-03-26,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,2,8134,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,1,8.91,16.16,,10.03,,17.27,,35.1,,0.027778,-5.772222,8.816667,0.0,10.16,-9.592593,48.101636
US_SD_46127,2022-03-27,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8134,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,8.78,10.33,,,9.29,18.59,,39.76,,-2.966667,-8.172222,3.083333,0.0,,-13.111111,45.468035
US_SD_46127,2022-03-28,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,0,8134,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,2,,11.23,7.49,12.06,10.81,22.46,,41.18,,-0.094444,-5.65,8.883333,0.0,10.16,-9.444444,49.33035
US_SD_46127,2022-03-29,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,3998,52,2,8136,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,3,,9.47,7.83,6.59,10.3,23.07,7.0,39.95,,4.438889,-1.311111,11.361111,0.0,,-5.12963,49.413024
US_SD_46127,2022-03-30,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,2,0,4000,52,0,8136,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,27,0,,8.55,,7.33,10.19,22.81,6.52,28.52,,1.822222,-0.372222,8.822222,9.071429,,-0.419753,84.128353
US_SD_46127,2022-03-31,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,2,8138,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,5,,10.68,6.57,9.04,11.09,20.13,,38.61,7.39,-1.15,-3.327778,4.122222,2.104571,30.48,-4.666667,76.568784
US_SD_46127,2022-04-01,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,6,8144,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,,,,7.8,13.01,19.94,,31.22,,0.5,-6.661111,10.577778,0.0,30.48,-5.228395,65.350801
US_SD_46127,2022-04-02,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,5,8149,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,10,,13.04,,8.5,11.9,19.27,,36.27,,6.216667,-1.544444,13.427778,1.741714,,-0.574074,61.375273
US_SD_46127,2022-04-03,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,0,8149,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,11.14,11.14,,,15.6,21.17,,45.12,,5.85,-0.733333,15.038889,0.056444,,-1.253086,60.29717
US_SD_46127,2022-04-04,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,0,8149,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,5,8.98,12.25,6.12,10.61,6.12,21.64,,36.74,7.76,4.172222,-1.322222,13.933333,0.0,,-2.358025,61.937023
US_SD_46127,2022-04-05,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4000,52,6,8155,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,,12.98,10.05,7.12,9.63,21.36,,41.47,7.12,8.627778,3.772222,15.466667,0.22225,,0.765432,57.845879
US_SD_46127,2022-04-06,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,6,0,4006,52,1,8156,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,0,,10.37,7.47,7.05,9.12,26.13,,37.33,,4.844444,2.166667,8.011111,1.4224,,0.08642,71.446205
US_SD_46127,2022-04-07,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,5,8161,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,4,,6.1,7.73,7.73,6.1,19.94,,35.41,10.17,2.944444,0.494444,7.772222,0.254,,-2.87037,65.49931
US_SD_46127,2022-04-08,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,1,8162,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,7,9.64,10.48,8.38,6.71,,15.51,,29.76,7.13,2.55,-1.7,9.683333,0.3048,,-3.783951,63.236026
US_SD_46127,2022-04-09,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,6,8168,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,8,8.89,,10.08,12.45,11.27,17.79,,38.54,8.89,3.616667,-6.344444,15.988889,0.0,,-7.203704,45.460785
US_SD_46127,2022-04-10,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,0,8168,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,9.04,16.38,,10.73,,22.59,,32.19,,9.744444,3.522222,16.094444,0.0,,-4.382716,36.495225
US_SD_46127,2022-04-11,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,0,8168,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,6,,9.69,10.13,7.92,7.04,28.62,8.37,38.74,10.57,6.566667,-2.161111,16.544444,0.0,,-1.209877,57.311266
US_SD_46127,2022-04-12,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4006,52,16,8184,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,5,5.67,10.53,6.07,6.48,7.29,19.84,,36.04,7.29,11.794444,4.144444,21.144444,0.28575,,1.734568,49.2719
US_SD_46127,2022-04-13,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,-1,0,4005,52,11,8195,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,21,3,11.21,,,9.13,11.21,25.32,,44.0,,4.383333,-3.005556,18.402778,0.564444,,-3.438272,56.824302
US_SD_46127,2022-04-14,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4005,52,6,8201,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,3,6.36,13.14,8.06,9.75,9.75,23.32,,39.01,,-0.038889,-3.65,5.622222,0.0,,-12.308642,39.183061
US_SD_46127,2022-04-15,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4005,52,6,8207,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-20,,12.82,,,,24.09,,39.47,9.74,-0.272222,-5.094444,5.983333,0.0,,-10.888889,44.296029
US_SD_46127,2022-04-16,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4005,52,3,8210,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,-8,,9.58,,12.4,,15.78,,33.25,,-0.294444,-6.894444,7.194444,0.0,,-10.395062,46.196803
US_SD_46127,2022-04-17,ChIJ6RBFroxmjocRnRt-ebNtJZc,Q495216,geoId/46127,US,United States of America,SD,South Dakota,46127,Union County,US,USA,2,0,0,4005,52,0,8210,15277,7732,7545,1984,2091,1613,1865,1874,2062,2036,1093,659,1425453,42.83,-96.65,1210,80.666667,,,,,,13.03,9.48,8.88,14.22,23.69,9.48,37.32,,1.5,-3.011111,7.416667,0.169333,,-6.580247,54.945324
