location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17045,2022-04-27,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,1,0,5182,79,3,8368,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-12,2,17.09,11.72,21.0,36.62,9.305556,1.127778,19.227778,0.0,1.030864,55.829609
US_IL_17045,2022-04-28,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,5,0,5187,79,2,8370,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-16,1,10.71,14.89,30.25,46.55,12.172222,6.388889,17.966667,0.169333,5.611111,64.016485
US_IL_17045,2022-04-29,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,4,0,5191,79,2,8372,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,1,9.97,7.12,19.47,26.12,15.127778,11.422222,21.411111,0.592667,7.537037,60.491201
US_IL_17045,2022-04-30,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,5191,79,5,8377,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-8,,14.41,,22.27,28.17,18.133333,13.372222,24.788889,1.495778,12.654321,70.228973
US_IL_17045,2022-05-01,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,5191,79,6,8383,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-17,,19.2,,19.2,43.88,14.583333,9.994444,22.083333,5.207,9.135802,69.194871
US_IL_17045,2022-05-02,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,2,0,5193,79,1,8384,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,0,15.31,11.48,17.7,43.54,11.922222,4.805556,19.027778,0.0,6.635802,69.234401
US_IL_17045,2022-05-03,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,2,0,5195,79,1,8385,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-14,4,11.68,6.74,20.66,28.74,15.744444,11.75,20.594444,12.728222,13.277778,84.766667
US_IL_17045,2022-05-04,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,-1,0,5194,79,4,8389,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-13,1,,7.84,20.29,37.36,10.794444,8.05,15.222222,4.205111,8.574074,85.625087
US_IL_17045,2022-05-05,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,3,0,5197,79,0,8389,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-16,3,8.1,7.65,20.24,36.44,12.505556,10.8,14.572222,1.382889,11.148148,91.176789
US_IL_17045,2022-05-06,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,2,0,5199,79,-11,8378,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,2,14.18,14.18,16.36,38.73,13.283333,11.955556,15.494444,12.7635,12.641975,95.224126
US_IL_17045,2022-05-07,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,5199,79,2,8380,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,,11.39,,24.11,39.52,13.794444,8.638889,20.433333,1.651,8.574074,70.446681
US_IL_17045,2022-05-08,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,5199,79,4,8384,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,,11.53,,20.34,37.97,14.65,7.438889,21.755556,0.0,7.203704,60.854412
US_IL_17045,2022-05-09,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,2,0,5201,79,1,8385,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-14,1,16.77,9.1,22.52,35.45,18.777778,12.766667,26.972222,0.0,12.444444,66.584339
US_IL_17045,2022-05-10,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,5201,79,-1,8384,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,1,11.31,,15.08,31.11,24.138889,18.705556,31.038889,0.0,18.771605,71.637104
US_IL_17045,2022-05-11,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,1,0,5202,79,5,8389,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-17,2,18.52,,15.6,37.53,26.588889,21.194444,33.444444,0.0,21.314815,72.56153
US_IL_17045,2022-05-12,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,3,0,5205,79,7,8396,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,0,11.59,,9.17,31.39,26.416667,20.361111,32.366667,0.0,17.41358,57.883161
US_IL_17045,2022-05-13,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,4,0,5209,79,-9,8387,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,0,14.73,,17.78,38.09,23.861111,14.327778,31.777778,0.0,12.203704,48.380466
US_IL_17045,2022-05-14,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,7,8394,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,,16.83,,14.73,28.05,24.188889,17.533333,31.066667,0.616857,15.216049,57.615615
US_IL_17045,2022-05-15,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,6,8400,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-12,,14.7,16.03,21.38,36.07,21.516667,14.155556,30.594444,3.273778,14.716049,65.777385
US_IL_17045,2022-05-16,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8400,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-16,1,15.12,9.62,15.12,38.95,17.766667,10.905556,26.294444,9.0424,10.5,62.388856
US_IL_17045,2022-05-17,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8400,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-17,2,16.56,,25.55,38.32,20.272222,11.488889,28.7,0.0,8.54321,46.795242
US_IL_17045,2022-05-18,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,8,8408,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-14,3,15.98,10.96,18.26,26.93,18.788889,15.394444,25.938889,1.890889,14.191358,74.822182
US_IL_17045,2022-05-19,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,5,8413,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-17,2,11.82,,19.38,30.25,20.205556,13.322222,28.916667,5.87375,16.950617,81.618105
US_IL_17045,2022-05-20,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,-7,8406,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-17,1,10.98,12.03,20.92,37.13,23.355556,17.422222,30.844444,3.556,18.364198,73.484097
US_IL_17045,2022-05-21,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,2,8408,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-12,,16.8,,22.18,57.12,20.677778,15.466667,28.827778,5.08,17.04321,79.071024
US_IL_17045,2022-05-22,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,5,8413,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-14,,12.88,11.52,18.98,33.89,14.872222,11.977778,18.244444,13.857111,9.876543,71.706372
US_IL_17045,2022-05-23,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,1,8414,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-16,2,18.3,,21.53,33.9,13.9,8.483333,20.066667,0.0,5.864198,58.048599
US_IL_17045,2022-05-24,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,1,8415,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,2,13.75,11.0,18.69,39.04,16.416667,9.905556,24.2,0.0,8.845679,60.991382
US_IL_17045,2022-05-25,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8415,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,4,15.86,,24.62,38.29,21.522222,16.916667,28.377778,1.27,17.148148,76.181937
US_IL_17045,2022-05-26,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,12,8427,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,5,15.54,,26.26,46.08,20.927778,17.977778,24.794444,6.152444,18.197531,84.470535
US_IL_17045,2022-05-27,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,2,8429,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,,16.27,,17.43,31.96,16.138889,13.511111,20.05,6.660444,14.438272,89.577594
US_IL_17045,2022-05-28,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8429,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,,19.32,,17.18,33.64,16.627778,10.594444,23.266667,3.4036,13.024691,78.984216
US_IL_17045,2022-05-29,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8429,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-31,,15.67,10.68,16.38,46.3,21.022222,14.983333,28.316667,0.0,15.364198,70.157988
US_IL_17045,2022-05-30,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8429,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-74,,15.92,,25.6,42.21,24.538889,18.411111,30.777778,0.0,16.117284,59.498564
US_IL_17045,2022-05-31,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,3,8432,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,2,18.35,11.24,31.37,43.8,26.327778,21.005556,31.338889,0.0,17.981481,60.160204
US_IL_17045,2022-06-01,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,4,8436,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,2,22.24,,32.51,53.04,24.055556,20.861111,29.533333,0.508,18.753086,72.010161
US_IL_17045,2022-06-02,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,2,8438,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,2,13.98,10.62,29.64,46.41,21.355556,16.416667,25.955556,1.354667,14.209877,63.645911
US_IL_17045,2022-06-03,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,-34,8404,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,1,18.06,12.64,33.12,29.5,20.394444,11.327778,28.711111,0.2286,8.320988,46.005308
US_IL_17045,2022-06-04,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,8,8412,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-8,,12.92,,18.67,26.57,21.333333,11.422222,29.361111,0.0,7.512346,41.535882
US_IL_17045,2022-06-05,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,6,8418,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,,11.78,,22.17,31.87,22.372222,15.011111,29.3,0.0,11.240741,49.738051
US_IL_17045,2022-06-06,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8418,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,3,14.37,,22.99,45.4,22.394444,16.661111,28.105556,0.254,14.925926,62.838943
US_IL_17045,2022-06-07,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8418,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,3,13.02,,26.63,43.79,21.694444,17.866667,27.088889,1.4732,18.154321,80.275477
US_IL_17045,2022-06-08,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,4,8422,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,4,14.61,,25.12,47.32,19.683333,15.55,25.627778,1.30175,14.722222,72.852802
US_IL_17045,2022-06-09,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,6,8428,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,2,21.24,,22.45,40.65,19.338889,11.405556,27.388889,1.9812,12.617284,64.809389
US_IL_17045,2022-06-10,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,-2,8426,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,,16.31,,28.55,38.45,19.655556,15.227778,25.344444,1.17475,13.524691,68.150711
US_IL_17045,2022-06-11,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,6,8432,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-12,,16.39,,19.12,40.29,19.822222,14.266667,27.777778,1.5875,16.302469,79.890818
US_IL_17045,2022-06-12,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,2,8434,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-13,,23.17,,16.36,40.89,23.933333,19.272222,30.244444,2.159,20.851852,82.878743
US_IL_17045,2022-06-13,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8434,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,4,12.15,11.57,21.98,41.65,27.688889,21.583333,34.733333,1.044222,24.234568,81.321356
US_IL_17045,2022-06-14,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8434,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,4,16.88,,27.36,44.24,30.394444,24.283333,36.344444,0.084667,23.518519,66.874783
US_IL_17045,2022-06-15,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,26,8460,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,3,12.87,11.7,23.39,41.52,29.633333,22.872222,35.483333,0.0,21.191358,60.864451
US_IL_17045,2022-06-16,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,4,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,2,16.82,,17.42,40.24,30.333333,25.41358,36.222222,0.254,21.006944,57.759932
US_IL_17045,2022-06-17,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-28,,14.73,,27.62,35.6,27.648148,21.839506,34.203704,0.762,19.340278,60.916457
US_IL_17045,2022-06-18,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-11,,13.81,,21.81,24.71,22.962963,16.45679,30.407407,0.197556,11.138889,47.576912
US_IL_17045,2022-06-19,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-16,,,,,27.49,20.339506,10.746914,28.839506,0.0,8.548611,46.897384
US_IL_17045,2022-06-20,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-28,5,15.55,,27.2,39.62,23.259259,13.04321,32.654321,0.0,12.479167,51.001015
US_IL_17045,2022-06-21,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,4,9.06,,21.52,44.74,26.808642,17.283951,35.37037,0.0,16.423611,52.930089
US_IL_17045,2022-06-22,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8464,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-28,5,14.8,,22.71,37.49,28.308642,22.771605,33.716049,0.0,18.298611,54.666056
US_IL_17045,2022-06-23,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,-10,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,4,15.69,11.3,24.78,37.67,25.006173,16.45679,32.222222,0.0,13.902778,49.841476
US_IL_17045,2022-06-24,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,9.5,,23.13,36.44,24.54321,15.419753,31.987654,0.0,13.576389,50.995727
US_IL_17045,2022-06-25,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,,,,25.66,36.81,23.777778,18.283951,30.425926,0.979714,16.819444,64.832012
US_IL_17045,2022-06-26,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,,18.32,,26.66,37.66,24.364198,20.777778,28.518519,16.5735,19.701389,75.020907
US_IL_17045,2022-06-27,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,3,14.94,10.35,30.96,43.46,20.401235,13.240741,26.271605,0.197556,11.576389,56.601159
US_IL_17045,2022-06-28,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,4,19.6,,24.66,40.14,20.277778,12.537037,27.814815,0.0,11.041667,55.385764
US_IL_17045,2022-06-29,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,4,,,16.46,31.23,22.627778,14.2,30.461111,0.0,13.567901,56.804883
US_IL_17045,2022-06-30,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,20,8474,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,4,11.56,,18.09,36.14,24.266667,14.683333,32.111111,0.0,15.166667,56.985367
US_IL_17045,2022-07-01,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8474,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-32,,15.44,,23.71,32.48,26.327778,19.911111,32.722222,0.169333,19.611111,66.000368
US_IL_17045,2022-07-02,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,,,,,0,8474,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,,,,16.37,39.84,24.177778,19.377778,30.038889,5.870222,18.981481,72.655659
