location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27001,2021-07-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,15,7726,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,74,15,20.02,,21.33,27.42,18.827778,9.605556,27.077778,0.0,,11.104938,60.867755
US_MN_27001,2021-07-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,6,7732,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,14.19,7.09,19.51,35.47,20.055556,10.844444,29.3,0.0,,12.641975,62.107812
US_MN_27001,2021-07-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,2,7734,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,2,10.82,7.87,25.09,31.97,20.627778,12.611111,27.738889,0.0,,13.660494,64.2138
US_MN_27001,2021-07-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,0,7734,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,24.18,,20.07,28.81,21.322222,13.772222,29.288889,0.0,,13.506173,60.765126
US_MN_27001,2021-07-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,6,7740,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,13.18,,24.84,33.97,19.111111,12.127778,27.005556,0.0,,13.814815,71.588257
US_MN_27001,2021-07-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,7,7747,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,12.19,,21.34,32.0,18.611111,9.711111,27.172222,0.0,,12.08642,65.837819
US_MN_27001,2021-07-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,4,7751,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,55,-3,9.11,,16.78,38.82,20.272222,11.95,28.638889,0.0,,13.0,62.778537
US_MN_27001,2021-07-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,13,7764,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,79,16,20.02,,19.58,34.38,21.044444,11.911111,30.122222,0.0,,13.290123,61.203434
US_MN_27001,2021-07-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1389,37,7,7771,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,16.54,7.83,22.63,47.0,21.55,11.933333,30.305556,0.0,,13.561728,60.29829
US_MN_27001,2021-07-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,1390,37,0,7771,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,13.68,,29.72,37.74,21.633333,14.694444,28.927778,0.042333,,15.617284,68.962482
US_MN_27001,2021-07-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1390,37,0,7771,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,8.81,,25.44,28.87,19.861111,14.694444,25.222222,0.056444,,17.018519,84.148821
US_MN_27001,2021-07-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1390,37,3,7774,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,11.32,,22.12,31.9,17.711111,13.877778,22.85,0.0,,14.061728,79.432084
US_MN_27001,2021-07-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,1391,37,3,7777,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,14.93,,22.4,29.36,21.927778,17.883333,28.45,0.0508,,17.580247,76.717159
US_MN_27001,2021-07-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,1392,37,3,7780,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,47,-2,14.4,7.2,18.45,27.0,24.533333,19.45,31.811111,0.254,,19.024691,72.112841
US_MN_27001,2021-07-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1392,37,5,7785,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,75,15,15.89,8.38,15.89,33.1,24.355556,18.322222,30.283333,6.477,,15.666667,58.620813
US_MN_27001,2021-07-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1392,37,6,7791,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,19.62,,16.94,37.0,22.872222,13.361111,30.766667,4.3942,,10.388889,45.31303
US_MN_27001,2021-07-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1392,37,1,7792,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,11.66,11.66,26.73,37.9,22.711111,13.488889,31.716667,0.0,,14.277778,59.469495
US_MN_27001,2021-07-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1394,37,1,7793,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-7,14.67,,17.2,31.37,22.4,17.116667,29.211111,0.169333,,17.746914,75.600151
US_MN_27001,2021-07-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,1398,37,5,7798,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,9.48,,24.44,36.91,22.205556,17.644444,29.038889,8.382,,18.679012,80.644191
US_MN_27001,2021-07-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1400,37,9,7807,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,12.74,,17.14,28.9,21.538889,17.411111,26.95,0.762,,16.030864,71.133323
US_MN_27001,2021-07-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1402,37,5,7812,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,51,-2,12.4,,15.26,32.42,18.6,10.605556,26.461111,0.0,,11.851852,64.784751
US_MN_27001,2021-07-31,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1402,37,10,7822,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,71,14,12.66,6.55,13.1,27.51,22.855556,16.783333,27.022222,0.0,,13.790123,55.996021
US_MN_27001,2021-08-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1402,37,5,7827,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,18.8,10.3,20.6,38.95,18.394444,10.022222,24.322222,0.0,,9.925926,57.940965
US_MN_27001,2021-08-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1402,37,2,7829,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,13.52,8.01,9.51,37.05,18.688889,11.177778,26.983333,0.0,,10.901235,60.439343
US_MN_27001,2021-08-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,1403,37,1,7830,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,11.13,,19.36,26.14,20.638889,12.688889,29.577778,0.0,,12.320988,58.773769
US_MN_27001,2021-08-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,1406,37,1,7831,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,14.31,,18.91,35.77,21.938889,14.805556,27.772222,0.0,,14.450617,62.511644
US_MN_27001,2021-08-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1408,37,2,7833,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,12.18,,19.49,36.05,21.711111,17.127778,27.661111,0.084667,,15.697531,68.883861
US_MN_27001,2021-08-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,1411,37,2,7835,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,50,-5,9.27,9.27,20.39,26.87,20.883333,16.272222,26.777778,0.181429,,15.265432,70.799364
US_MN_27001,2021-08-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1411,37,7,7842,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,44,,15.18,,16.0,30.36,18.533333,15.338889,24.711111,0.0,,15.487654,82.612342
US_MN_27001,2021-08-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1411,37,7,7849,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,12.55,6.28,19.66,33.05,18.216667,16.0,23.566667,0.28575,,16.462963,89.538737
US_MN_27001,2021-08-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,1417,37,1,7850,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,14.8,9.55,22.44,37.24,21.911111,16.211111,30.688889,0.34925,,17.975309,78.539634
US_MN_27001,2021-08-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1419,37,0,7850,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,20.7,,22.18,32.52,23.944444,19.372222,29.35,0.0,,16.364198,62.743118
US_MN_27001,2021-08-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1421,37,9,7859,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,9.44,,15.21,33.57,22.122222,17.255556,27.283333,0.0,,11.141975,49.875378
US_MN_27001,2021-08-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,1422,37,0,7859,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,,,14.02,39.04,20.961111,17.25,25.333333,0.145143,,9.012346,46.417262
US_MN_27001,2021-08-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,1425,37,46,7905,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,53,1,14.41,12.97,21.13,30.26,16.077778,6.522222,24.216667,0.2794,,6.111111,51.970165
US_MN_27001,2021-08-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1425,37,18,7923,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,78,16,14.57,,22.28,31.27,17.472222,5.372222,30.711111,0.0,,6.950617,50.208879
US_MN_27001,2021-08-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1425,37,0,7923,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,9.93,,22.02,32.38,24.094444,16.783333,30.872222,0.0,,11.117284,43.722022
US_MN_27001,2021-08-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1427,37,7,7930,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,13.01,,21.51,46.52,22.833333,15.616667,29.938889,0.0,,13.401235,54.901838
US_MN_27001,2021-08-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,1433,37,-1,7929,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-4,12.42,,30.01,34.67,24.194444,18.155556,32.555556,0.0,,16.246914,60.710924
US_MN_27001,2021-08-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,1437,37,36,7965,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,12.56,8.89,21.45,37.15,25.616667,18.688889,32.122222,0.0,,18.425926,64.162085
US_MN_27001,2021-08-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,1443,37,9,7974,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,15.71,9.43,19.38,32.47,25.211111,18.116667,32.6,0.0,,17.925926,63.946084
US_MN_27001,2021-08-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,1448,37,12,7986,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,27,1,8.32,,14.8,24.05,25.483333,20.133333,31.327778,0.0,,18.246914,64.266787
US_MN_27001,2021-08-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1448,37,25,8011,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,49,18,16.21,,20.16,27.17,19.838889,15.35,27.894444,10.541,,14.098765,70.158177
US_MN_27001,2021-08-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1448,37,5,8016,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,12.22,,23.53,32.13,14.216667,6.522222,24.25,0.1778,,9.17284,72.802065
US_MN_27001,2021-08-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1450,37,1,8017,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-2,19.39,,24.64,33.02,21.161111,13.661111,29.627778,0.8255,,12.734568,58.429945
US_MN_27001,2021-08-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,1456,37,2,8019,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-5,16.92,7.93,21.15,39.66,18.933333,13.066667,26.922222,1.905,,13.882716,72.633755
US_MN_27001,2021-08-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,1459,37,3,8022,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,6,18.84,13.3,16.62,28.81,19.733333,15.388889,25.161111,3.048,,14.006173,69.522785
US_MN_27001,2021-08-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,1464,37,8,8030,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-5,13.88,,18.14,29.35,15.183333,10.283333,22.25,0.0,,11.432099,78.926831
US_MN_27001,2021-08-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,8,0,1472,37,7,8037,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-3,-1,7.98,12.46,20.94,34.4,16.65,14.727778,20.444444,4.1275,,14.209877,86.283108
US_MN_27001,2021-08-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1472,37,0,8037,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,3,16,14.25,8.27,20.22,40.44,18.877778,16.988889,24.061111,14.224,,17.567901,92.816251
US_MN_27001,2021-08-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1472,37,54,8091,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,20.65,8.06,16.62,32.23,20.505556,16.2,25.161111,19.727333,,15.888889,75.335855
US_MN_27001,2021-08-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1474,37,4,8095,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,1,19.68,9.04,21.28,32.98,17.272222,9.75,24.561111,0.6096,,11.518519,69.668826
US_MN_27001,2021-08-31,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,1480,37,3,8098,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,12.86,11.18,31.32,32.43,17.188889,10.722222,24.35,0.0,,11.283951,68.511989
US_MN_27001,2021-09-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,1485,37,8,8106,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,13.88,,22.76,45.52,16.6,9.9,24.316667,0.0,,11.530864,72.018582
US_MN_27001,2021-09-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,1,1490,38,5,8111,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,10.83,,19.09,42.3,16.322222,12.916667,20.827778,0.0,,12.271605,76.894786
US_MN_27001,2021-09-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,1494,38,10,8121,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,11.85,8.88,18.61,27.92,14.855556,13.316667,16.877778,4.148667,,13.401235,91.28999
US_MN_27001,2021-09-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1494,38,36,8157,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,9,17.66,5.54,19.74,29.44,17.05,13.227778,23.416667,1.0795,,12.728395,75.804275
US_MN_27001,2021-09-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1494,38,0,8157,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,13.06,5.02,15.73,32.14,15.861111,9.8,21.7,0.0,,9.561728,66.630134
US_MN_27001,2021-09-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1494,38,0,8157,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-57,19.66,7.37,14.75,34.0,14.766667,5.283333,26.116667,0.0,,9.160494,69.527752
US_MN_27001,2021-09-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,9,0,1503,38,27,8184,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-1,8.49,,15.48,29.97,18.494444,11.927778,24.183333,0.762,,11.388889,63.723575
US_MN_27001,2021-09-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,14,0,1517,38,2,8186,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,5,10.17,11.78,13.92,29.45,15.65,11.955556,20.938889,1.354667,,10.191358,70.251165
US_MN_27001,2021-09-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,1520,38,8,8194,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,2,8.65,8.65,21.63,30.83,14.838889,7.544444,21.666667,0.0762,,10.024691,73.000615
US_MN_27001,2021-09-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,1522,38,12,8206,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,2,9,,8.84,29.1,40.02,15.594444,7.2,26.238889,0.0,,10.734568,72.930843
US_MN_27001,2021-09-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1522,38,23,8229,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,10,15,12.1,11.05,19.99,27.35,17.477778,12.894444,22.672222,0.0,,11.641975,69.168125
US_MN_27001,2021-09-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,1522,38,4,8233,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,11.11,13.76,37.04,15.044444,8.466667,20.488889,0.0,,7.302469,60.287424
