location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40133,2020-03-01,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,35,29,,5,,,13.73,,31.3,,37.34,9.33,39.53,,17.4,12.822222,25.016667,0.0,,5.255556,44.844723
US_OK_40133,2020-03-02,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,19,4,,8,,,13.22,11.98,29.34,10.33,38.02,7.85,36.78,9.92,12.772222,7.211111,22.844444,0.0,,6.405556,65.453615
US_OK_40133,2020-03-03,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,26,11,,4,,6.86,12.11,7.67,27.85,11.3,27.85,6.86,31.89,7.67,10.25,4.338889,19.277778,0.0,,3.427778,62.74184
US_OK_40133,2020-03-04,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,19,9,,4,,,9.65,9.25,24.13,10.46,36.99,,39.41,6.43,11.838889,8.255556,16.55,0.028222,,1.25,48.475928
US_OK_40133,2020-03-05,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,21,21,,3,,,10.99,,27.9,8.03,45.23,,43.97,6.76,9.7,-0.383333,20.233333,0.0,,-0.844444,47.960338
US_OK_40133,2020-03-06,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,15,7,,1,,,15.48,11.38,27.31,,41.88,7.74,36.87,9.56,9.288889,0.383333,18.033333,0.0,,-6.444444,32.45275
US_OK_40133,2020-03-07,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,10,7,,4,,,17.07,,26.18,,33.01,8.54,38.13,,10.444444,1.655556,20.038889,0.0,,-4.961111,33.726462
US_OK_40133,2020-03-08,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,21,4,,5,,,12.15,12.15,23.74,9.94,36.99,,32.02,,11.516667,6.255556,16.838889,0.943429,,2.388889,53.691109
US_OK_40133,2020-03-09,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,15,0,,8,,,13.79,7.88,25.6,9.45,35.84,5.91,31.11,,16.116667,11.383333,23.905556,4.6355,,11.4,73.886294
US_OK_40133,2020-03-10,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,15,8,,4,,5.8,12.85,7.05,24.46,10.78,36.07,7.05,33.17,,9.794444,2.666667,22.566667,0.635,,5.033333,72.347545
US_OK_40133,2020-03-11,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,19,15,,4,,5.44,14.38,8.16,43.53,10.88,75.41,8.55,27.6,6.22,18.972222,14.522222,24.805556,0.127,,12.155556,64.694849
US_OK_40133,2020-03-12,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,23,26,,4,,,13.41,6.5,58.13,9.76,100.0,8.13,26.42,6.1,20.922222,14.655556,28.494444,0.0,,11.172222,53.784746
US_OK_40133,2020-03-13,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,9,,-7,,,22.3,9.7,41.69,8.24,80.47,7.27,32.96,9.7,12.183333,7.211111,23.022222,3.71475,,5.65,64.437537
US_OK_40133,2020-03-14,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-5,15,,1,,,14.75,9.07,38.57,14.75,61.26,,30.06,,7.394444,5.616667,10.311111,18.8595,,6.694444,95.361478
US_OK_40133,2020-03-15,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,2,-2,,5,,,11.55,9.35,41.24,15.4,75.34,,36.3,,7.083333,5.227778,9.816667,6.914444,,6.166667,93.969537
US_OK_40133,2020-03-16,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,3,4,,-11,,,17.36,,37.79,8.68,98.04,,37.79,9.19,9.022222,7.0,12.166667,3.07975,,8.588889,97.154385
US_OK_40133,2020-03-17,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-6,12,,-17,,,12.88,,50.48,12.36,74.69,,36.58,,11.055556,9.05,13.855556,1.524,,10.422222,95.903568
US_OK_40133,2020-03-18,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,0,18,,-17,,12.19,13.71,7.62,42.15,15.24,59.93,,44.69,,15.961111,11.844444,24.383333,30.89275,,14.461111,90.857292
US_OK_40133,2020-03-19,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-18,5,,-20,,,13.4,9.93,39.72,,62.56,,31.28,,19.722222,15.772222,24.172222,15.494,,16.627778,82.616803
US_OK_40133,2020-03-20,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-15,5,-7,-20,,11.09,15.12,9.57,43.84,,57.45,7.56,36.28,,10.694444,3.694444,21.927778,8.5598,,3.722222,62.293362
US_OK_40133,2020-03-21,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-20,11,,-2,,13.15,11.51,,37.27,,49.88,9.87,21.92,,5.372222,-0.261111,13.983333,0.0,,-1.805556,59.980563
US_OK_40133,2020-03-22,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-25,1,,-15,,,18.16,11.93,31.12,,56.54,,34.24,,9.433333,6.283333,12.633333,7.58825,,7.222222,86.16153
US_OK_40133,2020-03-23,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-18,1,,-19,,9.46,18.45,,33.58,,53.45,9.46,38.79,7.57,13.161111,11.166667,18.311111,0.282222,,11.961111,92.537303
US_OK_40133,2020-03-24,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-15,-1,,-25,,7.15,16.21,8.58,25.75,14.31,53.89,7.15,33.86,,16.972222,13.1,22.411111,1.04775,,13.588889,80.591934
US_OK_40133,2020-03-25,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-7,15,,-25,,10.26,14.92,,31.24,,63.41,9.79,37.3,,17.255556,8.45,29.066667,0.1524,,10.427778,64.333996
US_OK_40133,2020-03-26,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-14,10,,-27,,9.09,18.17,,26.78,9.56,47.35,10.04,38.74,,24.411111,17.566667,34.655556,0.0,,12.644444,48.026071
US_OK_40133,2020-03-27,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-19,0,-30,-26,,,20.11,15.8,28.26,9.58,40.23,11.97,34.96,12.93,23.027778,19.883333,29.916667,0.028222,,18.466667,75.622362
US_OK_40133,2020-03-28,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-19,4,,-10,,,20.07,,26.76,,40.14,,42.71,10.81,20.422222,16.888889,22.533333,1.415143,,10.416667,52.812447
US_OK_40133,2020-03-29,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-22,-1,,-22,,9.72,20.45,,37.33,,45.51,7.67,30.17,8.69,13.988889,4.666667,22.005556,0.1524,,1.638889,43.215191
US_OK_40133,2020-03-30,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-33,-17,-30,-30,,7.19,15.72,8.09,37.73,7.19,45.37,7.64,33.69,9.88,13.394444,9.333333,19.561111,13.353143,,6.033333,61.182114
US_OK_40133,2020-03-31,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-19,-8,,-31,,7.4,11.57,7.87,34.7,8.79,41.64,6.94,19.43,7.87,12.294444,9.4,18.877778,8.636,,8.733333,78.918751
US_OK_40133,2020-04-01,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-8,20,,-29,,,19.93,6.95,25.03,8.81,32.91,10.2,32.91,8.34,13.855556,6.944444,21.572222,0.4572,,7.388889,65.096062
US_OK_40133,2020-04-02,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-15,7,-24,-32,,7.13,17.83,8.92,22.74,13.38,37.01,8.47,37.45,6.69,16.888889,13.25,21.627778,0.1016,,10.211111,65.019951
US_OK_40133,2020-04-03,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,1,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-23,4,-37,-33,,14.47,14.92,9.95,28.48,8.59,35.71,7.23,37.52,10.85,7.088889,0.883333,19.127778,2.31775,,5.966667,92.707194
US_OK_40133,2020-04-04,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,1,0,2,0,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-34,-2,-36,-24,,14.18,16.62,7.33,28.84,,35.69,9.29,40.09,8.31,3.011111,1.505556,5.9,0.127,,1.355556,88.966033
US_OK_40133,2020-04-05,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,1,2,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-20,13,-35,-27,,9.14,14.43,,19.72,,25.98,11.54,29.34,11.06,8.222222,4.188889,19.7,0.0,,5.8,84.776385
US_OK_40133,2020-04-06,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,1,0,3,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-43,-30,,12.64,13.48,,19.81,8.01,30.76,6.74,28.66,12.22,17.327778,14.016667,22.561111,0.0,,14.005556,80.918109
US_OK_40133,2020-04-07,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,3,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-32,,9.68,14.97,6.6,18.93,,31.25,10.56,30.37,9.68,21.783333,17.427778,30.738889,0.0,,16.144444,70.39934
US_OK_40133,2020-04-08,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,1,0,4,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-35,,9.21,19.73,8.77,14.03,13.59,34.64,13.15,38.15,9.65,23.472222,14.866667,33.538889,0.0,,11.827778,48.181845
US_OK_40133,2020-04-09,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,4,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-31,,8.4,15.03,8.4,15.03,,30.5,14.59,31.82,10.17,19.166667,12.988889,29.633333,0.0,,5.794444,41.618919
US_OK_40133,2020-04-10,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,2,0,6,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-11,-41,,8.28,8.74,,12.88,,30.81,10.12,30.35,12.42,12.616667,5.111111,20.244444,0.0,,-0.905556,39.329825
US_OK_40133,2020-04-11,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-26,,,16.49,9.5,13.49,,26.49,9.5,39.98,11.5,15.327778,10.505556,21.311111,0.979714,,7.05,57.853998
US_OK_40133,2020-04-12,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,1,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-26,,9.7,15.53,,13.59,,25.23,9.7,34.94,,14.572222,6.322222,21.35,17.17675,,12.577778,87.886703
US_OK_40133,2020-04-13,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-30,-30,,7.56,7.14,,16.81,9.24,29.41,,31.52,8.4,4.094444,0.844444,8.35,3.8862,,-4.022222,55.560929
US_OK_40133,2020-04-14,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-32,,7.48,10.38,5.82,16.61,7.06,28.66,8.31,37.38,,4.555556,1.272222,8.716667,0.181429,,-1.144444,66.582391
US_OK_40133,2020-04-15,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-31,,6.43,20.09,7.23,13.26,6.43,24.11,11.25,29.74,,6.566667,-0.861111,16.644444,0.0762,,-0.8,59.407681
US_OK_40133,2020-04-16,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-30,,11.44,13.14,,8.9,8.9,32.21,8.9,32.63,9.32,12.977778,6.25,21.727778,0.0,,3.05,50.986402
US_OK_40133,2020-04-17,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-12,-30,,8.92,10.2,9.77,13.6,11.47,26.77,8.5,33.99,,10.744444,4.338889,20.222222,0.0,,4.316667,64.57202
US_OK_40133,2020-04-18,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-20,,,11.97,9.48,,8.48,24.45,8.48,31.93,9.48,8.177778,-0.177778,20.316667,0.0,,1.311111,62.058736
US_OK_40133,2020-04-19,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-20,,,12.68,8.29,,,29.26,11.71,35.12,9.27,15.388889,12.988889,19.577778,0.1016,,11.344444,77.002875
US_OK_40133,2020-04-20,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,7,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-27,,9.57,13.49,10.44,10.88,10.01,31.33,11.75,39.17,12.62,15.55,8.061111,24.644444,0.254,,10.327778,71.15096
US_OK_40133,2020-04-21,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,2,0,9,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-30,,,9.5,,12.67,8.6,27.6,8.14,31.22,,18.427778,9.755556,27.666667,0.056444,,10.994444,61.981227
US_OK_40133,2020-04-22,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,9,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-31,,7.54,14.25,6.29,11.73,8.8,20.12,10.9,31.85,,17.744444,14.994444,25.127778,11.27125,,14.15,79.521977
US_OK_40133,2020-04-23,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,-1,0,8,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-28,,7.84,10.45,,11.76,8.71,34.39,10.88,38.75,6.53,17.55,12.827778,26.772222,12.248444,,12.911111,74.310695
US_OK_40133,2020-04-24,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,8,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-17,-28,,6.62,9.71,8.83,,10.15,23.84,7.5,33.55,,19.938889,14.577778,25.755556,0.225778,,12.111111,60.837061
US_OK_40133,2020-04-25,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,8,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-11,,,17.55,8.02,9.03,8.02,27.08,9.03,37.61,12.04,16.433333,10.422222,23.35,0.7366,,8.127778,57.969918
US_OK_40133,2020-04-26,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,8,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-16,,8.9,15.34,,13.85,,18.8,11.38,32.16,9.4,16.833333,7.527778,25.844444,0.2794,,6.744444,51.637332
US_OK_40133,2020-04-27,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,8,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,-27,-23,,7.87,13.99,7.87,9.18,8.74,21.85,14.42,42.4,8.3,20.038889,15.877778,26.494444,0.5588,,9.394444,50.44582
US_OK_40133,2020-04-28,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,2,0,10,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-27,,6.46,14.64,,,7.32,19.38,9.91,36.61,12.49,22.355556,17.016667,29.638889,1.0668,,16.338889,68.821627
US_OK_40133,2020-04-29,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,10,1,,,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-27,,,14.07,7.92,6.6,9.23,24.19,12.31,30.78,7.48,17.8,10.805556,25.672222,6.132286,,8.483333,54.665062
