location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_ND_38053,2022-03-20,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3250,25,0,3288,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-51,-29,7.44,6.56,,8.75,7.0,,21.0,,24.5,,6.211111,-1.838889,15.022222,0.0,-2.851852,53.523799
US_ND_38053,2022-03-21,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3250,25,0,3288,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-49,-27,7.08,6.73,7.08,8.14,6.38,,14.52,7.08,35.77,,5.611111,0.005556,13.738889,0.0,-3.407407,52.903277
US_ND_38053,2022-03-22,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3250,25,0,3288,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-30,,-45,-28,,10.68,6.41,11.75,11.04,,13.17,,29.55,,2.366667,-4.172222,9.216667,0.0,-7.154321,50.127825
US_ND_38053,2022-03-23,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3250,25,4,3292,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-34,,-42,-24,8.35,8.35,,8.71,,,13.79,,25.76,6.89,2.572222,-6.8,12.7,0.0,-7.074074,49.75393
US_ND_38053,2022-03-24,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3250,25,1,3293,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-45,-28,,,,,,7.43,16.63,6.72,21.23,,5.966667,-1.161111,15.5,0.0,-4.401235,48.501661
US_ND_38053,2022-03-25,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,6,0,3256,25,1,3294,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-25,,-49,-29,,6.85,,8.75,,,17.51,,25.5,,1.733333,-3.177778,8.2,0.0,-6.481481,55.456167
US_ND_38053,2022-03-26,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,0,3294,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-49,-42,,8.0,,8.0,,9.89,9.42,,20.72,,-3.655556,-9.461111,4.838889,0.0,-12.283951,52.472086
US_ND_38053,2022-03-27,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,0,3294,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-47,-38,,7.5,,9.17,,8.34,12.5,8.75,28.76,,-2.022222,-8.466667,8.088889,0.0,-12.740741,44.351545
US_ND_38053,2022-03-28,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,0,3294,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-45,-28,,8.08,5.97,8.08,6.67,8.43,15.8,5.27,29.14,,3.3,-5.211111,15.355556,0.0,-10.302469,36.512429
US_ND_38053,2022-03-29,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,2,3296,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-32,,-48,-30,,8.69,,,6.95,5.56,15.99,6.95,31.99,5.21,3.3,-2.033333,14.183333,0.296333,-4.141975,58.50535
US_ND_38053,2022-03-30,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,0,3296,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-35,,-44,-25,,5.97,7.03,10.54,6.67,,16.16,,28.81,,-2.372222,-4.977778,4.755556,0.362857,-5.790123,77.21573
US_ND_38053,2022-03-31,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3256,25,1,3297,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-45,-27,,9.83,,8.37,6.19,,15.28,,29.84,,1.1,-8.2,13.816667,0.0,-7.302469,54.17843
US_ND_38053,2022-04-01,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,1,0,3257,25,0,3297,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-25,,-53,-28,,6.4,,7.91,,9.41,15.82,,25.98,,3.644444,-5.077778,12.261111,0.0,-6.302469,48.662201
US_ND_38053,2022-04-02,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,0,3297,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-52,-40,7.96,7.5,,,,,16.86,8.9,28.58,7.5,2.083333,-6.872222,12.083333,0.0,-6.203704,55.473183
US_ND_38053,2022-04-03,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,0,3297,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-49,-37,9.05,6.89,,10.34,,6.46,13.79,,30.16,,4.038889,-0.866667,11.233333,0.979714,-1.771605,65.948516
US_ND_38053,2022-04-04,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,0,3297,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-42,-28,9.8,,7.0,10.85,5.6,,28.0,7.7,25.91,,5.35,-1.638889,16.361111,2.3114,-0.783951,65.148894
US_ND_38053,2022-04-05,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,1,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-31,,-50,-28,5.83,,,7.55,6.52,7.2,17.49,6.52,32.93,6.17,6.433333,0.805556,13.894444,0.042333,-1.462963,57.52723
US_ND_38053,2022-04-06,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-35,,-40,-23,5.41,7.21,,5.76,9.01,6.85,25.94,9.37,30.99,,2.805556,-0.344444,7.811111,0.719667,-0.987654,75.949564
US_ND_38053,2022-04-07,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3257,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-43,-25,,6.08,,5.36,,6.79,16.8,,28.96,7.87,2.955556,-1.744444,9.088889,0.620889,-4.339506,58.925381
US_ND_38053,2022-04-08,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-22,,-45,-28,,6.08,,7.22,,,17.47,,34.18,,2.338889,-7.638889,13.866667,0.0,-7.555556,48.564398
US_ND_38053,2022-04-09,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-45,-41,,,,7.61,,,7.16,,25.52,,7.866667,2.833333,14.205556,0.0,-7.796296,32.035106
US_ND_38053,2022-04-10,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-37,-34,,8.05,9.39,8.5,7.6,,16.1,8.05,33.09,,3.883333,-3.494444,12.155556,0.0,-4.074074,56.443079
US_ND_38053,2022-04-11,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-39,-23,5.35,7.49,,8.56,7.13,7.49,19.26,,24.25,,1.577778,-6.244444,9.044444,0.028222,-8.722222,47.087421
US_ND_38053,2022-04-12,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-54,,-73,-37,5.19,,5.19,7.27,9.7,,13.85,5.89,25.28,,-3.966667,-7.95,5.983333,0.072571,-9.493827,66.091396
US_ND_38053,2022-04-13,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,0,3298,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,,-82,,6.77,,6.06,6.06,,16.74,,21.37,,-6.95,-7.955556,-4.344444,7.450667,-8.013889,91.917617
US_ND_38053,2022-04-14,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3260,25,8,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,,-90,,,,,6.89,,15.23,,21.39,,-7.155556,-8.616667,-5.516667,4.826,-8.234568,91.271981
US_ND_38053,2022-04-15,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,2,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-44,,-73,-62,,,7.6,8.0,6.0,,15.21,,20.41,,-9.1,-13.833333,-5.466667,0.580571,-11.401235,84.097156
US_ND_38053,2022-04-16,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-51,-38,,,,,,,13.83,8.64,27.23,,-8.877778,-16.288889,-1.522222,0.0,-12.006173,79.292419
US_ND_38053,2022-04-17,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-62,-40,,,,,8.57,7.75,13.06,,22.86,,-4.955556,-7.372222,-2.544444,0.072571,-7.604938,82.273916
US_ND_38053,2022-04-18,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-51,-30,,5.3,,5.65,8.12,,20.13,,30.37,,-5.711111,-13.033333,2.694444,0.03175,-8.666667,81.701476
US_ND_38053,2022-04-19,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-34,,-43,-26,,5.58,6.28,8.02,6.63,,22.32,8.72,34.88,9.07,-0.05,-3.477778,5.744444,0.0,-5.154321,69.426189
US_ND_38053,2022-04-20,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-29,,-40,-19,11.04,12.88,7.36,8.83,,5.52,12.51,,27.23,6.99,3.305556,-2.222222,8.255556,0.0,-2.858025,65.43066
US_ND_38053,2022-04-21,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-41,-24,,7.72,5.88,,,,14.7,,34.55,,0.638889,-3.266667,5.9,0.0,-3.216049,75.418048
US_ND_38053,2022-04-22,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-44,-20,,7.57,,5.41,,,15.14,,31.01,,1.911111,-1.05,4.4,1.995714,0.58642,91.074885
US_ND_38053,2022-04-23,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-48,,-80,-57,,7.43,7.43,6.55,,,,,20.09,,0.518519,-0.277778,3.012346,3.7592,0.095238,96.452222
US_ND_38053,2022-04-24,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,,-65,,,,,9.66,10.63,11.59,,20.29,7.73,1.460317,-0.206349,4.02381,25.0952,-1.7,77.981451
US_ND_38053,2022-04-25,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3306,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-66,-35,6.42,,,8.3,,6.42,18.12,6.79,26.42,6.79,-0.185185,-5.944444,5.135802,1.524,-4.861111,71.606208
US_ND_38053,2022-04-26,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,2,3308,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-22,,-48,-31,5.75,,,6.83,6.11,,15.81,,31.62,5.39,1.87037,-2.82716,7.141975,0.0,-1.715278,77.299492
US_ND_38053,2022-04-27,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,0,3308,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-28,,-42,-20,,7.18,5.75,6.46,5.39,,17.24,,31.25,,2.518519,-2.888889,8.938272,0.0,-1.729167,73.770806
US_ND_38053,2022-04-28,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3262,25,1,3309,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-49,-22,5.77,6.49,7.57,,6.13,8.29,14.41,,24.14,,5.611111,-0.179012,13.993827,0.3175,2.0,78.742125
US_ND_38053,2022-04-29,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,3265,25,1,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-22,,-52,-21,,6.83,5.75,5.75,5.4,7.55,11.51,,24.82,,6.654321,3.141975,13.376543,0.550333,4.541667,87.270344
US_ND_38053,2022-04-30,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-45,-36,,,,,,,13.07,,31.55,,6.975309,2.135802,13.660494,0.169333,2.111111,71.392705
US_ND_38053,2022-05-01,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-42,-36,,7.29,,,,,14.14,,25.71,,7.160494,-0.524691,13.833333,0.0,-0.986111,56.737949
US_ND_38053,2022-05-02,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-41,-21,6.53,9.44,,,,5.45,21.05,6.17,22.51,7.26,7.382716,-0.41358,14.450617,0.0,-0.527778,58.380914
US_ND_38053,2022-05-03,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-25,,-43,-22,,7.28,,6.19,,,13.11,,26.57,,6.604938,-0.345679,13.845679,0.0,-0.576389,60.48525
US_ND_38053,2022-05-04,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-29,,-46,-20,,7.87,,6.44,6.08,,16.46,5.37,31.49,5.72,9.740741,2.117284,19.314815,0.0,0.597222,52.763028
US_ND_38053,2022-05-05,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3265,25,0,3310,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-46,-24,,6.93,,,5.84,6.2,15.32,,28.82,,13.222222,2.623457,23.271605,0.0,3.986111,53.248888
US_ND_38053,2022-05-06,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,2,0,3267,25,86,3396,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-23,,-41,-23,5.86,7.82,,,,,13.68,,26.18,,15.302469,6.425926,24.17284,0.0,5.652778,52.977247
US_ND_38053,2022-05-07,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,0,3396,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-43,-36,6.87,8.7,,,8.24,,7.79,,27.48,,16.277778,8.506173,24.450617,0.0635,6.027778,51.473044
US_ND_38053,2022-05-08,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,0,3396,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-52,-35,,,,10.73,6.7,,14.3,,26.82,6.7,10.339506,1.549383,20.135802,0.036286,2.097222,56.913353
US_ND_38053,2022-05-09,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,0,3396,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-46,-24,,6.7,6.7,,9.04,,13.06,6.36,25.45,6.36,8.08642,3.111111,15.395062,0.4572,5.395833,83.857703
US_ND_38053,2022-05-10,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,3,3399,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-24,,-47,-24,6.13,5.77,6.13,8.66,,6.49,19.48,,23.81,7.58,9.54321,1.740741,18.185185,4.753429,-0.076389,51.763794
US_ND_38053,2022-05-11,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,0,3399,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-29,,-48,-24,,5.67,,,,5.34,13.01,,30.35,6.0,9.864198,5.216049,17.907407,1.1684,4.298611,68.493511
US_ND_38053,2022-05-12,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,3267,25,0,3399,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-52,-23,,5.77,,6.11,7.47,,10.53,,31.25,,9.67284,7.555556,13.111111,8.0772,7.993056,89.040231
US_ND_38053,2022-05-13,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,5,0,3272,25,0,3399,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-19,,-66,-29,,8.02,,,5.47,8.02,15.31,7.65,27.7,,8.481481,5.154321,12.555556,22.86,7.340278,92.144055
US_ND_38053,2022-05-14,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,1,3400,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-55,-37,,,,,,,12.23,,28.09,,9.234568,4.191358,16.790123,3.2004,3.104167,66.484195
US_ND_38053,2022-05-15,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,0,3400,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-40,-37,,8.96,8.54,6.83,,6.4,14.51,,30.31,,12.185185,4.561728,19.969136,0.0,2.819444,53.557995
US_ND_38053,2022-05-16,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,0,3400,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-43,-28,8.9,6.67,6.67,,6.3,6.67,14.46,,30.03,,13.351852,4.166667,22.364198,0.0,4.131944,54.613788
US_ND_38053,2022-05-17,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,4,3404,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-22,,-49,-29,,7.07,,,7.81,,10.04,6.32,24.17,5.95,16.074074,8.209877,24.685185,0.0,6.972222,54.9955
US_ND_38053,2022-05-18,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,0,3404,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-23,,-41,-22,,11.32,,,,7.54,12.45,,29.43,6.79,14.54321,8.407407,23.611111,0.112889,4.347222,50.808332
US_ND_38053,2022-05-19,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,,,,,0,3404,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-48,-20,,8.14,,,,5.66,18.39,,27.59,,11.259259,7.024691,17.098765,0.3556,4.451389,64.091065
