location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36095,2022-02-16,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4843,34,5,17402,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,2,,-14,5,4.27,3.82,5.17,5.62,4.04,5.39,5.62,,4.72,10.56,3.59,4.94,4.72,5.39,6.51,22.46,,5.84,,4.72,32.12,3.59,3.82,6.07,4.72,-3.983333,-13.527778,4.888889,0.0762,,-10.54321,60.452499
US_NY_36095,2022-02-17,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,13,0,4856,34,22,17424,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,3,,-13,5,,5.24,6.34,7.87,4.59,4.15,6.55,4.59,5.68,9.4,3.28,6.99,5.03,4.37,6.99,19.67,7.65,5.9,3.5,3.93,36.27,4.15,5.46,8.3,5.24,8.038889,3.3,12.555556,0.3048,,2.808642,69.968265
US_NY_36095,2022-02-18,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,4863,34,5,17429,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-8,,-16,7,,4.74,6.25,6.46,3.02,,5.82,5.6,,8.84,3.02,4.09,,3.45,7.33,18.53,3.23,4.09,,4.31,29.95,3.23,6.9,3.23,4.31,4.316667,-5.877778,14.288889,11.909778,,-0.746914,72.312174
US_NY_36095,2022-02-19,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,9,0,4872,34,9,17438,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-6,,-14,,5.41,6.39,6.88,3.93,,5.41,5.16,3.93,,5.9,,5.16,,3.93,3.93,14.99,,6.39,,6.14,27.77,,5.65,3.69,5.65,-5.783333,-9.855556,-0.633333,3.725333,30.48,-11.388889,65.371142
US_NY_36095,2022-02-20,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4876,34,0,17438,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,8,,-19,,3.8,5.7,6.65,4.99,4.51,,9.26,,4.28,3.56,,3.56,3.56,,6.65,17.34,3.8,6.17,3.56,3.8,28.73,3.56,,,4.51,-6.961111,-14.022222,0.638889,0.5842,,-15.123457,52.937823
US_NY_36095,2022-02-21,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,4882,34,0,17438,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,11,,-46,10,4.27,7.6,10.69,5.94,3.56,5.22,6.17,,4.04,9.74,3.56,,,4.99,7.36,17.57,4.04,5.46,6.65,,29.45,,6.17,5.46,,2.339506,-4.487654,12.074074,0.0,,-8.444444,45.094131
US_NY_36095,2022-02-22,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,4884,34,13,17451,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,5,,-28,6,,4.46,7.99,8.93,5.87,5.64,6.11,3.76,4.46,5.4,,4.23,4.7,3.52,3.99,18.08,7.05,6.58,3.52,4.23,31.94,3.99,6.34,7.28,6.34,3.811111,-4.183333,11.7,0.0,,-0.148148,75.215493
US_NY_36095,2022-02-23,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,4886,34,0,17451,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,9,,-27,6,5.19,5.66,7.32,9.44,4.96,3.54,7.08,,5.9,5.66,3.54,4.48,,5.19,6.14,21.95,,5.66,5.19,5.43,33.51,,7.08,4.96,4.48,9.766667,-1.488889,14.744444,10.8458,,5.82716,79.288914
US_NY_36095,2022-02-24,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4886,34,13,17464,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,25,,-27,5,4.81,6.01,10.58,7.94,,4.09,7.46,4.81,,6.97,,3.37,,,6.01,14.91,,,3.85,5.05,37.04,,4.57,8.42,4.57,-5.233333,-8.788889,-1.15,0.6604,,-13.716049,52.202271
US_NY_36095,2022-02-25,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,4889,34,6,17470,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-62,,-61,26,5.09,5.58,5.33,6.06,3.64,3.64,8.48,,4.12,7.52,4.36,5.33,,3.88,4.12,16.97,4.36,6.3,5.33,5.82,32.49,3.88,4.85,4.36,,-5.022222,-8.727778,-0.972222,3.979333,149.86,-9.580247,71.701116
US_NY_36095,2022-02-26,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,4894,34,2,17472,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-5,,-18,,,6.87,7.12,9.16,5.85,5.85,8.65,,4.07,7.88,4.07,3.56,4.58,,7.88,13.99,,3.56,,,36.38,,5.09,6.11,,-7.961111,-15.533333,-0.922222,6.632222,149.86,-13.685185,64.612863
US_NY_36095,2022-02-27,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4895,34,0,17472,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,5,,-14,,,3.82,10.03,6.92,7.88,5.01,7.64,4.06,4.06,10.27,,,,4.78,6.21,18.38,9.55,7.88,,8.12,36.05,,,3.58,6.21,-2.305556,-8.205556,2.644444,0.0508,129.54,-9.82716,57.235246
US_NY_36095,2022-02-28,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4896,34,10,17482,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-1,,-15,5,4.0,6.53,9.9,6.74,5.9,5.48,6.74,3.58,4.0,8.64,,5.69,,,7.58,19.8,3.79,5.27,,4.21,33.71,3.79,8.43,4.21,5.27,-6.505556,-11.766667,1.855556,0.7112,99.06,-15.969136,48.454329
US_NY_36095,2022-03-01,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,4899,34,0,17482,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-17,4,,5.08,7.84,8.9,4.45,5.29,10.8,5.29,4.66,9.96,5.29,4.45,4.66,,6.78,26.69,5.08,5.51,,5.29,33.25,3.39,7.2,6.14,5.29,-4.744444,-12.644444,3.694444,0.0,78.74,-12.080247,57.362111
US_NY_36095,2022-03-02,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,4902,34,0,17482,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-15,4,4.93,6.01,8.58,9.22,3.22,6.44,8.15,4.72,3.22,6.44,4.29,3.86,4.08,6.65,7.08,24.67,5.15,7.51,3.65,3.65,31.75,4.5,7.08,5.58,5.58,1.305556,-2.355556,4.161111,1.27,50.8,-4.160494,68.126354
US_NY_36095,2022-03-03,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,4909,34,11,17493,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,3,,-15,5,5.17,5.38,7.32,9.91,4.31,4.74,7.54,3.45,4.31,8.62,5.6,4.74,,,8.83,20.89,6.25,4.74,,5.38,30.16,3.88,4.52,5.38,,-1.916667,-5.972222,3.216667,1.016,78.74,-8.759259,61.190895
US_NY_36095,2022-03-04,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4909,34,6,17499,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-9,,-16,6,3.78,,7.57,7.34,3.78,3.78,7.12,4.45,3.12,6.67,,3.56,3.12,3.56,6.23,15.35,5.79,4.67,,4.45,32.93,5.34,,5.56,4.67,-7.433333,-15.25,0.516667,0.1778,50.8,-15.345679,54.296953
US_NY_36095,2022-03-05,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,4914,34,4,17503,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-1,,-14,,5.84,6.34,8.12,8.37,4.31,6.34,12.18,6.34,5.33,6.09,3.55,4.57,,,4.57,19.54,4.31,4.06,,5.84,31.72,,4.57,9.89,4.82,-4.294444,-14.527778,4.805556,0.1524,50.8,-11.580247,57.839565
US_NY_36095,2022-03-06,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,4916,34,4,17507,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,12,,-21,,7.23,4.82,9.4,5.55,4.82,7.72,4.58,3.38,5.06,8.2,,4.58,,3.86,7.96,14.71,5.3,,5.79,4.82,34.96,,3.86,4.34,,7.766667,1.85,18.85,0.141111,30.48,1.524691,64.463256
US_NY_36095,2022-03-07,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,4919,34,9,17516,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-9,,-16,5,3.22,4.51,9.24,9.02,3.87,7.09,11.17,7.09,5.37,8.16,4.51,6.66,6.01,3.87,6.23,18.69,7.95,4.08,3.01,4.94,35.23,,5.37,5.58,5.16,7.583333,1.966667,17.272222,1.382889,50.8,3.351852,76.782786
US_NY_36095,2022-03-08,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4919,34,1,17517,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-7,,-16,4,7.04,6.18,8.74,10.45,4.69,5.33,8.53,6.61,4.9,8.1,4.48,4.26,3.84,2.98,6.82,20.25,4.69,5.12,3.62,6.18,30.91,4.48,5.33,4.9,3.2,2.85,-0.772222,12.327778,10.9982,,-5.654321,54.956409
US_NY_36095,2022-03-09,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,4921,34,2,17519,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-25,,-19,8,4.62,5.72,10.12,9.68,,4.84,9.24,5.94,,7.26,6.16,3.3,,3.52,7.7,19.81,3.74,3.3,3.96,7.48,31.03,,4.62,4.84,3.3,-1.455556,-4.027778,2.783333,0.0,99.06,-5.549383,73.968619
US_NY_36095,2022-03-10,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4921,34,5,17524,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,12,,-16,6,6.17,4.41,12.35,10.14,4.41,4.85,11.91,6.39,5.29,6.62,5.73,5.29,,,4.85,19.63,4.41,5.73,,,39.26,,4.19,4.19,4.63,0.538889,-4.994444,6.183333,4.6228,78.74,-2.425926,80.887031
US_NY_36095,2022-03-11,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,4927,34,0,17524,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,2,,-24,6,5.53,5.77,7.93,13.46,4.09,7.69,5.53,4.81,4.57,12.02,4.09,,,4.81,7.45,18.03,3.61,6.01,,6.01,34.62,,5.77,,5.05,1.794444,-5.5,10.2,0.0,99.06,-2.450617,73.808437
US_NY_36095,2022-03-12,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4931,34,7,17531,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-67,,-39,,6.46,5.03,6.22,9.81,6.94,5.27,11.73,5.27,,7.9,5.27,3.35,3.35,4.31,5.03,19.39,4.07,5.03,4.31,5.51,33.51,,,6.94,5.27,0.438889,-6.644444,9.383333,0.254,99.06,-3.54321,75.810821
US_NY_36095,2022-03-13,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4932,34,5,17536,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,7,,-10,,,4.42,7.62,7.37,3.93,7.86,10.07,5.65,3.44,7.12,5.16,5.41,,5.65,3.93,19.41,4.42,6.39,7.12,4.67,40.78,4.42,3.93,6.63,4.67,-5.133333,-8.605556,2.977778,4.6228,99.06,-13.302469,53.335489
US_NY_36095,2022-03-14,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,4934,34,8,17544,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,4,,-15,5,,4.73,9.24,11.82,4.3,4.3,12.46,6.01,4.3,7.95,4.51,5.16,3.01,4.73,4.51,19.77,5.37,6.66,4.08,6.23,31.58,4.08,3.65,3.01,4.3,1.633333,-7.338889,9.583333,0.4826,30.48,-7.154321,52.23
US_NY_36095,2022-03-15,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4935,34,0,17544,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,1,,-16,4,5.13,5.56,9.84,8.56,,5.13,10.91,5.99,3.85,7.49,3.64,6.2,4.71,4.07,7.06,16.69,5.35,5.78,5.13,5.13,35.09,4.07,5.35,4.28,4.71,6.255556,-2.805556,12.838889,0.0,50.8,-0.740741,62.452795
US_NY_36095,2022-03-16,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,4941,34,5,17549,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,5,,-15,4,5.72,4.84,8.14,8.14,3.96,4.84,7.26,5.5,5.72,8.14,4.4,4.4,3.74,5.5,6.38,23.11,6.16,6.82,3.74,5.28,33.89,3.96,5.72,5.94,4.18,6.811111,-0.605556,15.377778,1.157111,,2.475309,74.733844
US_NY_36095,2022-03-17,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4945,34,2,17551,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,9,,-17,5,4.18,5.94,11.0,8.58,3.74,3.52,8.14,3.74,5.72,6.82,5.94,3.96,,,6.38,20.24,4.4,6.38,3.08,3.74,25.95,5.72,7.48,6.16,3.74,7.994444,1.066667,15.366667,0.056444,,4.555556,79.40314
US_NY_36095,2022-03-18,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,4951,34,3,17554,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-19,5,,4.98,12.56,9.72,7.11,5.69,7.58,5.92,4.98,6.16,4.5,3.56,,,6.87,19.67,5.92,4.26,,4.26,26.3,4.5,5.21,3.56,4.98,11.1,3.25,20.894444,0.7366,,7.277778,78.545902
US_NY_36095,2022-03-19,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4952,34,4,17558,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,8,,-11,,4.41,6.89,8.54,7.16,4.96,,12.39,5.78,,6.06,6.06,,,,5.78,19.83,6.61,6.61,,4.13,33.88,,5.23,8.26,,12.338889,6.211111,19.072222,2.4638,,8.648148,79.474607
US_NY_36095,2022-03-20,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4952,34,3,17561,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,8,,-19,,5.44,6.73,11.91,3.62,,5.18,9.84,6.73,,8.54,,5.18,4.66,,5.7,20.2,,4.4,,7.25,31.59,,3.88,6.99,4.92,9.111111,4.283333,15.505556,7.7216,,5.833333,81.017677
US_NY_36095,2022-03-21,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4952,34,1,17562,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-16,4,4.03,6.17,9.72,7.83,5.45,7.35,9.49,5.45,5.93,8.54,3.79,,4.51,,6.4,18.73,5.45,5.22,,6.64,41.98,,3.79,3.56,,6.433333,0.711111,12.594444,0.8128,,-1.697531,57.163679
US_NY_36095,2022-03-22,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4952,34,1,17563,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-4,,-19,4,4.87,7.07,9.02,9.26,5.61,3.9,12.67,8.29,3.65,6.09,4.87,4.14,,,7.8,19.5,5.12,7.55,,4.87,30.22,3.41,5.12,5.85,6.09,4.727778,-1.8,12.033333,0.0,,-8.740741,37.716598
US_NY_36095,2022-03-23,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,10,0,4962,34,3,17566,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-16,5,5.63,5.39,11.51,5.63,5.14,3.67,8.81,4.9,3.67,8.08,4.16,3.43,3.43,5.14,7.35,17.39,4.9,,,6.12,37.71,4.65,4.9,4.41,4.41,2.494444,-3.977778,9.4,0.0,,-7.709877,47.692922
US_NY_36095,2022-03-24,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4963,34,1,17567,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-2,,-18,7,5.95,5.95,11.91,9.05,5.24,5.95,9.53,5.71,5.0,7.14,4.76,5.71,,3.57,10.48,15.48,6.43,3.33,,5.0,38.58,,5.24,5.71,3.57,3.927778,-1.1,7.572222,7.648222,,0.777778,80.43665
US_NY_36095,2022-03-25,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4967,34,1,17568,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-10,,-17,7,3.86,3.86,8.68,4.34,4.82,5.06,7.72,5.3,3.38,8.68,5.55,,,,8.44,18.81,6.27,4.34,,6.99,34.48,,4.58,7.72,5.3,7.055556,2.216667,13.172222,6.604,,3.345679,77.592381
US_NY_36095,2022-03-26,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,1,4971,35,2,17570,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-1,,-13,,4.24,6.1,11.4,7.69,6.89,,9.54,4.24,,5.57,4.77,3.71,3.98,4.5,6.89,14.84,5.83,8.22,3.98,,33.13,,4.77,6.36,,5.872222,2.277778,11.877778,2.568222,,1.512346,74.71122
US_NY_36095,2022-03-27,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,4972,35,0,17570,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,5,,-20,,7.54,5.78,12.07,6.29,,4.53,12.07,7.29,,9.05,6.54,,,5.03,5.53,17.6,,,5.78,,33.7,,4.02,4.28,3.52,2.116667,-2.377778,7.377778,1.806222,,-2.660494,71.841588
US_NY_36095,2022-03-28,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,4972,35,0,17570,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-12,,-16,6,5.16,7.52,7.31,7.52,4.51,,11.82,7.31,4.3,6.66,4.51,3.01,4.08,,8.6,16.98,7.09,4.73,,,31.16,4.08,4.73,7.31,3.65,-5.816667,-8.477778,1.688889,0.2032,,-14.425926,52.152901
US_NY_36095,2022-03-29,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,4975,35,7,17577,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-3,,-17,5,4.16,7.43,10.28,6.56,5.25,8.09,10.28,6.56,4.37,7.87,3.06,3.5,3.06,6.78,7.22,21.21,5.69,6.34,9.62,7.0,33.68,,5.69,4.16,,-4.416667,-8.961111,1.738889,0.0,,-14.444444,46.268991
US_NY_36095,2022-03-30,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,4979,35,0,17577,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,4,,-13,5,4.18,6.16,10.34,8.8,4.62,3.74,10.34,7.04,6.16,9.24,4.4,3.96,4.18,3.08,7.92,13.2,3.74,4.18,3.52,5.06,32.79,3.96,6.38,5.72,,-1.094444,-7.955556,5.138889,0.0,,-12.506173,41.859421
US_NY_36095,2022-03-31,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,4984,35,3,17580,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,6,,-17,5,4.87,6.42,10.41,7.75,4.65,6.87,12.63,8.86,,7.75,4.87,,3.54,5.76,8.42,23.93,4.43,7.75,8.2,5.76,33.45,,4.21,6.65,3.32,8.666667,2.811111,16.561111,0.0,,2.444444,64.968735
US_NY_36095,2022-04-01,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,4991,35,2,17582,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,-2,,-15,5,5.04,,8.54,7.23,,5.69,9.64,6.13,,6.57,3.94,,3.07,,7.01,18.84,7.01,4.16,4.6,3.72,33.73,,5.47,3.5,,8.266667,2.95,15.772222,20.969111,,4.438272,78.167184
US_NY_36095,2022-04-02,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,4996,35,4,17586,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,19,,-9,,,,11.49,4.85,3.58,5.87,13.53,5.62,,5.62,3.58,4.6,,4.08,4.85,13.28,3.58,3.83,5.11,,35.23,4.6,4.85,,,4.238889,0.283333,10.883333,2.2098,,-6.141975,47.470129
