location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13287,2021-10-08,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,5,0,1674,48,0,1633,0,0,1,0,0,2,0,0,0,0,17,17,32,129,133,138,123,99,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-8,18.3,33.71,24.372222,20.85,29.261111,8.974667,21.790123,85.643296
US_GA_13287,2021-10-09,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1674,48,23,1656,0,0,0,0,0,0,0,0,0,0,17,17,32,129,133,138,123,99,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,45.35,22.544444,18.772222,28.522222,2.6162,19.5,82.406943
US_GA_13287,2021-10-10,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1674,48,0,1656,0,0,0,0,0,0,0,0,0,0,17,17,32,129,133,138,123,99,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,42.78,21.4,17.65,27.338889,0.0,17.944444,80.368571
US_GA_13287,2021-10-11,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1674,48,0,1656,0,0,0,0,0,0,0,0,0,0,17,17,32,129,133,138,123,99,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-26,17.57,46.23,21.666667,16.827778,27.677778,0.0,18.12963,79.706801
US_GA_13287,2021-10-12,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,10,0,1684,48,0,1656,1,1,2,0,0,0,0,1,1,0,18,18,34,129,133,138,123,100,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-15,20.05,28.64,22.133333,17.416667,28.561111,0.0,18.351852,78.873683
US_GA_13287,2021-10-13,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1685,48,11,1667,0,0,0,0,0,0,0,1,0,0,18,18,34,129,133,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-33,-18,23.78,36.75,21.333333,15.444444,28.572222,0.0,16.962963,75.953337
US_GA_13287,2021-10-14,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1687,48,4,1671,0,0,0,1,1,0,0,0,0,0,18,18,34,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,18,29,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-48,-16,15.89,39.73,21.472222,15.394444,29.555556,0.0,17.364198,77.056045
US_GA_13287,2021-10-15,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1689,48,9,1680,0,0,1,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,-1,1,0,0,1,2,1,2,13,9,17,30,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-25,23.53,40.53,22.227778,15.822222,30.316667,0.0,17.759259,75.341522
US_GA_13287,2021-10-16,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1689,48,5,1685,0,0,0,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-28,,,21.78,22.883333,17.716667,29.566667,0.254,19.290123,80.22508
US_GA_13287,2021-10-17,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1689,48,0,1685,0,0,0,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,15,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-32,,29.96,46.31,16.172222,8.961111,23.638889,0.0,6.981481,53.920462
US_GA_13287,2021-10-18,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1690,48,0,1685,0,0,0,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,1,0,1,2,1,2,13,9,17,30,16,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-19,-27,,28.03,14.177778,7.394444,22.761111,0.0,8.0,65.558698
US_GA_13287,2021-10-19,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1692,48,0,1685,0,0,0,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,16,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-18,20.29,36.77,15.572222,7.5,26.061111,0.0,9.345679,65.774762
US_GA_13287,2021-10-20,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1694,48,0,1685,0,0,0,0,0,0,0,0,0,0,18,18,35,130,134,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,1,1,2,1,2,13,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-18,30.18,41.78,17.7,9.633333,27.416667,0.0,12.376543,70.308082
US_GA_13287,2021-10-21,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,4,0,1698,48,0,1685,0,1,0,0,1,0,0,0,0,0,18,19,35,130,135,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,18.82,44.97,20.366667,13.411111,28.488889,0.0,15.561728,73.482934
US_GA_13287,2021-10-22,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1699,48,23,1708,0,0,0,0,0,0,0,0,0,0,18,19,35,130,135,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-8,,24.64,22.177778,16.411111,29.177778,0.0,17.493827,74.76044
US_GA_13287,2021-10-23,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1699,48,0,1708,0,0,0,0,0,0,0,0,0,0,18,19,35,130,135,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,28.12,18.155556,10.711111,27.544444,0.0,12.141975,67.068444
US_GA_13287,2021-10-24,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1699,48,0,1708,0,0,0,0,0,0,0,0,0,0,18,19,35,130,135,138,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,13,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,26.46,35.72,17.288889,10.188889,27.005556,0.0,12.864198,74.340177
US_GA_13287,2021-10-25,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1700,48,0,1708,0,0,0,0,1,1,0,0,0,0,18,19,35,130,136,139,123,101,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,1,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-20,17.91,29.5,22.211111,17.761111,28.5,1.524,18.759259,80.625777
US_GA_13287,2021-10-26,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1701,48,27,1735,0,0,0,0,0,0,0,1,0,0,18,19,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-16,24.6,27.8,19.777778,14.938889,25.161111,0.0254,14.820988,72.57474
US_GA_13287,2021-10-27,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1703,48,3,1738,0,0,0,0,0,0,0,0,0,0,18,19,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-16,,38.51,15.972222,9.727778,23.95,0.0,9.993827,66.988672
US_GA_13287,2021-10-28,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,1,1704,49,0,1738,0,0,0,0,0,0,0,0,0,0,18,19,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,34.76,33.76,17.783333,12.133333,25.427778,11.811,14.777778,82.738441
US_GA_13287,2021-10-29,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1705,49,0,1738,1,-1,0,0,0,0,0,0,0,0,19,18,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,25.77,25.77,16.288889,12.583333,21.383333,14.1224,9.950617,65.986366
US_GA_13287,2021-10-30,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1705,49,13,1751,0,0,0,0,0,0,0,0,0,0,19,18,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,28.25,39.02,13.144444,9.977778,18.5,0.0,9.345679,77.511612
US_GA_13287,2021-10-31,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1705,49,0,1751,0,0,0,0,0,0,0,0,0,0,19,18,35,130,136,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,1,2,1,2,14,9,17,30,16,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,34.23,15.027778,11.372222,19.405556,0.0,10.259259,73.209038
US_GA_13287,2021-11-01,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,5,0,1710,49,0,1751,0,0,0,2,1,0,0,0,0,0,19,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,-1,-2,-1,-2,-14,-9,-17,-30,-16,-17,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-19,30.87,34.85,13.272222,6.961111,22.127778,0.0,9.783951,78.816705
US_GA_13287,2021-11-02,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,2,0,1712,49,0,1751,0,0,0,0,0,0,0,0,0,0,19,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-12,24.89,31.39,15.4,8.194444,23.966667,0.0,11.685185,77.592137
US_GA_13287,2021-11-03,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1712,49,15,1766,0,0,0,0,0,0,0,0,0,0,19,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-41,-13,30.29,24.02,15.216667,9.372222,22.994444,0.0,10.555556,73.198359
US_GA_13287,2021-11-04,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1713,49,1,1767,1,0,0,0,0,0,0,0,0,0,20,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-46,-13,25.33,34.83,14.077778,9.272222,20.527778,0.0,9.475309,74.126297
US_GA_13287,2021-11-05,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1713,49,0,1767,0,0,0,0,0,0,0,0,0,0,20,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,24.73,26.98,9.727778,7.133333,16.127778,4.699,6.0,78.466087
US_GA_13287,2021-11-06,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1713,49,3,1770,0,0,0,0,0,0,0,0,0,0,20,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-25,,25.92,34.99,8.533333,6.477778,12.65,12.0015,4.08642,75.500096
US_GA_13287,2021-11-07,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1713,49,0,1770,0,0,0,0,0,0,0,0,0,0,20,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,23.09,21.88,12.305556,6.45,20.533333,0.6096,4.802469,59.176285
US_GA_13287,2021-11-08,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1713,49,0,1770,0,0,0,0,0,0,0,0,0,0,20,18,35,132,137,139,123,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-6,-14,21.37,37.4,11.755556,3.405556,22.216667,0.0,4.592593,60.846436
US_GA_13287,2021-11-09,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,3,0,1716,49,4,1774,0,0,0,2,1,0,1,0,0,0,20,18,35,134,138,139,124,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,-14,-13,29.88,28.85,12.283333,3.694444,24.033333,0.0,5.685185,63.41433
US_GA_13287,2021-11-10,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,1717,49,0,1774,0,0,0,0,1,0,0,0,0,0,20,18,35,134,139,139,124,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-17,,43.06,13.555556,6.094444,24.227778,0.0,8.537037,71.216348
US_GA_13287,2021-11-11,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1717,49,0,1774,0,0,0,0,0,0,0,0,0,0,20,18,35,134,139,139,124,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-21,20.97,31.96,18.238889,11.344444,26.083333,0.4064,14.54321,78.443945
US_GA_13287,2021-11-12,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,1717,49,0,1774,0,0,0,0,0,0,0,0,0,0,20,18,35,134,139,139,124,102,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-7,17.97,20.96,18.938889,12.988889,24.533333,2.6924,12.938272,67.294847
