location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49001,2022-04-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,9,3198,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,69,-5,,33.98,7.972222,-0.161111,16.894444,0.6604,-2.691358,46.963748
US_UT_49001,2022-04-02,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3198,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,92,,,30.13,10.511111,-0.144444,21.066667,0.1016,-4.080247,35.791299
US_UT_49001,2022-04-03,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,1,3199,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,94,,,41.21,11.672222,2.577778,20.3,0.0,-4.425926,32.353653
US_UT_49001,2022-04-04,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3199,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,,14.82,23.16,10.155556,0.483333,20.677778,0.0254,-4.351852,36.762037
US_UT_49001,2022-04-05,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,1,3200,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,47,2,,21.36,13.383333,5.711111,20.166667,0.0,-4.537037,28.539414
US_UT_49001,2022-04-06,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3200,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,42,4,,29.03,6.6,-1.322222,16.322222,0.0,-10.308642,28.697264
US_UT_49001,2022-04-07,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,5,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,74,1,19.06,19.97,7.516667,-3.05,18.938889,0.0,-14.216049,20.50267
US_UT_49001,2022-04-08,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,59,-7,,26.01,11.672222,-0.8,23.972222,0.0,-10.04321,21.512337
US_UT_49001,2022-04-09,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,56,,22.08,31.12,13.944444,4.961111,24.161111,0.0,-7.851852,21.524305
US_UT_49001,2022-04-10,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,58,,18.61,30.71,7.883333,-1.033333,19.288889,0.0,-13.728395,20.32121
US_UT_49001,2022-04-11,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,50,,19.68,31.86,8.216667,-2.533333,19.438889,0.0,-13.753086,19.719523
US_UT_49001,2022-04-12,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,40,2,16.24,,3.916667,-3.994444,17.123457,1.3335,-8.055556,43.03346
US_UT_49001,2022-04-13,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,16,8,17.41,24.18,1.0,-6.911111,10.211111,0.4318,-13.098765,37.51016
US_UT_49001,2022-04-14,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,74,4,,27.17,6.261111,-4.172222,16.816667,0.0,-14.395062,21.726077
US_UT_49001,2022-04-15,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3205,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,49,-27,,30.61,10.944444,0.155556,19.6,0.0,-7.962963,25.952013
US_UT_49001,2022-04-16,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,1,3206,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,41,,,31.81,11.672222,2.088889,19.883333,0.056444,-4.790123,31.409531
US_UT_49001,2022-04-17,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3206,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,36,,20.88,28.25,10.911111,0.594444,22.272222,0.1016,-3.944444,35.356521
US_UT_49001,2022-04-18,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3206,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,-7,,41.19,12.866667,0.722222,25.166667,0.0,-8.246914,22.44336
US_UT_49001,2022-04-19,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,1,0,1604,16,0,3206,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,30,1,,28.69,16.744444,6.705556,24.633333,0.0,-11.358025,13.806802
US_UT_49001,2022-04-20,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3206,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,33,3,,21.4,12.077778,0.783333,23.055556,0.0,-4.876543,30.748795
US_UT_49001,2022-04-21,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,1,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,70,7,20.57,39.34,15.844444,6.222222,23.788889,0.0,-4.530864,24.544841
US_UT_49001,2022-04-22,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,46,-7,,24.39,11.522222,4.055556,22.438889,0.127,-3.030864,35.85516
US_UT_49001,2022-04-23,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,27,,19.78,24.43,5.777778,-0.783333,14.261111,2.2606,-1.703704,57.998274
US_UT_49001,2022-04-24,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,43,,,26.68,6.727778,-2.316667,14.322222,0.0,-6.950617,37.480516
US_UT_49001,2022-04-25,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,52,,,29.89,8.994444,-1.083333,18.933333,0.0,-8.228395,29.344106
US_UT_49001,2022-04-26,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,14,3,20.69,26.61,13.144444,1.872222,24.183333,0.0,-9.728395,20.012843
US_UT_49001,2022-04-27,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1604,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,20,0,,22.71,15.566667,4.077778,24.544444,0.0,-8.438272,18.902165
US_UT_49001,2022-04-28,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,-1,0,1603,16,0,3207,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,65,8,,21.56,15.733333,4.994444,23.644444,0.0,-6.592593,21.159956
US_UT_49001,2022-04-29,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,3,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,49,-3,,30.38,12.016667,2.761111,21.777778,0.0,-10.197531,20.341992
US_UT_49001,2022-04-30,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,41,,,24.97,10.961111,0.472222,22.65,0.0,-8.734568,24.521144
US_UT_49001,2022-05-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1603,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,52,,,21.04,12.361111,2.411111,21.788889,0.197556,-5.561728,30.208158
US_UT_49001,2022-05-02,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,1609,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,50,,19.08,37.21,10.816667,1.094444,23.2,0.451556,-0.962963,45.185726
US_UT_49001,2022-05-03,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,18,9,,34.3,12.188889,3.227778,22.733333,0.0,-6.018519,28.173983
US_UT_49001,2022-05-04,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,21,1,19.36,30.98,9.144444,1.916667,18.105556,0.0,-2.37037,46.342837
US_UT_49001,2022-05-05,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3210,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,51,5,,19.1,12.9,2.033333,25.3,0.0,-1.833333,36.528812
US_UT_49001,2022-05-06,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,4,3214,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,37,-5,,26.73,19.427778,10.122222,28.861111,0.0,-5.401235,18.141358
US_UT_49001,2022-05-07,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3214,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,42,,,33.11,20.622222,12.022222,28.266667,0.0,-4.549383,18.002441
US_UT_49001,2022-05-08,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3214,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,39,,20.13,23.69,15.816667,5.111111,24.905556,0.0,-7.358025,20.076741
US_UT_49001,2022-05-09,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3214,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,,31.65,38.89,9.705556,1.522222,19.705556,0.0,-9.049383,28.928322
US_UT_49001,2022-05-10,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,1,3215,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,30,4,25.69,28.66,10.355556,0.977778,18.611111,0.0,-10.993827,20.921014
US_UT_49001,2022-05-11,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3215,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,32,4,15.8,27.66,10.438889,-0.661111,20.0,0.0,-12.635802,18.462758
US_UT_49001,2022-05-12,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,1,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,71,10,,34.71,8.894444,0.088889,18.794444,0.112889,-6.759259,32.069533
US_UT_49001,2022-05-13,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1609,16,0,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,42,-8,,34.09,12.105556,1.061111,24.272222,0.0,-7.722222,24.693719
US_UT_49001,2022-05-14,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,36,,,37.84,17.038889,4.222222,28.805556,0.0,-8.320988,17.338268
US_UT_49001,2022-05-15,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,45,,,26.99,19.638889,7.094444,31.138889,0.0,-5.518519,18.427487
US_UT_49001,2022-05-16,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,60,,,24.88,21.677778,9.638889,31.077778,0.0,-8.444444,12.972081
US_UT_49001,2022-05-17,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3216,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,28,0,,28.72,20.427778,9.316667,30.127778,0.0,-3.209877,20.340719
US_UT_49001,2022-05-18,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,7,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,30,-6,,30.07,19.194444,7.855556,29.344444,0.127,0.697531,29.379433
US_UT_49001,2022-05-19,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,69,-1,,29.59,21.422222,9.4,29.988889,0.0,-3.141975,19.228619
US_UT_49001,2022-05-20,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,35,-11,,27.2,13.538889,4.316667,26.4375,0.0,-8.018519,21.323585
US_UT_49001,2022-05-21,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,41,,21.59,,9.688889,0.244444,19.844444,0.0,-9.907407,24.18975
US_UT_49001,2022-05-22,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,49,,,40.61,13.455556,2.072222,24.394444,0.0,-10.783951,17.56233
US_UT_49001,2022-05-23,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,,21.62,20.54,14.261111,4.411111,23.95,0.0,-7.197531,21.809448
US_UT_49001,2022-05-24,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,20,-3,,31.14,13.827778,2.311111,24.416667,0.0,-10.728395,17.365467
US_UT_49001,2022-05-25,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,26,1,,25.52,17.166667,5.45,28.311111,0.0,-6.333333,19.707411
US_UT_49001,2022-05-26,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,72,-5,16.55,26.13,21.411111,8.655556,32.716667,0.0,-3.574074,18.643278
US_UT_49001,2022-05-27,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,88,-10,19.27,26.28,23.816667,12.027778,32.116667,0.0,-3.197531,16.402262
US_UT_49001,2022-05-28,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,81,,,22.31,21.416667,13.15,29.616667,0.0,-2.716049,20.024706
US_UT_49001,2022-05-29,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,33,,,19.59,16.244444,10.105556,24.255556,0.197556,-0.574074,33.812888
US_UT_49001,2022-05-30,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3223,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,-43,17.64,34.25,11.061111,2.133333,19.277778,0.1016,-5.314815,32.731536
US_UT_49001,2022-05-31,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,1,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,45,-16,26.48,26.48,11.861111,3.961111,20.227778,0.0,-4.944444,31.446778
US_UT_49001,2022-06-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,30,-15,,26.58,14.255556,4.044444,24.766667,0.7366,-2.901235,30.401676
US_UT_49001,2022-06-02,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,54,-12,,30.07,18.266667,6.411111,29.438889,0.0,-6.160494,18.607445
US_UT_49001,2022-06-03,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,40,-26,,26.44,21.544444,10.161111,30.011111,0.0,-7.45679,13.834174
US_UT_49001,2022-06-04,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,42,,22.05,42.8,21.327778,11.433333,29.416667,0.0,-4.524691,17.416521
US_UT_49001,2022-06-05,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,56,,,,21.55,11.338889,29.427778,0.0,0.685185,24.793661
US_UT_49001,2022-06-06,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,-14,,39.85,21.755556,11.155556,29.85,0.0,3.006173,28.752688
US_UT_49001,2022-06-07,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,32,-18,,37.56,21.85,10.65,31.522222,0.0,0.382716,23.652245
US_UT_49001,2022-06-08,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,29,-18,18.15,21.55,23.477778,11.505556,34.072222,0.0,-1.098765,19.236593
US_UT_49001,2022-06-09,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3224,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,72,-18,,21.91,25.383333,13.25,34.388889,0.0,0.259259,19.025646
US_UT_49001,2022-06-10,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,1,3225,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,51,-24,,31.4,26.694444,14.683333,36.105556,0.0,0.111111,17.664784
US_UT_49001,2022-06-11,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3225,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,49,,24.72,30.9,28.011111,15.844444,36.311111,0.0,-0.802469,15.320118
US_UT_49001,2022-06-12,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3225,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,56,,,22.61,27.355556,15.666667,36.044444,0.0,-4.358025,12.210726
US_UT_49001,2022-06-13,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,,,,,0,3225,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,-8,24.81,31.57,24.016667,16.077778,34.477778,0.0,-1.592593,18.718929
