location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29195,2020-11-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,14,0,1162,11,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-17,5,5.47,5.47,6.16,9.24,6.16,,18.82,4.79,42.43,5.13,8.21,19.816667,16.333333,24.9,0.0,,15.222222,74.848778
US_MO_29195,2020-11-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,27,0,1189,11,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-18,6,10.31,5.16,8.06,9.02,,11.6,21.91,6.45,35.77,6.77,5.48,16.233333,5.816667,22.594444,3.937,,13.166667,81.20266
US_MO_29195,2020-11-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,14,0,1203,11,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-23,6,7.97,9.89,8.61,9.57,,5.74,19.77,4.46,34.76,4.78,5.74,3.872222,-2.061111,12.172222,8.1534,,-0.623457,71.770519
US_MO_29195,2020-11-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,30,0,1233,11,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,4,6.52,7.82,,8.47,6.84,7.82,22.48,,31.93,,5.21,6.777778,0.372222,15.383333,0.0,,-0.216049,60.923893
US_MO_29195,2020-11-13,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,47,0,1280,11,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,3,,0,4,,8.29,,10.01,10.7,7.59,20.37,5.18,36.25,5.18,6.91,3.1,-4.261111,11.772222,0.0,,-3.314815,61.873477
US_MO_29195,2020-11-14,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,57,1,1337,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-1,,1,,5.95,7.14,6.35,8.73,6.74,9.52,16.27,7.14,32.13,,,8.127778,2.005556,16.661111,1.87325,,3.314815,70.610885
US_MO_29195,2020-11-15,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,1337,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,7.08,8.2,9.31,9.31,9.69,8.94,16.76,,31.29,6.71,6.71,10.183333,4.383333,16.661111,4.8895,,1.753086,55.403923
US_MO_29195,2020-11-16,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,3,0,1340,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-21,6,7.22,8.48,10.05,7.54,9.11,5.97,16.33,6.91,36.43,,5.03,7.233333,0.033333,17.583333,0.1016,,-4.351852,43.397903
US_MO_29195,2020-11-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,31,0,1371,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-21,6,8.87,8.21,12.81,8.87,12.15,8.87,22.01,7.23,33.17,4.93,6.57,7.016667,-0.338889,13.372222,0.1778,,-2.246914,51.117633
US_MO_29195,2020-11-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,15,0,1386,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-17,5,8.82,5.22,10.12,9.14,6.86,9.47,24.82,9.14,32.32,,,9.272222,3.411111,19.277778,0.0,,-1.734568,45.77749
US_MO_29195,2020-11-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,31,0,1417,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-22,5,6.21,8.5,10.13,9.15,8.17,8.5,19.61,,33.99,,,16.855556,12.25,23.15,0.0,,2.481481,37.995737
US_MO_29195,2020-11-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,25,0,1442,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-9,,-6,7,8.01,8.36,8.71,9.41,7.32,5.23,21.95,4.88,27.87,7.67,,14.266667,9.505556,19.588889,0.0,,7.395062,63.356582
US_MO_29195,2020-11-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,22,0,1464,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,5,,10,,5.96,7.55,,,8.34,8.74,18.67,9.14,29.4,7.55,7.15,8.238889,5.744444,12.711111,0.508,,3.234568,70.014355
US_MO_29195,2020-11-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,15,0,1479,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-2,,9.68,5.58,7.82,8.93,6.33,,17.12,6.33,37.6,5.58,,6.766667,5.038889,10.938889,6.19125,,4.246914,83.519256
US_MO_29195,2020-11-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,17,0,1496,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-22,8,,13.6,6.97,8.96,6.63,8.29,20.24,4.64,32.84,4.98,,2.211111,-2.25,7.561111,0.4445,,0.462963,87.476835
US_MO_29195,2020-11-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,14,0,1510,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-25,7,6.18,12.01,8.92,8.58,7.89,8.23,29.85,6.18,36.37,6.18,8.92,7.411111,2.394444,11.872222,5.08,,4.512346,80.583301
US_MO_29195,2020-11-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,13,0,1523,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-31,6,,,8.85,5.77,,,13.46,,35.38,,5.77,8.475309,5.179012,10.888889,13.498286,,7.736111,94.706209
US_MO_29195,2020-11-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,0,1551,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-72,,-79,18,,8.78,6.69,6.69,,,13.8,,29.28,,,5.872222,1.277778,12.494444,1.0668,,2.666667,79.500953
US_MO_29195,2020-11-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,1562,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-17,,-47,15,,7.04,,8.28,,,13.66,7.04,41.39,,,6.155556,2.477778,11.316667,0.0,,1.728395,72.68985
US_MO_29195,2020-11-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,3,0,1565,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-10,,-12,,,,7.67,,,7.25,20.46,,32.82,,6.82,4.638889,-1.266667,13.266667,0.0,,-1.722222,63.560772
US_MO_29195,2020-11-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,1583,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-11,,9.26,,,11.78,,7.16,18.52,,30.72,,,4.977778,1.583333,9.466667,0.0,,-1.314815,63.54098
US_MO_29195,2020-11-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,0,1595,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-22,6,6.71,8.13,7.07,9.89,11.66,,18.37,7.77,33.92,,,-0.283333,-4.45,4.277778,0.0,,-7.820988,56.279859
US_MO_29195,2020-12-01,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,1602,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-22,5,,10.32,,11.38,,6.76,22.77,6.05,27.39,10.32,,-1.333333,-8.888889,9.261111,0.0,,-8.518519,57.494962
US_MO_29195,2020-12-02,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,1610,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-19,5,6.49,5.77,6.13,,6.85,6.85,20.91,11.18,28.84,6.13,8.29,2.266667,-4.683333,11.272222,0.0,,-6.95679,50.22204
US_MO_29195,2020-12-03,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,1618,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-19,6,,7.0,7.0,8.75,9.8,5.25,16.8,7.0,28.36,,5.6,2.933333,-0.633333,7.605556,0.254,,-1.345679,72.23542
US_MO_29195,2020-12-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,1628,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-10,,-1,6,,11.71,,9.51,8.05,6.95,23.78,5.12,32.2,8.41,6.59,3.433333,-1.983333,11.283333,0.0762,,-0.790123,73.060247
US_MO_29195,2020-12-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,26,0,1654,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,0,,8,,,,8.19,6.9,6.47,,22.86,,34.07,,,4.5,-2.283333,12.661111,0.0,,-1.339506,65.493454
US_MO_29195,2020-12-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,1662,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,0,,,,10.56,8.12,6.91,6.91,13.0,,41.03,,,3.35,-1.961111,9.566667,0.0,,-1.061728,72.299552
US_MO_29195,2020-12-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,21,0,1683,12,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-22,5,5.05,5.41,6.85,7.94,6.49,8.3,23.09,,40.04,6.49,,2.066667,-1.588889,7.661111,0.0,,-0.481481,82.859515
US_MO_29195,2020-12-08,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,5,2,1688,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-18,5,6.09,8.95,,10.38,6.8,7.88,17.55,,37.6,,,0.9,-2.672222,7.288889,0.0,,-0.537037,90.065687
US_MO_29195,2020-12-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,1698,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-15,5,6.27,8.85,6.63,7.74,,6.63,20.64,,32.44,,5.16,7.855556,0.15,18.744444,0.0,,-0.216049,55.839503
US_MO_29195,2020-12-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,0,1726,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,4,,-18,5,6.57,12.04,7.3,7.66,8.76,7.3,23.71,6.93,37.21,7.66,5.84,9.194444,0.933333,20.488889,0.0,,0.290123,53.731062
US_MO_29195,2020-12-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,1726,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-6,,2,8,,5.59,,8.2,8.2,5.96,22.37,5.22,32.43,,,8.888889,4.772222,15.027778,1.55575,,3.604938,68.521884
US_MO_29195,2020-12-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,33,0,1759,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-5,,10,,,9.35,10.62,6.8,,,16.57,7.22,32.29,,,3.872222,1.411111,7.6,7.003143,,2.462963,89.867999
US_MO_29195,2020-12-13,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,1766,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,5,,6.04,6.04,10.88,7.65,8.86,6.85,22.56,6.45,29.41,,,0.705556,-0.416667,1.638889,0.2032,,-1.17284,86.293975
US_MO_29195,2020-12-14,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,1777,14,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-18,7,5.62,8.08,7.03,7.73,5.27,6.32,18.97,8.43,27.4,7.03,,-2.488889,-6.372222,1.455556,0.0,,-6.12963,75.042486
US_MO_29195,2020-12-15,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,1,1789,15,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-17,5,8.58,7.87,5.01,7.87,6.79,5.72,19.67,6.08,30.04,,,-3.494444,-6.294444,0.138889,0.0,,-6.746914,77.008703
US_MO_29195,2020-12-16,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,1800,15,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,7,8.44,9.17,,9.17,8.81,7.71,23.12,,38.16,,6.24,-2.238889,-5.222222,0.494444,0.072571,,-5.216049,78.910954
US_MO_29195,2020-12-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,1,1828,16,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,6,5.47,5.84,6.93,8.03,7.29,,22.25,10.21,33.2,9.12,5.47,-0.35,-5.155556,6.866667,2.4892,,-3.895062,76.274691
US_MO_29195,2020-12-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,17,0,1845,16,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-3,,-2,6,,9.23,10.0,6.54,8.46,7.31,21.92,,30.77,7.31,6.15,2.8,-2.505556,10.872222,0.0,,-1.759259,71.286625
US_MO_29195,2020-12-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,1855,16,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,6,,8,,7.04,,6.6,8.8,6.6,7.04,17.16,,29.04,,,4.272222,-0.966667,9.616667,0.0,,-0.641975,69.906726
US_MO_29195,2020-12-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,0,1857,16,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,5,,8.76,7.89,,10.52,,,17.97,,33.3,10.08,,0.861111,-4.311111,9.455556,0.0,,-2.290123,78.332634
US_MO_29195,2020-12-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,31,0,1888,16,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-24,6,,8.3,,9.09,,6.32,18.97,,32.4,8.69,6.32,7.155556,0.972222,14.455556,0.0,,-2.240741,51.176639
US_MO_29195,2020-12-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,5,1899,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-25,5,,,8.37,7.18,6.38,8.37,21.53,,37.49,,,6.716667,-2.411111,16.283333,0.0,,-4.438272,44.516131
US_MO_29195,2020-12-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,1917,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-25,5,10.48,,,7.13,,8.81,23.48,9.22,25.58,,,10.65,-1.044444,15.422222,0.0,,1.0,50.832202
US_MO_29195,2020-12-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,23,0,1940,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-53,12,7.11,7.55,,8.89,,,13.78,,26.66,,,-5.811111,-10.0,-0.966667,0.0,,-14.765432,48.281579
US_MO_29195,2020-12-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,1951,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-75,,9.96,,,7.24,,,14.03,,24.89,,,-8.477778,-13.594444,0.294444,0.0,,-18.006173,45.461257
US_MO_29195,2020-12-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,6,0,1957,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-4,,-25,,7.75,12.05,,9.04,7.75,,15.92,,20.22,7.31,,0.466667,-6.483333,11.822222,0.0,,-6.95679,56.388846
US_MO_29195,2020-12-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,0,1958,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-13,,7.81,9.46,6.17,9.87,,7.4,12.34,,38.24,7.4,6.17,7.033333,1.405556,14.333333,0.0,,-2.271605,50.515585
US_MO_29195,2020-12-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,1958,21,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-28,8,,7.86,7.47,11.01,11.4,,25.16,,34.99,6.29,,1.672222,-1.122222,6.177778,0.0,,-3.808642,66.374085
US_MO_29195,2020-12-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,13,2,1971,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-33,12,,10.12,7.01,10.12,6.23,,22.18,,37.36,7.78,,-0.977778,-2.633333,3.188889,0.381,,-4.740741,74.12661
US_MO_29195,2020-12-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,1982,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-27,9,,8.22,,6.73,6.35,10.09,19.43,,33.64,,5.61,2.144444,-1.022222,5.733333,12.85875,,0.080247,84.533988
US_MO_29195,2020-12-31,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,0,1994,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-38,7,,7.65,6.04,9.66,,,20.12,6.04,32.6,8.85,7.24,-4.0,-8.827778,1.127778,0.4572,,-6.333333,82.159823
US_MO_29195,2021-01-01,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,39,0,2033,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-54,,-73,,9.03,7.39,,,7.39,,18.88,,30.79,,,-1.372222,-3.177778,-0.05,9.7155,30.48,-2.771605,88.695218
US_MO_29195,2021-01-02,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,19,0,2052,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-14,,-13,,8.79,9.63,7.12,7.12,,,21.36,8.38,37.69,,8.38,-3.0,-5.574074,-0.753086,6.00075,30.48,-4.013889,90.61684
US_MO_29195,2021-01-03,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,16,0,2068,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,6,,,,6.77,5.97,5.97,9.16,23.09,8.76,34.63,7.56,,-1.858025,-4.861111,0.479167,0.423333,30.48,-2.340278,94.356303
US_MO_29195,2021-01-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,2068,23,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-19,5,5.93,6.3,5.19,13.71,7.78,,21.5,8.89,32.98,7.78,8.15,0.401235,-0.654321,3.117284,0.0,30.48,-0.222222,94.520967
US_MO_29195,2021-01-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,3,2075,26,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-19,5,5.36,10.73,7.15,11.08,8.58,5.36,19.66,,33.25,5.72,5.0,1.627778,-3.977778,8.972222,0.0,,-0.703704,82.472193
US_MO_29195,2021-01-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,0,2079,26,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-17,7,,6.55,,10.35,11.38,5.52,21.73,5.86,30.35,6.55,,4.544444,1.955556,7.65,0.028222,,-0.876543,67.643941
US_MO_29195,2021-01-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,37,0,2116,26,,,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,6,6.38,7.79,7.08,6.38,,7.79,21.96,7.44,27.63,5.67,5.67,2.077778,0.311111,5.916667,0.0,,-1.092593,78.925493
