location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37053,2022-06-14,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,2,16926,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,0,4,4.09,6.78,6.78,17.79,7.48,4.09,5.22,4.38,10.16,4.24,4.24,3.67,6.63,7.2,6.49,3.39,4.24,4.09,3.67,3.53,5.79,28.38,5.51,13.84,2.54,3.67,2.54,41.36,6.49,14.68,7.06,2.4,5.08,27.2,22.744444,32.016667,5.884333,,23.063492,77.210208
US_NC_37053,2022-06-15,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,8,16934,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,1,4.32,6.94,4.93,17.88,8.94,4.93,6.01,3.24,13.1,6.17,6.47,3.85,3.7,8.48,6.32,5.4,5.09,4.62,3.85,3.7,7.71,22.66,6.78,12.64,2.77,4.62,5.4,43.16,6.47,15.26,8.32,3.7,5.24,23.938889,19.311111,29.327778,1.2954,,16.484127,62.58332
US_NC_37053,2022-06-16,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,2,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,1,3,3.87,5.39,7.33,18.24,7.6,4.97,5.39,4.42,10.09,4.42,5.94,4.97,4.28,6.08,5.8,4.7,4.42,3.59,2.76,4.84,7.19,25.02,5.53,14.79,4.01,4.15,4.56,40.22,5.25,14.1,10.09,4.42,3.32,23.394444,19.188889,28.466667,0.225778,,17.698413,70.861756
US_NC_37053,2022-06-17,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,4,5.18,6.81,4.15,14.36,6.81,5.33,5.03,5.18,9.77,4.74,6.66,2.81,3.11,7.7,3.85,4.15,4.44,4.0,2.67,3.7,6.07,22.21,6.22,14.66,3.11,3.85,5.03,38.2,7.25,13.77,9.18,4.44,3.7,27.655556,21.161111,35.011111,0.6858,,20.944444,66.28451
US_NC_37053,2022-06-18,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,23,,4.83,7.33,7.33,16.99,7.5,5.16,4.83,,10.33,4.83,7.5,3.33,6.0,8.16,5.0,7.16,4.0,4.33,4.66,,4.5,20.49,4.83,14.33,3.33,4.33,5.83,36.65,5.66,14.66,7.16,3.83,4.0,25.411111,20.994444,33.666667,0.7874,,17.777778,62.527173
US_NC_37053,2022-06-19,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,15,,3.86,4.1,6.5,13.57,7.83,4.96,5.61,3.45,9.31,3.94,5.55,5.08,5.71,5.27,5.43,2.94,4.01,2.84,3.33,2.9,4.67,21.33,6.58,13.03,2.46,3.17,2.77,39.82,5.64,12.99,9.53,2.74,3.82,21.355556,16.933333,26.383333,0.0,,8.079365,42.926667
US_NC_37053,2022-06-20,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-19,5,6.23,6.68,5.77,17.81,7.89,5.3,5.48,6.06,10.13,2.27,5.13,2.11,3.37,7.76,5.49,6.31,5.86,5.96,3.34,5.25,6.76,26.43,3.37,14.48,2.83,5.25,4.72,43.57,6.25,16.36,5.2,3.84,5.72,20.455556,14.883333,25.527778,0.0,,9.214286,49.677166
US_NC_37053,2022-06-21,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,3,6.49,7.12,8.53,16.92,8.09,5.83,6.33,4.58,8.99,5.46,9.0,5.13,2.84,9.03,6.39,4.41,6.56,3.56,3.36,3.87,6.15,22.29,5.87,11.87,4.81,3.82,6.23,43.78,6.21,13.8,8.39,5.66,3.7,21.433333,14.827778,27.711111,0.0,,11.31746,53.594233
US_NC_37053,2022-06-22,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16936,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,4,2.92,5.36,4.13,20.13,5.08,4.35,7.08,4.62,8.21,4.52,7.0,2.78,4.72,8.84,4.39,6.14,3.31,4.3,3.58,4.31,5.62,20.85,2.92,15.62,1.86,3.84,5.84,41.82,4.21,13.69,9.45,5.52,4.41,23.994444,17.261111,29.944444,3.6068,,17.230159,65.97094
US_NC_37053,2022-06-23,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,34,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,4,6.02,8.14,5.12,16.16,7.61,4.72,5.34,2.47,11.85,3.76,5.4,2.19,3.83,6.56,5.29,4.31,3.14,5.07,3.47,5.01,7.87,20.38,6.23,14.8,2.26,5.26,5.37,39.03,5.62,13.83,8.57,4.3,3.75,21.938889,19.705556,25.455556,4.9784,,20.039683,88.350295
US_NC_37053,2022-06-24,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,3,3.7,7.41,5.7,15.04,9.73,4.27,5.18,3.53,9.34,3.71,5.18,3.66,6.09,4.51,5.53,5.44,4.68,3.36,4.11,2.46,5.33,24.14,6.37,14.55,3.95,,5.23,40.14,6.33,13.43,8.4,3.35,5.12,21.205556,17.511111,24.861111,0.1778,,17.150794,78.15965
US_NC_37053,2022-06-25,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,24,,3.89,7.68,6.08,18.16,8.37,5.21,7.44,3.12,12.93,3.1,4.33,2.89,3.51,8.13,4.66,3.31,,4.39,4.11,3.66,5.26,22.54,5.63,14.18,4.08,3.19,4.89,38.56,4.04,16.25,9.25,,4.42,21.9,16.3,26.955556,0.0,,16.039683,70.551541
US_NC_37053,2022-06-26,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,19,,5.83,4.34,3.88,16.09,5.57,5.33,7.13,3.02,7.63,6.05,4.3,3.79,3.39,4.79,5.73,5.54,4.85,4.41,3.19,3.3,4.7,22.11,6.1,13.72,3.53,3.47,3.08,42.3,3.77,15.22,11.26,2.31,3.41,22.85,16.511111,29.027778,0.0,,18.007937,75.038106
US_NC_37053,2022-06-27,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,4,5.08,5.59,5.45,19.26,5.87,5.37,7.33,3.44,11.94,4.82,7.72,3.91,4.19,6.43,4.33,4.08,4.22,3.57,3.69,4.84,6.16,26.48,5.87,13.72,2.3,2.85,5.35,42.84,5.18,16.31,9.85,3.57,5.41,25.583333,18.477778,30.916667,0.4318,,19.436508,68.927916
US_NC_37053,2022-06-28,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-1,3,5.32,6.43,4.13,18.91,6.93,5.14,3.79,3.15,8.87,5.14,5.65,3.93,3.52,7.37,4.99,,3.31,3.35,3.76,5.73,5.61,23.76,6.81,13.21,2.65,5.03,5.77,42.87,4.71,13.62,7.89,4.0,6.2,23.283333,19.061111,28.177778,2.0828,,16.928571,66.831086
US_NC_37053,2022-06-29,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16970,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,3,9.29,6.93,4.87,16.32,5.72,4.45,4.23,1.93,9.48,2.61,4.38,3.87,3.04,11.5,5.43,4.42,4.3,4.81,2.89,4.57,6.12,26.83,8.46,14.75,2.41,3.86,5.83,39.87,7.14,15.41,10.49,5.01,3.73,22.35,17.933333,26.916667,0.4826,,15.484127,65.903203
US_NC_37053,2022-06-30,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,-13,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-1,2,5.96,8.26,6.57,17.86,7.63,5.62,4.05,2.98,11.06,4.83,5.57,3.55,3.23,6.13,5.01,6.09,4.55,4.46,4.47,5.17,5.89,24.36,7.02,15.69,2.65,3.82,5.42,38.1,7.01,17.33,9.1,2.15,4.17,24.338889,18.244444,29.972222,0.0,,18.888889,71.820736
US_NC_37053,2022-07-01,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,4,5.84,7.96,5.41,20.43,5.46,6.6,3.91,5.53,7.45,3.92,5.07,3.09,3.04,7.47,5.44,3.67,6.35,4.58,3.32,2.64,4.75,27.92,6.94,18.17,2.67,3.52,6.52,35.63,4.91,17.51,11.38,3.8,5.88,26.127778,19.788889,31.133333,0.0,,21.253968,74.091323
US_NC_37053,2022-07-02,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,24,,5.09,5.99,4.81,16.69,5.13,5.27,4.72,,8.61,3.26,5.2,2.75,3.27,5.61,5.9,3.5,3.61,3.97,3.3,,4.96,21.68,8.03,17.14,2.16,3.99,3.87,35.71,6.72,12.45,11.06,2.81,4.7,26.505556,21.883333,30.7,1.0414,,21.5,74.433934
US_NC_37053,2022-07-03,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,20,,5.68,6.48,5.62,18.37,6.21,4.8,5.72,3.22,9.4,4.1,7.19,3.94,3.5,8.29,5.85,4.89,4.23,4.39,3.19,3.94,6.05,25.43,6.1,14.25,2.18,2.29,3.09,45.15,5.7,12.55,10.24,3.29,4.9,26.322222,22.805556,30.877778,0.508,,22.388889,78.20369
US_NC_37053,2022-07-04,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-63,14,5.14,5.98,4.21,16.55,6.65,5.27,4.4,3.74,9.57,5.01,5.33,3.76,5.37,7.19,3.51,3.68,5.24,3.83,3.44,4.86,3.67,19.57,4.28,14.06,2.11,2.32,3.62,35.48,4.29,13.86,8.43,3.71,4.77,25.672222,22.077778,30.15,3.2512,,20.81746,74.764148
US_NC_37053,2022-07-05,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-11,5,5.04,5.96,3.45,17.77,6.12,5.85,3.95,3.96,10.94,4.25,5.53,2.9,3.54,7.39,5.13,4.36,3.69,5.24,5.19,2.75,6.46,25.51,6.31,18.07,3.55,3.16,4.81,44.54,4.18,15.62,11.45,2.75,3.45,25.905556,20.472222,31.227778,0.0,,20.031746,70.030828
US_NC_37053,2022-07-06,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16957,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,4,4.7,6.95,4.44,17.61,6.8,4.79,4.88,3.58,11.62,4.53,3.99,4.06,3.67,8.93,5.31,6.14,5.7,4.36,4.63,4.61,6.6,24.99,6.19,20.89,3.09,3.76,5.14,42.08,6.1,17.07,11.27,3.6,3.88,28.677778,22.983333,33.4,0.0,,22.539683,68.773103
US_NC_37053,2022-07-07,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,19,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,4,3.48,5.6,4.85,18.01,7.01,4.28,4.6,3.99,9.13,5.32,7.07,2.03,2.29,8.32,6.08,4.51,5.14,4.6,3.24,4.56,5.72,25.08,4.87,17.33,,5.16,4.05,34.02,6.44,14.71,10.26,4.2,3.69,28.066667,24.016667,33.322222,5.305778,,22.904762,72.748722
US_NC_37053,2022-07-08,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,5,4.28,8.45,5.87,17.07,6.35,4.28,4.81,5.11,10.22,4.19,3.43,3.37,2.79,8.6,5.17,4.89,3.85,2.43,4.67,5.18,5.54,23.22,5.03,13.88,3.36,2.71,3.5,39.29,7.24,13.24,9.88,5.01,4.13,25.183333,23.072222,30.572222,5.9182,,22.603175,84.785982
US_NC_37053,2022-07-09,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,28,,5.57,6.64,6.6,18.59,6.29,5.23,7.42,4.07,7.83,5.27,5.32,2.95,3.41,6.53,5.79,6.31,4.27,3.8,5.03,4.36,5.55,19.58,5.29,11.06,3.72,3.89,4.12,38.25,6.49,11.47,8.43,3.15,4.73,25.527778,23.288889,29.955556,3.9116,,23.674603,88.990426
US_NC_37053,2022-07-10,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,19,,4.55,8.74,3.88,15.66,5.58,4.38,6.27,3.24,10.27,5.01,4.48,2.87,4.79,5.92,4.52,4.9,5.26,5.5,4.43,2.84,5.24,22.71,4.83,11.53,2.33,3.86,4.69,38.13,4.54,10.6,8.15,3.5,4.76,22.155556,19.677778,25.988889,10.9982,,20.952381,92.397885
US_NC_37053,2022-07-11,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,2,5.29,7.41,4.48,15.24,5.35,4.96,5.09,4.51,10.74,4.29,4.76,,2.24,6.92,4.54,3.14,3.23,5.79,2.93,4.33,5.68,25.1,5.94,14.21,2.63,4.15,4.93,39.23,5.14,11.5,7.63,3.02,4.24,22.4,19.477778,25.794444,13.6398,,19.492063,83.850817
US_NC_37053,2022-07-12,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,3,6.09,6.53,4.31,18.08,6.58,7.13,4.9,2.58,8.02,6.19,3.55,3.45,3.95,8.12,4.47,2.92,4.81,4.61,3.48,6.04,6.01,17.6,5.68,13.59,1.95,4.07,6.68,43.88,6.28,13.84,9.93,4.18,2.44,25.283333,19.994444,31.572222,0.3302,,20.769841,76.63774
US_NC_37053,2022-07-13,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16976,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,4,5.04,9.53,5.03,14.07,6.7,4.22,8.27,2.77,9.37,5.66,4.58,4.39,4.8,8.87,3.27,3.17,5.53,2.27,5.4,3.77,6.68,21.96,6.32,12.97,5.63,4.53,5.72,44.97,4.79,11.75,7.85,3.36,3.37,26.644444,22.05,31.288889,3.175,,23.214286,81.684315
US_NC_37053,2022-07-14,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,21,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,4,4.68,8.4,4.47,16.81,7.25,5.1,4.47,3.22,8.61,4.09,5.58,2.39,3.79,7.27,4.12,4.67,3.54,3.32,3.78,5.25,5.02,24.06,4.31,16.76,3.41,4.98,5.35,38.36,5.83,12.81,8.17,3.29,5.44,25.844444,22.616667,30.383333,2.667,,22.650794,85.114959
US_NC_37053,2022-07-15,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,6,4.3,7.03,4.01,15.75,4.41,4.87,7.07,2.35,8.83,3.62,5.75,3.53,3.53,5.2,5.03,5.41,4.17,3.5,3.82,5.48,5.11,22.51,4.37,14.39,3.54,3.31,4.17,35.81,5.7,11.37,10.32,2.29,3.63,25.655556,22.827778,29.261111,0.846667,,23.301587,87.385434
US_NC_37053,2022-07-16,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,21,,5.22,7.07,5.92,17.03,6.24,4.36,4.59,3.83,8.39,4.45,3.75,4.68,4.34,7.55,4.89,3.46,4.13,5.39,4.79,5.42,5.55,21.57,5.03,16.27,3.4,5.21,4.95,38.71,4.46,12.16,9.46,3.52,5.61,25.627778,21.794444,30.261111,0.225778,,21.97619,80.469696
US_NC_37053,2022-07-17,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,17,,3.42,7.53,4.32,14.51,7.04,7.67,5.65,4.51,7.78,,3.77,3.37,4.44,6.6,5.98,3.85,4.53,2.29,2.85,5.64,5.82,23.82,4.4,14.57,3.44,3.1,3.76,43.15,5.18,12.01,10.56,4.41,5.19,26.205556,21.661111,31.716667,0.3048,,21.730159,76.319589
US_NC_37053,2022-07-18,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,10,6.33,6.68,6.93,18.68,6.94,7.95,6.99,3.59,11.21,7.53,4.96,4.41,3.43,8.81,6.16,3.08,6.12,3.58,2.8,5.05,7.19,24.53,5.98,15.59,2.8,5.44,4.3,45.95,6.37,10.82,7.63,3.99,4.97,27.527778,22.444444,31.844444,0.0508,,23.015873,76.470712
US_NC_37053,2022-07-19,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,9,5.52,7.25,5.39,17.86,7.03,5.56,6.45,4.29,9.74,4.44,5.79,3.15,5.25,6.32,5.75,3.87,5.69,4.61,4.73,5.32,7.21,22.96,3.37,13.97,4.46,4.32,4.54,38.39,6.1,15.91,8.18,2.2,6.14,28.094444,24.077778,32.35,0.0,,23.420635,75.485789
US_NC_37053,2022-07-20,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,16997,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,3,5.14,7.72,4.09,18.45,8.02,5.57,5.6,4.07,9.29,4.78,4.19,2.57,2.63,5.88,3.3,4.59,6.48,4.91,3.59,3.96,5.86,25.07,4.66,15.03,1.85,3.8,5.65,40.54,6.4,15.44,10.25,3.57,4.46,27.733333,23.872222,32.066667,0.225778,,22.912698,73.443424
US_NC_37053,2022-07-21,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,56,17053,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,4,5.33,5.93,6.38,17.6,6.28,2.05,6.1,5.37,8.48,4.52,4.82,3.75,3.1,7.09,4.33,4.6,6.31,6.0,2.9,4.12,5.79,27.68,4.54,16.79,3.08,4.98,4.41,37.9,5.13,16.59,9.83,3.22,5.31,28.605556,23.766667,32.711111,0.366889,,23.373016,75.818756
US_NC_37053,2022-07-22,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,17053,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,4,7.77,4.97,2.49,15.34,7.95,6.16,5.29,3.42,10.95,4.29,7.24,4.22,5.32,6.82,4.7,3.4,5.79,3.69,3.32,5.83,5.98,26.07,6.09,14.96,4.82,4.81,5.99,40.12,4.73,14.94,10.9,3.24,3.96,27.405556,23.161111,32.994444,2.413,,23.015873,77.147599
US_NC_37053,2022-07-23,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,17053,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,30,,5.3,5.27,4.76,17.04,7.01,3.79,7.58,2.59,7.16,4.7,5.28,2.91,5.89,7.29,6.14,2.7,4.36,4.51,4.89,3.38,5.5,25.44,7.46,16.39,4.36,2.23,4.36,37.62,5.35,16.03,8.48,,5.87,28.633333,23.705556,33.605556,0.0,,23.507937,73.818655
US_NC_37053,2022-07-24,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,,,,,0,17053,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,23,,7.28,6.37,4.4,16.41,8.31,5.03,6.37,4.48,9.14,5.16,4.56,4.15,2.6,7.9,6.41,3.49,5.09,4.11,5.25,4.23,8.48,22.53,4.32,16.8,3.81,5.67,6.09,40.2,4.37,14.4,8.7,3.33,6.6,28.705556,24.055556,33.2,0.254,,23.611111,74.265318
