location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28145,2020-03-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,14,-4,7,-1,,,12.61,8.05,26.61,9.1,33.27,8.4,34.67,6.3,15.65,11.8,21.238889,4.148667,,10.333333,70.006612
US_MS_28145,2020-03-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,29,26,8,2,,6.56,10.36,5.87,15.19,10.7,28.66,6.91,32.8,6.56,18.061111,14.711111,21.083333,4.426857,,13.1875,72.808123
US_MS_28145,2020-03-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,16,5,10,0,,5.21,7.3,8.34,22.23,5.56,28.84,,35.44,5.56,13.222222,11.016667,17.255556,1.8415,,8.520833,72.399931
US_MS_28145,2020-03-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,19,18,14,-1,,,7.38,5.62,20.72,7.02,33.72,6.32,32.66,5.97,12.433333,8.772222,19.233333,3.77825,,5.243056,61.27339
US_MS_28145,2020-03-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,11,3,8,-3,,6.88,15.93,7.97,23.9,6.88,32.95,,27.52,5.43,10.877778,6.188889,16.611111,1.4986,,-1.5625,41.347106
US_MS_28145,2020-03-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,14,10,13,-10,,,9.8,,24.05,7.12,33.84,8.02,35.18,6.68,6.677778,-0.866667,15.472222,0.0,,-3.597222,46.664196
US_MS_28145,2020-03-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,18,11,31,2,,,10.35,,18.34,,30.57,7.05,31.04,,9.605556,1.033333,20.433333,0.0,,-1.243056,46.087651
US_MS_28145,2020-03-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,12,-5,5,-14,,7.06,14.54,,35.73,6.23,49.02,7.48,33.23,7.06,14.744444,10.1,19.716667,0.0,,6.611111,57.857504
US_MS_28145,2020-03-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,17,23,13,-12,,6.21,10.76,,21.11,8.69,40.16,6.62,31.46,8.69,17.405556,14.138889,21.683333,7.704667,,13.756944,79.623745
US_MS_28145,2020-03-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,11,-4,10,-11,,,14.39,6.0,52.76,10.79,76.75,7.59,31.58,,13.111111,7.727778,20.394444,2.709333,,11.118056,86.973053
US_MS_28145,2020-03-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,12,29,10,-12,,7.06,6.67,8.23,52.94,,100.0,,32.55,5.88,18.633333,13.288889,24.938889,7.84225,,15.104167,80.140752
US_MS_28145,2020-03-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,2,18,4,-17,,7.47,16.11,,39.3,,75.85,,31.05,5.89,17.327778,12.361111,23.266667,5.370286,,12.395833,72.945671
US_MS_28145,2020-03-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,4,22,8,0,,,10.56,,31.27,,56.19,,30.42,7.61,13.711111,9.338889,22.844444,3.132667,,8.513889,71.064973
US_MS_28145,2020-03-15,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,5,15,17,-6,,,6.34,,30.84,8.45,65.91,9.29,38.45,8.03,10.905556,7.638889,17.788889,18.245667,,8.458333,85.455783
US_MS_28145,2020-03-16,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,7,19,0,-12,,6.01,12.4,,30.07,,85.33,6.39,34.96,9.4,9.083333,6.688889,14.961111,9.821333,,6.006944,80.370159
US_MS_28145,2020-03-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,4,28,4,-12,,,10.93,7.54,39.2,5.66,66.35,8.67,27.14,7.16,14.083333,10.077778,20.788889,2.0066,,10.958333,81.800803
US_MS_28145,2020-03-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-3,15,12,-13,,5.89,9.2,9.2,27.24,,60.0,9.2,37.55,7.73,17.238889,12.077778,24.877778,0.0,,13.854167,80.55616
US_MS_28145,2020-03-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-6,30,6,-15,,8.31,15.89,6.5,33.95,,56.34,5.78,31.06,9.03,21.938889,17.361111,26.416667,1.481667,,17.701389,76.491586
US_MS_28145,2020-03-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,,,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-18,22,-8,-29,,8.74,9.83,8.01,30.96,6.92,57.18,8.01,31.32,8.01,21.211111,15.872222,24.838889,1.566333,,17.513889,79.581814
US_MS_28145,2020-03-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,,,1,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-26,20,-17,-30,,9.79,9.79,6.52,29.76,,53.0,,27.32,,10.738889,7.661111,16.477778,7.402286,,6.715278,76.428588
US_MS_28145,2020-03-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,1,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-37,-10,-22,-26,,8.46,10.01,8.08,26.93,6.16,51.95,8.85,32.71,,9.222222,6.394444,14.894444,0.0,,5.243056,76.076651
US_MS_28145,2020-03-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,1,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-26,-5,-20,-40,,6.18,10.3,8.93,26.11,6.18,52.56,,27.14,6.18,14.527778,11.283333,18.55,7.366,,11.631944,83.4507
US_MS_28145,2020-03-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,1,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-26,-1,-17,-47,,,8.89,6.84,22.57,7.53,49.26,5.47,30.44,6.16,17.111111,13.194444,23.95,20.489333,,14.215278,83.348718
US_MS_28145,2020-03-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,2,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-17,1,-8,-48,,9.19,12.72,7.77,20.85,7.77,46.29,10.25,36.04,10.95,14.894444,10.883333,22.033333,14.913429,,11.930556,82.439557
US_MS_28145,2020-03-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,2,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-21,6,-13,-48,,,11.26,6.18,24.34,10.9,39.61,,37.06,7.63,17.361111,8.627778,30.155556,0.0,,11.833333,68.74445
US_MS_28145,2020-03-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-26,-3,-13,-46,,7.0,15.47,,26.16,,39.42,8.47,23.58,10.31,23.455556,18.888889,28.927778,0.0,,16.222222,63.951998
US_MS_28145,2020-03-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-28,-9,-31,-38,,,16.36,7.79,26.5,,33.51,14.03,35.85,7.79,24.038889,20.177778,29.111111,0.0,,18.763889,71.76816
US_MS_28145,2020-03-29,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-25,-8,-20,-32,,9.44,11.41,,22.03,8.66,33.05,12.2,33.44,8.66,19.772222,13.811111,26.905556,9.313333,,11.604167,59.363045
US_MS_28145,2020-03-30,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-26,-2,-18,-42,,6.78,13.22,5.42,29.16,6.1,33.22,8.47,35.26,7.8,14.705556,10.705556,20.461111,5.672667,,8.6875,66.18242
US_MS_28145,2020-03-31,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-16,6,-12,-46,,8.54,12.3,,27.67,7.86,39.97,7.86,33.48,,12.077778,9.35,16.35,18.396857,,8.631944,78.598752
US_MS_28145,2020-04-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,3,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-3,21,-6,-45,,6.93,8.31,6.23,19.05,5.89,29.09,6.58,31.17,5.19,11.05,4.261111,19.861111,9.4488,,5.194444,65.23331
US_MS_28145,2020-04-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-10,37,-8,-47,,7.79,13.11,,23.38,,37.55,8.5,36.49,,13.15,5.805556,22.3,0.0,,4.875,55.501637
US_MS_28145,2020-04-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,5,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-24,14,-21,-48,,6.09,11.47,8.24,29.04,6.45,35.13,,26.89,,15.733333,8.3,24.527778,0.0,,7.736111,57.342914
US_MS_28145,2020-04-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-41,-16,-36,-39,,12.86,11.73,,17.78,7.95,28.75,7.57,28.75,7.95,17.016667,10.466667,23.588889,0.0,,10.388889,64.46319
US_MS_28145,2020-04-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-42,-16,-26,-30,,9.96,13.79,5.75,19.15,,38.69,10.72,32.94,8.04,17.796296,10.648148,25.91358,0.0,,11.230159,65.136566
US_MS_28145,2020-04-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-29,-50,,5.62,10.54,7.03,15.46,5.62,30.21,10.89,29.86,9.48,19.366667,11.144444,27.594444,0.0,,12.777778,64.083279
US_MS_28145,2020-04-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-16,-52,,,17.67,6.36,22.26,7.07,33.92,7.42,30.74,9.54,20.05,16.016667,24.6,1.693333,,15.826389,75.975104
US_MS_28145,2020-04-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-3,-52,,6.19,14.09,5.5,11.0,5.16,24.05,6.87,36.08,9.62,21.911111,18.438889,27.094444,2.159,,18.493056,80.625974
US_MS_28145,2020-04-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,6,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-10,-55,,9.61,12.1,6.05,15.3,8.19,21.71,8.54,37.01,,19.572222,14.8,25.172222,3.664857,,11.493056,59.550116
US_MS_28145,2020-04-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,7,0,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-22,-56,,,12.69,8.58,13.43,8.96,23.88,7.09,35.82,,12.544444,6.65,18.872222,1.185333,,-0.791667,39.337433
US_MS_28145,2020-04-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,1,7,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-32,-39,,,10.66,,18.56,8.69,29.61,8.29,25.27,9.08,11.333333,3.177778,22.244444,0.0,,2.368056,52.265471
US_MS_28145,2020-04-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-39,-41,,5.79,9.76,5.42,10.49,7.23,25.31,5.42,30.74,,14.85,11.716667,19.4,3.725333,,11.138889,77.731931
US_MS_28145,2020-04-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-26,-47,,5.87,6.91,6.91,8.63,,26.59,6.22,28.66,,12.561111,7.238889,18.672222,35.451143,,8.506944,76.083562
US_MS_28145,2020-04-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,8,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-8,-45,,6.74,14.15,5.39,12.46,7.07,22.57,9.1,24.25,,8.011111,3.938889,13.416667,0.3302,,1.9375,64.093641
US_MS_28145,2020-04-15,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,9,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-13,-45,,6.61,4.41,,9.13,9.76,21.09,8.18,27.7,6.92,7.872222,0.338889,16.683333,0.0,,-0.305556,54.637102
US_MS_28145,2020-04-16,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-12,-47,,7.41,10.78,5.73,9.1,6.4,20.89,6.4,30.32,8.42,10.933333,1.694444,21.311111,0.0,,2.534722,54.07704
US_MS_28145,2020-04-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-24,-45,,6.78,10.18,5.43,7.46,,25.78,12.55,32.23,16.62,15.7,7.15,24.527778,0.0,,6.381944,52.821965
US_MS_28145,2020-04-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-26,-31,,8.33,6.44,,6.06,,23.1,6.06,34.47,7.58,12.927778,6.505556,21.644444,2.794,,7.194444,67.51801
US_MS_28145,2020-04-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,11,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-27,-24,,6.76,12.45,,7.47,,28.46,8.18,30.24,8.89,12.638889,8.705556,16.505556,9.609667,,9.722222,81.299203
US_MS_28145,2020-04-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,11,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-21,-43,,9.08,10.47,9.08,,8.03,23.74,9.08,34.22,8.73,15.85,10.322222,22.8,20.574,,10.944444,72.308131
US_MS_28145,2020-04-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,12,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-12,-44,,9.51,15.72,,5.85,,22.3,7.68,32.91,8.78,17.911111,10.488889,25.5,0.254,,9.041667,55.293975
US_MS_28145,2020-04-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,12,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-14,-44,,10.05,8.67,6.24,8.32,9.36,23.23,5.89,33.28,6.59,14.166667,9.377778,22.433333,0.0,,7.909722,64.439654
US_MS_28145,2020-04-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,14,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-5,-43,,6.69,8.03,,5.02,8.03,23.76,8.03,40.16,,15.833333,12.55,22.027778,16.298333,,12.847222,82.216919
US_MS_28145,2020-04-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,14,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-22,-44,,8.04,6.29,10.48,10.83,6.99,22.01,,32.85,6.29,16.827778,10.088889,23.788889,1.693333,,11.805556,71.717827
US_MS_28145,2020-04-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,14,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-29,-36,,7.19,6.06,,7.19,6.44,26.5,7.57,25.36,9.09,17.466667,13.605556,21.827778,0.979714,,12.604167,72.348032
US_MS_28145,2020-04-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,15,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-16,-26,,7.76,7.02,,,7.02,18.47,11.45,25.86,9.6,14.655556,8.605556,20.555556,0.3048,,6.631944,57.649225
US_MS_28145,2020-04-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,15,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-15,-36,,,7.88,5.37,7.88,7.88,24.0,7.88,34.03,7.52,14.105556,6.311111,23.0,0.0,,6.722222,59.304428
US_MS_28145,2020-04-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,16,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-36,,11.01,8.88,6.75,17.05,7.11,24.87,9.24,28.07,6.75,17.922222,11.522222,24.533333,0.0,,10.131944,59.30836
US_MS_28145,2020-04-29,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,16,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-10,-37,,9.63,16.41,5.71,7.49,9.28,22.83,11.41,42.81,11.06,18.433333,14.422222,22.838889,4.608286,,12.916667,69.998561
US_MS_28145,2020-04-30,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,17,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-1,-37,,,9.03,,7.99,6.6,21.2,7.3,26.06,10.08,16.238889,10.777778,21.961111,0.508,,7.631944,55.688737
US_MS_28145,2020-05-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,19,1,,,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-38,,6.76,11.38,7.11,9.96,6.4,21.33,11.73,29.51,11.73,16.372222,7.161111,26.383333,0.0,,8.395833,57.438209
