location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19137,2022-04-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,0,5586,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,31.21,45.2,13.283333,8.533333,21.861111,0.0,,-2.844444,32.740159
US_IA_19137,2022-04-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,0,5586,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-3,28.07,32.33,10.166667,1.972222,18.372222,0.0,,-0.105556,49.109987
US_IA_19137,2022-04-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,2,5588,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-1,17.88,27.98,14.377778,7.744444,29.951389,0.0,,5.355556,55.038608
US_IA_19137,2022-04-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,2,5590,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-1,15.7,19.62,8.722222,-0.1,,8.636,,0.944444,59.177435
US_IA_19137,2022-04-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,2,5592,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-3,25.18,37.77,3.95,-2.5,12.777778,0.0,,-10.611111,34.523729
US_IA_19137,2022-04-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,1,5593,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-18,26.54,36.96,4.95,-2.022222,11.677778,0.0,,-8.894444,36.35611
US_IA_19137,2022-04-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,1,5594,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,27.5,3.6,-2.15,10.272222,0.0,,-8.733333,40.334989
US_IA_19137,2022-04-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,0,5594,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,34.81,3.961111,0.905556,9.022222,0.0,,-5.016667,52.49004
US_IA_19137,2022-04-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,0,5594,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,23.51,47.92,3.027778,-2.516667,11.461111,0.0,,-4.816667,57.20134
US_IA_19137,2022-04-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2208,52,4,5598,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-3,23.67,25.3,2.488889,-5.033333,10.511111,0.0,,-7.322222,48.993423
US_IA_19137,2022-04-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,1,2210,53,1,5599,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,5,28.04,40.86,9.955556,8.761111,11.5,0.042333,,2.138889,58.548807
US_IA_19137,2022-04-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,3,5602,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,2,16.71,32.62,9.272222,2.861111,20.483333,0.036286,,6.333333,82.060315
US_IA_19137,2022-04-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,5,5607,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,8,28.31,38.82,18.877778,14.061111,28.233333,0.804333,,13.277778,70.416078
US_IA_19137,2022-04-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,4,5611,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,14.19,40.67,22.283333,16.488889,25.9,0.635,,14.9,63.475219
US_IA_19137,2022-04-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,0,5611,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,17.28,48.0,11.533333,5.4,21.066667,0.0,,0.794444,48.490068
US_IA_19137,2022-04-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,0,5611,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,0,12.89,43.52,7.155556,3.661111,11.861111,0.0,,-1.605556,54.173647
US_IA_19137,2022-04-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2210,53,3,5614,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,1,30.9,40.34,7.122222,-2.85,20.444444,0.0,,-4.177778,45.562711
US_IA_19137,2022-04-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,-1,2,2209,55,0,5614,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,1,28.35,39.52,17.005556,9.422222,26.9,0.0,,1.411111,35.446078
US_IA_19137,2022-04-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,2,5616,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-1,15.78,38.19,19.338889,12.061111,25.45,0.0,,8.705556,50.423731
US_IA_19137,2022-04-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,1,5617,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,6,21.59,39.17,15.866667,12.4,22.266667,3.1115,,13.438889,85.728839
US_IA_19137,2022-04-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,4,5621,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,26.01,16.37,12.3,8.6,16.75,5.1435,,11.111111,92.644513
US_IA_19137,2022-05-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,0,5621,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,24.18,36.76,9.805556,7.0,15.472222,0.03175,,5.277778,74.475231
US_IA_19137,2022-05-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,0,5621,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,2,23.34,35.01,6.744444,3.277778,13.872222,6.477,,4.805556,87.788651
US_IA_19137,2022-05-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2209,55,0,5621,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-2,28.03,43.25,6.977778,4.683333,11.183333,8.5725,,5.203704,88.418213
US_IA_19137,2022-05-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,2212,55,2,5623,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,7,19.67,40.98,9.627778,7.272222,11.994444,0.0508,,7.067901,84.376735
US_IA_19137,2022-05-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,0,5623,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,6,20.11,42.64,11.627778,10.355556,13.938889,0.5842,,10.477778,92.84931
US_IA_19137,2022-05-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,4,5627,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,6,22.76,42.79,13.861111,10.305556,19.455556,0.381,,10.838889,82.180411
US_IA_19137,2022-05-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,3,5630,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,21.59,33.92,15.627778,9.438889,23.038889,0.0,,8.8,63.969951
US_IA_19137,2022-05-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,0,5630,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,24.1,31.13,17.094444,13.15,21.4,0.217714,,10.561111,65.721638
US_IA_19137,2022-05-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,2,5632,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,0,17.25,32.04,24.105556,17.9,34.5,0.3556,,16.988889,65.258494
US_IA_19137,2022-05-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2212,55,2,5634,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-1,20.23,37.08,25.255556,19.833333,32.238889,0.09525,,16.377778,59.013868
US_IA_19137,2022-05-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,2216,55,0,5634,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,2,16.59,34.02,27.538889,22.511111,33.95,0.0,,21.894444,71.886819
US_IA_19137,2022-05-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2216,55,2,5636,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,2,22.11,30.62,27.833333,20.8,34.672222,0.0,,19.555556,61.253411
US_IA_19137,2022-05-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,2216,55,4,5640,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-3,,27.51,22.222222,15.694444,32.544444,1.9685,,12.216667,53.472189
US_IA_19137,2022-05-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5640,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,19.54,39.07,21.016667,11.1,30.522222,0.0,,10.488889,51.905555
US_IA_19137,2022-05-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5640,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,20.66,40.34,17.672222,13.155556,25.755556,1.143,,10.844444,64.951861
US_IA_19137,2022-05-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5640,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-2,24.43,25.27,18.483333,9.722222,27.561111,0.0,,8.561111,52.913971
US_IA_19137,2022-05-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5641,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,0,22.92,37.65,20.405556,13.461111,27.738889,3.2385,,11.583333,57.238994
US_IA_19137,2022-05-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5641,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,0,29.11,45.37,20.683333,16.711111,27.983333,13.6525,,16.583333,77.618901
US_IA_19137,2022-05-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5642,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-3,27.32,46.11,23.3,15.772222,31.75,0.9906,,16.166667,64.94761
US_IA_19137,2022-05-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5642,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-5,15.9,45.83,18.777778,13.761111,28.861111,0.0,,9.838889,56.735805
US_IA_19137,2022-05-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5643,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,29.25,41.92,11.994444,8.438889,19.255556,0.0,,3.461111,56.187755
US_IA_19137,2022-05-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5643,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,36.4,48.53,10.855556,2.005556,19.372222,0.0,,0.672222,49.67814
US_IA_19137,2022-05-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5643,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-5,27.09,31.32,14.15,8.65,18.755556,0.0,,2.216667,44.677791
US_IA_19137,2022-05-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,6,5649,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-5,29.34,37.48,12.888889,10.283333,16.3,4.8895,,5.333333,60.291101
US_IA_19137,2022-05-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5649,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-4,26.01,45.09,11.227778,10.122222,12.811111,17.5895,,10.777778,97.139121
US_IA_19137,2022-05-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-8,22.6,41.58,11.511111,10.561111,15.394444,10.541,,10.493827,93.47451
US_IA_19137,2022-05-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,24.09,34.13,14.472222,5.888889,25.883333,0.0254,,9.922222,74.249452
US_IA_19137,2022-05-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,26.07,30.41,22.305556,16.805556,30.172222,0.0,,14.633333,61.985185
US_IA_19137,2022-05-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,36.55,25.061111,20.055556,31.033333,0.0,,18.005556,65.535691
US_IA_19137,2022-05-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-72,16.0,20.7,26.422222,22.738889,30.85,1.778,,18.133333,60.599432
US_IA_19137,2022-05-31,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5650,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,21.71,53.37,20.85,15.327778,29.238889,1.143,,13.4,63.46689
US_IA_19137,2022-06-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,2,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,28.02,45.77,17.683333,11.461111,24.644444,0.0,,10.438889,62.912846
US_IA_19137,2022-06-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-8,35.93,48.56,17.072222,7.644444,25.983333,0.0,,5.361111,46.412436
US_IA_19137,2022-06-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-10,24.35,39.94,20.488889,12.094444,28.45,0.0,,7.85,44.444758
US_IA_19137,2022-06-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,39.39,20.977778,14.616667,26.577778,0.1905,,12.427778,58.379783
US_IA_19137,2022-06-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,31.61,41.48,20.888889,15.144444,27.816667,0.9144,,15.816667,72.940264
US_IA_19137,2022-06-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5652,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,22.46,52.41,20.65,16.333333,26.316667,3.7465,,18.783333,89.282636
US_IA_19137,2022-06-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,6,5658,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,13.51,55.84,21.422222,15.661111,27.7,0.0,,17.327778,77.779547
US_IA_19137,2022-06-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5658,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,19.14,43.06,20.234568,15.722222,26.512346,10.2235,,15.425926,74.008266
US_IA_19137,2022-06-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5658,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,,59.81,20.127778,13.816667,25.8,0.127,,13.566667,66.130065
US_IA_19137,2022-06-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5659,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,20.76,22.84,20.661111,15.416667,26.677778,0.4445,,17.188889,80.748304
US_IA_19137,2022-06-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,2,5661,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,23.18,40.05,22.811111,16.544444,30.694444,2.54,,19.111111,79.815708
US_IA_19137,2022-06-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5661,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,34.26,48.36,24.294444,18.677778,31.816667,6.4135,,21.577778,85.067547
US_IA_19137,2022-06-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5661,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,17.32,41.94,29.294444,24.866667,36.805556,0.0635,,23.527778,71.714496
US_IA_19137,2022-06-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5662,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,31.44,44.91,30.512346,26.302469,34.820988,0.0,,20.358025,54.875865
US_IA_19137,2022-06-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,1,5663,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,19.12,45.9,23.54321,18.67284,32.364198,12.742333,,19.617284,79.036801
US_IA_19137,2022-06-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,3,5666,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-17,,39.09,22.833333,15.759259,30.598765,0.108857,,16.197531,66.3361
US_IA_19137,2022-06-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,0,5666,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,22.17,53.02,25.185185,19.037037,32.055556,3.005667,,18.302469,66.041001
