location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47045,2020-06-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,181,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,5,5,3,-20,3,11.5,8.03,4.28,13.38,8.56,6.69,6.96,,9.36,7.76,4.82,13.11,5.62,4.82,,,4.28,5.35,10.7,37.72,5.35,14.18,4.01,10.43,9.63,47.09,7.49,9.1,7.22,7.49,5.08,24.283951,17.703704,31.228395,0.0,16.771605,63.319133
US_TN_47045,2020-06-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,184,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-1,-4,6,-20,5,6.08,7.46,4.7,15.19,10.22,5.53,7.74,6.91,8.29,9.12,6.63,7.74,,4.97,8.01,5.8,,4.97,11.05,27.07,4.14,11.88,6.35,5.53,6.91,47.79,5.25,12.16,4.97,4.97,6.63,25.240741,22.277778,29.777778,0.0,20.938272,77.28416
US_TN_47045,2020-06-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,192,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-8,-4,,-1,,10.29,8.53,,14.7,7.35,5.0,7.35,7.65,8.23,14.12,,11.18,,5.88,5.88,4.12,,6.76,5.0,20.88,4.71,13.53,5.0,4.12,5.0,47.35,,11.47,6.18,4.12,5.29,25.875,22.527778,31.229167,0.762,22.0625,79.695055
US_TN_47045,2020-06-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,192,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-1,9,,-8,,4.46,7.73,4.16,17.25,7.73,4.46,6.54,4.46,8.62,6.54,4.16,11.01,4.16,,5.65,5.65,,,8.92,23.5,5.35,15.76,4.76,4.76,4.46,43.72,4.76,13.98,6.84,6.84,5.65,28.340278,24.583333,32.909722,1.161143,23.131944,73.528299
US_TN_47045,2020-06-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,14,0,206,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,5,-6,6,-22,4,7.89,8.94,,16.57,8.68,7.36,6.05,4.21,7.63,4.73,,12.36,4.21,8.68,5.79,6.58,5.26,4.73,10.52,32.61,8.68,16.04,3.68,5.52,10.26,42.34,5.26,10.78,9.21,5.0,4.73,28.240741,24.154321,32.197531,0.0,22.450617,71.062944
US_TN_47045,2020-06-30,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,1,214,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,10,,-22,5,5.93,5.67,7.22,8.77,7.22,4.64,4.9,4.13,8.51,4.9,,10.32,,3.87,4.64,5.42,,3.87,11.09,32.5,5.42,16.51,5.16,,6.19,38.69,8.51,10.83,7.48,5.16,3.61,28.259259,24.296296,32.864198,0.6604,23.481481,75.501276
US_TN_47045,2020-07-01,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,11,0,225,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,7,0,-22,4,9.5,6.93,,13.1,7.45,8.73,6.68,3.6,9.5,5.91,5.39,8.99,6.93,3.85,5.39,,,3.85,11.04,26.19,8.99,12.84,5.39,6.93,4.62,50.84,5.91,8.99,8.47,4.88,6.42,25.4,22.138889,31.361111,15.1384,22.883333,86.247723
US_TN_47045,2020-07-02,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,7,0,232,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,21,25,12,-30,2,,9.52,,11.37,5.55,7.14,5.55,,7.67,,3.97,7.67,,,,4.5,3.97,7.4,9.25,28.29,7.93,12.69,3.7,8.46,5.82,46.53,5.82,8.46,9.78,4.5,5.29,25.1875,21.430556,31.833333,1.36525,22.354167,84.43921
US_TN_47045,2020-07-03,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,240,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,14,9,-58,,6.11,6.42,,14.67,8.56,6.72,4.28,4.28,10.09,5.81,6.42,8.25,5.2,,,4.89,4.59,5.5,7.95,27.82,7.34,12.53,,8.87,,46.16,6.11,11.31,5.81,,4.59,27.909722,22.708333,33.756944,0.0,23.548611,77.299538
US_TN_47045,2020-07-04,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,248,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-33,-6,-4,-35,,5.38,7.89,,10.76,8.97,8.97,,,10.05,,,8.97,,,,,,5.02,6.46,24.4,7.53,7.18,,5.74,,46.28,,9.33,8.25,,,27.569444,22.298611,32.916667,0.145143,21.826389,71.085089
US_TN_47045,2020-07-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,251,1,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-11,5,,-18,,5.25,10.19,,13.59,,7.41,,5.56,16.37,5.56,5.25,10.19,5.56,,4.33,7.41,7.72,,8.96,34.6,8.03,16.99,4.33,,6.8,45.72,5.56,14.83,10.81,7.72,,27.506944,21.527778,33.583333,0.0,21.826389,71.38316
US_TN_47045,2020-07-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,2,254,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,-1,14,-27,5,7.86,6.82,4.98,15.73,6.55,8.39,3.67,9.17,13.37,7.08,4.19,9.17,5.77,4.19,3.93,4.46,4.72,4.98,11.01,33.81,6.29,16.51,7.08,5.77,4.98,44.82,7.34,13.37,8.13,4.72,4.46,28.061728,23.197531,33.438272,0.0,22.283951,71.203279
US_TN_47045,2020-07-07,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,7,0,261,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,11,-8,-23,4,4.72,7.34,,12.07,9.71,6.03,,5.51,10.23,6.56,6.03,15.21,3.67,8.66,5.25,7.34,7.08,6.3,10.76,35.68,7.61,14.43,5.25,7.61,4.46,44.07,8.66,14.43,7.08,8.39,,28.722222,23.54321,34.030864,0.0,22.45679,69.433452
US_TN_47045,2020-07-08,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,9,0,270,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,5,6,-7,-21,4,6.26,8.87,,12.27,12.79,6.26,8.61,,8.61,4.44,3.92,9.66,4.7,8.61,5.74,4.44,,4.7,10.44,32.37,7.31,9.92,,5.74,7.31,45.94,,8.61,5.48,7.31,5.22,28.104938,23.432099,33.32716,0.399143,22.734568,73.03947
US_TN_47045,2020-07-09,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,4,0,274,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,6,5,-3,-20,4,5.03,9.26,5.29,11.9,7.41,4.76,3.7,3.7,6.08,,,14.02,4.76,6.88,4.23,7.14,,4.5,10.31,32.0,5.29,13.22,,4.5,7.14,42.58,4.5,10.31,7.93,6.08,7.14,28.048611,23.611111,33.243056,0.036286,23.347222,75.774124
US_TN_47045,2020-07-10,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,6,0,280,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-1,-1,8,-21,5,7.05,7.32,4.07,16.27,10.03,,5.69,4.07,7.86,5.69,4.61,11.12,4.88,7.32,6.78,4.61,4.61,4.34,8.4,23.86,3.8,12.74,4.07,5.69,8.4,37.69,5.42,9.49,6.24,4.61,4.34,27.784722,22.597222,33.430556,0.0,22.006944,70.976754
US_TN_47045,2020-07-11,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,11,0,291,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-6,-3,,3,,6.95,6.95,6.95,11.48,6.95,5.74,,6.95,9.67,,4.23,9.97,,4.53,4.83,6.04,5.44,6.65,8.46,32.63,7.86,16.92,,5.74,6.04,39.88,7.55,13.6,8.16,4.23,4.23,27.680556,20.326389,34.986111,0.0,20.75,66.204547
US_TN_47045,2020-07-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,292,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,3,13,,-8,,7.22,8.95,4.04,13.87,9.53,7.51,6.64,,10.4,5.2,6.07,9.24,,,,7.22,,4.33,9.24,29.46,,18.2,,5.2,4.62,46.79,8.09,16.75,8.38,,4.91,29.208333,25.618056,33.361111,0.0,23.423611,71.276241
US_TN_47045,2020-07-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,10,0,302,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,-6,4,-23,5,6.97,7.75,,14.47,9.04,7.23,5.68,6.72,8.78,5.42,6.2,10.59,5.68,5.42,8.01,4.13,,7.75,10.59,35.65,3.88,13.17,5.42,8.53,5.94,49.86,5.17,14.72,9.82,8.27,7.23,26.882716,20.95679,32.530864,1.044222,19.882716,65.775967
US_TN_47045,2020-07-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,310,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,3,8,6,-22,5,6.97,10.59,4.39,15.49,12.14,6.71,5.42,4.39,10.07,4.65,8.52,12.65,,7.49,4.39,4.13,3.87,5.42,11.1,27.89,8.78,15.49,5.94,5.16,5.42,44.41,6.97,13.17,9.81,8.26,5.16,27.691358,21.469136,33.882716,0.0,20.135802,64.0728
US_TN_47045,2020-07-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,16,0,326,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,10,4,4,-20,4,6.36,9.42,4.33,12.47,9.16,5.35,6.87,,9.93,4.84,6.87,9.42,3.56,,4.07,,4.07,3.82,10.18,26.73,5.35,15.28,4.58,3.82,5.86,45.82,8.91,11.71,4.33,6.62,,29.788889,24.738889,35.411111,0.0,22.761111,66.383676
US_TN_47045,2020-07-16,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,11,0,337,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,5,-2,0,-21,3,4.68,,4.16,10.92,9.62,8.06,9.88,,10.14,5.46,5.46,12.48,7.02,5.98,,4.16,5.72,5.46,5.98,28.34,5.46,13.0,4.68,5.72,5.98,44.19,,11.7,5.2,4.68,7.54,29.011111,24.666667,33.827778,0.0,24.061111,74.991481
US_TN_47045,2020-07-17,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,15,0,352,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-9,-11,13,-21,7,,8.77,3.99,15.15,6.64,4.78,3.99,4.25,9.57,4.25,4.25,12.22,,6.38,4.25,4.25,4.25,3.99,6.38,32.15,3.72,10.36,,4.25,,38.53,8.24,11.16,8.5,4.52,4.78,27.661111,23.827778,33.538889,0.084667,24.15,81.631096
US_TN_47045,2020-07-18,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,6,0,358,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-8,-3,,-4,,7.19,5.39,,11.98,8.99,4.2,5.39,,12.28,,4.49,11.09,8.69,,5.09,,6.59,6.29,8.09,27.27,5.99,12.88,5.99,5.39,8.09,41.95,,10.79,7.49,8.09,,27.049383,22.191358,34.555556,0.036286,22.882716,78.228948
US_TN_47045,2020-07-19,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,7,0,365,3,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,0,,11,-8,,,8.0,4.15,14.22,8.59,4.74,5.04,5.04,7.41,5.33,,8.0,4.44,4.44,6.52,7.41,4.15,5.63,7.7,32.88,6.81,12.74,5.33,4.74,7.11,42.36,5.92,10.66,5.04,,,29.191358,23.487654,34.530864,0.0,23.555556,71.866913
US_TN_47045,2020-07-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,1,373,4,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,0,-8,2,-24,6,9.35,9.09,,14.55,10.39,7.79,7.01,5.71,8.05,,6.23,11.43,,5.2,3.64,,3.9,6.75,11.17,31.43,6.75,14.03,4.93,4.68,7.27,43.38,4.16,12.99,6.75,8.05,6.23,29.538889,24.127778,35.3,0.0,23.644444,71.058366
US_TN_47045,2020-07-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,10,1,383,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,5,-2,-21,5,3.67,7.35,,17.06,12.86,6.3,5.77,3.94,9.45,4.72,4.46,8.13,3.67,4.46,4.46,6.82,4.46,7.08,9.71,32.28,6.82,13.65,7.61,4.99,8.4,41.73,6.04,10.76,11.28,6.82,7.61,27.538889,22.816667,34.338889,0.0,22.9,76.424575
US_TN_47045,2020-07-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,383,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,4,0,4,-21,5,5.24,12.31,3.93,12.84,8.12,5.76,6.29,4.71,9.69,4.45,4.98,8.91,4.98,5.24,,7.6,,5.5,11.0,26.98,8.91,13.1,,4.98,7.33,40.08,3.67,7.33,9.43,6.03,5.76,27.024691,23.432099,31.660494,0.3048,23.481481,81.194055
US_TN_47045,2020-07-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,17,0,400,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,0,1,11,-22,4,,12.02,,14.37,7.84,4.96,7.58,5.22,9.93,4.18,,15.41,3.66,5.49,6.53,,3.92,3.66,9.14,32.92,8.62,12.28,,3.92,6.01,39.19,5.22,11.23,8.62,9.67,9.14,26.340278,23.618056,31.611111,0.296333,23.868056,86.440003
US_TN_47045,2020-07-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,16,0,416,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-5,-5,7,-24,6,8.53,10.66,,10.39,10.66,7.19,5.33,6.39,11.19,5.33,3.73,8.53,5.06,5.33,,5.33,6.39,,7.99,25.58,5.59,10.92,4.53,5.59,4.8,42.63,5.86,9.86,5.86,8.79,4.8,27.354167,22.833333,33.618056,1.397,23.75,80.81013
US_TN_47045,2020-07-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,424,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-10,-4,,-8,,4.71,7.65,5.59,13.24,9.12,5.59,,4.12,5.89,5.0,,8.54,4.12,5.3,,,,,7.06,32.38,,12.95,4.12,4.71,10.01,43.27,7.06,10.3,7.65,5.89,7.95,27.361111,22.736111,33.180556,4.191,23.375,79.003967
US_TN_47045,2020-07-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,12,0,436,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-6,5,,-14,,6.19,6.19,,15.02,6.19,4.71,4.42,,8.54,5.3,,8.84,4.71,6.78,,4.71,5.01,5.3,5.6,25.34,7.07,13.55,,5.89,5.01,34.76,5.01,14.14,7.07,6.48,6.19,27.979167,23.180556,33.055556,0.0,23.715278,77.810645
US_TN_47045,2020-07-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,10,0,446,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-2,-9,13,-22,4,5.15,9.27,,12.61,7.98,6.43,8.49,,10.04,4.12,5.41,9.27,5.15,6.69,7.46,5.41,,4.12,7.72,33.2,4.89,12.61,5.41,4.89,6.43,42.47,8.75,9.52,8.75,5.66,8.49,28.622222,24.338889,33.077778,0.0,23.055556,72.433594
US_TN_47045,2020-07-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,11,0,457,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,2,-1,-4,-21,5,4.39,9.04,,12.4,10.85,24.54,6.71,6.2,11.62,6.2,5.42,12.65,6.71,6.97,7.49,,,6.2,9.3,36.67,,13.43,6.2,6.46,5.42,42.36,5.17,10.85,9.04,5.68,8.01,27.388889,22.765432,32.444444,0.0,23.296296,78.506449
US_TN_47045,2020-07-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,2,0,459,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,0,7,-21,4,5.84,10.15,5.58,12.69,10.66,16.24,4.06,5.58,10.91,6.09,6.09,9.39,3.81,,5.58,5.08,,5.84,10.15,32.23,5.08,10.66,5.08,6.34,4.06,43.15,8.38,10.66,6.34,5.33,6.6,27.833333,23.338889,33.055556,0.0,23.722222,78.785674
US_TN_47045,2020-07-30,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,28,0,487,5,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,4,0,7,-24,4,4.05,9.88,6.08,16.47,9.38,12.67,6.08,4.05,8.62,5.07,6.84,11.4,3.55,5.32,6.34,,6.34,5.83,9.38,31.93,7.6,10.39,5.58,4.56,7.6,47.9,3.55,11.66,6.08,5.83,5.58,27.416667,24.577778,31.755556,0.6096,24.166667,82.647204
US_TN_47045,2020-07-31,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,28,1,515,6,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,2,9,-20,5,3.6,7.46,,10.55,7.72,6.95,6.69,3.6,10.55,4.38,7.72,11.58,,3.86,5.92,4.12,3.86,4.89,10.81,35.0,4.12,10.55,,5.66,5.41,40.67,4.12,9.01,6.95,4.89,4.38,27.487654,23.419753,31.222222,0.66675,23.179012,77.56816
US_TN_47045,2020-08-01,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,19,1,534,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-1,1,,-3,,7.67,6.82,,14.78,6.54,8.81,5.97,,8.81,,6.54,8.81,6.25,5.12,7.67,5.12,,5.12,9.38,22.73,,14.21,5.4,,5.97,45.47,5.4,8.81,9.09,,3.98,23.209877,20.938272,27.432099,0.6096,20.981481,87.385153
US_TN_47045,2020-08-02,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,542,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,7,,,-4,,,10.93,,14.96,8.05,5.46,8.34,6.9,12.66,,6.04,15.24,,5.46,5.46,,,5.46,9.49,26.75,5.18,13.23,5.18,5.46,9.2,40.27,4.6,7.48,9.78,6.62,6.04,23.32716,17.796296,30.567901,0.508,18.919753,76.420003
US_TN_47045,2020-08-03,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,13,0,555,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,8,18,-23,4,3.89,8.04,4.67,16.08,7.78,8.3,9.08,5.45,10.12,6.74,5.45,10.63,5.45,6.48,7.78,5.19,,3.89,7.0,25.93,5.96,11.15,4.93,6.48,5.45,36.83,8.82,7.26,7.0,5.19,8.82,24.905556,19.988889,30.85,0.03175,20.294444,75.842605
US_TN_47045,2020-08-04,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,13,0,568,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,12,10,-21,3,5.65,8.59,,15.22,9.33,9.82,5.4,5.4,10.56,4.42,,8.1,4.91,,5.89,7.37,3.44,6.14,9.82,25.78,8.59,12.28,7.61,5.4,5.16,40.52,5.65,8.35,4.67,,5.4,23.172222,19.538889,27.394444,0.254,18.738889,76.348436
US_TN_47045,2020-08-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,11,0,579,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,10,5,19,-20,3,5.81,8.72,4.12,12.11,9.93,8.23,5.57,6.78,9.93,5.57,7.99,12.35,4.12,7.26,7.02,,,4.12,8.96,27.84,5.81,11.38,5.81,7.26,3.63,34.62,4.12,7.26,4.6,5.57,8.96,21.644444,15.477778,27.594444,0.0,15.761111,69.429201
US_TN_47045,2020-08-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,14,0,593,7,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,5,1,-21,2,4.29,9.3,3.82,11.45,6.44,6.68,5.96,,11.45,6.68,4.77,11.45,4.29,5.25,6.68,4.29,4.05,5.01,9.78,31.01,7.16,8.35,6.68,4.29,3.58,34.35,,7.16,6.2,4.29,4.29,22.455556,16.483333,28.355556,0.0,16.111111,67.571088
