location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19083,2021-12-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,71,1,3044,55,0,8987,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-10,11.43,11.43,,16.0,,24.69,14.594444,8.266667,22.366667,0.0,,11.888889,84.101206
US_IA_19083,2021-12-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,7,8994,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,7.51,16.02,,16.02,,23.03,3.302469,-2.808642,12.75,7.547429,,-1.981481,68.654307
US_IA_19083,2021-12-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,27,9021,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-4,,18.28,,20.75,,21.74,-3.148148,-7.697531,2.518519,0.0,,-6.962963,75.267098
US_IA_19083,2021-12-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,0,9021,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,3,,12.13,,22.61,,30.88,-2.977778,-7.011111,0.6,0.0,,-6.638889,76.275217
US_IA_19083,2021-12-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,2,9023,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,12.37,15.46,,15.46,,28.35,-4.911111,-7.472222,0.361111,0.0,,-8.016667,79.107426
US_IA_19083,2021-12-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,0,9023,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,14.2,14.2,,21.3,,30.29,-2.183333,-6.1,1.55,0.0,,-6.25,73.852317
US_IA_19083,2021-12-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3044,55,22,9045,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,7.02,15.92,7.49,21.07,8.9,27.16,-6.377778,-12.227778,2.816667,0.0,,-10.983333,70.062705
US_IA_19083,2021-12-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,62,0,3106,55,4,9049,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,13.39,18.84,9.42,23.3,7.44,26.78,-4.911111,-11.488889,4.372222,0.0,,-10.088889,67.280065
US_IA_19083,2021-12-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,10,9059,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,,22.66,8.76,25.24,,24.21,0.983333,-5.722222,7.944444,0.0,,-4.672222,66.184031
US_IA_19083,2021-12-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,0,9059,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-60,11.25,15.54,,18.75,,23.57,5.311111,-0.333333,11.366667,0.0,,2.938889,84.820128
US_IA_19083,2021-12-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,0,9059,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-52,,18.34,,18.9,,29.46,2.911111,-3.166667,8.733333,0.0,,-1.961111,70.596038
US_IA_19083,2021-12-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,0,9059,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-13,8.63,21.33,,15.23,,31.99,-2.316667,-8.205556,5.15,0.0,,-5.4,79.727526
US_IA_19083,2021-12-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,0,9059,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-32,10.46,26.9,,28.89,,32.38,1.627778,-4.127778,4.366667,1.17475,,-1.755556,78.409789
US_IA_19083,2021-12-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3106,55,23,9082,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-25,,14.73,11.3,22.59,,35.85,-2.388889,-4.9,0.966667,0.217714,,-5.538889,79.126049
US_IA_19083,2021-12-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,53,0,3159,55,14,9096,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-22,12.49,15.99,,19.48,,31.47,-10.633333,-14.938889,-0.616667,1.30175,,-13.322222,80.903339
US_IA_19083,2021-12-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,9,9105,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,,17.83,8.66,30.05,,36.67,-6.894444,-11.75,-2.066667,0.028222,50.8,-8.5,88.540472
US_IA_19083,2021-12-31,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,0,9105,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-55,10.76,14.86,,18.44,,27.66,-4.222222,-8.266667,-1.75,0.0,50.8,-5.080247,94.0237
US_IA_19083,2022-01-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,0,9105,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-42,,15.03,,24.88,,40.43,-14.066667,-17.322222,-4.544444,0.0,50.8,-16.327778,83.34999
US_IA_19083,2022-01-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,0,9105,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-17,,19.8,,26.91,,36.55,-18.066667,-22.216667,-11.488889,0.0,50.8,-22.061111,71.230612
US_IA_19083,2022-01-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,0,9105,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,10.22,19.47,,26.78,,28.73,-11.477778,-18.161111,0.527778,0.0,50.8,-15.166667,74.35092
US_IA_19083,2022-01-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3159,55,32,9137,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,11.86,20.76,,35.09,,36.08,-1.45,-4.755556,2.577778,0.0,50.8,-5.111111,76.476305
US_IA_19083,2022-01-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,80,0,3239,55,6,9143,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-12,10.85,15.37,,20.34,,29.83,-9.838889,-14.938889,1.144444,0.0,50.8,-14.561111,68.611793
US_IA_19083,2022-01-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,0,9143,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,9.82,21.98,8.89,20.58,7.95,31.8,-17.555556,-21.094444,-11.244444,0.0,50.8,-22.15,67.501069
US_IA_19083,2022-01-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,9,9152,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,8.67,20.22,10.11,22.63,,27.45,-18.138889,-21.922222,-12.061111,0.0,50.8,-22.211111,70.506831
US_IA_19083,2022-01-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,8,9160,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-1,,17.67,8.03,18.21,,37.49,-8.072222,-13.077778,-1.055556,0.0,50.8,-11.116667,78.871056
US_IA_19083,2022-01-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,0,9160,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,8.63,13.2,,18.79,,34.02,-8.755556,-15.655556,-0.544444,0.0,50.8,-13.961111,66.225794
US_IA_19083,2022-01-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,0,9160,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,8.53,17.51,11.23,23.35,6.74,29.19,-10.766667,-14.644444,-6.972222,0.0,50.8,-17.183333,59.360029
US_IA_19083,2022-01-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3239,55,19,9179,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-14,12.5,16.66,8.33,28.24,,26.85,-6.094444,-13.727778,8.933333,0.0,50.8,-12.483333,60.861045
US_IA_19083,2022-01-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,164,0,3403,55,5,9184,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,11.03,28.3,,30.22,,31.18,3.416667,-1.294444,10.372222,0.0,50.8,-2.911111,63.691082
US_IA_19083,2022-01-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,3,9187,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,11.41,18.06,7.61,19.01,,27.09,1.833333,-3.738889,9.138889,0.0,50.8,-1.933333,76.427173
US_IA_19083,2022-01-14,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,9,9196,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-34,,13.58,,25.7,,32.98,-0.616667,-3.266667,2.75,0.145143,30.48,-1.580247,93.115762
US_IA_19083,2022-01-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,0,9196,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-15,10.54,19.51,,22.14,10.54,26.89,-9.344444,-16.505556,-2.227778,2.902857,30.48,-11.5,84.542399
US_IA_19083,2022-01-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,7,9203,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-5,13.93,23.22,8.77,22.7,,40.25,-12.216667,-21.377778,-2.583333,0.03175,200.66,-13.9375,85.871697
US_IA_19083,2022-01-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,0,9203,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-18,8.75,18.88,,22.11,6.91,34.08,-3.494444,-8.8,1.005556,0.084667,180.34,-5.577778,85.843903
US_IA_19083,2022-01-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3403,55,0,9203,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,8.29,24.4,,21.64,,29.92,-2.461111,-7.477778,4.877778,0.0,149.86,-4.154321,87.925864
US_IA_19083,2022-01-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,257,1,3660,56,4,9207,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-8,10.14,19.36,11.98,20.74,,28.57,-10.188889,-16.355556,3.944444,0.084667,149.86,-13.711111,75.795182
US_IA_19083,2022-01-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,4,9211,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-13,7.65,12.15,9.0,14.86,6.75,30.61,-20.055556,-24.488889,-15.522222,0.0,129.54,-23.655556,73.279705
US_IA_19083,2022-01-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,2,9213,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-10,11.3,14.91,,16.27,,29.37,-20.283333,-27.105556,-9.888889,0.0,129.54,-23.416667,76.250291
US_IA_19083,2022-01-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,7,9220,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,3,,15.09,10.22,11.68,,31.15,-6.844444,-10.094444,-3.744444,0.084667,129.54,-10.927778,73.174809
US_IA_19083,2022-01-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,0,9220,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,,13.92,13.92,24.36,,31.82,-9.272222,-16.844444,3.211111,0.211667,129.54,-12.283333,79.253852
US_IA_19083,2022-01-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,0,9220,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,6.64,10.18,10.18,25.67,,27.0,-7.205556,-14.533333,-0.655556,0.296333,129.54,-9.644444,83.11363
US_IA_19083,2022-01-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3660,56,7,9227,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-12,,10.33,7.63,19.3,6.73,27.39,-19.116667,-24.544444,-14.194444,0.1524,149.86,-22.605556,74.361067
US_IA_19083,2022-01-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,186,1,3846,57,7,9234,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,11.76,15.67,6.53,19.16,,26.12,-18.461111,-26.738889,-5.088889,0.0,149.86,-22.177778,72.723074
US_IA_19083,2022-01-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,4,9238,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,,11.81,,21.35,12.72,27.25,-2.827778,-7.261111,1.527778,0.0,149.86,-7.233333,72.015131
US_IA_19083,2022-01-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,5,9243,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,,9.94,9.94,14.46,,29.83,-14.961111,-22.322222,-5.005556,0.0,149.86,-18.461111,75.124157
US_IA_19083,2022-01-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,9,9252,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,3,10.54,14.76,,16.34,,30.04,-9.688889,-15.566667,-0.166667,0.0,129.54,-14.227778,69.724452
US_IA_19083,2022-01-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,0,9252,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,,7.76,11.15,10.18,16.97,,30.06,-7.127778,-11.894444,-1.077778,0.0,129.54,-9.864198,80.042117
US_IA_19083,2022-01-31,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,0,9252,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,7.07,11.93,10.6,19.44,,30.93,-6.211111,-11.666667,2.127778,0.0,129.54,-8.679012,82.099773
US_IA_19083,2022-02-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3846,57,21,9273,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,10.47,11.9,10.0,26.66,7.14,39.04,-0.611111,-7.777778,3.561111,0.0,129.54,-4.472222,75.547429
US_IA_19083,2022-02-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,92,0,3938,57,1,9274,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,7.07,8.83,,25.61,9.72,34.01,-13.066667,-15.994444,-7.811111,0.0,129.54,-17.283333,70.905516
US_IA_19083,2022-02-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,0,9274,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-8,,,7.43,23.67,,27.85,-17.377778,-21.427778,-13.472222,0.0,129.54,-22.116667,66.756041
US_IA_19083,2022-02-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,13,9287,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-1,7.24,14.03,9.5,19.0,,34.84,-16.644444,-23.011111,-8.561111,0.0,129.54,-20.322222,73.426423
US_IA_19083,2022-02-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,3,9290,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,,10.06,8.47,15.88,,29.11,-13.011111,-21.622222,1.857143,0.056444,129.54,-17.388889,70.018491
US_IA_19083,2022-02-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,0,9290,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,,7.79,14.54,9.87,17.66,,27.0,-2.077778,-7.922222,2.661111,0.0,129.54,-5.927778,75.42026
US_IA_19083,2022-02-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,0,9290,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-8,,,10.99,20.54,8.6,33.92,-11.066667,-16.8,-2.383333,0.0,129.54,-14.561111,75.886756
US_IA_19083,2022-02-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3938,57,9,9299,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-11,7.33,13.74,8.7,18.77,,36.63,-2.911111,-9.872222,5.683333,0.0,129.54,-6.117284,77.775148
US_IA_19083,2022-02-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,60,0,3998,57,1,9300,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-7,7.17,10.76,,22.41,,36.76,2.2,-1.044444,5.011111,0.0,129.54,-1.383333,77.696519
US_IA_19083,2022-02-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3998,57,2,9302,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-4,10.49,10.94,8.21,19.15,,27.35,-2.388889,-6.35,3.05,0.0,99.06,-5.320988,79.538523
US_IA_19083,2022-02-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3998,57,5,9307,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-3,9.76,9.3,19.52,18.13,6.97,33.46,1.166667,-8.911111,4.988889,1.415143,99.06,-1.922222,80.277884
US_IA_19083,2022-02-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3998,57,1,9308,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-2,10.2,10.2,7.65,15.81,,31.12,-14.138889,-18.477778,-8.711111,0.0,99.06,-18.2,71.700163
US_IA_19083,2022-02-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,3998,57,0,9308,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-9,,9.54,9.04,14.56,,34.15,-11.994444,-16.183333,-9.1,0.084667,78.74,-16.077778,72.011679
