location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08029,2020-09-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,187,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,3,,,-13,1,5.39,6.24,7.66,9.64,4.54,5.67,9.64,3.97,5.67,9.36,5.11,,5.96,,10.21,21.27,7.66,7.94,5.39,,41.69,,,5.11,5.39,14.691358,6.530864,24.277778,0.0,,2.069444,42.592734
US_CO_08029,2020-09-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,187,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,11,,,-16,1,4.81,4.81,7.36,9.34,6.23,6.79,7.36,,4.25,15.28,3.96,5.38,,6.23,5.94,21.79,5.09,3.96,,9.06,36.8,4.53,4.25,5.09,,15.944444,6.58642,26.691358,0.0,,-1.104167,31.331556
US_CO_08029,2020-09-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,187,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,,,-14,2,4.06,8.69,8.11,8.69,,,6.37,4.06,5.79,8.69,7.82,,,,4.92,22.02,6.66,,,,33.32,,4.63,6.08,4.06,17.055556,7.759259,26.919753,0.0,,-1.666667,28.407219
US_CO_08029,2020-09-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,188,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,9,,,-3,,6.98,,9.77,7.33,5.93,6.63,8.03,,5.93,6.98,6.63,,,,,19.2,7.33,,,,30.36,,5.58,5.93,,16.851852,7.802469,26.444444,0.0,,-3.423611,25.387365
US_CO_08029,2020-09-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,189,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,14,,,-3,,7.87,5.25,5.91,9.19,,5.58,9.19,4.92,6.23,11.15,,5.25,5.58,,11.81,17.39,5.91,4.92,,,35.43,,5.91,6.23,,14.598765,6.277778,24.302469,0.0,,-2.638889,31.365156
US_CO_08029,2020-09-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,189,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,,,-11,0,,5.43,6.29,8.58,6.01,7.44,6.29,,4.86,12.59,5.72,,,4.58,6.29,18.02,6.01,7.15,5.15,7.44,42.05,,7.15,,,8.845679,-0.024691,18.623457,0.0,,-8.388889,29.304077
US_CO_08029,2020-09-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,189,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,6,,,-14,0,4.21,5.61,11.5,5.33,3.93,,7.85,3.93,4.77,10.94,,,5.05,4.77,9.82,24.4,7.01,7.01,,5.05,30.29,6.17,9.26,6.17,7.29,9.246914,-0.17284,21.981481,0.0,,-11.590278,21.917352
US_CO_08029,2020-09-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,189,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,,,-16,-1,,4.21,11.22,8.41,5.61,5.05,9.25,5.89,5.61,7.01,,5.89,,6.45,5.05,18.79,5.33,5.61,,5.89,32.24,3.92,5.33,5.05,3.92,12.771605,1.691358,24.074074,0.0,,-8.493056,22.197954
US_CO_08029,2020-10-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,,,-10,-1,,8.87,11.09,8.04,7.76,5.55,4.99,,6.38,8.32,,,4.16,,6.93,20.24,4.44,8.04,,6.1,32.17,3.88,4.71,4.71,,12.888889,3.104938,23.481481,0.0,,-9.972222,19.604343
US_CO_08029,2020-10-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,5,,,-11,-1,,6.23,13.88,6.8,5.95,5.95,5.38,,4.82,8.22,,3.97,4.25,,6.23,19.83,6.52,4.82,,13.6,29.47,,5.1,4.53,5.1,12.265432,3.67284,22.512346,0.0,,-9.506944,21.184493
US_CO_08029,2020-10-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,9,,,-4,,,5.79,11.23,6.47,5.79,5.11,8.17,6.81,,7.49,,,,5.11,11.23,19.74,,5.11,,7.15,35.06,,5.45,,5.11,12.018519,2.598765,22.148148,0.0,,-7.590278,24.930136
US_CO_08029,2020-10-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,-1,0,191,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,14,,,-4,,,7.66,12.45,4.47,6.07,,7.98,,,,,,,,9.58,18.52,4.79,6.07,,,36.71,,,5.11,,12.450617,2.518519,23.5,0.0,,-6.25,26.799923
US_CO_08029,2020-10-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,191,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,,,-11,-2,,,11.59,6.62,5.79,7.45,7.45,4.14,,10.21,,,4.14,4.96,7.17,17.65,5.79,5.52,5.79,8.83,41.1,,4.69,4.69,,12.932099,3.259259,23.302469,0.0,,-7.652778,23.655884
US_CO_08029,2020-10-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,191,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,3,,,-10,-1,6.48,5.63,6.2,6.76,4.79,6.48,12.12,,,8.17,,4.79,4.79,4.23,9.02,21.98,,6.48,4.23,6.76,33.81,5.07,4.79,4.79,5.63,12.864198,3.04321,24.805556,0.0,,-10.243056,19.394948
US_CO_08029,2020-10-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,3,,,-14,-1,4.49,,8.99,8.71,7.58,7.02,7.3,5.62,,14.32,,5.05,3.93,6.18,6.18,19.09,7.02,,,,33.98,,4.77,5.62,,13.444444,3.549383,24.993827,0.0,,-9.916667,19.114147
US_CO_08029,2020-10-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,11,,,-13,1,4.49,6.46,13.2,9.27,6.46,5.9,4.49,,,7.02,3.93,,3.93,3.93,3.93,19.65,9.27,8.14,4.21,5.05,36.22,7.02,,5.33,5.05,13.358025,3.179012,24.574074,0.0,,-10.826389,18.003888
US_CO_08029,2020-10-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,192,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,6,,,-15,1,,6.61,10.34,7.18,4.31,6.61,5.17,,7.18,9.19,6.03,7.18,,,,17.24,4.6,,4.31,4.02,33.04,,5.75,5.17,4.6,13.598765,3.648148,24.191358,0.0,,-8.569444,20.914511
US_CO_08029,2020-10-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,193,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,5,,,-2,,,5.21,8.33,8.68,6.25,,6.25,,,7.64,,,,,5.21,19.1,4.86,5.56,,,32.99,6.25,8.68,,,14.407407,4.685185,24.179012,0.0,,-5.381944,25.128548
US_CO_08029,2020-10-11,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,193,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,,,0,,4.58,7.52,8.18,,,6.87,6.87,,,6.87,,,,4.91,7.52,17.99,6.21,5.89,5.89,4.91,41.2,,5.23,5.56,5.23,12.604938,5.080247,22.351852,0.0,,-4.875,29.994083
US_CO_08029,2020-10-12,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,1,194,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,,,-27,2,,4.91,8.84,7.53,6.55,6.55,6.55,,5.9,9.5,4.91,,,,11.79,26.2,5.57,8.19,,,32.43,,6.55,7.21,6.22,6.469136,-2.092593,17.969136,0.0,,-8.701389,34.641357
US_CO_08029,2020-10-13,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,194,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,3,,,-26,2,6.84,7.82,7.17,8.47,6.84,7.17,6.19,,5.21,8.8,,4.89,,,6.19,21.83,,6.84,4.89,,39.43,4.56,8.8,5.54,5.87,10.018519,-0.006173,21.925926,0.0,,-8.555556,26.741476
US_CO_08029,2020-10-14,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,194,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,,,-24,1,7.39,9.32,9.96,7.39,5.46,,,,5.14,6.75,6.43,,,5.14,7.39,20.89,7.71,7.07,5.14,4.82,36.63,5.46,6.75,,,12.018519,2.216049,22.925926,0.0,,-8.319444,23.869523
US_CO_08029,2020-10-15,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,194,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,10,,,-26,4,,7.24,9.54,5.92,,,6.91,,5.59,9.87,4.61,,4.61,,5.59,18.75,,6.25,4.61,8.22,38.16,4.93,7.57,6.91,,10.783951,2.308642,20.969136,0.0,,-7.430556,27.969482
US_CO_08029,2020-10-16,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,195,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,2,,,-25,4,7.35,5.35,10.69,6.01,6.68,,4.68,,7.35,10.36,,,,,6.01,19.05,5.35,5.35,,5.35,40.1,,6.68,,8.35,6.524691,-2.277778,17.438272,0.0,,-12.416667,24.770142
US_CO_08029,2020-10-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,195,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,4,,13,-8,,4.92,,9.49,,5.98,4.92,7.38,,,,,,,,7.38,19.68,7.73,,,4.92,34.45,,,,,8.469136,-0.969136,18.981481,0.0,,-9.326389,27.997284
US_CO_08029,2020-10-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,195,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,,,0,,5.74,12.15,10.8,7.43,9.11,9.45,5.74,,6.41,5.06,8.1,11.81,,5.4,6.08,19.91,,8.1,,,32.4,,5.4,6.41,,10.975309,0.691358,20.240741,0.0,,-6.430556,29.510873
US_CO_08029,2020-10-19,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,195,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,5,,,-8,-1,4.52,8.2,12.16,9.89,5.94,7.63,6.5,,4.81,5.66,5.09,5.37,7.07,,7.63,17.81,5.37,4.24,,,36.75,,,5.66,4.52,11.092593,2.222222,20.549383,0.0,,-6.479167,29.108776
US_CO_08029,2020-10-20,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,195,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-2,,,-8,-1,8.24,5.4,10.51,11.08,4.55,5.4,5.12,3.98,6.82,11.37,,5.12,,3.98,5.68,22.73,,6.25,5.68,5.4,38.93,8.81,7.1,5.4,5.4,10.018519,1.049383,20.481481,0.0,,-8.1875,27.49406
US_CO_08029,2020-10-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,196,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,4,,,-9,0,5.74,4.3,10.61,8.32,7.46,6.6,6.02,,,8.32,,,4.88,,9.18,18.07,4.88,6.88,5.74,,40.44,,4.59,,5.16,10.648148,0.925926,21.54321,0.0,,-8.513889,25.658934
US_CO_08029,2020-10-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,0,198,4,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,,,-11,1,,4.24,10.45,6.78,4.24,6.22,6.22,,,9.61,,,5.65,4.52,7.35,21.19,4.24,5.09,3.96,4.24,32.78,4.8,5.37,,6.22,11.617284,2.444444,21.080247,0.0,,-10.409722,20.901195
US_CO_08029,2020-10-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,-1,200,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,8,,,-14,1,5.6,7.67,7.08,6.78,5.6,8.26,6.78,,4.13,9.14,,,7.08,5.6,5.31,28.6,5.9,,6.49,,34.79,,7.67,,,7.969136,-1.17284,18.820988,0.0,,-8.291667,31.154591
US_CO_08029,2020-10-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,-1,0,199,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,2,,15,-1,,,5.25,7.7,9.8,8.05,6.3,7.35,,4.9,7.7,,,,7.0,6.65,18.55,,,7.7,,36.74,,5.95,9.1,,8.382716,-0.240741,18.5,0.0,,-7.152778,33.217952
US_CO_08029,2020-10-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,200,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-7,,,0,,,6.06,5.74,5.74,6.69,5.74,7.01,,,7.33,5.42,4.78,,,,20.08,4.78,5.42,,,31.87,,7.01,6.06,6.06,9.753086,-1.358025,16.308642,0.0,,-4.104167,38.414785
US_CO_08029,2020-10-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,201,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-9,,,-25,8,,5.22,4.67,6.87,4.4,,8.52,,,6.6,,4.4,,,7.42,19.51,4.4,4.67,4.12,5.77,26.39,,7.7,4.12,,-8.512346,-12.425926,-1.098765,8.962571,,-11.347222,77.273953
US_CO_08029,2020-10-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,0,203,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-2,,,-11,3,4.05,6.95,11.58,9.84,4.92,8.39,7.81,4.92,,6.66,,,,5.79,6.95,18.81,6.08,8.1,6.08,,34.44,5.21,4.05,4.34,4.92,-9.814815,-16.271605,-0.876543,1.233714,50.8,-13.798611,71.124412
US_CO_08029,2020-10-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,0,205,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,,,-11,2,,5.63,9.85,8.16,,5.35,9.29,5.07,6.19,6.47,3.94,4.79,4.22,5.35,8.44,26.18,7.32,4.79,5.07,4.5,36.87,,6.19,6.47,5.35,-4.061728,-11.055556,5.111111,0.0,30.48,-8.402778,71.032849
US_CO_08029,2020-10-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,211,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,6,,,-11,2,7.12,5.98,10.25,5.98,9.68,7.68,,,3.98,,,5.12,,,5.98,21.06,5.41,5.41,4.27,5.12,35.86,,5.69,6.83,4.27,1.493827,-6.592593,11.209877,0.0,30.48,-3.618056,68.567665
US_CO_08029,2020-10-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,214,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,13,,,-18,2,,7.24,10.53,6.91,8.23,5.59,8.88,,,10.53,,4.61,,4.94,6.58,19.74,6.91,5.92,5.26,,38.5,,4.94,6.91,4.61,3.858025,-3.018519,12.845679,0.0,,-3.319444,59.83626
US_CO_08029,2020-10-31,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,215,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,3,,2,2,,,5.11,10.22,6.93,,5.84,6.2,,,6.2,,,5.84,,5.84,17.88,6.2,5.11,,6.57,36.49,,6.2,6.57,,4.709877,-2.277778,14.253086,0.0,,-3.729167,55.245997
US_CO_08029,2020-11-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,0,217,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,,,4,,,,,12.57,5.29,6.29,9.27,,8.27,9.93,,4.63,,4.63,5.62,19.52,4.96,7.28,4.96,,41.69,,4.63,7.28,,5.475309,-1.901235,15.925926,0.0,,-5.576389,45.412198
US_CO_08029,2020-11-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,220,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,,,-8,-1,5.92,7.61,7.61,13.8,8.45,4.22,5.35,4.79,9.29,5.35,5.63,,,3.94,6.48,19.71,4.79,5.92,6.2,6.48,34.64,4.51,5.07,7.32,,6.314815,-1.45679,17.240741,0.0,,-6.3125,41.202929
US_CO_08029,2020-11-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,10,0,230,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,,,-10,1,,,9.21,6.14,4.35,4.6,7.67,5.63,6.65,10.49,3.84,6.39,3.58,,4.09,16.88,5.88,4.35,4.6,4.35,31.97,4.35,3.58,3.84,,7.123457,-0.395062,16.95679,0.0,,-5.083333,42.394261
US_CO_08029,2020-11-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,236,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-3,,,-11,2,,4.89,8.55,6.84,,3.67,4.64,3.42,4.89,6.11,,,,,6.35,13.2,,,,,28.35,3.91,4.15,4.89,,7.641975,0.061728,16.907407,0.0,,-2.902778,47.423802
US_CO_08029,2020-11-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,4,0,240,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,5,,,-11,3,4.23,4.49,8.45,8.45,5.81,5.02,8.45,,7.13,4.75,,3.7,,5.28,6.34,18.23,4.23,,5.28,,31.97,,3.96,4.75,4.23,7.753086,-0.055556,18.055556,0.0,,-2.201389,49.536939
US_CO_08029,2020-11-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,8,0,248,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-1,,,-16,4,,4.18,7.52,5.85,6.96,6.13,8.36,,,3.9,,3.9,,,8.08,14.21,,3.9,6.13,4.46,30.36,4.46,,,,7.833333,1.216049,17.333333,0.0,,-3.743056,44.331838
US_CO_08029,2020-11-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,13,0,261,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-7,,-22,-10,,,,6.82,6.2,,,9.92,4.96,,4.96,,4.65,5.27,,5.89,18.6,4.34,6.51,,,27.28,,4.34,,,9.820988,4.006173,15.302469,0.0,,-0.180556,50.350764
US_CO_08029,2020-11-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,267,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-8,,,-7,,,5.95,8.76,9.7,6.26,5.01,8.45,4.38,6.26,7.2,,,5.63,,4.69,19.09,7.82,5.63,,,34.73,,10.64,5.63,4.38,3.364198,-2.179012,11.753086,4.868333,,-3.138889,61.926689
US_CO_08029,2020-11-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,10,0,277,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-7,,,-15,4,3.93,5.5,8.91,8.39,4.46,3.93,11.01,4.46,7.6,8.13,,4.46,6.55,3.93,7.6,24.38,,6.03,,4.72,33.03,5.77,9.44,5.24,3.93,-0.697531,-3.604938,3.82716,2.54,,-4.097222,76.144337
US_CO_08029,2020-11-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,7,0,284,3,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-5,,,-14,4,4.82,4.82,13.37,8.56,8.56,4.28,14.18,7.49,3.75,9.36,,4.01,,,6.69,27.28,6.15,6.69,,4.01,34.51,6.15,4.01,6.42,5.62,-3.814815,-6.67284,0.240741,0.943429,,-8.006944,71.106032
