location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29073,2022-04-18,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7447,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-23,13.12,15.58,34.43,6.0,2.877778,12.605556,8.35025,,0.888889,69.933274
US_MO_29073,2022-04-19,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,3,7450,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-7,,40.0,37.46,6.466667,-1.905556,15.3,0.0,,-4.987654,44.038113
US_MO_29073,2022-04-20,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,1,7451,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-9,14.9,26.7,45.32,10.45,5.544444,15.416667,6.2865,,4.462963,66.748736
US_MO_29073,2022-04-21,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,2,7453,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-5,10.16,18.42,36.84,15.777778,9.711111,25.027778,8.98525,,11.166667,74.374072
US_MO_29073,2022-04-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7453,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,8,10.31,22.54,32.85,22.094444,16.116667,28.9,3.175,,15.537037,66.396744
US_MO_29073,2022-04-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,3,7456,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-10,,26.96,37.74,24.061111,19.761111,29.25,0.0,,13.308642,50.904946
US_MO_29073,2022-04-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7456,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,17.59,30.16,50.27,20.311111,13.994444,26.055556,0.254,,13.771605,67.020337
US_MO_29073,2022-04-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7456,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-11,,26.94,47.66,12.505556,8.938889,17.316667,13.081,,6.018519,65.061968
US_MO_29073,2022-04-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7456,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-10,19.06,25.41,43.2,9.567901,1.777778,16.722222,0.310444,,-0.263889,50.467718
US_MO_29073,2022-04-27,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,2,7458,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,10.25,30.75,45.1,13.895062,3.839506,24.080247,0.0,,1.097222,41.396756
US_MO_29073,2022-04-28,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7458,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,13.96,17.14,45.06,16.0,10.858025,21.716049,2.177143,,5.201389,48.630764
US_MO_29073,2022-04-29,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7458,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,6,,24.34,39.08,15.728395,12.098765,22.135802,8.781143,,11.513889,77.646463
US_MO_29073,2022-04-30,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,1,7459,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-11,20.88,17.4,42.63,19.240741,13.895062,24.876543,13.244286,,12.694444,66.7232
US_MO_29073,2022-05-01,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7459,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,24.52,22.77,30.64,15.91358,10.851852,22.703704,2.681111,,5.861111,51.652143
US_MO_29073,2022-05-02,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7459,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-9,18.51,31.54,35.66,12.845679,7.62963,20.62963,0.580571,,7.548611,69.640894
US_MO_29073,2022-05-03,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,1,7460,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-9,11.66,22.68,47.95,14.061728,10.62963,17.055556,18.505714,,12.125,88.470601
US_MO_29073,2022-05-04,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3334,95,0,7460,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-7,14.58,24.53,41.1,11.314815,9.679012,14.969136,1.42875,,8.715278,84.068434
US_MO_29073,2022-05-05,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,8,7,3342,102,0,7460,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,11.25,15.62,32.49,13.030864,10.962963,16.709877,28.738286,,11.486111,90.51045
US_MO_29073,2022-05-06,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,24,0,3366,102,1,7461,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,7,9.19,25.12,31.86,13.635802,11.62963,17.512346,20.900571,,11.472222,86.964497
US_MO_29073,2022-05-07,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,3,7464,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-17,,31.34,41.79,15.234568,8.555556,22.759259,2.963333,,8.458333,64.220874
US_MO_29073,2022-05-08,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,0,7464,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,,23.95,31.94,17.975309,11.388889,25.308642,0.0,,9.375,57.317562
US_MO_29073,2022-05-09,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,0,7464,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-13,18.85,27.93,55.15,23.67284,16.901235,31.697531,0.0,,15.4375,59.607939
US_MO_29073,2022-05-10,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,1,7465,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,19.78,28.35,35.6,26.777778,20.790123,32.351852,0.0,,21.0,70.380789
US_MO_29073,2022-05-11,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,0,7465,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-13,22.63,14.46,38.97,27.469136,20.987654,33.691358,0.0,,21.569444,70.159795
US_MO_29073,2022-05-12,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,0,0,3366,102,2,7467,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,12.36,29.91,29.26,27.253086,19.253086,34.037037,0.0,,19.381944,61.282096
US_MO_29073,2022-05-13,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,19,0,3385,102,2,7469,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,4,20.66,15.33,31.33,26.12963,19.055556,32.888889,0.0,,18.097222,60.852762
US_MO_29073,2022-05-14,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7471,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-17,16.25,,41.9,23.660494,17.376543,31.240741,3.07975,,17.243056,66.518958
US_MO_29073,2022-05-15,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7471,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,26.26,17.79,39.81,21.549383,16.524691,29.216049,2.54,,16.256944,70.604921
US_MO_29073,2022-05-16,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7471,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-13,25.23,29.43,44.85,19.228395,10.802469,27.111111,1.608667,,9.673611,53.980036
US_MO_29073,2022-05-17,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7471,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,11.99,33.99,27.99,20.160494,11.425926,27.740741,0.0,,11.645833,57.28315
US_MO_29073,2022-05-18,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,3,7474,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-10,10.22,24.52,50.41,22.148148,16.444444,27.907407,8.926286,,16.118056,68.431806
US_MO_29073,2022-05-19,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7476,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-8,17.32,23.74,32.08,20.407407,15.08642,27.141975,5.2705,,17.763889,84.198135
US_MO_29073,2022-05-20,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,3,7479,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,2,19.74,34.17,33.41,24.049383,18.228395,30.925926,13.603111,,19.090278,73.275627
US_MO_29073,2022-05-21,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,3,7482,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,18.37,27.16,34.34,16.882716,11.845679,28.209877,11.43,,13.840278,83.521445
US_MO_29073,2022-05-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7482,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,14.88,34.14,48.15,13.061728,8.876543,17.432099,17.046222,,7.604167,69.415907
US_MO_29073,2022-05-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7482,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-13,,26.74,50.34,13.179012,7.074074,19.030864,0.0,,7.027778,66.260939
US_MO_29073,2022-05-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7484,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-12,11.96,29.15,34.38,16.098765,11.425926,20.333333,0.60325,,10.701389,70.318085
US_MO_29073,2022-05-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7484,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,,28.36,49.05,19.919753,16.37037,24.938272,10.232571,,17.861111,87.251318
US_MO_29073,2022-05-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7486,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-19,13.53,29.6,47.35,17.135802,13.864198,22.993827,8.490857,,14.875,85.225043
US_MO_29073,2022-05-27,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7488,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-17,22.88,21.12,43.12,15.104938,12.611111,21.808642,6.059714,,12.486111,83.81743
US_MO_29073,2022-05-28,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7488,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-30,22.84,25.7,38.07,18.074074,10.62963,26.506173,0.395111,,13.333333,73.129016
US_MO_29073,2022-05-29,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7488,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,14.56,26.4,33.68,23.54321,16.54321,30.771605,0.0,,16.013889,62.243636
US_MO_29073,2022-05-30,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7488,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-76,23.34,25.14,44.89,25.419753,19.938272,30.660494,0.0,,16.465278,57.194536
US_MO_29073,2022-05-31,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7490,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-21,20.03,23.23,42.45,25.845679,20.993827,30.339506,0.0,,18.270833,62.504312
US_MO_29073,2022-06-01,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7490,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-21,,23.51,46.29,22.598765,18.82716,28.783951,11.248571,,19.444444,82.412752
US_MO_29073,2022-06-02,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7490,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-21,16.97,33.94,44.45,19.666667,15.339506,23.901235,4.826,,14.118056,70.265425
US_MO_29073,2022-06-03,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7490,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-5,15.27,22.9,40.71,18.722222,10.191358,27.240741,0.0,,10.013889,56.176221
US_MO_29073,2022-06-04,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,1,7491,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-14,,21.63,45.85,20.722222,11.771605,28.018519,0.0,,11.715278,55.44578
US_MO_29073,2022-06-05,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7491,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,20.62,18.05,45.54,22.790123,16.561728,28.475309,0.036286,,14.555556,59.136041
US_MO_29073,2022-06-06,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7491,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-23,21.72,40.23,55.51,21.765432,18.080247,27.092593,1.197429,,16.777778,72.795659
US_MO_29073,2022-06-07,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7491,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-18,18.5,23.54,39.51,22.882716,17.753086,29.339506,2.0955,,19.069444,78.489673
US_MO_29073,2022-06-08,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7491,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-19,22.97,22.15,38.55,22.0,17.907407,27.697531,9.506857,,18.298611,78.926729
US_MO_29073,2022-06-09,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,1,7492,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-22,15.39,25.11,43.74,21.179012,13.561728,27.561728,0.620889,,14.263889,64.278456
US_MO_29073,2022-06-10,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7492,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-9,12.0,22.4,44.8,21.790123,16.481481,28.37037,1.306286,,16.666667,71.821359
US_MO_29073,2022-06-11,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7492,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-10,13.23,26.46,32.63,23.555556,17.716049,30.969136,2.866571,,19.347222,77.158114
US_MO_29073,2022-06-12,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7492,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,19.62,25.87,51.73,27.868056,22.180556,33.298611,0.0,,23.0,74.486202
US_MO_29073,2022-06-13,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7492,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-19,14.88,23.97,37.2,30.080247,25.358025,35.697531,0.0,,24.784722,72.948968
US_MO_29073,2022-06-14,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,5,7497,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-20,21.55,15.96,38.32,30.104938,24.765432,34.919753,0.028222,,22.694444,64.085221
US_MO_29073,2022-06-15,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7497,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-24,14.01,27.2,41.21,29.228395,24.141975,34.444444,0.0,,20.888889,60.289043
US_MO_29073,2022-06-16,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,2,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-19,20.48,27.03,44.24,29.37037,24.814815,34.876543,0.0,,22.5625,66.049424
US_MO_29073,2022-06-17,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-9,15.28,25.47,44.14,28.358025,22.265432,34.012346,3.592286,,22.118056,69.051935
US_MO_29073,2022-06-18,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-13,21.54,25.13,40.39,26.5,20.950617,32.407407,0.338667,,19.347222,64.467388
US_MO_29073,2022-06-19,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,16.24,32.23,41.33,23.253086,14.734568,30.740741,0.0,,12.895833,51.664485
US_MO_29073,2022-06-20,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-31,14.28,30.92,48.72,24.567901,14.524691,33.746914,0.0,,14.326389,52.155952
US_MO_29073,2022-06-21,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-22,21.57,28.53,59.29,27.425926,17.864198,35.148148,0.0,,18.826389,58.764958
US_MO_29073,2022-06-22,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7499,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-20,25.41,33.13,54.89,27.54321,21.987654,33.950617,0.0,,20.638889,65.488509
US_MO_29073,2022-06-23,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,3,7502,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-19,18.34,28.44,41.65,25.185185,16.839506,32.283951,0.0,,16.361111,57.758006
US_MO_29073,2022-06-24,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7502,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-7,14.57,26.7,40.88,25.277778,18.54321,31.753086,0.0,,18.0,64.007018
US_MO_29073,2022-06-25,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7502,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,-12,,19.87,43.88,28.845679,22.191358,36.604167,0.0,,19.368056,56.514325
US_MO_29073,2022-06-26,ChIJxZflweyS24cRXcGWmGURgtk,Q490386,geoId/29073,US,United States of America,MO,Missouri,29073,Gasconade County,US,USA,2,,,,,0,7502,14683,7336,7347,1574,1786,1523,1508,1614,2230,2169,1358,921,1180525,38.44,-91.51,1363,76.775,,,14.48,28.09,47.33,25.611111,19.098765,34.746914,1.959429,,19.104167,67.453995
