location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27161,2021-12-09,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,57,0,4039,34,21,9932,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-10,4,5.31,9.95,7.3,13.27,7.63,6.3,24.22,,26.54,,-1.203704,-6.401235,5.444444,0.0635,-5.462963,72.814818
US_MN_27161,2021-12-10,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,34,0,4073,34,15,9947,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-34,,,,6.84,12.54,11.4,,16.72,,24.32,,-1.493827,-3.487654,0.790123,0.0,-2.962963,89.744983
US_MN_27161,2021-12-11,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4073,34,24,9971,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-20,,,11.76,,11.76,,,16.38,,28.55,7.14,-3.092593,-6.777778,-1.833333,0.0,-4.981481,86.809317
US_MN_27161,2021-12-12,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4073,34,12,9983,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-9,,,7.42,7.0,16.48,,,19.78,,32.96,,-2.794444,-6.138889,1.538889,1.3208,-7.311111,71.183828
US_MN_27161,2021-12-13,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,21,0,4094,34,11,9994,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-9,4,,4.98,8.96,9.3,,,15.94,7.97,29.55,,-0.888889,-6.711111,3.716667,0.0254,-5.211111,72.593584
US_MN_27161,2021-12-14,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,35,0,4129,34,8,10002,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-10,3,5.13,10.95,5.82,11.29,6.84,6.84,17.45,5.82,30.8,9.24,0.022222,-3.872222,3.755556,0.0,-3.116667,79.478383
US_MN_27161,2021-12-15,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,9,0,4138,34,0,10002,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-8,5,,10.29,,8.04,5.46,,17.36,,22.5,,7.472222,1.661111,16.111111,0.0,6.361111,92.726398
US_MN_27161,2021-12-16,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,12,0,4150,34,9,10011,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-12,7,,5.63,,9.61,6.63,8.29,16.91,4.64,30.16,5.3,0.277778,-6.594444,15.555556,5.08,-3.161111,77.719976
US_MN_27161,2021-12-17,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,11,0,4161,34,18,10029,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,4,,7.23,10.67,14.8,,8.95,23.74,,15.48,5.85,-7.377778,-9.8,-5.122222,1.0668,-10.822222,76.40518
US_MN_27161,2021-12-18,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4161,34,0,10029,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,,,7.6,7.6,13.09,6.75,,15.62,6.75,31.24,,-7.338889,-9.422222,-5.411111,0.0,-10.111111,80.587326
US_MN_27161,2021-12-19,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4161,34,29,10058,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-11,,5.85,,10.53,15.59,6.24,,23.78,8.19,27.68,6.63,-8.561111,-12.911111,-1.733333,0.0,-10.755556,84.18176
US_MN_27161,2021-12-20,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,27,0,4188,34,13,10071,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-10,3,5.04,6.39,5.71,12.1,5.71,,21.18,5.04,24.2,6.05,-4.138889,-10.333333,-1.5,0.0,-8.116667,73.856536
US_MN_27161,2021-12-21,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,17,0,4205,34,4,10075,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,5,6.31,6.64,5.64,17.59,6.31,5.31,21.58,,27.55,5.98,-9.697531,-12.950617,-3.444444,0.0,-12.969136,77.077839
US_MN_27161,2021-12-22,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,4,0,4209,34,1,10076,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,4,,8.7,6.96,12.18,8.0,,24.7,5.57,24.7,,-8.981481,-15.030864,-0.975309,0.0,-12.438272,76.019984
US_MN_27161,2021-12-23,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,7,0,4216,34,13,10089,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-36,11,,10.03,6.02,15.65,7.22,,26.89,,24.48,,-1.123457,-5.351852,5.45679,0.0,-6.320988,67.864819
US_MN_27161,2021-12-24,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4216,34,0,10089,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-68,,,6.72,,17.23,,,15.97,,25.21,,2.67284,-2.401235,6.635802,0.0,0.432099,85.23743
US_MN_27161,2021-12-25,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4216,34,0,10089,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-59,,,6.33,,12.23,6.33,,18.98,6.75,26.15,,-2.993827,-7.04321,3.228395,0.0,-6.635802,76.098712
US_MN_27161,2021-12-26,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4216,34,0,10089,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-21,,,10.63,7.48,22.05,7.48,,21.26,,25.98,,-7.17284,-11.925926,-0.734568,0.0,-9.975309,80.431782
US_MN_27161,2021-12-27,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,10,0,4226,34,13,10102,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-36,13,8.66,6.78,7.53,21.84,10.17,6.4,28.25,7.53,33.89,9.41,-2.450617,-9.901235,1.067901,0.508,-4.561728,85.547309
US_MN_27161,2021-12-28,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,23,0,4249,34,17,10119,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-30,13,7.55,6.42,10.2,16.24,7.55,,26.82,5.67,29.08,,-8.91358,-12.388889,-4.790123,1.651,-11.765432,79.996643
US_MN_27161,2021-12-29,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,13,1,4262,35,13,10132,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-28,11,,9.42,,22.61,9.42,,32.03,6.78,29.39,,-16.358025,-21.91358,-6.018519,0.0,-19.154321,79.107569
US_MN_27161,2021-12-30,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,18,0,4280,35,10,10142,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-35,12,,8.11,,23.57,10.04,,25.88,,30.13,,-10.845679,-16.179012,-3.320988,0.508,-12.975309,84.417243
US_MN_27161,2021-12-31,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4280,35,0,10142,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-57,,,7.53,,22.21,7.14,,22.6,,25.38,7.14,-6.895062,-11.944444,-3.722222,0.0,-7.895062,92.600055
US_MN_27161,2022-01-01,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4280,35,0,10142,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-44,,,13.22,,13.61,8.16,,16.33,,27.6,,-18.567901,-22.407407,-12.111111,0.0,-21.932099,74.988568
US_MN_27161,2022-01-02,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4280,35,0,10142,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-23,,,8.88,7.33,17.76,7.33,,22.39,6.18,28.18,,-21.938272,-26.222222,-14.308642,0.0,-25.574074,72.525796
US_MN_27161,2022-01-03,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,17,0,4297,35,0,10142,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-23,8,6.03,13.0,10.78,19.03,,5.71,25.69,4.76,30.13,5.39,-11.366667,-16.733333,-2.333333,0.0,-14.761111,76.223635
US_MN_27161,2022-01-04,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,35,0,4332,35,46,10188,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,6,5.26,6.9,10.19,19.39,11.18,8.55,29.59,5.26,33.86,6.58,-3.888889,-8.294444,-0.127778,0.1016,-6.511111,82.214769
US_MN_27161,2022-01-05,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,2,0,4334,35,8,10196,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,9,9.06,6.56,7.81,16.87,4.38,,29.68,7.19,28.75,6.87,-10.722222,-15.627778,-1.294444,0.0,-12.861111,84.345398
US_MN_27161,2022-01-06,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,10,0,4344,35,0,10196,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,9,7.28,6.95,5.62,15.21,7.28,6.61,25.13,,31.42,5.29,-20.477778,-24.2,-16.127778,0.0,-23.716667,75.382886
US_MN_27161,2022-01-07,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,8,0,4352,35,13,10209,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,9,,5.74,8.29,10.21,7.34,,26.15,,22.33,,-22.469136,-26.746914,-14.265432,0.0,-25.833333,74.142852
US_MN_27161,2022-01-08,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4352,35,13,10222,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-12,,7.34,,7.75,12.64,7.75,,25.27,6.93,32.61,,-8.55,-13.977778,-1.3,0.0,-11.961111,76.640995
US_MN_27161,2022-01-09,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4352,35,13,10235,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,,6.51,7.27,10.71,14.16,,,14.93,,24.11,,-13.962963,-19.296296,-2.611111,0.0,-18.012346,71.773708
US_MN_27161,2022-01-10,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,20,0,4372,35,0,10235,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,6,5.38,9.82,13.62,16.79,,7.92,20.27,6.02,31.67,5.38,-16.611111,-21.37037,-13.604938,0.0,-21.87037,64.324306
US_MN_27161,2022-01-11,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,43,0,4415,35,13,10248,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,5,4.83,8.7,12.57,16.75,7.09,,27.39,7.73,28.03,,-7.944444,-14.85,5.061111,0.0,-13.105556,66.735756
US_MN_27161,2022-01-12,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,29,0,4444,35,6,10254,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-12,4,6.29,8.6,12.57,16.54,7.61,,23.82,4.63,28.12,,1.844444,-1.311111,5.088889,0.028222,-1.733333,77.204472
US_MN_27161,2022-01-13,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,26,1,4470,36,8,10262,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,7,,6.82,9.74,17.87,5.52,,25.34,5.2,24.36,4.87,-0.938889,-3.577778,2.444444,0.0,-2.227778,90.984432
US_MN_27161,2022-01-14,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,36,0,4506,36,35,10297,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-33,,,5.19,,15.22,5.19,5.54,24.91,9.34,31.48,5.54,-4.122222,-9.661111,-0.761111,0.0,-5.722222,88.665722
US_MN_27161,2022-01-15,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4506,36,0,10297,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,,7.17,9.17,,15.94,5.98,,18.73,,27.1,,-13.4,-20.3,-9.288889,0.254,-16.472222,77.7394
US_MN_27161,2022-01-16,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4506,36,8,10305,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,,,8.03,8.03,22.17,,6.12,23.7,,30.57,5.73,-11.766667,-18.305556,-3.011111,2.104571,-14.211111,82.098382
US_MN_27161,2022-01-17,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4506,36,0,10305,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-25,8,,5.04,7.06,15.12,8.74,7.73,24.53,7.73,23.18,,-4.961111,-10.611111,-1.066667,0.0,-7.338889,83.454446
US_MN_27161,2022-01-18,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,16,0,4522,36,0,10305,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,5,,8.14,6.84,11.73,5.54,,19.87,,25.41,6.19,-1.583333,-4.911111,4.533333,0.0,-3.833333,84.668374
US_MN_27161,2022-01-19,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,91,0,4613,36,17,10322,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,7,4.5,8.67,6.42,12.85,8.03,5.14,18.31,8.35,25.7,7.07,-13.727778,-18.577778,-0.938889,0.09525,-17.7,72.028145
US_MN_27161,2022-01-20,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,30,0,4643,36,5,10327,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,8,,,10.14,10.8,5.89,,14.4,6.54,28.14,8.84,-21.583333,-26.338889,-17.188889,0.0,-25.216667,72.479543
US_MN_27161,2022-01-21,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,35,0,4678,36,5,10332,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,8,,6.92,,11.07,6.23,,18.69,,27.0,,-20.222222,-25.288889,-11.45,0.0,-23.666667,74.021519
US_MN_27161,2022-01-22,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4678,36,7,10339,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,,7.94,,,9.13,,6.35,16.27,,32.94,,-9.733333,-13.438889,-3.344444,0.0,-12.766667,78.60401
US_MN_27161,2022-01-23,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,4678,36,8,10347,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-15,,5.89,10.21,,9.82,,,22.78,,32.99,,-16.844444,-24.627778,-12.327778,0.254,-19.116667,82.575889
US_MN_27161,2022-01-24,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,31,0,4709,36,0,10347,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-17,6,4.6,10.2,5.26,12.83,,4.93,19.4,5.59,26.64,,-12.116667,-16.911111,-6.6,0.254,-14.722222,80.975926
US_MN_27161,2022-01-25,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,108,0,4817,36,1,10348,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,7,,5.43,,12.14,9.9,6.71,17.57,7.67,26.19,,-21.861111,-27.411111,-16.822222,0.3302,-25.25,74.073321
US_MN_27161,2022-01-26,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,52,0,4869,36,7,10355,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,6,,7.23,4.72,12.89,,4.72,21.07,5.97,24.53,,-20.055556,-27.988889,-7.0,0.0,-23.5,74.016458
US_MN_27161,2022-01-27,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,66,1,4935,37,12,10367,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-12,6,4.97,10.61,6.3,11.93,,8.62,15.91,5.97,21.55,4.64,-2.977778,-10.372222,0.55,0.0,-6.5,76.750798
US_MN_27161,2022-01-28,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,66,0,5001,37,2,10369,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,6,8.02,9.02,,8.69,9.02,,13.37,,29.07,,-17.111111,-25.35,-9.672222,0.0,-21.216667,70.593156
US_MN_27161,2022-01-29,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,5001,37,4,10373,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-14,,6.84,6.44,6.44,7.65,6.44,,14.09,6.44,23.75,9.66,-10.988889,-15.027778,-4.061111,0.0,-15.177778,71.270173
US_MN_27161,2022-01-30,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,5001,37,24,10397,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-16,,5.66,7.55,,10.2,,,17.37,5.66,27.56,,-8.154321,-11.364198,-3.975309,0.0,-11.148148,79.105359
US_MN_27161,2022-01-31,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,82,0,5083,37,0,10397,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-11,4,,7.42,7.76,8.43,7.08,,17.2,,32.05,,-7.827778,-11.333333,-2.238889,0.0,-10.377778,81.998401
US_MN_27161,2022-02-01,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,70,1,5153,38,2,10399,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-11,5,,,,5.38,8.07,,17.82,,24.54,7.73,-3.516667,-12.588889,2.327778,0.0,-7.361111,74.721919
US_MN_27161,2022-02-02,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,21,0,5174,38,6,10405,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-9,5,,7.62,7.62,8.89,6.99,4.45,16.2,4.76,27.95,5.4,-16.361111,-19.038889,-12.9,0.0,-20.477778,70.576856
US_MN_27161,2022-02-03,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,35,0,5209,38,0,10405,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-9,6,,6.92,11.54,8.9,7.58,8.24,20.77,4.95,35.28,,-20.233333,-25.022222,-16.488889,0.0,-25.111111,65.149867
US_MN_27161,2022-02-04,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,32,0,5241,38,15,10420,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-10,6,,8.18,12.44,5.89,8.51,6.54,16.04,,30.76,,-18.672222,-23.905556,-13.627778,0.0,-22.383333,72.612384
US_MN_27161,2022-02-05,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,5241,38,4,10424,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-9,,8.47,8.47,6.46,10.09,,,12.91,6.05,25.42,,-16.005556,-22.683333,-4.15,0.0635,-19.633333,73.67361
US_MN_27161,2022-02-06,ChIJmzdsy_yi9ocRkG1GfEdBpjo,Q490652,geoId/27161,US,United States of America,MN,Minnesota,27161,Waseca County,US,USA,2,0,0,5241,38,0,10424,18713,8975,9738,2288,2539,2112,2500,2242,2495,2335,1273,929,1795881,44.02,-93.59,433,81.1,,,-13,,5.82,5.82,7.76,12.42,8.15,,21.34,7.37,32.98,,-6.044444,-11.977778,-2.288889,0.1016,-8.455556,83.087223
