location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56007,2021-12-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,3267,46,17,6198,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,26,-3,10.11,10.11,8.01,19.81,,20.23,,-4.888889,-9.527778,-0.772222,0.326571,78.74,-9.294444,72.123699
US_WY_56007,2021-12-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3267,46,0,6198,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,25,-18,,9.2,10.17,15.98,,20.34,,-9.688889,-17.666667,-0.911111,0.254,,-15.205556,65.2951
US_WY_56007,2021-12-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3267,46,17,6215,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-18,,8.82,,10.78,,18.13,,-4.505556,-10.5,2.983333,0.0,,-16.855556,43.735898
US_WY_56007,2021-12-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,8,0,3275,46,1,6216,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,17,-14,10.7,11.55,,15.83,6.42,20.11,,-3.411111,-10.616667,5.094444,0.0,,-14.511111,46.027025
US_WY_56007,2021-12-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,6,0,3281,46,10,6226,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,4,-16,,14.74,,9.38,,20.09,,-0.683333,-7.9,5.405556,0.0,,-13.75,41.450541
US_WY_56007,2021-12-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,3286,46,10,6236,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-9,-25,7.55,12.27,7.08,16.52,,19.83,,-1.116667,-7.244444,6.716667,0.0,,-16.411111,38.037846
US_WY_56007,2021-12-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,3291,46,3,6239,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-34,10.5,8.0,,17.0,,20.0,,2.088889,-2.777778,6.805556,0.0,,-8.25,48.975419
US_WY_56007,2021-12-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3291,46,0,6239,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-21,-55,,10.39,9.29,15.86,,17.5,,1.955556,-2.083333,6.283333,2.104571,,-1.983333,76.477986
US_WY_56007,2021-12-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3291,46,0,6239,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-45,-51,,14.65,,13.52,,23.66,,-0.377778,-4.038889,3.733333,4.281714,,-5.2,70.605482
US_WY_56007,2021-12-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3291,46,0,6239,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-52,-37,,,,9.59,8.68,25.58,,-1.811111,-6.755556,2.683333,0.3175,,-6.866667,68.740979
US_WY_56007,2021-12-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,13,0,3304,46,8,6247,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-15,-41,,7.95,8.84,17.23,8.39,30.04,,-6.35,-11.45,1.883333,0.85725,,-12.355556,64.150157
US_WY_56007,2021-12-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,3,0,3307,46,15,6262,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-35,-37,7.03,7.03,,18.46,,25.49,,-7.322222,-13.255556,-0.416667,0.508,,-12.216667,68.724673
US_WY_56007,2021-12-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,7,0,3314,46,3,6265,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-23,-37,,11.09,8.32,11.55,,24.95,,-8.794444,-12.783333,-3.511111,0.15875,30.48,-13.344444,71.168804
US_WY_56007,2021-12-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,3319,46,1,6266,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-24,-38,,14.33,,16.94,,18.67,,-3.8,-10.761111,0.722222,0.0,,-9.766667,64.436427
US_WY_56007,2021-12-31,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3319,46,0,6266,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-39,-47,9.93,,,10.38,,22.12,,-4.377778,-9.127778,0.433333,0.689429,,-8.077778,75.93331
US_WY_56007,2022-01-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3319,46,0,6266,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-22,-36,,9.7,,11.63,,22.3,,-12.977778,-18.45,-5.333333,1.27,,-16.038889,78.176489
US_WY_56007,2022-01-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3319,46,0,6266,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-26,-30,,9.9,,11.79,8.48,23.1,,-12.994444,-20.222222,-4.272222,0.0,30.48,-19.794444,58.370939
US_WY_56007,2022-01-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,16,0,3335,46,0,6266,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,2,-25,8.05,11.19,12.53,17.0,,22.82,,-7.238889,-15.872222,-0.233333,0.0,,-16.077778,53.259233
US_WY_56007,2022-01-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,17,1,3352,47,24,6290,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-24,-19,,8.65,10.47,19.12,,28.22,,-3.966667,-10.177778,1.811111,0.0,,-12.227778,55.064034
US_WY_56007,2022-01-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,6,0,3358,47,0,6290,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-66,-20,6.39,11.18,7.59,15.17,,21.56,,-4.983333,-12.638889,-0.25,0.60325,,-8.166667,78.694412
US_WY_56007,2022-01-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,15,0,3373,47,0,6290,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-69,-16,9.07,14.98,6.7,22.48,,24.84,,-7.666667,-12.194444,0.872222,1.49225,,-10.161111,82.369889
US_WY_56007,2022-01-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,19,0,3392,47,3,6293,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,10,-9,8.81,16.83,8.41,22.04,,29.25,,2.422222,-3.977778,7.377778,0.310444,78.74,-3.388889,66.057488
US_WY_56007,2022-01-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3392,47,7,6300,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-5,-18,,11.28,,14.56,,28.66,,1.494444,-3.783333,6.788889,0.15875,78.74,-4.455556,65.530471
US_WY_56007,2022-01-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3392,47,0,6300,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-16,-21,7.87,10.18,6.94,17.13,,25.92,,-7.755556,-13.883333,0.411111,0.677333,,-13.094444,66.514707
US_WY_56007,2022-01-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,36,0,3428,47,0,6300,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-5,-14,7.66,11.48,6.38,25.09,7.23,25.95,,-7.166667,-13.466667,0.838889,0.0,,-15.4,55.935343
US_WY_56007,2022-01-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,34,3,3462,50,9,6309,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-12,-12,7.48,10.8,7.48,30.32,,22.85,,-5.144444,-10.927778,1.422222,0.0,,-15.866667,48.823546
US_WY_56007,2022-01-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,23,0,3485,50,0,6309,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-14,-16,10.28,13.57,,26.31,,22.2,6.17,-3.288889,-8.822222,3.155556,0.0,,-11.594444,55.101324
US_WY_56007,2022-01-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,30,0,3515,50,2,6311,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-3,-19,8.5,16.58,8.5,16.58,,23.81,,-0.516667,-6.544444,6.177778,0.0,,-8.838889,56.795869
US_WY_56007,2022-01-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,24,0,3539,50,10,6321,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-14,,,,14.57,,23.57,,-0.472222,-6.872222,5.911111,0.0,,-6.633333,64.971587
US_WY_56007,2022-01-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3539,50,0,6321,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-5,-26,,11.18,,13.61,7.29,29.64,,-5.233333,-12.794444,3.422222,0.0,,-10.277778,68.345577
US_WY_56007,2022-01-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3539,50,3,6324,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-13,-21,,13.16,11.28,10.34,,30.08,,-3.294444,-10.85,2.922222,0.0,,-12.927778,51.430534
US_WY_56007,2022-01-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3539,50,0,6324,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,3,-31,8.0,15.11,8.0,16.0,,31.55,,-2.883333,-9.183333,4.583333,0.0,,-13.9,47.17845
US_WY_56007,2022-01-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,95,0,3634,50,0,6324,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-6,-15,,10.96,7.59,18.12,,34.14,,-2.3,-8.466667,4.722222,0.0,,-13.827778,45.560049
US_WY_56007,2022-01-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,24,0,3658,50,27,6351,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-14,-20,7.46,12.02,7.46,26.94,,30.26,,-6.038889,-10.983333,1.183333,0.0635,,-11.211111,67.552651
US_WY_56007,2022-01-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,37,0,3695,50,216,6567,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-19,,11.45,,14.32,,29.86,,-6.772222,-13.833333,0.355556,0.0,,-10.461111,75.322563
US_WY_56007,2022-01-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,74,0,3769,50,5,6572,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,4,-11,6.52,11.74,7.39,16.53,,22.62,,-1.688889,-5.344444,0.511111,1.161143,30.48,-5.727778,74.439903
US_WY_56007,2022-01-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3769,50,4,6576,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-2,-15,,14.02,10.63,13.53,,22.72,,-7.794444,-14.866667,0.3,1.27,99.06,-11.088889,77.981935
US_WY_56007,2022-01-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3769,50,0,6576,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-16,-20,9.66,11.96,,13.34,,20.24,,-7.527778,-14.75,0.027778,0.0,180.34,-13.094444,66.062282
US_WY_56007,2022-01-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,63,0,3832,50,0,6576,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-16,7.34,9.49,,17.69,,20.71,,-6.277778,-13.411111,0.522222,0.0,129.54,-12.727778,62.163477
US_WY_56007,2022-01-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,37,0,3869,50,0,6576,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-18,-14,8.73,9.15,9.15,18.71,,24.94,8.73,-5.15,-9.55,-0.772222,0.979714,99.06,-9.088889,74.110833
US_WY_56007,2022-01-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,66,0,3935,50,16,6592,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-12,-21,,13.22,9.09,19.01,,26.45,,-11.033333,-18.555556,-1.366667,0.1778,129.54,-16.233333,66.20661
US_WY_56007,2022-01-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,192,0,4127,50,5,6597,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-3,-21,6.55,14.73,8.18,14.32,,29.46,9.0,-7.55,-13.977778,-2.744444,0.09525,99.06,-12.877778,66.169702
US_WY_56007,2022-01-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,39,0,4166,50,9,6606,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,17,-17,,9.77,,16.88,,26.2,,-9.572222,-15.505556,-0.744444,0.0508,129.54,-16.605556,58.64207
US_WY_56007,2022-01-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4166,50,0,6606,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-1,-18,,9.97,10.97,7.48,,24.43,,-6.244444,-14.027778,1.922222,0.0,129.54,-18.527778,43.059558
US_WY_56007,2022-01-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4166,50,0,6606,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-28,8.05,8.53,7.58,15.16,,33.63,,-6.533333,-14.161111,2.272222,0.0,99.06,-18.411111,44.342393
US_WY_56007,2022-01-31,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,82,0,4248,50,0,6606,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-12,-13,7.81,8.63,6.99,18.9,,29.99,,-5.177778,-11.15,2.538889,0.0,78.74,-18.055556,41.98104
US_WY_56007,2022-02-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,16,0,4264,50,10,6616,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,1,-18,,10.79,11.66,17.7,6.91,24.61,,-7.038889,-12.527778,1.35,0.0,78.74,-14.488889,56.216097
US_WY_56007,2022-02-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,69,0,4333,50,1,6617,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-10,-18,8.05,8.45,8.05,19.72,6.44,23.34,,-15.711111,-21.888889,-6.083333,0.084667,50.8,-19.905556,70.480487
US_WY_56007,2022-02-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,23,0,4356,50,0,6617,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-17,7.25,14.92,6.82,15.77,,19.18,,-17.1,-25.033333,-7.877778,0.0254,78.74,-22.638889,62.863647
US_WY_56007,2022-02-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,34,0,4390,50,7,6624,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,14,-13,7.51,11.04,,17.66,,20.31,,-10.916667,-20.194444,-1.177778,0.0,78.74,-18.205556,55.652831
US_WY_56007,2022-02-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4390,50,4,6628,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-1,-24,,,,19.19,,24.47,,-5.633333,-12.283333,1.283333,0.0,50.8,-14.55,51.687223
US_WY_56007,2022-02-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4390,50,1,6629,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-12,-23,,7.62,,10.95,,21.43,,-3.905556,-9.677778,1.083333,0.290286,30.48,-8.755556,69.606789
US_WY_56007,2022-02-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,24,0,4414,50,1,6630,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,11,-12,,,,13.02,7.98,20.57,,-5.677778,-12.633333,2.972222,0.0,50.8,-12.861111,59.231515
US_WY_56007,2022-02-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,4419,50,3,6633,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-1,-10,10.1,7.16,8.84,16.42,,20.21,,-2.827778,-10.138889,3.994444,0.0,,-13.1,48.502382
US_WY_56007,2022-02-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,56,0,4475,50,0,6633,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-6,-16,6.26,,10.02,19.2,7.1,24.21,7.51,-1.966667,-8.788889,4.661111,0.0,,-10.938889,52.300517
US_WY_56007,2022-02-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,4477,50,10,6643,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,2,-14,8.3,,,10.37,,25.3,,-0.1,-6.772222,6.277778,0.0,,-5.85,65.8871
US_WY_56007,2022-02-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,6,0,4483,50,4,6647,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,19,-7,,,,16.31,7.25,33.52,,-1.911111,-7.755556,5.827778,0.0,,-6.611111,70.855499
US_WY_56007,2022-02-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4483,50,4,6651,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-12,,8.21,,15.4,,23.62,,-7.561111,-15.466667,2.388889,0.635,,-12.994444,65.40271
US_WY_56007,2022-02-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4483,50,2,6653,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-4,-23,7.55,,,14.1,9.06,25.18,,-3.788889,-11.127778,5.527778,0.0,78.74,-13.411111,49.371867
US_WY_56007,2022-02-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,18,0,4501,50,1,6654,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-5,-11,9.71,7.86,10.17,14.34,,27.75,,-1.261111,-9.805556,7.372222,0.0,50.8,-11.877778,47.011261
US_WY_56007,2022-02-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,5,0,4506,50,0,6654,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,0,-12,8.41,,6.64,14.61,,23.91,,1.988889,-5.877778,8.305556,0.0,,-11.405556,39.977539
US_WY_56007,2022-02-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,30,0,4536,50,2,6656,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-10,-19,7.65,,6.8,17.85,,19.55,,-1.322222,-5.972222,5.8,0.5715,,-6.15,70.091563
