location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40115,2022-05-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,4,12186,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,22,27,,0,-1,9.94,5.48,10.62,,4.8,,8.91,,10.62,,,16.44,20.21,6.85,8.22,7.19,51.73,9.59,,14.858025,12.185185,19.277778,26.500667,13.361111,91.290178
US_OK_40115,2022-05-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,11,12197,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,26,,,-6,-3,,,16.06,11.81,10.39,8.03,,,11.81,,,8.03,29.76,,9.92,,53.39,10.39,,17.012346,10.04321,25.283951,0.310444,12.4375,74.416209
US_OK_40115,2022-05-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,1,12198,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-11,,,7.4,12.49,10.17,8.79,8.79,,,13.41,7.86,,9.25,28.21,,12.02,,48.09,12.49,10.17,21.024691,16.561728,27.654321,0.0,13.888889,63.550193
US_OK_40115,2022-05-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,0,12198,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,,,-5,0,,8.6,17.2,9.97,7.22,5.5,9.29,7.91,14.79,5.85,,8.25,31.64,,12.04,10.66,40.92,18.23,7.22,25.216049,20.802469,30.469136,0.0,20.375,74.674441
US_OK_40115,2022-05-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,3,12201,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,23,,-9,0,4.82,6.89,13.44,10.34,5.17,,9.65,,8.96,,,10.34,28.6,10.34,11.71,5.17,39.97,13.09,8.61,26.296296,23.790123,29.04321,0.0,21.798611,76.479468
US_OK_40115,2022-05-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9199,127,2,12203,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,37,,,-7,-2,,,15.88,10.83,5.41,10.11,9.02,6.86,10.11,5.77,,10.11,27.79,,12.27,6.86,41.5,14.8,5.41,25.777778,21.104938,31.790123,0.0,21.409722,76.85867
US_OK_40115,2022-05-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,5,0,9204,127,10,12213,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,33,46,,-4,-1,6.73,7.1,15.33,7.48,5.23,7.48,6.36,5.23,8.97,,,8.97,23.55,8.97,12.71,,39.62,12.71,9.72,25.419753,18.487654,32.654321,0.0,18.673611,66.390185
US_OK_40115,2022-05-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,9204,127,1,12214,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,29,,-7,0,,,17.39,7.51,5.93,,8.69,,11.46,5.53,,15.81,18.18,8.3,14.23,6.32,30.82,10.67,,24.549383,19.555556,30.432099,0.108857,17.868056,66.092969
US_OK_40115,2022-05-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,12,12226,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,,,-13,-2,,,15.86,8.65,,,,,8.65,,,,17.78,,11.54,,37.97,11.54,9.13,23.979167,17.805556,31.236111,0.03175,18.285714,70.179493
US_OK_40115,2022-05-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12226,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,28,,,-15,,,11.5,24.84,9.66,,,9.2,,6.9,,,11.04,22.08,,15.64,,31.74,16.56,,21.222222,16.930556,29.333333,1.227667,17.238095,77.117694
US_OK_40115,2022-05-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12226,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,,,-12,1,,6.47,21.42,5.66,10.91,6.06,9.29,6.06,12.93,,,7.68,31.52,7.68,12.53,6.06,43.65,16.57,,20.185185,14.061728,26.5,1.721556,13.569444,65.373359
US_OK_40115,2022-05-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,6,12232,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,23,25,,-13,2,,7.24,26.13,6.83,5.63,,,8.04,10.85,,,9.65,28.14,6.43,16.08,,41.01,22.11,10.05,20.339506,14.160494,27.604938,0.042333,15.284722,72.292211
US_OK_40115,2022-05-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,2,12234,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,,,-12,0,,6.85,11.29,9.27,6.45,6.85,7.25,,12.9,6.85,,8.46,27.81,10.48,8.87,11.29,47.16,8.87,8.46,23.339506,17.234568,30.32716,5.261429,19.277778,77.45319
US_OK_40115,2022-05-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,9,12243,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,39,,-12,2,8.38,8.38,24.31,7.96,7.13,9.22,10.48,,10.48,,6.29,10.48,32.7,6.29,15.51,,42.34,20.96,,23.296296,18.802469,29.197531,4.535714,20.5,83.294125
US_OK_40115,2022-05-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,1,12244,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,22,,-12,1,6.5,6.93,26.0,8.67,,9.54,6.93,7.37,8.23,,,,23.41,,14.74,,42.04,13.87,,25.567901,23.024691,29.216049,2.850444,19.458333,68.990249
US_OK_40115,2022-05-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,6,12250,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,7,,,-12,,7.08,8.49,16.98,7.08,,7.08,9.43,,9.43,,,,34.9,10.85,9.43,7.08,44.81,10.38,8.02,16.450617,11.91358,25.703704,11.901714,14.111111,85.60942
US_OK_40115,2022-05-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12250,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,31,,,-17,,,8.69,24.14,11.59,7.73,,7.73,,,8.21,,,28.0,7.73,14.0,,46.84,12.55,,12.641975,8.234568,17.234568,9.144,7.097222,69.270501
US_OK_40115,2022-05-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12250,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,,,-18,4,6.96,12.28,19.24,8.6,8.6,9.01,9.01,6.14,11.46,6.96,,10.23,34.79,6.55,16.78,7.78,41.75,12.28,,12.703704,8.388889,16.623457,0.0,8.590278,75.836122
US_OK_40115,2022-05-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,1,12251,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,9,11,,-19,6,5.64,7.66,14.11,8.87,8.06,7.26,,5.64,8.06,7.26,,,32.26,15.32,8.47,6.85,41.93,10.08,,15.537037,13.648148,19.246914,10.087429,14.763889,94.833161
US_OK_40115,2022-05-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12251,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,22,,,-17,2,7.41,6.18,14.83,15.65,,7.83,8.24,6.18,14.42,,,7.0,24.3,9.88,9.47,9.47,51.49,12.77,6.59,17.030864,15.45679,20.092593,17.43075,15.965278,93.622648
US_OK_40115,2022-05-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,7,12258,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,38,,-17,4,,8.11,18.36,,,8.54,13.24,,11.96,7.26,,10.68,31.6,,12.81,5.98,43.55,13.66,7.69,13.666667,11.555556,17.034722,15.566571,12.301587,91.945658
US_OK_40115,2022-05-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,1,12259,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,33,,-18,1,6.62,9.71,21.2,7.95,6.62,7.07,12.37,7.51,10.16,,,9.71,27.82,6.18,10.16,,38.42,11.92,,16.263889,8.590278,25.868056,7.982857,12.142857,76.323559
US_OK_40115,2022-05-28,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12259,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,16,,,-16,-1,,,20.42,10.92,,10.92,10.45,,,,,12.82,27.06,,16.14,,40.36,17.09,7.12,20.152778,13.638889,28.159722,0.254,14.904762,71.833102
US_OK_40115,2022-05-29,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12259,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-13,,,8.21,14.98,,7.25,,10.15,,14.49,,,12.08,27.54,,14.49,,57.01,16.43,,24.756944,20.076389,31.145833,0.635,16.253968,59.309671
US_OK_40115,2022-05-30,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12259,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,5,,,-63,13,,7.27,26.18,10.66,,,10.18,,8.72,,,,27.63,,16.48,,51.87,16.97,9.21,25.118056,21.388889,28.993056,0.0,18.373016,66.316381
US_OK_40115,2022-05-31,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,3,12262,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,33,,-20,4,,7.86,18.21,11.59,,,5.79,6.21,11.18,7.04,6.21,9.11,33.94,,10.76,9.11,46.77,14.49,8.28,25.284722,22.5625,28.659722,0.0,19.904762,71.83334
US_OK_40115,2022-06-01,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,4,12266,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,39,,,-18,1,,7.28,13.34,10.51,,,7.28,5.66,8.49,,8.49,10.51,29.92,7.28,12.13,7.68,43.67,15.77,11.32,22.743056,18.583333,27.048611,10.559143,19.888889,83.163939
US_OK_40115,2022-06-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,5,12271,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,48,,-14,1,7.07,5.82,17.88,5.82,,7.9,9.15,,10.81,,,15.8,27.85,5.82,8.31,8.73,46.15,13.3,8.73,19.451389,15.569444,24.326389,6.821714,15.349206,76.465201
US_OK_40115,2022-06-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12271,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,23,36,,-19,0,6.21,,19.52,11.53,,,6.65,7.99,11.09,6.65,,9.76,29.28,,16.86,,39.93,11.98,7.1,19.145833,12.354167,26.027778,0.0,11.880952,62.443879
US_OK_40115,2022-06-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,6,12277,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,,,-13,-1,,,20.88,8.25,,,10.2,,7.28,,,7.28,23.3,,19.9,,47.09,17.48,,20.013889,12.465278,26.791667,0.0,12.714286,62.628578
US_OK_40115,2022-06-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12277,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,32,,,-15,,,9.91,19.35,,,,,,13.69,8.02,,,17.46,,11.8,,34.92,13.69,7.08,19.840278,15.861111,25.736111,1.415143,16.301587,79.606297
US_OK_40115,2022-06-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12277,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,10,,,-16,3,,11.51,18.5,5.76,6.58,,,,8.63,,,6.99,30.84,,19.33,9.87,48.93,15.21,11.51,22.201389,18.125,28.208333,18.904857,19.293651,83.459902
US_OK_40115,2022-06-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,4,12281,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,16,26,,-19,4,7.19,5.92,21.14,10.99,8.03,6.76,10.15,8.46,12.68,7.19,6.76,12.26,30.44,8.46,12.68,12.68,52.0,14.8,7.61,24.090278,19.534722,29.916667,8.309429,21.230159,84.14008
US_OK_40115,2022-06-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12281,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,,,-18,1,,7.12,17.02,7.12,,7.52,10.69,5.94,15.04,8.31,,9.1,29.29,,14.64,6.73,41.55,13.06,13.46,21.708333,18.194444,28.756944,1.415143,19.555556,87.706425
US_OK_40115,2022-06-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,6,12287,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,43,,-17,2,7.25,6.82,14.07,11.94,6.4,6.4,8.1,8.53,10.66,10.66,,8.95,36.24,,14.5,8.1,46.9,13.64,8.53,20.694444,13.847222,27.479167,10.414,16.063492,74.757193
US_OK_40115,2022-06-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,2,12289,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,28,28,,-19,2,,7.04,19.35,8.36,,,10.12,6.6,10.12,6.16,,8.8,33.86,,12.75,11.43,48.81,18.03,10.99,22.416667,18.263889,28.847222,1.923143,18.928571,80.258783
US_OK_40115,2022-06-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,6,12295,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,37,,,-12,-1,,9.52,16.18,7.14,,,7.61,,12.37,,,9.04,25.7,,18.08,,38.54,17.13,9.52,25.074074,19.092593,31.802469,0.818444,21.597222,81.424251
US_OK_40115,2022-06-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,1,12296,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-15,,,10.1,22.11,12.02,,9.62,,,11.06,,,,27.4,,19.71,,40.38,20.19,7.69,28.840278,24.395833,34.659722,0.03175,23.952381,74.757831
US_OK_40115,2022-06-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12296,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,,,-20,4,,8.0,21.88,11.36,,6.31,12.2,10.52,11.36,,,7.58,32.4,8.0,18.09,,42.5,18.52,10.94,29.743056,25.618056,34.173611,0.0,23.492063,69.195856
US_OK_40115,2022-06-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12296,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,13,29,,-23,4,10.71,6.43,22.28,12.0,7.71,,9.0,,12.43,9.0,,8.14,31.28,8.57,23.57,11.14,53.14,20.57,9.43,28.659722,25.340278,32.583333,0.0,21.206349,64.135583
US_OK_40115,2022-06-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,1,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,,,-20,2,8.44,12.44,24.44,14.22,8.0,,11.11,6.22,16.88,,6.22,10.66,30.66,,20.44,9.78,50.21,22.66,7.11,27.777778,24.944444,31.583333,0.0,21.738095,69.738083
US_OK_40115,2022-06-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,42,,-17,1,7.37,13.01,19.08,9.54,9.11,7.81,6.5,,13.44,,,9.97,29.49,,13.88,6.94,49.44,14.31,9.54,28.291667,23.958333,33.145833,0.0,23.039683,73.211513
US_OK_40115,2022-06-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,14,32,,-18,2,7.52,6.63,20.34,,7.08,,8.4,,10.17,,,7.96,31.4,9.29,16.36,,49.98,14.6,7.96,27.875,21.375,34.145833,0.0,22.690476,73.159641
US_OK_40115,2022-06-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,23,,,-10,-1,,7.08,17.93,8.49,,,,,11.32,,,,18.87,,20.76,,37.27,19.34,9.44,28.3125,21.9375,34.465278,0.0,22.698413,71.549931
US_OK_40115,2022-06-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-13,,,,18.77,,,,7.82,,12.49,,,,22.77,,14.69,,36.69,14.78,8.83,27.159722,21.868056,32.986111,1.143,20.873016,69.107723
US_OK_40115,2022-06-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,4,,,-25,4,6.83,,24.76,10.31,11.04,,8.62,,10.56,,,,33.99,6.39,19.03,,54.17,14.96,11.61,25.236111,16.402778,32.590278,0.0,16.52381,58.597176
US_OK_40115,2022-06-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,9,32,,-21,4,6.74,9.33,19.13,6.8,,,9.05,,8.1,,,11.05,25.3,6.93,11.73,6.4,46.3,15.08,9.89,27.236111,19.673611,34.4375,0.0,20.230159,65.423227
US_OK_40115,2022-06-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12297,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,,,-18,1,,,23.19,13.62,7.07,,,6.16,12.92,,,9.4,25.12,,22.93,,45.06,17.13,,27.138889,21.138889,33.25,0.0,21.666667,71.579515
US_OK_40115,2022-06-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,13,12310,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,43,,-16,3,7.7,,13.3,12.07,,7.19,12.0,6.73,16.32,,6.49,13.87,38.62,7.57,21.02,,50.55,15.1,10.31,27.135802,22.734568,32.981481,0.0,21.625,70.984149
US_OK_40115,2022-06-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12310,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,29,,-18,2,,7.72,20.09,8.61,6.81,,,,7.95,,,8.0,29.26,6.93,15.13,,39.65,18.19,,27.716049,21.469136,35.481481,0.395111,21.520833,68.91857
US_OK_40115,2022-06-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12310,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,10,,,-6,,,,15.32,,,,9.15,,7.82,,,13.38,25.09,,11.43,,34.18,15.12,,30.388889,25.160494,36.228395,0.0,22.381944,62.297589
US_OK_40115,2022-06-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12310,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,,,-6,,8.12,12.62,20.91,11.63,7.35,7.05,12.31,,7.94,,,7.53,29.11,,13.31,,45.29,15.68,9.04,25.648148,20.95679,34.314815,1.016,19.0625,66.723114
US_OK_40115,2022-06-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,0,12310,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,11,,,-19,3,,7.14,21.42,8.53,8.11,,7.73,,11.99,,6.66,14.04,30.67,7.2,15.19,6.45,48.37,11.65,10.71,22.141975,16.308642,28.148148,0.987778,12.541667,54.110304
