location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VI_78020,2022-03-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,774,5,4170,254585,18.333333,-64.733333,121,50,25.788889,23.227778,28.427778,0.1778,20.569444,73.840968
US_VI_78020,2022-03-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,774,5,4170,254585,18.333333,-64.733333,121,50,25.85,22.827778,28.822222,0.0,21.152778,75.748082
US_VI_78020,2022-03-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,774,5,4170,254585,18.333333,-64.733333,121,50,25.788889,23.405556,28.427778,0.141111,21.277778,76.452032
US_VI_78020,2022-03-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,774,5,4170,254585,18.333333,-64.733333,121,50,25.95,23.577778,28.483333,0.762,20.111111,70.150464
US_VI_78020,2022-03-31,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,774,5,4170,254585,18.333333,-64.733333,121,50,25.961111,23.327778,28.6,0.9398,20.347222,70.134293
US_VI_78020,2022-04-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,7,0,781,5,4170,254585,18.333333,-64.733333,121,50,26.411111,24.361111,28.9,0.0,20.138889,67.891612
US_VI_78020,2022-04-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,781,5,4170,254585,18.333333,-64.733333,121,50,25.927778,23.894444,28.544444,0.2794,21.402778,75.775833
US_VI_78020,2022-04-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,781,5,4170,254585,18.333333,-64.733333,121,50,26.427778,24.216667,28.672222,0.5334,20.805556,70.85617
US_VI_78020,2022-04-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,781,5,4170,254585,18.333333,-64.733333,121,50,26.611111,24.733333,28.555556,0.0,21.083333,71.307444
US_VI_78020,2022-04-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,782,5,4170,254585,18.333333,-64.733333,121,50,26.522222,24.277778,28.922222,0.0254,20.902778,71.23351
US_VI_78020,2022-04-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,782,5,4170,254585,18.333333,-64.733333,121,50,26.238889,23.327778,29.027778,0.6096,21.069444,73.005288
US_VI_78020,2022-04-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,783,5,4170,254585,18.333333,-64.733333,121,50,26.333333,23.861111,28.761111,0.0762,21.125,72.263573
US_VI_78020,2022-04-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,3,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.488889,23.977778,28.866667,0.4826,21.444444,73.602917
US_VI_78020,2022-04-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.772222,24.761111,29.022222,0.3048,20.888889,69.871481
US_VI_78020,2022-04-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.8,24.972222,29.05,0.1524,21.472222,72.64042
US_VI_78020,2022-04-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.377778,24.083333,28.938889,0.0,21.555556,74.955275
US_VI_78020,2022-04-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.394444,24.194444,28.866667,0.6858,21.041667,71.426145
US_VI_78020,2022-04-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,786,5,4170,254585,18.333333,-64.733333,121,50,26.505556,24.472222,28.905556,0.1016,19.666667,65.314548
US_VI_78020,2022-04-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,3,0,789,5,4170,254585,18.333333,-64.733333,121,50,26.366667,23.966667,28.922222,0.0508,20.625,70.388664
US_VI_78020,2022-04-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,789,5,4170,254585,18.333333,-64.733333,121,50,26.211111,24.216667,28.805556,0.1524,21.138889,73.028959
US_VI_78020,2022-04-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,789,5,4170,254585,18.333333,-64.733333,121,50,26.677778,24.116667,29.088889,0.6096,21.597222,73.275633
US_VI_78020,2022-04-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,789,5,4170,254585,18.333333,-64.733333,121,50,26.9,24.983333,28.927778,0.338667,21.430556,71.483421
US_VI_78020,2022-04-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,789,5,4170,254585,18.333333,-64.733333,121,50,26.877778,25.161111,28.95,0.0254,21.319444,71.400819
US_VI_78020,2022-04-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,790,5,4170,254585,18.333333,-64.733333,121,50,26.925926,25.425926,28.734568,0.0,20.796296,68.797797
US_VI_78020,2022-04-20,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,790,5,4170,254585,18.333333,-64.733333,121,50,26.777778,25.308642,28.839506,0.0,20.518519,68.492942
US_VI_78020,2022-04-21,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,791,5,4170,254585,18.333333,-64.733333,121,50,26.333333,24.308642,28.592593,0.366889,19.759259,67.616204
US_VI_78020,2022-04-22,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,791,5,4170,254585,18.333333,-64.733333,121,50,25.895062,23.734568,28.333333,0.889,20.296296,71.446677
US_VI_78020,2022-04-23,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,791,5,4170,254585,18.333333,-64.733333,121,50,25.694444,23.205556,28.316667,0.056444,19.902778,69.136288
US_VI_78020,2022-04-24,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,791,5,4170,254585,18.333333,-64.733333,121,50,25.905556,23.644444,28.622222,0.1016,19.25,65.741659
US_VI_78020,2022-04-25,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,791,5,4170,254585,18.333333,-64.733333,121,50,26.077778,23.816667,28.638889,0.0,19.930556,67.47901
US_VI_78020,2022-04-26,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,791,5,4170,254585,18.333333,-64.733333,121,50,25.811111,23.538889,28.577778,0.0,19.097222,65.549556
US_VI_78020,2022-04-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,792,5,4170,254585,18.333333,-64.733333,121,50,25.622222,23.733333,28.127778,0.2286,18.083333,63.032373
US_VI_78020,2022-04-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,794,5,4170,254585,18.333333,-64.733333,121,50,25.3,22.3,27.933333,0.2286,16.5,57.529905
US_VI_78020,2022-04-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,794,5,4170,254585,18.333333,-64.733333,121,50,25.972222,23.066667,28.9,0.0,19.111111,64.872276
US_VI_78020,2022-04-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,794,5,4170,254585,18.333333,-64.733333,121,50,25.55,23.8,27.638889,1.411111,23.277778,87.345205
US_VI_78020,2022-05-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,794,5,4170,254585,18.333333,-64.733333,121,50,26.616667,24.722222,28.544444,4.600222,24.611111,91.146182
US_VI_78020,2022-05-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,3,0,797,5,4170,254585,18.333333,-64.733333,121,50,27.35,25.877778,29.105556,0.1778,24.069444,84.435595
US_VI_78020,2022-05-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,797,5,4170,254585,18.333333,-64.733333,121,50,27.222222,25.438889,29.627778,0.1524,23.069444,78.892298
US_VI_78020,2022-05-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,797,5,4170,254585,18.333333,-64.733333,121,50,26.961111,25.25,29.327778,0.0,22.763889,77.73611
US_VI_78020,2022-05-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,7,0,804,5,4170,254585,18.333333,-64.733333,121,50,26.866667,24.766667,29.322222,0.0,21.833333,73.702076
US_VI_78020,2022-05-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,7,0,811,5,4170,254585,18.333333,-64.733333,121,50,26.961111,24.838889,29.3,0.0,21.847222,73.718445
US_VI_78020,2022-05-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,811,5,4170,254585,18.333333,-64.733333,121,50,27.133333,25.194444,29.405556,0.0,21.930556,73.36596
US_VI_78020,2022-05-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,811,5,4170,254585,18.333333,-64.733333,121,50,27.344444,25.077778,29.716667,0.0762,23.361111,79.104817
US_VI_78020,2022-05-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,812,5,4170,254585,18.333333,-64.733333,121,50,27.716667,25.616667,30.116667,0.5334,23.833333,80.01222
US_VI_78020,2022-05-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,812,5,4170,254585,18.333333,-64.733333,121,50,27.8,25.577778,30.022222,0.1524,23.125,76.401577
US_VI_78020,2022-05-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,813,5,4170,254585,18.333333,-64.733333,121,50,27.916667,25.85,29.905556,0.3048,23.708333,77.781138
US_VI_78020,2022-05-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,17,0,830,5,4170,254585,18.333333,-64.733333,121,50,27.627778,26.244444,29.522222,0.0762,23.402778,78.564155
US_VI_78020,2022-05-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,832,5,4170,254585,18.333333,-64.733333,121,50,27.616667,25.583333,29.905556,0.0762,22.666667,73.921206
US_VI_78020,2022-05-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.355556,24.961111,29.711111,0.635,22.097222,73.040946
US_VI_78020,2022-05-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.333333,25.116667,29.872222,0.381,22.083333,72.613736
US_VI_78020,2022-05-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.438889,24.577778,29.922222,0.762,22.805556,76.010593
US_VI_78020,2022-05-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.111111,26.144444,30.366667,0.1016,23.986111,78.43885
US_VI_78020,2022-05-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.255556,26.877778,30.422222,0.2032,24.236111,79.832988
US_VI_78020,2022-05-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.383333,26.727778,30.127778,0.2032,23.680556,75.343578
US_VI_78020,2022-05-20,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.022222,26.166667,30.205556,0.0,23.097222,74.581144
US_VI_78020,2022-05-21,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.027778,26.1,30.322222,0.0,22.708333,72.313891
US_VI_78020,2022-05-22,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.933333,25.927778,30.316667,0.0,22.833333,73.419288
US_VI_78020,2022-05-23,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.555556,25.566667,30.055556,0.0254,23.027778,76.434649
US_VI_78020,2022-05-24,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.538889,25.361111,29.977778,2.9718,22.402778,73.514446
US_VI_78020,2022-05-25,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.6,25.522222,30.033333,0.0,22.097222,71.695162
US_VI_78020,2022-05-26,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.816667,26.027778,30.15,0.0,22.722222,73.635702
US_VI_78020,2022-05-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.766667,25.438889,30.227778,0.987778,22.166667,71.553279
US_VI_78020,2022-05-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.888889,25.922222,30.322222,0.0,22.388889,71.686142
US_VI_78020,2022-05-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.105556,26.361111,30.522222,0.0254,22.597222,71.273271
US_VI_78020,2022-05-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.244444,26.544444,30.588889,0.0,22.763889,71.585326
US_VI_78020,2022-05-31,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.883333,26.138889,30.305556,0.0254,22.625,72.795809
US_VI_78020,2022-06-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.7,25.955556,30.116667,0.4826,22.277778,73.087372
US_VI_78020,2022-06-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.788889,25.422222,30.183333,0.0,22.722222,73.925432
US_VI_78020,2022-06-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.216667,25.883333,30.238889,0.0254,23.236111,74.917034
US_VI_78020,2022-06-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.527778,26.277778,30.694444,0.0,23.986111,76.429081
US_VI_78020,2022-06-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.955556,26.933333,30.944444,0.0762,24.444444,76.527826
US_VI_78020,2022-06-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.955556,27.55,30.933333,0.0,23.888889,73.465875
US_VI_78020,2022-06-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.772222,27.322222,30.827778,0.0,23.486111,72.624983
US_VI_78020,2022-06-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.5,26.711111,30.861111,0.0,23.097222,72.163398
US_VI_78020,2022-06-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.361111,26.244444,30.588889,0.0508,23.305556,73.409139
US_VI_78020,2022-06-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.455556,26.244444,30.911111,0.0,23.069444,71.857565
US_VI_78020,2022-06-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.8,26.944444,31.094444,0.0762,24.013889,74.916393
US_VI_78020,2022-06-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,29.061111,27.438889,31.255556,0.0508,23.361111,70.548087
US_VI_78020,2022-06-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.683333,27.055556,31.038889,0.0254,22.986111,70.521095
US_VI_78020,2022-06-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.338889,25.361111,30.966667,0.620889,23.416667,74.797095
US_VI_78020,2022-06-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.416667,26.038889,30.722222,2.7178,24.347222,79.448821
US_VI_78020,2022-06-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.555556,27.105556,30.233333,0.0508,24.569444,79.397228
US_VI_78020,2022-06-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.472222,26.911111,30.638889,0.0,24.083333,77.444873
US_VI_78020,2022-06-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.633333,27.155556,30.711111,0.0,23.402778,73.377094
US_VI_78020,2022-06-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.533333,26.533333,30.777778,0.0,22.625,69.696614
US_VI_78020,2022-06-20,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.072222,25.55,30.583333,0.2794,23.138889,73.775854
US_VI_78020,2022-06-21,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,27.961111,25.483333,30.405556,0.635,23.013889,74.939094
US_VI_78020,2022-06-22,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,,,,,4170,254585,18.333333,-64.733333,121,50,28.155556,25.655556,30.916667,0.0,22.902778,73.351604
