location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72021,2020-03-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-73,-35,-65,-83,-65,31,25.820988,22.067901,28.709877,0.084667,19.847222,70.12559
US_PR_72021,2020-03-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-71,-29,-67,-80,-62,32,25.574074,21.648148,28.623457,0.056444,20.402778,73.524491
US_PR_72021,2020-03-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-76,-38,-71,-72,-52,,26.074074,22.598765,28.858025,0.874889,21.458333,75.296908
US_PR_72021,2020-03-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-81,-50,-73,-73,-51,,26.524691,23.759259,28.820988,0.451556,21.291667,72.02579
US_PR_72021,2020-03-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-71,-37,-67,-82,-60,26,26.216049,23.820988,28.592593,0.0,19.75,66.515419
US_PR_72021,2020-03-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-76,-46,-73,-85,-65,31,25.845679,22.351852,28.598765,0.0,19.916667,69.714446
US_PR_72021,2020-04-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-77,-45,-72,-85,-66,33,25.993827,21.709877,29.753086,0.0,20.0,69.061552
US_PR_72021,2020-04-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-75,-40,-71,-86,-67,33,26.771605,23.104938,30.395062,0.0,20.833333,70.195983
US_PR_72021,2020-04-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-75,-34,-72,-85,-65,34,27.104938,23.746914,30.358025,0.0,21.458333,71.794485
US_PR_72021,2020-04-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-77,-41,-74,-72,-55,,26.876543,23.524691,29.839506,0.0,21.902778,74.637112
US_PR_72021,2020-04-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-95,-95,-85,,-68,,26.518519,23.111111,29.777778,0.282222,21.902778,75.420297
US_PR_72021,2020-04-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-72,-34,-66,-83,-63,27,27.141975,24.598765,29.506173,3.132667,22.986111,77.513711
US_PR_72021,2020-04-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-73,-35,-71,-84,-65,30,27.092593,25.0,29.259259,0.03175,22.986111,77.757192
US_PR_72021,2020-04-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-71,-30,-69,-85,-66,31,26.395062,24.617284,28.759259,6.386286,23.25,83.80148
US_PR_72021,2020-04-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-68,-22,-62,-84,-69,30,27.358025,25.135802,29.481481,6.12775,23.222222,78.366314
US_PR_72021,2020-04-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-96,-95,-83,-91,-86,,27.740741,24.709877,30.648148,0.084667,22.472222,73.449985
US_PR_72021,2020-04-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-90,-88,-79,-82,-66,,27.753086,24.919753,30.611111,0.0,22.888889,76.647798
US_PR_72021,2020-04-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-91,-93,-82,-81,-65,,27.790123,24.888889,30.123457,0.0,23.0,75.731775
US_PR_72021,2020-04-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-60,-17,-61,-79,-59,24,27.475309,25.290123,29.771605,0.0,22.708333,74.629389
US_PR_72021,2020-04-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-63,-26,-65,-82,-62,28,27.270833,25.256944,29.430556,1.197429,22.152778,73.007823
US_PR_72021,2020-04-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-63,-31,-66,-83,-62,30,27.201389,24.215278,29.770833,2.4765,22.513889,75.687972
US_PR_72021,2020-04-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-62,-27,-65,-83,-61,30,27.208333,24.090278,29.861111,0.15875,21.680556,72.172638
US_PR_72021,2020-04-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-66,-28,-62,-82,-61,32,27.333333,24.708333,29.9375,1.04775,21.916667,73.038966
US_PR_72021,2020-04-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-70,-33,-69,-67,-49,,27.013889,23.916667,29.895833,1.55575,22.097222,74.766227
US_PR_72021,2020-04-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-89,-89,-77,-72,-59,,27.534722,24.604167,29.861111,1.04775,22.583333,75.420541
US_PR_72021,2020-04-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-64,-26,-61,-77,-57,25,27.402778,24.805556,30.520833,0.036286,21.652778,71.807959
US_PR_72021,2020-04-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-68,-38,-67,-83,-61,30,27.840278,24.875,30.798611,0.53975,21.180556,68.030629
US_PR_72021,2020-04-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-61,-28,-62,-80,-59,29,28.027778,25.458333,30.5625,0.0,22.597222,72.407787
US_PR_72021,2020-04-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-62,-29,-62,-80,-58,29,27.805556,25.25,30.4375,0.217714,22.944444,75.290118
US_PR_72021,2020-04-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-65,-27,-64,-79,-57,30,27.694444,25.263889,30.25,0.127,21.75,69.764468
US_PR_72021,2020-04-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-68,-30,-65,-63,-45,22,27.625,25.104167,30.520833,0.290286,21.958333,72.066518
US_PR_72021,2020-04-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-87,-88,-75,-76,-55,,27.951389,25.256944,30.416667,0.254,21.305556,67.523185
US_PR_72021,2020-04-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-61,-24,-59,-76,-53,24,27.569444,25.111111,30.25,0.0,21.708333,70.105694
US_PR_72021,2020-04-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-62,-34,-60,-81,-57,24,27.666667,25.333333,30.118056,0.0635,21.347222,67.909928
US_PR_72021,2020-04-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-58,-28,-60,-78,-56,27,27.659722,25.173611,30.222222,0.0,21.763889,69.840243
US_PR_72021,2020-04-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-57,-24,-62,-78,-56,28,27.354167,24.805556,30.090278,1.233714,22.625,76.202704
US_PR_72021,2020-05-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-58,-20,-54,-75,-54,28,27.861111,25.0,30.527778,1.905,22.486111,72.986767
US_PR_72021,2020-05-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-62,-25,-62,-56,-42,20,28.166667,25.798611,30.638889,0.41275,22.458333,71.371041
US_PR_72021,2020-05-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-82,-85,-72,-68,-51,,27.763889,24.868056,30.361111,0.0,22.513889,73.687294
US_PR_72021,2020-05-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,,,185187,4468234,18.383333,-66.15,101,70,-48,-17,-52,-68,-47,20,28.027778,25.375,30.638889,0.03175,23.194444,75.917193
US_PR_72021,2020-05-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,108,,,185187,4468234,18.383333,-66.15,101,70,-48,-23,-57,-76,-50,24,28.055556,25.625,30.715278,0.254,23.069444,75.223844
US_PR_72021,2020-05-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,109,,,185187,4468234,18.383333,-66.15,101,70,-47,-18,-53,-71,-50,24,28.895833,26.340278,31.451389,0.0,23.041667,70.157298
US_PR_72021,2020-05-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,111,,,185187,4468234,18.383333,-66.15,101,70,-48,-14,-53,-72,-51,25,29.423611,27.326389,32.041667,0.03175,22.555556,66.397017
US_PR_72021,2020-05-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,118,,,185187,4468234,18.383333,-66.15,101,70,-50,-12,-50,-69,-47,25,29.208333,26.215278,31.958333,0.0,22.527778,67.265535
US_PR_72021,2020-05-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,118,,,185187,4468234,18.383333,-66.15,101,70,-55,-4,-52,-50,-36,17,29.125,26.861111,31.402778,0.0,23.236111,71.246949
US_PR_72021,2020-05-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,120,,,185187,4468234,18.383333,-66.15,101,70,-77,-71,-52,-38,-41,,29.1875,26.875,31.423611,0.0,21.819444,66.000484
US_PR_72021,2020-05-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,3,123,,,185187,4468234,18.383333,-66.15,101,70,-49,-23,-49,-72,-44,20,28.763889,26.256944,31.354167,0.03175,22.138889,70.290102
US_PR_72021,2020-05-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,125,,,185187,4468234,18.383333,-66.15,101,70,-46,-22,-54,-77,-46,23,28.708333,26.013889,31.840278,0.399143,22.611111,73.478887
US_PR_72021,2020-05-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,126,,,185187,4468234,18.383333,-66.15,101,70,-45,-16,-49,-71,-46,23,28.993056,26.340278,31.777778,0.09525,22.388889,71.646474
US_PR_72021,2020-05-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,12,138,,,185187,4468234,18.383333,-66.15,101,70,-45,-15,-47,-74,-47,21,28.888889,26.118056,31.25,3.01625,21.680556,68.67879
US_PR_72021,2020-05-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,17,155,,,185187,4468234,18.383333,-66.15,101,70,-47,-13,-45,-69,-44,23,28.895833,26.1875,31.527778,0.41275,21.694444,68.358779
US_PR_72021,2020-05-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,4,159,,,185187,4468234,18.383333,-66.15,101,70,-54,-13,-50,-53,-34,16,29.097222,26.416667,31.479167,0.28575,21.902778,67.94703
US_PR_72021,2020-05-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,8,167,,,185187,4468234,18.383333,-66.15,101,70,-77,-69,-58,-58,-43,,29.256944,26.590278,32.055556,0.92075,23.361111,73.000953
US_PR_72021,2020-05-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,169,,,185187,4468234,18.383333,-66.15,101,70,-38,-10,-46,-69,-39,17,29.25,27.097222,31.645833,0.0,23.111111,71.066262
US_PR_72021,2020-05-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,174,,,185187,4468234,18.383333,-66.15,101,70,-42,-15,-53,-74,-43,21,28.715278,26.694444,30.923611,0.362857,22.541667,70.996593
US_PR_72021,2020-05-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,3,177,,,185187,4468234,18.383333,-66.15,101,70,-42,-13,-51,-71,-44,22,28.361111,26.145833,30.923611,0.22225,22.472222,72.144825
US_PR_72021,2020-05-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,3,180,,,185187,4468234,18.383333,-66.15,101,70,-44,-14,-49,-72,-44,22,29.006944,26.340278,31.840278,1.61925,23.791667,75.306118
US_PR_72021,2020-05-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,14,194,,,185187,4468234,18.383333,-66.15,101,70,-45,-11,-43,-70,-41,22,29.395833,26.868056,31.8125,0.0,24.194444,74.366248
US_PR_72021,2020-05-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,200,,,185187,4468234,18.383333,-66.15,101,70,-54,-14,-48,-44,-29,15,29.361111,27.055556,31.777778,0.0,23.861111,73.789504
US_PR_72021,2020-05-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,201,,,185187,4468234,18.383333,-66.15,101,70,-74,-66,-56,-48,-37,,29.291667,26.680556,31.902778,0.03175,22.875,69.990784
US_PR_72021,2020-05-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,206,,,185187,4468234,18.383333,-66.15,101,70,-42,-15,-41,-68,-52,20,29.486111,26.680556,32.236111,0.0,22.972222,69.082898
US_PR_72021,2020-05-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,207,,,185187,4468234,18.383333,-66.15,101,70,-35,-15,-45,-72,-38,19,29.180556,27.118056,31.645833,0.0,23.444444,72.741975
US_PR_72021,2020-05-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,214,,,185187,4468234,18.383333,-66.15,101,70,-36,-15,-44,-71,-39,20,28.777778,26.479167,31.430556,0.580571,23.583333,75.378885
US_PR_72021,2020-05-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,216,,,185187,4468234,18.383333,-66.15,101,70,-38,-16,-44,-71,-39,21,27.763889,25.333333,30.708333,0.435429,23.208333,78.277375
US_PR_72021,2020-05-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,222,,,185187,4468234,18.383333,-66.15,101,70,-36,-8,-39,-67,-36,20,28.222222,24.798611,31.298611,3.39725,23.347222,75.745195
US_PR_72021,2020-05-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,2,224,,,185187,4468234,18.383333,-66.15,101,70,-41,-10,-48,-47,-19,13,28.9375,25.923611,31.576389,0.15875,23.375,73.385956
US_PR_72021,2020-05-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,225,,,185187,4468234,18.383333,-66.15,101,70,-69,-60,-56,-37,-26,,29.069444,26.375,31.5,0.0,23.569444,72.739602
US_PR_72021,2020-06-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,9,234,,,185187,4468234,18.383333,-66.15,101,70,-26,-8,-43,-63,-31,15,28.881944,26.673611,31.263889,0.036286,23.402778,73.315637
US_PR_72021,2020-06-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,239,,,185187,4468234,18.383333,-66.15,101,70,-26,-11,-44,-69,-36,18,28.8125,26.291667,31.243056,0.254,23.333333,72.41035
US_PR_72021,2020-06-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,245,,,185187,4468234,18.383333,-66.15,101,70,-28,-8,-37,-68,-37,19,29.215278,27.0625,31.583333,0.03175,23.472222,71.686372
US_PR_72021,2020-06-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,25,270,,,185187,4468234,18.383333,-66.15,101,70,-29,-8,-41,-68,-36,18,29.368056,27.152778,31.618056,0.03175,22.763889,67.60157
US_PR_72021,2020-06-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,9,279,,,185187,4468234,18.383333,-66.15,101,70,-33,-11,-38,-62,-34,19,29.138889,27.048611,31.680556,0.09525,23.041667,70.076947
US_PR_72021,2020-06-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,305,,,185187,4468234,18.383333,-66.15,101,70,-34,-11,-47,-45,-17,12,28.729167,26.222222,31.25,0.508,23.027778,71.515154
US_PR_72021,2020-06-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,4,309,,,185187,4468234,18.383333,-66.15,101,70,-68,-61,-49,-31,-28,,28.777778,26.131944,30.993056,1.2065,23.305556,72.849845
US_PR_72021,2020-06-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,3,312,,,185187,4468234,18.383333,-66.15,101,70,-23,-11,-38,-65,-31,14,28.444444,25.645833,31.069444,0.09525,23.333333,75.416186
US_PR_72021,2020-06-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,317,,,185187,4468234,18.383333,-66.15,101,70,-25,-13,-45,-69,-35,17,28.284722,25.3125,30.9375,0.1905,23.25,74.551354
US_PR_72021,2020-06-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,322,,,185187,4468234,18.383333,-66.15,101,70,-26,-11,-39,-68,-36,18,28.173611,25.416667,31.180556,0.03175,22.875,73.014238
US_PR_72021,2020-06-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,322,,,185187,4468234,18.383333,-66.15,101,70,-27,-15,-45,-70,-36,18,28.194444,25.541667,30.9375,0.09525,23.125,74.249206
US_PR_72021,2020-06-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,322,,,185187,4468234,18.383333,-66.15,101,70,-28,-8,-40,-65,-33,18,28.375,25.75,31.333333,1.342571,23.694444,76.723704
US_PR_72021,2020-06-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,322,,,185187,4468234,18.383333,-66.15,101,70,-24,-4,-41,-42,-11,10,29.201389,26.326389,32.013889,0.762,23.680556,72.668986
US_PR_72021,2020-06-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,322,,,185187,4468234,18.383333,-66.15,101,70,-61,-54,-46,-30,-26,,29.458333,26.888889,31.715278,0.0635,23.416667,70.580807
US_PR_72021,2020-06-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,322,,,185187,4468234,18.383333,-66.15,101,70,-13,-5,-35,-61,-29,12,29.395833,26.895833,31.659722,0.254,23.083333,69.193136
