location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48407,2020-09-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,205,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,,,,,10.45,9.99,13.63,6.82,36.8,7.72,27.018519,23.753086,33.425926,4.699,,22.166667,76.13488
US_TX_48407,2020-09-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,205,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,6.65,13.31,8.43,,,,20.4,13.31,36.37,10.65,27.055556,22.975309,34.567901,8.636,,21.214286,70.917264
US_TX_48407,2020-09-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,205,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,7.21,13.56,9.75,11.02,7.63,11.02,22.47,5.93,36.03,8.05,27.320988,23.209877,33.796296,4.064,,21.626984,72.533675
US_TX_48407,2020-09-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,206,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,9.59,11.26,7.09,6.25,10.42,9.59,27.93,8.34,44.19,,27.117284,23.382716,31.395062,2.54,,22.365079,76.553406
US_TX_48407,2020-09-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,208,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,9.64,11.31,10.48,10.48,10.06,11.31,28.08,9.64,43.58,6.71,28.197531,25.228395,32.734568,1.42875,,22.968254,74.43606
US_TX_48407,2020-09-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,208,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,,,,14.6,,11.17,11.6,8.16,30.92,,30.5,7.3,26.691358,23.395062,31.796296,3.96875,,23.015873,82.488358
US_TX_48407,2020-09-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,215,8,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-27,,,10.69,8.55,12.4,10.26,9.4,27.36,8.98,32.49,8.98,25.487654,21.703704,32.364198,5.1435,,21.02381,77.265446
US_TX_48407,2020-09-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,1,217,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,,7.44,14.42,,,7.91,10.7,20.0,,38.13,11.62,27.709877,22.938272,34.018519,0.620889,,21.746032,70.480547
US_TX_48407,2020-09-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,219,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-21,,,8.64,8.64,7.74,6.83,9.1,21.39,10.92,43.68,10.46,27.839506,23.938272,33.5,0.0,,22.293651,71.61923
US_TX_48407,2020-09-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,219,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-24,,7.26,11.3,7.26,7.67,15.34,,33.09,9.28,37.13,9.69,27.271605,24.382716,32.617284,1.636889,,22.642857,76.297769
US_TX_48407,2020-09-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,219,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-25,,,14.41,13.61,10.81,8.01,8.01,31.23,8.41,29.63,12.81,28.493827,24.333333,34.12963,0.0,,22.079365,68.836759
US_TX_48407,2020-09-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,221,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-24,3,5.69,10.56,5.69,,12.19,10.15,25.59,9.34,39.81,7.31,29.037037,24.41358,34.067901,0.028222,,21.611111,65.139626
US_TX_48407,2020-09-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,222,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-27,,7.79,8.2,,12.29,11.88,8.2,26.23,,45.89,7.79,28.0,24.82716,32.87037,0.141111,,21.388889,67.731997
US_TX_48407,2020-09-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,224,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-26,,,12.61,,12.19,11.77,,20.59,12.19,37.4,7.57,26.54321,23.160494,31.790123,1.27,,18.214286,60.928316
US_TX_48407,2020-09-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,224,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,,,15.82,,,8.38,10.24,19.08,17.69,32.12,11.17,24.833333,20.506173,29.864198,0.0,,16.222222,59.414957
US_TX_48407,2020-09-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,224,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-12,,,13.55,7.43,9.18,13.12,9.18,14.87,7.87,31.92,,22.234568,18.271605,28.320988,0.0,,16.31746,69.599795
US_TX_48407,2020-09-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,225,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-27,,6.57,13.91,8.88,9.27,7.73,10.43,22.41,6.95,41.34,5.41,22.296296,20.518519,24.265432,9.990667,,19.801587,86.233076
US_TX_48407,2020-09-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,226,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-33,,,8.85,6.15,6.92,12.31,11.92,20.38,7.69,29.61,,23.376543,22.098765,25.530864,31.6865,,21.714286,91.928322
US_TX_48407,2020-09-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,-1,0,225,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-28,10,,9.08,10.66,9.47,11.45,9.87,26.05,11.84,36.71,8.29,23.17284,21.296296,25.777778,48.683333,,20.944444,88.124584
US_TX_48407,2020-09-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,226,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-20,6,,15.68,7.01,5.78,8.67,8.67,21.46,6.6,32.19,10.73,21.882716,20.0,24.648148,0.846667,,18.412698,81.182877
US_TX_48407,2020-09-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,226,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-25,6,10.36,11.71,9.01,9.91,9.91,13.06,19.37,,43.24,6.76,23.253086,20.358025,28.450617,0.0,,18.031746,72.424919
US_TX_48407,2020-09-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-7,,8.71,9.2,7.75,,,12.59,24.2,8.23,42.11,11.13,23.82716,19.080247,30.179012,0.0,,18.126984,71.76156
US_TX_48407,2020-09-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,,7.37,11.51,,,12.43,,21.17,7.37,46.03,,26.493827,22.04321,32.123457,0.0,,20.706349,71.12636
US_TX_48407,2020-09-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,6,8.11,8.11,11.76,,11.36,8.52,29.61,6.89,33.26,7.3,24.296296,19.080247,29.265432,0.592667,,18.603175,71.07675
US_TX_48407,2020-09-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-20,5,8.82,10.09,10.51,13.87,6.72,7.14,31.1,8.82,31.94,,20.851852,13.222222,27.111111,0.225778,,6.920635,41.406312
US_TX_48407,2020-09-30,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,3,12.39,12.81,,9.92,7.02,10.74,22.72,8.26,30.99,9.09,20.759259,13.358025,29.104938,0.0,,7.539683,44.802281
US_TX_48407,2020-10-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,2,,12.37,,8.66,,13.61,25.56,7.42,38.34,7.83,21.962963,14.814815,30.561728,0.0,,11.238095,52.802623
US_TX_48407,2020-10-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,3,7.09,11.69,7.51,7.51,10.43,9.6,20.03,8.35,28.38,6.26,21.604938,14.839506,28.432099,0.0,,9.650794,47.41891
US_TX_48407,2020-10-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-11,,,13.57,8.24,7.27,,,22.3,8.24,32.48,8.24,20.376543,13.592593,28.166667,0.0,,10.452381,54.754038
US_TX_48407,2020-10-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,227,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-17,,,13.4,,8.31,7.39,10.16,21.71,9.24,31.41,10.62,21.876543,14.833333,29.679012,0.0,,14.642857,64.900657
US_TX_48407,2020-10-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,228,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,2,6.6,15.67,7.42,7.83,15.26,10.31,21.85,6.18,37.93,,22.5,17.333333,28.234568,0.0,,15.103175,63.567075
US_TX_48407,2020-10-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,228,9,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-25,4,8.09,12.13,8.49,8.09,9.71,7.28,19.82,8.09,33.56,6.47,22.055556,15.864198,29.580247,0.0,,14.222222,62.22913
US_TX_48407,2020-10-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,2,228,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,4,7.62,14.43,,6.42,,12.03,24.05,5.61,40.09,9.62,22.277778,14.771605,30.777778,0.0,,13.714286,59.785334
US_TX_48407,2020-10-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,228,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-20,5,5.48,16.82,12.52,7.82,15.25,10.17,21.9,7.43,39.11,,24.858025,21.524691,28.975309,0.0,,19.555556,73.045963
US_TX_48407,2020-10-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-26,9,,13.79,8.67,6.7,7.88,9.85,19.7,6.7,38.61,7.49,24.407407,22.87037,26.969136,0.479778,,21.428571,83.351049
US_TX_48407,2020-10-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,,,11.76,,12.7,11.76,11.29,19.75,11.29,37.62,,24.450617,19.240741,31.987654,2.483556,,18.761905,70.878101
US_TX_48407,2020-10-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-11,,6.73,15.26,,,11.22,7.63,20.64,11.67,30.51,10.77,26.475309,21.759259,33.111111,0.0,,21.0,72.926177
US_TX_48407,2020-10-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-32,8,,21.77,,10.43,13.61,11.79,25.4,,40.82,9.07,27.0,23.364198,32.462963,0.0,,21.357143,71.488449
US_TX_48407,2020-10-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,5,7.35,12.25,8.98,,9.39,11.44,26.55,8.17,40.43,,24.487654,18.111111,31.018519,0.0,,14.31746,54.219859
US_TX_48407,2020-10-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,229,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,,12.49,7.25,8.06,5.64,12.49,25.38,6.85,37.47,7.66,23.12963,16.703704,30.320988,0.0,,16.301587,67.05035
US_TX_48407,2020-10-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,230,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,5,7.6,14.0,7.6,8.0,,10.4,26.4,,38.0,6.0,25.703704,21.308642,31.722222,0.0,,20.730159,74.571847
US_TX_48407,2020-10-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,230,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,7,8.15,8.15,,6.12,,9.38,19.57,10.6,31.4,6.93,18.623457,13.203704,28.358025,2.427111,,13.253968,72.234595
US_TX_48407,2020-10-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,231,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,,7.05,16.93,,,10.35,11.29,19.29,10.35,37.16,10.82,18.938272,13.703704,26.074074,6.604,,12.65873,68.483046
US_TX_48407,2020-10-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,231,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,,,8.74,,15.64,11.5,,19.32,9.2,37.26,8.28,24.950617,20.277778,30.444444,0.0,,20.103175,74.808381
US_TX_48407,2020-10-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,0,235,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-21,5,,11.78,6.67,5.89,12.56,9.82,22.77,,34.16,5.89,26.185185,23.271605,30.222222,0.0,,22.492063,79.958399
US_TX_48407,2020-10-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,6,6.25,9.76,7.42,12.89,7.81,9.76,19.53,8.2,35.93,,25.358025,21.759259,30.12963,1.326444,,21.039683,77.139707
US_TX_48407,2020-10-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,4,11.16,16.34,8.77,5.98,,10.37,22.32,,40.66,6.38,24.87037,20.950617,30.283951,0.0,,20.801587,78.331393
US_TX_48407,2020-10-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,4,6.43,8.43,7.23,8.03,12.05,7.63,18.47,9.64,35.34,5.62,25.024691,21.395062,30.135802,0.0,,20.547619,77.088818
US_TX_48407,2020-10-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,5,,12.9,,7.59,8.73,9.49,21.25,11.01,27.32,11.01,24.802469,19.969136,30.444444,0.0,,21.126984,81.504241
US_TX_48407,2020-10-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-7,,10.65,7.75,,9.2,,13.07,17.91,,34.86,7.75,15.320988,11.691358,21.17284,4.176889,,10.111111,72.512686
US_TX_48407,2020-10-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,236,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,,7.2,13.04,11.7,8.1,10.79,9.0,26.54,10.35,40.48,8.1,18.135802,14.981481,22.37037,0.0,,14.698413,81.923811
US_TX_48407,2020-10-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,237,11,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-20,4,,9.2,8.81,8.05,8.05,6.9,24.91,9.96,37.17,8.05,22.654321,19.364198,27.166667,0.0,,18.793651,79.871632
US_TX_48407,2020-10-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,1,238,12,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,7.41,15.59,9.74,9.74,13.25,9.35,12.47,,31.18,5.85,18.45679,15.265432,23.308642,0.0,,14.865079,83.668631
US_TX_48407,2020-10-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,1,239,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-21,6,12.28,8.71,10.3,8.32,6.73,11.48,20.59,6.34,38.41,9.11,12.654321,8.808642,17.339506,2.003778,,10.769841,90.925209
US_TX_48407,2020-10-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,240,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,4,8.27,15.3,7.03,9.1,9.51,13.23,32.67,8.68,35.15,10.34,10.604938,6.179012,17.401235,2.286,,5.119048,71.102039
US_TX_48407,2020-10-30,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,241,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,3,5.82,14.55,7.48,13.31,7.07,8.32,13.72,8.73,31.18,,12.666667,7.45679,20.574074,0.0,,5.611111,62.555083
US_TX_48407,2020-10-31,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,242,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-8,,,,,8.31,12.21,,16.12,,33.71,,14.45679,7.679012,23.098765,0.0,,7.190476,63.765462
US_TX_48407,2020-11-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,242,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-8,,12.48,12.02,10.17,15.26,9.25,,14.33,9.25,35.6,9.71,17.154321,10.37037,24.95679,0.0,,9.785714,63.872754
US_TX_48407,2020-11-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,242,13,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,,8.93,14.37,7.38,12.04,6.6,25.25,,34.57,6.6,15.265432,7.895062,22.796296,0.0,,4.349206,49.328628
