location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29131,2021-12-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,12,0,4446,101,15,8031,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,45,,,0,2,,8.8,6.71,13.83,10.9,6.29,23.89,,30.17,7.12,2.761111,-0.372222,6.061111,0.66675,,-1.561111,73.274397
US_MO_29131,2021-12-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,7,0,4453,101,0,8031,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,21,,,-15,,7.78,10.37,,17.11,7.78,,25.41,,32.67,,2.761111,0.622222,5.488889,5.23875,,-0.188889,81.103078
US_MO_29131,2021-12-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,4456,101,17,8048,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-18,,,12.72,8.48,22.25,11.66,,33.38,,39.21,,-1.711111,-6.972222,3.511111,0.2032,,-5.933333,72.970557
US_MO_29131,2021-12-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,5,0,4461,101,2,8050,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-22,5,5.66,6.87,8.48,21.41,6.46,8.48,24.23,,31.1,,1.122222,-5.016667,10.944444,0.0,,-4.783333,64.829547
US_MO_29131,2021-12-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,11,0,4472,101,3,8053,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,45,,,-21,4,9.59,7.92,7.92,20.42,7.08,8.34,24.17,6.25,32.51,6.25,2.644444,-4.533333,11.433333,0.0,,-3.416667,64.399627
US_MO_29131,2021-12-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,4,0,4476,101,7,8060,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-23,-1,,12.03,,30.54,7.4,,32.85,12.49,44.88,7.87,2.844444,-5.15,11.438889,0.0,,-6.983333,48.459888
US_MO_29131,2021-12-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,14,0,4490,101,5,8065,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,65,,,-36,5,,11.08,,24.8,,,33.24,,36.41,10.03,7.361111,1.738889,15.605556,0.0,,0.344444,61.184532
US_MO_29131,2021-12-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4490,101,0,8065,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,25,,,-59,12,,17.34,,20.69,9.51,11.19,31.32,,36.91,,14.411111,7.338889,23.033333,0.0,,9.3,71.524922
US_MO_29131,2021-12-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4490,101,0,8065,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-72,,,-72,,9.43,,,29.95,,,27.18,14.42,32.73,8.32,15.538889,9.5,20.722222,0.0,,8.683333,64.019063
US_MO_29131,2021-12-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4490,101,0,8065,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-34,,,9.97,7.87,28.86,,,32.01,,46.18,,7.611111,2.533333,13.872222,0.0,,4.827778,82.620986
US_MO_29131,2021-12-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,11,0,4501,101,7,8072,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-43,10,,22.69,,30.25,9.08,13.61,40.84,,43.87,,14.083333,7.005556,18.011111,0.0,,5.916667,58.007248
US_MO_29131,2021-12-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,15,0,4516,101,1,8073,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,33,,,-41,11,7.25,14.99,,29.49,7.74,9.19,34.81,13.54,44.48,10.64,7.055556,3.288889,14.45,11.58875,,1.377778,67.462446
US_MO_29131,2021-12-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,18,0,4534,101,8,8081,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,39,,,-38,6,,15.35,,29.72,,10.4,37.15,9.91,40.12,8.91,3.766667,0.994444,10.677778,14.76375,,1.816667,87.225353
US_MO_29131,2021-12-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,20,1,4554,102,6,8087,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,45,,,-40,8,7.84,17.16,10.79,31.38,9.31,,32.36,,47.06,8.33,4.138889,2.061111,8.783333,0.15875,,2.75,90.782537
US_MO_29131,2021-12-31,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4554,102,0,8087,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,55,,,-46,10,,12.06,9.05,27.14,7.54,,33.17,,36.69,,8.811111,1.6,18.555556,0.0,,3.344444,68.78443
US_MO_29131,2022-01-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4554,102,0,8087,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-40,,,-44,,10.89,11.37,,20.84,10.89,,23.68,,36.94,,3.733333,-6.144444,15.994444,2.95275,,0.75,81.00993
US_MO_29131,2022-01-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4554,102,0,8087,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-4,,,-34,,10.62,12.55,,26.55,,7.24,28.49,,45.38,11.59,-9.266667,-11.966667,-5.9,5.969,,-11.722222,82.429092
US_MO_29131,2022-01-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,28,0,4582,102,0,8087,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,35,,,-36,10,7.66,11.49,8.14,18.67,12.93,,26.81,,47.88,,-7.577778,-12.883333,3.027778,0.0254,,-11.494444,73.678331
US_MO_29131,2022-01-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,18,2,4600,104,6,8093,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,15,,,-21,6,8.1,13.21,6.39,23.01,11.93,8.95,27.27,7.24,35.8,12.36,0.955556,-4.322222,8.544444,0.0,,-6.355556,58.24079
US_MO_29131,2022-01-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,25,0,4625,104,10,8103,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,23,,,-19,2,,13.25,11.18,24.84,13.25,6.21,24.42,7.45,43.05,9.93,0.038889,-5.9,7.105556,0.0,,-8.933333,50.960598
US_MO_29131,2022-01-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,37,0,4662,104,0,8103,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-15,,,-36,15,6.95,8.8,,26.87,7.88,10.66,25.02,10.19,45.87,6.95,-7.894444,-10.222222,-4.011111,0.108857,30.48,-14.3,60.222331
US_MO_29131,2022-01-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,29,0,4691,104,10,8113,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,19,,,-6,7,6.85,16.7,,18.41,9.42,5.99,24.83,7.71,29.54,,-9.944444,-13.622222,-2.988889,0.0254,,-16.45,59.107181
US_MO_29131,2022-01-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,24,0,4715,104,10,8123,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-8,,,-24,,,9.49,9.99,19.49,11.99,7.49,26.98,,42.97,,-1.283333,-6.827778,6.305556,0.0,,-6.644444,67.098224
US_MO_29131,2022-01-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,4718,104,0,8123,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,20,,,-26,,9.66,15.94,9.18,22.22,7.73,9.18,30.91,7.73,42.02,,2.583333,-3.138889,7.505556,1.415143,,-2.111111,71.428795
US_MO_29131,2022-01-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,25,0,4743,104,0,8123,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,22,,,-20,7,6.46,9.29,11.31,19.79,10.9,6.06,28.67,,43.21,,-2.777778,-8.511111,5.933333,0.0254,,-10.433333,55.827588
US_MO_29131,2022-01-11,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,21,1,4764,105,10,8133,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,12,,,-20,5,,10.64,,25.38,9.82,7.37,29.88,7.78,39.7,6.14,2.216667,-5.0,14.116667,0.0,,-7.455556,48.891773
US_MO_29131,2022-01-12,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,38,0,4802,105,7,8140,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,27,,,-20,2,,14.09,6.63,23.62,7.04,11.19,29.83,8.29,40.61,5.8,7.894444,1.511111,13.494444,0.0,,-4.533333,41.20541
US_MO_29131,2022-01-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,60,0,4862,105,3,8143,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,20,,,-20,5,,12.32,8.35,25.44,8.74,,27.03,,37.36,,7.466667,2.2,13.788889,0.0,,-1.594444,52.670879
US_MO_29131,2022-01-14,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,47,0,4909,105,2,8145,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,29,,,-7,5,,7.21,8.01,12.41,,8.41,21.62,,44.85,,4.638889,0.188889,9.95,0.0,,-0.022222,71.904405
US_MO_29131,2022-01-15,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,72,0,4981,105,0,8145,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-41,,,-32,,,13.02,10.61,25.08,,,25.56,,54.99,,2.5,-1.805556,7.705556,5.81025,99.06,0.794444,88.593713
US_MO_29131,2022-01-16,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4981,105,6,8151,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,8,,,-30,,11.36,17.99,7.1,25.09,,8.05,27.94,7.1,35.51,,-3.866667,-6.983333,-0.788889,4.7244,99.06,-5.433333,89.030404
US_MO_29131,2022-01-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,4981,105,0,8151,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,27,,,-39,12,5.92,10.99,9.3,21.99,5.92,5.92,26.22,11.42,43.13,,0.183333,-2.855556,4.761111,0.0762,30.48,-2.711111,80.989614
US_MO_29131,2022-01-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,159,0,5140,105,6,8157,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,10,,,-22,6,,8.36,5.58,15.93,11.15,,32.65,7.96,33.45,7.96,4.583333,-0.811111,14.588889,0.0,,-1.044444,67.021563
US_MO_29131,2022-01-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,72,0,5212,105,183,8340,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,12,,,-21,3,8.59,11.05,9.41,17.18,11.46,11.05,24.14,6.55,33.96,,2.305556,-6.438889,10.805556,0.0,,-3.322222,66.480373
US_MO_29131,2022-01-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,107,0,5319,105,3,8343,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,0,,,-24,7,8.01,11.61,7.21,24.42,,8.81,24.42,8.41,36.03,8.41,-10.544444,-14.6,-6.477778,0.0,,-17.305556,57.687505
US_MO_29131,2022-01-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,71,0,5390,105,4,8347,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,13,,,-11,8,10.54,16.39,7.41,19.12,9.36,7.02,26.53,8.19,37.46,8.58,-11.422222,-16.983333,-3.161111,0.0,,-17.755556,59.587305
US_MO_29131,2022-01-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,47,0,5437,105,3,8350,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,0,,,-19,,8.74,14.07,8.74,26.21,9.71,11.16,28.63,9.22,33.97,7.76,-3.544444,-11.033333,6.961111,0.0,,-12.755556,49.073541
US_MO_29131,2022-01-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,53,0,5490,105,0,8350,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,10,,,-28,,,12.48,10.56,16.8,,9.6,28.31,9.12,48.47,,2.65,-1.911111,5.955556,0.0,,-6.822222,49.840034
US_MO_29131,2022-01-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,14,0,5504,105,0,8350,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,15,,,-23,8,,12.4,8.68,16.94,14.88,13.22,31.82,,47.11,6.2,5.333333,-2.116667,12.205556,0.0,,-3.005556,55.006047
US_MO_29131,2022-01-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,53,0,5557,105,8,8358,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,7,,,-24,7,,13.69,8.75,14.45,8.75,11.41,25.48,6.08,33.08,9.51,-4.883333,-11.161111,5.633333,0.0,,-12.305556,56.205317
US_MO_29131,2022-01-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,62,0,5619,105,5,8363,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,16,,,-20,2,,12.02,6.01,21.64,15.23,16.03,30.06,8.42,34.47,8.42,-7.883333,-13.838889,0.438889,0.0,,-18.216667,43.458612
US_MO_29131,2022-01-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,64,0,5683,105,8,8371,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,10,,,-22,5,,16.16,9.85,16.55,6.31,9.06,35.08,,31.92,,0.838889,-2.644444,5.888889,0.0,,-8.466667,49.901233
US_MO_29131,2022-01-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,32,0,5715,105,2,8373,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,21,,,-6,5,,9.72,6.22,13.22,10.89,9.33,28.78,6.61,33.06,,-2.188889,-6.344444,3.333333,0.0254,,-9.95,55.500951
US_MO_29131,2022-01-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,42,0,5757,105,6,8379,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,11,,,-14,,,10.66,7.61,19.29,13.71,,32.99,8.12,36.04,,-2.666667,-11.15,12.15,0.0,,-13.022222,45.003411
US_MO_29131,2022-01-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,15,0,5772,105,0,8379,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,9,,,-27,,8.75,7.78,7.29,24.31,8.27,8.27,19.45,12.15,38.41,,2.972222,-1.644444,8.55,0.0,,-6.833333,48.789585
US_MO_29131,2022-01-31,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,25,0,5797,105,0,8379,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,31,,,-19,5,5.82,7.48,9.56,14.96,19.54,11.64,24.52,7.48,34.91,7.48,3.794444,-3.283333,16.672222,0.0,,-6.622222,46.650719
US_MO_29131,2022-02-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,24,0,5821,105,9,8388,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,26,,,-16,2,,8.34,7.5,14.17,11.26,12.09,26.26,8.76,33.35,10.84,10.488889,4.922222,15.405556,0.79375,,2.95,59.689299
US_MO_29131,2022-02-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,29,0,5850,105,3,8391,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-60,,,-75,25,6.82,15.0,8.64,13.64,7.73,7.73,37.28,7.73,34.55,10.91,-3.566667,-8.244444,5.788889,22.4155,180.34,-5.244444,88.29218
US_MO_29131,2022-02-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,11,0,5861,105,0,8391,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-61,,,-78,30,,11.13,14.03,16.45,,10.64,23.23,9.19,42.09,,-9.694444,-11.272222,-6.844444,1.87325,231.14,-12.877778,77.84864
US_MO_29131,2022-02-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,3,0,5864,105,3,8394,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-4,,,-37,18,,9.42,12.4,14.88,7.94,7.94,23.31,7.94,48.11,7.94,-8.477778,-14.277778,-0.961111,0.85725,149.86,-13.611111,66.615471
US_MO_29131,2022-02-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,7,0,5871,105,0,8394,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,0,,,-15,,,10.52,10.02,12.53,,9.02,24.55,,41.59,10.52,-5.344444,-14.388889,5.222222,0.0508,149.86,-12.533333,57.069718
US_MO_29131,2022-02-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,7,0,5878,105,0,8394,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,26,,,-18,,,15.57,,18.4,11.33,8.97,25.95,10.85,39.17,10.38,0.827778,-5.483333,6.483333,0.0,78.74,-6.866667,56.507506
US_MO_29131,2022-02-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,12,0,5890,105,0,8394,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,31,,,-16,6,8.43,6.82,8.03,10.84,12.44,8.83,26.09,,40.54,,0.994444,-5.744444,6.855556,0.0,78.74,-4.877778,64.916305
US_MO_29131,2022-02-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,23,6,5913,111,7,8401,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,18,,,-18,4,8.59,5.72,7.77,9.81,9.0,7.77,39.26,10.63,38.85,,5.855556,0.455556,14.116667,0.0,30.48,-3.738889,50.360255
US_MO_29131,2022-02-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,23,0,5936,111,15,8416,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,33,,,-15,-1,6.74,13.91,6.32,6.74,10.54,10.96,20.65,6.74,37.93,,7.255556,1.366667,13.016667,0.0,,-3.644444,45.997926
US_MO_29131,2022-02-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,23,0,5959,111,1,8417,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,17,,,-17,3,,9.44,8.62,10.26,13.13,6.57,25.03,,35.7,,4.588889,-1.055556,10.433333,0.0,30.48,-4.3,52.651706
US_MO_29131,2022-02-11,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,5959,111,5,8422,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,38,,,-6,3,,10.2,6.93,10.61,12.64,,23.66,9.38,37.52,5.71,7.994444,4.133333,11.911111,0.145143,,-0.538889,55.017538
US_MO_29131,2022-02-12,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,5959,111,0,8422,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,17,,,-16,,8.13,10.16,7.62,10.67,15.25,,28.46,,41.17,8.64,-3.2,-9.027778,8.505556,0.4826,,-10.927778,55.290278
US_MO_29131,2022-02-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,5959,111,0,8422,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,29,,,-24,,,9.23,7.77,10.2,13.12,,21.38,,35.47,7.29,-3.488889,-8.144444,2.116667,0.0,,-12.622222,49.422344
