location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29133,2021-06-19,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1499,28,13,3961,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,57,,14.19,32.32,27.290123,21.191358,32.055556,0.0,,19.58642,63.028322
US_MO_29133,2021-06-20,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1499,28,2,3963,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,38,,21.16,29.48,27.641975,22.234568,33.802469,0.0,,21.04321,67.472894
US_MO_29133,2021-06-21,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1501,28,0,3963,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,-13,19.43,29.84,26.154321,20.87037,31.981481,0.0,,20.907407,73.061803
US_MO_29133,2021-06-22,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,-1,0,1500,28,1,3964,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,32,-8,18.64,29.39,19.888889,13.302469,26.246914,1.975556,,11.209877,57.455865
US_MO_29133,2021-06-23,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1500,28,5,3969,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,40,-16,24.2,27.98,20.425926,12.864198,28.401235,0.0,,12.302469,59.730578
US_MO_29133,2021-06-24,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1500,28,7,3976,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,45,-10,19.26,20.8,24.45679,18.141975,30.740741,0.0,,17.753086,66.400248
US_MO_29133,2021-06-25,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1500,28,10,3986,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,46,-13,17.64,27.2,28.104938,24.82716,32.061728,0.0,,22.635802,72.374586
US_MO_29133,2021-06-26,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1501,28,11,3997,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,74,,22.93,33.64,27.759259,24.228395,31.851852,0.0,,21.932099,70.678797
US_MO_29133,2021-06-27,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1501,28,9,4006,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,64,,22.55,29.6,28.228395,24.376543,33.024691,0.127,,21.407407,66.585179
US_MO_29133,2021-06-28,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1501,28,0,4006,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,50,-15,33.8,25.52,28.04321,22.333333,33.666667,0.254,,21.506173,67.78182
US_MO_29133,2021-06-29,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1501,28,0,4006,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,34,-17,23.36,20.53,28.0,22.333333,34.185185,0.0,,21.598765,68.429851
US_MO_29133,2021-06-30,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1503,28,12,4018,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,42,-20,20.34,30.51,25.716049,21.62963,31.765432,0.0,,21.685185,79.043479
US_MO_29133,2021-07-01,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1504,28,3,4021,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,55,-14,15.17,35.86,24.277778,22.283951,27.895062,4.360333,,22.592593,90.505461
US_MO_29133,2021-07-02,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1504,28,7,4028,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,66,-11,,22.99,23.611111,18.864198,27.462963,4.3815,,16.592593,65.106361
US_MO_29133,2021-07-03,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1505,28,17,4045,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,52,,21.06,22.68,21.716049,15.222222,27.845679,0.0,,13.962963,61.552836
US_MO_29133,2021-07-04,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1508,28,1,4046,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,2,,25.35,28.73,22.290123,15.333333,29.969136,0.0,,15.333333,64.970425
US_MO_29133,2021-07-05,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1508,28,0,4046,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,69,-45,21.85,30.58,25.425926,18.950617,31.987654,0.0,,18.808642,67.198529
US_MO_29133,2021-07-06,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1508,28,0,4046,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,30,-14,19.79,38.22,26.419753,19.950617,32.67284,0.0,,20.382716,69.865821
US_MO_29133,2021-07-07,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1511,28,0,4046,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,-17,22.71,41.98,26.635802,21.524691,31.864198,0.0,,20.950617,71.164597
US_MO_29133,2021-07-08,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1511,28,6,4052,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,42,-17,15.44,30.18,26.574074,22.024691,32.716049,5.08,,22.549383,78.71311
US_MO_29133,2021-07-09,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1511,28,7,4059,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,51,-13,31.09,26.75,26.018519,21.95679,32.654321,9.101667,,22.907407,83.102574
US_MO_29133,2021-07-10,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1511,28,6,4065,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,62,,19.63,21.74,25.351852,21.814815,30.537037,12.107333,,22.530864,84.468063
US_MO_29133,2021-07-11,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1512,28,5,4070,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,56,,22.66,29.74,23.660494,20.123457,28.876543,20.658667,,21.524691,87.892439
US_MO_29133,2021-07-12,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1512,28,2,4072,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,38,-18,26.76,26.76,23.975309,20.814815,28.648148,2.709333,,21.419753,85.696169
US_MO_29133,2021-07-13,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1514,28,0,4072,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,32,-17,21.98,27.65,24.512346,20.438272,29.58642,3.14325,,20.62963,79.087119
US_MO_29133,2021-07-14,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1514,28,0,4072,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,25,-13,19.26,27.11,25.814815,20.469136,31.67284,0.03175,,21.141975,75.561981
US_MO_29133,2021-07-15,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,1519,28,3,4075,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,33,-15,25.05,37.94,27.117284,22.54321,32.240741,0.0,,22.37037,75.382635
US_MO_29133,2021-07-16,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,0,1525,28,0,4075,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,43,-12,21.93,31.12,26.388889,23.259259,30.512346,0.0,,22.58642,79.745023
US_MO_29133,2021-07-17,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1526,28,19,4094,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,59,,24.5,32.93,25.354167,22.020833,30.868056,4.608286,,22.118056,82.334535
US_MO_29133,2021-07-18,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1526,28,2,4096,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,48,,21.24,33.28,24.419753,21.67284,28.888889,9.863667,,22.481481,89.080674
US_MO_29133,2021-07-19,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1526,28,0,4096,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,29,-14,18.86,30.74,24.506173,21.765432,29.17284,16.038286,,21.37037,82.892521
US_MO_29133,2021-07-20,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1526,28,0,4096,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,29,-14,22.7,26.25,24.877778,20.1,29.738889,0.112889,,19.755556,73.361956
US_MO_29133,2021-07-21,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1529,28,0,4096,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,23,-16,25.69,37.1,24.972222,19.505556,30.744444,1.6764,,20.527778,76.457681
US_MO_29133,2021-07-22,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1531,28,6,4102,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,34,-16,22.88,28.98,25.444444,19.827778,31.361111,0.0,,21.155556,77.257361
US_MO_29133,2021-07-23,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1531,28,10,4112,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,35,-16,30.08,39.33,26.172222,20.855556,31.794444,0.0,,21.916667,77.530324
US_MO_29133,2021-07-24,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1533,28,16,4128,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,66,,28.08,28.08,27.222222,21.966667,33.588889,0.0,,23.238889,79.017444
US_MO_29133,2021-07-25,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,1537,28,4,4132,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,34,,16.79,37.95,28.744444,23.977778,34.638889,3.0988,,24.377778,77.438413
US_MO_29133,2021-07-26,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1537,28,2,4134,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,36,-18,25.37,35.66,27.966667,23.755556,33.477778,0.0,,24.211111,80.224898
US_MO_29133,2021-07-27,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1540,28,1,4135,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,38,-17,17.57,33.02,27.588889,21.85,33.494444,0.0,,22.266667,72.958315
US_MO_29133,2021-07-28,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1543,28,6,4141,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,40,-18,20.85,34.25,26.933333,20.888889,33.444444,0.0,,22.055556,74.812292
US_MO_29133,2021-07-29,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,1547,28,15,4156,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,41,-18,24.51,37.49,27.638889,21.85,34.294444,0.0,,23.827778,79.991286
US_MO_29133,2021-07-30,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,7,0,1554,28,3,4159,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,37,-16,22.38,28.88,28.5,23.966667,33.272222,0.0,,24.333333,78.353992
US_MO_29133,2021-07-31,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,3,0,1557,28,20,4179,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,77,,18.15,27.22,26.161111,21.616667,32.155556,0.112889,,22.694444,81.333126
US_MO_29133,2021-08-01,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1559,28,3,4182,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,50,,30.64,22.42,24.655556,21.483333,29.144444,6.2865,,20.877778,79.609379
US_MO_29133,2021-08-02,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1560,28,0,4182,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,40,-19,23.55,35.67,23.772222,19.35,28.016667,0.0635,,18.988889,74.753757
US_MO_29133,2021-08-03,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,2,0,1562,28,2,4184,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,42,-16,30.63,30.63,22.072222,15.955556,28.161111,0.0,,16.405556,70.353347
US_MO_29133,2021-08-04,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,1567,28,2,4186,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,-14,21.27,29.34,22.272222,15.883333,28.844444,0.0,,15.922222,67.458758
US_MO_29133,2021-08-05,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,0,1573,28,2,4188,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,30,-17,40.54,28.53,22.166667,14.755556,29.088889,0.0,,15.9,67.776929
US_MO_29133,2021-08-06,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,7,0,1580,28,12,4200,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,-17,29.87,26.89,22.727778,16.416667,29.861111,0.0,,17.888889,74.332809
US_MO_29133,2021-08-07,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,6,0,1586,28,10,4210,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,55,,19.78,31.95,24.45,18.088889,30.894444,0.0,,19.983333,76.261199
US_MO_29133,2021-08-08,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,1,0,1587,28,10,4220,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,38,,26.71,25.22,25.633333,20.183333,31.638889,0.0,,21.172222,76.51207
US_MO_29133,2021-08-09,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1587,28,3,4223,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,36,-19,25.92,41.34,26.122222,21.172222,32.688889,13.933714,,22.816667,82.137721
US_MO_29133,2021-08-10,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,1592,28,0,4223,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,19,-11,31.67,28.91,28.822222,24.472222,33.477778,0.254,,24.3,76.681718
US_MO_29133,2021-08-11,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,15,0,1607,28,9,4232,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,21,-18,25.29,27.4,28.861111,23.944444,33.683333,0.0,,23.905556,74.719573
US_MO_29133,2021-08-12,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,16,0,1623,28,0,4232,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,28,-13,22.63,34.31,28.666667,23.872222,33.822222,0.0,,23.822222,75.201687
US_MO_29133,2021-08-13,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,10,0,1633,28,10,4242,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,31,-12,19.03,31.01,24.977778,21.888889,31.466667,2.963333,,22.383333,85.636646
US_MO_29133,2021-08-14,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,14,0,1647,28,26,4268,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,40,,25.45,38.18,24.911111,21.711111,30.427778,9.990667,,22.183333,85.004699
US_MO_29133,2021-08-15,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,5,0,1652,28,13,4281,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,40,,35.76,41.08,23.244444,19.3,28.277778,0.564444,,19.411111,79.259412
US_MO_29133,2021-08-16,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,0,0,1652,28,0,4281,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,38,-15,20.64,23.69,23.794444,19.066667,29.805556,0.0,,20.2,80.415568
US_MO_29133,2021-08-17,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,1656,28,10,4291,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,22,-12,22.97,39.48,24.405556,18.427778,31.283333,0.0,,20.0,76.599206
US_MO_29133,2021-08-18,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,9,0,1665,28,0,4291,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,16,-12,33.42,29.86,23.527778,20.333333,28.55,0.0,,21.516667,88.652043
US_MO_29133,2021-08-19,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,4,0,1669,28,0,4291,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,35,-15,24.54,25.98,24.705556,21.95,30.044444,0.85725,,22.866667,89.621525
US_MO_29133,2021-08-20,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,15,0,1684,28,24,4315,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,24,-12,16.42,19.15,24.772222,21.7,28.605556,1.23825,,23.283333,91.530848
US_MO_29133,2021-08-21,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,0,1692,28,26,4341,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,42,,28.66,26.34,26.183333,23.583333,30.844444,9.115778,,24.177778,88.924055
US_MO_29133,2021-08-22,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,12,0,1704,28,8,4349,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,22,,22.6,33.5,25.983333,21.466667,31.638889,2.7432,,22.694444,82.366382
US_MO_29133,2021-08-23,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,11,0,1715,28,14,4363,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,22,-16,35.87,30.64,26.405556,20.794444,33.205556,0.7112,,22.683333,80.151025
US_MO_29133,2021-08-24,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,8,1,1723,29,4,4367,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,11,-13,23.71,37.05,27.555556,21.761111,33.677778,0.0,,23.505556,78.720944
US_MO_29133,2021-08-25,ChIJA8yVBmmweYgRUuJG5q-bCZg,Q490014,geoId/29133,US,United States of America,MO,Missouri,29133,Mississippi County,US,USA,2,17,0,1740,29,6,4373,13594,7338,6256,1534,1604,1845,1773,1820,1858,1547,1079,534,1180487,36.83,-89.29,1111,75.65,,12,-14,15.79,18.53,27.727778,21.7,34.277778,0.0,,23.077778,75.96863
