location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18013,2020-10-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,153,3,,,0,0,0,0,0,0,0,0,0,2,0,0,2,6,6,16,19,14,30,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,68,84,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-20,12.54,,17.45,32.17,18.627778,12.233333,27.261111,2.667,,14.851852,78.57452
US_IN_18013,2020-10-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,155,3,,,0,0,0,0,0,0,1,1,0,0,0,0,2,6,6,16,20,15,30,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,68,86,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-19,12.18,10.15,19.79,29.43,19.288889,9.866667,26.016667,1.834444,,15.555556,79.514794
US_IN_18013,2020-10-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,156,3,,,0,0,0,0,1,0,0,0,0,0,0,0,2,6,7,16,20,15,30,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,68,87,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,,,19.47,23.56,8.494444,6.244444,11.844444,11.65225,,2.740741,67.319264
US_IN_18013,2020-10-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,146,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,,11.17,,18.62,30.32,8.677778,6.377778,11.738889,0.028222,,2.524691,65.37039
US_IN_18013,2020-10-26,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,160,3,,,0,0,0,0,0,0,2,1,0,0,0,0,2,6,7,16,22,16,30,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,70,89,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,10.48,,14.34,38.6,8.088889,6.833333,10.594444,0.649111,,5.395062,83.349071
US_IN_18013,2020-10-27,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,166,3,,,0,0,1,2,0,0,1,0,1,0,0,0,3,8,7,16,23,16,31,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,73,92,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-24,9.39,,20.99,37.0,7.511111,6.455556,9.6,5.164667,,5.62963,88.221735
US_IN_18013,2020-10-28,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,167,3,,,0,0,0,0,0,0,0,1,0,0,0,0,3,8,7,16,23,17,31,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,73,93,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-18,,,14.85,23.99,8.666667,6.9,11.238889,0.8128,,6.67284,87.558313
US_IN_18013,2020-10-29,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,168,3,,,0,0,0,0,1,0,0,0,0,0,0,0,3,8,8,16,23,17,31,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,74,93,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-21,10.16,10.16,14.97,32.6,9.027778,6.855556,11.15,29.068889,,7.080247,88.05047
US_IN_18013,2020-10-30,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,173,3,,,0,0,0,0,0,2,2,0,0,0,0,0,3,8,8,18,25,17,31,33,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,75,97,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,12.71,,21.54,40.88,5.85,1.62963,10.033333,12.474222,,0.537037,69.178047
US_IN_18013,2020-10-31,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,175,3,,,0,0,0,0,0,0,0,1,0,1,0,0,3,8,8,18,25,18,31,34,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,77,97,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-3,,,13.99,30.9,5.916667,-1.092593,14.733333,0.0,,0.117284,66.785484
US_IN_18013,2020-11-01,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,176,3,,,0,0,0,0,0,0,0,0,0,1,0,0,3,8,8,18,25,18,31,35,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,77,98,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,11.4,,20.08,33.65,8.372222,1.018519,13.161111,0.0,,-0.604938,53.854963
US_IN_18013,2020-11-02,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,180,3,,,0,0,0,1,0,1,1,1,0,0,0,0,3,9,8,19,26,19,31,35,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,79,100,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-19,7.93,13.75,21.15,44.41,2.788889,-2.633333,10.761111,0.0,,-7.574074,46.948371
US_IN_18013,2020-11-03,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,184,3,,,0,0,0,0,0,0,0,1,1,1,0,0,3,9,8,19,26,20,32,36,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,80,103,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,7.77,,12.44,34.2,8.338889,-1.518519,18.961111,0.0,,-3.179012,44.437786
US_IN_18013,2020-11-04,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,21,0,205,3,,,0,0,0,2,2,4,4,2,3,3,0,0,3,11,10,23,30,22,35,39,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,15,86,118,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-14,8.1,9.62,14.17,32.39,13.027778,3.694444,22.177778,0.0,,3.709877,53.620954
US_IN_18013,2020-11-05,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,12,0,217,3,,,0,1,0,2,0,0,1,2,1,4,0,1,3,13,10,23,31,24,36,43,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,5,93,123,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-18,9.48,,21.06,30.53,14.577778,7.433333,21.5,0.0,,5.950617,56.75961
US_IN_18013,2020-11-06,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,9,0,226,3,,,0,0,0,1,0,1,2,1,0,3,0,1,3,14,10,24,33,25,36,46,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,97,128,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,,,14.36,22.28,13.072222,5.211111,21.505556,0.0,,5.814815,62.125758
US_IN_18013,2020-11-07,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,230,3,,,0,0,0,1,1,0,0,0,0,1,0,1,3,15,11,24,33,25,36,47,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,100,129,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-6,11.85,8.25,24.22,31.44,12.866667,4.016667,22.311111,0.0,,5.697531,62.591249
US_IN_18013,2020-11-08,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,231,3,,,0,0,0,0,1,0,0,0,0,0,0,1,3,15,12,24,33,25,36,47,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,100,130,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,,,21.77,35.76,16.688889,6.372222,26.227778,0.0,,9.148148,62.082796
US_IN_18013,2020-11-09,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,13,0,244,3,,,0,0,0,0,0,0,3,3,2,3,0,1,3,15,12,24,36,28,38,50,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,106,137,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-18,,,18.73,38.49,17.811111,9.838889,25.95,0.0,,11.290123,66.181485
US_IN_18013,2020-11-10,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,31,0,275,3,,,0,0,2,2,1,2,2,2,6,4,0,1,5,17,13,26,38,30,44,54,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,14,123,151,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,,12.2,23.33,30.76,20.394444,12.916667,25.044444,0.0,,14.395062,68.496006
US_IN_18013,2020-11-11,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,282,3,,,0,0,0,0,1,0,2,0,0,1,0,1,5,17,14,26,40,30,44,55,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,125,156,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-25,10.99,11.52,21.99,29.84,11.072222,4.244444,23.005556,5.559778,,6.845679,76.105213
US_IN_18013,2020-11-12,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,14,0,296,3,,,0,0,0,1,1,2,1,3,3,2,0,1,5,18,15,28,41,33,47,57,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,6,133,162,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-27,10.41,8.85,21.33,42.67,4.077778,-1.294444,13.75,0.1778,,-0.901235,71.086173
US_IN_18013,2020-11-13,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,301,3,,,0,0,0,1,0,0,0,0,0,0,0,1,5,19,15,28,41,33,47,57,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,136,164,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-27,10.72,9.12,17.7,30.57,5.294444,-0.427778,11.033333,0.0,,-0.759259,66.135455
US_IN_18013,2020-11-14,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,302,3,,,0,0,0,0,0,0,0,1,0,0,0,1,5,19,15,28,41,34,47,57,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,137,164,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,11.82,10.79,18.5,31.34,2.288889,-3.861111,9.744444,0.072571,,-1.487654,76.912677
US_IN_18013,2020-11-15,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,305,3,,,0,0,0,0,0,0,1,1,0,1,0,1,5,19,15,28,42,35,47,58,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,137,167,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,8.81,,21.47,29.18,10.733333,6.988889,15.933333,15.098889,,5.395062,70.198198
US_IN_18013,2020-11-16,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,310,3,,,0,0,0,1,0,0,0,2,0,1,0,1,5,20,15,28,42,37,47,59,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,139,170,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,16.27,,18.9,30.45,6.527778,0.411111,14.605556,3.302,,-2.481481,53.073344
US_IN_18013,2020-11-17,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,19,0,329,3,,,0,0,0,0,1,3,2,3,4,5,0,1,5,20,16,31,44,40,51,64,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,14,144,184,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-27,8.44,13.51,18.01,23.07,5.188889,0.083333,11.783333,0.0,,-3.475309,54.217443
US_IN_18013,2020-11-18,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,8,0,337,3,,,0,0,0,0,1,1,1,1,2,1,0,1,5,20,17,32,45,41,53,65,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,149,187,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-25,10.95,9.79,23.04,40.32,3.066667,-2.233333,9.944444,0.0,,-4.95679,56.087979
US_IN_18013,2020-11-19,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,340,3,,,0,0,0,0,0,0,1,1,1,0,0,1,5,20,17,32,46,42,54,65,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,150,189,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-28,8.59,14.31,28.62,25.19,10.7,2.466667,18.15,0.0,,-4.228395,35.041614
US_IN_18013,2020-11-20,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,347,3,,,0,0,0,1,2,2,0,0,1,1,0,1,5,21,19,34,46,42,55,66,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,153,193,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-26,,16.5,19.91,28.45,14.377778,7.638889,18.283333,0.0,,1.388889,41.379842
US_IN_18013,2020-11-21,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,353,3,,,0,0,0,0,0,1,0,1,1,1,0,1,5,21,19,35,46,43,56,67,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,157,195,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-5,10.3,,16.8,34.68,9.644444,7.116667,16.905556,2.342444,,6.351852,80.69871
US_IN_18013,2020-11-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,356,3,,,0,0,0,0,0,1,0,0,0,2,0,1,5,21,19,36,46,43,56,69,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,158,197,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-14,9.25,,13.06,33.73,5.461111,3.444444,9.555556,17.977556,,3.746914,89.373849
US_IN_18013,2020-11-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,13,0,369,3,,,0,0,1,1,0,1,0,1,3,2,0,1,6,22,19,37,46,44,59,71,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,9,162,206,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-22,,9.04,20.34,42.93,4.533333,0.661111,8.633333,8.6614,,1.469136,80.604459
US_IN_18013,2020-11-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,32,0,401,3,,,0,0,0,0,0,6,4,4,2,10,0,1,6,22,19,43,50,48,61,81,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,20,174,226,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-30,12.12,9.36,25.34,34.15,6.022222,1.638889,9.916667,0.2032,,1.617284,73.937746
US_IN_18013,2020-11-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,18,1,419,4,,,0,0,0,0,0,4,1,3,5,5,0,1,6,22,19,47,51,51,66,86,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,10,182,236,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-39,10.15,10.71,18.04,38.91,9.761111,5.105556,13.894444,9.680222,,7.376543,85.435419
US_IN_18013,2020-11-26,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,9,0,351,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-86,12.7,14.36,18.22,33.13,9.494444,7.3,13.477778,18.034,,7.395062,87.008958
US_IN_18013,2020-11-27,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,422,4,,,0,0,0,0,1,0,0,1,0,1,0,1,6,22,20,47,51,52,66,87,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,182,239,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-61,9.31,8.28,11.38,34.66,8.3,5.277778,10.988889,0.5842,,3.82716,73.890252
US_IN_18013,2020-11-28,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,11,1,433,5,,,0,0,0,0,0,2,1,1,4,1,0,1,6,22,20,49,52,53,70,88,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,188,244,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-18,,9.51,21.13,27.47,4.027778,-1.616667,9.961111,0.762,,-1.141975,69.458388
US_IN_18013,2020-11-29,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,370,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-22,,8.76,17.52,36.68,3.561111,-2.722222,11.155556,0.6096,,-2.623457,64.524488
US_IN_18013,2020-11-30,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,25,0,458,5,,,0,0,0,3,0,0,3,3,0,0,0,1,6,25,20,49,55,56,70,88,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,12,201,256,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-26,,8.67,21.14,23.85,2.7,-1.855556,9.688889,1.326444,,-0.41358,80.684431
US_IN_18013,2020-12-01,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,12,0,470,5,,,0,0,0,0,0,1,0,1,3,1,0,1,6,25,20,50,55,57,73,89,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,207,262,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-26,9.33,,20.85,34.57,-1.2,-3.122222,4.15,1.185333,,-5.734568,71.329193
US_IN_18013,2020-12-02,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,16,0,486,5,,,0,0,0,0,0,2,1,3,5,3,0,1,6,25,20,52,56,60,78,92,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,9,214,271,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,9.7,9.7,16.54,28.52,-1.027778,-6.372222,6.727778,0.0,,-6.475309,66.772758
US_IN_18013,2020-12-03,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,14,1,500,6,,,0,1,2,1,0,4,4,0,2,0,0,2,8,26,20,56,60,60,80,92,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,220,279,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,,,23.17,37.51,0.422222,-5.572222,7.033333,0.0,,-4.37037,70.632708
US_IN_18013,2020-12-04,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,505,6,,,0,0,0,0,0,1,0,3,1,0,0,2,8,26,20,57,60,63,81,92,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,223,281,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,10.57,,22.82,33.39,3.361111,-3.611111,8.655556,0.0,,-1.179012,72.293833
US_IN_18013,2020-12-05,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,509,6,,,0,0,0,1,0,1,2,0,0,0,0,2,8,27,20,58,62,63,81,92,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,225,283,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-6,,,11.77,38.69,1.455556,-3.494444,7.727778,0.0,,-2.148148,77.960159
US_IN_18013,2020-12-06,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,513,6,,,0,0,0,0,0,0,2,1,0,1,0,2,8,27,20,58,64,64,81,93,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,,229,283,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,8.14,13.57,23.34,30.39,-0.311111,-3.611111,4.311111,0.0,,-3.981481,76.540455
