location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41055,2021-07-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,72,1,3,787,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,92,24.983333,15.116667,35.883333,0.0,,7.746914,35.682984
US_OR_41055,2021-07-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,1,72,2,1,788,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,87,23.05,14.783333,32.516667,0.0,,7.876543,39.257485
US_OR_41055,2021-07-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,72,2,1,789,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,103,22.677778,14.077778,32.077778,0.0,,8.401235,41.068753
US_OR_41055,2021-07-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,72,2,1,790,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,116,24.622222,14.094444,34.4,0.0,,9.166667,38.592103
US_OR_41055,2021-07-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,3,0,75,2,1,791,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,88,25.583333,15.172222,34.583333,0.0,,9.055556,35.911014
US_OR_41055,2021-07-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,76,2,0,791,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,25.061111,15.588889,34.083333,0.0,,8.283951,36.03311
US_OR_41055,2021-07-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,76,2,0,791,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,102,22.422222,14.272222,31.65,0.0,,6.395062,37.113222
US_OR_41055,2021-07-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,76,2,0,791,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,110,20.2,10.177778,29.922222,0.0,,4.709877,37.807598
US_OR_41055,2021-07-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,77,2,2,793,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,81,22.344444,10.211111,32.327778,0.0,,4.58642,32.211431
US_OR_41055,2021-07-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,77,2,0,793,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,108,24.783333,13.405556,35.522222,0.0,,6.895062,33.038777
US_OR_41055,2021-07-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,77,2,2,795,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,128,26.677778,15.383333,36.483333,0.0,,9.401235,34.824795
US_OR_41055,2021-07-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,77,2,1,796,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,26.066667,16.427778,36.377778,0.0,,8.734568,34.929691
US_OR_41055,2021-07-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,77,2,0,796,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,94,24.961111,17.066667,33.855556,0.056444,,11.148148,42.649006
US_OR_41055,2021-07-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,4,0,81,2,1,797,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,99,24.494444,16.127778,34.944444,0.3556,,12.635802,48.482053
US_OR_41055,2021-07-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,5,0,86,2,1,798,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,116,27.566667,15.866667,38.466667,0.0,,10.462963,34.868335
US_OR_41055,2021-07-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,87,2,1,799,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,81,28.744444,17.711111,39.566667,0.0,,11.277778,34.95906
US_OR_41055,2021-07-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,0,799,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,109,29.377778,20.305556,38.072222,0.0,,12.617284,37.64634
US_OR_41055,2021-08-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,0,799,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,114,26.772222,20.272222,36.1,0.0762,,14.759259,48.79042
US_OR_41055,2021-08-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,0,799,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,101,26.794444,17.933333,36.694444,0.028222,,13.111111,44.817536
US_OR_41055,2021-08-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,0,799,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,26.85,17.127778,37.955556,0.5588,,12.376543,40.816709
US_OR_41055,2021-08-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,2,801,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,94,27.7,17.483333,38.538889,0.0,,12.339506,39.750938
US_OR_41055,2021-08-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,1,802,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,107,26.677778,17.666667,37.138889,0.0,,11.518519,40.048708
US_OR_41055,2021-08-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,2,804,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,93,23.8,17.177778,31.494444,0.0,,12.444444,49.863817
US_OR_41055,2021-08-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,1,805,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,24.055556,15.811111,32.816667,0.254,,12.166667,48.149369
US_OR_41055,2021-08-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,87,2,0,805,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,106,21.877778,14.672222,32.45,0.0,,8.851852,44.572618
US_OR_41055,2021-08-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,89,2,1,806,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,78,19.805556,10.644444,30.605556,0.0,,7.111111,44.121196
US_OR_41055,2021-08-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,89,2,0,806,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,89,23.666667,12.238889,35.1,0.0,,8.185185,38.059909
US_OR_41055,2021-08-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,89,2,1,807,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,94,27.883333,15.494444,39.577778,0.0,,10.91358,35.2106
US_OR_41055,2021-08-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,89,2,0,807,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,102,29.922222,18.216667,39.833333,0.0,,11.592593,32.854415
US_OR_41055,2021-08-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,90,2,0,807,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,83,27.705556,17.338889,38.988889,0.0,,9.888889,34.178469
US_OR_41055,2021-08-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,90,2,0,807,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,89,27.927778,17.866667,38.161111,0.0,,11.820988,38.000883
US_OR_41055,2021-08-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,90,2,1,808,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,117,28.627778,19.077778,38.538889,0.0,,11.228395,35.388609
US_OR_41055,2021-08-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,90,2,0,808,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,80,27.438889,16.361111,38.366667,0.0,,9.111111,33.328248
US_OR_41055,2021-08-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,90,2,1,809,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,21.544444,15.311111,34.461111,0.0,,7.641975,42.170643
US_OR_41055,2021-08-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,90,2,0,809,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,18.555556,13.122222,26.377778,0.0,,8.419753,51.567068
US_OR_41055,2021-08-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,5,0,95,2,5,814,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,121,20.316667,12.45,28.966667,0.0,,8.950617,47.744655
US_OR_41055,2021-08-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,97,2,4,818,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,20.9,13.044444,29.033333,0.0,,10.080247,50.925207
US_OR_41055,2021-08-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,97,2,3,821,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,85,18.627778,12.955556,25.605556,0.028222,,9.055556,53.704512
US_OR_41055,2021-08-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,97,2,1,822,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,113,18.633333,11.472222,26.355556,0.0254,,8.179012,50.965815
US_OR_41055,2021-08-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,97,2,1,823,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,109,16.455556,7.777778,26.672222,0.127,,4.290123,45.26529
US_OR_41055,2021-08-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,3,0,100,2,0,823,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,76,17.005556,6.188889,28.261111,0.0,,3.006173,39.55038
US_OR_41055,2021-08-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,3,0,103,2,0,823,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,19.333333,7.794444,29.688889,0.0,,3.623457,35.831031
US_OR_41055,2021-08-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,104,2,0,823,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,104,21.372222,11.722222,28.922222,0.0,,7.746914,42.596709
US_OR_41055,2021-08-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,104,2,1,824,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,82,20.166667,13.727778,27.377778,0.0,,9.08642,49.5652
US_OR_41055,2021-08-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,104,2,0,824,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,71,18.761111,8.611111,29.866667,0.0,,6.296296,44.421293
US_OR_41055,2021-08-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,104,2,4,828,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,73,20.866667,9.855556,32.127778,0.0,,6.006173,38.65795
US_OR_41055,2021-08-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,106,2,0,828,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,89,20.883333,10.15,32.211111,0.0,,5.901235,38.812211
US_OR_41055,2021-08-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,106,2,0,828,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,88,16.727778,8.983333,26.544444,0.0,,4.364198,44.459202
US_OR_41055,2021-09-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,5,0,111,2,0,828,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,15.455556,5.761111,25.372222,0.0,,3.450617,45.205971
US_OR_41055,2021-09-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,3,0,114,2,0,828,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,92,16.733333,5.794444,27.072222,0.0,,2.851852,39.562066
US_OR_41055,2021-09-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,115,2,1,829,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,18.238889,7.105556,29.822222,0.0,,3.141975,36.8221
US_OR_41055,2021-09-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,115,2,0,829,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,82,19.555556,8.133333,31.238889,0.0,,3.635802,36.115982
US_OR_41055,2021-09-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,115,2,0,829,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,57,22.583333,11.138889,32.883333,0.0,,6.759259,37.000533
US_OR_41055,2021-09-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,115,2,0,829,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,120,23.044444,13.1,32.794444,0.0,,9.679012,43.257128
US_OR_41055,2021-09-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,5,0,120,2,13,842,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,105,21.927778,11.938889,32.85,0.0,,7.679012,41.055715
US_OR_41055,2021-09-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,120,2,0,842,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,82,23.588889,12.688889,33.366667,0.0,,8.240741,37.81295
US_OR_41055,2021-09-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,120,2,1,843,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,73,22.422222,13.427778,32.772222,0.0,,9.055556,43.220822
US_OR_41055,2021-09-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,121,2,4,847,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,67,20.722222,14.005556,30.522222,0.084667,,12.623457,60.108751
US_OR_41055,2021-09-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,121,2,3,850,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,61,17.327778,11.061111,25.905556,4.318,,10.598765,64.534512
US_OR_41055,2021-09-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,121,2,0,850,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,74,18.533333,10.25,27.388889,0.0,,10.0,57.525689
US_OR_41055,2021-09-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,121,2,0,850,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,65,17.827778,9.216667,26.816667,0.0,,7.314815,50.243504
US_OR_41055,2021-09-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,1,122,3,0,850,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,80,17.072222,7.511111,28.733333,0.0,,5.296296,46.233096
US_OR_41055,2021-09-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,124,3,3,853,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,86,20.472222,10.344444,28.877778,0.0,,7.790123,43.8527
US_OR_41055,2021-09-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,126,3,3,856,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,73,14.555556,3.683333,25.761111,0.0,,1.17284,40.562751
US_OR_41055,2021-09-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,128,3,3,859,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,68,15.083333,4.888889,25.814815,0.0,,-0.320988,36.005346
US_OR_41055,2021-09-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,128,3,5,864,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,72,18.094444,11.111111,25.605556,3.386667,,7.444444,52.492529
US_OR_41055,2021-09-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,128,3,1,865,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,14.111111,9.872222,20.5,10.301111,,8.030864,66.524618
US_OR_41055,2021-09-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,128,3,3,868,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,76,14.422222,7.538889,22.627778,1.6002,,6.04321,57.695083
US_OR_41055,2021-09-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,128,3,1,869,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,76,15.588889,5.761111,28.244444,0.0,,4.734568,48.811837
US_OR_41055,2021-09-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,129,3,0,869,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,72,17.522222,7.5,28.483333,0.0,,6.135802,48.527391
US_OR_41055,2021-09-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,4,0,133,3,1,870,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,75,16.716667,7.988889,26.055556,0.0,,8.87037,59.683405
US_OR_41055,2021-09-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,133,3,2,872,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,62,17.455556,7.511111,29.355556,0.0,,6.524691,49.445436
US_OR_41055,2021-09-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,133,3,2,874,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,61,19.327778,8.266667,31.222222,0.0,,6.012346,42.560507
US_OR_41055,2021-09-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,133,3,0,874,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,54,20.505556,11.533333,30.516667,0.0,,6.574074,41.803519
US_OR_41055,2021-09-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,133,3,11,885,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,68,18.972222,12.555556,27.683333,0.903111,,8.648148,53.504372
US_OR_41055,2021-09-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,133,3,0,885,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,64,12.361111,8.138889,20.916667,9.906,,7.654321,72.770729
US_OR_41055,2021-09-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,134,3,3,888,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,63,11.955556,5.622222,20.766667,0.7112,,5.037037,62.077565
