location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AR_05133,2022-04-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5926,75,0,7752,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-1,16.7,23.16,34.47,21.822222,18.361111,26.766667,0.217714,16.316667,71.061677
US_AR_05133,2022-04-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5926,75,1,7753,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,4,11.48,27.12,38.6,22.605556,20.538889,25.411111,1.197429,18.355556,77.059744
US_AR_05133,2022-04-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5926,75,2,7755,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,2,8.85,20.16,17.21,19.488889,14.144444,22.75,4.172857,16.0,80.522083
US_AR_05133,2022-04-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5927,75,0,7755,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-3,,25.89,35.93,12.444444,3.211111,21.922222,18.2372,2.277778,50.015643
US_AR_05133,2022-04-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5927,75,3,7758,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,11.44,22.16,40.02,15.95679,8.037037,24.475309,0.028222,8.685185,62.146871
US_AR_05133,2022-04-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5927,75,1,7759,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,17.9,26.46,49.02,20.425926,17.580247,24.012346,7.220857,18.783951,90.381754
US_AR_05133,2022-04-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5927,75,0,7759,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,12.53,20.37,39.17,14.450617,12.141975,18.358025,14.695714,13.12963,91.898614
US_AR_05133,2022-04-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5927,75,0,7759,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-2,11.59,16.55,48.01,14.116667,10.072222,20.955556,1.2446,8.538889,69.267891
US_AR_05133,2022-04-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5928,75,5,7764,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,1,12.58,25.16,35.55,13.383333,5.716667,20.727778,0.0,3.911111,53.042242
US_AR_05133,2022-04-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5928,75,0,7764,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,2,10.29,22.3,30.87,15.883333,11.827778,23.005556,9.071429,11.277778,74.263003
US_AR_05133,2022-04-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5928,75,2,7766,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-3,11.48,20.66,37.87,22.233333,19.677778,26.055556,9.144,18.883333,81.484091
US_AR_05133,2022-04-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5929,75,0,7766,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-5,,17.4,30.87,23.188889,19.155556,27.883333,0.1016,17.744444,71.644429
US_AR_05133,2022-04-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5929,75,10,7776,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,19.0,19.86,30.22,22.972222,19.305556,27.816667,0.0,15.355556,62.335433
US_AR_05133,2022-04-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5929,75,1,7777,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,,21.15,42.3,22.866667,19.055556,26.488889,0.0,16.35,66.931058
US_AR_05133,2022-04-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5929,75,0,7777,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-3,11.79,23.05,39.66,18.316667,14.377778,23.405556,37.555714,14.655556,79.458969
US_AR_05133,2022-04-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5929,75,1,7778,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,1,9.79,19.0,37.42,15.135802,7.660494,22.216049,6.491111,6.697531,57.312072
US_AR_05133,2022-04-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5930,75,1,7779,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,4,,28.0,40.57,15.366667,7.616667,23.522222,0.0,5.85,53.571291
US_AR_05133,2022-04-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,5932,75,10,7789,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,1,17.71,19.92,39.84,18.022222,10.45,26.9,0.0,9.283333,56.933724
US_AR_05133,2022-04-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5932,75,0,7789,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,0,,23.38,24.52,22.044444,17.005556,27.35,0.0,14.094444,61.34898
US_AR_05133,2022-04-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5932,75,2,7791,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-13,25.1,29.28,39.32,23.35,19.633333,27.605556,0.03175,16.6,65.941693
US_AR_05133,2022-05-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5932,75,0,7791,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,22.31,25.61,20.66,19.161111,9.938889,27.883333,0.0508,10.305556,56.60416
US_AR_05133,2022-05-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5932,75,3,7794,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,0,10.85,26.84,38.26,20.711111,15.938889,27.316667,3.120571,15.988889,74.666665
US_AR_05133,2022-05-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5933,75,0,7794,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-1,13.93,27.32,26.79,18.877778,14.705556,26.116667,29.173714,16.166667,84.449235
US_AR_05133,2022-05-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,5935,75,2,7796,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,4,9.49,33.45,29.96,19.011111,15.227778,27.444444,6.547556,16.355556,84.790603
US_AR_05133,2022-05-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,5938,75,0,7796,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-5,8.6,21.49,36.77,20.627778,17.616667,24.744444,1.124857,18.783333,89.276922
US_AR_05133,2022-05-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,5940,75,1,7797,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-5,11.93,20.44,35.21,18.094444,12.616667,24.955556,25.964444,13.227778,73.380721
US_AR_05133,2022-05-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5940,75,13,7810,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,1,27.43,21.43,42.0,19.338889,12.05,28.322222,0.0,14.233333,72.437788
US_AR_05133,2022-05-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5940,75,0,7810,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,17.49,29.98,49.13,23.161111,17.988889,30.833333,0.0,17.527778,70.795959
US_AR_05133,2022-05-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5941,75,3,7813,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-3,15.88,28.06,26.47,26.361111,22.694444,31.222222,0.0,21.666667,75.566455
US_AR_05133,2022-05-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5941,75,0,7813,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,2,16.39,23.79,31.73,27.061111,22.911111,31.933333,0.0,21.544444,72.019063
US_AR_05133,2022-05-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5942,75,5,7818,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,1,9.33,19.7,34.73,26.461111,21.05,31.738889,0.0,20.733333,71.027932
US_AR_05133,2022-05-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,5942,75,5,7823,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-5,15.15,15.67,38.66,25.933333,19.944444,32.322222,0.0,19.811111,69.184577
US_AR_05133,2022-05-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,5943,75,1,7824,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-5,14.91,16.51,23.43,25.233333,18.472222,31.705556,0.0,18.777778,67.557016
US_AR_05133,2022-05-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,5,7829,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-27,16.82,28.6,35.33,25.222222,19.711111,31.833333,0.0,20.111111,73.465847
US_AR_05133,2022-05-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7829,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,15.63,32.82,30.48,25.588889,20.0,32.322222,0.056444,20.966667,75.780944
US_AR_05133,2022-05-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,1,7830,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-1,11.48,23.5,32.79,23.933333,18.866667,29.788889,3.937,18.083333,69.98552
US_AR_05133,2022-05-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7830,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-1,9.13,20.81,22.84,23.366667,18.1,29.95,0.0,18.4,73.890312
US_AR_05133,2022-05-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,1,7831,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,0,14.0,24.07,29.11,25.783333,20.422222,31.861111,0.0,20.027778,70.672611
US_AR_05133,2022-05-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,4,7835,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-4,18.76,17.69,43.42,25.988889,20.733333,32.127778,0.0,19.655556,68.242381
US_AR_05133,2022-05-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,1,7836,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-8,11.32,19.8,23.77,26.872222,22.277778,31.883333,0.0,19.722222,65.083983
US_AR_05133,2022-05-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,2,7838,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,13,14.51,28.21,37.07,27.288889,21.555556,32.055556,0.0,21.65,71.454865
US_AR_05133,2022-05-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,3,7841,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-9,14.13,36.56,44.04,16.844444,14.738889,23.25,19.65325,14.511111,86.404948
US_AR_05133,2022-05-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7841,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-6,14.08,23.27,23.88,17.1,13.65,23.3,3.584222,13.483333,79.576457
US_AR_05133,2022-05-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7841,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-6,10.79,16.78,38.96,19.933333,17.955556,23.977778,0.072571,17.877778,88.105882
US_AR_05133,2022-05-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7841,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-2,,27.97,37.87,19.728395,17.098765,24.179012,27.323143,16.67284,82.711741
US_AR_05133,2022-05-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,4,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-11,20.26,27.01,37.14,17.746914,12.901235,24.037037,4.03225,11.5,67.321699
US_AR_05133,2022-05-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-13,13.07,26.88,38.5,19.216049,11.203704,28.574074,0.0,11.833333,62.510801
US_AR_05133,2022-05-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,,28.85,48.69,22.006173,13.469136,30.851852,0.0,14.388889,62.234397
US_AR_05133,2022-05-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-27,,27.31,47.33,25.32716,19.432099,31.716049,0.0,17.191358,60.997808
US_AR_05133,2022-05-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-66,13.09,29.45,43.36,26.855556,21.811111,31.766667,0.0,19.283333,63.39804
US_AR_05133,2022-05-31,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7845,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,20.42,35.34,41.62,27.366667,22.672222,32.494444,0.0,20.444444,66.117086
US_AR_05133,2022-06-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,4,7849,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,17.3,25.57,44.37,27.191358,22.314815,32.981481,0.0,21.777778,72.412592
US_AR_05133,2022-06-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,6,7855,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,10.76,25.83,52.37,22.975309,19.722222,27.32716,6.531429,20.061728,83.923616
US_AR_05133,2022-06-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7855,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,,38.92,34.95,22.111111,17.351852,27.833333,19.219333,17.216049,73.912907
US_AR_05133,2022-06-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,7,7862,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,14,23.64,28.9,45.53,22.234568,15.802469,28.981481,0.112889,16.111111,68.45629
US_AR_05133,2022-06-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7862,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-15,,25.89,39.64,22.598765,16.95679,29.833333,2.467429,18.037037,75.626291
US_AR_05133,2022-06-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7862,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,,24.96,37.44,22.87037,17.679012,31.049383,3.58775,19.098765,79.417641
US_AR_05133,2022-06-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,7,7869,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,19.66,25.7,44.6,24.91358,21.425926,29.351852,8.382,21.993827,84.273597
US_AR_05133,2022-06-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,10,7879,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-15,17.19,28.4,36.62,23.95679,21.561728,27.919753,8.200571,21.814815,88.132947
US_AR_05133,2022-06-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7879,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,11.51,33.77,51.42,23.679012,19.04321,30.740741,10.950222,19.87037,79.33064
US_AR_05133,2022-06-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,1,7880,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-25,,24.58,33.79,24.209877,20.41358,29.641975,4.027714,20.851852,81.646764
US_AR_05133,2022-06-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7880,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,,25.95,46.54,25.339506,20.401235,32.864198,17.638889,22.012346,81.927387
US_AR_05133,2022-06-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7880,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,14.78,27.91,35.3,29.320988,24.049383,34.95679,0.225778,24.209877,74.169245
US_AR_05133,2022-06-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7880,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,27.58,20.13,49.2,29.802469,25.179012,34.555556,0.0,23.234568,67.989718
US_AR_05133,2022-06-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,2,7882,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-14,12.26,26.81,49.8,29.228395,24.234568,33.641975,0.0,21.925926,64.89048
US_AR_05133,2022-06-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,1,7883,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,,33.56,39.67,28.796296,24.277778,33.425926,0.0,22.228395,67.738814
US_AR_05133,2022-06-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7883,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-15,17.52,30.47,39.61,29.179012,23.87037,35.339506,0.0,22.703704,68.299409
US_AR_05133,2022-06-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,,,,,0,7883,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,16.49,18.96,40.39,28.944444,22.697531,35.697531,0.0,22.783951,69.516515
