location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18075,2022-07-11,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5030,,0,8158,0,1,1,0,0,1,0,2,4,0,34,78,214,364,147,740,740,745,777,615,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,7,2109,2907,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,22,-2,-11,2,20.7,,8.87,19.12,17.54,36.52,13.62,23.04321,13.716049,30.728395,0.0,,15.555556,63.061084
US_IN_18075,2022-07-12,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5039,,0,8158,1,0,0,1,0,0,1,0,2,2,35,78,214,365,147,740,741,745,779,617,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,2115,2910,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,34,-2,-15,3,19.26,,16.61,20.71,12.62,39.3,16.63,25.633333,19.616667,29.377778,0.0,,18.177778,64.1625
US_IN_18075,2022-07-13,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,11,,5050,,0,8158,0,0,1,0,0,1,3,1,1,3,35,78,215,365,147,741,744,746,780,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,10,2116,2920,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,29,,-11,3,8.21,,15.81,21.47,20.52,43.44,11.32,23.32716,16.296296,30.481481,0.544286,,15.987654,63.770674
US_IN_18075,2022-07-14,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,,5055,,5,8163,0,0,1,0,0,1,2,0,0,0,35,78,216,365,147,742,746,746,780,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,2120,2921,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,40,10,-12,3,13.4,,8.29,21.58,16.24,39.22,9.12,21.728395,14.734568,30.123457,0.98425,,15.993827,70.124322
US_IN_18075,2022-07-15,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,,5060,,0,8163,0,0,0,0,2,0,1,1,0,0,35,78,216,365,149,742,747,747,780,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,5,2120,2926,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,24,,-14,5,11.68,10.56,10.9,21.33,12.39,28.93,13.69,21.506173,14.679012,29.104938,1.100667,,15.37037,68.701743
US_IN_18075,2022-07-16,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,,5064,,0,8163,0,0,2,0,0,1,1,0,0,0,35,78,218,365,149,743,748,747,780,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2122,2928,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,40,,5,,,12.47,,13.6,9.71,30.72,,23.388889,17.598765,29.518519,12.911667,,20.055556,81.824681
US_IN_18075,2022-07-17,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,,5070,,0,8163,0,0,0,0,0,2,1,2,1,0,35,78,218,365,149,745,749,749,781,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,2125,2931,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-7,,,,12.9,20.82,18.65,32.17,13.47,22.969136,19.759259,28.234568,14.986,,20.645833,87.113323
US_IN_18075,2022-07-18,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,,5082,,0,8163,0,0,0,0,0,2,1,2,5,0,35,78,218,365,149,747,750,751,786,620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,2130,2938,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,4,-5,-10,11,11.41,,8.32,22.94,7.55,30.23,8.99,23.117284,19.580247,28.919753,35.451143,,19.938272,82.43699
US_IN_18075,2022-07-19,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,15,,5097,,0,8163,0,1,0,1,1,3,3,3,0,2,35,79,218,366,150,750,753,754,786,622,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,10,2135,2948,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,,-9,10,12.61,12.24,10.67,31.78,18.4,37.69,17.51,24.722222,17.438272,31.012346,0.225778,,19.555556,73.138365
US_IN_18075,2022-07-20,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5106,,0,8163,0,0,1,0,2,2,0,0,1,2,35,79,219,366,152,752,753,754,787,624,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,2140,2952,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,-3,,-9,5,10.6,,15.18,20.15,11.71,32.95,9.86,26.716049,19.580247,32.58642,0.084667,,21.716049,74.323093
US_IN_18075,2022-07-21,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5115,,4,8167,0,0,0,1,1,0,1,0,4,1,35,79,219,367,153,752,754,754,791,625,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,2145,2956,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,13,15,-11,4,11.35,,,25.18,,34.6,12.98,25.933333,20.983333,31.733333,0.0254,,18.838889,65.375021
US_IN_18075,2022-07-22,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,11,,5126,,0,8167,1,0,0,0,1,0,1,0,4,3,36,79,219,367,154,752,755,754,795,628,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,2150,2962,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,27,,-13,5,15.84,8.64,15.23,15.77,15.79,32.39,10.48,25.661111,20.522222,30.488889,0.028222,,18.833333,66.259638
US_IN_18075,2022-07-23,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,,5134,,0,8167,0,0,0,1,0,0,1,2,2,1,36,79,219,368,154,752,756,756,797,629,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,2155,2965,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,-7,,11,,8.18,,,15.47,8.24,32.71,,23.477778,19.45,29.616667,3.640667,,18.55,74.217858
US_IN_18075,2022-07-24,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,,5140,,0,8167,0,1,0,0,2,0,1,1,1,0,36,80,219,368,156,752,757,757,798,629,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,2160,2966,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-8,,13.16,,9.79,22.81,9.37,24.96,12.92,24.894444,21.233333,28.472222,9.470571,,21.244444,80.620469
US_IN_18075,2022-07-25,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,14,,5154,,0,8167,3,0,0,0,0,2,1,2,0,3,39,80,219,368,156,754,758,759,798,632,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,7,2167,2973,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,1,4,-10,5,12.49,9.82,9.98,22.79,9.75,40.52,10.14,23.905556,19.966667,27.411111,1.161143,,18.722222,72.95286
US_IN_18075,2022-07-26,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,,5167,,0,8167,0,0,2,1,0,4,0,1,2,2,39,80,221,369,156,758,758,760,800,634,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,10,2170,2983,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,10,,-10,3,11.57,,10.94,16.79,9.01,41.37,10.52,20.6,17.022222,25.772222,0.0254,,16.098765,75.551063
US_IN_18075,2022-07-27,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,7,,5174,,0,8167,0,0,1,0,0,2,2,0,1,0,39,80,222,369,156,760,760,760,801,634,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,2174,2986,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,2,,-8,4,16.15,8.46,,37.48,12.3,38.98,10.96,22.816667,17.844444,27.816667,0.338667,,20.683333,87.92874
US_IN_18075,2022-07-28,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5183,,7,8174,0,0,0,0,0,2,1,3,0,0,39,80,222,369,156,762,761,763,801,634,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,8,2175,2994,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,13,16,-11,4,17.21,,,24.37,12.9,37.65,12.05,24.288889,19.944444,28.577778,3.39725,,19.505556,74.873916
US_IN_18075,2022-07-29,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,,5196,,0,8174,0,0,0,0,1,3,5,1,2,0,39,80,222,369,157,765,766,764,803,634,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,5,2183,2999,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,-1,-13,3,,,13.08,18.48,,32.7,7.83,21.988889,16.483333,27.666667,0.3302,,16.083333,69.462893
US_IN_18075,2022-07-30,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,3,,5199,,0,8174,1,0,0,0,0,0,0,0,1,1,40,80,222,369,157,765,766,764,804,635,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,2183,3002,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,6,,-4,,11.3,,8.61,13.47,11.6,30.31,,20.744444,13.85,27.461111,0.0,,14.666667,68.327597
US_IN_18075,2022-07-31,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,,,,,0,8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-9,,18.65,,8.05,12.27,16.68,38.08,14.79,22.066667,14.877778,27.622222,0.0,,16.316667,70.029507
US_IN_18075,2022-08-01,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,,5211,,0,8174,0,0,0,0,0,1,2,3,3,2,40,80,222,369,157,766,768,767,807,637,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,2189,3008,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,5,1,-9,4,12.56,9.03,9.9,15.49,12.85,44.54,,23.211111,17.044444,28.827778,0.127,,19.411111,79.394417
US_IN_18075,2022-08-02,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,,5223,,0,8174,0,0,2,0,0,0,3,1,5,1,40,80,224,369,157,766,771,768,812,638,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,9,2192,3017,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,16,,-11,3,10.31,,8.4,18.46,8.78,32.75,7.69,24.044444,17.988889,28.916667,0.592667,,19.661111,76.844967
US_IN_18075,2022-08-03,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,,5229,,0,8174,0,0,0,0,0,3,0,0,0,3,40,80,224,369,157,769,771,768,812,641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,2194,3021,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,15,,-8,3,13.84,,,22.21,13.05,48.24,9.78,25.394444,18.205556,32.788889,0.8255,,21.027778,77.116586
US_IN_18075,2022-08-04,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,3,,5232,,5,8179,0,0,0,0,0,0,0,1,1,0,40,80,224,369,157,769,771,769,813,641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2195,3023,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,19,13,-12,4,8.56,,,25.57,14.05,35.09,15.23,24.261111,19.705556,31.305556,4.953,,20.808642,81.985622
US_IN_18075,2022-08-05,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,,5240,,0,8179,0,0,0,0,0,0,2,2,2,0,40,80,224,369,157,769,773,771,815,641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,2201,3025,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,1,-13,3,17.77,,9.39,20.8,,31.61,9.67,24.894444,19.705556,30.594444,2.4638,,21.388889,81.073706
US_IN_18075,2022-08-06,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,,5245,,0,8179,0,0,0,0,0,1,0,3,0,0,40,80,224,369,157,770,773,774,815,641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2202,3029,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,4,,-2,,,,8.5,17.4,9.01,31.69,9.88,25.477778,20.022222,31.205556,0.4064,,21.966667,81.024747
US_IN_18075,2022-08-07,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,,5250,,0,8179,0,0,0,0,0,0,0,1,1,1,40,80,224,369,157,770,773,775,816,642,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,2204,3032,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-1,,13.5,9.92,13.95,24.82,12.77,37.59,10.11,26.005556,21.65,31.638889,0.225778,,22.444444,81.000869
US_IN_18075,2022-08-08,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,,5258,,0,8179,0,0,0,1,0,0,0,2,1,4,40,80,224,370,157,770,773,777,817,646,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,2206,3038,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,7,1,-9,3,12.36,9.27,7.61,13.04,14.87,32.53,12.2,26.455556,22.911111,31.7,5.74675,,23.155556,82.427605
US_IN_18075,2022-08-09,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,,5264,,0,8179,0,0,0,0,0,1,0,0,1,3,40,80,224,370,157,771,773,777,818,649,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,2209,3041,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,19,,-7,3,11.26,11.43,8.15,19.07,12.33,36.88,9.42,22.2,19.244444,29.055556,7.511143,,19.895062,86.846484
US_IN_18075,2022-08-10,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,,5270,,0,8179,0,0,0,0,0,2,1,1,1,1,40,80,224,370,157,773,774,778,819,650,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,6,2209,3047,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,,-7,2,10.12,9.82,7.57,24.33,10.18,33.65,11.24,21.911111,18.088889,27.255556,1.580444,,18.072222,79.059241
US_IN_18075,2022-08-11,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,,5272,,7,8186,0,0,0,0,0,0,1,1,0,0,40,80,224,370,157,773,775,779,819,650,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2209,3049,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,18,,-10,4,17.14,,11.35,15.75,9.13,30.44,10.26,20.638889,14.994444,27.188889,0.8128,,16.8,78.862
US_IN_18075,2022-08-12,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,,5274,,0,8186,0,0,0,0,0,0,0,0,0,0,40,80,224,370,157,773,775,779,819,650,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2211,3049,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,12,3,-9,4,15.36,,11.38,22.5,7.14,26.84,,18.722222,12.383333,26.044444,0.0254,,12.461111,67.037939
US_IN_18075,2022-08-13,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,,5276,,0,8186,0,0,0,0,0,0,0,0,1,0,40,80,224,370,157,773,775,779,820,650,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2211,3051,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,14,,2,,10.11,,8.92,19.01,13.1,35.76,,17.755556,10.827778,26.066667,0.0,,12.761111,73.225204
US_IN_18075,2022-08-14,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,,5281,,0,8186,0,0,0,0,0,1,1,1,1,1,40,80,224,370,157,774,776,780,821,651,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2214,3053,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,2,,,,10.52,16.98,11.75,28.98,8.01,19.494444,13.155556,24.288889,3.81,,16.123457,81.674157
US_IN_18075,2022-08-15,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,,5290,,0,8186,0,0,3,0,0,1,1,2,1,0,40,80,227,370,157,775,777,782,822,651,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,2218,3058,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,12,6,-3,4,10.2,7.64,7.82,20.85,10.31,35.51,8.46,20.822222,16.238889,26.688889,1.2446,,16.583333,76.843427
US_IN_18075,2022-08-16,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,,5298,,0,8186,0,0,1,1,0,1,2,2,0,1,40,80,228,371,157,776,779,784,822,652,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,2221,3063,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,19,,-5,5,13.41,8.54,8.29,27.6,12.91,40.7,13.26,20.5,14.15,27.433333,0.0,,14.855556,70.163934
US_IN_18075,2022-08-17,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,,5306,,0,8186,0,0,2,1,0,0,1,3,0,0,40,80,230,372,157,776,780,787,822,652,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,2224,3068,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,15,,-5,6,10.49,,9.57,22.74,10.56,36.67,9.66,20.405556,14.188889,27.666667,0.7366,,15.227778,72.294885
US_IN_18075,2022-08-18,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,,5310,,5,8191,1,0,1,0,1,0,0,1,0,0,41,80,231,372,158,776,780,788,822,652,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2225,3071,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,23,,-5,5,13.72,,13.94,33.92,,25.95,,20.177778,12.811111,27.894444,0.0,,14.627778,70.55196
US_IN_18075,2022-08-19,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,,5312,,0,8191,0,0,0,0,0,1,0,0,0,1,41,80,231,372,158,777,780,788,822,653,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2225,3073,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,19,7,-7,5,10.36,,,20.93,14.88,39.24,7.27,21.277778,12.838889,29.311111,0.0,,14.927778,67.3589
US_IN_18075,2022-08-20,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,,5316,,0,8191,0,0,0,0,1,0,1,0,1,0,41,80,231,372,159,777,781,788,823,653,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2227,3075,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,21,,11,,10.4,14.58,10.07,21.79,,26.78,,21.488889,15.144444,28.422222,1.735667,,17.358025,77.515253
US_IN_18075,2022-08-21,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,,5320,,0,8191,0,0,0,0,0,2,0,0,2,0,41,80,231,372,159,779,781,788,825,653,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2229,3077,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,10,,12.13,,,19.81,15.73,34.99,,21.866667,18.35,27.161111,7.184571,,19.144444,84.677607
US_IN_18075,2022-08-22,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,,5332,,0,8191,0,2,1,1,0,1,0,4,2,0,41,82,232,373,159,780,781,792,827,653,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,8,2233,3085,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,30,5,-2,4,11.99,,9.97,30.76,9.84,27.57,13.26,21.055556,16.716667,27.5,1.778,,17.933333,82.408776
