location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20107,2021-12-31,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,1938,22,0,3276,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-42,22.45,28.57,7.479167,0.180556,17.666667,0.0,0.992063,64.931355
US_KS_20107,2022-01-01,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,1938,22,0,3276,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,20.03,27.66,-1.569444,-11.138889,10.965278,0.381,-5.071429,81.586761
US_KS_20107,2022-01-02,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,1938,22,0,3276,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,26.13,-11.118056,-14.194444,-6.138889,2.370667,-15.52381,71.177103
US_KS_20107,2022-01-03,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,49,1,1987,23,0,3276,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-25,23.11,27.74,-5.493056,-10.958333,5.909722,0.0,-9.968254,71.324324
US_KS_20107,2022-01-04,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,1987,23,10,3286,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,28.83,32.43,2.909722,-0.826389,9.569444,0.0,-5.253968,55.056017
US_KS_20107,2022-01-05,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,46,0,2033,23,5,3291,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-17,28.92,17.17,-1.680556,-8.166667,7.3125,0.0,-10.65873,51.616548
US_KS_20107,2022-01-06,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2033,23,0,3291,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-27,23.8,23.8,-9.006944,-11.680556,-5.041667,0.0,-15.666667,59.628268
US_KS_20107,2022-01-07,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,47,0,2080,23,0,3291,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,0,26.34,20.27,-9.729167,-13.243056,-2.659722,0.1905,-16.357143,58.980926
US_KS_20107,2022-01-08,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2080,23,0,3291,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,24.14,28.34,0.347222,-5.340278,7.166667,0.0,-3.944444,74.2809
US_KS_20107,2022-01-09,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2080,23,4,3295,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,21.56,29.39,1.25,-4.8125,7.833333,0.362857,-5.111111,64.653683
US_KS_20107,2022-01-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,56,0,2136,23,1,3296,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,24.69,30.18,-2.3125,-8.513889,7.979167,0.0,-10.47619,53.394898
US_KS_20107,2022-01-11,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2136,23,1,3297,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,27.45,43.71,3.534722,-3.319444,14.798611,0.0,-6.47619,47.672133
US_KS_20107,2022-01-12,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,120,0,2256,23,2,3299,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-13,33.1,30.34,5.923611,-1.048611,13.277778,0.0,-4.349206,47.75592
US_KS_20107,2022-01-13,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2256,23,2,3301,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-27,,35.81,7.041667,1.0,15.402778,0.0,-2.214286,51.658036
US_KS_20107,2022-01-14,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,81,0,2337,23,6,3307,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-9,24.34,34.48,5.347222,0.305556,11.263889,0.0,0.031746,68.491292
US_KS_20107,2022-01-15,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2337,23,0,3307,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,25.49,38.75,-0.784722,-5.472222,8.784722,1.693333,-3.452381,83.918701
US_KS_20107,2022-01-16,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2337,23,4,3311,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,37.75,-4.979167,-7.097222,-0.194444,1.161143,-6.730159,87.720968
US_KS_20107,2022-01-17,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2337,23,0,3311,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-34,19.83,30.74,0.833333,-4.409722,8.236111,0.0,-2.706349,76.406328
US_KS_20107,2022-01-18,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2337,23,0,3311,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-20,24.56,27.19,5.756944,1.138889,14.402778,0.0,-0.722222,63.558335
US_KS_20107,2022-01-19,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,130,0,2467,23,5,3316,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-17,29.05,31.77,0.770833,-6.694444,9.388889,0.0,-5.611111,63.70666
US_KS_20107,2022-01-20,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2467,23,5,3321,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-24,15.93,23.89,-9.854167,-13.972222,-5.618056,0.0,-17.952381,52.283
US_KS_20107,2022-01-21,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,51,0,2518,23,1,3322,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-3,24.5,29.94,-10.333333,-15.604167,-2.125,0.0,-17.436508,55.861868
US_KS_20107,2022-01-22,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2518,23,3,3325,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,32.28,29.05,-1.402778,-7.5625,9.076389,0.0,-12.134921,43.324843
US_KS_20107,2022-01-23,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2518,23,2,3327,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,22.4,33.6,3.305556,-0.847222,8.527778,0.0,-5.420635,52.265265
US_KS_20107,2022-01-24,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,47,0,2565,23,0,3327,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-5,14.04,33.34,6.736111,0.895833,14.791667,0.0,-2.103175,53.128182
US_KS_20107,2022-01-25,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2565,23,0,3327,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-18,15.64,33.01,-4.534722,-10.576389,6.583333,0.0,-13.642857,50.206611
US_KS_20107,2022-01-26,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,57,0,2622,23,2,3329,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,26.41,33.7,-6.868056,-11.972222,0.118056,0.0,-17.309524,43.172427
US_KS_20107,2022-01-27,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2622,23,1,3330,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-16,26.57,33.9,0.569444,-2.888889,7.041667,0.0,-7.690476,54.334803
US_KS_20107,2022-01-28,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,35,1,2657,24,0,3330,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,7,24.18,18.6,-1.840278,-6.569444,2.923611,0.0,-10.984127,50.179932
US_KS_20107,2022-01-29,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2657,24,4,3334,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,30.21,45.31,-0.145833,-7.541667,13.930556,0.0,-10.666667,44.798824
US_KS_20107,2022-01-30,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2657,24,1,3335,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,23.19,3.916667,-2.715278,10.736111,0.0,-7.666667,43.341018
US_KS_20107,2022-01-31,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,12,0,2669,24,0,3335,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-14,26.64,26.64,5.145833,-3.222222,19.270833,0.0,-6.206349,43.871365
US_KS_20107,2022-02-01,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2669,24,0,3335,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-11,30.5,19.41,9.972222,3.215278,14.625,0.296333,3.555556,65.533451
US_KS_20107,2022-02-02,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,21,0,2690,24,1,3336,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-61,19.2,34.57,-4.361111,-8.548611,3.131944,5.291667,-8.190476,75.961494
US_KS_20107,2022-02-03,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2690,24,0,3336,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-44,,28.86,-10.243056,-12.875,-7.368056,3.4544,-16.126984,62.693688
US_KS_20107,2022-02-04,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,19,0,2709,24,5,3341,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,3,25.52,41.58,-8.048611,-15.701389,0.472222,0.435429,-15.761905,53.968006
US_KS_20107,2022-02-05,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2709,24,3,3344,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,19.85,26.47,-3.944444,-10.715278,5.125,0.0,-10.992063,57.248947
US_KS_20107,2022-02-06,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2709,24,3,3347,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,16.84,38.95,1.4375,-4.159722,8.284722,0.0,-5.285714,60.421409
US_KS_20107,2022-02-07,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,13,0,2722,24,1,3348,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-9,21.09,27.51,1.923611,-5.791667,11.055556,0.0,-5.269841,58.754495
US_KS_20107,2022-02-08,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2722,24,0,3348,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-10,20.35,36.08,5.680556,-1.104167,17.180556,0.0,-3.02381,53.000937
US_KS_20107,2022-02-09,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,29,0,2751,24,4,3352,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-11,15.6,15.6,7.055556,0.527778,15.201389,0.0,-5.84127,40.117695
US_KS_20107,2022-02-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2751,24,1,3353,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-9,17.09,29.69,5.229167,-1.173611,11.930556,0.0,-4.984127,48.432317
US_KS_20107,2022-02-11,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2751,24,1,3354,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,9,25.82,29.79,8.645833,5.263889,13.0,0.0,-1.222222,49.516614
US_KS_20107,2022-02-12,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2751,24,1,3355,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,18.86,35.62,-3.451389,-10.027778,7.625,0.0,-14.357143,43.676371
US_KS_20107,2022-02-13,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2751,24,3,3358,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,15.97,34.92,-1.583333,-6.118056,3.041667,0.0,-12.5,43.559974
US_KS_20107,2022-02-14,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,22,0,2773,24,2,3360,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-7,23.3,30.47,1.951389,-5.083333,12.0625,0.0,-9.563492,42.481089
US_KS_20107,2022-02-15,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2773,24,0,3360,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-7,19.06,27.73,7.569444,0.034722,18.986111,0.0,-4.373016,42.688038
US_KS_20107,2022-02-16,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,16,0,2789,24,2,3362,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-5,,23.01,15.138889,12.166667,19.069444,0.0,6.873016,57.971571
US_KS_20107,2022-02-17,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2789,24,3,3365,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-58,24.02,22.1,-0.152778,-7.381944,13.407407,3.217333,-4.944444,73.019424
US_KS_20107,2022-02-18,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,7,0,2796,24,1,3366,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-17,37.37,33.53,-7.576389,-15.111111,3.354167,3.556,-14.293651,59.788377
US_KS_20107,2022-02-19,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2796,24,1,3367,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,30.66,-0.361111,-4.868056,4.034722,0.0,-9.777778,49.715944
US_KS_20107,2022-02-20,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2796,24,0,3367,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,26.46,37.65,7.048611,-2.048611,16.840278,0.0,-2.928571,49.863505
US_KS_20107,2022-02-21,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,3,0,2799,24,0,3367,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-24,24.14,31.48,11.965278,5.847222,21.569444,0.0,4.230159,59.777526
US_KS_20107,2022-02-22,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2799,24,5,3372,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-6,,34.43,0.548611,-8.583333,18.62963,0.0,-3.880952,75.358265
US_KS_20107,2022-02-23,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,6,0,2805,24,0,3372,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-11,26.64,26.64,-11.069444,-14.333333,-6.840278,0.290286,-16.595238,64.483527
US_KS_20107,2022-02-24,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2805,24,4,3376,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-15,27.44,23.9,-7.743056,-8.819444,-5.986111,1.5748,-11.428571,74.597658
US_KS_20107,2022-02-25,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,4,0,2809,24,3,3379,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,11,23.12,22.2,-8.833333,-14.055556,-2.256944,0.0,-13.214286,70.885379
US_KS_20107,2022-02-26,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,24,2,3381,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,16.92,27.49,-3.951389,-10.076389,4.777778,0.0,-10.626984,59.031423
US_KS_20107,2022-02-27,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,24,0,3381,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,48.15,1.395833,-6.486111,12.194444,0.0,-9.460317,44.574377
US_KS_20107,2022-02-28,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,1,0,2810,24,2,3383,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-8,17.1,39.59,5.986111,-2.0,18.243056,0.0,-7.912698,36.456261
US_KS_20107,2022-03-01,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2810,24,0,3383,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-9,18.68,28.95,10.756944,1.888889,24.097222,0.0,-4.97619,33.152723
US_KS_20107,2022-03-02,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,-1,1,2809,25,0,3383,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-10,23.87,41.05,14.569444,3.916667,27.923611,0.0,-2.912698,30.049145
US_KS_20107,2022-03-03,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,25,4,3387,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-11,31.23,38.28,12.215278,3.194444,23.458333,0.0,0.587302,45.82783
US_KS_20107,2022-03-04,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,25,0,3387,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,9,,37.47,11.486111,3.381944,22.368056,0.0,2.603175,54.865287
US_KS_20107,2022-03-05,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,25,2,3389,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,,35.76,17.722222,14.083333,23.972222,0.0,9.253968,57.589927
US_KS_20107,2022-03-06,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,25,1,3390,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,,20.84,25.0,3.909722,-1.791667,18.936508,2.624667,-2.714286,63.178416
US_KS_20107,2022-03-07,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,1,2809,26,0,3390,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-12,15.38,28.05,-1.076389,-4.145833,2.090278,9.017,-3.992063,81.542452
US_KS_20107,2022-03-08,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2809,26,1,3391,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-11,15.89,38.33,-1.576389,-7.0,5.194444,0.09525,-6.865079,67.577651
US_KS_20107,2022-03-09,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,3,0,2812,26,1,3392,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-7,29.83,33.34,2.180556,-2.715278,7.590278,0.0,-3.753968,64.954874
US_KS_20107,2022-03-10,ChIJWQjcAYpCx4cRMC_YjR7wNPI,Q376053,geoId/20107,US,United States of America,KS,Kansas,20107,Linn County,US,USA,2,0,0,2812,26,2,3394,9697,4893,4804,1123,1308,877,1036,1109,1423,1398,928,495,1070331,38.2167,-94.85,1570,78.2,-33,26.26,21.57,-1.256944,-4.930556,4.548611,0.1524,-5.896825,72.10785
