location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56041,2020-08-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,283,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,7.91,,,,,16.62,5.93,23.74,,23.368056,13.666667,34.006944,0.0,,4.597222,30.138297
US_WY_56041,2020-08-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,283,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,9.97,,7.71,7.25,,,19.04,,26.75,6.8,24.361111,13.604167,35.159722,0.0,,1.666667,23.574806
US_WY_56041,2020-08-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,283,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,6.7,,,,7.89,,16.56,,37.07,10.25,25.083333,15.395833,34.861111,0.0,,4.340278,26.933877
US_WY_56041,2020-08-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,283,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,8.08,9.18,5.88,9.18,6.24,11.75,7.34,31.21,5.88,24.938272,16.555556,33.635802,0.0,,5.345679,29.337787
US_WY_56041,2020-08-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,283,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,6.62,11.78,7.36,6.62,5.15,16.2,,31.65,,25.32716,17.549383,33.592593,0.580571,,6.876543,31.063875
US_WY_56041,2020-08-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,6,0,289,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,5.42,7.59,,,10.12,5.42,16.26,5.78,33.6,,23.888889,15.253086,33.308642,0.53975,,7.382716,35.2964
US_WY_56041,2020-08-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,290,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,9.8,6.9,,9.44,,13.43,,33.03,6.17,24.919753,14.938272,33.024691,0.141111,,2.864198,24.385652
US_WY_56041,2020-08-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,292,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,5.44,9.43,5.08,,5.44,7.25,14.87,,26.11,,22.376543,12.969136,32.364198,0.0,,3.271605,28.921157
US_WY_56041,2020-08-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,292,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,7.86,8.74,,,,,14.42,,28.83,,23.358025,14.080247,31.265432,0.47625,,2.858025,26.511675
US_WY_56041,2020-08-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,295,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,9.7,,7.76,7.37,,22.11,7.37,27.15,,21.339506,11.561728,30.419753,0.0,,0.901235,26.116576
US_WY_56041,2020-08-31,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,298,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,5.03,7.55,7.91,,9.7,18.69,,30.19,5.75,15.5,6.191358,27.808642,0.0,,-3.808642,27.27618
US_WY_56041,2020-09-01,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,301,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,6.73,5.61,6.35,5.98,7.47,7.47,21.68,,35.5,,12.395062,4.074074,23.339506,0.0,,0.62963,45.255065
US_WY_56041,2020-09-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,303,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,5.9,9.58,5.53,8.48,8.48,8.85,12.9,,28.01,,17.074074,5.123457,28.12963,0.0,,2.271605,37.331442
US_WY_56041,2020-09-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,305,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,7.9,6.82,9.34,9.34,7.18,13.65,,34.83,,19.969136,8.259259,31.111111,0.0,,-0.635802,25.652503
US_WY_56041,2020-09-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,308,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,5.03,6.82,6.46,,7.54,,11.13,,33.75,,21.320988,9.987654,32.520833,0.0,,0.345679,25.337542
US_WY_56041,2020-09-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,308,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,6.53,12.62,,8.71,,,19.59,10.45,36.57,10.88,23.159722,10.965278,34.777778,0.0,,-0.423611,22.021373
US_WY_56041,2020-09-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,308,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,10.25,,10.25,6.56,,15.98,,27.46,,23.597222,11.916667,34.590278,0.0,,-1.527778,20.008333
US_WY_56041,2020-09-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,308,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,6.81,7.57,9.08,6.81,,13.62,,27.25,,21.048611,10.493056,33.159722,0.0,,-2.763889,20.662769
US_WY_56041,2020-09-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,309,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,8.94,5.63,6.62,7.62,,16.56,,20.87,,8.798611,2.888889,12.777778,10.631714,,-2.215278,48.835658
US_WY_56041,2020-09-09,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,-1,0,308,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,6.13,5.11,6.81,6.81,4.77,18.05,,26.22,4.77,5.548611,0.993056,13.118056,0.290286,,-6.090278,46.273134
US_WY_56041,2020-09-10,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,310,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,,,,,9.11,,10.56,7.28,5.1,21.49,9.11,36.42,6.19,10.090278,1.506944,17.493056,0.0,,-7.069444,35.004247
US_WY_56041,2020-09-11,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,310,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,51,-17,,,5.63,6.01,6.01,6.39,6.76,14.65,,25.17,7.89,11.756944,3.048611,23.3125,0.09525,,-1.243056,43.164764
US_WY_56041,2020-09-12,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,310,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,12,,41,-6,,,14.01,8.14,9.04,,8.14,15.37,,31.19,,15.638889,3.895833,27.173611,0.0,,-2.770833,29.706191
US_WY_56041,2020-09-13,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,311,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,38,-11,,8.98,10.62,,11.43,6.12,6.12,18.78,,30.62,8.16,17.083333,6.423611,28.875,0.0,,-3.402778,25.866305
US_WY_56041,2020-09-14,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,312,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,41,-18,,,12.02,,7.28,7.28,,19.3,,31.32,,18.541667,7.159722,29.680556,0.0,,-3.479167,23.573099
US_WY_56041,2020-09-15,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,312,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,17,,51,-18,,,10.71,6.64,11.45,7.38,6.28,16.61,7.01,30.27,5.91,18.305556,8.006944,29.631944,0.0,,-3.548611,23.832465
US_WY_56041,2020-09-16,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,11,0,323,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,26,-19,,,9.21,,10.31,8.47,,26.16,,35.0,,18.152778,8.152778,29.174603,0.0,,-2.868056,24.966035
US_WY_56041,2020-09-17,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,4,0,327,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,16,,36,-18,,,8.47,,9.21,7.37,10.68,15.47,,32.04,,18.333333,8.263889,29.555556,0.0,,-2.486111,25.135393
US_WY_56041,2020-09-18,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,327,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,13,,61,-12,,5.22,6.71,6.71,5.97,,7.09,15.67,,31.71,,18.493056,8.590278,29.465278,0.0,,-2.277778,25.765204
US_WY_56041,2020-09-19,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,330,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,9,,41,-1,,,7.74,,,,,13.32,,29.66,6.45,18.270833,9.895833,27.8125,0.326571,,2.458333,35.493754
US_WY_56041,2020-09-20,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,4,0,334,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,42,-12,,6.07,9.31,7.69,,,,15.38,,29.54,,13.0625,5.020833,24.3125,1.524,,2.972222,51.347923
US_WY_56041,2020-09-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,335,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,44,-19,,5.9,10.7,5.9,7.75,7.75,8.85,19.55,6.64,27.29,8.11,15.6875,5.333333,27.458333,0.0,,0.861111,37.291786
US_WY_56041,2020-09-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,4,0,339,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,16,,53,-18,,5.81,7.63,6.18,10.9,7.63,7.27,21.8,6.18,35.25,6.54,18.979167,7.986111,28.284722,0.0,,1.902778,32.764427
US_WY_56041,2020-09-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,342,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,46,-19,0,5.4,7.2,6.48,7.2,9.36,8.28,20.15,5.04,29.51,,18.203704,9.222222,27.339506,0.0,,1.617284,33.783558
US_WY_56041,2020-09-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,5,0,347,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,10,,38,-16,1,,5.46,6.56,6.92,9.11,5.46,20.4,6.56,27.68,,18.308642,8.222222,28.814815,0.0,,-1.518519,26.950239
US_WY_56041,2020-09-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,348,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,16,,63,-9,0,,10.65,7.1,9.07,7.49,,17.36,,30.37,,17.234568,7.265432,28.160494,0.0,,-1.635802,27.947833
US_WY_56041,2020-09-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,350,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,5,,35,-3,,6.83,,8.2,,12.76,,17.77,,24.6,,16.709877,8.598765,25.320988,0.0,,-0.358025,31.754682
US_WY_56041,2020-09-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,352,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,42,-9,,,,6.17,9.46,,,19.32,,31.65,,12.320988,4.833333,20.438272,0.0,,-0.888889,40.48719
US_WY_56041,2020-09-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,354,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,42,-14,0,,5.63,,7.13,9.01,7.13,25.14,,33.02,,9.987654,1.518519,19.037037,0.0,,-6.259259,31.746942
US_WY_56041,2020-09-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,354,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,54,-16,1,5.08,5.45,7.26,11.25,,7.62,18.88,,32.67,,11.987654,1.679012,23.567901,0.0,,-6.623457,27.340385
US_WY_56041,2020-09-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,357,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,18,,42,-16,-1,,8.4,6.21,7.67,7.3,8.4,25.92,,26.29,7.67,13.845679,2.932099,25.240741,0.0,,-4.290123,28.847431
US_WY_56041,2020-10-01,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,-1,0,356,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,41,-17,-1,,8.2,10.07,8.2,8.58,,16.78,,20.88,,14.203704,3.419753,25.131944,0.0,,-4.12963,28.537595
US_WY_56041,2020-10-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,358,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,17,,64,-15,-1,,7.86,7.11,9.73,8.24,7.49,19.09,6.74,27.33,,14.0,5.012346,24.54321,0.0,,-4.604938,28.652748
US_WY_56041,2020-10-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,359,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,9,,37,-3,,,,6.61,14.55,,,16.75,,33.95,,13.290123,4.444444,23.858025,0.0,,-2.864198,33.315532
US_WY_56041,2020-10-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,360,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,41,-18,,,7.15,,5.96,7.15,8.34,17.08,8.74,24.23,10.32,14.240741,4.462963,24.524691,0.0,,-2.654321,31.804325
US_WY_56041,2020-10-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,5,0,365,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,35,-16,-1,6.46,8.97,6.82,8.25,8.25,7.53,26.91,8.25,29.42,5.74,14.160494,4.91358,24.263889,0.0,,-6.271605,24.925706
US_WY_56041,2020-10-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,3,0,368,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,18,,53,-16,-1,,7.2,7.2,12.24,8.28,6.12,23.41,,40.7,,13.753086,4.197531,24.722222,0.0,,-6.160494,25.563594
US_WY_56041,2020-10-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,368,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,9,,31,-17,0,,7.8,4.96,6.03,8.86,10.28,16.3,6.73,32.61,,13.419753,3.469136,25.138889,0.0,,-7.234568,24.538574
US_WY_56041,2020-10-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,5,0,373,2,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,,38,-16,1,,,5.56,8.0,6.95,7.65,20.51,,29.55,,14.302469,3.32716,25.625,0.0,,-8.450617,21.494557
