location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28135,2022-02-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3173,60,3,5669,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,0.777778,-0.302469,3.055556,0.8255,,-2.194444,80.187857
US_MS_28135,2022-02-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3173,60,0,5669,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,46.37,3.746914,1.438272,8.783951,13.208,,1.5,85.068762
US_MS_28135,2022-02-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,3175,60,0,5669,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,4,,5.475309,-1.987654,15.203704,2.003778,,-0.805556,63.276867
US_MS_28135,2022-03-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3175,60,14,5683,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-10,31.57,9.611111,0.67284,20.895062,0.0,,0.722222,53.169536
US_MS_28135,2022-03-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,3176,60,0,5683,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-12,21.83,12.987654,2.641975,23.962963,0.0,,1.909722,46.925693
US_MS_28135,2022-03-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,1,5684,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-10,,15.0,4.876543,25.660494,0.0,,2.715278,43.553712
US_MS_28135,2022-03-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,2,5686,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-5,31.33,15.37037,5.845679,25.765432,0.0,,5.263889,50.588458
US_MS_28135,2022-03-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,3,5689,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,56.08,17.493827,10.320988,25.024691,0.0,,9.173611,58.291602
US_MS_28135,2022-03-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,0,5689,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,22.382716,18.376543,27.62963,0.056444,,16.631944,69.673866
US_MS_28135,2022-03-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,0,5689,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-4,53.76,15.845679,7.271605,24.925926,5.188857,,11.347222,74.872686
US_MS_28135,2022-03-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,0,5689,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-9,35.75,5.783951,3.419753,8.259259,6.38175,,0.756944,70.018536
US_MS_28135,2022-03-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,1,5690,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-11,,6.450617,3.617284,12.154321,6.35,,3.201389,79.539052
US_MS_28135,2022-03-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,4,5694,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-5,37.44,9.055556,2.185185,17.098765,0.197556,,2.284722,61.906927
US_MS_28135,2022-03-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,0,5694,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-7,,8.222222,2.055556,15.734568,0.0,,3.270833,69.832777
US_MS_28135,2022-03-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,6,5700,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,58.47,-0.617284,-3.234568,3.512346,2.0955,50.8,-7.798611,57.862392
US_MS_28135,2022-03-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3176,60,5,5705,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,3.487654,-3.530864,15.179012,0.0,50.8,-5.319444,51.940092
US_MS_28135,2022-03-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,3177,60,0,5705,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-13,91.45,10.0,1.895062,18.32716,0.0,,-0.569444,48.269761
US_MS_28135,2022-03-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,3,5708,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,82.82,12.814815,10.104938,15.87037,0.6985,,6.701389,67.241393
US_MS_28135,2022-03-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,1,5709,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,,14.080247,11.561728,19.845679,4.543778,,11.895833,86.915169
US_MS_28135,2022-03-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,1,5710,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-30,69.87,14.944444,7.975309,23.308642,0.282222,,11.138889,76.767209
US_MS_28135,2022-03-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,0,5710,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-28,46.24,16.302469,11.654321,21.802469,10.95375,,12.131944,76.055925
US_MS_28135,2022-03-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,3,5713,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,57.48,11.67284,7.67284,18.376543,4.035778,,3.083333,55.49821
US_MS_28135,2022-03-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3177,60,0,5713,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,104.94,13.419753,4.722222,23.753086,0.0,,3.041667,48.548901
US_MS_28135,2022-03-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,3179,60,0,5713,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,12,26.76,15.944444,7.858025,24.123457,0.0,,3.875,43.852102
US_MS_28135,2022-03-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,2,5715,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-16,54.32,16.537037,12.67284,21.339506,6.386286,,9.756944,64.359137
US_MS_28135,2022-03-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,0,5715,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,44.96,11.432099,8.518519,15.592593,22.577778,,7.444444,76.597094
US_MS_28135,2022-03-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,1,5716,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-3,33.21,8.796296,1.87037,15.67284,0.0,,2.409722,63.316443
US_MS_28135,2022-03-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,2,5718,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-4,34.26,10.512346,4.679012,16.055556,0.0,,3.881944,62.976721
US_MS_28135,2022-03-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,2,5720,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,12.08642,4.333333,18.203704,0.0,,0.861111,45.707704
US_MS_28135,2022-03-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3179,60,0,5720,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,74.64,11.006173,4.888889,17.296296,0.0,,-1.25,41.671151
US_MS_28135,2022-03-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,3181,60,0,5720,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,4,25.67,12.283951,5.950617,21.333333,0.0,,-0.3125,41.611629
US_MS_28135,2022-03-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,3,5723,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,44.07,17.493827,10.666667,25.555556,0.0,,8.3125,54.294904
US_MS_28135,2022-03-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,0,5723,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-15,,21.240741,14.666667,24.839506,0.0,,14.791667,66.61232
US_MS_28135,2022-03-31,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,0,5723,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-16,43.82,11.740741,7.462963,15.549383,18.344444,,5.569444,65.877591
US_MS_28135,2022-04-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,4,5727,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-5,28.0,8.148148,1.598765,15.271605,0.141111,,1.152778,60.626702
US_MS_28135,2022-04-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,0,5727,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,52.67,11.62963,5.061728,20.851852,0.0,,4.256944,59.268412
US_MS_28135,2022-04-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3181,60,0,5727,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,71.3,14.598765,7.271605,22.135802,0.0,,4.972222,51.614082
US_MS_28135,2022-04-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,3185,60,0,5727,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,7,45.68,16.783951,9.666667,25.746914,0.0,,5.638889,46.910832
US_MS_28135,2022-04-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,0,5727,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-7,68.41,17.518519,13.635802,23.259259,9.325429,,12.923611,73.394396
US_MS_28135,2022-04-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,1,5728,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-8,45.38,17.253086,13.555556,21.907407,1.919111,,14.0,80.021095
US_MS_28135,2022-04-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,0,5728,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-1,32.12,12.08642,7.098765,17.524691,0.112889,,3.055556,53.207564
US_MS_28135,2022-04-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,2,5730,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-7,24.19,9.722222,6.864198,15.166667,0.0,,-0.416667,48.885458
US_MS_28135,2022-04-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,2,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,9.697531,2.080247,18.58642,0.0,,-1.402778,45.533356
US_MS_28135,2022-04-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,16.283951,7.04321,27.574074,0.0,,4.305556,44.103427
US_MS_28135,2022-04-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3185,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,8,33.53,20.314815,15.858025,25.290123,0.508,,11.909722,58.209628
US_MS_28135,2022-04-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-5,45.46,22.345679,18.759259,27.950617,3.81,,16.666667,69.917518
US_MS_28135,2022-04-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-8,28.64,20.802469,16.888889,26.598765,20.32,,17.881944,83.606111
US_MS_28135,2022-04-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-2,40.68,14.080247,6.666667,21.04321,22.295556,,7.277778,63.633207
US_MS_28135,2022-04-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-30,,16.012346,7.234568,26.45679,0.0,,7.104167,54.765005
US_MS_28135,2022-04-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,19.716049,16.209877,23.296296,0.762,,17.729167,88.080889
US_MS_28135,2022-04-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3192,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,88.09,15.0,11.419753,18.95679,9.325429,,12.729167,85.679556
US_MS_28135,2022-04-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,3193,60,0,5732,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,36.39,11.987654,8.432099,16.654321,7.253111,,8.347222,78.241684
US_MS_28135,2022-04-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,1,5733,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-4,65.39,11.444444,4.648148,18.166667,0.0,,1.465278,49.579567
US_MS_28135,2022-04-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5733,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,30.47,13.364198,8.388889,19.888889,0.0,,4.979167,55.865292
US_MS_28135,2022-04-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,1,5734,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-3,33.78,19.814815,15.04321,27.117284,9.42975,,15.75,76.899921
US_MS_28135,2022-04-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,4,5738,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,26.53,22.382716,16.364198,28.567901,7.196667,,16.298611,67.736388
US_MS_28135,2022-04-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,2,5740,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,22.561728,16.888889,28.314815,0.0,,15.527778,64.253321
US_MS_28135,2022-04-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5740,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,71.33,23.123457,18.851852,28.339506,0.0,,16.784722,67.141887
US_MS_28135,2022-04-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5740,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,2,30.81,20.530864,16.802469,25.055556,2.76225,,17.6875,84.151504
US_MS_28135,2022-04-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5740,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-2,45.73,15.166667,10.753086,19.462963,6.039556,,8.229167,62.747691
US_MS_28135,2022-04-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,9,5749,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-7,41.6,13.759259,5.246914,23.574074,0.0,,2.708333,46.411564
US_MS_28135,2022-04-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5749,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-9,36.98,17.17284,8.296296,26.265432,0.0,,6.208333,47.737312
US_MS_28135,2022-04-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,2,5751,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-1,34.36,20.54321,12.444444,28.518519,0.0,,9.611111,48.864136
US_MS_28135,2022-04-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,1,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,22.759259,17.382716,28.302469,0.0,,15.458333,63.351813
US_MS_28135,2022-05-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3193,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,22.790123,16.740741,27.888889,0.09525,,14.520833,59.625892
US_MS_28135,2022-05-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,3197,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,5,46.53,21.08642,14.228395,28.777778,0.0,,14.847222,66.397158
US_MS_28135,2022-05-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3197,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-5,47.54,23.790123,19.179012,27.944444,0.28575,,18.6875,73.035623
US_MS_28135,2022-05-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3197,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-3,42.17,21.580247,15.895062,28.006173,0.112889,,16.097222,70.437694
US_MS_28135,2022-05-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3197,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,28.81,22.098765,17.820988,27.944444,0.0,,18.208333,78.21812
US_MS_28135,2022-05-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3197,60,0,5752,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-8,35.1,18.962963,16.864198,23.41358,13.631333,,15.958333,82.156337
