location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20127,2020-02-21,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,-3.111111,-10.75,7.958333,0.0,,-9.34127,62.157757
US_KS_20127,2020-02-22,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,4.375,-0.743056,14.409722,0.0,,-4.134921,54.302597
US_KS_20127,2020-02-23,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,8.645833,2.125,14.715278,0.0635,,2.801587,67.475891
US_KS_20127,2020-02-24,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,-4,7.423611,4.25,12.395833,14.7955,,4.373016,81.034292
US_KS_20127,2020-02-25,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,-14,3.048611,-0.361111,8.194444,2.667,,-1.587302,72.022332
US_KS_20127,2020-02-26,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,-2,0.805556,-3.208333,4.972222,0.5715,,-6.68254,57.779753
US_KS_20127,2020-02-27,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,-2,1.326389,-5.381944,10.895833,0.0,,-5.515873,60.255752
US_KS_20127,2020-02-28,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,4.1875,-3.034722,15.423611,0.41275,,-1.642857,65.611527
US_KS_20127,2020-02-29,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,7.076389,-3.923611,20.611111,0.0,,-2.357143,51.061277
US_KS_20127,2020-03-01,ChIJrZn8jx0UvIcRW6rVcPE36sM,Q374342,geoId/20127,US,United States of America,KS,Kansas,20127,Morris County,US,USA,2,,,,,,,5467,2735,2732,585,612,516,598,509,841,846,537,423,1070338,38.7,-96.6333,1820,78.35,,13.375,5.8125,19.25,0.0,,1.777778,45.674911
