location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01067,2021-06-24,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1948,44,9,4995,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,16.88,20.72,28.39,25.533333,22.311111,31.122222,2.624667,22.625,84.014637
US_AL_01067,2021-06-25,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,1951,44,0,4995,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,16.53,23.97,55.39,24.666667,18.911111,30.455556,2.667,18.909722,70.176134
US_AL_01067,2021-06-26,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1951,44,6,5001,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,,17.73,57.41,25.294444,20.616667,30.861111,0.508,20.743056,75.71854
US_AL_01067,2021-06-27,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1951,44,18,5019,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,12.04,25.68,52.16,25.383333,21.888889,31.188889,5.0546,22.013889,82.077234
US_AL_01067,2021-06-28,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,1953,44,8,5027,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,19.27,32.12,49.79,25.305556,21.327778,30.038889,3.6322,21.618056,79.6555
US_AL_01067,2021-06-29,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1953,44,5,5032,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,18.98,25.3,45.86,25.861111,21.072222,32.188889,0.197556,21.229167,75.353321
US_AL_01067,2021-06-30,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1953,44,0,5032,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,12.68,26.16,52.32,24.316667,20.961111,31.066667,9.510889,21.409722,83.49747
US_AL_01067,2021-07-01,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1953,44,6,5038,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,19.19,35.18,49.57,24.316667,20.688889,30.994444,10.668,21.458333,84.464015
US_AL_01067,2021-07-02,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,2,0,1955,44,1,5039,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-26,23.88,32.64,54.13,24.677778,21.833333,30.205556,6.406444,22.5625,87.386861
US_AL_01067,2021-07-03,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1955,44,29,5068,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-24,,30.37,54.83,25.5,22.627778,31.288889,8.523111,22.180556,81.221023
US_AL_01067,2021-07-04,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1955,44,0,5068,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-39,15.07,38.51,46.88,25.9,20.666667,31.594444,1.0668,21.625,76.980976
US_AL_01067,2021-07-05,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1955,44,0,5068,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-65,16.14,30.07,46.94,24.555556,21.766667,28.344444,8.692444,22.555556,88.854388
US_AL_01067,2021-07-06,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1955,44,16,5084,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,20.14,40.27,54.44,24.677778,22.183333,30.144444,7.027333,22.416667,87.114386
US_AL_01067,2021-07-07,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,1963,44,5,5089,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-20,16.58,30.14,52.0,24.111111,21.705556,29.361111,15.635111,22.256944,89.134387
US_AL_01067,2021-07-08,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1963,44,13,5102,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,14.74,29.49,47.34,24.694444,21.677778,30.733333,4.007556,22.284722,85.834135
US_AL_01067,2021-07-09,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,1969,44,6,5108,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-21,14.25,25.33,41.16,24.933333,22.055556,30.855556,4.600222,23.222222,89.860159
US_AL_01067,2021-07-10,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,1974,44,16,5124,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-20,,18.64,40.51,24.6,20.855556,32.011111,7.761111,21.715278,83.508656
US_AL_01067,2021-07-11,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1974,44,8,5132,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-28,17.33,24.42,54.36,24.633333,21.277778,30.811111,9.962444,21.916667,85.107798
US_AL_01067,2021-07-12,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,1979,44,0,5132,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-21,16.54,40.95,45.67,24.155556,21.072222,30.888889,1.185333,21.604167,85.595288
US_AL_01067,2021-07-13,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,1979,44,9,5141,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,23.35,28.99,56.37,24.438889,20.727778,31.127778,14.590889,21.375,83.194126
US_AL_01067,2021-07-14,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,1986,44,0,5141,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,,37.29,58.7,26.594444,21.283333,32.833333,0.620889,22.090278,75.803479
US_AL_01067,2021-07-15,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,1992,44,21,5162,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-20,20.04,33.91,55.5,26.038889,21.872222,32.527778,3.612444,22.381944,80.057262
US_AL_01067,2021-07-16,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,2000,44,7,5169,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-22,16.79,30.37,41.56,25.511111,21.005556,32.322222,7.112,21.826389,79.792753
US_AL_01067,2021-07-17,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,2003,44,0,5169,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-23,13.52,31.82,48.52,26.433333,21.327778,32.561111,1.2954,21.916667,75.155498
US_AL_01067,2021-07-18,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,2009,44,7,5176,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-34,,37.22,42.76,25.227778,21.483333,30.722222,2.314222,22.194444,82.940596
US_AL_01067,2021-07-19,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,4,0,2013,44,1,5177,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,21.18,38.59,52.2,24.905556,22.155556,30.094444,4.967111,23.055556,89.180147
US_AL_01067,2021-07-20,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,1,2020,45,0,5177,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,13.31,27.39,39.13,24.45,22.172222,28.661111,9.369778,22.770833,89.896874
US_AL_01067,2021-07-21,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,7,0,2027,45,13,5190,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,15.28,32.16,49.84,25.777778,22.544444,31.044444,10.385778,23.145833,84.890294
US_AL_01067,2021-07-22,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,2033,45,3,5193,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,11.78,42.39,62.01,26.877778,23.294444,32.744444,10.075333,23.958333,83.707391
US_AL_01067,2021-07-23,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,2042,45,0,5193,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,20.8,29.72,47.55,27.261111,23.383333,32.633333,2.455333,23.916667,80.618748
US_AL_01067,2021-07-24,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,2048,45,6,5199,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-26,17.15,38.59,33.45,26.422222,22.2,32.472222,6.180667,22.798611,79.987289
US_AL_01067,2021-07-25,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,3,0,2051,45,9,5208,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-28,15.68,38.42,39.2,26.955556,21.6,32.683333,0.0,22.638889,76.326567
US_AL_01067,2021-07-26,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,5,0,2056,45,3,5211,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,19.11,47.4,57.33,27.744444,22.366667,33.627778,0.0,23.298611,75.713199
US_AL_01067,2021-07-27,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,10,0,2066,45,0,5211,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,14.76,21.74,61.35,27.472222,23.355556,34.138889,2.173111,23.979167,80.518829
US_AL_01067,2021-07-28,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,26,0,2092,45,7,5218,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-22,12.97,40.53,57.56,26.383333,22.772222,33.266667,18.344444,23.465278,83.990595
US_AL_01067,2021-07-29,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,11,0,2103,45,0,5218,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,14.93,39.28,47.92,27.45,22.444444,34.694444,5.588,23.472222,78.39415
US_AL_01067,2021-07-30,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,2103,45,23,5241,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-24,18.52,27.37,39.45,28.522222,23.333333,34.372222,0.0254,23.861111,75.296983
US_AL_01067,2021-07-31,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,25,0,2128,45,0,5241,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-24,21.31,41.04,51.3,28.411111,23.711111,34.522222,0.0,24.451389,78.796818
US_AL_01067,2021-08-01,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,11,0,2139,45,10,5251,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-33,26.23,37.71,53.28,27.494444,23.155556,34.155556,8.551333,23.472222,78.112961
US_AL_01067,2021-08-02,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,2148,45,0,5251,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-20,17.79,29.92,48.52,26.961111,22.527778,33.4,0.649111,23.736111,81.518557
US_AL_01067,2021-08-03,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,17,0,2165,45,14,5265,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,,29.72,56.3,24.188889,21.961111,29.916667,10.442222,22.048611,87.422084
US_AL_01067,2021-08-04,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,23,0,2188,45,6,5271,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-20,12.49,27.31,49.95,25.311111,21.833333,29.761111,0.127,22.375,82.689154
US_AL_01067,2021-08-05,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,27,0,2215,45,0,5271,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-23,15.42,30.84,38.15,26.155556,22.194444,30.783333,0.0762,21.597222,75.202796
US_AL_01067,2021-08-06,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,27,0,2242,45,19,5290,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-23,,27.84,45.86,24.722222,20.094444,30.561111,0.0,20.916667,78.580778
US_AL_01067,2021-08-07,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,30,0,2272,45,11,5301,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-31,20.84,30.45,48.89,26.355556,21.25,32.533333,0.0254,21.9375,75.563545
US_AL_01067,2021-08-08,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,2272,45,0,5301,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-37,18.21,32.46,50.67,27.25,21.583333,33.616667,0.6858,22.361111,73.791021
US_AL_01067,2021-08-09,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,26,0,2298,45,5,5306,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-22,20.66,33.67,49.75,27.777778,22.088889,34.216667,0.0,23.013889,74.243316
US_AL_01067,2021-08-10,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,26,0,2324,45,0,5306,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,17.8,30.18,51.84,27.683333,22.688889,34.666667,1.721556,23.138889,75.123609
US_AL_01067,2021-08-11,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,30,0,2354,45,9,5315,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-21,16.72,20.52,53.97,26.511111,21.538889,34.072222,4.543778,22.034722,75.410862
US_AL_01067,2021-08-12,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,18,0,2372,45,0,5315,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-19,13.03,42.14,58.23,26.083333,21.644444,33.483333,4.346222,21.826389,77.151723
US_AL_01067,2021-08-13,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,14,0,2386,45,30,5345,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-23,13.69,34.22,38.78,25.633333,20.183333,33.65,11.2014,21.159722,75.608445
US_AL_01067,2021-08-14,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,2386,45,2,5347,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-24,12.72,16.7,42.93,26.716667,21.866667,33.694444,1.467556,22.590278,77.788643
US_AL_01067,2021-08-15,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,31,0,2417,45,33,5380,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-29,17.89,30.34,45.9,25.461111,21.505556,31.661111,1.016,22.270833,81.794207
US_AL_01067,2021-08-16,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,22,0,2439,45,8,5388,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-25,19.0,32.16,48.98,24.438889,22.205556,28.083333,4.967111,22.534722,89.45044
US_AL_01067,2021-08-17,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,8,0,2447,45,9,5397,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,19.38,33.53,43.22,25.477778,22.427778,31.827778,59.774667,22.395833,82.927194
US_AL_01067,2021-08-18,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,14,0,2461,45,13,5410,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-14,14.99,40.47,46.47,27.194444,22.305556,33.366667,0.5334,22.958333,77.147822
US_AL_01067,2021-08-19,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,14,0,2475,45,10,5420,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,17.41,38.6,37.85,27.611111,22.483333,33.416667,0.2286,23.256944,76.687428
US_AL_01067,2021-08-20,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,13,0,2488,45,29,5449,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-17,16.93,33.08,55.39,26.672222,23.116667,32.555556,2.7432,23.354167,81.283924
US_AL_01067,2021-08-21,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,25,0,2513,45,31,5480,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-24,24.88,27.98,38.87,25.711111,22.305556,31.894444,3.668889,22.909722,84.088388
US_AL_01067,2021-08-22,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,6,0,2519,45,5,5485,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-27,15.86,34.88,61.04,26.494444,23.05,32.416667,1.7526,23.215278,81.469181
US_AL_01067,2021-08-23,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,14,0,2533,45,23,5508,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-15,24.13,28.44,36.19,27.166667,22.833333,33.65,5.2832,23.388889,79.543251
US_AL_01067,2021-08-24,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,2533,45,30,5538,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-16,20.22,36.55,42.78,27.305556,23.061111,33.644444,2.709333,23.881944,80.621371
US_AL_01067,2021-08-25,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,0,0,2533,45,5,5543,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,21.61,38.59,54.79,25.794444,22.161111,32.533333,0.028222,22.979167,84.199598
US_AL_01067,2021-08-26,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,32,0,2565,45,27,5570,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,21.75,46.39,43.49,26.105556,21.777778,32.444444,3.3274,22.111111,78.054346
US_AL_01067,2021-08-27,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,11,0,2576,45,52,5622,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-12,23.35,34.25,36.59,26.316667,22.15,32.144444,2.257778,22.444444,78.741651
US_AL_01067,2021-08-28,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,20,0,2596,45,0,5622,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-18,15.35,22.63,44.45,25.838889,22.488889,31.461111,0.987778,22.805556,83.356265
US_AL_01067,2021-08-29,ChIJAQQDmdWEkogRVy_0qKujBUI,Q501000,geoId/01067,US,United States of America,AL,Alabama,01067,Henry County,US,USA,2,9,0,2605,45,80,5702,17115,8295,8820,1850,2064,1785,1911,2154,2264,2587,1630,870,1850804,31.512778,-85.234444,1472,75.816667,,,-38,19.23,35.38,55.38,25.25,23.011111,30.011111,9.059333,23.5,90.194135
