location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48335,2022-02-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1809,46,0,2996,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,30.52,41.76,-1.0,-8.994444,9.716667,0.0254,40.64,-9.018519,54.210794
US_TX_48335,2022-02-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1810,46,0,2996,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,,32.49,,3.4,-5.7,13.877778,0.1016,,-6.580247,47.783072
US_TX_48335,2022-02-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1810,46,0,2996,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-17,24.48,37.94,5.072222,-2.605556,13.188889,0.1016,,-4.790123,49.47874
US_TX_48335,2022-02-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,10,0,1820,46,2,2998,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-22,27.34,33.55,6.261111,-3.261111,18.977778,0.1016,,-7.790123,35.335401
US_TX_48335,2022-02-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,10,0,1830,46,4,3002,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-20,,41.48,8.866667,-1.416667,18.805556,0.1524,,-7.82716,29.98374
US_TX_48335,2022-02-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,1832,46,1,3003,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-17,,47.62,8.75,-1.183333,19.866667,0.1524,,-8.308642,29.100851
US_TX_48335,2022-02-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,1834,46,0,3003,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,,32.61,11.955556,1.916667,23.644444,0.1524,,-6.864198,25.926025
US_TX_48335,2022-02-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1835,46,6,3009,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,32.66,,8.088889,3.077778,19.622222,0.1016,,-6.018519,36.594329
US_TX_48335,2022-02-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1835,46,0,3009,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,,51.21,4.55,-4.266667,17.627778,0.0,,-10.401235,32.389521
US_TX_48335,2022-02-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1835,46,0,3009,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-9,,34.49,10.355556,0.083333,22.222222,0.127,,-8.685185,24.695771
US_TX_48335,2022-02-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,1837,46,0,3009,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,29.3,43.32,13.266667,4.977778,24.072222,0.1016,,-4.783951,27.939363
US_TX_48335,2022-02-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1838,46,-1,3008,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-17,,43.95,16.894444,10.222222,25.105556,0.0508,,4.290123,43.028397
US_TX_48335,2022-02-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,1841,46,0,3008,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-70,-14,,34.82,9.844444,1.222222,23.466667,3.6322,,0.407407,52.921896
US_TX_48335,2022-02-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,10,0,1851,46,-1,3007,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-20,28.61,44.21,2.038889,-5.55,14.216667,0.8382,,-6.5,53.075983
US_TX_48335,2022-02-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,5,0,1856,46,-2,3005,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-61,,28.05,47.85,7.438889,-2.477778,18.233333,0.1016,,-6.253086,36.562226
US_TX_48335,2022-02-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1857,46,0,3005,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,,,,11.911111,3.75,23.744444,0.1524,,-5.135802,29.761528
US_TX_48335,2022-02-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1857,46,0,3005,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-27,29.38,33.58,15.827778,7.455556,25.427778,0.254,,3.469136,43.437744
US_TX_48335,2022-02-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1857,46,2,3007,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-19,25.65,30.78,12.294444,3.294444,21.105556,4.699,,0.290123,44.750537
US_TX_48335,2022-02-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,1859,46,0,3007,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-27,20.09,20.09,-2.933333,-7.505556,8.016667,0.508,,-10.691358,55.257741
US_TX_48335,2022-02-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,46,5,3012,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-35,27.43,34.65,-4.733333,-7.333333,4.7,0.508,,-7.925926,78.388059
US_TX_48335,2022-02-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,46,0,3012,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-13,,27.77,-1.194444,-6.611111,6.4,0.225778,,-7.432099,62.799419
US_TX_48335,2022-02-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,1859,47,1,3013,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,30.27,31.86,0.205556,-3.333333,5.755556,0.1778,,-7.395062,56.877973
US_TX_48335,2022-02-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,47,0,3013,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-69,,,39.64,2.933333,-5.661111,14.666667,0.0508,,-8.080247,44.412987
US_TX_48335,2022-02-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,47,-1,3012,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-8,,39.68,7.338889,-3.472222,19.088889,0.1016,,-11.438272,24.681438
US_TX_48335,2022-03-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,47,1,3013,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-22,35.5,26.3,11.966667,2.588889,20.033333,0.1524,,-8.049383,23.6287
US_TX_48335,2022-03-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1859,47,0,3013,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-16,41.78,39.32,13.377778,2.861111,23.511111,0.0762,,-5.734568,25.883967
US_TX_48335,2022-03-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1860,47,9,3022,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-66,-13,34.87,37.55,14.222222,3.838889,25.05,0.0762,,-2.234568,31.616697
US_TX_48335,2022-03-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1860,47,0,3022,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,-19,32.0,38.15,17.611111,9.8,26.9,0.0762,,7.549383,51.34444
US_TX_48335,2022-03-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1861,47,7,3029,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,,,41.05,20.411111,12.211111,27.527778,0.0254,,5.08642,36.868231
US_TX_48335,2022-03-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3029,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,,,47.62,15.055556,5.872222,27.216667,0.0,,0.277778,39.103012
US_TX_48335,2022-03-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3029,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,-7,26.14,45.74,3.016667,-2.422222,11.961111,0.3048,,-5.271605,54.904048
US_TX_48335,2022-03-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,-1,3028,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-14,24.96,31.2,3.972222,-1.022222,12.472222,0.0254,,-7.364198,43.559232
US_TX_48335,2022-03-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,13,3041,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-15,32.14,27.2,6.722222,-3.044444,17.911111,0.1016,,-6.858025,36.974977
US_TX_48335,2022-03-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,2,3043,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-16,,35.58,10.294444,2.405556,18.9,0.1016,,-5.308642,33.171923
US_TX_48335,2022-03-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3043,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-72,-18,24.67,23.37,1.75,-3.322222,15.074074,0.028222,,-7.641975,50.056343
US_TX_48335,2022-03-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,-1,3042,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-62,,35.55,35.55,1.794444,-7.588889,15.116667,0.0508,,-13.339506,31.286542
US_TX_48335,2022-03-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3042,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,,32.68,49.8,8.955556,-0.65,20.572222,0.0254,,-15.975309,15.223835
US_TX_48335,2022-03-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,1,3043,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-24,35.21,52.81,14.472222,7.161111,22.555556,0.1524,,-2.141975,31.678974
US_TX_48335,2022-03-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,1,3044,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-60,-31,26.6,28.16,12.966667,3.555556,23.444444,0.0,,-4.592593,29.409701
US_TX_48335,2022-03-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,2,3046,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-63,-30,,71.11,15.605556,4.638889,29.08642,0.0,,-7.308642,19.938157
US_TX_48335,2022-03-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3046,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-35,,41.13,19.422222,10.65,28.05,0.0,,-4.993827,18.692565
US_TX_48335,2022-03-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,2,3048,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-60,-37,,35.06,10.366667,2.683333,21.2,0.0,,-2.709877,40.493629
US_TX_48335,2022-03-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,2,3050,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-50,,,37.76,12.405556,1.85,24.555556,0.0,,-6.95679,24.894999
US_TX_48335,2022-03-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,2,3052,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-61,,,35.27,17.022222,7.138889,26.144444,0.0254,,-4.240741,22.792364
US_TX_48335,2022-03-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3052,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-70,-11,,34.77,18.005556,12.45,24.572222,0.818444,,4.382716,40.692387
US_TX_48335,2022-03-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,1,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-14,,30.21,9.805556,4.883333,20.25,1.6002,,-1.901235,44.265052
US_TX_48335,2022-03-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-66,-15,,,9.527778,2.877778,17.45,0.0,,-7.753086,28.918179
US_TX_48335,2022-03-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-54,-21,27.64,45.23,10.994444,-0.316667,24.333333,0.056444,,-9.04321,23.710961
US_TX_48335,2022-03-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-61,-29,,37.6,16.711111,4.772222,29.527778,0.0254,,-11.333333,13.663807
US_TX_48335,2022-03-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-53,,,39.33,18.955556,5.672222,31.983333,0.0508,,-8.234568,15.898965
US_TX_48335,2022-03-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,47,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-61,,31.84,40.69,23.188889,11.438889,33.983333,0.0,,-9.320988,10.729488
US_TX_48335,2022-03-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,1861,48,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,-12,,45.85,23.861111,14.105556,34.094444,0.0,,-2.623457,17.063327
US_TX_48335,2022-03-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,48,0,3053,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-64,-18,20.89,48.31,24.488889,17.2,33.044444,0.0,,6.030864,31.136247
US_TX_48335,2022-03-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,48,-2,3051,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-10,28.2,36.79,17.172222,11.005556,30.566667,3.4798,,0.030864,32.331154
US_TX_48335,2022-03-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1861,48,8,3059,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-51,-9,20.49,26.9,12.727778,4.916667,21.166667,0.217714,,-1.197531,38.588455
US_TX_48335,2022-04-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1862,48,10,3069,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,-15,,37.85,16.683333,7.766667,28.472222,0.0254,,-2.04321,27.472756
US_TX_48335,2022-04-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,1,3070,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-37,,,45.94,17.961111,6.872222,27.727778,0.5588,,0.703704,31.863915
US_TX_48335,2022-04-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,1,3071,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-59,,,,21.177778,10.855556,32.916667,0.084667,,2.018519,28.433121
US_TX_48335,2022-04-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,0,3071,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,-9,,30.47,19.25,12.244444,30.6,3.019778,,8.734568,51.43087
US_TX_48335,2022-04-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,0,3071,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,-13,,33.59,20.694444,10.944444,33.85,0.2794,,4.246914,35.749776
US_TX_48335,2022-04-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,1,3072,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-16,24.06,33.42,19.138889,10.25,33.066667,0.0508,,-6.925926,16.581936
US_TX_48335,2022-04-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,0,3072,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-61,-13,22.88,30.04,13.333333,4.744444,21.783333,0.0,,-12.475309,15.636037
US_TX_48335,2022-04-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,1,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-62,-14,,40.84,13.166667,3.577778,22.411111,0.0,,-12.419753,16.03294
US_TX_48335,2022-04-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1862,48,0,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-60,,,40.51,17.533333,4.905556,31.401235,0.0,,-10.32716,13.908218
US_TX_48335,2022-04-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,1863,48,0,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,,,37.99,24.372222,16.116667,32.833333,0.0,,0.87037,21.535896
US_TX_48335,2022-04-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1863,48,0,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-65,-6,,27.36,23.722222,16.227778,32.194444,0.0,,-1.783951,19.39505
US_TX_48335,2022-04-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1863,48,0,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-66,-18,,38.73,25.294444,18.0,33.783333,0.0,,1.746914,23.477178
US_TX_48335,2022-04-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1863,48,0,3073,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-11,,40.69,22.05,14.872222,32.855556,0.0,,-5.895062,15.739919
US_TX_48335,2022-04-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1863,48,-1,3072,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-58,-15,34.69,38.69,16.972222,6.15,29.133333,0.0,,-10.62963,15.18491
US_TX_48335,2022-04-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1863,48,0,3072,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-64,-44,,35.6,24.144444,14.166667,34.95,0.0,,3.283951,25.693791
